"","B1","B3","B4","E1","E2","E3"
"scaffold_8042_5",0,0,0,0,0,0
"scaffold_8042_6",0,0,0,0,0,0
"scaffold_8042_7",0,0,0,0,0,0
"scaffold_8042_8",0,0,0,0,0,0
"scaffold_36828_1",0,0,0,0,0,0
"scaffold_36828_2",0,0,0,0,0,0
"scaffold_36828_3",0,0,0,0,0,0
"scaffold_36828_4",0,0,0,0,0,0
"scaffold_36828_5",0,0,0,0,0,0
"scaffold_88338_1",0,0,0,0,0,0
"scaffold_88338_2",0,0,0,0,0,0
"scaffold_24349_1",0,0,0,0,0,0
"scaffold_24349_2",0,0,0,0,0,0
"scaffold_24349_3",0,0,0,0,0,0
"scaffold_24349_4",0,0,0,0,0,0
"scaffold_24349_5",0,0,0,0,0,0
"scaffold_5100_1",0,0,0,0,0,0
"scaffold_5100_2",0,0,0,0,0,0
"scaffold_5100_3",0,0,0,0,0,0
"scaffold_5100_4",0,0,0,0,0,0
"scaffold_5100_5",0,0,0,0,0,0
"scaffold_5100_6",0,0,0,0,0,0
"scaffold_5100_7",0,0,0,0,0,0
"scaffold_5100_8",0,0,0,0,0,0
"scaffold_5100_9",0,0,0,0,0,0
"scaffold_5100_10",0,0,0,0,0,0
"scaffold_5100_11",0,0,0,0,0,0
"scaffold_5100_12",0,0,0,0,0,0
"scaffold_5100_13",0,0,0,0,0,0
"scaffold_5100_14",0,0,0,0,0,0
"scaffold_5100_15",0,0,0,0,0,0
"scaffold_5100_16",0,0,0,0,0,0
"scaffold_1551_1",0,0,0,0,0,0
"scaffold_1551_2",0,0,2,0,0,0
"scaffold_1551_3",0,0,0,0,0,0
"scaffold_1551_4",0,0,0,0,0,0
"scaffold_1551_5",0,0,1,0,0,0
"scaffold_1551_6",0,0,0,0,0,0
"scaffold_1551_7",0,0,0,0,0,0
"scaffold_1551_8",0,0,1,0,0,0
"scaffold_1551_9",0,0,0,0,0,0
"scaffold_1551_10",0,0,0,0,0,0
"scaffold_1551_11",0,0,0,0,0,0
"scaffold_1551_12",0,0,0,0,0,0
"scaffold_1551_13",0,0,0,0,0,0
"scaffold_1551_14",0,0,1,0,0,0
"scaffold_1551_15",0,0,0,0,0,0
"scaffold_1551_16",0,0,0,0,0,0
"scaffold_1551_17",0,0,0,0,0,0
"scaffold_1551_18",0,0,0,0,0,0
"scaffold_1551_19",0,0,0,0,0,0
"scaffold_1551_20",0,0,0,0,0,0
"scaffold_1551_21",0,0,0,0,0,0
"scaffold_1551_22",0,0,0,0,0,0
"scaffold_1551_23",0,0,0,0,0,0
"scaffold_1551_24",0,0,0,0,0,0
"scaffold_1551_25",0,0,0,0,0,0
"scaffold_1551_26",0,0,0,0,0,0
"scaffold_1551_27",0,0,0,0,0,0
"scaffold_1551_28",0,0,0,0,0,0
"scaffold_1551_29",0,0,0,0,0,0
"scaffold_1551_30",0,0,0,0,0,0
"scaffold_1551_31",0,0,0,0,0,0
"scaffold_1551_32",0,0,0,0,0,0
"scaffold_1551_33",0,0,0,0,0,0
"scaffold_1551_34",0,0,0,0,0,0
"scaffold_1551_35",0,0,0,0,0,0
"scaffold_1551_36",0,0,0,0,0,0
"scaffold_1551_37",0,0,0,0,0,0
"scaffold_1551_38",0,0,0,0,0,0
"scaffold_1551_39",0,0,0,0,0,0
"scaffold_4559_1",0,0,0,0,0,0
"scaffold_4559_2",0,0,0,0,0,0
"scaffold_4559_3",0,0,0,0,0,0
"scaffold_4559_4",0,0,0,0,0,0
"scaffold_4559_5",0,0,0,0,0,0
"scaffold_4559_6",0,0,0,0,0,0
"scaffold_4559_7",0,0,0,0,0,0
"scaffold_4559_8",0,0,0,0,0,0
"scaffold_4559_9",0,0,0,0,0,0
"scaffold_4559_10",0,0,0,0,0,0
"scaffold_4559_11",0,0,0,0,0,0
"scaffold_4559_12",0,0,0,0,0,0
"scaffold_4559_13",0,0,0,0,0,0
"scaffold_4559_14",0,0,0,0,0,0
"scaffold_4559_15",0,0,0,0,0,0
"scaffold_4559_16",0,0,0,0,0,0
"scaffold_4559_17",0,0,0,0,0,0
"scaffold_4559_18",0,0,0,0,0,0
"scaffold_7585_1",0,1,4,0,0,0
"scaffold_7585_2",0,0,0,0,0,0
"scaffold_7585_3",0,0,0,0,0,0
"scaffold_7585_4",0,0,0,0,0,0
"scaffold_7585_5",0,0,0,0,0,0
"scaffold_7585_6",0,0,0,0,0,0
"scaffold_7585_7",0,0,0,0,0,0
"scaffold_7585_8",0,0,0,0,0,0
"scaffold_7585_9",0,0,0,0,0,0
"scaffold_7585_10",0,0,0,0,0,0
"scaffold_7585_11",0,0,0,0,0,0
"scaffold_7585_12",0,0,0,0,0,0
"scaffold_42430_1",0,0,0,0,0,0
"scaffold_42430_2",0,0,0,0,0,0
"scaffold_8294_1",0,0,0,0,0,0
"scaffold_8294_2",0,0,0,0,0,0
"scaffold_8294_3",0,0,0,0,0,0
"scaffold_8294_4",0,0,0,0,0,0
"scaffold_8294_5",0,0,0,0,0,0
"scaffold_8294_6",0,0,0,0,0,0
"scaffold_8294_7",0,0,0,0,0,0
"scaffold_8294_8",0,0,0,0,0,0
"scaffold_8294_9",0,0,0,0,0,0
"scaffold_8294_10",0,0,0,0,0,0
"scaffold_8294_11",0,0,0,0,0,0
"scaffold_8294_12",0,0,0,0,0,0
"scaffold_11700_1",0,0,0,0,0,0
"scaffold_11700_2",0,0,0,0,0,0
"scaffold_11700_3",0,0,0,0,0,0
"scaffold_11700_4",0,0,0,0,0,0
"scaffold_11700_5",0,0,0,0,0,0
"scaffold_11700_6",0,0,0,0,0,0
"scaffold_31802_1",0,0,0,0,0,0
"scaffold_31802_2",0,0,0,0,0,0
"scaffold_31802_3",0,0,0,0,0,0
"scaffold_7818_1",0,0,0,0,0,0
"scaffold_7818_2",0,0,0,0,0,0
"scaffold_7818_3",0,0,0,0,0,0
"scaffold_7818_4",0,0,0,0,0,0
"scaffold_7818_5",0,0,0,0,0,0
"scaffold_7818_6",0,0,0,0,0,0
"scaffold_7818_7",0,0,2,0,0,0
"scaffold_7818_8",0,0,0,0,0,0
"scaffold_7818_9",0,0,0,0,0,0
"scaffold_7818_10",0,0,0,0,0,0
"scaffold_7818_11",0,0,0,0,0,0
"scaffold_3964_1",0,0,0,0,0,0
"scaffold_3964_2",0,0,3,0,0,0
"scaffold_3964_3",0,0,0,0,0,0
"scaffold_3964_4",0,0,0,0,0,0
"scaffold_3964_5",0,0,0,0,0,0
"scaffold_3964_6",0,0,0,0,0,0
"scaffold_3964_7",0,0,0,0,0,0
"scaffold_3964_8",0,0,0,0,0,0
"scaffold_3964_9",0,0,0,0,0,0
"scaffold_3964_10",0,0,0,0,0,0
"scaffold_3964_11",0,0,0,0,0,0
"scaffold_3964_12",0,0,0,0,0,0
"scaffold_3964_13",0,0,0,0,0,0
"scaffold_3964_14",0,0,0,0,0,0
"scaffold_3964_15",0,0,0,0,0,0
"scaffold_3964_16",0,0,0,0,0,0
"scaffold_3964_17",0,0,0,0,0,0
"scaffold_3964_18",0,0,0,0,0,0
"scaffold_13009_1",0,0,0,0,0,0
"scaffold_13009_2",0,0,0,0,0,0
"scaffold_13009_3",0,0,0,0,0,0
"scaffold_13009_4",0,0,0,0,0,0
"scaffold_13009_5",0,0,0,0,0,0
"scaffold_39841_1",0,0,0,0,0,0
"scaffold_39841_2",0,0,0,0,0,0
"scaffold_39841_3",0,0,0,0,0,0
"scaffold_39841_4",0,0,0,0,0,0
"scaffold_17029_1",0,0,0,0,0,0
"scaffold_17029_2",0,0,0,0,0,0
"scaffold_17029_3",0,0,0,0,0,0
"scaffold_17029_4",0,0,0,0,0,0
"scaffold_17029_5",0,0,0,0,0,0
"scaffold_23875_1",0,0,0,0,0,0
"scaffold_23875_2",0,0,0,0,0,0
"scaffold_15479_1",0,0,0,0,0,0
"scaffold_15479_2",0,0,0,0,0,0
"scaffold_15479_3",0,0,0,0,0,0
"scaffold_15479_4",1,0,0,0,0,0
"scaffold_7480_1",0,0,0,0,0,0
"scaffold_7480_2",0,0,0,0,0,0
"scaffold_7480_3",0,0,0,0,0,0
"scaffold_7480_4",0,0,0,0,0,0
"scaffold_7480_5",0,0,0,0,0,0
"scaffold_7480_6",0,0,0,0,0,0
"scaffold_7480_7",0,0,0,0,0,0
"scaffold_7480_8",0,0,0,0,0,0
"scaffold_7480_9",0,0,0,0,0,0
"scaffold_7480_10",0,0,0,0,0,0
"scaffold_25352_1",0,0,1,0,0,0
"scaffold_25352_2",0,0,0,0,0,0
"scaffold_25352_3",0,0,0,0,0,0
"scaffold_6517_1",0,0,0,0,0,0
"scaffold_6517_2",0,0,0,0,0,0
"scaffold_6517_3",0,0,0,0,0,0
"scaffold_6517_4",0,0,0,0,0,0
"scaffold_6517_5",0,0,0,0,0,0
"scaffold_6517_6",0,0,0,0,0,0
"scaffold_6517_7",0,0,0,0,0,0
"scaffold_6517_8",0,0,2,0,0,0
"scaffold_6517_9",0,0,0,0,0,0
"scaffold_6517_10",0,0,0,0,0,0
"scaffold_6517_11",0,0,0,0,0,0
"scaffold_6517_12",0,0,0,0,0,0
"scaffold_19856_1",0,0,0,0,0,0
"scaffold_19856_2",0,0,0,0,0,0
"scaffold_19856_3",0,0,0,0,0,0
"scaffold_19856_4",0,0,0,0,0,0
"scaffold_19856_5",0,0,0,0,0,0
"scaffold_19856_6",0,0,0,0,0,0
"scaffold_15350_1",0,0,0,0,0,0
"scaffold_15350_2",0,0,0,0,0,0
"scaffold_15350_3",0,0,0,0,0,0
"scaffold_15350_4",0,0,0,0,0,0
"scaffold_15350_5",0,0,0,0,0,0
"scaffold_15350_6",0,0,0,0,0,0
"scaffold_15350_7",0,0,0,0,0,0
"scaffold_15350_8",0,0,0,0,0,0
"scaffold_8491_1",0,0,0,0,0,0
"scaffold_8491_2",0,0,0,0,0,0
"scaffold_8491_3",0,0,0,0,0,0
"scaffold_8491_4",0,0,0,0,0,0
"scaffold_8491_5",0,0,0,0,0,0
"scaffold_8491_6",0,0,0,0,0,0
"scaffold_5136_1",0,0,0,0,0,0
"scaffold_5136_2",0,0,0,0,0,0
"scaffold_5136_3",0,0,0,0,0,2
"scaffold_5136_4",0,0,0,0,0,0
"scaffold_5136_5",0,0,0,0,0,0
"scaffold_5136_6",0,0,0,0,0,0
"scaffold_5136_7",0,0,0,0,0,0
"scaffold_5136_8",0,0,0,0,0,0
"scaffold_5136_9",0,0,0,0,0,0
"scaffold_15252_1",0,0,0,0,0,0
"scaffold_15252_2",0,0,0,0,0,0
"scaffold_15252_3",0,0,0,0,0,0
"scaffold_15252_4",0,0,1,0,0,0
"scaffold_15252_5",0,0,0,0,0,0
"scaffold_28606_1",0,0,0,0,0,0
"scaffold_28606_2",0,0,0,0,0,0
"scaffold_13378_1",0,0,0,0,0,0
"scaffold_13378_2",0,0,0,0,0,0
"scaffold_13378_3",0,0,0,0,0,0
"scaffold_13378_4",0,0,0,0,0,0
"scaffold_13378_5",0,0,0,0,0,0
"scaffold_13378_6",0,0,0,0,0,0
"scaffold_13378_7",0,0,0,0,0,0
"scaffold_4806_1",0,0,0,0,0,0
"scaffold_4806_2",0,0,1,1,0,0
"scaffold_4806_3",0,0,0,0,0,0
"scaffold_4806_4",0,0,0,0,0,0
"scaffold_4806_5",0,0,0,0,0,0
"scaffold_4806_6",0,0,0,0,0,0
"scaffold_4806_7",0,0,0,0,0,0
"scaffold_4806_8",0,0,0,0,0,0
"scaffold_4806_9",0,0,0,0,0,0
"scaffold_4806_10",0,0,0,0,0,0
"scaffold_4806_11",0,0,0,0,0,0
"scaffold_4806_12",0,0,2,0,0,0
"scaffold_4806_13",0,0,0,0,0,0
"scaffold_4806_14",0,0,0,0,0,0
"scaffold_4806_15",0,0,0,0,0,0
"scaffold_4806_16",0,0,1,0,0,0
"scaffold_4806_17",0,0,0,0,0,0
"scaffold_4806_18",0,0,1,0,0,0
"scaffold_4070_1",0,0,0,0,0,0
"scaffold_4070_2",0,0,0,0,0,0
"scaffold_4070_3",0,0,1,0,0,0
"scaffold_4070_4",0,0,0,0,0,0
"scaffold_4070_5",0,0,0,0,0,0
"scaffold_4070_6",0,0,0,0,0,0
"scaffold_4070_7",0,0,0,0,0,0
"scaffold_4070_8",0,0,0,0,0,0
"scaffold_4070_9",0,0,0,0,0,0
"scaffold_4070_10",0,0,0,0,0,0
"scaffold_4070_11",0,0,0,0,0,0
"scaffold_4070_12",0,0,0,0,0,0
"scaffold_4070_13",0,0,0,0,0,0
"scaffold_4070_14",0,0,1,0,0,0
"scaffold_4070_15",0,0,0,0,0,0
"scaffold_4070_16",0,0,0,0,0,0
"scaffold_4070_17",0,0,0,0,0,0
"scaffold_4070_18",0,0,0,0,0,0
"scaffold_4070_19",0,0,0,0,0,0
"scaffold_2067_1",0,0,0,0,0,0
"scaffold_2067_2",0,0,0,0,0,0
"scaffold_2067_3",0,0,0,0,0,0
"scaffold_2067_4",0,0,0,0,0,0
"scaffold_2067_5",0,0,4,0,0,0
"scaffold_2067_6",0,0,0,0,0,2
"scaffold_2067_7",0,0,0,0,0,0
"scaffold_2067_8",0,0,0,0,0,0
"scaffold_2067_9",0,0,1,0,0,0
"scaffold_2067_10",0,0,2,0,0,0
"scaffold_2067_11",0,0,0,0,0,0
"scaffold_2067_12",0,0,0,0,0,0
"scaffold_2067_13",0,0,0,0,0,0
"scaffold_2067_14",0,0,0,0,0,0
"scaffold_2067_15",0,0,0,0,0,0
"scaffold_2067_16",0,0,0,0,0,0
"scaffold_2067_17",0,0,0,0,0,0
"scaffold_2067_18",0,0,0,0,0,0
"scaffold_2067_19",0,0,0,0,0,0
"scaffold_2067_20",0,0,1,0,0,0
"scaffold_2067_21",0,0,0,0,0,0
"scaffold_2067_22",0,0,0,0,0,0
"scaffold_2067_23",0,0,0,0,0,0
"scaffold_2067_24",0,0,0,0,0,0
"scaffold_2067_25",0,0,0,0,0,0
"scaffold_2067_26",0,0,0,0,0,0
"scaffold_10098_1",0,0,0,0,0,0
"scaffold_10098_2",0,0,0,0,0,0
"scaffold_10098_3",0,0,0,0,0,0
"scaffold_10098_4",0,0,0,0,0,0
"scaffold_10098_5",0,0,0,0,0,0
"scaffold_10098_6",0,0,1,0,0,0
"scaffold_10098_7",0,0,0,0,0,0
"scaffold_10098_8",0,0,0,0,0,0
"scaffold_15731_1",0,0,0,0,0,0
"scaffold_15731_2",0,0,1,0,0,0
"scaffold_15731_3",0,0,0,0,0,0
"scaffold_15731_4",0,0,0,0,0,0
"scaffold_15731_5",0,0,0,0,0,0
"scaffold_15731_6",0,0,0,0,0,0
"scaffold_1796_1",0,0,0,0,0,0
"scaffold_1796_2",0,0,0,0,0,0
"scaffold_1796_3",0,0,0,0,0,0
"scaffold_1796_4",0,0,1,0,0,0
"scaffold_1796_5",0,0,0,0,0,0
"scaffold_1796_6",0,0,0,0,0,0
"scaffold_1796_7",0,0,0,0,0,0
"scaffold_1796_8",0,0,0,0,0,0
"scaffold_1796_9",0,0,0,0,0,0
"scaffold_1796_10",0,0,4,0,0,0
"scaffold_1796_11",0,0,1,0,0,0
"scaffold_1796_12",0,0,0,0,0,0
"scaffold_1796_13",0,0,0,0,0,0
"scaffold_1796_14",0,0,0,0,0,0
"scaffold_1796_15",0,0,0,0,0,0
"scaffold_1796_16",0,0,0,0,0,0
"scaffold_1796_17",0,0,0,0,0,0
"scaffold_1796_18",0,0,0,0,0,0
"scaffold_1796_19",0,0,0,0,0,0
"scaffold_1796_20",0,0,0,0,0,0
"scaffold_1796_21",0,0,0,0,0,0
"scaffold_1796_22",0,0,0,0,0,0
"scaffold_1796_23",0,0,0,0,0,0
"scaffold_1796_24",0,0,0,0,0,0
"scaffold_1796_25",0,0,0,0,0,0
"scaffold_1796_26",0,0,0,0,0,0
"scaffold_1796_27",0,0,0,0,0,0
"scaffold_1796_28",0,0,0,0,0,0
"scaffold_1796_29",0,0,0,0,0,0
"scaffold_1796_30",0,0,0,0,0,0
"scaffold_1796_31",0,0,0,0,0,0
"scaffold_1796_32",0,0,1,1,0,0
"scaffold_1796_33",0,0,0,0,0,0
"scaffold_1796_34",0,0,1,0,0,0
"scaffold_1796_35",0,0,0,0,0,0
"scaffold_1796_36",0,0,0,0,0,0
"scaffold_1796_37",0,0,0,0,0,0
"scaffold_10804_1",0,0,0,0,0,0
"scaffold_10804_2",0,0,0,0,0,0
"scaffold_10804_3",0,0,0,0,0,0
"scaffold_10804_4",0,0,0,0,0,0
"scaffold_10804_5",0,0,0,0,0,0
"scaffold_10804_6",0,0,0,0,0,0
"scaffold_10804_7",0,0,0,0,0,0
"scaffold_5234_1",0,0,0,0,0,0
"scaffold_5234_2",0,0,0,0,0,0
"scaffold_5234_3",0,0,0,0,0,0
"scaffold_5234_4",0,0,0,0,0,0
"scaffold_5234_5",0,0,0,0,0,0
"scaffold_5234_6",0,0,0,0,0,0
"scaffold_5234_7",0,0,0,0,0,0
"scaffold_5234_8",0,0,0,0,0,0
"scaffold_5234_9",0,0,0,0,0,0
"scaffold_5234_10",0,0,0,0,0,0
"scaffold_5234_11",0,0,0,0,0,0
"scaffold_5234_12",0,0,0,0,0,0
"scaffold_5234_13",0,0,0,0,0,0
"scaffold_20223_1",0,0,0,0,0,0
"scaffold_20223_2",0,0,0,0,0,0
"scaffold_20223_3",0,0,0,0,0,0
"scaffold_9762_1",0,0,0,0,0,0
"scaffold_9762_2",0,0,0,0,0,0
"scaffold_9762_3",0,0,0,0,0,0
"scaffold_9762_4",0,0,4,0,0,0
"scaffold_9762_5",0,0,0,0,0,0
"scaffold_9762_6",0,0,0,0,0,0
"scaffold_9762_7",0,0,0,0,0,0
"scaffold_9762_8",0,0,0,0,0,0
"scaffold_60136_1",0,0,0,0,0,0
"scaffold_60136_2",0,0,0,0,0,0
"scaffold_23331_1",0,0,0,0,0,0
"scaffold_23331_2",0,0,0,0,0,0
"scaffold_23331_3",0,0,0,0,0,0
"scaffold_10124_1",0,0,0,0,0,0
"scaffold_10124_2",0,0,0,0,0,0
"scaffold_10124_3",0,0,0,0,0,0
"scaffold_10124_4",0,0,0,0,0,0
"scaffold_10124_5",0,0,0,0,1,0
"scaffold_10124_6",0,0,0,0,0,0
"scaffold_10124_7",0,0,0,0,1,0
"scaffold_24067_1",0,0,0,0,0,0
"scaffold_23090_1",0,0,0,0,0,0
"scaffold_23090_2",0,0,0,0,0,0
"scaffold_23090_3",0,0,0,0,0,0
"scaffold_8859_1",0,0,0,0,0,0
"scaffold_8859_2",0,0,0,0,0,0
"scaffold_8859_3",0,0,0,0,0,0
"scaffold_8859_4",0,0,0,0,0,0
"scaffold_8859_5",0,0,0,0,0,0
"scaffold_8859_6",0,0,0,0,0,0
"scaffold_8859_7",0,0,0,0,0,0
"scaffold_11784_1",0,2,0,0,0,0
"scaffold_11784_2",0,0,0,0,0,0
"scaffold_11784_3",0,0,0,0,0,0
"scaffold_11784_4",0,0,1,0,0,0
"scaffold_10291_1",0,0,0,0,0,0
"scaffold_10291_2",0,0,0,0,0,0
"scaffold_10291_3",0,0,0,0,0,0
"scaffold_10291_4",0,0,0,0,0,0
"scaffold_10291_5",0,0,0,0,0,0
"scaffold_10291_6",0,0,0,0,0,0
"scaffold_10291_7",0,0,0,0,0,0
"scaffold_10291_8",0,0,0,0,0,0
"scaffold_16717_1",0,0,0,0,0,0
"scaffold_8554_1",0,0,0,0,0,0
"scaffold_8554_2",0,0,0,0,0,0
"scaffold_8554_3",0,0,0,0,0,0
"scaffold_8554_4",0,0,0,0,0,0
"scaffold_8554_5",0,0,0,0,0,0
"scaffold_8554_6",0,0,0,0,0,0
"scaffold_8554_7",0,0,0,0,0,0
"scaffold_8554_8",0,0,0,0,0,0
"scaffold_64680_1",0,0,0,0,0,0
"scaffold_64680_2",0,0,0,0,0,0
"scaffold_9948_1",0,0,0,0,0,0
"scaffold_9948_2",0,0,0,0,0,0
"scaffold_9948_3",0,0,0,0,0,0
"scaffold_9948_4",0,0,0,0,0,0
"scaffold_9948_5",0,0,0,0,0,0
"scaffold_9948_6",0,0,0,0,0,0
"scaffold_9948_7",0,0,0,0,0,0
"scaffold_9948_8",0,0,0,0,0,0
"scaffold_35571_1",0,0,0,0,0,0
"scaffold_35571_2",0,0,0,0,0,0
"scaffold_35571_3",0,0,0,0,0,0
"scaffold_35571_4",0,0,0,0,0,0
"scaffold_2710_1",0,0,0,0,0,0
"scaffold_2710_2",0,0,0,0,0,0
"scaffold_2710_3",0,0,0,0,0,0
"scaffold_2710_4",0,0,0,0,0,0
"scaffold_2710_5",0,0,0,0,0,0
"scaffold_2710_6",0,0,0,0,0,0
"scaffold_2710_7",0,0,1,0,0,0
"scaffold_2710_8",0,0,0,0,0,0
"scaffold_2710_9",0,0,0,0,0,0
"scaffold_2710_10",0,0,0,0,0,0
"scaffold_2710_11",0,0,0,0,0,0
"scaffold_2710_12",0,0,0,0,0,0
"scaffold_2710_13",0,0,0,0,0,0
"scaffold_2710_14",0,0,0,0,0,0
"scaffold_2710_15",0,0,0,0,0,0
"scaffold_2710_16",0,0,0,0,0,0
"scaffold_2710_17",0,0,0,0,0,0
"scaffold_2710_18",0,0,0,0,0,0
"scaffold_2710_19",0,0,0,0,0,0
"scaffold_2710_20",0,0,0,0,1,0
"scaffold_2710_21",0,0,0,0,0,0
"scaffold_2710_22",0,0,0,0,0,0
"scaffold_2710_23",0,0,0,0,0,0
"scaffold_2710_24",0,0,0,0,0,0
"scaffold_17022_1",0,0,0,0,0,0
"scaffold_17022_2",0,0,0,0,0,0
"scaffold_17022_3",0,0,0,0,1,0
"scaffold_17022_4",0,0,0,0,0,0
"scaffold_17022_5",0,0,0,0,0,0
"scaffold_14388_1",0,0,0,0,0,0
"scaffold_14388_2",0,0,0,0,0,0
"scaffold_14388_3",0,0,0,0,0,0
"scaffold_14388_4",0,0,0,0,0,0
"scaffold_14388_5",0,0,0,0,0,0
"scaffold_9941_1",0,0,0,0,0,0
"scaffold_9941_2",0,0,0,0,0,0
"scaffold_9941_3",0,0,0,0,0,0
"scaffold_9941_4",0,0,1,0,0,0
"scaffold_9941_5",0,0,0,0,0,0
"scaffold_9941_6",0,0,0,0,0,0
"scaffold_9941_7",0,0,0,0,0,0
"scaffold_41634_1",0,0,0,0,0,0
"scaffold_12381_1",0,0,0,0,0,0
"scaffold_12381_2",0,0,0,0,0,0
"scaffold_12381_3",0,0,0,0,0,0
"scaffold_12381_4",0,0,0,0,0,0
"scaffold_12381_5",0,0,0,0,0,0
"scaffold_12381_6",0,0,0,0,0,0
"scaffold_12381_7",0,0,0,0,0,0
"scaffold_21848_1",0,0,0,0,0,0
"scaffold_21848_2",0,0,0,0,0,0
"scaffold_21848_3",0,0,0,0,0,0
"scaffold_21848_4",0,0,0,0,0,0
"scaffold_3311_1",0,0,0,0,0,0
"scaffold_3311_2",0,0,0,0,0,0
"scaffold_3311_3",0,0,0,0,0,0
"scaffold_3311_4",0,0,0,0,0,0
"scaffold_3311_5",0,0,1,0,0,0
"scaffold_3311_6",0,0,0,0,0,0
"scaffold_3311_7",0,0,0,0,0,0
"scaffold_3311_8",0,0,0,0,0,0
"scaffold_3311_9",0,0,0,0,0,0
"scaffold_3311_10",0,0,0,0,0,0
"scaffold_3311_11",0,0,0,0,0,0
"scaffold_3311_12",0,0,0,0,0,0
"scaffold_3311_13",0,0,0,0,0,0
"scaffold_3311_14",0,0,0,0,0,0
"scaffold_3311_15",0,0,0,0,0,0
"scaffold_3311_16",0,0,0,0,0,0
"scaffold_3311_17",0,0,0,0,0,0
"scaffold_3311_18",0,0,0,0,0,0
"scaffold_3311_19",0,0,0,0,0,0
"scaffold_3311_20",0,0,0,0,0,0
"scaffold_3311_21",0,0,0,0,0,0
"scaffold_3311_22",0,0,0,0,0,0
"scaffold_3311_23",0,0,0,0,0,0
"scaffold_10303_1",0,0,0,0,0,0
"scaffold_10303_2",0,0,0,0,0,0
"scaffold_10303_3",0,0,0,0,0,0
"scaffold_10303_4",0,0,0,0,0,0
"scaffold_10303_5",0,0,0,0,0,0
"scaffold_10303_6",0,0,0,0,0,0
"scaffold_10303_7",0,0,0,0,0,0
"scaffold_10303_8",0,0,0,0,0,0
"scaffold_10303_9",0,0,0,0,0,0
"scaffold_19534_1",0,0,0,0,0,0
"scaffold_19534_2",0,0,0,0,0,0
"scaffold_19534_3",0,0,1,0,0,1
"scaffold_19534_4",0,0,0,0,0,0
"scaffold_19534_5",0,0,0,0,0,0
"scaffold_18896_1",0,0,0,0,0,0
"scaffold_18896_2",0,0,0,0,0,0
"scaffold_18896_3",0,0,0,0,0,0
"scaffold_8968_1",0,0,0,0,0,0
"scaffold_8968_2",0,0,0,0,0,0
"scaffold_8968_3",0,0,0,0,0,0
"scaffold_8968_4",0,0,0,0,0,0
"scaffold_8968_5",0,0,0,0,0,0
"scaffold_8968_6",0,0,0,0,0,0
"scaffold_8968_7",0,0,0,0,0,0
"scaffold_8968_8",0,0,0,0,0,0
"scaffold_8968_9",0,0,0,0,0,0
"scaffold_10423_1",0,0,0,0,0,0
"scaffold_10423_2",0,0,0,0,0,0
"scaffold_10423_3",0,0,0,0,0,0
"scaffold_10423_4",0,0,0,0,0,0
