"","B1","B3","B4","E1","E2","E3"
"scaffold_28_60",0,0,0,0,0,0
"scaffold_28_61",0,0,0,0,0,0
"scaffold_28_62",0,0,0,0,0,0
"scaffold_28_63",0,0,0,0,0,0
"scaffold_28_64",0,0,0,0,0,0
"scaffold_28_65",0,0,0,0,0,0
"scaffold_28_66",0,0,0,0,0,0
"scaffold_28_67",0,0,0,0,0,0
"scaffold_28_68",0,0,0,0,0,0
"scaffold_28_69",0,0,0,0,0,0
"scaffold_28_70",0,0,0,0,0,0
"scaffold_28_71",0,0,0,0,0,0
"scaffold_28_72",0,0,0,0,0,0
"scaffold_28_73",0,0,0,0,0,0
"scaffold_28_74",0,0,0,0,0,0
"scaffold_28_75",0,0,0,0,0,0
"scaffold_28_76",0,0,0,0,0,0
"scaffold_28_77",1,0,1,0,0,0
"scaffold_28_78",0,0,0,0,0,0
"scaffold_28_79",0,0,0,0,0,0
"scaffold_28_80",0,0,0,0,0,0
"scaffold_28_81",0,0,0,0,0,0
"scaffold_28_82",0,0,0,0,0,0
"scaffold_28_83",0,0,0,0,0,0
"scaffold_28_84",0,0,0,0,0,0
"scaffold_28_85",0,0,0,0,0,0
"scaffold_28_86",0,0,0,0,0,0
"scaffold_28_87",0,0,0,0,0,0
"scaffold_28_88",0,0,0,0,0,0
"scaffold_28_89",0,0,0,0,0,0
"scaffold_28_90",0,0,0,0,0,0
"scaffold_28_91",0,0,0,0,0,0
"scaffold_28_92",0,0,0,0,0,0
"scaffold_28_93",0,0,0,0,0,0
"scaffold_28_94",0,0,0,0,0,0
"scaffold_28_95",0,0,0,0,0,0
"scaffold_28_96",0,0,0,0,0,0
"scaffold_28_97",0,0,0,0,0,0
"scaffold_28_98",0,0,0,0,0,0
"scaffold_28_99",1,0,1,0,0,0
"scaffold_28_100",0,0,0,0,0,0
"scaffold_28_101",0,0,0,0,0,0
"scaffold_28_102",0,0,0,0,0,0
"scaffold_28_103",0,0,0,0,0,0
"scaffold_28_104",0,0,0,0,0,0
"scaffold_28_105",0,0,0,0,0,0
"scaffold_28_106",0,0,0,0,0,0
"scaffold_28_107",0,0,0,0,0,0
"scaffold_28_108",0,0,0,0,0,0
"scaffold_28_109",1,0,0,0,0,0
"scaffold_28_110",0,0,0,0,0,0
"scaffold_28_111",0,0,0,0,0,0
"scaffold_28_112",0,0,0,0,0,0
"scaffold_28_113",0,0,0,0,0,0
"scaffold_28_114",0,0,0,0,1,0
"scaffold_28_115",0,0,0,0,0,0
"scaffold_28_116",0,0,0,0,0,0
"scaffold_28_117",0,0,0,0,0,0
"scaffold_28_118",0,0,0,0,0,0
"scaffold_28_119",0,0,0,0,0,0
"scaffold_28_120",0,0,0,0,0,0
"scaffold_28_121",0,0,0,0,0,0
"scaffold_28_122",0,0,0,0,0,0
"scaffold_28_123",0,0,0,0,1,0
"scaffold_28_124",0,0,0,0,0,0
"scaffold_28_125",0,0,0,0,0,0
"scaffold_28_126",0,0,0,0,0,0
"scaffold_28_127",0,0,1,0,0,0
"scaffold_28_128",0,0,0,0,0,0
"scaffold_28_129",0,0,5,0,0,0
"scaffold_28_130",0,0,4,0,2,0
"scaffold_28_131",0,0,0,0,0,0
"scaffold_28_132",0,0,0,0,0,0
"scaffold_28_133",0,0,0,0,0,0
"scaffold_28_134",0,0,0,0,0,0
"scaffold_28_135",0,0,0,0,0,0
"scaffold_28_136",0,0,0,0,0,0
"scaffold_28_137",0,0,0,0,0,0
"scaffold_28_138",0,0,0,0,0,0
"scaffold_28_139",0,0,0,0,0,0
"scaffold_28_140",0,0,0,0,0,0
"scaffold_28_141",0,0,0,0,0,0
"scaffold_28_142",0,0,0,0,0,0
"scaffold_28_143",0,0,0,0,0,0
"scaffold_28_144",0,0,0,0,0,0
"scaffold_28_145",0,0,0,0,2,0
"scaffold_28_146",0,0,0,0,0,0
"scaffold_28_147",0,0,0,0,0,0
"scaffold_28_148",0,0,0,0,0,0
"scaffold_28_149",0,0,0,0,0,0
"scaffold_28_150",0,0,0,0,0,0
"scaffold_28_151",0,0,0,0,0,0
"scaffold_28_152",0,5,0,0,0,0
"scaffold_28_153",0,0,0,0,0,0
"scaffold_28_154",0,0,0,0,0,0
"scaffold_28_155",0,0,0,0,0,0
"scaffold_28_156",0,0,0,0,1,0
"scaffold_28_157",0,0,0,0,0,0
"scaffold_28_158",0,0,1,0,0,0
"scaffold_28_159",0,0,0,0,0,0
"scaffold_28_160",0,0,0,0,0,0
"scaffold_28_161",0,0,0,0,0,0
"scaffold_28_162",0,0,0,0,0,0
"scaffold_28_163",0,0,0,0,0,0
"scaffold_28_164",0,0,0,0,0,0
"scaffold_28_165",0,0,1,0,0,0
"scaffold_28_166",0,0,0,0,0,0
"scaffold_28_167",0,0,0,0,0,0
"scaffold_28_168",0,0,0,0,0,0
"scaffold_28_169",0,0,0,0,0,0
"scaffold_28_170",0,0,0,0,0,0
"scaffold_28_171",0,0,0,0,0,0
"scaffold_28_172",0,0,0,0,0,0
"scaffold_28_173",0,0,0,0,0,0
"scaffold_28_174",0,0,0,0,0,0
"scaffold_28_175",0,0,0,0,0,0
"scaffold_28_176",0,0,0,0,0,0
"scaffold_28_177",0,0,0,0,0,0
"scaffold_28_178",0,0,0,0,0,0
"scaffold_28_179",0,0,0,0,0,0
"scaffold_28_180",0,0,0,0,0,0
"scaffold_28_181",0,0,0,0,0,0
"scaffold_28_182",0,0,0,0,0,0
"scaffold_28_183",0,0,0,0,0,0
"scaffold_28_184",0,0,0,0,0,0
"scaffold_28_185",0,0,0,0,0,0
"scaffold_28_186",0,0,0,0,0,0
"scaffold_28_187",0,0,0,0,0,0
"scaffold_28_188",0,0,0,0,0,0
"scaffold_28_189",0,0,0,0,0,0
"scaffold_28_190",0,0,0,0,0,0
"scaffold_28_191",0,0,0,0,0,0
"scaffold_28_192",0,0,0,0,0,0
"scaffold_28_193",0,0,0,0,0,0
"scaffold_28_194",0,0,0,0,0,0
"scaffold_28_195",0,0,0,0,0,0
"scaffold_28_196",0,0,0,0,0,0
"scaffold_28_197",0,0,0,0,0,0
"scaffold_28_198",0,0,0,0,0,0
"scaffold_28_199",0,0,0,0,0,0
"scaffold_28_200",0,0,0,0,0,0
"scaffold_28_201",0,0,0,0,0,0
"scaffold_28_202",0,0,0,0,0,0
"scaffold_28_203",0,0,0,0,0,0
"scaffold_28_204",0,0,0,0,0,0
"scaffold_28_205",0,0,0,0,0,0
"scaffold_28_206",0,0,0,0,0,0
"scaffold_28_207",0,0,0,0,0,0
"scaffold_28_208",0,0,0,0,0,0
"scaffold_28_209",0,0,0,0,0,0
"scaffold_28_210",0,0,0,0,0,0
"scaffold_28_211",0,0,0,0,0,0
"scaffold_28_212",0,0,0,0,0,0
"scaffold_28_213",0,0,0,0,0,0
"scaffold_28_214",0,0,0,0,0,0
"scaffold_28_215",0,0,0,0,0,0
"scaffold_28_216",0,0,0,0,0,0
"scaffold_28_217",0,0,0,0,0,0
"scaffold_28_218",0,0,0,0,0,0
"scaffold_28_219",0,0,0,0,0,0
"scaffold_28_220",0,0,0,0,0,0
"scaffold_28_221",0,0,0,0,0,0
"scaffold_28_222",0,0,0,0,0,0
"scaffold_28_223",0,1,0,0,0,0
"scaffold_28_224",0,0,0,0,0,0
"scaffold_28_225",0,0,0,0,0,0
"scaffold_28_226",0,0,0,0,0,0
"scaffold_28_227",0,0,0,0,0,0
"scaffold_28_228",0,0,0,0,0,0
"scaffold_28_229",0,0,0,0,0,0
"scaffold_28_230",0,0,0,0,0,0
"scaffold_28_231",0,0,0,0,0,0
"scaffold_28_232",0,0,0,0,0,0
"scaffold_28_233",0,0,0,0,0,0
"scaffold_28_234",0,0,0,0,0,0
"scaffold_28_235",0,0,0,0,0,0
"scaffold_28_236",0,0,0,0,0,0
"scaffold_28_237",0,0,0,0,0,0
"scaffold_28_238",0,0,0,0,0,0
"scaffold_28_239",0,0,0,0,0,0
"scaffold_28_240",0,0,0,0,0,0
"scaffold_28_241",0,0,0,0,0,0
"scaffold_28_242",0,0,0,0,0,0
"scaffold_28_243",0,0,0,0,0,0
"scaffold_28_244",0,0,0,0,0,0
"scaffold_28_245",0,0,0,0,0,0
"scaffold_28_246",0,0,0,0,0,0
"scaffold_28_247",0,0,0,0,0,0
"scaffold_28_248",0,0,0,0,0,0
"scaffold_28_249",0,0,0,0,0,0
"scaffold_28_250",0,0,0,0,0,0
"scaffold_28_251",0,0,0,0,0,0
"scaffold_28_252",0,0,0,0,0,0
"scaffold_28_253",0,1,0,0,0,0
"scaffold_28_254",0,0,0,0,0,0
"scaffold_28_255",0,0,0,0,0,0
"scaffold_28_256",0,0,0,0,0,0
"scaffold_28_257",0,0,0,0,0,0
"scaffold_28_258",0,0,0,0,0,0
"scaffold_50_1",0,0,0,0,0,0
"scaffold_50_2",2,0,0,0,0,0
"scaffold_50_3",0,1,0,0,0,0
"scaffold_50_4",0,0,0,0,0,0
"scaffold_50_5",0,0,0,0,0,0
"scaffold_50_6",0,0,0,0,0,0
"scaffold_50_7",0,0,0,0,0,0
"scaffold_50_8",0,0,0,0,0,0
"scaffold_50_9",0,0,0,0,0,0
"scaffold_50_10",0,0,0,0,0,0
"scaffold_50_11",0,0,0,0,0,0
"scaffold_50_12",0,0,0,0,0,0
"scaffold_50_13",0,0,0,0,0,0
"scaffold_50_14",0,0,0,0,0,0
"scaffold_50_15",0,0,0,0,0,0
"scaffold_50_16",0,0,0,0,0,0
"scaffold_50_17",0,0,0,0,0,0
"scaffold_50_18",0,0,0,0,0,0
"scaffold_50_19",0,0,0,0,0,0
"scaffold_50_20",0,0,0,0,0,0
"scaffold_50_21",0,0,0,0,0,0
"scaffold_50_22",0,0,0,0,0,0
"scaffold_50_23",0,0,0,0,0,0
"scaffold_50_24",0,0,0,0,0,0
"scaffold_50_25",0,0,0,0,0,0
"scaffold_50_26",0,0,0,0,0,0
"scaffold_50_27",0,0,0,0,0,0
"scaffold_50_28",0,0,0,0,0,0
"scaffold_50_29",0,0,0,0,0,0
"scaffold_50_30",0,0,0,0,0,0
"scaffold_50_31",0,0,0,0,0,0
"scaffold_50_32",0,0,0,0,0,0
"scaffold_50_33",0,0,0,0,0,0
"scaffold_50_34",0,0,0,0,0,0
"scaffold_50_35",0,0,0,0,0,0
"scaffold_50_36",0,0,0,0,0,0
"scaffold_50_37",0,0,0,0,0,0
"scaffold_50_38",0,0,0,0,0,0
"scaffold_50_39",0,0,0,0,0,0
"scaffold_50_40",0,0,0,0,0,0
"scaffold_50_41",0,0,0,0,0,0
"scaffold_50_42",0,0,0,0,0,0
"scaffold_50_43",1,0,0,1,0,0
"scaffold_50_44",0,0,0,0,0,0
"scaffold_50_45",0,0,0,0,0,0
"scaffold_50_46",0,0,0,0,0,0
"scaffold_50_47",0,0,0,0,0,0
"scaffold_50_48",0,0,0,0,0,0
"scaffold_50_49",0,0,0,0,0,0
"scaffold_50_50",0,0,0,0,0,0
"scaffold_50_51",0,0,0,0,0,0
"scaffold_50_52",0,0,2,0,0,0
"scaffold_50_53",0,0,0,0,0,0
"scaffold_50_54",0,0,0,0,0,0
"scaffold_50_55",0,0,0,0,0,0
"scaffold_50_56",0,0,0,0,0,0
"scaffold_50_57",0,0,0,0,0,0
"scaffold_50_58",0,0,0,0,0,0
"scaffold_50_59",0,0,0,0,0,0
"scaffold_50_60",0,0,0,0,0,0
"scaffold_50_61",0,0,0,0,0,0
"scaffold_50_62",0,0,0,0,0,0
"scaffold_50_63",0,0,0,0,0,0
"scaffold_50_64",0,0,0,0,0,0
"scaffold_50_65",0,0,0,0,0,0
"scaffold_50_66",0,0,0,0,0,0
"scaffold_50_67",0,0,0,0,0,0
"scaffold_50_68",0,0,0,0,0,0
"scaffold_50_69",0,0,0,0,0,0
"scaffold_50_70",0,0,0,0,0,0
"scaffold_50_71",0,0,0,0,0,0
"scaffold_50_72",0,0,0,0,0,0
"scaffold_50_73",0,0,0,0,0,0
"scaffold_50_74",0,0,1,0,0,0
"scaffold_50_75",0,0,0,0,0,0
"scaffold_50_76",0,0,0,0,0,0
"scaffold_50_77",0,0,0,0,0,0
"scaffold_50_78",0,0,0,0,0,0
"scaffold_50_79",0,0,0,0,0,0
"scaffold_50_80",0,0,0,0,0,0
"scaffold_50_81",0,0,0,0,0,0
"scaffold_50_82",0,0,0,0,0,0
"scaffold_50_83",0,0,0,0,0,0
"scaffold_50_84",0,0,0,0,2,0
"scaffold_50_85",0,0,0,0,0,0
"scaffold_50_86",0,0,0,0,0,0
"scaffold_50_87",0,0,0,0,0,0
"scaffold_50_88",0,0,0,0,0,0
"scaffold_50_89",0,0,0,0,0,0
"scaffold_50_90",0,0,0,0,0,0
"scaffold_50_91",0,0,0,0,0,0
"scaffold_50_92",0,0,0,0,0,0
"scaffold_50_93",0,0,0,0,0,0
"scaffold_50_94",0,0,0,0,0,0
"scaffold_50_95",0,0,0,0,0,0
"scaffold_50_96",0,0,0,0,0,0
"scaffold_50_97",0,0,0,0,0,0
"scaffold_50_98",0,0,0,0,0,0
"scaffold_50_99",0,0,0,0,0,0
"scaffold_50_100",0,0,0,0,0,0
"scaffold_50_101",0,0,0,0,0,0
"scaffold_50_102",0,0,0,0,0,0
"scaffold_50_103",0,0,0,0,0,0
"scaffold_50_104",0,0,0,0,0,0
"scaffold_50_105",0,0,0,0,0,0
"scaffold_50_106",0,0,0,0,0,0
"scaffold_50_107",0,0,0,0,0,0
"scaffold_50_108",0,0,0,0,0,0
"scaffold_50_109",0,0,0,0,0,0
"scaffold_50_110",0,0,0,0,0,0
"scaffold_50_111",0,0,0,0,0,0
"scaffold_50_112",0,0,0,0,0,0
"scaffold_50_113",0,0,0,0,0,0
"scaffold_50_114",0,0,0,0,0,0
"scaffold_50_115",0,0,0,1,0,0
"scaffold_50_116",0,0,0,0,0,0
"scaffold_50_117",0,0,0,0,0,0
"scaffold_50_118",0,0,0,0,0,0
"scaffold_50_119",0,0,0,0,0,0
"scaffold_50_120",0,0,0,0,0,0
"scaffold_50_121",0,0,0,0,0,0
"scaffold_50_122",0,0,0,0,0,0
"scaffold_50_123",0,0,0,0,0,0
"scaffold_50_124",0,0,0,0,0,0
"scaffold_50_125",0,0,0,0,0,0
"scaffold_50_126",0,0,0,0,0,0
"scaffold_50_127",0,0,0,0,0,0
"scaffold_50_128",0,0,0,0,0,0
"scaffold_50_129",0,0,0,0,0,0
"scaffold_50_130",0,0,0,0,0,0
"scaffold_50_131",0,0,0,0,0,0
"scaffold_50_132",0,0,0,0,0,0
"scaffold_50_133",0,0,0,0,0,0
"scaffold_50_134",0,0,0,0,0,0
"scaffold_50_135",0,0,0,0,0,0
"scaffold_50_136",0,0,0,0,0,0
"scaffold_50_137",0,0,0,0,0,0
"scaffold_50_138",0,0,0,0,0,0
"scaffold_50_139",0,0,0,0,0,0
"scaffold_50_140",0,0,0,0,0,0
"scaffold_50_141",0,0,0,0,0,0
"scaffold_50_142",0,0,0,0,0,0
"scaffold_50_143",0,0,0,0,0,0
"scaffold_50_144",0,0,0,0,0,0
"scaffold_50_145",0,0,0,0,0,0
"scaffold_50_146",0,0,0,0,0,0
"scaffold_50_147",0,0,0,0,0,0
"scaffold_50_148",1,0,0,0,0,0
"scaffold_50_149",0,0,0,0,0,0
"scaffold_50_150",0,0,0,0,0,0
"scaffold_50_151",0,0,0,0,0,0
"scaffold_50_152",0,0,0,0,0,0
"scaffold_50_153",0,0,0,0,0,0
"scaffold_50_154",0,0,0,0,0,0
"scaffold_50_155",0,0,0,0,0,0
"scaffold_50_156",0,0,0,0,0,0
"scaffold_50_157",0,0,0,0,0,0
"scaffold_50_158",0,0,0,0,0,0
"scaffold_50_159",1,0,0,0,0,0
"scaffold_50_160",0,0,0,0,0,0
"scaffold_50_161",0,0,0,0,0,0
"scaffold_50_162",0,0,0,0,0,0
"scaffold_50_163",0,0,0,0,0,0
"scaffold_50_164",0,0,0,0,0,0
"scaffold_50_165",0,0,0,0,0,0
"scaffold_50_166",0,0,0,0,0,0
"scaffold_50_167",0,0,0,0,0,0
"scaffold_50_168",0,0,0,0,0,0
"scaffold_50_169",0,0,0,0,0,0
"scaffold_50_170",0,0,0,0,0,0
"scaffold_50_171",0,0,0,0,0,0
"scaffold_50_172",0,0,0,0,0,0
"scaffold_50_173",0,0,0,0,0,0
"scaffold_50_174",0,0,0,0,0,0
"scaffold_50_175",0,0,0,0,0,0
"scaffold_50_176",0,0,0,0,0,0
"scaffold_50_177",0,0,0,0,0,0
"scaffold_50_178",0,0,0,0,0,0
"scaffold_50_179",0,0,0,0,0,0
"scaffold_50_180",0,0,1,0,0,0
"scaffold_50_181",0,0,0,0,0,0
"scaffold_50_182",0,0,1,0,0,0
"scaffold_50_183",0,0,0,0,0,0
"scaffold_50_184",0,0,0,0,0,0
"scaffold_50_185",0,0,0,0,0,0
"scaffold_50_186",0,0,2,0,0,0
"scaffold_50_187",0,0,0,0,0,0
"scaffold_50_188",0,0,0,0,0,0
"scaffold_50_189",0,0,0,0,0,0
"scaffold_50_190",0,0,0,0,0,0
"scaffold_50_191",0,0,0,0,0,0
"scaffold_50_192",0,0,0,0,0,0
"scaffold_50_193",0,0,0,0,0,0
"scaffold_50_194",0,0,0,0,0,0
"scaffold_50_195",0,0,0,0,0,0
"scaffold_50_196",0,0,0,0,0,0
"scaffold_50_197",0,0,0,0,0,0
"scaffold_50_198",0,0,0,0,0,0
"scaffold_50_199",0,0,0,0,0,0
"scaffold_50_200",0,0,0,0,0,0
"scaffold_50_201",0,0,0,0,0,0
"scaffold_50_202",0,0,0,0,0,0
"scaffold_50_203",0,0,0,0,0,0
"scaffold_50_204",0,0,0,0,0,0
"scaffold_50_205",0,0,0,0,0,0
"scaffold_50_206",0,0,0,0,0,0
"scaffold_50_207",0,0,0,0,0,0
"scaffold_50_208",0,0,0,0,0,0
"scaffold_50_209",0,0,0,0,0,0
"scaffold_50_210",0,0,0,0,0,0
"scaffold_50_211",0,0,0,0,0,0
"scaffold_50_212",0,0,0,0,0,0
"scaffold_50_213",0,0,2,0,0,0
"scaffold_50_214",0,2,1,0,0,0
"scaffold_50_215",0,0,0,0,0,0
"scaffold_50_216",0,0,0,0,0,0
"scaffold_50_217",0,0,0,0,0,0
"scaffold_50_218",0,0,0,0,0,0
"scaffold_2974_1",0,0,0,0,0,0
"scaffold_2974_2",0,0,0,0,0,0
"scaffold_2974_3",0,0,0,0,0,0
"scaffold_2974_4",0,0,0,0,0,0
"scaffold_2974_5",0,0,0,0,0,0
"scaffold_2974_6",0,0,0,0,0,0
"scaffold_2974_7",0,0,0,0,0,0
"scaffold_2974_8",0,0,0,0,0,0
"scaffold_2974_9",0,0,0,0,0,0
"scaffold_2974_10",0,0,0,0,0,0
"scaffold_2974_11",0,0,0,0,0,0
"scaffold_2974_12",0,0,0,0,0,0
"scaffold_2974_13",0,0,0,0,0,0
"scaffold_2974_14",0,0,0,0,0,0
"scaffold_2974_15",0,0,0,0,0,0
"scaffold_2974_16",0,0,0,0,0,0
"scaffold_2974_17",0,0,0,0,0,0
"scaffold_2974_18",0,0,0,0,0,0
"scaffold_2974_19",0,0,0,0,0,0
"scaffold_2974_20",0,0,0,0,0,0
"scaffold_2974_21",0,0,0,0,0,0
"scaffold_2974_22",0,0,2,0,0,0
"scaffold_6283_1",0,0,0,0,0,0
"scaffold_6283_2",0,0,0,0,0,0
"scaffold_6283_3",0,0,0,0,0,0
"scaffold_6283_4",0,0,0,0,0,0
"scaffold_6283_5",0,0,0,0,0,0
"scaffold_6283_6",0,0,0,0,0,0
"scaffold_6283_7",0,0,0,0,0,0
"scaffold_6283_8",0,0,0,0,0,0
"scaffold_6283_9",0,0,0,0,0,0
"scaffold_6283_10",0,0,0,0,0,0
"scaffold_6283_11",0,0,0,0,0,0
"scaffold_6283_12",0,0,0,0,0,0
"scaffold_6283_13",0,0,0,0,0,0
"scaffold_6283_14",0,0,0,0,0,0
"scaffold_6283_15",0,0,0,0,0,0
"scaffold_83_1",0,0,0,0,0,0
"scaffold_83_2",0,0,0,0,0,0
"scaffold_83_3",0,0,0,0,0,0
"scaffold_83_4",0,0,0,0,0,0
"scaffold_83_5",0,0,0,0,0,0
"scaffold_83_6",0,0,0,0,0,0
"scaffold_83_7",0,0,0,0,0,0
"scaffold_83_8",0,0,0,0,0,0
"scaffold_83_9",0,0,0,0,0,0
"scaffold_83_10",0,0,0,0,0,0
"scaffold_83_11",0,0,0,0,0,0
"scaffold_83_12",0,0,0,0,0,0
"scaffold_83_13",0,0,0,0,0,0
"scaffold_83_14",0,0,0,0,0,0
"scaffold_83_15",0,0,0,0,0,0
"scaffold_83_16",0,0,0,0,0,0
"scaffold_83_17",0,0,0,0,0,0
"scaffold_83_18",0,0,0,0,0,0
"scaffold_83_19",0,0,0,0,0,0
"scaffold_83_20",0,0,0,0,0,0
"scaffold_83_21",0,0,0,0,0,0
"scaffold_83_22",0,0,0,0,0,0
"scaffold_83_23",0,0,0,0,0,0
"scaffold_83_24",0,0,0,0,0,0
"scaffold_83_25",0,0,0,0,0,0
"scaffold_83_26",0,0,0,0,0,0
"scaffold_83_27",0,0,0,0,0,0
"scaffold_83_28",0,0,0,0,0,0
"scaffold_83_29",0,0,0,0,0,0
"scaffold_83_30",0,0,0,0,0,0
"scaffold_83_31",0,0,0,0,0,0
"scaffold_83_32",0,0,0,0,0,0
"scaffold_83_33",0,0,1,0,0,0
"scaffold_83_34",0,0,0,0,0,0
"scaffold_83_35",0,0,0,0,0,0
"scaffold_83_36",0,0,0,0,0,0
"scaffold_83_37",0,0,0,0,0,0
"scaffold_83_38",0,0,0,0,0,0
"scaffold_83_39",0,0,0,0,0,0
"scaffold_83_40",0,0,0,0,0,0
"scaffold_83_41",0,0,0,0,0,0
"scaffold_83_42",0,0,0,0,0,0
"scaffold_83_43",0,0,0,0,0,0
"scaffold_83_44",0,0,0,0,0,0
"scaffold_83_45",0,0,0,0,0,0
"scaffold_83_46",0,0,0,0,0,0
"scaffold_83_47",0,0,0,0,1,0
"scaffold_83_48",0,0,0,0,0,0
"scaffold_83_49",0,0,1,3,0,0
"scaffold_83_50",0,0,0,0,0,0
"scaffold_83_51",0,0,0,0,0,0
"scaffold_83_52",0,0,0,0,0,0
"scaffold_83_53",0,0,0,0,0,0
"scaffold_83_54",0,0,0,0,0,0
"scaffold_83_55",0,0,0,0,0,0
"scaffold_83_56",0,0,0,0,0,0
"scaffold_83_57",0,0,0,0,0,0
"scaffold_83_58",0,0,0,0,0,0
"scaffold_83_59",0,0,0,0,0,0
"scaffold_83_60",0,0,0,0,0,0
"scaffold_83_61",0,0,0,0,0,0
"scaffold_83_62",0,0,0,0,0,0
"scaffold_83_63",0,0,0,0,0,0
"scaffold_83_64",0,0,0,0,0,0
"scaffold_83_65",0,0,0,0,0,0
"scaffold_83_66",0,0,1,0,0,0
"scaffold_83_67",0,0,0,0,0,0
"scaffold_83_68",0,0,0,0,0,0
"scaffold_83_69",0,0,0,0,0,0
"scaffold_83_70",0,0,0,0,0,0
"scaffold_83_71",0,0,0,0,0,0
"scaffold_83_72",0,0,0,0,0,0
"scaffold_83_73",0,0,0,0,0,0
"scaffold_83_74",0,0,0,0,0,0
"scaffold_83_75",0,0,0,0,0,0
"scaffold_83_76",0,0,0,0,0,0
"scaffold_83_77",0,0,0,0,0,0
"scaffold_83_78",0,0,0,0,0,0
"scaffold_83_79",0,0,0,0,0,0
"scaffold_83_80",0,0,0,0,0,0
"scaffold_83_81",0,0,0,0,0,0
"scaffold_83_82",0,0,0,0,0,0
"scaffold_83_83",0,0,0,0,0,0
"scaffold_83_84",0,0,0,0,0,0
"scaffold_83_85",0,0,0,0,0,0
"scaffold_83_86",0,0,0,0,0,0
"scaffold_83_87",0,0,0,0,0,0
"scaffold_83_88",0,0,0,0,0,0
"scaffold_83_89",0,0,0,0,0,0
"scaffold_83_90",0,0,0,0,0,0
"scaffold_83_91",0,0,0,0,0,0
"scaffold_83_92",0,0,0,0,0,0
"scaffold_83_93",0,0,0,0,0,0
"scaffold_83_94",0,0,0,0,0,0
"scaffold_83_95",0,0,0,0,0,0
"scaffold_83_96",0,0,0,0,0,0
"scaffold_83_97",0,0,2,0,0,0
"scaffold_83_98",0,0,0,0,0,0
"scaffold_83_99",0,0,0,0,0,0
"scaffold_83_100",0,0,0,0,0,0
"scaffold_83_101",0,0,0,0,0,0
"scaffold_83_102",0,0,0,0,0,0
"scaffold_83_103",0,0,0,0,0,0
"scaffold_83_104",0,0,0,0,0,0
"scaffold_83_105",0,0,0,0,0,0
"scaffold_83_106",0,0,0,0,0,0
"scaffold_83_107",0,0,0,0,0,0
"scaffold_83_108",0,0,4,0,0,0
"scaffold_83_109",0,0,0,0,0,0
"scaffold_83_110",0,0,0,0,0,0
"scaffold_83_111",0,0,0,0,0,0
"scaffold_83_112",0,0,0,0,0,0
"scaffold_83_113",0,0,0,0,0,0
"scaffold_83_114",0,0,0,0,0,0
"scaffold_83_115",0,0,0,0,0,0
"scaffold_83_116",0,0,0,0,0,0
"scaffold_83_117",0,0,0,0,0,0
"scaffold_83_118",0,0,0,0,0,0
"scaffold_83_119",0,0,0,0,0,0
