"","B1","B3","B4","E1","E2","E3"
"scaffold_2504_31",30,234,3131,97,480,251
"scaffold_2504_32",20,32,793,22,100,33
"scaffold_2504_33",15,85,1029,19,110,115
"scaffold_2504_34",33,99,1791,52,207,130
"scaffold_2504_35",7,54,901,26,67,50
"scaffold_2504_36",0,1,70,0,5,3
"scaffold_2504_37",5,19,183,6,14,10
"scaffold_2504_38",0,5,115,2,10,6
"scaffold_2504_39",9,34,664,6,72,37
"scaffold_2504_40",2,20,434,10,62,24
"scaffold_2504_41",3,20,194,8,17,20
"scaffold_2504_42",10,24,213,3,23,8
"scaffold_2504_43",2,37,481,16,50,18
"scaffold_2504_44",1,3,146,2,17,9
"scaffold_2504_45",0,0,24,1,11,0
"scaffold_2504_46",9,15,191,7,17,13
"scaffold_2504_47",0,1,4,0,3,1
"scaffold_2504_48",0,0,3,0,1,0
"scaffold_2504_49",0,0,0,0,0,0
"scaffold_2504_50",0,0,1,0,0,0
"scaffold_2504_51",0,0,0,0,0,0
"scaffold_2504_52",0,5,13,0,5,0
"scaffold_2504_53",9,16,99,3,10,10
"scaffold_2504_54",142,154,2206,85,251,155
"scaffold_2504_55",5,10,87,2,12,2
"scaffold_2504_56",12,35,369,12,42,37
"scaffold_2504_57",0,0,20,0,8,10
"scaffold_2504_58",0,0,0,0,0,0
"scaffold_2504_59",0,0,40,1,5,8
"scaffold_2504_60",1,6,136,12,15,10
"scaffold_2504_61",1,9,78,2,10,4
"scaffold_2504_62",5,7,144,1,23,14
"scaffold_2504_63",1,2,33,0,3,1
"scaffold_2504_64",0,3,7,0,0,0
"scaffold_2504_65",3,5,69,7,17,8
"scaffold_2504_66",0,0,1,0,0,0
"scaffold_2504_67",2,2,70,2,3,2
"scaffold_2504_68",0,0,21,0,3,3
"scaffold_2504_69",0,3,14,0,0,0
"scaffold_2504_70",12,18,204,3,22,21
"scaffold_2504_71",0,20,97,1,9,1
"scaffold_2504_72",3,3,24,1,8,2
"scaffold_2504_73",6,9,182,5,23,11
"scaffold_2504_74",2,10,96,5,39,14
"scaffold_2504_75",1,0,25,5,9,6
"scaffold_2504_76",1,5,72,0,1,3
"scaffold_2504_77",1,4,38,3,10,7
"scaffold_2504_78",1,4,29,7,9,1
"scaffold_2504_79",0,2,11,0,0,0
"scaffold_2504_80",3,27,441,13,49,23
"scaffold_2504_81",0,5,51,1,0,0
"scaffold_2504_82",0,4,51,0,2,3
"scaffold_2504_83",3,35,338,19,94,34
"scaffold_2504_84",13,83,850,14,64,47
"scaffold_2504_85",5,16,183,2,26,12
"scaffold_2504_86",1,0,17,0,6,0
"scaffold_2504_87",0,0,19,0,1,0
"scaffold_2504_88",3,6,92,3,25,10
"scaffold_2504_89",30,71,636,21,133,52
"scaffold_2504_90",2,4,70,4,14,12
"scaffold_2504_91",0,0,23,0,3,4
"scaffold_2504_92",2,0,1,0,1,3
"scaffold_2504_93",0,1,12,0,0,0
"scaffold_12062_1",0,2,44,0,0,1
"scaffold_12062_2",0,4,39,3,6,1
"scaffold_12062_3",0,12,30,3,7,4
"scaffold_12062_4",2,5,38,1,4,2
"scaffold_12062_5",4,46,348,7,41,26
"scaffold_12062_6",1,3,120,1,3,2
"scaffold_12062_7",6,3,143,2,18,13
"scaffold_12062_8",0,0,8,0,6,0
"scaffold_12062_9",2,7,89,2,14,8
"scaffold_12062_10",5,74,861,1,6,1
"scaffold_12062_11",0,0,6,0,3,0
"scaffold_12062_12",0,0,2,2,0,0
"scaffold_12062_13",8,8,118,0,4,7
"scaffold_38266_1",0,0,7,0,2,0
"scaffold_38266_2",0,0,1,0,0,0
"scaffold_38266_3",0,0,6,0,0,0
"scaffold_38266_4",1,0,23,1,1,9
"scaffold_38266_5",0,0,3,0,0,0
"scaffold_38266_6",0,0,9,0,0,0
"scaffold_38266_7",0,1,0,0,1,0
"scaffold_38266_8",0,0,27,0,8,9
"scaffold_38266_9",0,0,5,0,1,1
"scaffold_38266_10",0,0,1,0,0,0
"scaffold_3146_1",1,4,66,1,3,2
"scaffold_3146_2",0,0,22,0,0,2
"scaffold_3146_3",1,1,29,0,1,0
"scaffold_3146_4",2,4,34,2,5,0
"scaffold_3146_5",0,5,26,0,4,0
"scaffold_3146_6",0,2,34,0,2,0
"scaffold_3146_7",0,2,25,3,5,4
"scaffold_3146_8",4,0,10,0,2,2
"scaffold_3146_9",0,0,3,0,0,0
"scaffold_3146_10",3,21,327,0,15,2
"scaffold_3146_11",5,1,43,4,2,5
"scaffold_3146_12",17,73,754,9,91,44
"scaffold_3146_13",1,0,10,1,0,0
"scaffold_3146_14",0,6,16,0,9,3
"scaffold_3146_15",0,1,49,5,5,2
"scaffold_3146_16",2,9,74,0,9,3
"scaffold_3146_17",2,9,105,4,9,0
"scaffold_3146_18",0,2,19,2,3,0
"scaffold_3146_19",22,12,215,10,23,10
"scaffold_3146_20",1,9,148,8,54,25
"scaffold_3146_21",2,6,108,1,29,18
"scaffold_3146_22",7,20,283,10,43,39
"scaffold_3146_23",0,0,2,0,0,0
"scaffold_3146_24",0,1,7,0,5,8
"scaffold_3146_25",0,0,0,0,0,0
"scaffold_3146_26",3,3,12,0,7,1
"scaffold_3146_27",0,0,17,0,3,6
"scaffold_2965_1",3,4,63,0,7,6
"scaffold_2965_2",0,3,54,0,16,6
"scaffold_2965_3",5,9,86,0,8,9
"scaffold_2965_4",2,15,106,6,27,12
"scaffold_2965_5",0,6,35,0,10,3
"scaffold_2965_6",0,4,18,0,1,5
"scaffold_2965_7",2,0,10,0,1,1
"scaffold_2965_8",0,0,1,0,0,0
"scaffold_2965_9",0,0,3,1,1,1
"scaffold_2965_10",0,0,38,0,2,0
"scaffold_2965_11",0,0,13,0,0,0
"scaffold_2965_12",1,1,15,0,5,0
"scaffold_2965_13",3,4,10,0,0,0
"scaffold_2965_14",0,4,8,0,0,1
"scaffold_2965_15",4,0,11,0,2,0
"scaffold_2965_16",3,5,71,0,2,5
"scaffold_2965_17",1,0,13,0,1,0
"scaffold_2965_18",0,0,5,0,0,0
"scaffold_2965_19",0,4,14,0,1,3
"scaffold_2965_20",1,0,2,0,0,0
"scaffold_2965_21",3,4,44,0,1,0
"scaffold_2965_22",0,0,13,1,1,1
"scaffold_2965_23",0,0,14,0,0,0
"scaffold_2965_24",0,0,1,0,1,0
"scaffold_2965_25",0,0,8,0,0,0
"scaffold_2965_26",0,0,1,0,0,0
"scaffold_2965_27",0,0,3,0,0,0
"scaffold_2965_28",0,2,14,0,1,0
"scaffold_2965_29",0,0,0,0,0,0
"scaffold_9312_1",0,0,11,0,3,0
"scaffold_9312_2",0,0,0,0,0,0
"scaffold_9312_3",0,0,5,0,0,0
"scaffold_9312_4",0,0,19,1,1,0
"scaffold_9312_5",0,0,1,0,0,0
"scaffold_9312_6",0,0,21,0,0,1
"scaffold_9312_7",0,0,6,0,7,1
"scaffold_9312_8",0,0,3,0,0,0
"scaffold_9312_9",0,0,0,0,0,0
"scaffold_9312_10",0,0,5,0,3,0
"scaffold_9312_11",1,0,4,1,0,0
"scaffold_9312_12",0,0,1,0,2,0
"scaffold_9312_13",0,2,4,0,0,0
"scaffold_39718_1",8,0,40,0,1,0
"scaffold_39718_2",0,0,0,0,0,0
"scaffold_39718_3",0,0,0,0,0,0
"scaffold_3927_1",0,0,45,4,30,17
"scaffold_3927_2",0,2,11,0,0,5
"scaffold_3927_3",0,2,21,6,37,15
"scaffold_3927_4",0,0,0,0,2,1
"scaffold_3927_5",0,1,6,0,4,1
"scaffold_3927_6",2,3,72,3,8,0
"scaffold_3927_7",0,0,11,0,1,0
"scaffold_3927_8",1,3,65,3,10,1
"scaffold_3927_9",1,1,87,2,9,5
"scaffold_3927_10",0,0,35,3,20,12
"scaffold_3927_11",9,28,360,5,20,12
"scaffold_3927_12",0,22,197,1,30,11
"scaffold_3927_13",1,5,78,0,5,4
"scaffold_3927_14",3,4,68,2,1,6
"scaffold_3927_15",0,1,12,0,1,0
"scaffold_3927_16",0,0,0,0,0,0
"scaffold_3927_17",0,0,0,0,0,0
"scaffold_3927_18",0,0,3,0,0,1
"scaffold_3927_19",0,1,19,1,1,4
"scaffold_3927_20",0,6,103,0,2,0
"scaffold_3927_21",2,3,38,0,0,0
"scaffold_3927_22",1,4,95,8,29,13
"scaffold_3927_23",0,0,2,0,3,0
"scaffold_3927_24",0,0,15,0,3,0
"scaffold_3927_25",0,0,3,0,2,0
"scaffold_3927_26",0,3,31,1,7,6
"scaffold_3927_27",0,2,5,0,2,0
"scaffold_3927_28",0,9,74,0,17,4
"scaffold_3927_29",2,5,36,0,13,14
"scaffold_3927_30",6,9,79,2,13,5
"scaffold_3927_31",0,2,37,0,3,2
"scaffold_3927_32",0,0,0,0,0,0
"scaffold_3927_33",0,0,10,1,6,0
"scaffold_3927_34",0,0,2,0,0,0
"scaffold_3927_35",0,0,10,0,0,1
"scaffold_3927_36",0,1,8,1,0,0
"scaffold_3927_37",0,0,2,0,0,2
"scaffold_3927_38",0,0,0,0,0,0
"scaffold_3927_39",0,0,19,0,1,0
"scaffold_3927_40",0,0,2,0,0,0
"scaffold_3927_41",0,0,3,0,0,0
"scaffold_3927_42",0,0,6,0,0,0
"scaffold_3927_43",0,0,4,0,0,0
"scaffold_3927_44",0,0,4,2,0,0
"scaffold_3927_45",0,0,19,0,1,0
"scaffold_5608_1",0,2,16,0,2,1
"scaffold_5608_2",0,0,2,0,0,0
"scaffold_5608_3",0,0,9,0,1,0
"scaffold_5608_4",0,0,21,1,1,3
"scaffold_5608_5",0,2,14,0,0,0
"scaffold_5608_6",0,5,33,1,8,3
"scaffold_5608_7",1,4,46,0,2,0
"scaffold_5608_8",0,4,6,0,0,0
"scaffold_5608_9",0,1,19,0,3,6
"scaffold_5608_10",0,2,7,0,0,1
"scaffold_5608_11",3,15,394,4,45,21
"scaffold_5608_12",0,0,3,1,0,0
"scaffold_20486_1",0,0,11,0,0,0
"scaffold_20486_2",0,2,32,2,12,5
"scaffold_20486_3",6,6,28,0,2,1
"scaffold_20486_4",0,0,69,1,17,3
"scaffold_13714_1",0,0,0,0,0,0
"scaffold_13714_2",0,2,52,0,5,0
"scaffold_13714_3",0,2,92,0,5,0
"scaffold_1733_1",0,0,0,0,0,0
"scaffold_1733_2",0,0,0,0,0,0
"scaffold_1733_3",0,0,4,0,0,0
"scaffold_1733_4",0,0,4,0,0,0
"scaffold_1733_5",0,0,2,0,0,1
"scaffold_1733_6",0,0,0,0,0,0
"scaffold_1733_7",0,3,28,1,0,2
"scaffold_1733_8",0,9,30,0,0,0
"scaffold_1733_9",0,0,1,0,0,0
"scaffold_1733_10",0,0,4,0,0,0
"scaffold_1733_11",0,0,18,1,3,1
"scaffold_1733_12",0,1,20,0,2,1
"scaffold_1733_13",0,2,29,0,0,2
"scaffold_1733_14",0,0,0,0,0,0
"scaffold_1733_15",3,5,31,5,9,5
"scaffold_1733_16",0,2,1,0,7,7
"scaffold_1733_17",0,1,22,2,14,4
"scaffold_1733_18",8,5,37,9,19,8
"scaffold_1733_19",0,1,18,1,4,2
"scaffold_1733_20",5,2,16,1,3,3
"scaffold_1733_21",0,0,20,0,7,1
"scaffold_1733_22",3,5,59,13,37,11
"scaffold_1733_23",1,2,79,3,3,3
"scaffold_1733_24",4,24,160,1,13,8
"scaffold_1733_25",1,2,69,0,2,2
"scaffold_1733_26",2,3,100,0,5,1
"scaffold_1733_27",0,1,42,0,2,4
"scaffold_1733_28",1,6,126,3,14,8
"scaffold_1733_29",4,13,246,1,16,5
"scaffold_1733_30",5,60,474,10,36,16
"scaffold_1733_31",7,39,519,3,51,21
"scaffold_1733_32",3,7,88,0,3,3
"scaffold_1733_33",0,0,25,0,3,2
"scaffold_1733_34",0,0,0,0,0,0
"scaffold_1733_35",0,0,46,0,2,0
"scaffold_1733_36",10,15,127,1,5,1
"scaffold_1733_37",0,0,6,0,1,0
"scaffold_1733_38",0,0,25,0,2,0
"scaffold_1733_39",0,0,0,0,0,0
"scaffold_1733_40",11,27,541,4,89,44
"scaffold_1733_41",5,4,69,4,15,7
"scaffold_1733_42",0,0,9,1,8,2
"scaffold_1733_43",5,12,173,4,34,3
"scaffold_1733_44",0,9,27,0,10,6
"scaffold_1733_45",0,4,18,0,0,2
"scaffold_1733_46",0,4,8,0,0,0
"scaffold_3118_1",0,11,190,5,18,16
"scaffold_3118_2",17,53,600,10,98,33
"scaffold_3118_3",0,0,4,0,0,0
"scaffold_3118_4",0,14,171,2,7,11
"scaffold_3118_5",21,22,493,12,44,17
"scaffold_3118_6",5,18,529,6,36,19
"scaffold_3118_7",14,27,541,14,110,35
"scaffold_3118_8",51,60,893,21,104,53
"scaffold_3118_9",11,54,559,7,48,27
"scaffold_3118_10",11,17,170,4,45,16
"scaffold_3118_11",9,7,83,8,18,6
"scaffold_3118_12",0,1,13,0,4,0
"scaffold_3118_13",10,29,267,9,43,42
"scaffold_3118_14",2,27,284,8,49,38
"scaffold_3118_15",8,39,588,6,55,30
"scaffold_3118_16",4,0,11,0,8,0
"scaffold_3118_17",2,5,72,3,13,1
"scaffold_3118_18",11,9,110,0,35,9
"scaffold_3118_19",0,12,70,3,34,13
"scaffold_3118_20",0,4,53,1,8,5
"scaffold_3118_21",6,23,170,0,3,4
"scaffold_3118_22",0,0,38,1,18,7
"scaffold_3118_23",3,4,69,0,4,5
"scaffold_3118_24",5,5,109,3,28,5
"scaffold_3118_25",0,3,28,0,1,1
"scaffold_3118_26",0,1,17,0,2,3
"scaffold_3118_27",1,1,43,0,10,6
"scaffold_3118_28",9,19,282,5,45,24
"scaffold_3118_29",0,6,121,3,13,7
"scaffold_3118_30",7,5,97,2,12,6
"scaffold_3118_31",3,29,163,6,16,10
"scaffold_3118_32",2,4,72,1,8,4
"scaffold_3118_33",0,5,18,1,5,0
"scaffold_3118_34",6,5,57,0,8,3
"scaffold_3118_35",0,0,25,1,2,4
"scaffold_3118_36",0,0,0,0,0,0
"scaffold_7899_1",0,0,0,0,0,0
"scaffold_7899_2",0,3,43,1,15,6
"scaffold_7899_3",0,0,32,2,6,1
"scaffold_7899_4",0,0,36,1,10,3
"scaffold_7899_5",0,4,0,0,0,0
"scaffold_7899_6",0,1,18,1,4,4
"scaffold_7899_7",1,5,104,6,11,16
"scaffold_7899_8",0,0,5,0,0,0
"scaffold_7899_9",0,0,34,0,4,1
"scaffold_7899_10",1,0,15,0,11,5
"scaffold_7899_11",7,0,3,0,0,0
"scaffold_6752_1",1,1,5,3,6,4
"scaffold_6752_2",6,42,492,14,91,73
"scaffold_6752_3",23,91,963,55,145,64
"scaffold_6752_4",8,34,383,17,64,50
"scaffold_6752_5",1,18,95,2,11,1
"scaffold_6752_6",9,19,149,3,30,13
"scaffold_6752_7",7,8,16,4,4,3
"scaffold_6752_8",6,8,93,7,16,14
"scaffold_6752_9",5,8,110,5,22,17
"scaffold_6752_10",4,0,34,0,10,0
"scaffold_6752_11",1,0,16,2,1,3
"scaffold_6752_12",0,0,2,0,1,0
"scaffold_89521_1",6,4,85,0,6,4
"scaffold_19138_1",2,6,22,1,1,0
"scaffold_19138_2",0,0,1,0,1,0
"scaffold_19138_3",0,0,2,0,0,0
"scaffold_19138_4",0,0,4,0,0,0
"scaffold_19138_5",0,5,13,1,0,0
"scaffold_8457_1",0,1,61,0,5,1
"scaffold_8457_2",0,2,56,0,3,1
"scaffold_8457_3",0,0,11,0,1,0
"scaffold_8457_4",1,5,40,0,1,0
"scaffold_8457_5",0,2,21,0,2,1
"scaffold_8457_6",2,99,738,3,7,3
"scaffold_8457_7",0,3,77,0,2,7
"scaffold_8457_8",0,0,13,0,1,2
"scaffold_8457_9",14,384,6457,18,119,71
"scaffold_8457_10",0,0,60,0,3,3
"scaffold_8457_11",0,3,63,0,1,0
"scaffold_1682_1",0,0,3,0,1,2
"scaffold_1682_2",0,1,23,0,0,1
"scaffold_1682_3",0,0,2,0,2,0
"scaffold_1682_4",0,0,0,0,0,0
"scaffold_1682_5",0,0,0,2,2,0
"scaffold_1682_6",0,1,4,0,0,0
"scaffold_1682_7",0,0,1,0,0,0
"scaffold_1682_8",0,0,0,0,0,0
"scaffold_1682_9",0,1,36,5,0,2
"scaffold_1682_10",0,0,22,1,4,0
"scaffold_1682_11",0,1,7,0,0,1
"scaffold_1682_12",0,0,46,1,1,0
"scaffold_1682_13",0,3,33,1,0,1
"scaffold_1682_14",0,4,4,0,0,0
"scaffold_1682_15",0,0,1,0,2,0
"scaffold_1682_16",2,0,10,0,0,1
"scaffold_1682_17",0,2,13,0,0,0
"scaffold_1682_18",0,1,8,0,0,0
"scaffold_1682_19",0,5,23,0,4,0
"scaffold_1682_20",0,0,0,0,2,0
"scaffold_1682_21",2,2,59,2,5,4
"scaffold_1682_22",0,0,14,0,7,3
"scaffold_1682_23",0,0,0,0,0,0
"scaffold_1682_24",0,0,3,0,0,0
"scaffold_1682_25",0,0,3,0,1,0
"scaffold_1682_26",0,0,4,2,0,0
"scaffold_1682_27",2,0,48,0,5,1
"scaffold_1682_28",0,0,12,0,6,0
"scaffold_1682_29",0,5,100,4,6,2
"scaffold_1682_30",3,1,41,5,11,0
"scaffold_1682_31",0,0,0,0,0,0
"scaffold_1682_32",0,0,3,0,0,0
"scaffold_1682_33",0,1,6,0,0,0
"scaffold_1682_34",2,8,63,1,0,8
"scaffold_1682_35",1,3,29,0,0,0
"scaffold_1682_36",1,13,48,1,2,4
"scaffold_1682_37",0,6,26,0,3,2
"scaffold_1682_38",2,0,19,0,13,5
"scaffold_1682_39",3,0,99,6,7,4
"scaffold_1682_40",1,11,130,5,16,2
"scaffold_1682_41",0,3,30,0,4,6
"scaffold_1682_42",0,8,23,0,0,4
"scaffold_1682_43",0,0,8,0,5,0
"scaffold_1682_44",1,14,126,0,32,11
"scaffold_1682_45",2,30,499,9,52,29
"scaffold_1682_46",3,3,94,4,18,17
"scaffold_1682_47",0,0,2,0,5,0
"scaffold_1682_48",0,9,24,0,4,1
"scaffold_1682_49",4,2,16,0,0,0
"scaffold_1682_50",0,3,46,1,4,2
"scaffold_1682_51",2,4,34,1,1,0
"scaffold_1682_52",1,5,26,0,2,0
"scaffold_1682_53",0,1,13,0,0,0
"scaffold_1682_54",0,2,19,0,2,2
"scaffold_1682_55",4,12,253,8,25,15
"scaffold_1682_56",6,16,346,7,35,17
"scaffold_1682_57",0,0,2,0,0,2
"scaffold_1682_58",0,2,8,1,1,0
"scaffold_1682_59",4,0,4,2,0,5
"scaffold_1682_60",0,0,7,0,0,0
"scaffold_1682_61",0,7,36,1,1,1
"scaffold_1682_62",0,7,81,0,16,3
"scaffold_1682_63",6,1,69,1,5,2
"scaffold_1682_64",7,5,36,0,7,0
"scaffold_1682_65",7,5,128,2,22,17
"scaffold_1682_66",0,0,30,0,2,0
"scaffold_1682_67",3,8,106,4,14,10
"scaffold_1682_68",0,0,13,2,2,0
"scaffold_1682_69",2,6,13,0,7,1
"scaffold_1682_70",0,2,51,0,3,2
"scaffold_1682_71",3,3,42,0,4,3
"scaffold_1682_72",0,0,19,0,7,2
"scaffold_1682_73",0,0,6,0,1,0
"scaffold_1682_74",0,0,15,0,2,1
"scaffold_1682_75",2,6,52,1,8,4
"scaffold_1682_76",0,11,113,0,3,0
"scaffold_1682_77",6,15,192,18,27,20
"scaffold_1682_78",5,23,234,1,41,18
"scaffold_1682_79",3,25,156,4,57,15
"scaffold_1682_80",5,32,320,7,53,25
"scaffold_1682_81",13,19,196,7,42,15
"scaffold_1682_82",3,2,30,1,6,1
"scaffold_1682_83",11,4,38,4,5,4
"scaffold_1682_84",0,2,3,0,0,0
"scaffold_1682_85",2,8,110,6,9,19
"scaffold_1682_86",0,0,24,0,0,1
"scaffold_1682_87",0,0,7,0,1,0
"scaffold_1682_88",0,0,6,5,11,0
"scaffold_1682_89",0,5,44,0,3,0
"scaffold_1682_90",1,5,36,0,2,9
"scaffold_1682_91",0,8,82,0,7,0
"scaffold_1682_92",5,6,196,13,47,24
"scaffold_1682_93",31,77,924,27,167,78
"scaffold_7424_1",0,0,15,0,1,0
"scaffold_7424_2",0,3,21,0,7,1
"scaffold_7424_3",6,8,131,3,14,7
"scaffold_7424_4",42,1448,12706,5,56,21
"scaffold_7424_5",0,9,63,0,13,1
"scaffold_7424_6",0,15,102,3,2,2
"scaffold_7424_7",1,4,48,2,4,2
"scaffold_7424_8",0,1,11,0,0,0
"scaffold_7424_9",4,5,12,2,0,0
"scaffold_7424_10",2,16,131,5,9,15
"scaffold_4190_1",0,0,4,2,5,0
"scaffold_4190_2",0,6,28,1,3,3
"scaffold_4190_3",0,3,63,0,3,2
"scaffold_4190_4",0,15,91,0,16,3
"scaffold_4190_5",0,1,51,0,1,3
"scaffold_4190_6",0,0,18,0,5,1
"scaffold_4190_7",0,0,57,3,16,3
"scaffold_4190_8",4,0,14,0,0,0
"scaffold_4190_9",0,1,6,1,6,1
"scaffold_4190_10",0,1,14,0,8,5
"scaffold_4190_11",2,6,52,5,13,4
"scaffold_4190_12",0,0,12,1,1,5
"scaffold_4190_13",0,0,5,0,0,0
"scaffold_4190_14",0,4,8,0,0,0
"scaffold_4190_15",0,0,10,0,0,0
"scaffold_4190_16",0,0,19,0,3,0
"scaffold_4190_17",0,0,0,0,0,0
"scaffold_4190_18",4,4,63,1,14,7
"scaffold_4190_19",0,6,53,2,1,6
"scaffold_4190_20",0,2,19,0,0,3
"scaffold_4190_21",4,1,37,1,5,4
"scaffold_4190_22",0,0,0,0,0,0
"scaffold_4190_23",0,0,10,0,0,0
"scaffold_4190_24",6,0,22,0,1,5
"scaffold_4190_25",0,0,3,0,0,0
"scaffold_2836_1",3,9,47,6,15,9
"scaffold_2836_2",0,0,33,0,4,0
"scaffold_2836_3",0,6,29,0,2,0
"scaffold_2836_4",0,0,0,0,1,6
"scaffold_2836_5",5,5,98,0,19,3
"scaffold_2836_6",0,1,11,3,2,1
"scaffold_2836_7",4,0,39,0,2,4
"scaffold_2836_8",0,0,1,0,0,0
"scaffold_2836_9",1,2,89,0,8,4
"scaffold_2836_10",3,8,131,3,8,8
"scaffold_2836_11",10,23,112,2,20,5
"scaffold_2836_12",1,2,173,3,4,1
"scaffold_2836_13",6,24,368,8,57,31
"scaffold_2836_14",13,9,254,3,21,10
"scaffold_2836_15",1,3,124,3,12,7
"scaffold_2836_16",0,0,17,0,4,1
"scaffold_2836_17",0,2,32,0,4,3
"scaffold_2836_18",2,7,41,1,7,2
"scaffold_2836_19",0,0,0,0,0,0
"scaffold_2836_20",3,3,21,0,3,3
"scaffold_2836_21",0,0,15,0,0,0
"scaffold_2836_22",0,0,18,0,1,0
"scaffold_2836_23",0,0,4,0,6,0
"scaffold_2836_24",1,3,28,0,2,5
"scaffold_2836_25",0,30,168,2,12,5
"scaffold_2836_26",0,2,5,2,1,0
"scaffold_2836_27",0,1,68,7,21,3
"scaffold_2836_28",0,4,26,2,0,2
"scaffold_2836_29",0,0,1,0,0,1
"scaffold_2836_30",4,3,26,7,22,7
"scaffold_2836_31",4,1,10,4,11,9
"scaffold_2836_32",1,2,27,7,50,37
"scaffold_2836_33",0,0,8,1,4,0
"scaffold_2836_34",8,0,22,5,25,19
"scaffold_2836_35",14,12,116,13,22,14
"scaffold_2836_36",0,1,7,2,6,3
"scaffold_2836_37",4,2,24,7,16,5
"scaffold_2836_38",0,0,38,2,13,2
"scaffold_2836_39",1,0,55,1,9,8
"scaffold_2836_40",0,1,44,2,13,3
"scaffold_2836_41",0,1,17,0,1,0
"scaffold_2836_42",1,0,5,1,1,2
"scaffold_2836_43",1,0,18,1,8,0
"scaffold_57681_1",0,0,0,0,0,0
"scaffold_57681_2",0,0,6,0,0,0
"scaffold_57681_3",0,1,6,0,0,0
"scaffold_57681_4",0,3,1,0,0,0
"scaffold_57285_1",0,0,17,0,6,1
"scaffold_57285_2",0,0,2,0,0,0
"scaffold_6274_1",0,1,25,0,1,2
"scaffold_6274_2",5,4,109,2,7,5
"scaffold_6274_3",8,53,472,9,43,14
"scaffold_6274_4",11,17,132,0,8,1
"scaffold_6274_5",1,4,24,0,7,3
"scaffold_6274_6",2,15,112,0,6,0
"scaffold_6274_7",0,2,10,2,0,1
"scaffold_6274_8",0,3,31,4,2,1
"scaffold_6274_9",5,9,96,8,17,7
"scaffold_6274_10",0,3,127,1,19,9
"scaffold_6274_11",0,0,8,0,7,0
"scaffold_6274_12",4,7,26,0,6,6
"scaffold_6274_13",0,15,59,0,3,1
"scaffold_6274_14",0,0,30,2,3,0
"scaffold_6274_15",0,0,28,0,4,2
"scaffold_6274_16",0,2,5,0,0,0
"scaffold_6274_17",0,0,29,2,2,0
"scaffold_6274_18",0,0,2,0,6,3
"scaffold_6274_19",3,5,47,2,9,9
"scaffold_6274_20",0,0,0,0,0,0
"scaffold_6274_21",0,0,21,0,0,1
"scaffold_6274_22",0,0,1,0,0,0
"scaffold_2272_1",10,20,173,1,16,10
"scaffold_2272_2",0,9,64,2,8,6
"scaffold_2272_3",1,5,56,1,5,4
"scaffold_2272_4",4,2,44,4,5,3
"scaffold_2272_5",2,24,172,3,31,5
"scaffold_2272_6",1,10,56,4,2,2
"scaffold_2272_7",0,1,33,3,2,0
"scaffold_2272_8",0,0,19,0,0,0
"scaffold_2272_9",9,5,40,0,5,7
"scaffold_2272_10",0,0,8,0,2,0
"scaffold_2272_11",0,0,0,0,0,0
"scaffold_2272_12",1,5,49,0,5,1
"scaffold_2272_13",0,5,58,2,4,6
"scaffold_2272_14",0,3,47,3,11,4
"scaffold_2272_15",1,1,21,2,6,3
"scaffold_2272_16",5,21,166,1,21,2
"scaffold_2272_17",9,16,285,28,103,72
"scaffold_2272_18",2,0,35,0,2,4
"scaffold_2272_19",0,1,34,0,1,0
"scaffold_2272_20",3,0,16,3,4,3
"scaffold_2272_21",0,1,20,1,2,0
"scaffold_2272_22",0,0,15,0,1,0
"scaffold_2272_23",0,3,10,0,0,1
"scaffold_2272_24",2,1,73,1,4,1
"scaffold_2272_25",0,0,67,1,12,6
"scaffold_2272_26",2,0,39,1,1,6
"scaffold_2272_27",0,0,18,9,7,8
"scaffold_2272_28",6,16,285,5,24,10
"scaffold_2272_29",3,5,42,2,2,4
"scaffold_2272_30",0,4,74,0,9,1
"scaffold_2272_31",0,6,49,0,4,1
"scaffold_6076_1",0,0,12,0,1,2
"scaffold_6076_2",0,1,4,0,0,0
"scaffold_6076_3",0,2,24,1,2,1
"scaffold_6076_4",0,0,23,0,4,5
"scaffold_6076_5",13,24,255,1,9,12
"scaffold_6076_6",8,5,218,5,12,13
"scaffold_6076_7",2,13,70,0,5,0
"scaffold_6076_8",0,5,38,0,9,8
"scaffold_6076_9",2,15,253,7,26,13
"scaffold_6076_10",0,0,109,0,5,0
"scaffold_6076_11",0,0,21,0,2,0
"scaffold_6076_12",0,3,10,0,2,0
"scaffold_6076_13",0,0,12,0,6,4
"scaffold_6076_14",1,3,72,1,12,8
"scaffold_6076_15",0,0,9,0,0,0
"scaffold_6076_16",0,3,52,0,0,7
"scaffold_6076_17",0,0,2,0,0,0
"scaffold_6076_18",0,3,22,2,7,1
"scaffold_6076_19",1,6,30,3,2,20
"scaffold_6076_20",5,0,81,2,10,3
"scaffold_6076_21",13,25,210,7,32,10
"scaffold_6076_22",0,0,6,0,1,0
"scaffold_6076_23",0,0,16,1,3,2
"scaffold_31611_1",0,0,1,0,0,0
"scaffold_31611_2",0,1,10,0,2,1
"scaffold_2059_1",0,0,4,0,2,0
"scaffold_2059_2",0,0,0,0,0,0
"scaffold_2059_3",0,2,8,0,0,0
"scaffold_2059_4",0,0,4,0,1,0
"scaffold_2059_5",0,1,5,0,1,0
"scaffold_2059_6",1,12,67,0,7,2
"scaffold_2059_7",1,0,16,2,1,0
"scaffold_2059_8",0,10,158,5,9,10
