"","B1","B3","B4","E1","E2","E3"
"scaffold_148_68",0,0,0,0,0,0
"scaffold_148_69",0,0,0,0,0,0
"scaffold_148_70",0,0,0,0,0,0
"scaffold_148_71",0,0,0,0,0,0
"scaffold_148_72",0,0,0,0,0,0
"scaffold_148_73",0,0,0,0,0,0
"scaffold_148_74",0,0,0,0,0,0
"scaffold_148_75",0,0,0,0,0,0
"scaffold_148_76",0,0,0,0,0,0
"scaffold_148_77",0,0,0,0,0,0
"scaffold_148_78",0,0,0,0,0,0
"scaffold_148_79",0,0,0,0,0,0
"scaffold_148_80",0,0,0,0,0,0
"scaffold_148_81",0,0,4,0,0,0
"scaffold_148_82",0,0,0,0,0,0
"scaffold_148_83",0,0,0,0,0,0
"scaffold_148_84",0,0,0,0,0,0
"scaffold_148_85",0,0,0,0,0,0
"scaffold_148_86",0,0,0,0,0,0
"scaffold_148_87",0,0,0,0,0,0
"scaffold_148_88",0,0,0,0,0,0
"scaffold_148_89",0,0,0,0,0,2
"scaffold_148_90",0,0,0,0,0,0
"scaffold_148_91",0,0,0,0,0,0
"scaffold_148_92",0,0,0,0,0,0
"scaffold_148_93",0,0,0,0,0,0
"scaffold_148_94",0,0,0,0,0,0
"scaffold_148_95",0,0,0,0,0,0
"scaffold_148_96",0,0,2,0,0,0
"scaffold_148_97",0,0,0,0,0,0
"scaffold_148_98",0,0,0,0,0,0
"scaffold_148_99",0,0,0,0,0,0
"scaffold_148_100",0,0,0,0,0,0
"scaffold_148_101",0,0,0,0,0,0
"scaffold_148_102",0,0,0,0,0,0
"scaffold_148_103",0,0,0,0,0,0
"scaffold_148_104",0,0,0,0,0,0
"scaffold_148_105",0,0,0,0,0,0
"scaffold_148_106",0,0,0,0,0,0
"scaffold_148_107",0,0,1,0,0,0
"scaffold_148_108",0,0,1,0,0,0
"scaffold_148_109",0,0,0,0,0,0
"scaffold_148_110",0,0,0,0,0,0
"scaffold_148_111",0,0,0,0,0,0
"scaffold_148_112",0,0,0,0,0,0
"scaffold_148_113",0,0,0,0,0,0
"scaffold_148_114",0,1,0,0,0,0
"scaffold_148_115",0,0,0,0,0,0
"scaffold_148_116",0,0,0,0,0,0
"scaffold_148_117",2,0,0,0,0,0
"scaffold_148_118",0,0,0,0,0,0
"scaffold_148_119",0,0,0,0,0,0
"scaffold_148_120",0,0,0,0,0,0
"scaffold_148_121",0,0,0,0,0,0
"scaffold_148_122",0,0,0,0,0,0
"scaffold_148_123",0,0,0,0,0,0
"scaffold_148_124",0,0,0,0,0,0
"scaffold_148_125",0,0,0,0,0,0
"scaffold_148_126",0,0,0,0,0,0
"scaffold_148_127",0,0,0,0,0,0
"scaffold_148_128",0,0,0,0,0,0
"scaffold_148_129",0,0,0,0,0,0
"scaffold_148_130",0,0,0,0,0,0
"scaffold_148_131",0,0,0,0,0,0
"scaffold_148_132",0,0,0,0,0,0
"scaffold_148_133",0,0,0,0,0,0
"scaffold_148_134",0,0,0,0,0,0
"scaffold_148_135",3,0,10,0,0,0
"scaffold_148_136",3,0,4,1,1,0
"scaffold_148_137",0,0,0,0,0,0
"scaffold_148_138",0,0,0,0,0,0
"scaffold_148_139",0,0,0,0,0,0
"scaffold_148_140",0,0,0,0,0,0
"scaffold_148_141",0,0,0,0,0,0
"scaffold_148_142",0,0,0,0,0,0
"scaffold_148_143",0,0,0,0,0,0
"scaffold_148_144",0,0,0,0,0,0
"scaffold_148_145",0,0,0,0,0,0
"scaffold_148_146",1,0,0,0,0,0
"scaffold_148_147",0,0,0,0,0,0
"scaffold_148_148",0,0,0,0,0,0
"scaffold_80305_1",0,0,0,0,0,0
"scaffold_80305_2",0,0,0,0,0,0
"scaffold_175_1",0,0,0,0,0,0
"scaffold_175_2",0,0,0,0,0,0
"scaffold_175_3",0,0,0,0,0,0
"scaffold_175_4",0,0,3,0,0,0
"scaffold_175_5",0,0,0,0,0,0
"scaffold_175_6",0,0,0,0,0,0
"scaffold_175_7",2,0,3,0,0,0
"scaffold_175_8",1,0,1,0,0,0
"scaffold_175_9",0,0,0,0,0,0
"scaffold_175_10",0,0,1,0,0,0
"scaffold_175_11",0,0,0,0,0,0
"scaffold_175_12",0,0,0,0,0,0
"scaffold_175_13",3,0,4,0,0,0
"scaffold_175_14",2,1,1,0,0,4
"scaffold_175_15",0,0,0,0,0,0
"scaffold_175_16",0,0,0,0,0,0
"scaffold_175_17",0,0,0,0,0,0
"scaffold_175_18",0,0,0,0,0,0
"scaffold_175_19",0,0,1,0,0,0
"scaffold_175_20",0,0,0,0,0,0
"scaffold_175_21",0,0,0,0,0,0
"scaffold_175_22",0,0,0,0,0,0
"scaffold_175_23",0,0,0,0,0,0
"scaffold_175_24",0,0,0,0,0,0
"scaffold_175_25",0,0,0,0,0,0
"scaffold_175_26",0,0,0,0,0,0
"scaffold_175_27",0,0,3,0,0,0
"scaffold_175_28",0,0,0,0,0,0
"scaffold_175_29",0,0,0,0,0,0
"scaffold_175_30",0,0,0,0,0,0
"scaffold_175_31",0,0,2,0,0,0
"scaffold_175_32",0,0,0,0,0,0
"scaffold_175_33",0,0,0,0,0,0
"scaffold_175_34",0,0,2,0,1,0
"scaffold_175_35",0,0,0,0,0,0
"scaffold_175_36",0,0,1,0,0,0
"scaffold_175_37",0,0,1,0,0,0
"scaffold_175_38",0,0,1,0,0,0
"scaffold_175_39",0,0,1,0,0,0
"scaffold_175_40",0,0,1,0,0,0
"scaffold_175_41",0,0,2,1,0,0
"scaffold_175_42",0,0,0,0,0,0
"scaffold_175_43",0,0,0,0,0,0
"scaffold_175_44",0,0,4,0,0,0
"scaffold_175_45",0,0,0,0,0,0
"scaffold_175_46",0,0,3,0,1,0
"scaffold_175_47",0,0,0,0,0,0
"scaffold_175_48",0,0,0,0,0,0
"scaffold_175_49",0,0,0,0,0,0
"scaffold_175_50",0,0,0,0,0,0
"scaffold_175_51",0,0,0,0,0,0
"scaffold_175_52",0,0,0,0,0,0
"scaffold_175_53",0,0,0,0,0,0
"scaffold_175_54",0,0,0,0,0,0
"scaffold_175_55",0,0,0,0,0,0
"scaffold_175_56",0,0,0,0,0,0
"scaffold_175_57",0,0,0,0,0,0
"scaffold_175_58",0,0,0,0,0,0
"scaffold_175_59",0,0,0,0,0,0
"scaffold_175_60",0,0,0,0,0,0
"scaffold_175_61",0,0,0,0,0,0
"scaffold_175_62",0,0,0,0,0,0
"scaffold_175_63",0,0,0,0,0,0
"scaffold_175_64",0,0,0,0,0,0
"scaffold_175_65",0,0,0,0,0,0
"scaffold_175_66",0,0,0,0,0,0
"scaffold_175_67",0,0,0,0,0,0
"scaffold_175_68",0,0,0,0,0,0
"scaffold_175_69",0,0,0,0,0,0
"scaffold_175_70",0,0,0,0,0,0
"scaffold_175_71",0,0,0,0,0,0
"scaffold_175_72",0,0,0,0,0,0
"scaffold_175_73",0,0,0,0,0,0
"scaffold_175_74",0,0,0,0,0,0
"scaffold_175_75",0,0,0,0,0,0
"scaffold_175_76",0,0,0,0,0,0
"scaffold_175_77",0,0,0,0,0,0
"scaffold_175_78",0,0,1,0,0,0
"scaffold_175_79",0,0,0,0,0,0
"scaffold_175_80",0,0,0,0,0,0
"scaffold_175_81",0,0,0,0,0,0
"scaffold_175_82",0,0,0,0,0,0
"scaffold_175_83",0,0,0,0,0,0
"scaffold_175_84",0,0,0,0,0,0
"scaffold_175_85",0,0,0,0,0,0
"scaffold_175_86",0,0,0,0,0,0
"scaffold_175_87",0,0,0,0,0,0
"scaffold_175_88",0,0,0,0,0,0
"scaffold_175_89",0,0,0,0,0,0
"scaffold_175_90",0,0,0,0,0,0
"scaffold_175_91",0,0,0,0,0,0
"scaffold_175_92",0,0,0,0,0,0
"scaffold_175_93",0,0,0,0,0,0
"scaffold_175_94",0,0,0,0,0,0
"scaffold_175_95",0,0,0,0,0,0
"scaffold_175_96",0,0,0,0,0,0
"scaffold_175_97",0,0,0,0,0,0
"scaffold_175_98",3,0,0,0,0,0
"scaffold_175_99",1,0,0,0,0,0
"scaffold_175_100",3,0,0,0,0,0
"scaffold_175_101",0,0,0,0,0,0
"scaffold_175_102",0,0,0,0,0,0
"scaffold_175_103",0,0,0,0,0,0
"scaffold_175_104",0,0,0,0,0,0
"scaffold_175_105",10,0,2,0,0,0
"scaffold_175_106",0,0,0,0,0,0
"scaffold_175_107",0,0,0,0,0,0
"scaffold_175_108",0,0,0,0,0,0
"scaffold_175_109",4,1,5,0,0,0
"scaffold_175_110",0,0,0,0,0,0
"scaffold_175_111",1,0,0,0,0,0
"scaffold_175_112",0,0,0,0,0,0
"scaffold_175_113",0,0,0,0,0,0
"scaffold_175_114",19,0,2,0,0,0
"scaffold_175_115",2,0,2,0,0,0
"scaffold_175_116",0,0,0,0,0,0
"scaffold_175_117",2,0,0,0,0,0
"scaffold_175_118",7,0,1,0,0,0
"scaffold_175_119",0,0,0,0,0,0
"scaffold_175_120",4,0,4,0,0,0
"scaffold_175_121",8,0,1,0,0,0
"scaffold_175_122",4,0,0,0,0,0
"scaffold_175_123",0,0,0,0,0,0
"scaffold_175_124",0,0,0,0,0,0
"scaffold_175_125",0,0,0,0,0,0
"scaffold_175_126",0,0,0,0,0,0
"scaffold_175_127",0,0,0,0,0,0
"scaffold_175_128",0,0,0,0,0,0
"scaffold_175_129",0,0,0,0,0,0
"scaffold_175_130",0,0,0,0,0,0
"scaffold_175_131",0,0,0,0,0,0
"scaffold_175_132",0,0,0,0,0,0
"scaffold_175_133",0,0,0,0,0,0
"scaffold_175_134",0,0,0,0,0,0
"scaffold_21_1",2,9,14,0,1,0
"scaffold_21_2",0,0,0,0,0,0
"scaffold_21_3",0,0,1,0,0,0
"scaffold_21_4",0,0,0,0,0,0
"scaffold_21_5",0,0,0,0,0,0
"scaffold_21_6",0,0,0,0,0,0
"scaffold_21_7",0,0,0,0,0,0
"scaffold_21_8",0,0,0,0,0,0
"scaffold_21_9",0,0,0,0,0,0
"scaffold_21_10",0,0,0,0,0,0
"scaffold_21_11",0,0,0,0,0,0
"scaffold_21_12",0,0,0,0,0,0
"scaffold_21_13",0,0,0,0,0,0
"scaffold_21_14",0,0,3,0,0,0
"scaffold_21_15",0,0,0,0,0,0
"scaffold_21_16",0,0,0,0,0,0
"scaffold_21_17",0,0,0,0,0,0
"scaffold_21_18",0,0,0,0,0,0
"scaffold_21_19",0,0,0,0,0,0
"scaffold_21_20",0,0,0,0,0,0
"scaffold_21_21",0,0,1,0,0,0
"scaffold_21_22",0,0,0,0,0,0
"scaffold_21_23",0,0,0,0,0,0
"scaffold_21_24",0,0,0,0,0,0
"scaffold_21_25",0,0,0,0,0,0
"scaffold_21_26",0,0,0,0,0,0
"scaffold_21_27",0,0,0,0,0,0
"scaffold_21_28",0,0,0,0,0,0
"scaffold_21_29",0,0,0,0,0,0
"scaffold_21_30",0,0,0,0,0,0
"scaffold_21_31",0,0,0,0,0,0
"scaffold_21_32",0,0,0,0,0,0
"scaffold_21_33",1,0,0,0,0,0
"scaffold_21_34",3,0,0,0,0,0
"scaffold_21_35",0,0,0,0,0,0
"scaffold_21_36",1,0,1,0,0,0
"scaffold_21_37",0,0,0,0,0,0
"scaffold_21_38",0,0,0,0,0,0
"scaffold_21_39",0,0,0,0,0,0
"scaffold_21_40",0,0,0,0,0,0
"scaffold_21_41",0,0,0,0,0,0
"scaffold_21_42",0,0,0,0,0,0
"scaffold_21_43",0,0,0,0,0,0
"scaffold_21_44",0,0,0,0,0,0
"scaffold_21_45",0,0,0,0,0,0
"scaffold_21_46",0,0,2,0,0,0
"scaffold_21_47",0,0,0,0,0,0
"scaffold_21_48",0,0,0,0,0,0
"scaffold_21_49",0,0,0,0,0,0
"scaffold_21_50",0,0,0,0,0,0
"scaffold_21_51",0,0,0,0,0,0
"scaffold_21_52",0,0,0,0,0,0
"scaffold_21_53",0,0,0,0,0,0
"scaffold_21_54",0,0,0,0,0,0
"scaffold_21_55",0,0,0,0,0,0
"scaffold_21_56",0,0,0,0,0,0
"scaffold_21_57",0,0,0,0,0,0
"scaffold_21_58",0,0,0,0,0,0
"scaffold_21_59",0,0,0,0,0,0
"scaffold_21_60",0,0,0,0,0,0
"scaffold_21_61",0,0,0,0,0,0
"scaffold_21_62",0,0,0,0,0,0
"scaffold_21_63",0,0,0,0,0,0
"scaffold_21_64",0,0,0,0,0,0
"scaffold_21_65",0,0,0,0,0,0
"scaffold_21_66",0,0,0,0,0,0
"scaffold_21_67",0,0,3,0,0,0
"scaffold_21_68",0,0,0,0,0,0
"scaffold_21_69",0,0,0,0,0,0
"scaffold_21_70",0,0,0,0,0,0
"scaffold_21_71",0,0,0,0,0,0
"scaffold_21_72",0,0,0,0,0,0
"scaffold_21_73",0,0,0,0,0,0
"scaffold_21_74",0,0,0,0,0,0
"scaffold_21_75",0,0,0,0,0,0
"scaffold_21_76",0,0,0,0,0,0
"scaffold_21_77",0,0,0,0,0,0
"scaffold_21_78",0,0,0,0,0,0
"scaffold_21_79",0,0,0,0,0,0
"scaffold_21_80",0,0,0,0,0,0
"scaffold_21_81",0,0,0,0,0,0
"scaffold_21_82",0,0,0,0,0,0
"scaffold_21_83",0,0,0,0,0,0
"scaffold_21_84",0,0,0,0,0,0
"scaffold_21_85",0,0,0,0,0,0
"scaffold_21_86",0,0,0,0,0,0
"scaffold_21_87",0,0,0,0,0,0
"scaffold_21_88",0,0,0,0,0,0
"scaffold_21_89",0,0,0,0,0,0
"scaffold_21_90",0,0,0,0,0,0
"scaffold_21_91",0,0,0,0,0,0
"scaffold_21_92",0,0,0,0,0,0
"scaffold_21_93",0,0,0,0,0,0
"scaffold_21_94",0,0,0,0,0,0
"scaffold_21_95",0,0,0,0,0,0
"scaffold_21_96",0,0,0,0,0,0
"scaffold_21_97",0,0,0,0,0,0
"scaffold_21_98",0,0,0,0,0,0
"scaffold_21_99",0,0,0,0,0,0
"scaffold_21_100",0,0,0,0,0,0
"scaffold_21_101",0,0,0,0,0,0
"scaffold_21_102",0,0,0,0,0,0
"scaffold_21_103",0,0,0,0,0,0
"scaffold_21_104",0,0,0,0,0,0
"scaffold_21_105",0,0,0,0,0,0
"scaffold_21_106",0,0,0,0,0,0
"scaffold_21_107",0,0,1,0,0,0
"scaffold_21_108",0,0,0,0,0,0
"scaffold_21_109",0,0,0,0,0,0
"scaffold_21_110",0,0,0,0,0,0
"scaffold_21_111",0,0,2,0,0,0
"scaffold_21_112",0,0,0,0,0,0
"scaffold_21_113",3,0,0,0,0,0
"scaffold_21_114",0,0,0,0,0,0
"scaffold_21_115",0,0,2,0,0,0
"scaffold_21_116",0,0,0,0,0,0
"scaffold_21_117",0,0,0,0,0,0
"scaffold_21_118",0,0,0,0,0,0
"scaffold_21_119",0,0,0,0,0,0
"scaffold_21_120",0,0,0,0,0,0
"scaffold_21_121",0,0,0,0,0,0
"scaffold_21_122",0,0,0,0,0,0
"scaffold_21_123",0,0,0,0,0,0
"scaffold_21_124",0,0,0,0,0,0
"scaffold_21_125",0,0,0,0,0,0
"scaffold_21_126",0,0,0,0,0,0
"scaffold_21_127",0,0,1,0,0,0
"scaffold_21_128",0,0,5,0,0,0
"scaffold_21_129",0,0,0,0,0,0
"scaffold_21_130",2,0,10,0,0,0
"scaffold_21_131",0,1,6,0,0,0
"scaffold_21_132",0,0,0,0,0,0
"scaffold_21_133",0,0,1,0,0,0
"scaffold_21_134",0,0,0,0,0,0
"scaffold_21_135",0,0,0,0,0,0
"scaffold_21_136",0,0,0,0,0,0
"scaffold_21_137",1,0,0,0,0,0
"scaffold_21_138",0,0,0,0,0,0
"scaffold_21_139",0,0,0,0,0,0
"scaffold_21_140",0,0,0,0,0,0
"scaffold_21_141",0,3,6,0,0,0
"scaffold_21_142",0,0,0,0,0,0
"scaffold_21_143",1,0,3,1,1,1
"scaffold_21_144",0,0,0,0,0,0
"scaffold_21_145",0,0,0,0,0,0
"scaffold_21_146",0,0,0,0,0,0
"scaffold_21_147",0,0,0,0,0,0
"scaffold_21_148",0,0,0,0,0,0
"scaffold_21_149",0,0,0,0,0,0
"scaffold_21_150",0,0,0,0,0,0
"scaffold_21_151",0,0,0,0,0,0
"scaffold_21_152",0,0,0,0,0,0
"scaffold_21_153",0,0,0,0,0,0
"scaffold_21_154",0,0,0,0,0,0
"scaffold_21_155",0,0,0,0,0,0
"scaffold_21_156",0,0,0,0,0,0
"scaffold_21_157",0,0,0,0,0,0
"scaffold_21_158",0,0,0,0,0,0
"scaffold_21_159",0,0,0,0,0,0
"scaffold_21_160",0,0,0,0,0,0
"scaffold_21_161",0,0,0,0,0,0
"scaffold_21_162",0,0,0,0,0,0
"scaffold_21_163",0,0,0,0,0,0
"scaffold_21_164",0,0,0,0,0,0
"scaffold_21_165",0,0,1,0,0,0
"scaffold_21_166",0,0,0,0,0,0
"scaffold_21_167",0,0,0,0,0,0
"scaffold_21_168",0,0,0,0,0,0
"scaffold_21_169",0,0,0,0,0,0
"scaffold_21_170",0,0,0,0,0,0
"scaffold_21_171",0,0,0,0,0,0
"scaffold_21_172",0,0,2,0,2,1
"scaffold_21_173",0,0,4,0,0,1
"scaffold_21_174",0,1,2,0,0,0
"scaffold_21_175",0,0,0,0,0,0
"scaffold_21_176",0,0,0,0,0,0
"scaffold_21_177",0,0,1,0,0,0
"scaffold_21_178",0,0,0,0,0,0
"scaffold_21_179",0,0,0,0,0,0
"scaffold_21_180",0,0,0,0,0,0
"scaffold_21_181",0,0,0,0,0,0
"scaffold_21_182",0,0,0,0,0,0
"scaffold_21_183",0,0,0,0,0,0
"scaffold_21_184",0,0,0,0,0,0
"scaffold_21_185",0,0,0,0,0,0
"scaffold_21_186",0,0,0,0,0,0
"scaffold_21_187",0,0,0,0,0,0
"scaffold_21_188",1,0,1,0,0,0
"scaffold_21_189",0,0,1,0,0,0
"scaffold_21_190",0,0,0,0,0,0
"scaffold_21_191",0,1,0,0,0,0
"scaffold_21_192",0,0,0,0,0,0
"scaffold_21_193",0,0,0,0,0,0
"scaffold_21_194",0,0,0,0,0,0
"scaffold_21_195",0,0,0,0,0,0
"scaffold_21_196",0,0,0,0,0,0
"scaffold_21_197",0,0,0,0,0,0
"scaffold_21_198",0,0,0,0,0,0
"scaffold_21_199",0,0,0,0,0,0
"scaffold_21_200",0,0,0,0,0,0
"scaffold_21_201",0,0,0,0,0,0
"scaffold_21_202",0,0,0,0,0,0
"scaffold_21_203",0,0,0,0,0,0
"scaffold_21_204",0,0,0,0,0,0
"scaffold_21_205",0,0,0,0,0,0
"scaffold_21_206",0,0,0,0,0,0
"scaffold_21_207",0,0,0,0,0,0
"scaffold_21_208",0,0,0,0,0,0
"scaffold_21_209",0,0,0,0,0,0
"scaffold_21_210",0,0,0,0,0,0
"scaffold_21_211",0,0,0,0,0,0
"scaffold_21_212",0,0,0,0,0,0
"scaffold_21_213",0,0,1,0,0,0
"scaffold_21_214",0,0,0,0,0,0
"scaffold_21_215",0,0,0,0,0,0
"scaffold_21_216",0,0,0,0,0,0
"scaffold_21_217",0,0,0,0,0,0
"scaffold_21_218",0,0,0,0,0,0
"scaffold_21_219",0,0,0,0,0,0
"scaffold_21_220",0,0,0,0,0,0
"scaffold_21_221",0,0,1,0,0,0
"scaffold_21_222",0,0,0,0,0,0
"scaffold_21_223",0,0,0,0,0,0
"scaffold_21_224",0,0,0,0,0,0
"scaffold_21_225",0,0,1,0,0,0
"scaffold_21_226",0,0,0,0,0,0
"scaffold_21_227",0,0,0,0,0,0
"scaffold_21_228",0,0,0,0,0,0
"scaffold_21_229",1,0,1,0,0,0
"scaffold_21_230",0,0,0,0,0,0
"scaffold_21_231",0,0,0,0,0,0
"scaffold_21_232",0,0,0,0,0,0
"scaffold_21_233",0,0,0,0,0,0
"scaffold_21_234",0,0,0,0,0,0
"scaffold_21_235",0,0,0,0,0,0
"scaffold_21_236",0,0,0,0,0,0
"scaffold_21_237",0,0,0,0,0,0
"scaffold_21_238",0,0,0,0,0,0
"scaffold_21_239",0,0,0,0,0,0
"scaffold_21_240",0,0,0,0,0,0
"scaffold_21_241",0,0,0,0,0,0
"scaffold_21_242",0,0,0,0,0,0
"scaffold_21_243",0,0,0,0,0,0
"scaffold_21_244",0,0,0,0,0,0
"scaffold_21_245",4,0,0,0,0,0
"scaffold_21_246",0,0,0,0,0,0
"scaffold_21_247",0,0,0,0,0,0
"scaffold_21_248",0,0,0,0,0,0
"scaffold_21_249",0,0,0,0,0,0
"scaffold_21_250",0,0,0,0,0,0
"scaffold_21_251",0,0,0,0,0,0
"scaffold_21_252",1,0,0,0,0,0
"scaffold_21_253",0,0,0,0,0,0
"scaffold_21_254",0,0,3,0,0,0
"scaffold_21_255",0,0,0,0,0,0
"scaffold_21_256",0,0,0,0,0,0
"scaffold_21_257",1,0,8,0,0,0
"scaffold_21_258",1,1,0,0,0,0
"scaffold_21_259",0,0,1,0,0,0
"scaffold_21_260",0,0,0,0,0,0
"scaffold_21_261",0,0,1,0,0,0
"scaffold_21_262",0,0,0,0,0,0
"scaffold_21_263",0,0,0,0,0,0
"scaffold_21_264",0,0,0,0,0,0
"scaffold_21_265",0,0,0,0,0,0
"scaffold_21_266",0,0,0,0,0,0
"scaffold_21_267",0,0,1,0,0,0
"scaffold_21_268",0,0,0,0,0,0
"scaffold_21_269",0,0,1,0,0,0
"scaffold_21_270",0,0,0,0,0,0
"scaffold_21_271",0,0,0,0,0,0
"scaffold_21_272",0,0,0,0,0,0
"scaffold_21_273",0,0,0,0,0,0
"scaffold_21_274",0,0,1,0,0,0
"scaffold_21_275",0,0,0,0,0,0
"scaffold_21_276",0,0,0,0,0,0
"scaffold_21_277",0,0,0,0,0,0
"scaffold_21_278",0,0,0,0,0,0
"scaffold_21_279",0,0,0,0,0,0
"scaffold_21_280",0,0,0,0,0,0
"scaffold_21_281",0,0,0,0,0,0
"scaffold_21_282",0,0,0,0,0,0
"scaffold_21_283",0,0,0,0,0,0
"scaffold_21_284",0,0,0,0,0,0
"scaffold_30_1",0,0,0,0,0,0
"scaffold_30_2",0,0,0,0,0,0
"scaffold_30_3",0,0,1,0,0,0
"scaffold_30_4",0,0,0,0,0,0
"scaffold_30_5",0,0,0,0,0,0
"scaffold_30_6",0,0,0,0,0,0
"scaffold_30_7",0,0,0,0,0,0
"scaffold_30_8",0,0,0,0,0,0
"scaffold_30_9",0,0,0,0,0,0
"scaffold_30_10",0,0,0,0,0,0
"scaffold_30_11",0,0,0,0,0,0
"scaffold_30_12",0,0,0,0,0,0
"scaffold_30_13",0,0,0,0,0,0
"scaffold_30_14",0,0,0,1,0,0
"scaffold_30_15",0,0,0,0,0,0
"scaffold_30_16",0,0,0,0,0,0
"scaffold_30_17",0,0,0,0,0,0
"scaffold_30_18",0,0,0,0,0,0
"scaffold_30_19",0,0,0,0,0,0
"scaffold_30_20",0,0,0,0,0,0
"scaffold_30_21",0,0,0,0,0,0
"scaffold_30_22",0,0,2,0,1,0
"scaffold_30_23",10,0,9,1,9,8
"scaffold_30_24",1,0,0,0,0,0
"scaffold_30_25",0,0,0,0,0,0
"scaffold_30_26",0,0,0,0,0,0
"scaffold_30_27",0,0,0,0,0,0
"scaffold_30_28",0,0,0,0,0,0
"scaffold_30_29",0,0,0,0,0,0
"scaffold_30_30",0,0,0,0,0,0
"scaffold_30_31",0,0,0,0,0,0
"scaffold_30_32",0,0,4,0,0,0
"scaffold_30_33",0,0,0,0,0,0
"scaffold_30_34",0,1,0,0,0,0
"scaffold_30_35",0,0,0,0,0,0
"scaffold_30_36",0,0,0,0,0,0
"scaffold_30_37",0,0,0,0,0,0
"scaffold_30_38",0,0,0,0,0,0
"scaffold_30_39",0,0,0,0,0,0
"scaffold_30_40",0,0,0,0,0,0
"scaffold_30_41",0,0,0,0,0,0
"scaffold_30_42",0,0,0,0,0,0
"scaffold_30_43",0,0,0,0,0,0
"scaffold_30_44",0,0,0,0,0,0
"scaffold_30_45",0,0,0,0,0,0
"scaffold_30_46",0,0,0,0,0,0
"scaffold_30_47",0,0,0,0,0,0
"scaffold_30_48",0,0,0,0,0,0
"scaffold_30_49",0,0,0,0,0,0
"scaffold_30_50",0,0,0,0,0,0
"scaffold_30_51",0,0,0,0,0,0
"scaffold_30_52",0,0,0,0,0,0
"scaffold_30_53",0,0,0,0,0,0
"scaffold_30_54",0,0,0,0,0,0
"scaffold_30_55",0,0,0,0,0,0
"scaffold_30_56",0,0,0,0,0,0
"scaffold_30_57",0,0,0,0,0,0
"scaffold_30_58",0,0,0,0,0,0
"scaffold_30_59",0,0,0,0,0,0
"scaffold_30_60",0,0,0,0,0,0
"scaffold_30_61",0,0,1,0,0,0
"scaffold_30_62",0,0,1,0,0,0
"scaffold_30_63",0,0,0,0,0,0
"scaffold_30_64",0,0,0,0,0,0
"scaffold_30_65",0,0,0,0,0,0
"scaffold_30_66",0,0,0,0,0,0
