"","B1","B3","B4","E1","E2","E3"
"scaffold_5532_14",0,0,0,0,0,0
"scaffold_5532_15",0,0,0,0,0,0
"scaffold_18390_1",0,0,0,0,0,0
"scaffold_18390_2",0,0,0,0,0,0
"scaffold_18390_3",0,0,0,0,0,0
"scaffold_52625_1",0,0,0,0,0,0
"scaffold_52625_2",0,0,0,0,0,0
"scaffold_52625_3",0,0,0,0,0,0
"scaffold_52625_4",0,0,0,0,0,0
"scaffold_7004_1",0,0,0,0,0,0
"scaffold_7004_2",0,0,0,0,0,0
"scaffold_7004_3",0,0,0,0,0,0
"scaffold_7004_4",0,0,0,0,0,0
"scaffold_7004_5",0,0,1,0,0,0
"scaffold_7004_6",0,0,0,0,0,0
"scaffold_7004_7",0,0,0,0,0,0
"scaffold_7004_8",0,0,0,0,0,0
"scaffold_7004_9",0,0,0,0,0,0
"scaffold_7004_10",0,0,0,0,0,0
"scaffold_7004_11",0,0,0,0,0,0
"scaffold_7004_12",0,0,0,0,0,0
"scaffold_7004_13",0,0,0,0,0,0
"scaffold_39135_1",0,0,0,0,0,0
"scaffold_39135_2",0,0,0,0,0,0
"scaffold_39135_3",0,0,0,0,0,0
"scaffold_39135_4",0,0,0,0,0,0
"scaffold_8130_1",0,0,0,0,0,0
"scaffold_8130_2",0,0,0,0,0,0
"scaffold_8130_3",0,0,0,0,0,0
"scaffold_8130_4",0,0,0,0,0,0
"scaffold_8130_5",0,0,1,0,0,0
"scaffold_8130_6",0,0,0,0,0,0
"scaffold_9402_1",0,0,0,0,0,0
"scaffold_9402_2",0,0,0,0,0,0
"scaffold_9402_3",0,0,0,0,0,0
"scaffold_9402_4",0,0,0,0,0,0
"scaffold_9402_5",0,0,0,0,0,0
"scaffold_9402_6",0,0,0,0,0,0
"scaffold_9402_7",0,0,0,0,0,0
"scaffold_9402_8",0,0,0,0,0,0
"scaffold_9402_9",0,0,0,0,0,0
"scaffold_9402_10",0,0,0,0,0,0
"scaffold_32815_1",0,0,0,0,0,0
"scaffold_32815_2",0,0,0,0,0,0
"scaffold_32815_3",0,0,0,0,0,0
"scaffold_82645_1",0,0,1,0,1,0
"scaffold_82645_2",2,0,0,0,0,0
"scaffold_13318_1",0,0,0,0,0,0
"scaffold_13318_2",0,0,0,0,0,0
"scaffold_13318_3",0,0,0,0,0,0
"scaffold_13318_4",0,0,0,0,0,0
"scaffold_13318_5",0,0,0,0,0,0
"scaffold_13318_6",0,0,0,0,0,0
"scaffold_13318_7",0,0,0,0,0,0
"scaffold_13318_8",0,0,0,0,0,0
"scaffold_35224_1",0,0,0,0,0,0
"scaffold_35224_2",0,0,0,0,0,0
"scaffold_35224_3",0,0,0,0,0,0
"scaffold_5446_1",0,0,0,0,0,0
"scaffold_5446_2",0,0,0,0,0,0
"scaffold_5446_3",0,0,0,0,0,0
"scaffold_5446_4",0,0,0,0,0,0
"scaffold_5446_5",0,0,0,0,0,0
"scaffold_5446_6",0,0,0,0,0,0
"scaffold_5446_7",0,0,0,0,0,0
"scaffold_5446_8",0,0,0,0,0,0
"scaffold_5446_9",0,0,0,0,0,0
"scaffold_5446_10",0,0,0,0,0,0
"scaffold_5446_11",0,0,0,0,0,0
"scaffold_5446_12",0,0,0,0,0,0
"scaffold_19053_1",0,0,0,0,0,0
"scaffold_19053_2",0,0,0,0,0,0
"scaffold_19053_3",0,0,0,0,0,0
"scaffold_19053_4",0,0,0,0,0,0
"scaffold_3976_1",0,0,0,0,0,0
"scaffold_3976_2",0,0,0,0,0,0
"scaffold_3976_3",0,0,0,0,0,0
"scaffold_3976_4",0,0,0,0,0,0
"scaffold_3976_5",0,0,0,0,0,0
"scaffold_3976_6",0,0,0,0,0,0
"scaffold_3976_7",0,0,0,0,0,0
"scaffold_3976_8",0,0,0,0,0,0
"scaffold_3976_9",0,0,0,0,0,0
"scaffold_3976_10",0,0,0,0,0,0
"scaffold_3976_11",0,0,0,0,0,1
"scaffold_3976_12",0,0,0,0,0,3
"scaffold_3976_13",0,0,0,0,0,0
"scaffold_3976_14",0,0,0,0,0,0
"scaffold_3976_15",0,0,1,0,0,0
"scaffold_3976_16",0,0,0,0,0,0
"scaffold_3976_17",0,0,1,0,0,0
"scaffold_3976_18",0,0,0,0,0,0
"scaffold_52127_1",0,0,0,0,0,0
"scaffold_52127_2",0,0,0,0,0,0
"scaffold_52127_3",0,0,0,0,0,0
"scaffold_12260_1",0,0,0,0,0,0
"scaffold_12260_2",0,0,0,0,0,0
"scaffold_12260_3",0,0,0,0,0,0
"scaffold_12260_4",0,0,0,0,0,0
"scaffold_12260_5",0,0,0,0,0,0
"scaffold_12260_6",0,0,0,0,0,0
"scaffold_12260_7",0,0,0,0,0,0
"scaffold_12260_8",0,0,0,0,0,0
"scaffold_12260_9",0,0,0,0,0,0
"scaffold_51018_1",0,0,0,0,0,0
"scaffold_51018_2",0,0,0,0,0,0
"scaffold_51018_3",0,0,0,0,0,0
"scaffold_7752_1",0,0,3,0,0,0
"scaffold_7752_2",0,0,0,0,0,0
"scaffold_7752_3",0,0,0,0,0,0
"scaffold_7752_4",0,0,0,0,0,0
"scaffold_7752_5",0,0,0,0,0,0
"scaffold_7752_6",0,0,0,0,0,0
"scaffold_7752_7",0,0,0,0,0,0
"scaffold_7752_8",0,0,0,0,0,0
"scaffold_7752_9",0,0,0,0,0,0
"scaffold_7752_10",0,0,1,0,0,0
"scaffold_7752_11",0,0,0,0,0,0
"scaffold_7752_12",0,0,0,0,0,0
"scaffold_7752_13",0,0,0,0,0,0
"scaffold_7752_14",0,0,0,0,0,0
"scaffold_30861_1",0,0,0,0,0,0
"scaffold_30861_2",0,0,0,0,0,0
"scaffold_30861_3",0,0,0,0,0,0
"scaffold_30861_4",0,0,0,0,0,0
"scaffold_30861_5",0,0,0,0,0,0
"scaffold_30861_6",0,0,0,0,0,0
"scaffold_721_1",0,0,0,0,0,0
"scaffold_721_2",0,0,0,0,0,0
"scaffold_721_3",0,0,0,0,0,0
"scaffold_721_4",0,0,0,0,0,0
"scaffold_721_5",0,0,0,0,0,0
"scaffold_721_6",0,0,0,0,0,0
"scaffold_721_7",0,0,0,0,0,0
"scaffold_721_8",0,0,0,0,0,0
"scaffold_721_9",0,0,0,0,0,0
"scaffold_721_10",0,0,0,0,0,0
"scaffold_721_11",0,0,0,0,0,0
"scaffold_721_12",0,0,0,0,0,0
"scaffold_721_13",0,0,0,0,0,0
"scaffold_721_14",0,0,0,0,0,0
"scaffold_721_15",0,0,0,0,0,0
"scaffold_721_16",0,0,0,0,0,0
"scaffold_721_17",0,0,0,0,0,0
"scaffold_721_18",0,0,0,0,0,0
"scaffold_721_19",0,0,0,0,0,0
"scaffold_721_20",0,0,0,0,0,0
"scaffold_721_21",0,0,0,0,0,0
"scaffold_721_22",0,0,0,0,0,0
"scaffold_721_23",0,0,0,0,0,0
"scaffold_721_24",0,0,0,0,0,0
"scaffold_721_25",0,0,0,0,0,0
"scaffold_721_26",0,0,0,0,0,0
"scaffold_721_27",0,0,0,0,0,0
"scaffold_721_28",0,0,0,0,0,0
"scaffold_721_29",0,0,0,0,0,0
"scaffold_721_30",0,0,0,0,0,0
"scaffold_721_31",0,0,0,0,0,0
"scaffold_721_32",0,0,0,0,0,0
"scaffold_721_33",0,0,0,0,0,0
"scaffold_721_34",0,0,0,0,0,0
"scaffold_721_35",0,0,0,0,0,0
"scaffold_721_36",0,0,0,0,0,0
"scaffold_721_37",0,0,0,0,0,0
"scaffold_721_38",0,0,0,0,0,0
"scaffold_721_39",0,0,0,0,0,0
"scaffold_721_40",0,1,0,0,0,0
"scaffold_721_41",0,0,0,0,0,0
"scaffold_721_42",0,0,0,0,0,0
"scaffold_721_43",0,0,0,0,0,0
"scaffold_721_44",0,0,0,0,0,0
"scaffold_721_45",0,0,0,0,0,0
"scaffold_721_46",0,0,0,0,0,0
"scaffold_721_47",0,0,0,0,0,0
"scaffold_721_48",0,0,0,0,0,0
"scaffold_721_49",0,0,0,0,0,0
"scaffold_721_50",0,0,0,0,0,0
"scaffold_721_51",0,0,0,0,0,0
"scaffold_721_52",0,0,0,0,0,0
"scaffold_721_53",0,0,0,0,0,0
"scaffold_721_54",0,0,0,0,0,0
"scaffold_721_55",0,0,0,0,0,0
"scaffold_721_56",0,0,0,0,0,0
"scaffold_721_57",0,0,0,0,0,0
"scaffold_721_58",0,0,0,0,0,0
"scaffold_721_59",0,0,0,0,0,0
"scaffold_721_60",0,0,0,0,0,0
"scaffold_721_61",0,0,0,0,0,0
"scaffold_721_62",0,0,0,0,0,0
"scaffold_721_63",0,0,0,0,0,0
"scaffold_721_64",0,0,0,0,0,0
"scaffold_721_65",0,0,0,0,0,0
"scaffold_721_66",0,0,0,0,0,0
"scaffold_721_67",0,0,0,0,0,0
"scaffold_721_68",0,0,0,0,0,0
"scaffold_721_69",0,0,0,0,0,0
"scaffold_721_70",0,0,0,0,0,0
"scaffold_721_71",0,0,0,0,0,0
"scaffold_721_72",0,0,1,0,0,0
"scaffold_4683_1",0,0,0,0,0,0
"scaffold_4683_2",0,0,0,0,0,0
"scaffold_4683_3",0,0,0,0,0,0
"scaffold_4683_4",0,0,0,0,0,0
"scaffold_4683_5",0,0,0,0,0,0
"scaffold_4683_6",0,0,2,0,0,0
"scaffold_4683_7",0,0,0,0,0,0
"scaffold_4683_8",0,0,0,0,0,0
"scaffold_4683_9",0,0,0,0,0,0
"scaffold_4683_10",0,0,0,0,0,0
"scaffold_4683_11",0,0,0,0,0,0
"scaffold_4683_12",0,0,0,0,0,0
"scaffold_4683_13",0,0,0,0,0,0
"scaffold_4683_14",0,0,0,0,0,0
"scaffold_4683_15",0,0,0,0,0,0
"scaffold_4683_16",0,0,0,0,0,0
"scaffold_11757_1",0,0,0,0,0,0
"scaffold_11757_2",0,0,0,0,0,0
"scaffold_11757_3",0,0,0,0,0,0
"scaffold_11757_4",0,0,0,0,0,0
"scaffold_11757_5",0,0,0,0,0,0
"scaffold_11757_6",0,0,0,0,0,0
"scaffold_11757_7",0,0,0,0,0,0
"scaffold_11757_8",0,0,0,0,0,0
"scaffold_11757_9",0,0,0,0,0,0
"scaffold_8588_1",0,0,0,0,0,0
"scaffold_8588_2",0,0,0,0,0,0
"scaffold_8588_3",0,0,0,0,0,0
"scaffold_8588_4",0,0,0,0,0,0
"scaffold_8588_5",0,0,0,0,0,0
"scaffold_8588_6",0,0,0,0,0,0
"scaffold_8588_7",0,0,0,0,0,0
"scaffold_8588_8",0,0,0,0,0,0
"scaffold_8588_9",0,0,0,0,0,0
"scaffold_8588_10",0,0,0,0,0,0
"scaffold_8588_11",0,0,0,0,0,0
"scaffold_10272_1",0,0,0,0,0,0
"scaffold_10272_2",0,0,0,0,0,0
"scaffold_10272_3",0,0,0,0,0,0
"scaffold_10272_4",0,0,0,0,0,0
"scaffold_10272_5",0,0,1,0,0,0
"scaffold_10272_6",0,0,0,0,0,0
"scaffold_12042_1",0,0,0,0,0,0
"scaffold_12042_2",0,0,0,0,0,0
"scaffold_12042_3",0,0,0,0,0,0
"scaffold_12042_4",0,0,0,0,0,0
"scaffold_12042_5",0,0,0,0,0,0
"scaffold_12042_6",0,0,0,0,0,0
"scaffold_12042_7",0,0,0,0,0,0
"scaffold_12042_8",0,0,0,0,0,0
"scaffold_12042_9",0,0,0,0,0,0
"scaffold_5904_1",0,0,0,0,0,0
"scaffold_5904_2",0,0,0,0,0,0
"scaffold_5904_3",0,0,0,0,0,0
"scaffold_5904_4",0,0,0,0,0,0
"scaffold_5904_5",0,0,0,0,0,0
"scaffold_5904_6",0,0,0,0,0,0
"scaffold_5904_7",0,0,0,0,0,0
"scaffold_5904_8",0,0,0,0,0,0
"scaffold_5904_9",0,0,0,0,0,0
"scaffold_5904_10",0,0,0,0,0,0
"scaffold_5904_11",0,0,0,0,0,0
"scaffold_5904_12",0,0,0,0,0,0
"scaffold_5904_13",0,0,0,0,0,0
"scaffold_5904_14",0,0,0,0,0,0
"scaffold_5904_15",0,0,0,0,0,0
"scaffold_5904_16",0,0,0,0,0,0
"scaffold_5904_17",0,0,0,0,0,0
"scaffold_5904_18",0,0,0,0,0,0
"scaffold_5904_19",0,0,0,0,0,0
"scaffold_58565_1",0,0,0,0,0,0
"scaffold_58565_2",0,0,0,0,0,0
"scaffold_58565_3",0,0,0,0,0,0
"scaffold_13638_1",0,0,0,0,0,0
"scaffold_13638_2",0,0,0,0,0,0
"scaffold_13638_3",0,0,0,0,0,0
"scaffold_13638_4",0,0,0,0,0,0
"scaffold_13638_5",0,0,0,0,0,0
"scaffold_13638_6",0,0,0,0,0,0
"scaffold_13638_7",0,0,0,0,0,0
"scaffold_13638_8",0,0,0,0,0,0
"scaffold_13638_9",1,1,2,0,0,0
"scaffold_13638_10",0,0,0,0,0,0
"scaffold_13638_11",0,0,0,0,0,0
"scaffold_78874_1",0,0,0,0,0,0
"scaffold_78874_2",0,0,0,0,0,0
"scaffold_7459_1",0,0,0,0,0,0
"scaffold_7459_2",0,0,0,0,0,0
"scaffold_7459_3",0,0,0,0,0,0
"scaffold_7459_4",0,0,0,0,0,0
"scaffold_7459_5",0,0,0,0,0,0
"scaffold_7459_6",0,0,0,0,0,0
"scaffold_7459_7",0,0,0,0,0,0
"scaffold_7459_8",0,0,0,0,0,0
"scaffold_7459_9",0,0,0,0,0,0
"scaffold_7459_10",0,0,0,0,0,0
"scaffold_7459_11",0,0,0,0,0,0
"scaffold_7459_12",0,0,0,0,0,0
"scaffold_7459_13",0,0,0,0,0,0
"scaffold_7459_14",0,0,0,0,0,0
"scaffold_7459_15",0,0,0,0,0,0
"scaffold_14218_1",0,0,0,0,0,0
"scaffold_14218_2",0,0,0,0,0,0
"scaffold_14218_3",0,0,0,0,0,0
"scaffold_14218_4",0,0,0,0,0,0
"scaffold_14218_5",0,0,0,0,0,0
"scaffold_14218_6",0,0,0,0,0,0
"scaffold_30985_1",0,0,0,0,0,0
"scaffold_30985_2",0,0,0,0,0,0
"scaffold_30985_3",0,0,0,0,0,0
"scaffold_1580_partial_26387_50434_1",0,0,0,0,0,0
"scaffold_1580_partial_26387_50434_2",0,0,0,0,0,0
"scaffold_1580_partial_26387_50434_3",0,0,0,0,0,0
"scaffold_1580_partial_26387_50434_4",0,0,0,0,0,0
"scaffold_1580_partial_26387_50434_5",0,0,0,0,0,0
"scaffold_1580_partial_26387_50434_6",0,0,0,0,0,0
