"","B1","B3","B4","E1","E2","E3"
"scaffold_1592_partial_43906_155624_45",3,8,38,5,29,7
"scaffold_1592_partial_43906_155624_46",0,0,5,0,2,0
"scaffold_1592_partial_43906_155624_47",0,0,3,4,3,0
"scaffold_1592_partial_43906_155624_48",0,3,11,3,5,1
"scaffold_1592_partial_43906_155624_49",0,0,3,0,1,1
"scaffold_1592_partial_43906_155624_50",0,0,7,1,3,0
"scaffold_1592_partial_43906_155624_51",3,0,19,0,2,0
"scaffold_1592_partial_43906_155624_52",4,1,28,0,8,0
"scaffold_1592_partial_43906_155624_53",0,0,8,0,0,0
"scaffold_1592_partial_43906_155624_54",0,0,4,0,0,0
"scaffold_1592_partial_43906_155624_55",2,0,3,0,3,0
"scaffold_1592_partial_43906_155624_56",1,0,2,0,0,2
"scaffold_1592_partial_43906_155624_57",0,0,0,1,4,4
"scaffold_1592_partial_43906_155624_58",1,0,16,5,16,9
"scaffold_1592_partial_43906_155624_59",4,0,1,5,6,6
"scaffold_1592_partial_43906_155624_60",0,0,2,0,1,0
"scaffold_1592_partial_43906_155624_61",0,0,4,2,5,3
"scaffold_1592_partial_43906_155624_62",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_63",0,2,13,1,4,0
"scaffold_1592_partial_43906_155624_64",3,0,4,0,3,0
"scaffold_1592_partial_43906_155624_65",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_66",0,0,0,1,0,1
"scaffold_1592_partial_43906_155624_67",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_68",0,0,6,0,10,0
"scaffold_1592_partial_43906_155624_69",0,0,3,0,0,0
"scaffold_1592_partial_43906_155624_70",4,0,5,0,5,0
"scaffold_1592_partial_43906_155624_71",0,0,4,0,0,0
"scaffold_1592_partial_43906_155624_72",0,1,0,3,1,0
"scaffold_1592_partial_43906_155624_73",1,0,9,0,3,6
"scaffold_1592_partial_43906_155624_74",0,1,1,0,4,0
"scaffold_1592_partial_43906_155624_75",0,0,3,2,0,0
"scaffold_1592_partial_43906_155624_76",1,0,21,1,2,1
"scaffold_1592_partial_43906_155624_77",2,2,13,1,0,0
"scaffold_1592_partial_43906_155624_78",3,4,21,6,19,4
"scaffold_1592_partial_43906_155624_79",9,1,29,6,8,11
"scaffold_1592_partial_43906_155624_80",0,2,3,0,1,0
"scaffold_1592_partial_43906_155624_81",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_82",0,0,4,0,0,2
"scaffold_1592_partial_43906_155624_83",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_84",0,0,3,0,2,0
"scaffold_1592_partial_43906_155624_85",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_86",0,0,0,0,0,0
"scaffold_1592_partial_43906_155624_87",0,0,2,0,0,0
"scaffold_1592_partial_43906_155624_88",0,0,8,3,1,0
"scaffold_1592_partial_43906_155624_89",0,3,2,0,2,6
"scaffold_1592_partial_43906_155624_90",0,0,4,0,0,0
"scaffold_1592_partial_43906_155624_91",0,0,4,3,19,1
"scaffold_1592_partial_43906_155624_92",1,0,14,2,1,2
"scaffold_1592_partial_43906_155624_93",1,0,4,0,5,0
"scaffold_1592_partial_43906_155624_94",0,4,3,0,0,2
"scaffold_1592_partial_43906_155624_95",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_1",0,0,0,0,4,0
"scaffold_3741_partial_0_88076_2",6,1,20,0,6,3
"scaffold_3741_partial_0_88076_3",0,0,2,0,3,0
"scaffold_3741_partial_0_88076_4",0,0,2,0,4,3
"scaffold_3741_partial_0_88076_5",0,0,16,0,4,5
"scaffold_3741_partial_0_88076_6",1,0,20,0,14,8
"scaffold_3741_partial_0_88076_7",1,0,6,0,21,8
"scaffold_3741_partial_0_88076_8",2,4,4,1,7,2
"scaffold_3741_partial_0_88076_9",1,0,3,2,7,2
"scaffold_3741_partial_0_88076_10",0,0,2,0,6,1
"scaffold_3741_partial_0_88076_11",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_12",0,1,2,0,4,0
"scaffold_3741_partial_0_88076_13",0,0,3,0,2,2
"scaffold_3741_partial_0_88076_14",0,0,1,1,1,0
"scaffold_3741_partial_0_88076_15",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_16",3,0,9,0,3,2
"scaffold_3741_partial_0_88076_17",0,0,2,0,0,0
"scaffold_3741_partial_0_88076_18",0,0,0,0,5,1
"scaffold_3741_partial_0_88076_19",5,0,1,0,2,0
"scaffold_3741_partial_0_88076_20",4,0,2,0,8,0
"scaffold_3741_partial_0_88076_21",0,0,3,0,1,0
"scaffold_3741_partial_0_88076_22",0,1,6,0,1,0
"scaffold_3741_partial_0_88076_23",0,0,3,0,2,0
"scaffold_3741_partial_0_88076_24",0,5,3,2,2,1
"scaffold_3741_partial_0_88076_25",0,0,1,0,4,4
"scaffold_3741_partial_0_88076_26",0,0,6,1,1,0
"scaffold_3741_partial_0_88076_27",0,0,10,0,2,0
"scaffold_3741_partial_0_88076_28",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_29",1,1,9,0,0,2
"scaffold_3741_partial_0_88076_30",2,0,12,0,3,0
"scaffold_3741_partial_0_88076_31",0,1,3,0,3,2
"scaffold_3741_partial_0_88076_32",6,3,21,2,13,8
"scaffold_3741_partial_0_88076_33",0,0,2,2,3,0
"scaffold_3741_partial_0_88076_34",0,0,7,2,10,0
"scaffold_3741_partial_0_88076_35",8,1,7,5,7,0
"scaffold_3741_partial_0_88076_36",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_37",0,0,0,0,2,0
"scaffold_3741_partial_0_88076_38",0,0,6,0,2,1
"scaffold_3741_partial_0_88076_39",0,0,0,0,1,1
"scaffold_3741_partial_0_88076_40",4,1,1,0,5,2
"scaffold_3741_partial_0_88076_41",1,0,9,0,1,0
"scaffold_3741_partial_0_88076_42",0,0,1,0,2,1
"scaffold_3741_partial_0_88076_43",0,0,6,0,3,0
"scaffold_3741_partial_0_88076_44",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_45",0,2,4,0,0,0
"scaffold_3741_partial_0_88076_46",1,0,7,0,3,4
"scaffold_3741_partial_0_88076_47",1,0,6,0,3,0
"scaffold_3741_partial_0_88076_48",1,0,9,0,12,2
"scaffold_3741_partial_0_88076_49",0,0,3,0,0,2
"scaffold_3741_partial_0_88076_50",0,0,10,0,15,7
"scaffold_3741_partial_0_88076_51",0,0,2,0,0,0
"scaffold_3741_partial_0_88076_52",0,1,10,1,3,1
"scaffold_3741_partial_0_88076_53",2,2,1,0,0,0
"scaffold_3741_partial_0_88076_54",0,0,4,0,0,0
"scaffold_3741_partial_0_88076_55",0,0,3,0,2,1
"scaffold_3741_partial_0_88076_56",0,5,9,0,1,0
"scaffold_3741_partial_0_88076_57",1,0,3,0,2,0
"scaffold_3741_partial_0_88076_58",4,0,11,0,8,0
"scaffold_3741_partial_0_88076_59",0,0,22,2,1,0
"scaffold_3741_partial_0_88076_60",0,0,0,0,4,0
"scaffold_3741_partial_0_88076_61",7,10,56,9,79,29
"scaffold_3741_partial_0_88076_62",0,0,5,0,22,3
"scaffold_3741_partial_0_88076_63",1,5,43,5,7,3
"scaffold_3741_partial_0_88076_64",0,9,8,0,0,0
"scaffold_3741_partial_0_88076_65",0,0,5,0,2,0
"scaffold_3741_partial_0_88076_66",0,0,10,1,7,4
"scaffold_3741_partial_0_88076_67",4,1,10,0,7,1
"scaffold_3741_partial_0_88076_68",25,1,42,4,43,22
"scaffold_3741_partial_0_88076_69",8,5,20,0,2,2
"scaffold_3741_partial_0_88076_70",23,5,61,3,81,28
"scaffold_3741_partial_0_88076_71",0,0,0,0,3,0
"scaffold_3741_partial_0_88076_72",0,0,4,0,8,2
"scaffold_3741_partial_0_88076_73",0,0,0,0,0,0
"scaffold_3741_partial_0_88076_74",4,6,44,2,14,7
"scaffold_3741_partial_0_88076_75",1,3,0,2,0,0
"scaffold_2027_partial_49044_98216_1",0,1,21,1,3,1
"scaffold_2027_partial_49044_98216_2",2,1,7,1,3,0
"scaffold_2027_partial_49044_98216_3",0,4,7,0,0,0
"scaffold_2027_partial_49044_98216_4",0,0,0,0,5,0
"scaffold_2027_partial_49044_98216_5",0,0,1,0,13,4
"scaffold_2027_partial_49044_98216_6",1,0,6,0,0,1
"scaffold_2027_partial_49044_98216_7",0,1,10,0,3,2
"scaffold_2027_partial_49044_98216_8",0,0,10,2,7,1
"scaffold_2027_partial_49044_98216_9",2,0,18,0,3,0
"scaffold_2027_partial_49044_98216_10",0,0,0,0,0,0
"scaffold_2027_partial_49044_98216_11",0,0,2,0,0,0
"scaffold_2027_partial_49044_98216_12",0,0,0,0,0,0
"scaffold_2027_partial_49044_98216_13",0,0,1,0,1,0
"scaffold_2027_partial_49044_98216_14",0,0,7,0,0,0
"scaffold_2027_partial_49044_98216_15",1,2,12,1,5,0
"scaffold_2027_partial_49044_98216_16",0,1,0,0,2,0
"scaffold_2027_partial_49044_98216_17",0,0,0,0,0,0
"scaffold_2027_partial_49044_98216_18",0,0,0,0,0,0
"scaffold_2027_partial_49044_98216_19",2,2,4,0,2,0
"scaffold_2027_partial_49044_98216_20",5,1,17,5,14,6
"scaffold_2027_partial_49044_98216_21",6,0,0,0,2,0
"scaffold_2027_partial_49044_98216_22",0,0,3,0,1,2
"scaffold_2027_partial_49044_98216_23",0,0,2,0,0,0
"scaffold_2027_partial_49044_98216_24",0,0,3,1,1,0
"scaffold_2027_partial_49044_98216_25",0,1,4,2,1,0
"scaffold_2027_partial_49044_98216_26",0,0,9,0,11,7
"scaffold_2027_partial_49044_98216_27",3,1,10,3,8,0
"scaffold_2027_partial_49044_98216_28",0,0,1,9,0,3
"scaffold_2027_partial_49044_98216_29",0,4,5,0,0,0
"scaffold_2027_partial_49044_98216_30",1,0,15,0,0,0
"scaffold_2027_partial_49044_98216_31",0,2,9,0,0,2
"scaffold_2027_partial_49044_98216_32",7,0,19,2,5,3
"scaffold_2027_partial_49044_98216_33",2,0,6,3,0,1
"scaffold_2027_partial_49044_98216_34",0,4,5,0,0,0
"scaffold_2027_partial_49044_98216_35",0,1,1,0,0,0
"scaffold_2027_partial_49044_98216_36",0,0,0,0,0,0
"scaffold_2027_partial_49044_98216_37",0,0,5,0,0,0
"scaffold_2027_partial_49044_98216_38",0,1,6,0,5,2
"scaffold_2027_partial_49044_98216_39",1,0,10,1,14,5
"scaffold_2027_partial_49044_98216_40",0,0,3,0,0,2
"scaffold_2027_partial_49044_98216_41",2,1,29,2,22,10
"scaffold_2027_partial_49044_98216_42",0,0,13,0,3,5
"scaffold_27208_1",1,4,35,4,43,23
"scaffold_27208_2",0,0,0,0,0,0
"scaffold_27208_3",0,0,0,0,0,0
"scaffold_2014_partial_0_22285_1",0,0,3,0,0,3
"scaffold_2014_partial_0_22285_2",0,2,7,0,0,0
"scaffold_2014_partial_0_22285_3",0,0,2,0,2,0
"scaffold_2014_partial_0_22285_4",1,0,7,1,0,1
"scaffold_2014_partial_0_22285_5",0,0,2,0,0,0
"scaffold_2014_partial_0_22285_6",10,0,30,9,44,17
"scaffold_2014_partial_0_22285_7",0,1,13,0,1,0
"scaffold_2014_partial_0_22285_8",0,0,7,3,5,1
"scaffold_2014_partial_0_22285_9",0,0,0,0,0,0
"scaffold_2014_partial_0_22285_10",3,0,10,2,13,2
"scaffold_2014_partial_0_22285_11",0,2,6,0,3,0
"scaffold_2014_partial_0_22285_12",0,0,0,0,0,0
"scaffold_2014_partial_0_22285_13",0,0,2,0,1,1
"scaffold_2014_partial_0_22285_14",3,0,8,4,10,6
"scaffold_2014_partial_0_22285_15",4,0,8,0,0,12
"scaffold_2014_partial_0_22285_16",0,1,5,0,3,0
"scaffold_2014_partial_0_22285_17",0,0,0,0,0,0
"scaffold_2014_partial_0_22285_18",0,0,11,2,9,3
"scaffold_2014_partial_0_22285_19",2,0,7,0,2,1
"scaffold_2014_partial_0_22285_20",2,0,0,0,0,0
"scaffold_2014_partial_41000_61501_1",0,1,12,0,1,6
"scaffold_2014_partial_41000_61501_2",0,0,2,0,0,0
"scaffold_2014_partial_41000_61501_3",0,0,7,3,5,1
"scaffold_2014_partial_41000_61501_4",0,0,0,0,0,0
"scaffold_2014_partial_41000_61501_5",1,0,18,2,9,3
"scaffold_2014_partial_41000_61501_6",0,1,26,0,3,0
"scaffold_2014_partial_41000_61501_7",0,0,8,0,4,0
"scaffold_2014_partial_41000_61501_8",0,0,3,0,1,0
"scaffold_2014_partial_41000_61501_9",2,1,24,0,29,18
"scaffold_2014_partial_41000_61501_10",4,0,2,0,5,0
"scaffold_2014_partial_41000_61501_11",0,0,17,1,11,1
"scaffold_2014_partial_41000_61501_12",0,0,0,2,0,0
"scaffold_2014_partial_41000_61501_13",0,0,4,0,0,1
"scaffold_2014_partial_41000_61501_14",1,0,5,1,1,0
"scaffold_2014_partial_41000_61501_15",1,1,0,0,0,0
"scaffold_2014_partial_41000_61501_16",3,2,36,2,17,7
"scaffold_2014_partial_41000_61501_17",5,1,37,3,22,12
"scaffold_37739_1",15,11,88,15,85,47
"scaffold_37739_2",0,6,13,7,11,5
"scaffold_3793_partial_22101_63133_1",0,0,0,0,0,0
"scaffold_3793_partial_22101_63133_2",2,2,6,4,8,8
"scaffold_3793_partial_22101_63133_3",0,0,0,0,0,0
"scaffold_3793_partial_22101_63133_4",4,0,16,0,7,0
"scaffold_3793_partial_22101_63133_5",2,3,15,1,11,6
"scaffold_3793_partial_22101_63133_6",11,5,42,1,8,3
"scaffold_3793_partial_22101_63133_7",8,3,11,0,3,5
"scaffold_3793_partial_22101_63133_8",0,1,1,0,0,0
"scaffold_3793_partial_22101_63133_9",1,0,2,0,5,1
"scaffold_3793_partial_22101_63133_10",1,0,4,2,7,2
"scaffold_3793_partial_22101_63133_11",2,0,4,0,5,0
"scaffold_3793_partial_22101_63133_12",4,1,6,3,31,9
"scaffold_3793_partial_22101_63133_13",0,0,1,0,3,0
"scaffold_3793_partial_22101_63133_14",0,0,1,2,4,1
"scaffold_3793_partial_22101_63133_15",1,0,4,0,3,1
"scaffold_3793_partial_22101_63133_16",2,0,12,2,12,0
"scaffold_3793_partial_22101_63133_17",0,5,0,0,0,0
"scaffold_3793_partial_22101_63133_18",1,0,3,0,2,0
"scaffold_3793_partial_22101_63133_19",6,0,35,3,6,1
"scaffold_3793_partial_22101_63133_20",27,23,222,1,21,12
"scaffold_3793_partial_22101_63133_21",1,0,8,0,4,2
"scaffold_3793_partial_22101_63133_22",3,0,3,0,3,0
"scaffold_3793_partial_22101_63133_23",0,0,6,0,4,0
"scaffold_3793_partial_22101_63133_24",0,0,2,0,0,1
"scaffold_3793_partial_22101_63133_25",0,0,3,0,0,0
"scaffold_3793_partial_22101_63133_26",0,0,4,0,0,0
"scaffold_3793_partial_22101_63133_27",0,0,0,0,0,0
"scaffold_3793_partial_22101_63133_28",0,0,0,3,1,0
"scaffold_3793_partial_22101_63133_29",0,0,6,0,0,0
"scaffold_3793_partial_22101_63133_30",0,3,1,0,0,0
"scaffold_3793_partial_22101_63133_31",0,0,8,0,0,0
"scaffold_3793_partial_22101_63133_32",0,0,0,0,0,0
"scaffold_3793_partial_22101_63133_33",0,0,0,0,0,0
"scaffold_3793_partial_22101_63133_34",2,2,16,0,17,4
"scaffold_3793_partial_22101_63133_35",0,0,3,4,3,2
"scaffold_3793_partial_22101_63133_36",3,0,13,3,18,17
"scaffold_3793_partial_22101_63133_37",0,0,10,2,3,2
"scaffold_3793_partial_22101_63133_38",0,0,2,0,3,0
"scaffold_3793_partial_22101_63133_39",0,3,2,0,7,2
"scaffold_3793_partial_22101_63133_40",0,0,2,0,16,0
"scaffold_3793_partial_22101_63133_41",0,0,0,0,2,0
"scaffold_3793_partial_22101_63133_42",0,1,6,3,4,3
"scaffold_3793_partial_22101_63133_43",0,0,13,0,0,0
"scaffold_3793_partial_22101_63133_44",16,6,92,3,11,6
"scaffold_3793_partial_86106_171198_1",3,2,11,4,16,15
"scaffold_3793_partial_86106_171198_2",0,0,0,4,1,1
"scaffold_3793_partial_86106_171198_3",0,0,0,1,4,2
"scaffold_3793_partial_86106_171198_4",0,3,15,0,8,6
"scaffold_3793_partial_86106_171198_5",0,0,8,2,2,0
"scaffold_3793_partial_86106_171198_6",0,0,11,2,10,2
"scaffold_3793_partial_86106_171198_7",0,2,8,2,8,1
"scaffold_3793_partial_86106_171198_8",0,0,40,2,24,10
"scaffold_3793_partial_86106_171198_9",0,0,3,0,2,2
"scaffold_3793_partial_86106_171198_10",5,0,20,1,10,3
"scaffold_3793_partial_86106_171198_11",3,0,5,0,0,0
"scaffold_3793_partial_86106_171198_12",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_13",1,2,2,4,0,2
"scaffold_3793_partial_86106_171198_14",1,1,11,0,2,0
"scaffold_3793_partial_86106_171198_15",0,0,3,0,0,0
"scaffold_3793_partial_86106_171198_16",0,0,6,0,0,0
"scaffold_3793_partial_86106_171198_17",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_18",2,0,3,0,0,0
"scaffold_3793_partial_86106_171198_19",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_20",0,0,1,2,0,0
"scaffold_3793_partial_86106_171198_21",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_22",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_23",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_24",0,0,8,0,4,2
"scaffold_3793_partial_86106_171198_25",0,0,4,0,13,1
"scaffold_3793_partial_86106_171198_26",0,0,2,1,1,1
"scaffold_3793_partial_86106_171198_27",3,2,13,5,12,10
"scaffold_3793_partial_86106_171198_28",2,0,17,3,1,1
"scaffold_3793_partial_86106_171198_29",0,0,1,0,1,0
"scaffold_3793_partial_86106_171198_30",4,2,25,2,44,15
"scaffold_3793_partial_86106_171198_31",0,0,7,2,3,6
"scaffold_3793_partial_86106_171198_32",0,5,6,5,7,2
"scaffold_3793_partial_86106_171198_33",6,0,27,5,16,4
"scaffold_3793_partial_86106_171198_34",0,2,7,0,3,3
"scaffold_3793_partial_86106_171198_35",2,2,162,3,59,15
"scaffold_3793_partial_86106_171198_36",3,11,214,2,32,13
"scaffold_3793_partial_86106_171198_37",0,1,22,1,7,3
"scaffold_3793_partial_86106_171198_38",0,0,0,0,2,1
"scaffold_3793_partial_86106_171198_39",1,0,3,0,0,0
"scaffold_3793_partial_86106_171198_40",0,0,1,0,0,0
"scaffold_3793_partial_86106_171198_41",1,0,19,1,1,0
"scaffold_3793_partial_86106_171198_42",0,0,7,0,0,1
"scaffold_3793_partial_86106_171198_43",2,0,2,0,3,2
"scaffold_3793_partial_86106_171198_44",0,0,12,0,2,4
"scaffold_3793_partial_86106_171198_45",2,1,10,1,0,2
"scaffold_3793_partial_86106_171198_46",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_47",0,2,2,0,0,0
"scaffold_3793_partial_86106_171198_48",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_49",0,2,9,0,1,0
"scaffold_3793_partial_86106_171198_50",0,0,2,0,0,0
"scaffold_3793_partial_86106_171198_51",0,1,33,0,0,0
"scaffold_3793_partial_86106_171198_52",4,0,2,1,6,1
"scaffold_3793_partial_86106_171198_53",0,0,1,0,1,0
"scaffold_3793_partial_86106_171198_54",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_55",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_56",3,1,28,4,11,5
"scaffold_3793_partial_86106_171198_57",0,0,0,0,6,3
"scaffold_3793_partial_86106_171198_58",0,0,1,0,1,0
"scaffold_3793_partial_86106_171198_59",0,0,3,0,0,0
"scaffold_3793_partial_86106_171198_60",0,0,5,0,1,0
"scaffold_3793_partial_86106_171198_61",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_62",0,2,2,0,0,1
"scaffold_3793_partial_86106_171198_63",5,6,12,0,2,0
"scaffold_3793_partial_86106_171198_64",2,15,9,6,18,19
"scaffold_3793_partial_86106_171198_65",3,0,10,2,1,2
"scaffold_3793_partial_86106_171198_66",0,0,9,0,0,0
"scaffold_3793_partial_86106_171198_67",26,2,93,4,29,14
"scaffold_3793_partial_86106_171198_68",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_69",0,0,1,0,0,0
"scaffold_3793_partial_86106_171198_70",0,0,0,0,0,0
"scaffold_3793_partial_86106_171198_71",6,0,4,0,0,0
"scaffold_3793_partial_86106_171198_72",0,0,6,5,7,3
"scaffold_3793_partial_86106_171198_73",12,2,81,18,178,113
"scaffold_3793_partial_86106_171198_74",1,0,3,1,8,1
"scaffold_3793_partial_86106_171198_75",0,0,19,0,14,5
"scaffold_3793_partial_86106_171198_76",1,0,8,2,7,4
"scaffold_3793_partial_86106_171198_77",7,0,56,5,43,17
"scaffold_3793_partial_86106_171198_78",0,0,12,0,8,2
"scaffold_3793_partial_86106_171198_79",1,0,21,2,11,6
"scaffold_3793_partial_86106_171198_80",0,0,0,0,2,0
"scaffold_3793_partial_86106_171198_81",3,3,41,0,9,2
"scaffold_3793_partial_86106_171198_82",0,0,7,0,2,2
"scaffold_3793_partial_86106_171198_83",0,0,6,0,1,0
"scaffold_3793_partial_86106_171198_84",0,0,9,1,0,0
"scaffold_1596_partial_0_43918_1",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_2",0,0,1,0,0,0
"scaffold_1596_partial_0_43918_3",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_4",0,0,1,0,0,0
"scaffold_1596_partial_0_43918_5",1,0,1,1,0,0
"scaffold_1596_partial_0_43918_6",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_7",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_8",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_9",0,0,2,0,1,0
"scaffold_1596_partial_0_43918_10",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_11",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_12",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_13",2,0,0,0,1,0
"scaffold_1596_partial_0_43918_14",2,0,0,0,0,0
"scaffold_1596_partial_0_43918_15",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_16",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_17",0,0,6,0,0,0
"scaffold_1596_partial_0_43918_18",1,1,16,3,13,11
"scaffold_1596_partial_0_43918_19",0,0,0,0,0,0
"scaffold_1596_partial_0_43918_20",1,0,5,3,33,14
"scaffold_1596_partial_0_43918_21",0,2,0,0,0,0
"scaffold_1596_partial_0_43918_22",4,2,1,0,4,6
"scaffold_1596_partial_0_43918_23",0,0,16,2,5,1
"scaffold_1596_partial_0_43918_24",0,0,13,3,0,3
"scaffold_1596_partial_0_43918_25",0,2,12,1,3,2
"scaffold_1596_partial_0_43918_26",0,0,5,0,3,2
"scaffold_1596_partial_0_43918_27",0,2,10,1,6,11
"scaffold_1596_partial_0_43918_28",1,2,2,0,0,0
"scaffold_1596_partial_0_43918_29",1,1,7,0,1,1
"scaffold_1596_partial_0_43918_30",0,0,3,0,1,0
"scaffold_1596_partial_0_43918_31",0,0,4,0,2,0
"scaffold_1596_partial_0_43918_32",2,0,11,0,8,4
"scaffold_1596_partial_0_43918_33",0,0,1,5,9,1
"scaffold_1596_partial_0_43918_34",0,0,0,0,0,0
"scaffold_1596_partial_63185_85554_1",1,1,9,0,4,1
"scaffold_1596_partial_63185_85554_2",1,2,2,3,6,1
"scaffold_1596_partial_63185_85554_3",1,1,62,3,23,11
"scaffold_1596_partial_63185_85554_4",0,1,1,0,2,1
"scaffold_1596_partial_63185_85554_5",0,0,1,0,1,0
"scaffold_1596_partial_63185_85554_6",0,2,16,2,17,0
"scaffold_1596_partial_63185_85554_7",0,1,4,0,2,0
"scaffold_1596_partial_63185_85554_8",0,0,0,0,0,0
"scaffold_1596_partial_63185_85554_9",0,3,4,0,3,0
"scaffold_1596_partial_63185_85554_10",2,0,5,3,1,0
"scaffold_1596_partial_63185_85554_11",0,0,1,0,0,0
"scaffold_1596_partial_63185_85554_12",0,0,0,0,0,0
"scaffold_1596_partial_63185_85554_13",0,0,5,0,0,0
"scaffold_1596_partial_63185_85554_14",0,1,13,0,2,2
"scaffold_1596_partial_63185_85554_15",0,0,2,1,4,3
"scaffold_1596_partial_63185_85554_16",0,0,7,1,6,2
"scaffold_1596_partial_63185_85554_17",0,0,0,0,6,9
"scaffold_1596_partial_63185_85554_18",0,5,14,0,2,0
"scaffold_1596_partial_130614_151724_1",2,2,27,3,10,4
"scaffold_1596_partial_130614_151724_2",0,2,5,0,0,0
"scaffold_1596_partial_130614_151724_3",4,0,19,1,6,5
"scaffold_1596_partial_130614_151724_4",2,0,7,1,2,0
"scaffold_1596_partial_130614_151724_5",5,3,35,0,9,7
"scaffold_1596_partial_130614_151724_6",3,1,17,2,18,2
"scaffold_1596_partial_130614_151724_7",46,11,281,14,70,33
"scaffold_1596_partial_130614_151724_8",0,0,0,0,0,1
"scaffold_1596_partial_130614_151724_9",1,2,11,4,15,11
"scaffold_1596_partial_130614_151724_10",0,0,2,3,6,4
"scaffold_1596_partial_130614_151724_11",0,0,0,0,0,0
"scaffold_1596_partial_130614_151724_12",0,5,2,0,4,1
"scaffold_1596_partial_130614_151724_13",0,0,1,0,2,0
"scaffold_1596_partial_130614_151724_14",0,0,0,0,0,0
"scaffold_1596_partial_130614_151724_15",1,0,8,0,12,4
"scaffold_1619_1",0,0,0,0,0,0
"scaffold_1619_2",0,8,14,0,0,0
"scaffold_1619_3",0,3,37,0,6,3
"scaffold_1619_4",4,0,4,0,9,1
"scaffold_1619_5",1,0,9,5,14,5
"scaffold_1619_6",0,0,2,0,4,1
"scaffold_1619_7",1,0,19,0,14,7
"scaffold_1619_8",2,0,9,0,3,3
"scaffold_1619_9",3,0,0,0,0,2
"scaffold_1619_10",2,4,10,0,1,0
"scaffold_1619_11",2,5,18,4,12,2
"scaffold_1619_12",30,1,179,11,98,21
"scaffold_1619_13",2,4,29,4,8,2
"scaffold_1619_14",0,0,9,2,0,0
"scaffold_1619_15",1,1,7,0,4,4
"scaffold_1619_16",0,0,3,0,1,0
"scaffold_1619_17",0,1,7,3,9,0
"scaffold_1619_18",0,0,11,0,6,0
"scaffold_1619_19",0,0,8,0,1,0
"scaffold_1619_20",0,0,1,0,0,0
"scaffold_1619_21",0,0,7,0,0,0
"scaffold_1619_22",0,2,18,0,5,0
"scaffold_1619_23",3,0,9,0,2,0
"scaffold_1619_24",0,1,17,0,5,2
"scaffold_1619_25",0,3,28,0,0,2
"scaffold_1619_26",0,0,5,0,1,0
"scaffold_1619_27",0,0,10,0,1,0
"scaffold_1619_28",0,0,7,0,0,0
"scaffold_1619_29",7,0,33,7,61,42
"scaffold_1619_30",11,5,63,12,127,43
"scaffold_1619_31",2,0,22,3,13,2
"scaffold_1619_32",0,0,1,4,6,7
"scaffold_1619_33",8,0,10,6,11,9
"scaffold_1619_34",1,0,15,1,10,4
"scaffold_1619_35",1,0,3,0,17,7
"scaffold_1619_36",0,0,3,1,9,2
"scaffold_1619_37",0,0,6,0,0,0
"scaffold_1619_38",0,0,0,0,0,0
"scaffold_1619_39",1,0,0,0,0,0
"scaffold_1619_40",0,0,6,0,0,1
"scaffold_1619_41",0,2,4,2,1,0
"scaffold_1619_42",16,5,25,5,42,32
"scaffold_1619_43",0,0,31,5,8,6
"scaffold_1619_44",2,0,0,0,1,0
"scaffold_1619_45",0,1,0,0,0,0
"scaffold_2211_partial_0_24214_1",0,0,0,1,0,0
"scaffold_2211_partial_0_24214_2",2,1,31,2,47,13
"scaffold_2211_partial_0_24214_3",0,0,4,0,5,0
"scaffold_2211_partial_0_24214_4",0,1,8,4,5,3
"scaffold_2211_partial_0_24214_5",0,0,6,7,7,3
