"","B1","B3","B4","E1","E2","E3"
"scaffold_6_partial_41545_165803_7",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_8",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_9",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_10",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_11",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_12",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_13",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_14",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_15",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_16",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_17",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_18",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_19",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_20",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_21",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_22",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_23",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_24",0,0,3,0,0,0
"scaffold_6_partial_41545_165803_25",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_26",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_27",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_28",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_29",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_30",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_31",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_32",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_33",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_34",0,0,0,0,0,1
"scaffold_6_partial_41545_165803_35",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_36",0,0,0,0,2,0
"scaffold_6_partial_41545_165803_37",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_38",0,0,0,2,0,0
"scaffold_6_partial_41545_165803_39",0,7,2,0,0,0
"scaffold_6_partial_41545_165803_40",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_41",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_42",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_43",0,0,2,0,0,0
"scaffold_6_partial_41545_165803_44",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_45",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_46",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_47",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_48",0,0,2,0,0,0
"scaffold_6_partial_41545_165803_49",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_50",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_51",0,1,0,0,0,0
"scaffold_6_partial_41545_165803_52",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_53",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_54",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_55",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_56",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_57",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_58",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_59",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_60",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_61",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_62",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_63",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_64",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_65",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_66",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_67",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_68",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_69",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_70",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_71",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_72",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_73",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_74",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_75",0,0,0,0,2,0
"scaffold_6_partial_41545_165803_76",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_77",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_78",0,0,1,0,0,0
"scaffold_6_partial_41545_165803_79",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_80",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_81",0,0,3,0,0,0
"scaffold_6_partial_41545_165803_82",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_83",0,0,2,0,0,0
"scaffold_6_partial_41545_165803_84",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_85",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_86",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_87",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_88",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_89",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_90",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_91",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_92",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_93",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_94",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_95",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_96",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_97",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_98",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_99",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_100",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_101",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_102",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_103",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_104",0,0,0,0,0,0
"scaffold_6_partial_41545_165803_105",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_1",0,0,0,0,0,1
"scaffold_6_partial_187182_227281_2",0,0,0,0,1,0
"scaffold_6_partial_187182_227281_3",0,0,2,0,0,0
"scaffold_6_partial_187182_227281_4",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_5",0,0,3,0,0,4
"scaffold_6_partial_187182_227281_6",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_7",0,0,1,0,0,0
"scaffold_6_partial_187182_227281_8",0,0,1,0,0,0
"scaffold_6_partial_187182_227281_9",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_10",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_11",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_12",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_13",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_14",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_15",0,0,2,0,0,0
"scaffold_6_partial_187182_227281_16",0,0,1,0,0,0
"scaffold_6_partial_187182_227281_17",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_18",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_19",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_20",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_21",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_22",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_23",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_24",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_25",0,0,0,0,0,0
"scaffold_6_partial_187182_227281_26",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_1",0,0,2,0,0,0
"scaffold_6_partial_271692_415429_2",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_3",0,0,2,0,0,0
"scaffold_6_partial_271692_415429_4",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_5",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_6",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_7",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_8",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_9",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_10",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_11",0,0,0,0,2,0
"scaffold_6_partial_271692_415429_12",0,0,1,0,0,0
"scaffold_6_partial_271692_415429_13",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_14",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_15",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_16",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_17",0,0,0,0,1,0
"scaffold_6_partial_271692_415429_18",0,2,1,0,0,0
"scaffold_6_partial_271692_415429_19",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_20",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_21",0,0,0,0,1,0
"scaffold_6_partial_271692_415429_22",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_23",0,0,2,0,0,0
"scaffold_6_partial_271692_415429_24",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_25",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_26",0,0,0,0,0,2
"scaffold_6_partial_271692_415429_27",0,0,0,1,0,0
"scaffold_6_partial_271692_415429_28",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_29",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_30",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_31",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_32",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_33",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_34",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_35",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_36",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_37",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_38",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_39",0,0,1,0,0,0
"scaffold_6_partial_271692_415429_40",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_41",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_42",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_43",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_44",0,0,0,0,3,0
"scaffold_6_partial_271692_415429_45",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_46",0,0,0,0,0,1
"scaffold_6_partial_271692_415429_47",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_48",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_49",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_50",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_51",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_52",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_53",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_54",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_55",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_56",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_57",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_58",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_59",0,0,1,0,0,0
"scaffold_6_partial_271692_415429_60",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_61",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_62",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_63",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_64",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_65",0,0,1,0,0,0
"scaffold_6_partial_271692_415429_66",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_67",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_68",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_69",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_70",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_71",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_72",0,0,1,0,0,0
"scaffold_6_partial_271692_415429_73",0,0,0,0,0,1
"scaffold_6_partial_271692_415429_74",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_75",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_76",0,0,0,0,0,1
"scaffold_6_partial_271692_415429_77",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_78",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_79",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_80",0,0,2,0,0,0
"scaffold_6_partial_271692_415429_81",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_82",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_83",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_84",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_85",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_86",0,0,3,0,0,1
"scaffold_6_partial_271692_415429_87",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_88",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_89",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_90",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_91",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_92",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_93",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_94",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_95",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_96",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_97",0,0,0,0,3,0
"scaffold_6_partial_271692_415429_98",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_99",0,0,0,0,1,0
"scaffold_6_partial_271692_415429_100",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_101",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_102",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_103",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_104",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_105",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_106",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_107",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_108",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_109",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_110",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_111",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_112",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_113",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_114",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_115",0,0,1,0,0,0
"scaffold_6_partial_271692_415429_116",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_117",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_118",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_119",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_120",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_121",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_122",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_123",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_124",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_125",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_126",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_127",0,0,7,0,0,0
"scaffold_6_partial_271692_415429_128",0,0,0,0,0,0
"scaffold_6_partial_271692_415429_129",0,0,0,0,0,0
"scaffold_388_partial_0_21545_1",0,0,1,0,0,0
"scaffold_388_partial_0_21545_2",0,0,0,0,0,0
"scaffold_388_partial_0_21545_3",0,0,0,0,0,0
"scaffold_388_partial_0_21545_4",0,0,2,0,0,0
"scaffold_388_partial_0_21545_5",0,0,1,0,0,0
"scaffold_388_partial_0_21545_6",0,0,0,0,0,0
"scaffold_388_partial_0_21545_7",0,0,0,0,0,0
"scaffold_388_partial_0_21545_8",0,0,0,0,0,0
"scaffold_388_partial_0_21545_9",0,0,0,0,0,0
"scaffold_388_partial_0_21545_10",0,0,2,0,0,0
"scaffold_388_partial_0_21545_11",0,0,0,0,1,0
"scaffold_388_partial_0_21545_12",0,0,0,0,0,0
"scaffold_388_partial_0_21545_13",0,0,1,0,0,0
"scaffold_388_partial_0_21545_14",0,0,0,0,0,0
"scaffold_388_partial_0_21545_15",0,0,0,0,0,0
"scaffold_388_partial_0_21545_16",0,0,2,0,0,0
"scaffold_388_partial_0_21545_17",0,0,0,0,0,0
"scaffold_388_partial_0_21545_18",0,0,3,0,1,0
"scaffold_388_partial_0_21545_19",0,0,0,0,0,0
"scaffold_388_partial_0_21545_20",0,0,4,0,0,1
"scaffold_388_partial_41224_153288_1",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_2",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_3",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_4",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_5",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_6",0,0,1,0,0,0
"scaffold_388_partial_41224_153288_7",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_8",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_9",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_10",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_11",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_12",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_13",0,0,0,0,0,1
"scaffold_388_partial_41224_153288_14",0,0,0,0,2,0
"scaffold_388_partial_41224_153288_15",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_16",0,0,0,0,0,1
"scaffold_388_partial_41224_153288_17",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_18",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_19",0,0,0,2,0,0
"scaffold_388_partial_41224_153288_20",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_21",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_22",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_23",0,0,0,0,1,0
"scaffold_388_partial_41224_153288_24",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_25",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_26",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_27",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_28",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_29",0,0,1,0,0,0
"scaffold_388_partial_41224_153288_30",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_31",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_32",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_33",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_34",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_35",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_36",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_37",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_38",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_39",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_40",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_41",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_42",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_43",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_44",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_45",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_46",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_47",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_48",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_49",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_50",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_51",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_52",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_53",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_54",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_55",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_56",0,0,0,1,0,0
"scaffold_388_partial_41224_153288_57",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_58",0,0,6,0,0,0
"scaffold_388_partial_41224_153288_59",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_60",0,0,1,0,0,0
"scaffold_388_partial_41224_153288_61",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_62",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_63",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_64",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_65",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_66",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_67",0,0,2,0,0,0
"scaffold_388_partial_41224_153288_68",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_69",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_70",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_71",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_72",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_73",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_74",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_75",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_76",0,0,0,1,0,0
"scaffold_388_partial_41224_153288_77",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_78",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_79",0,0,1,0,0,0
"scaffold_388_partial_41224_153288_80",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_81",0,0,3,0,0,0
"scaffold_388_partial_41224_153288_82",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_83",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_84",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_85",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_86",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_87",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_88",0,0,2,0,0,1
"scaffold_388_partial_41224_153288_89",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_90",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_91",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_92",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_93",0,0,1,0,0,0
"scaffold_388_partial_41224_153288_94",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_95",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_96",0,0,1,0,0,0
"scaffold_388_partial_41224_153288_97",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_98",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_99",0,0,0,0,0,1
"scaffold_388_partial_41224_153288_100",0,0,0,0,0,0
"scaffold_388_partial_41224_153288_101",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_1",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_2",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_3",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_4",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_5",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_6",0,0,2,0,0,0
"scaffold_388_partial_172527_193039_7",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_8",0,0,1,0,0,0
"scaffold_388_partial_172527_193039_9",0,0,0,0,0,0
"scaffold_388_partial_172527_193039_10",0,0,0,0,0,0
