"","B1","B3","B4","E1","E2","E3"
"scaffold_80_50",0,0,0,0,0,0
"scaffold_80_51",0,0,0,0,0,0
"scaffold_80_52",0,0,0,0,0,0
"scaffold_80_53",0,0,0,0,0,0
"scaffold_80_54",0,0,0,0,0,0
"scaffold_80_55",0,0,0,0,0,0
"scaffold_80_56",0,0,0,0,0,0
"scaffold_80_57",0,1,1,0,0,0
"scaffold_80_58",0,0,0,0,0,0
"scaffold_80_59",0,0,0,0,0,0
"scaffold_80_60",0,0,0,0,0,0
"scaffold_80_61",0,0,0,0,0,0
"scaffold_80_62",0,0,0,0,0,0
"scaffold_80_63",0,0,1,0,0,0
"scaffold_80_64",0,0,0,0,0,0
"scaffold_80_65",0,0,0,0,0,0
"scaffold_80_66",0,0,0,0,0,0
"scaffold_80_67",0,0,0,0,0,0
"scaffold_80_68",0,0,0,0,0,0
"scaffold_80_69",0,0,0,0,0,0
"scaffold_80_70",0,0,3,0,0,0
"scaffold_80_71",0,0,0,0,0,0
"scaffold_80_72",0,0,0,0,0,0
"scaffold_80_73",0,0,0,0,0,0
"scaffold_80_74",0,0,0,0,0,0
"scaffold_80_75",0,0,2,0,0,0
"scaffold_80_76",0,0,0,0,0,0
"scaffold_80_77",0,0,0,0,0,0
"scaffold_80_78",0,0,0,0,0,0
"scaffold_80_79",0,0,0,0,0,0
"scaffold_80_80",0,0,0,0,0,0
"scaffold_80_81",0,0,0,0,0,0
"scaffold_80_82",0,0,0,0,0,0
"scaffold_80_83",0,0,0,0,0,0
"scaffold_80_84",0,0,0,0,0,0
"scaffold_80_85",0,0,0,0,0,0
"scaffold_80_86",0,0,0,0,0,0
"scaffold_80_87",0,0,1,0,0,0
"scaffold_80_88",0,0,0,0,0,0
"scaffold_80_89",0,0,0,0,0,0
"scaffold_80_90",0,0,0,0,0,0
"scaffold_80_91",0,0,0,0,0,0
"scaffold_80_92",0,0,0,0,0,0
"scaffold_80_93",0,0,0,0,0,0
"scaffold_80_94",0,0,0,0,0,0
"scaffold_80_95",0,0,0,0,0,0
"scaffold_80_96",0,0,0,0,0,0
"scaffold_80_97",0,0,0,0,0,0
"scaffold_80_98",0,0,0,0,2,0
"scaffold_80_99",0,0,0,0,0,0
"scaffold_80_100",0,0,0,0,0,0
"scaffold_80_101",0,0,1,0,0,0
"scaffold_80_102",0,0,0,0,0,0
"scaffold_80_103",0,0,0,0,0,0
"scaffold_80_104",0,0,0,0,0,0
"scaffold_80_105",0,0,0,0,0,0
"scaffold_80_106",0,0,0,0,0,0
"scaffold_80_107",0,0,0,0,0,0
"scaffold_80_108",0,0,0,0,0,0
"scaffold_80_109",0,0,0,0,0,0
"scaffold_80_110",0,0,0,0,0,0
"scaffold_80_111",0,0,3,0,0,0
"scaffold_80_112",0,0,0,0,0,0
"scaffold_80_113",0,0,0,0,0,0
"scaffold_80_114",0,0,0,0,0,0
"scaffold_80_115",0,0,0,0,0,0
"scaffold_80_116",0,0,0,0,0,0
"scaffold_80_117",0,0,0,0,0,0
"scaffold_80_118",0,0,0,0,0,0
"scaffold_80_119",0,0,0,0,0,0
"scaffold_80_120",0,0,0,0,0,0
"scaffold_80_121",0,0,0,0,0,0
"scaffold_80_122",0,0,2,0,0,0
"scaffold_80_123",0,0,0,0,0,0
"scaffold_80_124",0,0,0,0,0,0
"scaffold_80_125",0,0,0,0,0,0
"scaffold_80_126",0,0,0,0,0,0
"scaffold_80_127",0,0,0,0,0,0
"scaffold_80_128",0,0,0,0,0,0
"scaffold_80_129",0,0,0,0,0,0
"scaffold_80_130",0,0,0,0,0,0
"scaffold_80_131",0,0,0,0,0,0
"scaffold_80_132",0,0,0,0,0,0
"scaffold_80_133",0,0,0,0,0,0
"scaffold_80_134",0,0,0,0,0,0
"scaffold_80_135",0,0,0,0,0,0
"scaffold_80_136",0,0,0,0,0,0
"scaffold_80_137",0,0,0,0,0,0
"scaffold_80_138",0,0,0,0,0,0
"scaffold_80_139",0,0,0,0,0,0
"scaffold_80_140",0,0,0,0,0,0
"scaffold_80_141",0,0,0,0,0,0
"scaffold_80_142",0,0,0,0,0,0
"scaffold_80_143",0,0,0,0,0,0
"scaffold_80_144",0,0,0,0,0,0
"scaffold_80_145",0,0,0,0,0,0
"scaffold_80_146",0,0,0,0,0,0
"scaffold_80_147",0,0,0,0,0,0
"scaffold_80_148",0,0,0,0,0,0
"scaffold_80_149",0,0,0,0,0,0
"scaffold_80_150",0,0,0,0,0,0
"scaffold_80_151",0,0,0,0,0,0
"scaffold_80_152",0,0,0,0,0,0
"scaffold_80_153",0,0,0,0,0,0
"scaffold_80_154",0,0,0,0,0,0
"scaffold_80_155",0,0,0,0,0,0
"scaffold_80_156",0,0,0,0,0,0
"scaffold_80_157",0,0,0,0,0,0
"scaffold_80_158",0,0,0,0,0,0
"scaffold_80_159",0,0,0,0,0,0
"scaffold_80_160",0,0,0,0,0,0
"scaffold_80_161",0,0,1,0,0,0
"scaffold_80_162",0,0,0,0,0,0
"scaffold_80_163",0,0,0,0,0,0
"scaffold_80_164",0,0,0,0,0,0
"scaffold_80_165",0,0,0,0,0,0
"scaffold_80_166",0,0,0,0,0,0
"scaffold_80_167",0,0,0,0,0,0
"scaffold_80_168",0,0,0,0,0,0
"scaffold_80_169",0,1,0,0,0,0
"scaffold_80_170",0,0,0,0,0,0
"scaffold_80_171",0,0,0,0,0,0
"scaffold_80_172",0,1,0,0,0,0
"scaffold_80_173",0,0,0,0,0,0
"scaffold_80_174",0,0,0,0,0,0
"scaffold_80_175",0,0,0,0,0,0
"scaffold_80_176",0,0,0,0,0,0
"scaffold_80_177",0,0,0,0,0,0
"scaffold_80_178",0,0,0,0,0,0
"scaffold_80_179",0,0,0,0,0,0
"scaffold_80_180",0,0,1,0,0,0
"scaffold_80_181",0,0,0,0,0,0
"scaffold_80_182",0,0,0,0,0,0
"scaffold_80_183",0,0,0,0,0,0
"scaffold_80_184",0,0,2,0,0,0
"scaffold_80_185",0,0,3,0,0,0
"scaffold_80_186",0,0,0,0,0,0
"scaffold_80_187",0,0,3,0,0,0
"scaffold_80_188",0,0,0,0,0,0
"scaffold_80_189",0,0,0,0,0,0
"scaffold_80_190",0,0,0,0,0,0
"scaffold_80_191",0,0,0,0,0,0
"scaffold_80_192",0,0,1,0,0,0
"scaffold_80_193",0,0,0,0,0,0
"scaffold_80_194",0,0,0,0,0,0
"scaffold_80_195",0,0,0,0,0,0
"scaffold_80_196",0,0,0,0,0,0
"scaffold_80_197",0,0,1,0,0,0
"scaffold_80_198",0,0,0,0,0,0
"scaffold_80_199",0,0,0,0,0,0
"scaffold_80_200",0,1,0,0,0,0
"scaffold_80_201",0,0,0,0,0,0
"scaffold_80_202",0,0,0,0,0,0
"scaffold_80_203",0,0,1,0,0,0
"scaffold_80_204",0,0,0,0,0,0
"scaffold_80_205",0,0,0,0,0,0
"scaffold_80_206",0,0,0,0,0,0
"scaffold_80_207",0,0,0,0,0,0
"scaffold_80_208",0,0,0,0,0,0
"scaffold_80_209",0,0,1,0,0,0
"scaffold_80_210",0,0,0,0,0,0
"scaffold_80_211",0,0,0,0,0,0
"scaffold_80_212",0,0,0,0,0,0
"scaffold_80_213",0,0,3,0,0,0
"scaffold_80_214",0,0,0,0,0,0
"scaffold_80_215",0,0,3,0,0,0
"scaffold_80_216",0,0,0,0,0,0
"scaffold_80_217",0,0,0,0,0,0
"scaffold_310_1",0,0,2,0,0,0
"scaffold_310_2",0,0,0,0,0,0
"scaffold_310_3",0,0,0,0,0,0
"scaffold_310_4",0,0,0,0,0,0
"scaffold_310_5",0,0,0,0,0,0
"scaffold_310_6",0,0,0,0,0,0
"scaffold_310_7",0,0,0,0,0,0
"scaffold_310_8",0,0,2,0,0,0
"scaffold_310_9",0,0,0,0,0,0
"scaffold_310_10",0,0,0,0,0,0
"scaffold_310_11",0,0,0,0,0,0
"scaffold_310_12",0,0,0,0,0,0
"scaffold_310_13",0,0,4,0,0,0
"scaffold_310_14",0,0,0,0,0,0
"scaffold_310_15",0,0,0,0,0,0
"scaffold_310_16",0,0,0,0,0,0
"scaffold_310_17",0,0,0,0,0,0
"scaffold_310_18",0,0,0,0,0,0
"scaffold_310_19",0,0,0,0,0,0
"scaffold_310_20",0,0,1,0,0,0
"scaffold_310_21",0,0,5,0,0,0
"scaffold_310_22",0,0,0,0,0,0
"scaffold_310_23",0,0,0,0,0,0
"scaffold_310_24",0,0,0,0,0,0
"scaffold_310_25",0,0,0,0,1,0
"scaffold_310_26",0,2,2,0,0,0
"scaffold_310_27",0,1,8,0,0,0
"scaffold_310_28",0,0,0,0,0,0
"scaffold_310_29",0,0,1,0,0,0
"scaffold_310_30",0,0,0,0,0,0
"scaffold_310_31",0,0,0,0,0,0
"scaffold_310_32",0,0,0,0,0,0
"scaffold_310_33",0,0,0,0,0,0
"scaffold_310_34",0,0,0,0,0,0
"scaffold_310_35",0,0,0,0,0,0
"scaffold_310_36",0,0,0,0,0,0
"scaffold_310_37",0,0,0,0,0,0
"scaffold_310_38",0,0,0,0,0,0
"scaffold_310_39",0,0,0,0,0,0
"scaffold_310_40",0,0,0,0,0,0
"scaffold_310_41",0,0,0,0,0,0
"scaffold_310_42",0,0,0,0,0,0
"scaffold_310_43",0,0,14,0,3,0
"scaffold_310_44",0,0,0,0,0,0
"scaffold_310_45",0,0,0,0,0,0
"scaffold_310_46",0,0,0,0,0,0
"scaffold_310_47",0,0,0,0,0,0
"scaffold_310_48",0,0,7,0,0,0
"scaffold_310_49",0,0,3,0,0,0
"scaffold_310_50",0,0,2,0,0,0
"scaffold_310_51",0,1,0,0,0,0
"scaffold_310_52",0,0,0,0,0,0
"scaffold_310_53",0,0,0,0,0,0
"scaffold_310_54",0,0,0,0,0,0
"scaffold_310_55",0,0,0,0,0,0
"scaffold_310_56",0,0,0,0,0,0
"scaffold_310_57",0,0,0,0,0,0
"scaffold_310_58",0,0,0,0,0,0
"scaffold_310_59",0,0,0,0,0,0
"scaffold_310_60",0,0,0,0,0,0
"scaffold_310_61",0,0,0,0,0,0
"scaffold_310_62",0,0,0,0,0,0
"scaffold_310_63",0,0,0,0,0,0
"scaffold_310_64",0,0,0,0,0,0
"scaffold_310_65",0,0,0,0,0,0
"scaffold_310_66",0,2,1,0,0,0
"scaffold_310_67",0,0,0,0,0,0
"scaffold_310_68",0,0,0,0,0,0
"scaffold_310_69",0,0,0,0,0,0
"scaffold_310_70",0,0,0,0,0,0
"scaffold_310_71",0,0,0,0,0,0
"scaffold_310_72",0,0,0,0,0,0
"scaffold_310_73",0,0,0,0,0,0
"scaffold_310_74",0,0,0,0,0,0
"scaffold_310_75",0,0,0,0,0,0
"scaffold_310_76",0,0,1,0,0,0
"scaffold_310_77",0,0,0,0,1,0
"scaffold_310_78",0,0,0,0,0,0
"scaffold_310_79",0,0,0,0,0,0
"scaffold_310_80",0,0,0,0,0,0
"scaffold_310_81",0,0,0,0,0,0
"scaffold_310_82",0,0,0,0,0,0
"scaffold_310_83",0,0,1,0,0,0
"scaffold_310_84",0,0,0,0,0,0
"scaffold_310_85",0,0,0,0,0,0
"scaffold_310_86",0,0,1,0,0,0
"scaffold_310_87",0,0,2,0,0,0
"scaffold_310_88",0,0,1,1,0,0
"scaffold_310_89",0,0,0,0,0,0
"scaffold_310_90",0,0,0,0,0,0
"scaffold_310_91",0,0,0,0,0,0
"scaffold_310_92",0,0,0,0,0,0
"scaffold_310_93",0,0,0,0,0,0
"scaffold_310_94",0,0,0,0,0,0
"scaffold_310_95",0,0,0,0,0,0
"scaffold_310_96",0,0,0,0,0,0
"scaffold_310_97",0,0,0,0,0,0
"scaffold_310_98",0,0,2,0,0,0
"scaffold_310_99",0,0,3,0,0,0
"scaffold_310_100",0,0,0,0,0,0
"scaffold_310_101",0,0,0,0,0,0
"scaffold_310_102",0,0,0,0,0,0
"scaffold_310_103",0,0,0,0,0,0
"scaffold_310_104",0,0,1,0,0,0
"scaffold_310_105",0,0,0,0,0,0
"scaffold_310_106",0,0,0,0,0,0
"scaffold_310_107",0,0,0,0,0,0
"scaffold_310_108",0,0,0,0,0,0
"scaffold_310_109",0,0,0,0,0,0
"scaffold_310_110",0,0,0,0,0,0
"scaffold_310_111",0,0,8,0,0,0
"scaffold_310_112",0,0,0,0,0,0
"scaffold_310_113",0,0,0,0,0,0
"scaffold_310_114",0,0,2,0,0,0
"scaffold_310_115",0,0,0,0,0,0
"scaffold_310_116",0,0,0,0,0,0
"scaffold_310_117",0,0,0,0,0,0
"scaffold_310_118",0,0,0,0,0,0
"scaffold_310_119",0,0,0,0,0,0
"scaffold_310_120",0,0,0,0,0,0
"scaffold_310_121",0,0,1,0,0,0
"scaffold_310_122",0,0,0,0,0,0
"scaffold_310_123",0,1,0,0,0,0
"scaffold_310_124",0,0,0,0,0,0
"scaffold_310_125",0,0,0,0,0,0
"scaffold_310_126",0,0,0,0,0,0
"scaffold_310_127",0,0,0,0,0,0
"scaffold_310_128",0,0,0,0,0,0
"scaffold_310_129",0,0,0,0,0,0
"scaffold_310_130",0,0,2,0,0,0
"scaffold_310_131",0,0,0,0,0,0
"scaffold_310_132",0,0,1,0,0,0
"scaffold_310_133",0,0,0,0,0,0
"scaffold_310_134",0,0,1,0,0,0
"scaffold_310_135",0,0,0,0,0,0
"scaffold_310_136",0,0,0,0,0,0
"scaffold_310_137",0,0,0,0,0,0
"scaffold_310_138",0,0,0,0,0,0
"scaffold_310_139",0,0,0,0,0,0
"scaffold_310_140",0,0,0,0,0,0
"scaffold_310_141",0,0,1,0,0,0
"scaffold_310_142",0,0,0,0,0,0
"scaffold_310_143",0,0,0,0,0,0
"scaffold_310_144",0,0,0,0,0,0
"scaffold_310_145",0,0,0,0,0,0
"scaffold_310_146",0,0,0,0,0,0
"scaffold_310_147",0,0,0,0,0,0
"scaffold_310_148",0,0,0,0,0,0
"scaffold_310_149",0,0,0,0,0,0
"scaffold_310_150",0,0,0,0,0,0
"scaffold_310_151",0,0,0,0,0,0
"scaffold_310_152",0,0,0,0,0,0
"scaffold_310_153",0,0,0,0,0,0
"scaffold_310_154",0,0,0,0,0,0
"scaffold_310_155",0,0,0,0,0,0
"scaffold_310_156",0,0,0,0,0,0
"scaffold_310_157",0,0,0,0,0,0
"scaffold_310_158",0,0,0,0,0,0
"scaffold_310_159",0,0,0,0,0,0
"scaffold_310_160",0,0,0,0,0,0
"scaffold_310_161",0,0,2,0,0,0
"scaffold_310_162",0,0,3,0,0,0
"scaffold_310_163",0,0,3,0,0,0
"scaffold_310_164",0,0,0,0,0,0
"scaffold_310_165",0,0,0,0,0,0
"scaffold_310_166",0,0,0,0,0,0
"scaffold_310_167",0,0,0,0,0,0
"scaffold_310_168",2,0,0,0,0,0
"scaffold_310_169",0,0,0,0,0,0
"scaffold_310_170",0,0,0,0,0,0
"scaffold_310_171",0,0,0,0,0,0
"scaffold_310_172",0,0,0,0,0,0
"scaffold_310_173",0,0,0,0,0,0
"scaffold_310_174",0,0,1,0,0,0
"scaffold_310_175",0,0,0,0,0,0
"scaffold_310_176",0,0,0,0,0,0
"scaffold_310_177",0,0,0,0,0,0
"scaffold_310_178",0,0,0,0,0,0
"scaffold_310_179",0,0,0,0,0,0
"scaffold_310_180",0,0,1,0,0,0
"scaffold_310_181",0,0,0,0,0,0
"scaffold_310_182",0,0,0,0,0,0
"scaffold_310_183",0,0,0,0,0,0
"scaffold_310_184",0,0,0,0,0,0
"scaffold_310_185",0,0,0,0,0,0
"scaffold_310_186",0,0,0,0,0,0
"scaffold_310_187",0,0,0,0,0,0
"scaffold_310_188",0,0,0,0,0,0
"scaffold_310_189",0,0,0,0,0,0
"scaffold_310_190",0,0,0,0,0,0
"scaffold_310_191",0,0,0,0,0,0
"scaffold_310_192",0,0,0,0,0,0
"scaffold_310_193",0,0,0,0,0,0
"scaffold_310_194",0,0,0,0,0,0
"scaffold_310_195",0,0,2,0,0,0
"scaffold_310_196",0,0,0,0,0,0
"scaffold_310_197",0,0,0,0,0,0
"scaffold_310_198",0,0,0,0,0,0
"scaffold_310_199",0,1,0,0,0,0
"scaffold_310_200",0,0,0,0,0,0
"scaffold_310_201",0,0,0,0,0,0
"scaffold_310_202",0,0,0,0,0,0
"scaffold_310_203",0,0,0,0,0,0
"scaffold_310_204",0,0,0,0,0,0
"scaffold_310_205",0,0,0,0,0,0
"scaffold_310_206",0,0,0,0,0,0
"scaffold_310_207",0,0,0,0,0,0
"scaffold_310_208",0,0,0,0,0,0
"scaffold_310_209",0,0,1,0,0,0
"scaffold_310_210",0,0,0,0,0,0
"scaffold_310_211",0,0,0,0,0,0
"scaffold_310_212",0,0,0,0,0,0
"scaffold_310_213",0,0,0,0,0,0
"scaffold_310_214",0,0,0,0,0,0
"scaffold_310_215",0,0,0,0,0,0
"scaffold_310_216",0,0,0,0,0,0
"scaffold_310_217",0,0,0,0,0,0
"scaffold_310_218",0,0,0,0,0,0
"scaffold_310_219",0,0,0,0,0,0
"scaffold_310_220",0,0,0,0,0,0
"scaffold_310_221",0,0,0,0,0,0
"scaffold_310_222",0,2,0,0,0,0
"scaffold_310_223",0,0,0,0,0,0
"scaffold_310_224",0,0,0,0,0,0
"scaffold_310_225",0,0,2,0,0,0
"scaffold_310_226",0,0,2,0,0,0
"scaffold_310_227",0,0,0,0,0,0
"scaffold_310_228",0,0,0,0,0,0
"scaffold_310_229",0,0,0,0,0,0
"scaffold_310_230",0,0,0,0,0,0
"scaffold_310_231",0,0,1,0,0,0
"scaffold_310_232",0,0,0,0,0,0
"scaffold_310_233",0,0,0,0,0,0
"scaffold_310_234",0,0,1,0,0,0
"scaffold_310_235",0,0,0,0,0,0
"scaffold_310_236",0,0,0,0,0,0
"scaffold_310_237",0,0,0,0,0,0
"scaffold_310_238",0,0,0,0,0,0
"scaffold_310_239",0,0,0,0,0,0
"scaffold_310_240",0,0,0,0,0,0
"scaffold_310_241",0,0,0,0,0,0
"scaffold_310_242",0,2,3,0,0,0
"scaffold_310_243",0,0,0,0,0,0
"scaffold_310_244",0,0,0,0,0,0
"scaffold_310_245",0,0,0,0,0,0
"scaffold_310_246",0,0,3,0,0,0
"scaffold_310_247",0,0,0,0,0,0
"scaffold_310_248",0,0,0,0,0,0
"scaffold_310_249",0,0,0,0,0,0
"scaffold_310_250",0,0,0,0,0,0
"scaffold_310_251",0,0,0,0,0,0
"scaffold_310_252",0,0,0,0,0,0
"scaffold_310_253",0,0,0,0,0,0
"scaffold_310_254",0,0,0,0,0,0
"scaffold_310_255",0,0,0,0,0,0
"scaffold_310_256",0,0,0,0,0,0
"scaffold_310_257",0,0,0,0,0,0
"scaffold_310_258",0,0,0,0,0,0
"scaffold_310_259",0,0,0,0,0,0
"scaffold_310_260",0,0,0,0,0,0
"scaffold_310_261",0,0,0,0,0,0
"scaffold_310_262",0,0,0,0,0,0
"scaffold_310_263",0,0,0,0,0,0
"scaffold_310_264",0,0,0,0,0,0
"scaffold_310_265",0,0,0,0,0,0
"scaffold_310_266",0,0,0,0,0,0
"scaffold_310_267",0,0,0,0,0,0
"scaffold_310_268",0,0,0,0,0,0
"scaffold_310_269",0,0,0,0,0,0
"scaffold_310_270",0,0,0,2,0,0
"scaffold_310_271",0,0,0,0,0,0
"scaffold_310_272",0,0,0,0,0,0
"scaffold_310_273",0,0,0,0,0,0
"scaffold_310_274",0,0,0,0,0,0
"scaffold_310_275",0,0,0,0,0,0
"scaffold_310_276",0,0,0,0,0,0
"scaffold_310_277",0,0,0,0,0,0
"scaffold_310_278",0,0,0,0,0,0
"scaffold_310_279",0,0,0,0,0,0
"scaffold_310_280",0,0,0,0,0,0
"scaffold_310_281",0,0,0,0,0,0
"scaffold_310_282",0,0,0,0,0,0
"scaffold_310_283",0,0,0,0,0,0
"scaffold_310_284",0,0,0,0,0,0
"scaffold_310_285",0,0,0,0,0,0
"scaffold_310_286",0,0,0,0,0,0
"scaffold_310_287",0,0,0,0,0,0
"scaffold_310_288",0,0,0,0,0,0
"scaffold_310_289",0,0,0,0,0,0
"scaffold_310_290",0,0,0,0,0,0
"scaffold_310_291",0,0,0,0,0,0
"scaffold_310_292",0,0,0,0,0,0
"scaffold_310_293",0,0,0,0,0,0
"scaffold_310_294",0,0,1,0,0,0
"scaffold_310_295",0,0,0,0,0,0
"scaffold_310_296",0,0,0,0,0,0
"scaffold_310_297",0,0,0,0,0,0
"scaffold_310_298",0,0,0,0,0,0
"scaffold_310_299",0,0,0,0,0,0
"scaffold_310_300",0,0,0,0,0,0
"scaffold_310_301",0,0,0,0,0,0
"scaffold_310_302",0,0,0,0,0,0
"scaffold_310_303",0,0,0,0,0,0
"scaffold_310_304",0,0,0,0,0,0
"scaffold_310_305",0,0,0,0,0,0
"scaffold_310_306",0,0,0,0,0,0
"scaffold_310_307",0,0,0,0,0,0
"scaffold_310_308",0,0,0,0,0,0
"scaffold_310_309",0,0,0,0,0,0
"scaffold_310_310",0,0,0,0,0,0
"scaffold_310_311",0,0,0,0,0,0
"scaffold_310_312",0,0,0,0,0,0
"scaffold_310_313",0,0,0,0,0,0
"scaffold_310_314",0,0,0,0,0,0
"scaffold_310_315",0,0,0,0,0,0
"scaffold_310_316",0,0,0,0,0,0
"scaffold_310_317",0,0,0,0,0,0
"scaffold_310_318",0,0,0,0,0,0
"scaffold_310_319",0,0,0,0,0,0
"scaffold_310_320",0,0,0,0,0,0
"scaffold_310_321",0,0,0,0,0,0
"scaffold_310_322",0,0,0,0,0,0
"scaffold_310_323",0,0,0,0,0,0
"scaffold_310_324",0,0,0,0,0,0
"scaffold_310_325",0,0,0,0,0,0
"scaffold_310_326",0,0,0,0,0,0
"scaffold_310_327",0,0,0,0,0,0
"scaffold_310_328",0,0,0,0,0,0
"scaffold_310_329",0,0,0,0,0,0
"scaffold_310_330",0,0,0,0,0,0
"scaffold_25_1",0,0,0,0,0,0
"scaffold_25_2",0,0,0,0,0,0
"scaffold_25_3",0,0,0,0,0,0
"scaffold_25_4",0,0,3,0,0,0
"scaffold_25_5",0,0,0,0,0,0
"scaffold_25_6",0,0,0,0,0,0
"scaffold_25_7",0,0,0,0,0,0
"scaffold_25_8",0,0,0,0,0,0
"scaffold_25_9",0,0,0,0,0,0
"scaffold_25_10",0,0,0,0,0,0
"scaffold_25_11",0,0,0,0,0,0
"scaffold_25_12",0,0,0,0,0,0
"scaffold_25_13",0,0,1,0,0,0
"scaffold_25_14",0,0,1,0,0,0
"scaffold_25_15",0,0,0,0,0,0
"scaffold_25_16",0,0,0,0,0,0
"scaffold_25_17",0,0,0,0,0,0
"scaffold_25_18",0,0,0,0,0,0
"scaffold_25_19",0,0,0,0,0,0
"scaffold_25_20",0,0,0,0,0,0
"scaffold_25_21",0,0,0,0,0,0
"scaffold_25_22",0,0,0,0,0,0
"scaffold_25_23",0,0,0,0,0,0
"scaffold_25_24",0,0,0,0,0,0
"scaffold_25_25",0,1,0,0,0,0
"scaffold_25_26",0,0,0,0,0,0
"scaffold_25_27",0,0,0,0,0,0
"scaffold_25_28",0,0,0,0,0,0
"scaffold_25_29",0,0,0,0,0,0
"scaffold_25_30",0,0,1,0,0,0
"scaffold_25_31",0,0,1,0,0,0
"scaffold_25_32",0,0,1,0,0,0
"scaffold_25_33",0,0,0,0,0,0
"scaffold_25_34",0,0,1,0,0,0
"scaffold_25_35",0,0,2,0,0,0
"scaffold_25_36",0,0,0,0,0,0
"scaffold_25_37",0,0,0,0,0,0
"scaffold_25_38",0,0,0,0,0,0
"scaffold_25_39",0,0,0,0,0,0
"scaffold_25_40",0,0,0,0,0,0
"scaffold_25_41",0,0,0,0,0,0
"scaffold_25_42",0,0,0,0,0,0
"scaffold_25_43",0,0,0,0,0,0
"scaffold_25_44",0,0,0,0,0,0
"scaffold_25_45",0,0,0,0,0,0
"scaffold_25_46",0,0,0,0,0,0
"scaffold_25_47",0,0,2,0,0,0
"scaffold_25_48",0,2,0,0,0,0
"scaffold_25_49",0,0,0,0,0,0
"scaffold_25_50",0,0,0,0,0,0
"scaffold_25_51",0,0,0,0,0,0
"scaffold_25_52",0,0,0,0,0,0
"scaffold_25_53",0,0,0,0,0,0
"scaffold_25_54",0,0,0,0,0,0
"scaffold_25_55",0,0,0,0,0,0
"scaffold_25_56",0,0,0,0,0,0
"scaffold_25_57",0,3,11,0,0,0
"scaffold_25_58",0,0,2,0,0,0
"scaffold_25_59",0,0,0,0,0,0
"scaffold_25_60",0,0,0,0,0,0
"scaffold_25_61",0,0,0,0,0,0
"scaffold_25_62",0,0,0,0,0,0
"scaffold_25_63",0,0,0,0,0,0
"scaffold_25_64",0,0,0,0,0,0
"scaffold_25_65",0,0,1,0,0,0
"scaffold_25_66",0,0,0,0,0,0
"scaffold_25_67",0,0,0,0,0,0
"scaffold_25_68",0,0,0,0,0,0
"scaffold_25_69",0,0,0,0,0,0
"scaffold_25_70",0,0,0,0,0,0
"scaffold_25_71",0,0,0,0,0,0
"scaffold_25_72",0,0,0,0,0,0
"scaffold_25_73",0,0,0,0,0,0
"scaffold_25_74",0,0,0,0,0,0
"scaffold_25_75",0,0,0,0,0,0
"scaffold_25_76",0,0,0,0,0,0
"scaffold_25_77",0,0,0,0,0,0
"scaffold_25_78",0,0,0,0,0,0
"scaffold_25_79",0,0,0,0,0,0
"scaffold_25_80",0,0,0,0,0,0
"scaffold_25_81",0,0,0,0,0,0
"scaffold_25_82",0,0,0,0,0,0
"scaffold_25_83",0,0,0,0,0,0
"scaffold_25_84",0,0,0,0,0,0
"scaffold_25_85",0,0,0,0,0,0
"scaffold_25_86",0,0,0,0,0,0
"scaffold_25_87",0,0,0,0,0,0
