"","B1","B3","B4","E1","E2","E3"
"scaffold_14270_3",0,0,1,0,0,0
"scaffold_14270_4",0,0,3,0,0,0
"scaffold_14270_5",0,0,0,0,0,0
"scaffold_14270_6",0,0,0,2,0,0
"scaffold_14270_7",0,0,0,0,0,0
"scaffold_14270_8",0,0,3,0,1,0
"scaffold_82572_1",0,0,0,0,0,0
"scaffold_82572_2",0,0,0,0,0,0
"scaffold_110619_1",0,0,0,0,0,0
"scaffold_110619_2",0,0,1,0,0,0
"scaffold_36456_1",0,0,4,0,0,0
"scaffold_36456_2",0,2,5,0,0,0
"scaffold_69538_1",0,0,0,0,0,0
"scaffold_69538_2",0,0,0,0,0,0
"scaffold_69538_3",0,0,0,0,0,0
"scaffold_38900_1",0,0,0,0,0,0
"scaffold_38900_2",0,0,0,0,0,0
"scaffold_38900_3",0,0,0,0,1,0
"scaffold_38900_4",0,0,5,0,0,0
"scaffold_38900_5",0,0,0,0,0,0
"scaffold_38941_1",0,0,6,0,0,0
"scaffold_38941_2",0,0,0,0,0,0
"scaffold_70598_1",0,0,0,0,0,0
"scaffold_26763_1",0,0,2,0,0,0
"scaffold_26763_2",0,0,0,0,0,0
"scaffold_26763_3",0,0,0,0,0,0
"scaffold_66062_1",0,0,1,0,0,0
"scaffold_66062_2",1,0,0,0,0,0
"scaffold_31443_1",0,0,0,0,0,0
"scaffold_31443_2",0,0,0,0,0,0
"scaffold_31443_3",0,0,0,0,0,0
"scaffold_31443_4",0,0,0,0,0,0
"scaffold_31443_5",0,0,2,0,0,0
"scaffold_6672_1",0,0,0,0,1,0
"scaffold_6672_2",0,1,2,2,1,3
"scaffold_6672_3",0,0,8,0,2,0
"scaffold_6672_4",0,0,7,0,2,0
"scaffold_6672_5",0,0,1,0,0,2
"scaffold_6672_6",0,0,1,0,0,0
"scaffold_6672_7",0,1,15,12,24,24
"scaffold_6672_8",0,0,0,0,1,0
"scaffold_6672_9",0,0,6,5,21,15
"scaffold_6672_10",0,0,1,0,0,1
"scaffold_6672_11",0,0,0,0,0,0
"scaffold_6672_12",0,0,1,0,2,0
"scaffold_6672_13",0,1,0,0,0,1
"scaffold_6672_14",0,0,10,2,2,0
"scaffold_6672_15",0,0,3,0,0,1
"scaffold_29407_1",0,0,2,0,0,0
"scaffold_29407_2",1,1,0,0,0,0
"scaffold_29407_3",0,0,1,0,0,0
"scaffold_31258_1",0,0,0,0,0,0
"scaffold_31258_2",0,0,0,0,0,0
"scaffold_31258_3",0,0,1,0,2,0
"scaffold_15650_1",0,0,0,0,0,0
"scaffold_15650_2",0,0,0,0,0,0
"scaffold_15650_3",0,0,0,0,0,0
"scaffold_15650_4",0,0,2,0,0,0
"scaffold_15650_5",0,0,0,0,0,0
"scaffold_15650_6",0,0,2,0,1,0
"scaffold_15650_7",0,0,0,0,0,0
"scaffold_15650_8",0,0,0,0,0,0
"scaffold_15650_9",0,0,0,0,0,0
"scaffold_15650_10",4,1,15,4,12,2
"scaffold_15650_11",2,0,1,0,1,2
"scaffold_15650_12",0,0,0,0,0,0
"scaffold_15650_13",0,0,0,0,1,2
"scaffold_15650_14",0,0,0,0,0,0
"scaffold_30566_1",0,0,2,0,1,0
"scaffold_98585_1",0,0,0,0,0,0
"scaffold_98585_2",0,0,0,0,0,0
"scaffold_11684_1",0,0,0,0,0,0
"scaffold_11684_2",0,3,12,4,1,7
"scaffold_11684_3",0,0,0,0,0,0
"scaffold_11684_4",0,0,4,0,0,1
"scaffold_11684_5",0,0,11,0,0,0
"scaffold_11684_6",0,2,7,0,0,0
"scaffold_11684_7",0,0,0,0,0,0
"scaffold_11684_8",0,0,0,0,0,0
"scaffold_11684_9",0,0,0,0,0,0
"scaffold_39122_1",0,0,0,0,0,0
"scaffold_39122_2",0,0,0,0,0,0
"scaffold_39122_3",0,0,2,0,0,0
"scaffold_40121_1",0,0,5,0,0,0
"scaffold_31068_1",0,0,0,0,0,0
"scaffold_31068_2",0,0,0,0,0,0
"scaffold_31068_3",0,0,0,1,0,0
"scaffold_31068_4",0,0,0,0,0,0
"scaffold_31068_5",0,0,0,0,2,0
"scaffold_33000_1",2,0,6,0,0,0
"scaffold_33000_2",0,0,3,0,0,1
"scaffold_33000_3",0,0,0,0,0,0
"scaffold_54168_1",0,0,0,0,0,0
"scaffold_54168_2",0,0,3,0,2,2
"scaffold_54168_3",0,0,0,0,0,0
"scaffold_77765_1",0,0,0,0,0,0
"scaffold_77765_2",0,0,0,0,0,0
"scaffold_28073_1",0,0,0,0,0,0
"scaffold_28073_2",0,0,0,0,0,0
"scaffold_28073_3",0,0,0,0,0,0
"scaffold_28073_4",0,0,0,0,0,0
"scaffold_9192_1",0,0,0,0,0,0
"scaffold_9192_2",0,0,0,0,0,0
"scaffold_9192_3",0,0,0,0,0,0
"scaffold_9192_4",0,0,0,0,0,0
"scaffold_9192_5",0,0,0,0,0,0
"scaffold_9192_6",0,0,0,0,0,0
"scaffold_9192_7",0,3,0,0,0,0
"scaffold_9192_8",0,0,0,0,0,0
"scaffold_16159_1",0,0,15,5,8,7
"scaffold_16159_2",0,0,2,1,5,1
"scaffold_16159_3",0,0,16,4,10,15
"scaffold_16159_4",0,0,2,0,5,4
"scaffold_16159_5",0,0,0,3,5,0
"scaffold_16159_6",0,0,2,0,0,0
"scaffold_22228_1",0,0,1,0,0,0
"scaffold_22228_2",0,0,0,0,0,0
"scaffold_22228_3",0,0,2,0,0,0
"scaffold_22228_4",0,3,0,0,1,0
"scaffold_22228_5",0,0,0,0,0,0
"scaffold_22228_6",0,0,2,1,0,0
"scaffold_22228_7",0,0,0,0,0,0
"scaffold_22356_1",0,1,0,0,0,0
"scaffold_22356_2",0,0,0,0,0,1
"scaffold_22356_3",0,0,3,0,0,0
"scaffold_87333_1",0,0,1,0,0,0
"scaffold_87333_2",0,0,0,0,0,0
"scaffold_59157_1",0,0,0,0,0,0
"scaffold_59157_2",0,0,0,0,0,0
"scaffold_59157_3",0,0,0,0,0,0
"scaffold_8597_1",0,0,0,0,0,0
"scaffold_8597_2",0,0,0,1,0,0
"scaffold_8597_3",0,0,3,0,0,1
"scaffold_8597_4",0,0,0,0,0,0
"scaffold_8597_5",1,0,0,0,0,0
"scaffold_8597_6",0,0,0,0,1,0
"scaffold_8597_7",0,0,0,0,0,0
"scaffold_8597_8",0,0,0,0,0,0
"scaffold_8597_9",0,0,0,0,0,0
"scaffold_8597_10",0,0,0,0,0,0
"scaffold_8597_11",0,0,0,0,0,0
"scaffold_34703_1",0,0,0,0,0,0
"scaffold_34703_2",0,0,0,0,1,0
"scaffold_34703_3",0,0,2,0,0,0
"scaffold_34703_4",0,0,0,0,0,0
"scaffold_76711_1",0,1,2,0,0,2
"scaffold_39958_1",0,0,1,0,0,0
"scaffold_39958_2",0,0,2,0,0,0
"scaffold_39958_3",0,0,0,0,0,0
"scaffold_73654_1",0,0,1,0,0,0
"scaffold_73654_2",0,0,4,0,0,0
"scaffold_34461_1",0,0,1,1,0,0
"scaffold_34461_2",0,0,1,0,0,0
"scaffold_34461_3",0,0,6,0,0,1
"scaffold_38446_1",0,0,10,0,0,0
"scaffold_38446_2",0,0,0,0,0,0
"scaffold_38446_3",0,0,1,0,1,0
"scaffold_38446_4",0,0,1,0,2,0
"scaffold_38446_5",0,0,2,0,0,2
"scaffold_38446_6",0,0,0,0,0,0
"scaffold_40518_1",0,0,2,0,0,0
"scaffold_40518_2",0,0,0,0,0,0
"scaffold_40518_3",0,0,4,0,0,0
"scaffold_40518_4",0,0,0,0,0,0
"scaffold_11216_1",0,0,4,0,0,0
"scaffold_11216_2",0,0,0,0,0,0
"scaffold_11216_3",0,0,0,0,2,3
"scaffold_11216_4",0,0,0,0,0,0
"scaffold_11216_5",2,3,6,0,1,1
"scaffold_11216_6",0,0,0,0,0,0
"scaffold_11216_7",0,0,0,0,0,0
"scaffold_19909_1",0,0,1,0,0,0
"scaffold_19909_2",0,0,0,0,1,0
"scaffold_19909_3",0,0,2,0,0,0
"scaffold_19909_4",0,0,0,0,0,0
"scaffold_14019_1",0,1,13,0,2,1
"scaffold_14019_2",0,0,5,3,0,1
"scaffold_14019_3",0,0,0,0,0,0
"scaffold_14019_4",0,1,2,3,1,2
"scaffold_14019_5",0,0,0,0,0,0
"scaffold_9707_1",0,0,1,1,3,0
"scaffold_9707_2",0,0,1,0,0,0
"scaffold_9707_3",0,0,1,0,0,1
"scaffold_9707_4",0,1,0,0,0,0
"scaffold_9707_5",0,0,1,0,0,0
"scaffold_9707_6",0,0,4,0,3,3
"scaffold_9707_7",0,0,0,0,0,0
"scaffold_9707_8",0,0,2,0,0,0
"scaffold_9707_9",0,0,0,0,0,0
"scaffold_9707_10",0,0,1,0,1,0
"scaffold_9707_11",0,0,0,0,0,0
"scaffold_85997_1",0,0,1,1,0,0
"scaffold_85997_2",0,0,0,0,0,0
"scaffold_58201_1",0,0,0,0,0,0
"scaffold_58201_2",0,1,0,0,0,0
"scaffold_58201_3",0,0,0,0,0,0
"scaffold_56282_1",0,0,0,0,0,0
"scaffold_56282_2",0,0,2,0,1,0
"scaffold_56282_3",0,0,0,1,0,0
"scaffold_21419_1",0,1,0,0,0,0
"scaffold_21419_2",0,0,0,0,0,0
"scaffold_21419_3",0,0,1,0,0,3
"scaffold_21419_4",0,3,1,0,0,0
"scaffold_21419_5",0,0,2,0,0,1
"scaffold_21419_6",0,0,0,0,0,0
"scaffold_21419_7",1,0,0,0,0,0
"scaffold_77609_1",0,0,0,1,0,0
"scaffold_15287_1",0,0,4,0,0,0
"scaffold_15287_2",1,0,0,0,0,0
"scaffold_15287_3",0,1,9,3,9,14
"scaffold_15287_4",0,0,0,0,0,0
"scaffold_15287_5",0,0,0,0,0,0
"scaffold_15287_6",0,0,0,0,0,0
"scaffold_54698_1",0,0,0,0,0,0
"scaffold_54698_2",0,0,0,0,0,0
"scaffold_54698_3",0,1,2,0,0,3
"scaffold_74681_1",0,0,0,0,0,0
"scaffold_74681_2",0,0,0,0,0,0
"scaffold_85746_1",0,0,0,0,0,0
"scaffold_53306_1",1,4,1,0,0,0
"scaffold_16141_1",0,0,0,0,0,0
"scaffold_16141_2",0,0,0,0,0,0
"scaffold_16141_3",1,2,9,0,0,0
"scaffold_16141_4",0,0,0,0,0,0
"scaffold_16141_5",0,0,0,0,0,0
"scaffold_16141_6",0,0,0,0,0,0
"scaffold_79694_1",0,0,2,6,3,1
"scaffold_33173_1",0,0,0,0,0,0
"scaffold_33173_2",0,0,3,0,0,0
"scaffold_33173_3",0,0,0,0,0,0
"scaffold_33173_4",0,0,0,0,0,0
"scaffold_33173_5",0,0,0,1,0,0
"scaffold_33173_6",0,0,0,1,0,0
"scaffold_71633_1",0,2,0,1,0,2
"scaffold_71633_2",0,0,0,0,0,0
"scaffold_30346_1",0,0,6,0,0,0
"scaffold_30346_2",0,0,0,0,0,0
"scaffold_30346_3",0,0,0,0,0,0
"scaffold_30346_4",0,2,2,0,0,0
"scaffold_57512_1",0,0,0,0,0,0
"scaffold_57512_2",0,0,0,0,0,0
"scaffold_36666_1",0,0,0,0,0,0
"scaffold_36666_2",0,0,0,0,0,0
"scaffold_126188_1",0,0,7,0,0,0
"scaffold_126188_2",0,0,0,0,0,0
"scaffold_45805_1",0,0,4,0,0,2
"scaffold_45805_2",0,0,0,0,1,0
"scaffold_62336_1",0,1,0,0,0,0
"scaffold_86314_1",0,0,3,0,0,0
"scaffold_26116_1",0,0,0,0,0,0
"scaffold_26116_2",0,2,0,0,0,0
"scaffold_26116_3",0,1,1,0,0,0
"scaffold_26116_4",0,0,0,0,0,0
"scaffold_26116_5",0,0,1,3,2,0
"scaffold_45310_1",0,0,0,0,0,0
"scaffold_45310_2",0,0,4,0,0,1
"scaffold_69763_1",0,0,0,0,0,0
"scaffold_69763_2",0,0,0,0,0,0
"scaffold_35895_1",0,0,0,0,0,0
"scaffold_35895_2",0,0,0,0,0,0
"scaffold_35895_3",0,0,2,0,0,0
"scaffold_35895_4",0,0,3,0,0,0
"scaffold_18817_1",0,0,0,0,0,0
"scaffold_18817_2",0,0,4,0,0,0
"scaffold_18817_3",0,0,0,0,0,0
"scaffold_18817_4",0,0,0,0,0,0
"scaffold_18817_5",0,2,2,0,0,0
"scaffold_60606_1",0,0,1,0,0,0
"scaffold_60606_2",0,0,3,0,0,0
"scaffold_83017_1",0,0,0,0,0,0
"scaffold_83017_2",0,0,0,0,0,0
"scaffold_83017_3",0,0,0,0,0,0
"scaffold_83017_4",0,2,0,0,0,0
"scaffold_38526_1",0,0,0,0,0,0
"scaffold_38526_2",0,2,5,0,0,0
"scaffold_38526_3",0,0,0,0,0,0
"scaffold_76303_1",0,0,1,0,0,0
"scaffold_76303_2",0,0,0,0,0,0
"scaffold_49964_1",0,0,0,0,0,0
"scaffold_49964_2",0,0,0,0,0,0
"scaffold_49964_3",0,0,0,0,0,0
"scaffold_49964_4",0,0,0,0,0,0
"scaffold_49964_5",0,0,0,0,0,0
"scaffold_49964_6",0,0,0,0,0,0
"scaffold_49964_7",0,0,0,0,0,0
"scaffold_73168_1",0,0,0,0,0,0
"scaffold_73168_2",0,0,3,0,0,0
"scaffold_91917_1",0,0,0,0,0,0
"scaffold_91917_2",0,0,0,0,0,0
"scaffold_91917_3",0,0,4,0,0,0
"scaffold_91917_4",0,0,0,0,0,0
"scaffold_95317_1",0,0,0,0,0,0
"scaffold_95317_2",0,0,0,0,0,0
"scaffold_50012_1",0,0,0,0,0,0
"scaffold_50012_2",0,0,0,0,0,0
"scaffold_50012_3",0,0,0,0,0,0
"scaffold_50012_4",0,0,0,0,0,0
"scaffold_46166_1",3,3,44,6,10,10
"scaffold_46166_2",0,0,9,1,4,0
"scaffold_46166_3",0,0,2,0,0,1
"scaffold_35635_1",0,0,0,0,0,0
"scaffold_35635_2",0,0,0,0,0,0
"scaffold_35635_3",0,0,0,0,0,0
"scaffold_35635_4",0,0,0,0,1,0
"scaffold_35635_5",0,0,0,0,0,0
"scaffold_35635_6",0,1,1,0,2,0
"scaffold_35635_7",0,0,1,0,0,0
"scaffold_56715_1",0,0,0,0,0,0
"scaffold_56715_2",0,2,2,0,0,0
"scaffold_9911_1",0,0,0,0,0,0
"scaffold_9911_2",0,0,0,0,0,0
"scaffold_9911_3",0,1,0,0,0,0
"scaffold_9911_4",0,0,4,0,1,0
"scaffold_9911_5",0,0,0,0,0,0
"scaffold_9911_6",0,0,1,0,0,0
"scaffold_9911_7",0,0,1,0,0,0
"scaffold_42111_1",0,0,1,0,0,0
"scaffold_42111_2",0,0,0,0,0,0
"scaffold_70688_1",0,0,0,0,0,0
"scaffold_70688_2",0,0,0,0,0,0
"scaffold_68121_1",0,0,3,0,0,0
"scaffold_68121_2",0,0,3,2,0,0
"scaffold_68121_3",0,0,0,0,0,0
"scaffold_68121_4",0,0,0,0,0,0
"scaffold_118073_1",0,0,7,1,4,1
"scaffold_118073_2",0,1,3,0,4,0
"scaffold_118073_3",0,0,0,0,0,0
"scaffold_24345_1",0,0,0,0,0,0
"scaffold_24345_2",0,0,0,0,0,0
"scaffold_24345_3",0,0,0,0,0,0
"scaffold_24345_4",0,0,0,0,0,0
"scaffold_24345_5",0,0,0,0,0,0
"scaffold_51342_1",0,0,8,0,1,1
"scaffold_51342_2",0,1,1,0,0,0
"scaffold_51342_3",2,0,0,0,0,0
"scaffold_77812_1",0,0,0,4,9,13
"scaffold_77812_2",0,0,1,0,2,0
"scaffold_77136_1",0,0,0,0,0,0
"scaffold_77136_2",0,0,0,0,0,0
"scaffold_77136_3",0,0,0,1,0,0
"scaffold_59280_1",0,0,0,0,0,0
"scaffold_59280_2",0,0,0,0,0,0
"scaffold_59280_3",0,0,0,0,0,0
"scaffold_42565_1",0,0,0,0,0,0
"scaffold_42565_2",0,0,1,0,0,0
"scaffold_42565_3",0,0,0,0,0,0
"scaffold_44492_1",1,0,1,0,0,0
"scaffold_44492_2",0,2,2,0,0,0
"scaffold_44492_3",0,0,0,0,0,0
"scaffold_44492_4",0,0,0,0,0,0
"scaffold_65602_1",0,0,0,0,0,0
"scaffold_65602_2",0,0,0,0,0,0
"scaffold_83300_1",0,0,7,0,0,0
"scaffold_90771_1",0,0,0,0,0,1
"scaffold_60034_1",0,1,4,0,3,0
"scaffold_83473_1",0,0,0,0,0,0
"scaffold_83473_2",0,0,0,0,0,0
"scaffold_84422_1",0,0,0,0,0,0
"scaffold_77149_1",0,0,3,1,2,0
"scaffold_80915_1",0,0,0,0,0,0
"scaffold_42197_1",0,0,1,0,0,0
"scaffold_42197_2",0,0,4,0,0,0
"scaffold_42197_3",0,0,4,0,0,0
"scaffold_76811_1",0,0,0,0,0,0
"scaffold_76811_2",0,0,0,0,0,0
"scaffold_76811_3",0,0,0,0,0,0
"scaffold_32699_1",0,0,1,5,7,4
"scaffold_32699_2",0,0,0,5,4,7
"scaffold_32699_3",0,2,6,6,21,19
"scaffold_32699_4",0,0,17,10,21,18
"scaffold_13396_1",0,0,0,0,0,0
"scaffold_13396_2",1,0,3,0,2,1
"scaffold_13396_3",0,0,0,0,0,0
"scaffold_13396_4",0,0,0,0,0,0
"scaffold_13396_5",0,0,1,0,0,0
"scaffold_51405_1",0,0,0,0,0,0
"scaffold_51405_2",0,0,0,0,0,0
"scaffold_51405_3",0,0,0,0,0,0
"scaffold_90721_1",0,0,5,0,0,0
"scaffold_90721_2",0,0,0,0,0,0
"scaffold_26396_1",0,0,0,0,0,0
"scaffold_26396_2",0,1,6,0,0,0
"scaffold_26396_3",0,0,0,0,0,0
"scaffold_26396_4",0,3,6,1,1,7
"scaffold_26396_5",0,0,1,0,1,0
"scaffold_78237_1",0,0,0,0,0,0
"scaffold_78237_2",0,0,0,0,0,0
"scaffold_64879_1",0,0,5,0,0,0
"scaffold_64879_2",0,0,0,0,0,0
"scaffold_85884_1",0,0,3,0,2,0
"scaffold_14510_1",0,0,0,0,0,1
"scaffold_14510_2",0,0,0,0,0,0
"scaffold_14510_3",0,0,0,0,0,0
"scaffold_14510_4",0,0,0,0,0,0
"scaffold_14510_5",0,0,0,0,0,0
"scaffold_14510_6",0,0,0,0,0,0
"scaffold_34311_1",0,0,0,0,0,0
"scaffold_34311_2",0,0,0,0,0,0
"scaffold_54379_1",0,0,0,0,0,0
"scaffold_54379_2",0,0,3,0,0,0
"scaffold_34731_1",0,0,2,1,2,2
"scaffold_34731_2",0,0,0,0,0,1
"scaffold_109301_1",0,0,0,0,0,0
"scaffold_109301_2",0,0,0,0,0,0
"scaffold_31426_1",0,0,0,0,0,0
"scaffold_31426_2",0,0,2,0,0,0
"scaffold_31426_3",0,0,2,0,0,0
"scaffold_31426_4",0,0,0,0,0,0
"scaffold_21907_1",0,0,0,0,0,0
"scaffold_21907_2",0,0,0,0,0,0
"scaffold_21907_3",0,0,1,0,1,0
"scaffold_21907_4",0,0,0,0,2,0
"scaffold_171459_1",0,0,2,0,0,0
"scaffold_171459_2",0,0,0,0,0,0
"scaffold_74654_1",0,0,0,0,0,0
"scaffold_74654_2",0,0,0,0,0,0
"scaffold_17934_1",0,0,4,0,0,0
"scaffold_17934_2",0,0,3,0,0,0
"scaffold_17934_3",0,0,0,0,0,0
"scaffold_17934_4",0,0,1,0,0,0
"scaffold_17934_5",0,0,0,0,0,0
"scaffold_108663_1",0,0,0,0,0,0
"scaffold_108663_2",0,0,2,0,0,0
"scaffold_89898_1",0,0,0,0,0,0
"scaffold_89898_2",0,0,0,0,0,0
"scaffold_72816_1",0,0,2,0,0,0
"scaffold_116701_1",0,0,2,2,0,0
"scaffold_116701_2",0,0,4,0,0,0
"scaffold_61015_1",0,0,0,0,0,0
"scaffold_61015_2",0,0,0,0,0,0
"scaffold_61015_3",0,0,0,0,0,0
"scaffold_61015_4",0,0,1,0,0,0
"scaffold_71003_1",1,2,12,6,24,34
"scaffold_71003_2",0,0,1,1,9,2
"scaffold_71003_3",0,0,5,3,9,2
"scaffold_88474_1",0,0,0,0,0,0
