"","B1","B3","B4","E1","E2","E3"
"scaffold_20_partial_0_163012_78",0,0,0,0,0,0
"scaffold_20_partial_0_163012_79",0,0,0,0,0,0
"scaffold_20_partial_0_163012_80",0,0,0,0,0,0
"scaffold_20_partial_0_163012_81",0,0,0,0,0,0
"scaffold_20_partial_0_163012_82",0,0,0,0,0,0
"scaffold_20_partial_0_163012_83",0,0,0,0,0,0
"scaffold_20_partial_0_163012_84",0,0,0,0,0,0
"scaffold_20_partial_0_163012_85",0,0,0,0,0,0
"scaffold_20_partial_0_163012_86",0,0,4,0,0,0
"scaffold_20_partial_0_163012_87",0,0,1,0,0,0
"scaffold_20_partial_0_163012_88",0,0,0,0,0,0
"scaffold_20_partial_0_163012_89",0,0,0,0,0,0
"scaffold_20_partial_0_163012_90",0,0,0,0,0,0
"scaffold_20_partial_0_163012_91",0,0,3,0,0,0
"scaffold_20_partial_0_163012_92",0,0,0,0,0,0
"scaffold_20_partial_0_163012_93",0,0,0,0,0,0
"scaffold_20_partial_0_163012_94",0,0,0,0,0,0
"scaffold_20_partial_0_163012_95",0,0,2,0,0,0
"scaffold_20_partial_0_163012_96",0,0,0,0,0,0
"scaffold_20_partial_0_163012_97",0,0,0,0,0,0
"scaffold_20_partial_0_163012_98",0,0,0,0,0,0
"scaffold_20_partial_0_163012_99",0,0,0,0,0,0
"scaffold_20_partial_0_163012_100",0,0,0,0,0,0
"scaffold_20_partial_0_163012_101",0,0,0,0,0,0
"scaffold_20_partial_0_163012_102",0,0,0,0,0,0
"scaffold_20_partial_0_163012_103",0,0,0,0,0,0
"scaffold_20_partial_0_163012_104",0,0,0,0,0,0
"scaffold_20_partial_0_163012_105",0,0,0,0,0,0
"scaffold_20_partial_0_163012_106",0,0,0,0,0,0
"scaffold_20_partial_0_163012_107",0,0,0,0,0,0
"scaffold_20_partial_0_163012_108",0,0,0,0,0,0
"scaffold_20_partial_0_163012_109",0,0,0,0,0,0
"scaffold_20_partial_0_163012_110",0,0,0,0,0,0
"scaffold_20_partial_0_163012_111",0,0,0,0,0,0
"scaffold_20_partial_0_163012_112",0,0,0,0,0,0
"scaffold_20_partial_0_163012_113",0,0,0,0,0,0
"scaffold_20_partial_0_163012_114",0,0,1,0,0,0
"scaffold_20_partial_0_163012_115",0,0,0,0,0,0
"scaffold_20_partial_0_163012_116",0,0,0,0,0,0
"scaffold_20_partial_0_163012_117",0,0,0,0,0,0
"scaffold_20_partial_0_163012_118",0,0,0,0,0,0
"scaffold_20_partial_0_163012_119",0,0,0,0,0,0
"scaffold_20_partial_0_163012_120",0,0,0,0,0,0
"scaffold_20_partial_0_163012_121",0,0,0,0,0,0
"scaffold_20_partial_0_163012_122",0,0,0,0,0,0
"scaffold_20_partial_0_163012_123",0,0,0,0,0,0
"scaffold_20_partial_0_163012_124",0,0,0,0,0,0
"scaffold_20_partial_0_163012_125",0,0,1,0,0,0
"scaffold_20_partial_0_163012_126",0,0,0,0,0,0
"scaffold_20_partial_0_163012_127",0,0,0,0,0,0
"scaffold_20_partial_0_163012_128",0,0,0,0,0,0
"scaffold_20_partial_0_163012_129",0,0,0,0,0,0
"scaffold_20_partial_0_163012_130",0,3,0,0,0,0
"scaffold_20_partial_0_163012_131",0,0,0,0,0,0
"scaffold_20_partial_0_163012_132",0,0,0,0,0,0
"scaffold_20_partial_0_163012_133",0,0,0,0,0,0
"scaffold_20_partial_0_163012_134",0,0,0,0,0,0
"scaffold_20_partial_0_163012_135",0,0,0,0,0,0
"scaffold_20_partial_0_163012_136",0,0,0,0,0,0
"scaffold_20_partial_0_163012_137",0,0,0,0,0,0
"scaffold_20_partial_0_163012_138",0,0,0,0,0,0
"scaffold_20_partial_0_163012_139",0,0,0,0,0,0
"scaffold_20_partial_0_163012_140",0,0,0,0,0,0
"scaffold_20_partial_0_163012_141",0,0,0,0,0,0
"scaffold_20_partial_0_163012_142",0,0,2,0,0,0
"scaffold_20_partial_0_163012_143",0,0,0,0,0,0
"scaffold_20_partial_0_163012_144",0,0,0,0,0,0
"scaffold_20_partial_0_163012_145",0,0,0,0,0,0
"scaffold_20_partial_0_163012_146",0,0,0,0,0,0
"scaffold_20_partial_0_163012_147",0,0,0,0,0,0
"scaffold_20_partial_0_163012_148",0,0,0,0,0,0
"scaffold_20_partial_0_163012_149",0,0,0,0,0,0
"scaffold_20_partial_0_163012_150",0,0,0,0,0,0
"scaffold_20_partial_0_163012_151",0,0,0,0,0,0
"scaffold_20_partial_0_163012_152",1,0,1,0,0,0
"scaffold_20_partial_0_163012_153",0,0,0,0,0,0
"scaffold_20_partial_0_163012_154",0,0,4,0,0,0
"scaffold_20_partial_0_163012_155",0,0,0,0,0,0
"scaffold_20_partial_0_163012_156",0,0,0,0,0,0
"scaffold_20_partial_0_163012_157",0,0,1,0,0,0
"scaffold_20_partial_184344_285221_1",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_2",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_3",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_4",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_5",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_6",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_7",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_8",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_9",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_10",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_11",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_12",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_13",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_14",0,0,0,0,1,0
"scaffold_20_partial_184344_285221_15",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_16",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_17",0,0,2,0,0,0
"scaffold_20_partial_184344_285221_18",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_19",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_20",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_21",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_22",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_23",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_24",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_25",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_26",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_27",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_28",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_29",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_30",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_31",0,1,0,0,0,0
"scaffold_20_partial_184344_285221_32",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_33",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_34",0,0,1,0,0,0
"scaffold_20_partial_184344_285221_35",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_36",0,0,1,0,0,0
"scaffold_20_partial_184344_285221_37",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_38",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_39",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_40",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_41",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_42",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_43",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_44",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_45",0,0,0,0,1,0
"scaffold_20_partial_184344_285221_46",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_47",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_48",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_49",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_50",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_51",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_52",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_53",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_54",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_55",0,0,1,0,0,0
"scaffold_20_partial_184344_285221_56",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_57",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_58",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_59",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_60",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_61",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_62",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_63",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_64",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_65",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_66",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_67",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_68",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_69",0,0,2,0,0,0
"scaffold_20_partial_184344_285221_70",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_71",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_72",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_73",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_74",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_75",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_76",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_77",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_78",0,0,0,0,1,0
"scaffold_20_partial_184344_285221_79",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_80",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_81",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_82",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_83",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_84",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_85",0,0,2,0,0,0
"scaffold_20_partial_184344_285221_86",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_87",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_88",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_89",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_90",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_91",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_92",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_93",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_94",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_95",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_96",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_97",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_98",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_99",0,0,7,0,0,0
"scaffold_20_partial_184344_285221_100",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_101",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_102",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_103",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_104",0,0,0,0,0,0
"scaffold_20_partial_184344_285221_105",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_1",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_2",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_3",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_4",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_5",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_6",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_7",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_8",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_9",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_10",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_11",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_12",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_13",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_14",0,0,0,0,0,0
"scaffold_20_partial_307384_327229_15",0,0,2,0,1,0
"scaffold_20_partial_307384_327229_16",0,0,4,0,0,0
"scaffold_1349_1",0,0,0,0,0,0
"scaffold_1349_2",0,0,0,0,0,0
"scaffold_1349_3",0,0,0,0,0,0
"scaffold_1349_4",0,0,0,0,2,0
"scaffold_1349_5",0,0,1,0,0,0
"scaffold_1349_6",0,0,2,0,0,0
"scaffold_1349_7",0,0,0,0,0,0
"scaffold_1349_8",0,0,0,0,0,0
"scaffold_1349_9",0,0,1,0,0,0
"scaffold_1349_10",0,0,0,0,0,0
"scaffold_1349_11",0,0,0,0,0,0
"scaffold_1349_12",0,0,0,0,0,0
"scaffold_1349_13",0,0,0,0,0,0
"scaffold_1349_14",0,0,0,0,0,0
"scaffold_1349_15",0,0,0,0,0,0
"scaffold_1349_16",0,0,0,0,0,0
"scaffold_1349_17",0,0,0,0,0,0
"scaffold_1349_18",0,0,2,0,0,0
"scaffold_1349_19",0,0,0,0,0,0
"scaffold_1349_20",0,0,0,0,0,0
"scaffold_1349_21",0,0,0,0,0,0
"scaffold_1349_22",0,0,0,0,1,0
"scaffold_1349_23",0,0,0,0,0,0
"scaffold_1349_24",0,0,0,0,0,0
"scaffold_1349_25",0,0,0,0,0,0
"scaffold_1349_26",0,0,0,0,0,0
"scaffold_1349_27",0,0,0,0,0,0
"scaffold_1349_28",0,0,0,0,0,0
"scaffold_1349_29",0,0,0,0,0,0
"scaffold_1349_30",0,0,0,0,0,0
"scaffold_1349_31",0,0,0,0,0,0
"scaffold_1349_32",0,0,0,0,0,0
"scaffold_1349_33",0,0,2,0,0,0
"scaffold_1349_34",0,0,0,0,0,0
"scaffold_1349_35",0,0,0,0,0,0
"scaffold_1349_36",0,0,0,0,0,0
"scaffold_1349_37",0,0,0,0,0,0
"scaffold_1349_38",0,0,0,0,0,0
"scaffold_1349_39",0,0,0,0,0,0
"scaffold_14998_1",0,0,4,0,0,0
"scaffold_14998_2",0,2,0,0,0,0
"scaffold_14998_3",0,0,0,0,0,0
"scaffold_14998_4",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_1",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_2",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_3",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_4",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_5",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_6",0,0,1,0,0,0
"scaffold_644_partial_25492_75676_7",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_8",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_9",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_10",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_11",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_12",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_13",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_14",0,0,1,0,0,0
"scaffold_644_partial_25492_75676_15",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_16",0,0,1,0,0,0
"scaffold_644_partial_25492_75676_17",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_18",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_19",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_20",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_21",0,0,1,0,0,0
"scaffold_644_partial_25492_75676_22",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_23",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_24",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_25",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_26",0,0,5,0,0,0
"scaffold_644_partial_25492_75676_27",0,1,1,0,0,1
"scaffold_644_partial_25492_75676_28",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_29",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_30",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_31",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_32",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_33",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_34",0,0,0,0,0,0
"scaffold_644_partial_25492_75676_35",0,0,0,0,0,0
"scaffold_283_1",0,0,0,0,0,0
"scaffold_283_2",0,0,1,0,0,0
"scaffold_283_3",0,0,0,0,0,0
"scaffold_283_4",0,0,0,0,0,0
"scaffold_283_5",0,0,0,0,0,0
"scaffold_283_6",0,0,0,0,0,0
"scaffold_283_7",0,0,0,0,0,0
"scaffold_283_8",0,0,1,0,0,0
"scaffold_283_9",0,0,0,0,0,0
"scaffold_283_10",0,0,4,0,0,0
"scaffold_283_11",0,0,0,0,0,0
"scaffold_283_12",0,0,0,0,0,0
"scaffold_283_13",0,3,0,0,0,0
"scaffold_283_14",0,0,0,0,0,0
"scaffold_283_15",0,0,7,0,0,0
"scaffold_283_16",0,0,0,0,0,0
"scaffold_283_17",0,0,0,0,0,0
"scaffold_283_18",0,0,0,0,0,0
"scaffold_283_19",0,0,3,0,0,0
"scaffold_283_20",0,0,0,0,0,0
"scaffold_283_21",0,0,0,0,0,0
"scaffold_283_22",0,0,0,0,0,0
"scaffold_283_23",0,0,0,0,0,0
"scaffold_283_24",0,0,0,0,0,0
"scaffold_283_25",0,0,0,0,0,0
"scaffold_283_26",0,0,0,0,0,0
"scaffold_283_27",0,0,0,0,0,0
"scaffold_283_28",0,0,0,0,0,0
"scaffold_283_29",0,0,4,0,0,0
"scaffold_283_30",0,0,0,0,0,0
"scaffold_283_31",0,0,1,0,0,0
"scaffold_283_32",0,0,2,0,0,0
"scaffold_283_33",0,0,0,0,0,0
"scaffold_283_34",0,0,0,0,0,0
"scaffold_283_35",0,0,0,0,0,0
"scaffold_283_36",0,0,0,0,0,0
"scaffold_283_37",0,0,0,0,0,0
"scaffold_283_38",0,0,0,0,0,0
"scaffold_283_39",0,0,3,0,0,0
"scaffold_283_40",0,0,0,0,0,0
"scaffold_283_41",0,0,0,0,0,0
"scaffold_283_42",0,0,0,0,0,0
"scaffold_283_43",0,0,0,0,0,0
"scaffold_283_44",0,0,0,0,0,0
"scaffold_283_45",0,0,0,0,0,0
"scaffold_283_46",0,0,0,0,0,0
"scaffold_283_47",0,0,1,0,0,0
"scaffold_283_48",0,0,0,0,0,0
"scaffold_283_49",0,0,0,0,0,0
"scaffold_283_50",0,0,1,0,0,0
"scaffold_283_51",0,0,1,0,0,0
"scaffold_283_52",0,0,0,0,0,0
"scaffold_283_53",0,0,0,0,0,0
"scaffold_283_54",0,0,0,0,0,0
"scaffold_283_55",0,0,0,0,0,0
"scaffold_283_56",0,0,0,0,0,0
"scaffold_283_57",0,0,0,0,0,0
"scaffold_283_58",0,0,0,0,0,0
"scaffold_283_59",0,0,0,0,0,0
"scaffold_283_60",0,2,2,0,0,0
"scaffold_283_61",0,1,2,0,0,0
"scaffold_283_62",0,0,0,0,0,0
"scaffold_283_63",0,0,0,0,0,0
"scaffold_283_64",0,0,0,0,0,0
"scaffold_283_65",0,0,0,0,0,0
"scaffold_283_66",0,0,4,0,0,0
"scaffold_283_67",0,0,0,0,0,0
"scaffold_283_68",0,0,0,0,0,0
"scaffold_283_69",0,0,0,0,0,0
"scaffold_283_70",0,0,0,0,0,0
"scaffold_283_71",0,0,1,0,0,0
"scaffold_283_72",0,0,4,0,0,0
"scaffold_283_73",0,0,0,0,0,0
"scaffold_283_74",0,0,0,0,0,0
"scaffold_283_75",0,0,0,0,0,0
"scaffold_283_76",0,0,0,0,0,0
"scaffold_283_77",0,0,0,0,0,0
"scaffold_283_78",0,0,0,0,0,0
"scaffold_283_79",0,0,0,0,0,0
"scaffold_283_80",0,0,0,0,0,0
"scaffold_283_81",0,0,0,0,0,0
"scaffold_283_82",0,0,0,0,0,0
"scaffold_283_83",0,0,0,0,0,0
"scaffold_283_84",0,0,0,0,0,0
"scaffold_283_85",0,0,2,0,0,0
"scaffold_283_86",0,0,0,0,0,0
"scaffold_283_87",0,0,0,0,0,0
"scaffold_283_88",0,0,0,0,0,0
"scaffold_283_89",0,0,0,0,0,0
"scaffold_283_90",0,0,0,0,0,0
"scaffold_283_91",0,0,0,0,0,0
"scaffold_283_92",0,0,1,0,0,0
"scaffold_283_93",0,0,0,0,0,0
"scaffold_283_94",0,0,1,0,0,0
"scaffold_283_95",0,0,4,0,0,0
"scaffold_283_96",0,0,0,0,0,0
"scaffold_283_97",0,0,2,0,0,0
"scaffold_18019_1",0,0,0,0,0,0
"scaffold_18019_2",0,0,0,0,0,0
"scaffold_18019_3",0,0,0,0,0,0
"scaffold_18019_4",0,0,0,0,0,0
"scaffold_18019_5",0,0,0,0,0,0
"scaffold_18019_6",0,0,0,0,0,0
"scaffold_18019_7",0,0,0,0,0,0
"scaffold_18019_8",0,0,0,0,0,0
"scaffold_18019_9",0,0,0,0,0,0
"scaffold_3137_1",0,0,1,0,0,0
"scaffold_3137_2",0,0,0,0,0,0
"scaffold_3137_3",0,0,0,0,0,0
"scaffold_3137_4",0,0,0,0,0,0
"scaffold_3137_5",0,0,0,0,0,0
"scaffold_3137_6",0,0,0,0,0,0
"scaffold_3137_7",0,0,0,0,0,0
"scaffold_3137_8",0,0,0,0,0,0
"scaffold_3137_9",0,0,0,0,0,0
"scaffold_3137_10",0,0,0,0,0,0
"scaffold_3137_11",0,0,0,0,0,0
"scaffold_3137_12",0,0,0,0,0,0
"scaffold_3137_13",0,0,0,0,0,0
"scaffold_3137_14",0,0,4,0,0,0
"scaffold_3137_15",0,0,0,0,0,0
"scaffold_3137_16",0,0,0,0,0,0
"scaffold_3137_17",0,0,0,0,0,0
"scaffold_3137_18",0,0,0,0,0,0
"scaffold_3137_19",0,0,0,0,0,0
"scaffold_3137_20",0,0,0,0,0,0
"scaffold_3137_21",0,0,0,0,0,0
