"","B1","B3","B4","E1","E2","E3"
"scaffold_2712_20",0,0,0,0,0,0
"scaffold_9359_1",0,0,0,0,0,0
"scaffold_9359_2",0,0,2,0,0,0
"scaffold_9359_3",0,0,0,0,0,0
"scaffold_9359_4",0,0,0,0,0,0
"scaffold_9359_5",0,0,0,0,0,0
"scaffold_9359_6",0,0,0,0,0,0
"scaffold_9359_7",0,0,0,0,0,0
"scaffold_9359_8",0,0,0,0,0,0
"scaffold_14345_1",0,0,0,0,0,0
"scaffold_14345_2",0,0,0,0,0,0
"scaffold_14345_3",0,0,0,0,0,0
"scaffold_14345_4",0,0,0,0,0,0
"scaffold_14345_5",0,0,0,0,0,0
"scaffold_14345_6",0,0,0,0,0,0
"scaffold_28984_1",0,0,0,0,0,0
"scaffold_28984_2",0,0,0,0,0,0
"scaffold_28984_3",0,0,0,0,0,0
"scaffold_9255_1",0,0,0,0,0,0
"scaffold_9255_2",0,0,1,0,0,0
"scaffold_9255_3",0,0,0,0,0,0
"scaffold_9255_4",0,0,0,0,0,0
"scaffold_9255_5",0,0,1,0,0,0
"scaffold_9255_6",0,0,10,0,0,3
"scaffold_9255_7",0,0,0,0,0,0
"scaffold_9255_8",0,2,0,0,0,0
"scaffold_9255_9",0,0,0,0,0,0
"scaffold_9255_10",0,0,0,0,0,0
"scaffold_9255_11",0,0,0,0,0,2
"scaffold_9255_12",0,0,0,0,0,0
"scaffold_19368_1",0,0,0,0,0,0
"scaffold_4200_1",0,0,0,0,0,0
"scaffold_4200_2",0,0,0,0,0,0
"scaffold_4200_3",0,0,0,0,0,0
"scaffold_4200_4",0,1,0,0,0,0
"scaffold_4200_5",0,0,0,0,0,0
"scaffold_4200_6",0,0,0,0,0,0
"scaffold_4200_7",0,0,0,0,0,0
"scaffold_4200_8",0,0,0,0,0,0
"scaffold_4200_9",0,0,0,0,0,0
"scaffold_4200_10",0,0,0,0,0,0
"scaffold_4200_11",0,0,0,0,0,0
"scaffold_4200_12",0,0,0,0,0,0
"scaffold_4200_13",0,0,0,0,0,0
"scaffold_4200_14",0,0,0,0,0,0
"scaffold_4200_15",0,0,0,0,0,0
"scaffold_14593_1",0,0,0,0,0,0
"scaffold_14593_2",0,0,0,0,0,0
"scaffold_14593_3",0,0,0,0,0,0
"scaffold_14593_4",0,0,0,0,0,0
"scaffold_14593_5",0,0,0,0,0,0
"scaffold_14593_6",0,0,0,0,0,0
"scaffold_2248_1",0,0,0,0,0,0
"scaffold_2248_2",0,0,0,0,0,0
"scaffold_2248_3",0,0,0,0,0,0
"scaffold_2248_4",0,0,0,0,0,0
"scaffold_2248_5",0,0,0,0,0,0
"scaffold_2248_6",0,0,0,0,0,0
"scaffold_2248_7",0,0,0,0,0,0
"scaffold_2248_8",0,0,0,0,0,0
"scaffold_2248_9",0,0,0,0,0,0
"scaffold_2248_10",0,0,0,0,0,0
"scaffold_2248_11",0,0,1,0,0,0
"scaffold_2248_12",0,0,0,0,0,0
"scaffold_2248_13",0,0,0,0,0,0
"scaffold_2248_14",0,0,0,0,0,0
"scaffold_2248_15",0,0,0,0,0,0
"scaffold_2248_16",0,0,0,0,0,0
"scaffold_2248_17",0,0,0,0,0,0
"scaffold_2248_18",0,0,0,0,0,0
"scaffold_2248_19",0,0,0,0,0,0
"scaffold_2248_20",0,0,0,0,0,0
"scaffold_2248_21",0,0,0,0,0,0
"scaffold_2248_22",0,0,0,0,0,0
"scaffold_2248_23",0,0,0,0,0,0
"scaffold_2248_24",0,0,0,0,0,0
"scaffold_2248_25",0,0,0,0,0,0
"scaffold_2248_26",0,0,0,0,0,0
"scaffold_2248_27",0,0,0,0,0,0
"scaffold_2248_28",0,0,0,0,0,0
"scaffold_2248_29",0,0,0,0,0,0
"scaffold_2248_30",0,0,0,0,0,0
"scaffold_78867_1",0,0,0,0,0,0
"scaffold_68617_1",0,0,0,0,0,0
"scaffold_5494_1",0,0,0,0,0,0
"scaffold_5494_2",0,0,0,0,0,0
"scaffold_5494_3",0,0,0,0,0,0
"scaffold_5494_4",0,1,0,0,0,0
"scaffold_5494_5",0,0,0,0,0,0
"scaffold_5494_6",0,1,0,0,0,0
"scaffold_5494_7",0,0,0,0,0,0
"scaffold_5494_8",0,0,0,0,0,0
"scaffold_5494_9",1,0,0,0,0,0
"scaffold_5494_10",0,0,0,0,0,0
"scaffold_11479_1",0,0,0,0,0,0
"scaffold_11479_2",0,0,0,0,0,0
"scaffold_11479_3",0,0,0,0,0,0
"scaffold_11479_4",0,0,1,0,0,0
"scaffold_11479_5",0,0,0,0,0,0
"scaffold_13786_1",0,0,0,0,0,0
"scaffold_13786_2",0,1,2,0,0,0
"scaffold_13786_3",0,0,0,0,0,0
"scaffold_13786_4",0,0,0,0,0,0
"scaffold_18979_1",0,0,0,0,0,0
"scaffold_18979_2",0,0,0,0,0,0
"scaffold_18979_3",0,0,0,0,0,0
"scaffold_18979_4",0,0,0,0,0,0
"scaffold_40108_1",0,0,0,0,0,0
"scaffold_32066_1",0,0,0,0,0,0
"scaffold_32066_2",0,0,0,0,0,0
"scaffold_18760_1",0,0,0,0,0,0
"scaffold_18760_2",0,0,0,0,0,0
"scaffold_18760_3",0,0,0,0,0,0
"scaffold_18760_4",0,0,0,0,0,0
"scaffold_7606_1",0,0,0,0,0,0
"scaffold_7606_2",0,0,0,0,0,0
"scaffold_7606_3",0,0,0,0,0,0
"scaffold_7606_4",0,0,0,0,0,0
"scaffold_7606_5",0,0,0,0,0,0
"scaffold_7606_6",0,0,0,0,0,0
"scaffold_7606_7",0,0,0,0,0,0
"scaffold_7606_8",0,0,0,0,0,0
"scaffold_7606_9",0,0,0,0,0,0
"scaffold_1836_1",0,0,0,0,0,0
"scaffold_1836_2",0,0,0,0,0,0
"scaffold_1836_3",0,0,0,0,0,0
"scaffold_1836_4",0,0,0,0,0,0
"scaffold_1836_5",0,0,0,0,0,0
"scaffold_1836_6",0,0,0,0,0,0
"scaffold_1836_7",0,2,9,0,0,0
"scaffold_1836_8",0,0,0,0,0,0
"scaffold_1836_9",0,0,0,0,0,0
"scaffold_1836_10",0,0,0,0,0,0
"scaffold_1836_11",0,0,0,0,0,0
"scaffold_1836_12",0,0,0,0,0,0
"scaffold_1836_13",0,0,0,0,0,0
"scaffold_1836_14",0,0,0,0,0,0
"scaffold_1836_15",0,0,0,0,0,0
"scaffold_1836_16",0,0,0,0,0,0
"scaffold_1836_17",0,0,0,0,0,0
"scaffold_1836_18",0,0,2,0,0,0
"scaffold_1836_19",0,0,0,0,0,0
"scaffold_1836_20",0,0,0,0,0,0
"scaffold_1836_21",0,0,0,0,0,0
"scaffold_1836_22",0,0,0,0,0,0
"scaffold_1836_23",0,0,0,0,0,0
"scaffold_1836_24",0,0,0,0,0,0
"scaffold_1836_25",0,0,0,0,0,0
"scaffold_1836_26",0,0,0,0,0,0
"scaffold_1836_27",0,0,0,0,0,0
"scaffold_1836_28",0,0,0,0,0,0
"scaffold_1836_29",0,0,1,0,0,0
"scaffold_1836_30",0,0,0,0,0,0
"scaffold_1836_31",0,0,0,0,0,0
"scaffold_1836_32",0,0,0,0,0,0
"scaffold_1836_33",0,0,0,0,0,0
"scaffold_1836_34",0,0,0,0,0,0
"scaffold_1836_35",0,0,0,0,0,0
"scaffold_1836_36",0,0,0,0,0,0
"scaffold_1836_37",0,0,0,0,0,0
"scaffold_4821_1",0,0,0,0,0,0
"scaffold_4821_2",0,0,0,0,0,0
"scaffold_4821_3",0,0,0,0,0,0
"scaffold_4821_4",0,0,0,0,0,0
"scaffold_4821_5",0,0,0,0,0,0
"scaffold_4821_6",0,0,0,0,0,0
"scaffold_4821_7",0,0,0,0,0,0
"scaffold_4821_8",0,0,0,0,0,0
"scaffold_4821_9",0,0,0,0,0,0
"scaffold_4821_10",0,0,1,0,0,0
"scaffold_4821_11",0,0,0,0,0,0
"scaffold_4821_12",0,0,0,0,0,0
"scaffold_4821_13",0,0,0,0,0,0
"scaffold_4821_14",0,0,0,0,0,0
"scaffold_4821_15",0,0,0,0,0,0
"scaffold_4821_16",0,0,0,0,0,0
"scaffold_3052_1",0,0,0,0,0,0
"scaffold_3052_2",0,0,0,0,0,1
"scaffold_3052_3",0,0,0,0,0,0
"scaffold_3052_4",0,0,0,0,0,0
"scaffold_3052_5",0,0,0,0,0,0
"scaffold_3052_6",0,0,0,0,0,0
"scaffold_3052_7",0,0,1,0,0,0
"scaffold_3052_8",0,0,0,0,0,0
"scaffold_3052_9",0,0,0,0,0,0
"scaffold_3052_10",0,0,0,0,0,0
"scaffold_3052_11",0,0,0,0,0,0
"scaffold_3052_12",0,0,1,0,0,0
"scaffold_3052_13",0,0,1,0,0,0
"scaffold_3052_14",0,0,0,0,0,0
"scaffold_3052_15",0,0,0,0,0,0
"scaffold_3052_16",0,0,0,0,0,0
"scaffold_3052_17",0,0,0,0,0,0
"scaffold_3052_18",0,0,0,0,0,0
"scaffold_3052_19",0,0,0,0,0,0
"scaffold_3052_20",0,0,0,0,0,0
"scaffold_3052_21",0,0,0,0,0,0
"scaffold_3052_22",0,0,0,0,0,0
"scaffold_5270_1",0,0,0,0,0,0
"scaffold_5270_2",0,0,0,0,0,0
"scaffold_5270_3",0,0,0,0,0,0
"scaffold_5270_4",0,0,0,0,0,0
"scaffold_5270_5",0,0,0,0,0,0
"scaffold_5270_6",0,0,0,0,0,0
"scaffold_5270_7",0,0,0,0,0,0
"scaffold_5270_8",0,0,0,0,0,0
"scaffold_5270_9",0,0,0,0,0,0
"scaffold_5270_10",0,0,0,0,0,0
"scaffold_5270_11",0,0,2,0,0,0
"scaffold_5270_12",0,0,1,0,0,0
"scaffold_5270_13",0,0,0,0,0,0
"scaffold_5270_14",0,0,0,0,0,0
"scaffold_3076_1",0,0,0,0,0,0
"scaffold_3076_2",0,0,0,0,0,0
"scaffold_3076_3",0,0,0,0,0,0
"scaffold_3076_4",0,0,0,0,0,0
"scaffold_3076_5",0,0,0,0,0,0
"scaffold_3076_6",0,0,0,0,0,0
"scaffold_3076_7",0,0,0,0,0,0
"scaffold_3076_8",0,0,0,0,0,0
"scaffold_3076_9",0,0,0,0,0,0
"scaffold_3076_10",0,0,0,0,0,0
"scaffold_3076_11",0,0,0,0,0,0
"scaffold_3076_12",0,0,0,0,0,0
"scaffold_3076_13",0,0,0,0,0,0
"scaffold_3076_14",0,0,0,0,0,0
"scaffold_3076_15",0,0,0,0,0,0
"scaffold_3076_16",0,0,0,0,0,0
"scaffold_3076_17",0,0,0,0,0,0
"scaffold_3076_18",0,0,0,0,0,0
"scaffold_3076_19",0,0,0,0,0,0
"scaffold_3076_20",0,0,0,0,0,0
"scaffold_3076_21",0,0,0,0,0,0
"scaffold_3076_22",0,0,0,0,0,0
"scaffold_3076_23",0,0,0,0,0,0
"scaffold_3076_24",0,0,0,0,0,0
"scaffold_3076_25",0,0,0,0,0,0
"scaffold_3076_26",0,0,0,0,0,0
"scaffold_3076_27",0,0,0,0,0,0
"scaffold_3076_28",0,0,1,0,0,0
"scaffold_16151_1",0,0,0,0,0,0
"scaffold_16151_2",0,0,0,0,0,0
"scaffold_16151_3",0,0,0,0,0,0
"scaffold_14488_1",0,0,0,0,0,0
"scaffold_14488_2",0,0,0,0,0,0
"scaffold_14488_3",0,0,0,0,0,0
"scaffold_14488_4",0,0,2,0,0,0
"scaffold_25337_1",0,0,0,0,0,0
"scaffold_25337_2",0,0,0,0,0,0
"scaffold_32776_1",0,0,0,0,0,0
"scaffold_32776_2",0,0,0,0,0,0
"scaffold_32776_3",0,0,0,0,0,0
"scaffold_6731_1",0,0,0,0,0,0
"scaffold_6731_2",0,1,0,0,0,0
"scaffold_6731_3",0,0,0,0,0,0
"scaffold_6731_4",0,0,0,0,0,0
"scaffold_6731_5",0,0,0,0,0,0
"scaffold_6731_6",0,0,0,0,0,0
"scaffold_6731_7",0,0,0,0,0,0
"scaffold_16198_1",0,0,0,0,0,0
"scaffold_16198_2",0,0,0,0,0,0
"scaffold_16198_3",0,0,1,0,0,0
"scaffold_20676_1",0,0,0,0,0,0
"scaffold_20676_2",0,0,1,0,0,0
"scaffold_20676_3",0,0,0,0,0,0
"scaffold_12768_1",0,0,0,0,0,0
"scaffold_12768_2",0,0,0,0,0,0
"scaffold_12768_3",0,0,0,0,0,0
"scaffold_12768_4",0,0,0,0,0,0
"scaffold_12768_5",0,0,0,0,0,0
"scaffold_12768_6",0,0,0,0,0,0
"scaffold_955_1",0,0,0,0,0,0
"scaffold_955_2",0,0,0,0,0,0
"scaffold_955_3",0,0,0,0,0,0
"scaffold_955_4",0,1,0,0,0,0
"scaffold_955_5",0,0,0,0,0,0
"scaffold_955_6",0,0,0,0,0,0
"scaffold_955_7",0,0,0,0,0,0
"scaffold_955_8",0,0,2,0,0,0
"scaffold_955_9",0,0,0,0,0,0
"scaffold_955_10",0,0,0,0,0,0
"scaffold_955_11",0,0,0,0,0,0
"scaffold_955_12",0,0,0,0,0,0
"scaffold_955_13",0,0,1,0,0,0
"scaffold_955_14",0,0,0,0,0,0
"scaffold_955_15",0,0,0,0,0,0
"scaffold_955_16",0,0,0,0,0,0
"scaffold_955_17",0,0,0,0,0,0
"scaffold_955_18",0,0,0,0,0,0
"scaffold_955_19",0,0,0,0,0,0
"scaffold_955_20",0,0,0,0,0,0
"scaffold_955_21",0,0,2,0,0,0
"scaffold_955_22",0,0,0,0,0,0
"scaffold_955_23",0,0,0,0,0,0
"scaffold_955_24",0,0,0,0,0,0
"scaffold_955_25",0,0,0,0,0,0
"scaffold_955_26",0,0,0,0,0,0
"scaffold_955_27",0,0,3,0,0,0
"scaffold_955_28",0,0,0,0,0,0
"scaffold_955_29",2,0,0,0,0,0
"scaffold_955_30",0,0,0,0,0,0
"scaffold_955_31",0,0,1,0,0,0
"scaffold_955_32",0,0,1,0,0,0
"scaffold_955_33",0,0,0,0,0,0
"scaffold_955_34",0,0,0,0,0,0
"scaffold_955_35",0,0,0,0,0,0
"scaffold_955_36",0,0,0,0,0,0
"scaffold_955_37",0,0,0,0,0,0
"scaffold_955_38",0,0,2,0,0,0
"scaffold_955_39",0,0,0,0,0,0
"scaffold_955_40",0,0,0,0,0,0
"scaffold_955_41",0,0,0,0,0,0
"scaffold_955_42",0,0,0,0,0,0
"scaffold_955_43",0,0,1,0,0,0
"scaffold_955_44",0,0,0,0,0,0
"scaffold_955_45",0,0,1,0,0,0
"scaffold_955_46",0,0,0,0,0,0
"scaffold_955_47",0,0,0,0,0,0
"scaffold_8445_1",0,0,0,0,0,0
"scaffold_8445_2",0,1,0,0,0,0
"scaffold_8445_3",0,0,0,0,0,0
"scaffold_8445_4",0,0,0,0,0,0
"scaffold_8445_5",0,0,0,0,0,0
"scaffold_8445_6",0,0,0,0,0,0
"scaffold_8445_7",0,0,1,0,0,0
"scaffold_8445_8",0,0,0,0,0,0
"scaffold_24848_1",0,0,0,0,0,0
"scaffold_24848_2",0,0,0,0,0,0
"scaffold_24848_3",0,0,0,0,0,0
"scaffold_8791_1",0,0,0,0,0,0
"scaffold_8791_2",0,0,0,0,0,0
"scaffold_8791_3",0,0,0,0,0,0
"scaffold_8791_4",0,0,0,0,0,0
"scaffold_8791_5",0,0,0,0,0,0
"scaffold_8791_6",0,0,0,0,0,0
"scaffold_8791_7",0,0,0,0,0,0
"scaffold_18601_1",0,0,0,0,0,0
"scaffold_18601_2",0,0,0,0,0,0
"scaffold_18601_3",0,0,0,0,0,0
"scaffold_18601_4",0,3,0,0,0,0
"scaffold_17255_1",0,0,0,0,0,0
"scaffold_17255_2",0,0,0,0,0,0
"scaffold_792_1",0,0,0,0,0,0
"scaffold_792_2",0,0,0,0,0,0
"scaffold_792_3",0,0,0,0,0,0
"scaffold_792_4",0,0,0,0,0,0
"scaffold_792_5",0,0,1,0,0,0
"scaffold_792_6",0,0,0,0,0,0
"scaffold_792_7",0,0,0,0,0,0
"scaffold_792_8",0,0,0,0,0,0
"scaffold_792_9",0,0,1,0,0,0
"scaffold_792_10",0,0,0,0,0,0
"scaffold_792_11",0,0,0,0,0,0
"scaffold_792_12",0,0,0,0,0,0
"scaffold_792_13",0,0,0,0,0,0
"scaffold_792_14",0,0,0,0,0,0
"scaffold_792_15",0,0,0,0,0,0
"scaffold_792_16",0,0,0,0,0,0
"scaffold_792_17",0,0,0,0,0,0
"scaffold_792_18",0,0,0,0,0,0
"scaffold_792_19",0,0,0,0,0,0
"scaffold_792_20",0,0,0,0,0,0
"scaffold_792_21",0,0,0,0,0,0
"scaffold_792_22",0,0,0,0,0,0
"scaffold_792_23",0,0,0,0,0,0
"scaffold_792_24",0,0,0,0,0,0
"scaffold_792_25",0,0,0,0,0,0
"scaffold_792_26",0,0,4,0,0,0
"scaffold_792_27",0,0,0,0,0,0
"scaffold_792_28",0,0,0,0,0,0
"scaffold_792_29",0,0,2,0,0,0
"scaffold_792_30",0,0,0,0,0,0
"scaffold_792_31",0,0,0,0,0,0
"scaffold_792_32",0,0,0,0,0,0
"scaffold_792_33",0,0,0,0,0,0
"scaffold_792_34",0,0,0,0,0,0
"scaffold_792_35",0,0,0,0,0,0
"scaffold_792_36",0,0,0,0,0,0
"scaffold_792_37",0,0,0,0,0,0
"scaffold_792_38",0,0,0,0,0,0
"scaffold_792_39",0,0,0,0,0,0
"scaffold_792_40",0,0,0,0,0,0
"scaffold_792_41",0,0,0,0,0,0
"scaffold_792_42",0,0,0,0,0,0
"scaffold_792_43",0,0,0,0,0,0
"scaffold_792_44",0,0,0,0,0,0
"scaffold_792_45",0,0,0,0,0,0
"scaffold_792_46",0,0,0,0,0,0
"scaffold_792_47",0,0,0,0,0,0
"scaffold_792_48",0,0,0,0,0,0
"scaffold_792_49",0,0,0,0,0,0
"scaffold_792_50",0,0,0,0,0,0
"scaffold_792_51",0,0,0,0,0,0
"scaffold_792_52",0,0,0,0,0,0
"scaffold_792_53",0,0,0,0,0,0
"scaffold_792_54",0,0,0,0,0,0
"scaffold_792_55",0,0,0,0,0,0
"scaffold_792_56",0,0,0,0,0,0
"scaffold_792_57",0,0,0,0,0,0
"scaffold_792_58",0,0,0,0,0,0
"scaffold_792_59",0,0,0,0,0,0
"scaffold_792_60",0,0,0,0,0,0
"scaffold_792_61",0,0,0,0,0,0
"scaffold_792_62",0,0,1,0,0,0
"scaffold_792_63",0,0,0,0,0,0
"scaffold_792_64",0,0,0,0,0,0
"scaffold_792_65",0,0,0,0,0,0
"scaffold_10161_1",0,0,0,0,0,0
"scaffold_10161_2",0,0,0,0,0,0
"scaffold_10161_3",0,0,1,0,0,0
