"","B1","B3","B4","E1","E2","E3"
"scaffold_55276_2",0,0,0,0,0,0
"scaffold_55276_3",0,0,0,0,0,0
"scaffold_11612_1",0,0,0,0,0,0
"scaffold_11612_2",0,0,2,0,0,0
"scaffold_11612_3",0,0,0,0,0,0
"scaffold_11612_4",0,0,0,0,0,0
"scaffold_11612_5",0,0,0,0,0,0
"scaffold_11612_6",0,0,0,0,0,0
"scaffold_77091_1",0,0,3,1,0,0
"scaffold_77091_2",0,0,0,0,0,0
"scaffold_71023_1",0,0,0,0,0,0
"scaffold_71023_2",0,0,0,0,0,0
"scaffold_71023_3",0,0,3,0,0,0
"scaffold_82560_1",0,0,0,0,0,0
"scaffold_82560_2",0,0,0,0,0,0
"scaffold_43224_1",0,0,0,0,0,0
"scaffold_43224_2",0,0,0,0,0,0
"scaffold_43224_3",0,0,0,0,0,0
"scaffold_43224_4",0,0,0,0,0,0
"scaffold_20154_1",0,0,0,0,0,0
"scaffold_20154_2",0,0,0,0,0,0
"scaffold_20154_3",0,0,2,0,0,1
"scaffold_20154_4",0,3,0,0,0,0
"scaffold_20154_5",0,0,1,0,0,2
"scaffold_20154_6",0,0,0,0,0,0
"scaffold_20154_7",0,1,1,0,0,0
"scaffold_57391_1",0,0,0,0,0,0
"scaffold_57391_2",0,0,0,0,0,0
"scaffold_4037_1",0,1,0,0,0,0
"scaffold_4037_2",0,0,0,0,0,0
"scaffold_4037_3",0,0,6,0,0,0
"scaffold_4037_4",0,0,0,0,0,0
"scaffold_4037_5",0,0,0,0,0,0
"scaffold_4037_6",0,0,0,0,0,0
"scaffold_4037_7",0,0,0,0,0,0
"scaffold_4037_8",0,0,0,0,0,0
"scaffold_4037_9",0,0,0,0,0,0
"scaffold_4037_10",0,0,3,0,0,0
"scaffold_4037_11",0,0,0,0,0,0
"scaffold_4037_12",0,0,0,0,0,0
"scaffold_4037_13",0,0,0,0,0,0
"scaffold_4037_14",0,0,0,0,0,0
"scaffold_4037_15",0,0,0,0,0,0
"scaffold_4037_16",0,0,0,0,0,0
"scaffold_4037_17",0,0,0,0,0,0
"scaffold_4037_18",0,0,1,0,0,0
"scaffold_4037_19",0,0,0,0,0,0
"scaffold_4037_20",0,0,0,0,0,1
"scaffold_4037_21",0,0,8,0,1,1
"scaffold_4037_22",0,0,0,0,0,0
"scaffold_4037_23",0,0,6,0,1,0
"scaffold_4037_24",0,0,0,0,0,0
"scaffold_4037_25",0,0,0,0,0,0
"scaffold_4037_26",0,0,0,0,0,0
"scaffold_4037_27",0,0,1,0,0,0
"scaffold_4037_28",0,0,0,0,0,0
"scaffold_4037_29",0,0,2,0,0,0
"scaffold_4037_30",0,0,0,0,0,1
"scaffold_4037_31",0,0,2,0,0,0
"scaffold_4037_32",0,0,0,0,0,0
"scaffold_4037_33",0,0,0,0,0,0
"scaffold_4037_34",0,0,0,0,0,0
"scaffold_4037_35",0,0,0,0,0,0
"scaffold_47828_1",0,0,0,0,0,0
"scaffold_47828_2",0,0,0,0,0,0
"scaffold_41175_1",0,0,2,0,0,0
"scaffold_41175_2",0,0,2,0,0,0
"scaffold_41175_3",0,0,0,0,0,0
"scaffold_41175_4",0,0,0,0,0,0
"scaffold_41175_5",0,0,0,0,0,0
"scaffold_15773_1",0,0,0,0,0,0
"scaffold_15773_2",0,0,0,0,0,0
"scaffold_15773_3",0,0,0,0,0,0
"scaffold_15773_4",0,0,2,0,0,0
"scaffold_15773_5",0,0,0,0,0,0
"scaffold_61603_1",0,0,0,0,0,0
"scaffold_61603_2",0,0,0,0,0,0
"scaffold_61603_3",0,0,0,0,0,0
"scaffold_1627_1",0,0,3,0,0,0
"scaffold_1627_2",0,0,0,0,0,0
"scaffold_1627_3",0,0,2,0,0,0
"scaffold_1627_4",0,0,0,0,0,0
"scaffold_1627_5",0,0,0,0,0,0
"scaffold_1627_6",0,0,1,0,0,0
"scaffold_1627_7",0,0,0,0,0,0
"scaffold_1627_8",0,0,0,0,0,0
"scaffold_1627_9",0,0,2,0,0,0
"scaffold_1627_10",0,0,0,0,0,0
"scaffold_1627_11",0,0,0,0,0,0
"scaffold_1627_12",0,0,4,0,0,0
"scaffold_1627_13",0,0,0,0,0,0
"scaffold_1627_14",0,0,0,0,0,0
"scaffold_1627_15",0,0,0,0,0,0
"scaffold_1627_16",0,0,1,0,1,0
"scaffold_1627_17",0,0,0,0,0,0
"scaffold_1627_18",3,0,1,2,0,0
"scaffold_1627_19",0,0,2,0,0,0
"scaffold_1627_20",0,0,0,0,0,0
"scaffold_1627_21",0,0,0,0,0,0
"scaffold_1627_22",0,1,1,0,0,0
"scaffold_1627_23",0,4,12,0,0,0
"scaffold_1627_24",0,0,2,0,0,0
"scaffold_1627_25",0,0,0,0,0,0
"scaffold_1627_26",0,0,0,0,0,0
"scaffold_1627_27",0,0,1,0,0,0
"scaffold_1627_28",3,0,1,0,0,0
"scaffold_1627_29",0,0,0,0,0,0
"scaffold_1627_30",0,0,0,0,0,0
"scaffold_1627_31",0,0,0,0,0,0
"scaffold_1627_32",0,2,2,0,0,0
"scaffold_1627_33",0,0,0,0,0,0
"scaffold_1627_34",0,2,8,0,0,0
"scaffold_1627_35",0,0,1,1,1,0
"scaffold_1627_36",0,3,8,0,0,0
"scaffold_1627_37",2,0,6,3,7,3
"scaffold_1627_38",0,0,0,0,0,0
"scaffold_1627_39",0,0,0,0,0,0
"scaffold_1627_40",0,0,0,0,0,0
"scaffold_1627_41",0,5,2,0,0,0
"scaffold_1627_42",0,0,0,0,0,0
"scaffold_1627_43",0,0,1,0,0,3
"scaffold_1627_44",0,0,0,1,0,0
"scaffold_1627_45",0,0,0,0,0,0
"scaffold_1627_46",0,0,0,0,0,0
"scaffold_37000_1",0,0,1,1,0,0
"scaffold_37000_2",0,0,0,0,0,0
"scaffold_37000_3",0,0,0,0,0,0
"scaffold_37000_4",0,0,0,0,0,0
"scaffold_86296_1",0,0,0,0,0,0
"scaffold_86296_2",0,0,0,0,0,0
"scaffold_86296_3",0,0,0,0,0,0
"scaffold_67522_1",0,0,0,0,0,0
"scaffold_67522_2",0,0,1,0,0,0
"scaffold_67522_3",0,0,1,0,0,0
"scaffold_44392_1",0,0,0,0,0,0
"scaffold_44392_2",0,0,0,0,0,0
"scaffold_21871_1",0,0,0,0,0,0
"scaffold_21871_2",0,0,0,0,0,0
"scaffold_21871_3",0,0,0,0,0,0
"scaffold_21871_4",0,0,0,0,0,0
"scaffold_6351_1",0,0,0,0,0,0
"scaffold_6351_2",0,1,3,0,0,0
"scaffold_6351_3",0,0,0,0,0,0
"scaffold_6351_4",0,0,0,0,0,0
"scaffold_6351_5",0,0,0,0,0,0
"scaffold_6351_6",0,0,0,0,0,0
"scaffold_6351_7",0,0,1,0,0,0
"scaffold_6351_8",0,0,0,0,0,0
"scaffold_6351_9",0,0,0,0,0,0
"scaffold_6351_10",0,0,0,0,0,0
"scaffold_6351_11",0,0,0,0,0,0
"scaffold_6351_12",0,0,0,0,0,0
"scaffold_78464_1",0,0,0,0,0,0
"scaffold_78464_2",0,0,0,0,0,0
"scaffold_26284_1",0,0,0,0,0,0
"scaffold_26284_2",0,0,0,0,0,2
"scaffold_26284_3",0,0,0,0,0,0
"scaffold_26284_4",0,0,0,3,4,0
"scaffold_60416_1",0,0,0,0,0,0
"scaffold_21068_1",0,0,5,0,0,0
"scaffold_21068_2",0,0,0,0,0,0
"scaffold_68243_1",0,0,0,0,0,0
"scaffold_68243_2",0,0,0,0,0,0
"scaffold_5561_1",0,0,2,0,0,0
"scaffold_5561_2",0,0,0,0,0,0
"scaffold_5561_3",0,0,0,0,0,0
"scaffold_5561_4",0,0,0,0,0,0
"scaffold_5561_5",0,0,2,0,0,0
"scaffold_5561_6",1,0,3,0,1,1
"scaffold_5561_7",0,0,0,0,0,0
"scaffold_5561_8",0,0,0,0,0,0
"scaffold_5561_9",0,0,0,0,0,0
"scaffold_5561_10",0,0,0,0,0,0
"scaffold_5561_11",0,0,21,1,6,4
"scaffold_76474_1",0,0,0,0,0,0
"scaffold_76474_2",0,0,0,0,0,0
"scaffold_37302_1",0,0,0,0,0,0
"scaffold_37302_2",0,0,0,0,0,0
"scaffold_37302_3",0,0,0,0,0,0
"scaffold_37302_4",0,0,0,0,0,0
"scaffold_37302_5",0,0,0,0,0,0
"scaffold_54771_1",0,0,0,0,0,0
"scaffold_54771_2",0,0,0,0,0,0
"scaffold_54771_3",0,0,0,0,0,0
"scaffold_54771_4",0,0,0,0,0,0
"scaffold_53123_1",0,0,0,0,0,0
"scaffold_53123_2",1,0,6,0,0,0
"scaffold_46043_1",0,0,5,0,0,0
"scaffold_46043_2",0,1,0,0,3,0
"scaffold_46043_3",0,0,0,0,0,0
"scaffold_12504_1",0,0,2,1,3,3
"scaffold_12504_2",0,0,0,0,3,1
"scaffold_12504_3",0,0,0,0,0,0
"scaffold_12504_4",0,0,1,0,0,0
"scaffold_12504_5",0,0,0,0,0,0
"scaffold_12504_6",0,0,0,0,0,0
"scaffold_12504_7",3,0,5,3,0,1
"scaffold_1224_1",0,0,0,1,0,0
"scaffold_1224_2",0,0,6,1,6,4
"scaffold_1224_3",0,0,1,0,3,1
"scaffold_1224_4",0,0,5,1,8,9
"scaffold_1224_5",0,0,3,3,5,3
"scaffold_1224_6",0,0,5,1,7,5
"scaffold_1224_7",0,0,0,4,8,1
"scaffold_1224_8",0,0,1,0,9,5
"scaffold_1224_9",0,1,8,6,7,2
"scaffold_1224_10",0,0,2,1,5,5
"scaffold_1224_11",0,0,2,0,4,12
"scaffold_1224_12",9,4,75,23,40,28
"scaffold_1224_13",0,0,0,0,0,0
"scaffold_1224_14",0,5,2,0,0,0
"scaffold_1224_15",0,5,13,0,2,0
"scaffold_1224_16",0,0,0,0,0,0
"scaffold_1224_17",0,0,0,0,0,0
"scaffold_1224_18",0,0,2,0,0,1
"scaffold_1224_19",0,0,0,0,0,0
"scaffold_1224_20",0,0,0,0,0,1
"scaffold_1224_21",0,0,0,0,0,0
"scaffold_1224_22",0,0,2,0,0,0
"scaffold_1224_23",0,0,0,0,0,0
"scaffold_1224_24",0,0,0,0,1,0
"scaffold_1224_25",0,0,1,0,0,3
"scaffold_1224_26",0,0,0,0,0,0
"scaffold_1224_27",0,1,1,0,0,0
"scaffold_1224_28",0,0,1,0,0,0
"scaffold_1224_29",0,0,3,1,4,2
"scaffold_1224_30",0,0,0,0,0,0
"scaffold_1224_31",0,0,0,0,0,0
"scaffold_1224_32",0,0,0,0,0,0
"scaffold_1224_33",0,0,11,0,0,0
"scaffold_1224_34",0,2,1,0,0,0
"scaffold_1224_35",0,0,0,0,0,0
"scaffold_1224_36",0,0,0,0,0,0
"scaffold_1224_37",0,0,0,1,0,0
"scaffold_1224_38",0,1,12,3,1,5
"scaffold_1224_39",0,0,0,0,0,0
"scaffold_1224_40",0,0,0,0,0,0
"scaffold_1224_41",0,0,1,0,0,0
"scaffold_1224_42",0,0,0,0,0,0
"scaffold_1224_43",0,0,0,0,0,0
"scaffold_1224_44",0,0,0,0,1,0
"scaffold_1224_45",0,0,0,0,0,0
"scaffold_17862_1",0,0,0,0,0,0
"scaffold_17862_2",0,0,0,0,0,0
"scaffold_17862_3",0,0,0,0,0,0
"scaffold_10015_1",0,0,0,0,0,0
"scaffold_10015_2",0,0,0,0,0,0
"scaffold_10015_3",0,0,0,0,0,0
"scaffold_10015_4",0,0,0,0,0,0
"scaffold_10015_5",0,0,0,0,0,0
"scaffold_10015_6",0,0,0,0,0,0
"scaffold_10015_7",0,0,0,0,0,0
"scaffold_10015_8",0,0,0,0,0,0
"scaffold_89660_1",0,0,0,0,0,0
"scaffold_89660_2",0,0,0,0,0,0
"scaffold_17745_1",0,0,0,0,0,0
"scaffold_17745_2",0,0,0,0,0,0
"scaffold_17745_3",0,0,0,0,0,0
"scaffold_17745_4",0,0,0,0,0,0
"scaffold_17745_5",0,0,0,0,0,0
"scaffold_17745_6",0,0,0,0,0,0
"scaffold_55780_1",0,0,3,0,0,0
"scaffold_55780_2",0,0,0,1,0,0
"scaffold_19566_1",0,0,0,0,0,0
"scaffold_19566_2",0,0,0,0,0,0
"scaffold_19566_3",0,0,0,0,0,0
"scaffold_19566_4",0,0,0,0,0,0
"scaffold_65198_1",0,0,0,0,0,0
"scaffold_65198_2",0,0,0,0,0,0
"scaffold_90122_1",0,0,0,0,0,0
"scaffold_35525_1",0,0,0,0,0,0
"scaffold_35525_2",0,0,0,0,0,0
"scaffold_35525_3",0,0,0,0,0,0
"scaffold_35525_4",0,0,0,0,0,0
"scaffold_29988_1",0,0,0,0,0,0
"scaffold_29988_2",0,0,0,0,0,0
"scaffold_29988_3",0,0,0,0,0,0
"scaffold_29500_1",0,0,0,0,0,0
"scaffold_29500_2",0,0,0,0,0,0
"scaffold_29500_3",0,0,1,0,0,0
"scaffold_82425_1",0,0,5,3,1,1
"scaffold_12866_1",0,0,1,0,0,0
"scaffold_12866_2",0,0,0,0,0,0
"scaffold_12866_3",0,0,0,0,0,0
"scaffold_12866_4",0,0,0,0,0,0
"scaffold_12866_5",2,0,0,0,1,0
"scaffold_12866_6",0,0,0,0,0,0
"scaffold_12866_7",0,1,0,0,0,0
"scaffold_12866_8",0,0,3,0,0,0
"scaffold_12866_9",0,0,0,0,0,0
"scaffold_38004_1",1,0,1,0,0,0
"scaffold_27547_1",0,0,1,0,0,0
"scaffold_27547_2",0,0,0,0,0,0
"scaffold_27547_3",0,0,0,0,0,0
"scaffold_27547_4",0,0,0,0,0,0
"scaffold_27547_5",0,0,1,0,1,0
"scaffold_34341_1",0,0,0,0,0,0
"scaffold_34341_2",0,2,4,2,0,0
"scaffold_986_1",1,0,2,0,0,0
"scaffold_986_2",0,0,0,0,0,0
"scaffold_986_3",0,0,0,0,0,0
"scaffold_986_4",0,0,0,0,0,0
"scaffold_986_5",0,0,0,0,0,0
"scaffold_986_6",0,0,0,0,0,0
"scaffold_986_7",1,0,0,0,0,0
"scaffold_986_8",0,0,0,0,0,0
"scaffold_986_9",6,0,1,0,0,0
"scaffold_986_10",0,0,0,0,0,0
"scaffold_986_11",0,0,0,0,0,0
"scaffold_986_12",0,0,0,0,0,0
"scaffold_986_13",0,0,0,0,0,0
"scaffold_986_14",0,2,0,0,0,0
"scaffold_986_15",0,0,1,0,0,0
"scaffold_986_16",0,0,0,0,0,0
"scaffold_986_17",0,0,0,0,0,0
"scaffold_986_18",0,0,0,0,0,0
"scaffold_986_19",0,0,0,0,0,0
"scaffold_986_20",0,0,0,0,0,0
"scaffold_986_21",0,0,0,0,0,0
"scaffold_986_22",0,0,0,0,0,0
"scaffold_986_23",0,0,0,0,0,0
"scaffold_986_24",0,0,0,0,0,0
"scaffold_986_25",0,0,0,0,0,0
"scaffold_986_26",0,0,0,0,0,0
"scaffold_986_27",1,0,3,0,0,0
"scaffold_986_28",0,0,0,0,0,0
"scaffold_986_29",3,0,0,0,0,0
"scaffold_986_30",0,5,0,0,0,0
"scaffold_986_31",2,0,1,0,0,0
"scaffold_986_32",0,0,0,0,0,0
"scaffold_986_33",0,0,0,0,0,0
"scaffold_986_34",0,0,0,0,0,0
"scaffold_986_35",0,0,0,0,0,0
"scaffold_986_36",0,0,0,0,0,0
"scaffold_986_37",0,0,0,0,0,0
"scaffold_986_38",0,0,0,0,0,0
"scaffold_986_39",0,0,0,0,0,0
"scaffold_986_40",0,0,0,0,0,0
"scaffold_986_41",0,0,0,0,0,0
"scaffold_986_42",0,0,0,0,0,0
"scaffold_986_43",0,0,0,0,0,0
"scaffold_986_44",0,0,0,0,0,0
"scaffold_986_45",0,0,0,0,0,0
"scaffold_986_46",0,0,0,0,0,0
"scaffold_986_47",0,0,0,0,0,0
"scaffold_986_48",0,0,0,0,0,0
"scaffold_986_49",0,0,0,0,0,0
"scaffold_986_50",0,0,0,0,0,0
"scaffold_986_51",0,0,1,0,0,0
"scaffold_986_52",0,0,0,0,0,0
"scaffold_986_53",0,0,0,0,0,0
"scaffold_986_54",0,0,1,0,0,0
"scaffold_986_55",0,1,0,0,0,0
"scaffold_986_56",0,0,0,0,0,0
"scaffold_986_57",0,0,0,0,0,0
"scaffold_986_58",2,0,2,1,1,0
"scaffold_986_59",0,0,0,0,0,2
"scaffold_12845_1",0,0,0,0,0,0
"scaffold_12845_2",0,0,0,0,0,0
"scaffold_12845_3",0,0,0,0,0,0
"scaffold_12845_4",0,0,0,0,0,0
"scaffold_12845_5",0,0,0,0,0,0
"scaffold_12845_6",0,0,0,0,0,0
"scaffold_74553_1",0,0,0,0,0,0
"scaffold_74553_2",0,0,0,0,0,0
"scaffold_15149_1",0,0,0,0,0,0
"scaffold_15149_2",0,0,0,0,0,0
"scaffold_15149_3",0,0,0,0,0,0
"scaffold_15149_4",0,0,0,0,0,0
"scaffold_15149_5",0,0,0,0,0,0
"scaffold_15149_6",0,0,0,0,0,0
"scaffold_15149_7",0,0,0,0,0,0
"scaffold_80583_1",0,0,0,0,0,0
"scaffold_80583_2",0,0,0,0,0,0
"scaffold_80583_3",0,0,0,0,0,0
"scaffold_41005_1",0,0,0,0,0,0
"scaffold_41005_2",0,0,0,0,0,0
"scaffold_41005_3",0,0,0,0,0,0
"scaffold_41005_4",0,0,0,0,0,0
"scaffold_52477_1",0,0,0,0,0,0
"scaffold_52477_2",0,0,0,0,0,0
"scaffold_52477_3",0,0,0,0,0,0
"scaffold_69150_1",0,0,0,0,0,0
"scaffold_69150_2",0,0,0,0,0,0
"scaffold_69150_3",0,0,0,0,0,0
"scaffold_11409_1",0,0,0,0,0,2
"scaffold_11409_2",0,0,0,0,0,0
"scaffold_11409_3",0,0,0,0,0,0
"scaffold_11409_4",0,0,0,0,0,0
"scaffold_11409_5",0,0,1,0,0,1
"scaffold_11409_6",0,0,4,0,0,0
"scaffold_11409_7",0,0,1,0,3,0
"scaffold_11409_8",0,0,0,0,0,0
"scaffold_11409_9",0,0,0,0,0,2
"scaffold_11409_10",0,0,0,0,0,0
"scaffold_75196_1",0,3,12,0,2,0
"scaffold_75196_2",1,0,8,0,3,1
"scaffold_88442_1",0,0,1,0,0,0
"scaffold_88442_2",0,0,1,0,0,0
"scaffold_88442_3",0,0,0,0,0,2
"scaffold_8493_1",0,0,0,0,0,0
"scaffold_8493_2",0,0,8,0,2,0
"scaffold_8493_3",0,0,3,0,2,0
"scaffold_8493_4",0,0,3,0,0,1
"scaffold_8493_5",0,1,0,0,1,1
"scaffold_8493_6",0,0,0,0,0,0
"scaffold_8493_7",0,0,2,0,0,0
"scaffold_8493_8",0,0,2,0,1,0
"scaffold_8493_9",0,0,2,0,0,0
"scaffold_8493_10",0,0,1,0,0,0
"scaffold_26557_1",0,0,0,0,0,0
"scaffold_26557_2",0,0,0,0,0,0
"scaffold_26557_3",0,0,0,0,0,0
"scaffold_26557_4",0,0,0,0,0,0
"scaffold_26557_5",0,0,0,0,0,0
"scaffold_26557_6",0,0,0,0,0,0
"scaffold_77773_1",0,0,0,0,0,0
"scaffold_31446_1",0,0,3,0,0,4
"scaffold_31446_2",1,0,11,4,10,7
"scaffold_31446_3",0,0,5,1,3,2
"scaffold_31446_4",0,1,3,0,0,0
"scaffold_31446_5",0,0,3,0,0,1
"scaffold_31446_6",0,0,0,0,0,0
"scaffold_74848_1",0,0,1,0,0,0
"scaffold_38407_1",0,0,0,0,0,0
"scaffold_38407_2",0,0,0,0,0,0
"scaffold_38407_3",0,0,0,0,0,0
"scaffold_75927_1",0,0,1,0,3,0
"scaffold_75927_2",0,0,0,0,1,0
"scaffold_75927_3",0,0,0,0,0,0
"scaffold_30765_1",0,0,0,0,0,1
"scaffold_30765_2",0,0,0,0,0,0
"scaffold_30765_3",0,0,1,0,0,0
"scaffold_30765_4",0,0,0,0,0,0
"scaffold_30765_5",0,0,1,0,0,0
"scaffold_73178_1",0,0,1,0,0,0
"scaffold_73178_2",0,0,0,0,0,0
"scaffold_73178_3",0,0,0,0,0,0
"scaffold_82517_1",0,0,0,0,0,0
"scaffold_82517_2",0,0,0,0,0,0
"scaffold_56076_1",0,0,0,0,0,0
"scaffold_35071_1",0,0,0,0,0,0
"scaffold_35071_2",0,0,0,0,0,0
"scaffold_35071_3",0,0,0,0,0,0
"scaffold_35071_4",0,0,0,0,0,0
"scaffold_66125_1",0,0,3,0,0,0
"scaffold_66125_2",0,0,0,0,0,0
"scaffold_66125_3",0,0,0,0,0,0
"scaffold_66125_4",0,0,0,0,0,0
"scaffold_73452_1",0,0,0,0,0,0
"scaffold_73452_2",0,0,0,0,0,0
"scaffold_24833_1",0,0,0,0,0,0
"scaffold_24833_2",0,0,0,0,0,0
"scaffold_24833_3",0,0,0,0,0,0
"scaffold_24833_4",0,0,0,0,0,0
"scaffold_24833_5",0,0,3,0,0,0
"scaffold_40022_1",0,0,0,0,0,0
"scaffold_40022_2",0,3,0,2,0,1
"scaffold_26458_1",0,0,0,0,0,0
"scaffold_26458_2",0,0,0,0,0,0
"scaffold_26458_3",0,0,0,0,0,0
"scaffold_26458_4",0,0,0,0,0,0
"scaffold_26458_5",0,0,0,0,0,0
"scaffold_32884_1",0,0,0,0,0,0
"scaffold_32884_2",0,0,0,0,0,0
"scaffold_32884_3",0,0,0,0,0,0
"scaffold_32884_4",0,0,0,0,0,0
"scaffold_41872_1",0,0,0,0,0,0
"scaffold_41872_2",0,0,0,0,1,0
"scaffold_41872_3",0,0,0,0,0,0
"scaffold_41872_4",0,0,0,0,0,0
"scaffold_41872_5",0,0,1,0,0,0
"scaffold_47341_1",0,0,2,0,0,0
"scaffold_47341_2",0,0,0,0,0,0
"scaffold_14958_1",0,0,0,0,0,0
"scaffold_14958_2",0,0,0,0,0,0
"scaffold_14958_3",0,0,0,0,0,0
"scaffold_14958_4",0,0,0,0,0,0
"scaffold_36346_1",2,0,1,0,0,0
"scaffold_36346_2",0,0,0,0,0,0
"scaffold_11566_1",0,0,0,0,0,0
"scaffold_11566_2",0,0,1,0,0,0
"scaffold_11566_3",0,0,0,0,0,0
"scaffold_11566_4",0,0,1,0,2,1
"scaffold_11566_5",0,3,10,2,0,0
"scaffold_11566_6",0,0,0,0,0,0
"scaffold_11566_7",0,0,0,0,0,0
"scaffold_11566_8",0,0,0,0,0,0
"scaffold_27472_1",0,0,0,0,0,0
"scaffold_27472_2",0,0,0,0,0,0
"scaffold_27472_3",0,0,0,0,0,0
"scaffold_73482_1",0,0,0,0,0,0
"scaffold_73482_2",0,0,0,0,0,0
"scaffold_70257_1",0,0,0,0,0,0
"scaffold_70257_2",0,0,0,0,0,0
"scaffold_11601_1",0,0,0,0,0,0
"scaffold_11601_2",0,0,0,0,0,0
"scaffold_11601_3",0,0,0,0,0,0
"scaffold_11601_4",0,0,0,0,0,0
"scaffold_11601_5",0,0,0,0,0,0
"scaffold_11601_6",0,0,0,0,0,0
"scaffold_11601_7",0,0,0,0,0,0
"scaffold_11601_8",0,0,0,0,0,0
"scaffold_11601_9",0,0,1,0,0,0
"scaffold_6202_1",0,0,0,0,0,0
"scaffold_6202_2",0,0,0,0,0,0
"scaffold_6202_3",0,0,0,0,0,0
"scaffold_6202_4",0,0,0,0,0,0
"scaffold_6202_5",0,0,0,0,0,0
"scaffold_6202_6",0,0,0,0,0,0
"scaffold_6202_7",0,0,0,0,9,1
"scaffold_6202_8",0,0,0,0,0,0
"scaffold_6202_9",0,0,0,0,0,0
"scaffold_6202_10",0,0,0,0,2,2
"scaffold_6202_11",0,0,0,0,0,0
"scaffold_6202_12",0,0,0,0,0,0
"scaffold_6202_13",0,0,0,0,0,0
"scaffold_6202_14",0,0,0,0,0,0
"scaffold_86044_1",0,0,0,0,0,0
"scaffold_87637_1",0,0,2,0,0,0
"scaffold_87637_2",2,0,7,1,0,0
"scaffold_6927_1",0,0,0,0,0,0
"scaffold_6927_2",0,0,12,0,0,0
"scaffold_6927_3",0,0,1,0,0,0
"scaffold_6927_4",0,0,0,0,0,0
"scaffold_6927_5",0,0,0,0,0,0
"scaffold_6927_6",0,0,0,0,0,0
"scaffold_6927_7",0,0,2,0,0,0
"scaffold_6927_8",0,0,0,0,0,0
"scaffold_4865_1",0,0,0,0,0,0
"scaffold_4865_2",0,0,0,0,0,0
"scaffold_4865_3",0,0,0,0,0,0
"scaffold_4865_4",0,0,0,0,0,0
"scaffold_4865_5",0,0,0,0,0,0
"scaffold_4865_6",0,0,0,0,0,0
"scaffold_4865_7",0,0,0,0,0,0
"scaffold_4865_8",0,0,0,0,0,0
"scaffold_4865_9",0,0,0,0,0,0
"scaffold_4865_10",0,0,0,0,0,0
"scaffold_4865_11",0,0,0,0,0,0
"scaffold_4865_12",0,0,0,0,0,0
"scaffold_24762_1",0,0,0,0,0,0
"scaffold_24762_2",0,0,0,0,0,0
"scaffold_24762_3",0,0,0,0,0,0
"scaffold_24762_4",0,0,0,0,0,0
"scaffold_24762_5",3,0,0,0,0,0
"scaffold_33735_1",0,0,0,0,0,0
"scaffold_33735_2",0,0,0,0,0,0
"scaffold_33735_3",0,0,0,0,0,0
"scaffold_33735_4",0,0,0,0,0,0
"scaffold_33852_1",0,0,0,0,0,0
"scaffold_33852_2",0,0,0,0,0,1
"scaffold_33852_3",0,0,0,0,0,0
"scaffold_33852_4",0,0,0,0,0,0
