"","B1","B3","B4","E1","E2","E3"
"scaffold_76621_1",0,0,0,0,0,0
"scaffold_89984_1",0,0,0,0,0,0
"scaffold_82418_1",0,0,0,0,0,0
"scaffold_36539_1",0,0,0,0,0,0
"scaffold_36539_2",0,0,0,0,0,0
"scaffold_36539_3",0,0,0,0,0,0
"scaffold_36539_4",0,0,0,0,0,0
"scaffold_44728_1",0,0,0,0,0,0
"scaffold_44728_2",0,0,0,0,0,0
"scaffold_44728_3",0,0,0,0,0,0
"scaffold_42690_1",0,0,0,0,0,0
"scaffold_42690_2",0,0,0,0,0,0
"scaffold_60728_1",0,0,0,0,0,0
"scaffold_60728_2",0,0,0,0,0,0
"scaffold_46840_1",0,0,0,0,0,0
"scaffold_46840_2",0,0,0,0,0,0
"scaffold_58210_1",0,0,0,0,0,0
"scaffold_47569_1",0,0,0,0,0,0
"scaffold_47569_2",0,0,0,0,0,0
"scaffold_47569_3",0,0,0,0,0,0
"scaffold_89715_1",0,0,0,0,0,0
"scaffold_80740_1",0,0,0,0,0,0
"scaffold_80740_2",0,0,0,0,0,0
"scaffold_45697_1",0,0,0,0,0,0
"scaffold_45697_2",0,0,0,0,0,0
"scaffold_45697_3",0,0,0,0,0,0
"scaffold_75013_1",0,0,0,0,0,0
"scaffold_75013_2",0,0,0,0,0,0
"scaffold_75013_3",0,0,0,0,0,0
"scaffold_64675_1",0,0,0,0,0,0
"scaffold_64675_2",0,0,0,0,0,0
"scaffold_64675_3",0,0,0,0,0,0
"scaffold_90750_1",0,0,0,0,0,0
"scaffold_90750_2",0,0,0,0,0,0
"scaffold_76967_1",0,0,0,0,0,0
"scaffold_76967_2",0,0,0,0,0,0
"scaffold_76967_3",0,0,0,0,0,0
"scaffold_49446_1",0,0,0,0,0,0
"scaffold_49446_2",0,0,0,0,0,0
"scaffold_87127_1",0,0,0,0,0,0
"scaffold_87127_2",0,0,0,0,0,0
"scaffold_32134_1",0,0,0,0,0,0
"scaffold_32134_2",0,0,0,0,0,0
"scaffold_42168_1",0,0,0,0,0,0
"scaffold_42168_2",0,0,0,0,0,0
"scaffold_42168_3",0,0,0,0,0,0
"scaffold_42168_4",0,0,0,0,0,0
"scaffold_61485_1",0,0,0,0,0,0
"scaffold_61485_2",0,0,0,0,0,0
"scaffold_72171_1",0,0,5,0,0,0
"scaffold_32541_1",0,0,0,0,0,0
"scaffold_32541_2",0,0,0,0,0,0
"scaffold_32541_3",0,0,0,0,0,0
"scaffold_20666_1",0,0,0,0,0,0
"scaffold_20666_2",0,0,0,0,0,0
"scaffold_20666_3",0,0,0,0,0,0
"scaffold_20666_4",0,0,0,0,0,0
"scaffold_35256_1",0,0,0,0,0,0
"scaffold_35256_2",0,0,0,0,0,0
"scaffold_35256_3",0,0,0,0,0,0
"scaffold_35256_4",0,0,0,0,0,0
"scaffold_56370_1",0,0,0,0,0,0
"scaffold_56370_2",0,0,0,0,0,0
"scaffold_56370_3",0,0,0,0,0,0
"scaffold_52601_1",0,0,0,0,0,0
"scaffold_52601_2",0,0,0,0,0,0
"scaffold_62295_1",0,0,0,0,0,0
"scaffold_62295_2",0,0,0,0,0,0
"scaffold_62295_3",0,0,0,0,0,0
"scaffold_62295_4",0,0,0,0,0,0
"scaffold_60587_1",0,0,0,0,0,0
"scaffold_60587_2",0,0,0,0,0,0
"scaffold_60587_3",0,0,0,0,0,0
"scaffold_60587_4",0,0,0,0,0,0
"scaffold_53021_1",0,0,0,0,0,0
"scaffold_53021_2",0,0,0,0,0,0
"scaffold_53021_3",0,0,0,0,0,0
"scaffold_71638_1",0,0,0,0,0,0
"scaffold_71638_2",0,0,0,0,0,0
"scaffold_71638_3",0,0,0,0,0,0
"scaffold_81629_1",0,0,0,0,0,0
"scaffold_63925_1",0,0,0,0,0,0
"scaffold_63925_2",0,0,0,0,0,0
"scaffold_33439_1",0,0,0,0,0,0
"scaffold_33439_2",0,0,0,0,0,0
"scaffold_33439_3",0,0,0,0,0,0
"scaffold_62854_1",0,0,0,0,0,0
"scaffold_68771_1",0,0,0,0,0,0
"scaffold_68771_2",0,0,0,0,0,0
"scaffold_69502_1",0,0,0,0,0,0
"scaffold_69502_2",0,0,0,0,0,0
"scaffold_69502_3",0,0,0,0,0,0
"scaffold_46125_1",0,0,0,0,0,0
"scaffold_46125_2",0,0,0,0,0,0
"scaffold_45608_1",0,0,0,0,0,0
"scaffold_45608_2",0,0,0,0,0,0
"scaffold_45608_3",0,0,0,0,0,0
"scaffold_45608_4",0,0,0,0,0,0
"scaffold_79997_1",0,0,0,0,0,0
"scaffold_54785_1",0,0,0,0,0,0
"scaffold_54785_2",0,0,0,0,0,0
"scaffold_54517_1",0,0,0,0,0,0
"scaffold_54517_2",0,0,0,0,0,0
"scaffold_54517_3",0,0,0,0,0,0
"scaffold_54517_4",0,0,0,0,0,0
"scaffold_61730_1",0,0,0,0,0,0
"scaffold_61730_2",0,0,0,0,0,0
"scaffold_57312_1",0,0,0,0,0,0
"scaffold_57312_2",0,0,0,0,0,0
"scaffold_57312_3",0,0,0,0,0,0
"scaffold_54292_1",0,0,0,0,0,0
"scaffold_54292_2",0,0,0,0,0,0
"scaffold_40800_1",0,0,0,0,0,0
"scaffold_40800_2",0,0,0,0,0,0
"scaffold_84866_1",0,0,0,0,0,0
"scaffold_75326_1",0,0,0,0,0,0
"scaffold_75326_2",0,0,0,0,0,0
"scaffold_75326_3",0,0,0,0,0,0
"scaffold_70466_1",0,0,0,0,0,0
"scaffold_70466_2",0,0,0,0,0,0
"scaffold_26102_1",0,0,0,0,0,0
"scaffold_26102_2",0,0,0,0,0,0
"scaffold_26102_3",0,0,0,0,0,0
"scaffold_26102_4",0,0,0,0,0,0
"scaffold_39426_1",0,0,0,0,0,0
"scaffold_39426_2",0,0,0,0,0,0
"scaffold_39426_3",0,0,0,0,0,0
"scaffold_67286_1",0,0,0,0,0,0
"scaffold_67286_2",0,0,0,0,0,0
"scaffold_67457_1",0,0,1,0,0,0
"scaffold_67457_2",0,0,1,0,0,0
"scaffold_52992_1",0,0,0,0,0,0
"scaffold_23424_1",0,0,0,0,0,0
"scaffold_23424_2",0,0,0,0,0,0
"scaffold_23424_3",0,0,0,0,0,0
"scaffold_23424_4",0,0,0,0,0,0
"scaffold_87108_1",0,0,0,0,0,0
"scaffold_87108_2",0,0,0,0,0,0
"scaffold_85137_1",0,0,0,0,0,0
"scaffold_85137_2",0,0,0,0,0,0
"scaffold_70565_1",0,0,0,0,0,0
"scaffold_70565_2",0,0,0,0,0,0
"scaffold_70565_3",0,0,0,0,0,0
"scaffold_70565_4",0,0,0,0,0,0
"scaffold_84455_1",0,0,0,0,0,0
"scaffold_84455_2",0,0,0,0,0,0
"scaffold_54654_1",0,0,0,0,0,0
"scaffold_54654_2",0,0,0,0,0,0
"scaffold_54654_3",0,0,0,0,0,0
"scaffold_48724_1",0,0,0,0,0,0
"scaffold_48724_2",0,0,0,0,0,0
"scaffold_48724_3",2,0,1,0,0,3
"scaffold_45199_1",0,0,0,0,0,0
"scaffold_45199_2",0,0,0,0,0,0
"scaffold_45199_3",0,0,0,0,0,0
"scaffold_26493_1",0,0,0,0,0,0
"scaffold_26493_2",0,0,0,0,0,0
"scaffold_26493_3",0,0,0,0,0,0
"scaffold_26493_4",0,0,0,0,0,0
"scaffold_42448_1",0,0,0,0,0,0
"scaffold_42448_2",0,0,0,0,0,0
"scaffold_42448_3",0,0,0,0,0,0
"scaffold_42448_4",0,0,0,0,0,0
"scaffold_83962_1",0,0,0,0,0,0
"scaffold_51894_1",0,0,0,0,0,0
"scaffold_51894_2",0,0,0,0,0,0
"scaffold_51894_3",0,0,0,0,0,0
"scaffold_51669_1",0,0,0,0,0,0
"scaffold_51669_2",0,0,0,0,0,0
"scaffold_51669_3",0,0,0,0,0,0
"scaffold_49614_1",0,0,0,0,0,0
"scaffold_49614_2",0,0,0,0,0,0
"scaffold_49614_3",0,0,0,0,0,0
"scaffold_28377_1",0,0,0,0,0,0
"scaffold_28377_2",0,0,0,0,0,0
"scaffold_28377_3",0,0,0,0,0,0
"scaffold_28377_4",0,0,0,0,0,0
"scaffold_28377_5",0,0,0,0,0,0
"scaffold_67655_1",0,0,0,0,0,0
"scaffold_67655_2",0,0,0,0,0,0
"scaffold_67655_3",0,0,0,0,0,0
"scaffold_63484_1",0,0,0,0,0,0
"scaffold_63484_2",0,0,0,0,0,0
"scaffold_63484_3",0,0,0,0,0,0
"scaffold_48987_1",0,0,0,0,2,0
"scaffold_48987_2",0,0,0,0,0,0
"scaffold_81154_1",0,0,0,0,0,0
"scaffold_54260_1",0,0,0,0,0,0
"scaffold_54260_2",0,0,0,0,0,0
"scaffold_54260_3",0,0,0,0,0,0
"scaffold_54260_4",0,0,0,0,0,0
"scaffold_64029_1",0,0,0,0,0,0
"scaffold_64029_2",0,0,0,0,0,0
"scaffold_44475_1",0,0,0,0,0,0
"scaffold_44475_2",0,0,0,0,0,0
"scaffold_44475_3",0,0,0,0,0,0
"scaffold_71462_1",1,0,0,0,1,0
"scaffold_84195_1",0,0,0,0,0,0
"scaffold_84195_2",0,0,0,0,0,0
"scaffold_44571_1",0,0,0,0,0,0
"scaffold_44571_2",0,0,0,0,0,0
"scaffold_44571_3",0,0,0,0,0,0
"scaffold_48811_1",0,0,0,0,0,0
"scaffold_48811_2",0,0,0,0,0,0
"scaffold_56095_1",0,0,0,0,0,0
"scaffold_56095_2",0,0,0,0,0,0
"scaffold_56095_3",0,0,0,0,0,0
"scaffold_31965_1",0,0,0,0,0,0
"scaffold_31965_2",0,0,0,0,0,0
"scaffold_31965_3",0,0,0,0,0,0
"scaffold_31965_4",0,0,0,0,0,0
"scaffold_31965_5",0,0,0,0,0,0
"scaffold_82270_1",0,0,0,0,0,0
"scaffold_82270_2",0,0,0,0,0,0
"scaffold_83841_1",0,0,0,0,0,0
"scaffold_78584_1",0,0,0,0,0,0
"scaffold_51255_1",0,0,0,0,0,0
"scaffold_51255_2",0,0,0,0,0,0
"scaffold_27392_1",0,0,0,0,0,0
"scaffold_27392_2",0,0,0,0,0,0
"scaffold_27392_3",0,0,0,0,0,0
"scaffold_27392_4",0,1,0,0,0,0
"scaffold_27392_5",0,0,0,0,0,0
"scaffold_75627_1",0,0,0,0,0,0
"scaffold_75627_2",0,0,0,0,0,0
"scaffold_75627_3",0,0,0,0,0,0
"scaffold_36994_1",0,0,0,0,0,0
"scaffold_36994_2",0,0,0,0,0,0
"scaffold_36994_3",0,0,0,0,0,0
"scaffold_89994_1",0,0,0,0,0,0
"scaffold_89994_2",0,0,1,0,0,0
"scaffold_45133_1",0,0,0,0,0,0
"scaffold_45133_2",0,0,0,0,0,0
"scaffold_45133_3",0,0,0,0,0,0
"scaffold_45133_4",0,0,0,0,0,0
"scaffold_58889_1",0,0,0,0,0,0
"scaffold_58889_2",0,0,0,0,0,0
"scaffold_58889_3",0,0,0,0,0,0
"scaffold_63970_1",0,0,0,0,0,1
"scaffold_31543_1",0,0,0,0,0,0
"scaffold_31543_2",0,0,0,0,0,0
"scaffold_31543_3",0,0,0,0,0,0
"scaffold_85817_1",0,0,0,0,0,0
"scaffold_85817_2",0,0,0,0,0,0
"scaffold_85817_3",0,0,0,0,0,0
"scaffold_36492_1",0,0,0,0,0,0
"scaffold_36492_2",0,0,0,0,0,0
"scaffold_36492_3",0,0,0,0,0,0
"scaffold_36492_4",0,0,0,0,0,0
"scaffold_81102_1",7,13,34,0,6,0
"scaffold_81102_2",0,0,0,0,0,0
"scaffold_59106_1",0,0,0,0,0,0
"scaffold_61039_1",0,0,0,0,0,0
"scaffold_68346_1",0,0,0,0,0,0
"scaffold_68346_2",0,0,0,0,0,0
"scaffold_31995_1",0,0,0,0,0,0
"scaffold_31995_2",0,0,0,0,0,0
"scaffold_31995_3",0,0,0,0,0,0
"scaffold_31995_4",0,0,0,0,0,0
"scaffold_65510_1",0,0,0,0,0,0
"scaffold_29267_1",0,0,0,0,0,0
"scaffold_29267_2",0,0,0,0,0,0
"scaffold_29267_3",0,0,0,0,0,0
"scaffold_29267_4",0,0,0,0,0,0
"scaffold_29267_5",0,0,0,0,0,0
"scaffold_35244_1",0,0,0,0,0,1
"scaffold_35244_2",0,0,0,0,0,0
"scaffold_35244_3",0,0,0,0,0,0
"scaffold_35244_4",0,0,0,0,0,0
"scaffold_35244_5",0,0,0,0,0,0
"scaffold_67078_1",0,0,0,0,0,0
"scaffold_67078_2",0,0,0,0,0,0
"scaffold_69186_1",0,0,0,0,0,0
"scaffold_50135_1",0,0,0,0,0,0
"scaffold_50135_2",0,0,0,0,0,0
"scaffold_50135_3",0,0,0,0,0,0
"scaffold_50930_1",0,0,0,0,0,0
"scaffold_50930_2",0,0,0,0,0,0
"scaffold_50930_3",0,0,0,0,0,0
"scaffold_77901_1",0,0,0,0,0,0
"scaffold_61367_1",0,0,0,0,0,0
"scaffold_35450_1",0,0,0,0,0,0
"scaffold_35450_2",0,0,0,0,0,0
"scaffold_73403_1",0,0,0,0,0,0
"scaffold_73403_2",0,0,0,0,0,0
"scaffold_80782_1",0,0,0,0,0,0
"scaffold_82732_1",0,0,0,0,0,0
"scaffold_65665_1",0,0,0,0,0,0
"scaffold_65665_2",0,0,0,0,0,0
"scaffold_65665_3",0,0,0,0,0,0
"scaffold_85091_1",0,0,0,0,0,0
"scaffold_85091_2",0,0,8,0,0,0
"scaffold_85091_3",0,0,0,0,0,0
"scaffold_65153_1",0,0,0,0,0,0
"scaffold_28558_1",0,0,0,0,0,0
"scaffold_28558_2",0,0,0,0,0,0
"scaffold_28558_3",0,0,0,0,0,0
"scaffold_28558_4",0,0,0,0,0,0
"scaffold_28558_5",0,0,0,0,0,0
"scaffold_78798_1",0,0,0,0,0,0
"scaffold_78798_2",0,0,0,0,0,0
"scaffold_78798_3",0,0,0,0,0,0
"scaffold_82954_1",0,0,0,0,0,0
"scaffold_73102_1",0,0,0,0,0,0
"scaffold_73102_2",0,0,0,0,0,0
"scaffold_73102_3",0,0,0,0,0,0
"scaffold_55707_1",0,0,0,0,0,0
"scaffold_55707_2",0,0,0,0,0,0
"scaffold_55707_3",0,0,0,0,0,0
"scaffold_55707_4",0,0,0,0,0,0
"scaffold_66188_1",0,0,0,0,0,0
"scaffold_66188_2",0,0,0,0,0,0
"scaffold_34958_1",0,0,0,0,0,0
"scaffold_34958_2",0,0,0,0,0,0
"scaffold_56348_1",0,0,0,0,0,0
"scaffold_56348_2",0,0,0,0,0,0
"scaffold_56348_3",0,0,0,0,0,0
"scaffold_51833_1",0,0,0,0,0,0
"scaffold_50183_1",0,0,0,0,0,0
"scaffold_50183_2",0,0,0,0,0,0
"scaffold_70172_1",0,0,0,0,0,0
"scaffold_70172_2",0,0,0,0,0,0
"scaffold_35958_1",0,0,0,0,0,0
"scaffold_35958_2",0,0,0,0,0,0
"scaffold_35958_3",0,0,0,0,0,0
"scaffold_35958_4",0,0,0,0,0,0
"scaffold_89631_1",0,0,0,0,0,0
"scaffold_89631_2",0,0,0,0,0,0
"scaffold_35777_1",0,0,0,0,0,0
"scaffold_35777_2",0,0,0,0,0,0
"scaffold_59025_1",0,0,0,0,0,0
"scaffold_59025_2",0,0,0,0,0,0
"scaffold_86356_1",0,0,0,0,0,0
"scaffold_86356_2",0,0,0,0,0,0
"scaffold_86356_3",0,0,0,0,0,0
"scaffold_47191_1",0,0,0,0,0,0
"scaffold_47191_2",0,0,0,0,0,0
"scaffold_47191_3",0,0,0,0,0,0
"scaffold_47191_4",0,0,0,0,0,0
"scaffold_47191_5",0,0,0,0,0,0
"scaffold_60036_1",0,0,0,0,0,0
"scaffold_60036_2",0,0,1,0,0,0
"scaffold_60036_3",0,0,0,0,0,0
"scaffold_52375_1",0,0,0,0,0,0
"scaffold_52375_2",0,0,0,0,0,0
"scaffold_86200_1",0,0,0,0,0,0
"scaffold_86200_2",0,0,0,0,0,0
"scaffold_86200_3",0,0,0,0,0,0
"scaffold_61899_1",0,0,0,0,0,0
"scaffold_61899_2",0,0,0,0,0,0
"scaffold_61899_3",0,0,0,0,0,0
"scaffold_61899_4",0,0,0,0,0,0
"scaffold_86195_1",0,0,3,0,1,0
"scaffold_38904_1",0,0,0,0,0,0
"scaffold_38904_2",0,0,0,0,0,0
"scaffold_38904_3",0,0,0,0,0,0
"scaffold_84621_1",0,0,0,0,0,0
"scaffold_84621_2",0,0,0,0,0,0
"scaffold_77796_1",0,0,0,0,0,0
"scaffold_77796_2",0,0,0,0,0,0
"scaffold_38625_1",0,0,0,0,0,0
"scaffold_38625_2",0,0,0,0,0,0
"scaffold_78507_1",0,0,0,0,0,0
"scaffold_84138_1",0,0,0,0,0,0
"scaffold_84138_2",0,0,0,0,0,0
"scaffold_84138_3",0,0,0,0,0,0
"scaffold_32339_1",0,0,0,0,0,0
"scaffold_32339_2",0,0,0,0,0,0
"scaffold_32339_3",0,0,0,0,0,0
"scaffold_32339_4",0,0,0,0,0,0
"scaffold_32339_5",0,0,0,0,0,0
"scaffold_57672_1",0,0,0,0,0,0
"scaffold_57672_2",0,0,0,0,0,0
"scaffold_56244_1",0,0,1,0,0,0
"scaffold_56244_2",0,0,0,0,0,0
"scaffold_68506_1",0,0,0,0,0,0
"scaffold_68506_2",0,0,0,0,0,0
"scaffold_68506_3",0,0,0,0,0,0
"scaffold_51428_1",0,0,0,0,0,0
"scaffold_61400_1",0,0,0,0,0,0
"scaffold_60879_1",0,0,0,0,0,0
"scaffold_57554_1",0,0,0,0,0,0
"scaffold_57554_2",0,0,0,0,0,0
"scaffold_69105_1",0,0,0,0,0,0
"scaffold_69105_2",0,0,0,1,0,0
"scaffold_27137_1",0,0,0,0,0,0
"scaffold_27137_2",0,0,0,0,0,0
"scaffold_27137_3",0,0,0,0,0,0
"scaffold_27137_4",0,0,0,0,0,0
"scaffold_27137_5",0,0,0,0,0,0
"scaffold_87820_1",0,0,0,0,0,0
"scaffold_87820_2",0,0,0,0,0,0
"scaffold_87820_3",0,0,0,0,0,0
"scaffold_78913_1",0,0,0,0,0,0
"scaffold_78913_2",0,0,0,0,0,0
"scaffold_78913_3",0,0,0,0,0,0
"scaffold_129780_1",0,0,0,0,0,0
"scaffold_129780_2",0,0,0,0,0,0
"scaffold_54135_1",0,0,0,0,0,0
"scaffold_54135_2",0,0,0,0,0,0
"scaffold_33532_1",0,0,0,0,0,0
"scaffold_33532_2",0,0,0,0,0,0
"scaffold_33532_3",0,0,0,0,0,0
"scaffold_58256_1",0,0,0,0,0,0
"scaffold_58256_2",0,0,0,0,0,0
"scaffold_58256_3",0,0,1,0,0,0
"scaffold_84184_1",0,0,0,0,0,0
"scaffold_84184_2",0,0,0,0,0,0
"scaffold_84184_3",0,0,0,0,0,0
"scaffold_72306_1",0,0,0,0,0,0
"scaffold_60208_1",0,0,0,0,0,0
"scaffold_60208_2",0,0,0,0,0,0
"scaffold_60208_3",0,0,0,0,0,0
"scaffold_73963_1",0,0,0,0,0,0
"scaffold_48216_1",0,0,0,0,0,0
"scaffold_48216_2",0,0,0,0,0,0
"scaffold_42623_1",0,0,0,0,0,0
"scaffold_42623_2",0,0,0,0,0,0
"scaffold_42623_3",0,0,0,0,0,0
"scaffold_45378_1",0,0,0,0,0,0
"scaffold_45378_2",0,0,0,0,0,0
"scaffold_45378_3",0,0,0,0,0,0
"scaffold_45378_4",0,0,0,0,0,0
"scaffold_85666_1",0,0,0,0,0,0
"scaffold_85666_2",0,0,0,0,0,0
"scaffold_33749_1",0,0,0,0,0,0
"scaffold_33749_2",0,0,0,0,0,0
"scaffold_78616_1",0,0,0,0,0,0
"scaffold_78616_2",0,0,0,0,0,0
"scaffold_78616_3",0,0,0,0,0,0
"scaffold_65626_1",0,0,0,0,0,0
"scaffold_65626_2",0,0,0,0,0,0
"scaffold_65626_3",0,0,0,0,0,0
"scaffold_65626_4",0,0,0,0,0,0
"scaffold_60633_1",0,0,0,0,0,0
"scaffold_60633_2",0,0,0,0,0,0
"scaffold_58560_1",0,0,0,0,0,0
"scaffold_58560_2",0,0,0,0,0,0
"scaffold_58560_3",0,0,0,0,0,0
"scaffold_58560_4",0,0,0,0,0,0
"scaffold_51967_1",0,0,0,0,0,0
"scaffold_51967_2",0,0,0,0,0,0
"scaffold_51961_1",0,0,0,0,0,0
"scaffold_51961_2",0,0,0,0,0,0
"scaffold_73501_1",0,0,0,0,0,0
"scaffold_73501_2",0,0,2,0,0,0
"scaffold_49248_1",0,0,0,0,0,0
"scaffold_49248_2",0,0,0,0,0,0
"scaffold_14298_1",0,0,0,0,0,0
"scaffold_14298_2",0,0,0,0,0,0
"scaffold_14298_3",0,0,0,0,0,0
"scaffold_14298_4",0,0,0,0,0,0
"scaffold_14298_5",0,0,0,0,0,0
"scaffold_14298_6",0,0,0,0,0,0
"scaffold_14298_7",0,0,0,0,0,0
"scaffold_14298_8",0,0,0,0,0,0
"scaffold_14298_9",0,0,0,0,0,0
"scaffold_14298_10",0,0,0,0,0,0
"scaffold_14298_11",0,0,0,0,0,0
