"","B1","B3","B4","E1","E2","E3"
"scaffold_3660_5",0,0,0,0,0,0
"scaffold_3660_6",0,0,0,0,0,0
"scaffold_3660_7",0,0,0,0,0,0
"scaffold_3660_8",0,0,0,0,0,0
"scaffold_3660_9",0,0,0,0,0,0
"scaffold_3660_10",0,0,0,0,0,0
"scaffold_3660_11",0,0,0,0,0,0
"scaffold_3660_12",0,0,0,0,0,0
"scaffold_3660_13",0,0,0,0,0,0
"scaffold_3660_14",0,0,0,0,0,0
"scaffold_3660_15",0,0,1,0,0,0
"scaffold_3660_16",0,0,0,0,0,0
"scaffold_3660_17",0,0,0,0,0,0
"scaffold_3660_18",0,1,0,0,0,0
"scaffold_3660_19",0,1,0,0,0,0
"scaffold_39236_1",0,0,0,0,0,0
"scaffold_39236_2",0,0,0,0,0,0
"scaffold_39236_3",0,0,0,0,0,0
"scaffold_39236_4",0,0,0,0,0,0
"scaffold_38986_1",0,0,0,0,0,0
"scaffold_38986_2",0,0,0,0,0,0
"scaffold_38986_3",0,0,0,0,0,0
"scaffold_8912_1",0,0,1,0,0,0
"scaffold_8912_2",0,0,0,0,0,0
"scaffold_8912_3",0,0,0,0,0,0
"scaffold_8912_4",0,0,0,0,0,0
"scaffold_8912_5",0,0,0,0,0,0
"scaffold_8912_6",0,0,1,0,0,0
"scaffold_8912_7",0,0,0,0,0,0
"scaffold_46409_1",0,0,0,0,0,0
"scaffold_46409_2",0,0,0,0,0,0
"scaffold_46409_3",0,0,0,0,0,0
"scaffold_11524_1",0,0,0,0,0,0
"scaffold_11524_2",0,0,0,0,0,0
"scaffold_11524_3",0,0,3,0,0,0
"scaffold_11524_4",0,0,0,0,0,0
"scaffold_11524_5",0,0,0,0,0,0
"scaffold_11524_6",0,0,0,0,0,0
"scaffold_11524_7",0,0,0,0,0,0
"scaffold_48114_1",0,0,0,0,0,0
"scaffold_48114_2",0,0,0,0,0,0
"scaffold_48114_3",0,0,0,0,0,0
"scaffold_31679_1",0,0,3,0,0,0
"scaffold_31679_2",0,0,2,0,0,0
"scaffold_31679_3",0,0,1,0,0,0
"scaffold_4994_1",0,0,0,0,0,0
"scaffold_4994_2",0,0,0,0,0,0
"scaffold_4994_3",0,0,0,0,0,0
"scaffold_4994_4",0,0,0,0,0,0
"scaffold_4994_5",0,0,0,0,0,0
"scaffold_4994_6",0,0,0,0,0,0
"scaffold_4994_7",0,0,0,0,0,0
"scaffold_4994_8",0,0,0,0,0,0
"scaffold_4994_9",0,0,0,0,0,0
"scaffold_4994_10",0,0,0,0,0,0
"scaffold_4994_11",0,1,0,0,0,0
"scaffold_4994_12",0,0,0,0,0,0
"scaffold_4994_13",0,0,0,0,0,0
"scaffold_4994_14",0,0,0,0,0,0
"scaffold_4994_15",0,0,0,0,0,0
"scaffold_4994_16",0,0,0,0,0,0
"scaffold_4994_17",0,0,0,0,0,0
"scaffold_4994_18",0,0,0,0,0,0
"scaffold_23809_1",0,0,0,0,0,0
"scaffold_23809_2",0,0,0,0,0,0
"scaffold_23809_3",0,0,0,0,0,0
"scaffold_23809_4",0,0,0,0,0,0
"scaffold_16691_1",0,0,0,0,0,0
"scaffold_16691_2",0,0,1,0,0,0
"scaffold_16691_3",0,0,0,0,0,0
"scaffold_16691_4",0,0,0,0,0,0
"scaffold_16691_5",0,0,0,0,0,0
"scaffold_82318_1",0,0,0,0,0,0
"scaffold_72404_1",0,0,0,0,0,0
"scaffold_72404_2",0,0,0,0,0,0
"scaffold_50088_1",0,0,0,0,0,0
"scaffold_50088_2",0,0,0,0,0,0
"scaffold_32057_1",0,0,0,0,0,0
"scaffold_32057_2",0,0,0,0,0,0
"scaffold_32057_3",0,0,0,0,0,0
"scaffold_32057_4",0,0,0,0,0,0
"scaffold_32057_5",0,0,0,0,0,0
"scaffold_80586_1",0,0,0,0,0,0
"scaffold_80586_2",0,0,0,0,0,0
"scaffold_10749_1",0,0,0,0,0,0
"scaffold_10749_2",0,0,0,0,0,0
"scaffold_10749_3",0,0,0,0,0,0
"scaffold_10749_4",0,0,0,0,0,0
"scaffold_10749_5",0,0,0,0,0,0
"scaffold_10749_6",0,0,0,0,0,0
"scaffold_10749_7",0,0,0,0,0,0
"scaffold_10749_8",0,0,0,0,0,0
"scaffold_18273_1",0,0,0,0,0,0
"scaffold_18273_2",0,0,0,0,0,0
"scaffold_18273_3",0,0,1,0,0,0
"scaffold_18273_4",0,0,0,0,0,0
"scaffold_46640_1",0,0,0,0,0,0
"scaffold_46640_2",0,0,0,0,0,0
"scaffold_44783_1",0,0,0,0,0,0
"scaffold_44783_2",0,0,0,0,0,0
"scaffold_18133_1",0,0,0,0,0,0
"scaffold_18133_2",0,0,0,0,0,0
"scaffold_18133_3",0,0,0,0,0,0
"scaffold_18133_4",0,0,0,0,0,0
"scaffold_18133_5",0,0,0,0,0,0
"scaffold_37064_1",0,0,0,0,0,0
"scaffold_37064_2",0,0,0,0,0,0
"scaffold_37064_3",0,0,2,0,0,0
"scaffold_47824_1",0,0,0,0,0,0
"scaffold_47824_2",0,0,0,0,0,0
"scaffold_65795_1",0,0,0,0,0,0
"scaffold_15793_1",0,0,0,0,0,0
"scaffold_15793_2",0,0,0,0,0,0
"scaffold_15793_3",0,0,0,0,0,0
"scaffold_15793_4",0,0,0,0,0,0
"scaffold_15793_5",0,0,0,0,0,0
"scaffold_15793_6",0,0,0,0,0,0
"scaffold_17716_1",0,0,0,0,0,0
"scaffold_17716_2",0,0,0,0,0,0
"scaffold_17716_3",0,0,0,0,0,0
"scaffold_17716_4",0,0,0,0,0,0
"scaffold_17716_5",0,0,0,0,0,0
"scaffold_17716_6",0,0,0,0,0,0
"scaffold_73812_1",0,0,0,0,0,0
"scaffold_73812_2",0,0,0,0,0,0
"scaffold_15279_1",0,0,0,0,0,0
"scaffold_15279_2",0,0,0,0,0,0
"scaffold_15279_3",0,0,0,0,0,0
"scaffold_15279_4",0,0,0,0,0,0
"scaffold_15279_5",0,0,0,0,0,0
"scaffold_15279_6",0,0,1,0,0,0
"scaffold_15279_7",0,0,0,0,0,0
"scaffold_37032_1",0,0,0,0,0,0
"scaffold_37032_2",0,0,0,0,0,0
"scaffold_8937_1",0,0,0,0,0,0
"scaffold_8937_2",0,0,0,0,0,0
"scaffold_8937_3",0,0,3,0,0,0
"scaffold_8937_4",0,0,0,0,0,0
"scaffold_8937_5",0,0,0,0,0,0
"scaffold_8937_6",0,0,0,0,0,0
"scaffold_8937_7",0,0,0,0,0,0
"scaffold_8937_8",0,0,0,0,0,0
"scaffold_8937_9",0,0,0,0,0,0
"scaffold_8937_10",0,0,0,0,0,0
"scaffold_8937_11",0,0,0,0,0,0
"scaffold_8937_12",0,0,0,0,0,0
"scaffold_27464_1",0,0,0,0,0,0
"scaffold_27464_2",0,0,0,0,0,0
"scaffold_27464_3",0,0,0,0,0,0
"scaffold_7387_1",0,0,0,0,0,0
"scaffold_7387_2",0,0,0,0,0,0
"scaffold_7387_3",0,0,0,0,0,0
"scaffold_7387_4",0,0,0,0,0,0
"scaffold_7387_5",0,0,2,0,0,0
"scaffold_7387_6",0,0,0,0,0,0
"scaffold_7387_7",0,1,0,0,0,0
"scaffold_7387_8",0,0,0,0,0,0
"scaffold_7387_9",0,0,0,0,0,0
"scaffold_7387_10",0,0,2,0,0,0
"scaffold_19054_1",0,0,1,0,0,0
"scaffold_19054_2",0,0,3,0,0,0
"scaffold_19054_3",0,0,0,0,0,0
"scaffold_19054_4",0,0,0,0,0,0
"scaffold_10197_1",0,0,0,0,0,0
"scaffold_10197_2",0,0,0,0,0,0
"scaffold_10197_3",0,0,0,0,0,0
"scaffold_10197_4",0,0,0,0,0,0
"scaffold_10197_5",0,0,0,0,0,0
"scaffold_10197_6",0,0,0,0,0,0
"scaffold_38420_1",0,0,0,0,0,0
"scaffold_38420_2",0,0,0,0,0,0
"scaffold_8762_1",0,0,0,0,0,0
"scaffold_8762_2",0,0,0,0,0,0
"scaffold_8762_3",0,0,0,0,0,0
"scaffold_8762_4",0,0,0,0,0,0
"scaffold_8762_5",0,0,0,0,0,0
"scaffold_8762_6",0,0,0,0,0,0
"scaffold_8762_7",0,0,0,0,0,0
"scaffold_8762_8",0,0,0,0,0,0
"scaffold_8762_9",0,0,0,0,0,0
"scaffold_8762_10",0,0,0,0,0,0
"scaffold_8762_11",0,1,0,0,0,0
"scaffold_8762_12",0,0,0,0,0,0
"scaffold_8762_13",0,0,0,0,0,0
"scaffold_8762_14",0,0,0,0,0,0
"scaffold_2125_1",0,0,0,0,0,0
"scaffold_2125_2",0,0,0,0,0,0
"scaffold_2125_3",0,0,1,0,0,0
"scaffold_2125_4",0,0,0,0,0,0
"scaffold_2125_5",0,0,0,0,0,0
"scaffold_2125_6",0,0,2,0,0,0
"scaffold_2125_7",0,0,0,0,0,0
"scaffold_2125_8",0,0,0,0,0,0
"scaffold_2125_9",0,0,1,0,0,0
"scaffold_2125_10",0,0,0,0,0,0
"scaffold_2125_11",0,0,0,0,0,0
"scaffold_2125_12",0,0,0,0,0,0
"scaffold_2125_13",0,0,0,0,0,0
"scaffold_2125_14",0,0,0,0,0,0
"scaffold_2125_15",0,0,0,0,0,0
"scaffold_2125_16",0,0,0,0,0,0
"scaffold_2125_17",0,0,1,0,1,0
"scaffold_2125_18",0,0,0,0,0,0
"scaffold_2125_19",0,0,0,0,0,0
"scaffold_2125_20",0,0,2,0,0,0
"scaffold_2125_21",0,0,0,0,0,0
"scaffold_2125_22",0,0,0,0,0,0
"scaffold_2125_23",0,0,0,0,0,0
"scaffold_2125_24",0,0,0,0,0,0
"scaffold_2125_25",0,0,0,0,0,0
"scaffold_2125_26",0,0,1,0,0,0
"scaffold_2125_27",0,0,0,0,0,0
"scaffold_2125_28",0,0,0,0,0,0
"scaffold_26131_1",0,0,0,0,0,0
"scaffold_26131_2",0,0,0,0,0,0
"scaffold_26131_3",0,0,0,0,0,0
"scaffold_7857_1",0,0,0,0,0,0
"scaffold_7857_2",0,0,0,0,0,0
"scaffold_7857_3",0,0,0,0,0,0
"scaffold_7857_4",0,0,0,0,0,0
"scaffold_7857_5",0,0,0,0,0,0
"scaffold_7857_6",0,0,0,0,0,0
"scaffold_7857_7",0,0,0,0,0,0
"scaffold_7857_8",0,0,2,0,0,0
"scaffold_7857_9",0,0,1,0,0,0
"scaffold_7857_10",0,0,0,0,0,0
"scaffold_7857_11",0,2,1,0,0,0
"scaffold_7857_12",0,0,0,0,0,0
"scaffold_4892_1",0,0,0,0,0,0
"scaffold_4892_2",0,0,0,0,0,0
"scaffold_4892_3",0,0,0,0,0,0
"scaffold_4892_4",0,0,0,0,0,0
"scaffold_4892_5",0,0,0,0,0,0
"scaffold_4892_6",0,0,0,0,0,0
"scaffold_4892_7",0,0,1,0,0,0
"scaffold_4892_8",0,0,1,0,0,0
"scaffold_4892_9",0,0,0,0,0,0
"scaffold_4892_10",0,0,0,0,0,0
"scaffold_4892_11",0,0,0,0,0,0
"scaffold_4892_12",0,0,0,0,2,0
"scaffold_4892_13",0,0,0,0,0,0
"scaffold_4892_14",0,0,0,0,0,0
"scaffold_4892_15",0,0,0,0,0,0
"scaffold_8347_1",0,0,0,0,0,0
"scaffold_8347_2",0,0,0,0,0,0
"scaffold_8347_3",0,0,0,0,0,0
"scaffold_8347_4",0,0,0,0,0,0
"scaffold_8347_5",0,0,0,0,0,0
"scaffold_8347_6",0,0,0,0,0,0
"scaffold_8347_7",0,0,0,0,0,0
"scaffold_8347_8",0,0,0,0,0,0
"scaffold_8347_9",0,0,0,0,0,0
"scaffold_8347_10",0,0,0,0,0,0
"scaffold_8347_11",0,0,0,0,0,0
"scaffold_8347_12",0,0,0,0,0,0
"scaffold_43714_1",0,0,0,0,0,0
"scaffold_29170_1",0,0,0,0,0,0
"scaffold_29170_2",0,0,0,0,0,0
"scaffold_29170_3",0,0,3,0,0,0
"scaffold_12536_1",0,0,0,0,0,0
"scaffold_12536_2",0,0,0,0,0,0
"scaffold_12536_3",0,2,2,0,0,0
"scaffold_12536_4",0,0,0,0,0,0
"scaffold_26360_1",0,0,0,0,0,0
"scaffold_26360_2",0,0,0,0,0,0
"scaffold_26360_3",0,0,0,0,0,0
"scaffold_26360_4",0,0,0,0,0,0
"scaffold_26360_5",0,0,0,0,0,0
"scaffold_26360_6",0,0,1,0,0,0
"scaffold_54343_1",0,0,0,0,0,0
"scaffold_54343_2",0,0,0,0,0,0
"scaffold_54343_3",0,0,0,0,0,0
"scaffold_17117_1",0,0,0,0,0,0
"scaffold_17117_2",0,0,0,0,0,0
"scaffold_17117_3",0,0,0,0,0,0
"scaffold_17117_4",0,0,2,0,0,0
"scaffold_17117_5",0,0,0,0,0,0
"scaffold_17117_6",0,0,0,0,0,0
"scaffold_31396_1",0,3,0,0,0,0
"scaffold_31396_2",0,0,0,0,0,0
"scaffold_16357_1",0,0,0,0,0,0
"scaffold_16357_2",0,0,0,0,0,0
"scaffold_16357_3",0,0,0,0,0,0
"scaffold_16357_4",0,0,0,0,0,0
"scaffold_16357_5",0,0,0,0,0,0
"scaffold_8785_1",0,0,0,0,0,0
"scaffold_8785_2",0,0,0,0,0,0
"scaffold_8785_3",0,0,1,0,0,0
"scaffold_8785_4",0,0,0,0,0,0
"scaffold_8785_5",0,0,0,0,0,0
"scaffold_8785_6",0,0,0,0,0,0
"scaffold_8785_7",0,0,2,0,0,0
"scaffold_8785_8",0,0,0,0,0,0
"scaffold_8785_9",0,0,0,0,0,0
"scaffold_8785_10",0,0,0,0,0,0
"scaffold_38156_1",0,0,0,0,0,0
"scaffold_38156_2",0,0,0,0,0,0
"scaffold_38156_3",0,0,0,0,0,0
"scaffold_38156_4",0,0,0,0,0,0
"scaffold_43966_1",0,0,0,0,0,0
"scaffold_43966_2",0,0,1,0,0,0
"scaffold_43966_3",0,0,1,0,0,0
"scaffold_28373_1",0,0,0,0,0,0
"scaffold_28373_2",0,0,0,0,0,0
"scaffold_28373_3",0,0,0,0,0,0
"scaffold_28373_4",0,0,5,0,0,0
"scaffold_28373_5",0,1,1,0,0,0
"scaffold_31294_1",0,0,0,0,0,0
"scaffold_31294_2",0,0,0,0,0,0
"scaffold_31294_3",0,0,0,0,0,0
"scaffold_31294_4",0,0,0,0,0,0
"scaffold_5202_1",0,0,0,0,0,0
"scaffold_5202_2",0,0,0,0,0,0
"scaffold_5202_3",0,0,1,0,0,0
"scaffold_5202_4",0,0,0,0,0,0
"scaffold_5202_5",0,1,0,0,0,0
"scaffold_5202_6",0,0,2,0,0,0
"scaffold_5202_7",0,0,4,0,0,0
"scaffold_5202_8",0,0,0,0,0,0
"scaffold_5202_9",0,0,0,0,0,0
"scaffold_5202_10",0,0,0,0,0,0
"scaffold_5202_11",0,0,1,0,0,0
"scaffold_5202_12",0,0,0,0,0,0
"scaffold_5202_13",0,0,0,0,0,0
"scaffold_5202_14",0,0,0,0,0,0
"scaffold_5202_15",0,0,0,0,0,0
"scaffold_5202_16",0,0,1,0,0,0
"scaffold_5202_17",0,0,0,0,0,0
"scaffold_5202_18",0,0,0,0,0,0
"scaffold_9858_1",0,0,0,0,0,0
"scaffold_9858_2",0,0,0,0,0,0
"scaffold_9858_3",0,0,0,0,0,0
"scaffold_9858_4",0,0,0,0,0,0
"scaffold_9858_5",0,0,0,0,0,0
"scaffold_9858_6",0,0,0,0,0,0
"scaffold_9858_7",0,0,0,0,0,0
"scaffold_9858_8",0,0,1,0,0,0
"scaffold_56560_1",0,0,0,0,0,0
"scaffold_43588_1",0,0,0,0,0,0
"scaffold_23290_1",0,2,0,0,0,0
"scaffold_23290_2",0,0,0,0,0,0
"scaffold_23290_3",0,0,0,0,0,0
"scaffold_35095_1",0,0,0,0,0,0
"scaffold_35095_2",0,0,1,0,0,0
"scaffold_43638_1",0,0,0,0,0,0
"scaffold_43638_2",0,0,0,0,0,0
"scaffold_42576_1",0,0,0,0,0,0
"scaffold_42576_2",0,0,0,0,0,0
"scaffold_59921_1",0,2,1,0,0,0
"scaffold_16356_1",0,0,0,0,0,0
"scaffold_16356_2",0,0,0,0,0,0
"scaffold_16356_3",0,0,0,0,0,0
"scaffold_16356_4",0,0,1,0,0,0
"scaffold_16356_5",0,0,0,0,0,0
"scaffold_58925_1",0,0,0,0,0,0
"scaffold_58925_2",0,0,0,0,0,0
"scaffold_58969_1",0,0,0,0,0,0
"scaffold_58969_2",0,0,0,0,0,0
"scaffold_19660_1",0,0,0,0,0,0
"scaffold_19660_2",0,0,1,0,0,0
"scaffold_19867_1",0,0,1,0,0,0
"scaffold_19867_2",0,0,0,0,0,0
"scaffold_19867_3",0,0,0,0,0,0
"scaffold_19867_4",0,0,0,0,0,0
"scaffold_19867_5",0,0,0,0,0,0
"scaffold_4597_1",0,0,0,0,0,0
"scaffold_4597_2",0,0,1,0,0,0
"scaffold_4597_3",0,0,0,0,0,0
"scaffold_4597_4",0,1,3,0,0,0
"scaffold_4597_5",0,0,0,0,0,0
"scaffold_4597_6",0,0,1,0,0,0
"scaffold_4597_7",0,0,0,0,0,0
"scaffold_4597_8",0,0,0,0,0,0
"scaffold_4597_9",0,0,0,0,0,0
"scaffold_4597_10",0,0,0,0,0,0
"scaffold_4597_11",0,0,0,0,0,0
"scaffold_4597_12",0,0,0,0,0,0
"scaffold_4597_13",0,0,0,0,0,0
"scaffold_4597_14",0,0,0,0,0,0
"scaffold_4597_15",0,0,0,0,0,0
"scaffold_4597_16",0,0,0,0,0,0
"scaffold_4597_17",0,0,0,0,0,0
"scaffold_4597_18",0,0,0,0,0,0
"scaffold_4597_19",0,0,0,0,0,0
"scaffold_50143_1",0,0,0,0,0,0
"scaffold_75973_1",0,0,0,0,0,0
"scaffold_16802_1",0,0,0,0,0,0
"scaffold_16802_2",0,0,0,0,0,0
"scaffold_16802_3",0,0,0,0,0,0
"scaffold_16802_4",0,0,0,0,0,0
"scaffold_16802_5",0,0,0,0,0,0
"scaffold_16677_1",0,0,0,0,0,0
"scaffold_16677_2",0,0,0,0,0,0
"scaffold_16677_3",0,0,0,0,0,0
"scaffold_16677_4",0,0,0,0,0,0
"scaffold_16677_5",0,0,0,0,0,0
"scaffold_16677_6",0,0,0,0,0,0
"scaffold_16677_7",0,0,0,0,0,0
"scaffold_16677_8",0,0,0,0,0,0
"scaffold_30640_1",0,0,0,0,0,0
"scaffold_30640_2",0,0,0,0,0,0
"scaffold_30640_3",0,0,0,0,0,0
"scaffold_30640_4",0,0,0,0,0,0
"scaffold_40471_1",0,0,0,0,0,0
"scaffold_12614_1",0,0,0,0,0,0
"scaffold_12614_2",0,0,0,0,0,0
"scaffold_12614_3",0,0,0,0,0,0
"scaffold_40967_1",0,0,0,0,0,0
"scaffold_40967_2",0,0,0,0,0,0
"scaffold_40967_3",0,0,0,0,0,0
"scaffold_17931_1",0,0,0,0,0,0
"scaffold_17931_2",0,0,0,0,0,0
"scaffold_17931_3",0,4,1,0,0,0
"scaffold_17931_4",0,0,0,0,0,0
"scaffold_17931_5",0,0,0,0,0,0
"scaffold_8186_1",0,1,0,0,0,0
"scaffold_8186_2",0,0,0,0,0,0
"scaffold_8186_3",0,2,0,0,0,0
"scaffold_8186_4",0,0,0,0,0,0
"scaffold_8186_5",0,0,0,0,0,0
"scaffold_8186_6",0,0,0,0,0,0
"scaffold_8186_7",0,0,0,0,0,0
"scaffold_8186_8",0,0,0,0,0,0
"scaffold_8186_9",0,0,0,0,0,0
"scaffold_8186_10",0,0,0,0,0,0
"scaffold_8186_11",0,0,0,0,0,0
"scaffold_8186_12",0,0,0,0,0,0
"scaffold_88846_1",0,0,0,0,0,0
"scaffold_88846_2",0,0,0,0,0,0
"scaffold_49280_1",0,0,1,0,0,0
"scaffold_35407_1",0,0,0,0,0,0
"scaffold_35407_2",0,0,0,0,0,0
"scaffold_35407_3",0,0,0,0,0,0
"scaffold_8000_1",0,0,0,0,0,0
"scaffold_8000_2",0,0,0,0,0,0
"scaffold_8000_3",0,0,0,0,0,0
"scaffold_8000_4",0,0,0,0,0,0
"scaffold_8000_5",0,0,0,0,0,0
"scaffold_8000_6",0,0,0,0,0,0
"scaffold_8000_7",0,0,0,0,0,0
"scaffold_8000_8",0,0,0,0,0,0
"scaffold_8000_9",0,0,0,0,0,0
"scaffold_8000_10",0,0,0,0,0,0
"scaffold_22699_1",0,0,0,0,0,0
"scaffold_22699_2",0,0,0,0,0,0
"scaffold_22699_3",0,0,0,0,0,0
"scaffold_1820_1",0,0,0,0,0,0
"scaffold_1820_2",0,0,0,0,0,0
"scaffold_1820_3",0,0,0,0,0,0
"scaffold_1820_4",0,0,0,0,0,0
"scaffold_1820_5",0,0,0,0,0,0
"scaffold_1820_6",0,0,0,0,0,0
"scaffold_1820_7",0,0,0,0,0,0
"scaffold_1820_8",0,0,0,0,0,0
"scaffold_1820_9",0,0,0,0,0,0
"scaffold_1820_10",0,0,0,0,0,0
"scaffold_1820_11",0,0,0,0,0,0
"scaffold_1820_12",0,0,0,0,0,0
"scaffold_1820_13",0,0,0,0,0,0
"scaffold_1820_14",0,0,0,0,0,0
"scaffold_1820_15",0,0,0,0,0,0
"scaffold_1820_16",0,0,0,0,0,0
"scaffold_1820_17",0,0,0,0,0,0
"scaffold_1820_18",0,0,0,0,0,0
"scaffold_1820_19",0,0,0,0,0,0
"scaffold_1820_20",0,0,0,0,0,0
"scaffold_1820_21",0,0,0,0,0,0
"scaffold_1820_22",0,0,0,0,0,0
"scaffold_1820_23",0,0,0,0,0,0
"scaffold_1820_24",0,0,0,0,0,0
"scaffold_1820_25",0,0,0,0,0,0
"scaffold_1820_26",0,0,0,0,0,0
"scaffold_1820_27",0,0,1,0,0,0
"scaffold_1820_28",0,0,0,0,0,0
"scaffold_1820_29",0,0,2,0,0,0
"scaffold_1820_30",0,0,0,0,0,0
"scaffold_1820_31",0,0,0,0,0,0
"scaffold_1820_32",0,0,0,0,0,0
"scaffold_1820_33",0,0,0,0,0,0
"scaffold_1820_34",0,0,0,0,0,0
"scaffold_1820_35",0,0,0,0,0,0
"scaffold_1820_36",0,0,0,0,0,0
"scaffold_36290_1",0,0,0,2,0,0
"scaffold_36290_2",0,0,0,0,0,0
"scaffold_36290_3",0,0,2,0,0,0
"scaffold_25530_1",0,0,0,0,0,0
"scaffold_25530_2",0,0,2,0,0,0
"scaffold_25530_3",0,0,0,0,0,0
"scaffold_71108_1",0,0,1,0,0,0
"scaffold_81386_1",0,0,0,0,0,0
"scaffold_81386_2",0,0,0,0,0,0
"scaffold_73854_1",0,0,0,0,0,0
"scaffold_73854_2",0,0,0,0,0,0
"scaffold_24138_1",0,0,0,0,0,0
"scaffold_24138_2",0,0,0,0,0,0
"scaffold_24138_3",0,0,0,0,0,0
"scaffold_24138_4",0,0,0,0,0,0
"scaffold_24138_5",0,0,0,0,0,0
"scaffold_55151_1",0,0,1,0,0,0
"scaffold_55151_2",0,0,0,0,0,0
"scaffold_55151_3",0,0,0,0,0,0
"scaffold_55151_4",0,0,0,0,0,0
"scaffold_29773_1",0,1,1,0,0,0
"scaffold_29773_2",0,0,0,0,0,0
"scaffold_29773_3",0,0,0,0,0,0
"scaffold_54528_1",0,0,0,0,0,0
"scaffold_54528_2",0,0,0,0,0,0
"scaffold_60400_1",0,0,0,0,0,0
"scaffold_60400_2",0,0,0,0,0,0
"scaffold_6716_1",0,0,0,0,0,0
"scaffold_6716_2",0,0,0,0,0,0
"scaffold_6716_3",0,0,0,0,0,0
"scaffold_6716_4",0,0,0,0,0,0
"scaffold_6716_5",0,2,1,0,0,0
"scaffold_6716_6",0,0,0,0,0,0
"scaffold_6716_7",0,0,0,0,0,0
"scaffold_6716_8",0,0,1,0,0,0
"scaffold_6716_9",0,0,0,0,0,0
"scaffold_6716_10",0,0,0,0,0,0
"scaffold_6716_11",0,0,0,0,0,0
"scaffold_6716_12",0,0,0,0,0,0
"scaffold_6716_13",0,0,0,0,0,0
"scaffold_49230_1",0,0,0,0,0,0
"scaffold_13426_1",0,0,0,0,0,0
"scaffold_13426_2",0,0,0,0,0,0
"scaffold_13426_3",0,0,0,0,0,0
"scaffold_13426_4",0,0,0,0,0,0
"scaffold_82570_1",0,0,0,0,0,0
"scaffold_82570_2",0,0,0,0,0,0
"scaffold_27382_1",0,0,5,0,0,0
"scaffold_88039_1",0,0,0,0,0,0
"scaffold_88039_2",0,0,0,0,0,0
"scaffold_32241_1",0,0,0,0,0,0
"scaffold_32241_2",0,0,0,0,0,0
"scaffold_65707_1",0,0,0,0,0,0
"scaffold_65707_2",0,0,0,0,0,0
"scaffold_22867_1",0,0,0,0,0,0
"scaffold_22867_2",0,0,0,0,0,0
"scaffold_22867_3",0,0,2,0,0,0
"scaffold_31685_1",0,0,0,0,0,0
"scaffold_31685_2",0,0,0,0,0,0
"scaffold_52467_1",0,0,0,0,0,0
"scaffold_52467_2",0,0,0,0,0,0
"scaffold_52467_3",0,0,0,0,0,0
"scaffold_10458_1",0,0,0,0,0,0
"scaffold_10458_2",0,0,0,0,0,0
"scaffold_10458_3",0,0,0,0,0,0
