"","B1","B3","B4","E1","E2","E3"
"scaffold_1331_31",0,0,5,0,0,0
"scaffold_1331_32",0,0,0,0,0,0
"scaffold_1331_33",0,0,0,0,0,0
"scaffold_1331_34",0,0,0,0,0,0
"scaffold_1331_35",0,0,0,0,0,0
"scaffold_916_1",0,0,0,0,0,0
"scaffold_916_2",0,0,0,0,0,0
"scaffold_916_3",0,0,0,0,0,0
"scaffold_916_4",0,0,0,0,0,0
"scaffold_916_5",0,0,0,0,0,0
"scaffold_916_6",0,0,0,0,0,0
"scaffold_916_7",0,0,0,0,0,0
"scaffold_916_8",0,0,0,0,0,0
"scaffold_916_9",0,0,0,0,0,0
"scaffold_916_10",0,0,0,0,0,0
"scaffold_916_11",0,0,0,0,0,0
"scaffold_916_12",0,0,0,0,0,0
"scaffold_916_13",0,0,0,0,0,0
"scaffold_916_14",0,0,0,0,0,0
"scaffold_916_15",0,0,0,0,0,0
"scaffold_916_16",0,0,0,0,0,0
"scaffold_916_17",0,0,0,0,0,0
"scaffold_916_18",0,0,0,0,0,0
"scaffold_916_19",0,0,0,0,0,0
"scaffold_916_20",0,0,1,0,0,0
"scaffold_916_21",0,0,0,0,0,0
"scaffold_916_22",0,0,0,0,0,0
"scaffold_916_23",0,0,0,0,0,0
"scaffold_916_24",0,0,0,0,0,0
"scaffold_916_25",0,0,0,0,0,0
"scaffold_916_26",0,0,0,0,0,0
"scaffold_916_27",0,0,0,0,0,0
"scaffold_916_28",0,0,0,0,0,0
"scaffold_916_29",0,0,0,0,0,0
"scaffold_916_30",0,0,0,0,0,0
"scaffold_916_31",0,0,0,0,0,0
"scaffold_916_32",0,0,0,0,0,0
"scaffold_916_33",0,0,0,0,0,0
"scaffold_916_34",0,0,0,0,0,0
"scaffold_916_35",0,0,0,0,0,0
"scaffold_916_36",0,0,0,0,0,0
"scaffold_916_37",0,0,0,0,0,0
"scaffold_916_38",0,0,0,0,0,0
"scaffold_916_39",0,0,0,0,0,0
"scaffold_916_40",0,0,0,0,0,0
"scaffold_916_41",0,0,0,0,0,0
"scaffold_916_42",0,0,0,0,0,0
"scaffold_916_43",0,0,2,0,0,0
"scaffold_916_44",0,0,0,0,0,0
"scaffold_916_45",0,0,0,0,0,0
"scaffold_916_46",0,0,0,0,0,0
"scaffold_916_47",0,0,0,0,0,0
"scaffold_916_48",0,0,0,0,0,0
"scaffold_916_49",0,0,8,0,0,3
"scaffold_916_50",0,0,0,0,0,0
"scaffold_916_51",0,0,0,0,0,0
"scaffold_916_52",0,0,0,0,0,0
"scaffold_916_53",0,0,0,0,0,0
"scaffold_916_54",0,0,0,0,0,0
"scaffold_916_55",0,0,0,0,0,0
"scaffold_916_56",0,0,0,0,0,0
"scaffold_546_1",0,0,0,0,0,0
"scaffold_546_2",0,0,0,0,0,0
"scaffold_546_3",0,0,0,0,0,0
"scaffold_546_4",0,0,0,0,0,0
"scaffold_546_5",0,0,0,0,0,0
"scaffold_546_6",0,0,0,0,0,0
"scaffold_546_7",0,0,1,0,0,0
"scaffold_546_8",0,0,0,0,0,0
"scaffold_546_9",0,0,0,0,0,0
"scaffold_546_10",0,0,1,0,0,0
"scaffold_546_11",0,0,0,0,0,0
"scaffold_546_12",0,0,0,0,0,0
"scaffold_546_13",0,0,0,0,0,0
"scaffold_546_14",0,0,0,0,0,0
"scaffold_546_15",0,0,0,0,0,0
"scaffold_546_16",0,0,0,0,0,0
"scaffold_546_17",0,0,0,0,0,0
"scaffold_546_18",0,0,0,0,0,0
"scaffold_546_19",0,0,0,0,0,0
"scaffold_546_20",0,1,9,0,0,0
"scaffold_546_21",0,0,0,0,0,0
"scaffold_546_22",0,0,0,0,0,0
"scaffold_546_23",0,0,0,0,0,0
"scaffold_546_24",0,0,0,0,0,0
"scaffold_546_25",0,0,0,0,0,0
"scaffold_546_26",0,0,0,0,0,0
"scaffold_546_27",0,1,2,0,2,0
"scaffold_546_28",0,0,0,0,0,0
"scaffold_546_29",0,0,0,0,0,0
"scaffold_546_30",0,0,1,0,0,0
"scaffold_546_31",0,0,0,0,0,0
"scaffold_546_32",0,0,0,0,0,0
"scaffold_546_33",0,0,0,0,0,0
"scaffold_546_34",0,0,0,0,0,0
"scaffold_546_35",0,0,0,0,0,0
"scaffold_546_36",0,0,0,0,0,0
"scaffold_546_37",0,0,0,0,0,0
"scaffold_546_38",0,0,0,0,0,0
"scaffold_546_39",0,0,0,0,0,0
"scaffold_546_40",0,1,0,0,0,0
"scaffold_546_41",0,0,0,0,0,0
"scaffold_546_42",0,0,0,0,0,0
"scaffold_546_43",0,0,0,0,0,0
"scaffold_546_44",0,0,0,0,0,0
"scaffold_546_45",0,0,0,0,0,0
"scaffold_546_46",0,0,0,0,0,0
"scaffold_546_47",0,3,0,1,0,0
"scaffold_546_48",0,0,0,0,0,0
"scaffold_546_49",0,0,0,0,0,0
"scaffold_546_50",0,0,0,0,0,0
"scaffold_546_51",0,0,2,0,0,0
"scaffold_546_52",0,0,0,0,0,0
"scaffold_546_53",0,0,0,0,0,0
"scaffold_546_54",0,0,0,0,0,0
"scaffold_546_55",0,0,0,0,0,0
"scaffold_546_56",0,0,4,0,0,0
"scaffold_546_57",0,0,0,0,0,0
"scaffold_546_58",0,0,2,0,0,0
"scaffold_546_59",0,0,0,0,0,0
"scaffold_546_60",0,0,0,0,0,0
"scaffold_546_61",0,0,1,0,0,0
"scaffold_546_62",0,0,0,0,0,0
"scaffold_546_63",0,0,0,0,0,0
"scaffold_546_64",0,0,0,0,0,0
"scaffold_546_65",0,0,0,0,0,0
"scaffold_546_66",0,0,0,0,0,0
"scaffold_546_67",0,0,0,0,0,0
"scaffold_546_68",0,0,0,0,0,0
"scaffold_546_69",0,0,0,0,0,0
"scaffold_546_70",0,0,0,0,0,0
"scaffold_1847_1",0,0,0,0,0,0
"scaffold_1847_2",0,0,0,0,0,0
"scaffold_1847_3",0,0,0,0,0,0
"scaffold_1847_4",0,0,0,0,0,0
"scaffold_1847_5",0,0,0,0,0,0
"scaffold_1847_6",0,0,0,0,0,0
"scaffold_1847_7",0,0,0,0,0,0
"scaffold_1847_8",0,0,1,0,0,0
"scaffold_1847_9",0,0,0,0,0,0
"scaffold_1847_10",0,0,0,0,0,0
"scaffold_1847_11",0,0,1,0,0,0
"scaffold_1847_12",0,0,0,0,0,0
"scaffold_1847_13",0,0,0,0,0,0
"scaffold_1847_14",0,0,0,0,0,0
"scaffold_1847_15",0,0,0,0,0,0
"scaffold_1847_16",0,0,1,0,0,0
"scaffold_1847_17",0,0,0,0,0,0
"scaffold_1847_18",0,0,0,0,0,0
"scaffold_1847_19",0,0,0,0,0,0
"scaffold_1847_20",0,0,0,0,0,0
"scaffold_1847_21",0,0,0,0,0,0
"scaffold_1847_22",0,0,0,0,0,0
"scaffold_1847_23",0,0,0,0,0,0
"scaffold_1847_24",0,0,0,0,0,0
"scaffold_1847_25",0,1,0,0,0,0
"scaffold_1847_26",0,0,0,0,0,0
"scaffold_1847_27",0,0,0,0,0,0
"scaffold_1847_28",0,0,0,0,0,0
"scaffold_1847_29",0,0,0,0,0,0
"scaffold_1847_30",0,0,0,0,0,0
"scaffold_4912_1",0,0,0,0,0,0
"scaffold_4912_2",0,0,0,0,0,0
"scaffold_4912_3",0,0,0,0,0,0
"scaffold_4912_4",0,0,0,0,0,0
"scaffold_4912_5",0,0,0,0,0,0
"scaffold_4912_6",0,0,0,0,0,0
"scaffold_4912_7",0,0,0,0,0,0
"scaffold_4912_8",0,0,2,0,0,0
"scaffold_4912_9",0,0,0,0,0,0
"scaffold_4912_10",0,0,0,0,0,0
"scaffold_4912_11",0,0,0,0,0,0
"scaffold_4912_12",0,0,2,0,0,0
"scaffold_4912_13",0,0,0,0,0,0
"scaffold_4912_14",0,0,0,0,0,0
"scaffold_1998_1",0,0,0,0,0,0
"scaffold_1998_2",0,0,0,0,0,0
"scaffold_1998_3",0,0,0,0,0,0
"scaffold_1998_4",0,0,0,0,0,0
"scaffold_1998_5",0,0,0,0,0,0
"scaffold_1998_6",0,0,0,0,0,0
"scaffold_1998_7",0,0,1,0,0,0
"scaffold_1998_8",0,0,2,0,0,0
"scaffold_1998_9",0,0,0,0,0,0
"scaffold_1998_10",0,0,0,0,0,0
"scaffold_1998_11",0,0,0,0,0,0
"scaffold_1998_12",0,0,0,0,0,0
"scaffold_1998_13",0,0,0,0,0,0
"scaffold_1998_14",0,0,13,0,0,0
"scaffold_1998_15",0,0,0,0,0,0
"scaffold_1998_16",0,0,0,0,0,0
"scaffold_1998_17",0,0,0,0,0,0
"scaffold_1998_18",0,0,0,0,0,0
"scaffold_1998_19",0,0,0,0,0,0
"scaffold_1998_20",0,0,0,0,0,0
"scaffold_1998_21",0,0,0,0,0,0
"scaffold_1998_22",0,0,0,0,0,0
"scaffold_1998_23",0,0,3,0,0,0
"scaffold_1998_24",0,0,0,0,0,0
"scaffold_1998_25",0,0,1,0,0,0
"scaffold_1998_26",0,0,0,0,0,0
"scaffold_1998_27",0,0,0,0,0,0
"scaffold_1998_28",0,0,0,0,0,0
"scaffold_2543_1",0,0,0,0,0,0
"scaffold_2543_2",0,0,1,0,0,0
"scaffold_2543_3",0,0,0,0,0,0
"scaffold_2543_4",0,0,0,0,0,0
"scaffold_2543_5",0,0,0,0,0,0
"scaffold_2543_6",0,0,0,0,0,0
"scaffold_2543_7",0,0,0,0,0,0
"scaffold_2543_8",0,0,0,0,0,0
"scaffold_2543_9",0,0,0,0,0,0
"scaffold_2543_10",0,0,0,0,0,0
"scaffold_2543_11",0,0,0,0,0,0
"scaffold_2543_12",0,0,0,0,0,0
"scaffold_2543_13",0,0,0,0,0,0
"scaffold_2543_14",0,0,0,0,0,0
"scaffold_2543_15",0,0,0,0,0,0
"scaffold_2543_16",0,0,1,0,0,0
"scaffold_2543_17",0,0,0,0,0,0
"scaffold_2543_18",0,0,0,0,0,0
"scaffold_2543_19",0,0,0,0,0,0
"scaffold_2543_20",0,0,0,0,0,0
"scaffold_2543_21",0,0,0,0,0,0
"scaffold_2543_22",0,0,0,0,0,0
"scaffold_2543_23",0,0,0,0,0,0
"scaffold_2543_24",0,0,0,0,0,0
"scaffold_2543_25",0,0,0,0,0,0
"scaffold_2543_26",0,0,0,0,0,0
"scaffold_2543_27",0,0,0,0,0,0
"scaffold_2543_28",0,0,0,0,0,0
"scaffold_4224_1",0,0,0,0,0,0
"scaffold_4224_2",0,0,0,0,0,0
"scaffold_4224_3",0,0,1,0,0,0
"scaffold_4224_4",0,0,0,0,0,0
"scaffold_4224_5",0,0,0,0,0,0
"scaffold_4224_6",0,0,0,0,0,0
"scaffold_4224_7",0,0,0,0,0,0
"scaffold_4224_8",0,0,2,0,0,0
"scaffold_4224_9",0,0,0,0,0,0
"scaffold_4224_10",0,0,0,0,0,0
"scaffold_4224_11",0,0,0,0,0,0
"scaffold_4224_12",0,0,0,0,0,0
"scaffold_4224_13",0,0,0,0,0,0
"scaffold_4224_14",0,0,0,0,0,0
"scaffold_52676_1",0,0,0,0,0,0
"scaffold_52676_2",0,0,1,0,0,0
"scaffold_52676_3",0,0,0,0,0,0
"scaffold_651_partial_0_24251_1",0,0,0,0,0,0
"scaffold_651_partial_0_24251_2",0,0,0,0,0,0
"scaffold_651_partial_0_24251_3",0,0,0,0,0,0
"scaffold_651_partial_0_24251_4",0,0,0,0,0,0
"scaffold_651_partial_0_24251_5",0,0,0,0,0,0
"scaffold_651_partial_0_24251_6",0,0,0,0,0,0
"scaffold_651_partial_0_24251_7",0,0,0,0,0,0
"scaffold_651_partial_0_24251_8",0,0,0,0,0,0
"scaffold_651_partial_0_24251_9",0,0,0,0,0,0
"scaffold_651_partial_0_24251_10",0,0,0,0,0,0
"scaffold_651_partial_0_24251_11",0,0,0,0,0,0
"scaffold_651_partial_0_24251_12",0,0,0,0,0,0
"scaffold_651_partial_0_24251_13",0,0,0,0,0,0
"scaffold_651_partial_0_24251_14",0,0,0,0,0,0
"scaffold_651_partial_0_24251_15",0,0,0,0,0,0
"scaffold_651_partial_0_24251_16",0,0,0,0,0,0
"scaffold_651_partial_0_24251_17",0,0,0,0,0,0
"scaffold_651_partial_0_24251_18",0,0,0,0,0,0
"scaffold_651_partial_0_24251_19",0,0,0,0,0,0
"scaffold_651_partial_0_24251_20",0,0,0,0,0,0
"scaffold_651_partial_0_24251_21",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_1",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_2",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_3",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_4",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_5",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_6",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_7",0,0,3,0,0,0
"scaffold_651_partial_49826_75238_8",0,0,2,0,0,0
"scaffold_651_partial_49826_75238_9",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_10",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_11",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_12",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_13",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_14",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_15",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_16",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_17",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_18",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_19",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_20",0,0,1,0,0,0
"scaffold_651_partial_49826_75238_21",0,1,1,0,0,0
"scaffold_651_partial_49826_75238_22",0,0,0,0,0,0
"scaffold_651_partial_49826_75238_23",0,0,0,0,0,0
"scaffold_3289_1",0,0,0,0,0,0
"scaffold_3289_2",0,0,0,0,0,0
"scaffold_3289_3",0,0,0,0,0,0
"scaffold_3289_4",0,0,0,0,0,0
"scaffold_3289_5",0,0,2,0,0,0
"scaffold_3289_6",0,0,0,0,0,0
"scaffold_3289_7",0,0,0,0,0,0
"scaffold_3289_8",0,0,0,0,0,0
"scaffold_3289_9",0,0,1,0,0,0
"scaffold_3289_10",0,0,0,0,0,0
"scaffold_3289_11",0,0,0,0,0,0
"scaffold_3289_12",0,0,0,0,0,0
"scaffold_3289_13",0,0,0,0,0,0
"scaffold_1618_1",0,0,0,0,0,0
"scaffold_1618_2",0,0,0,0,0,0
"scaffold_1618_3",0,0,0,0,0,0
"scaffold_1618_4",0,0,0,0,0,0
"scaffold_1618_5",0,0,0,0,0,0
"scaffold_1618_6",0,0,0,0,0,0
"scaffold_1618_7",0,0,0,0,0,0
"scaffold_1618_8",0,0,0,0,0,0
"scaffold_1618_9",0,0,0,0,0,0
"scaffold_1618_10",0,0,10,0,0,0
"scaffold_1618_11",0,0,0,0,0,0
"scaffold_1618_12",0,0,0,0,0,0
"scaffold_1618_13",0,0,0,0,0,0
"scaffold_1618_14",0,0,0,0,0,0
"scaffold_1618_15",0,0,0,0,0,0
"scaffold_1618_16",0,0,1,0,0,0
"scaffold_1618_17",0,0,0,0,0,0
"scaffold_1618_18",0,0,0,0,0,0
"scaffold_1618_19",0,0,0,0,0,0
"scaffold_1618_20",0,0,0,0,0,0
"scaffold_1618_21",0,0,0,0,0,0
"scaffold_1618_22",0,0,0,0,0,0
"scaffold_1618_23",0,0,0,0,0,0
"scaffold_1618_24",0,0,0,0,0,0
"scaffold_1618_25",0,0,0,0,0,0
"scaffold_1618_26",0,0,0,2,0,0
"scaffold_1618_27",0,0,0,0,0,0
"scaffold_1618_28",0,0,0,0,0,0
"scaffold_1618_29",0,0,0,0,0,0
"scaffold_1618_30",0,0,0,0,0,0
"scaffold_1618_31",0,0,1,0,0,0
"scaffold_1618_32",0,0,0,0,0,0
"scaffold_1618_33",0,0,0,0,0,0
"scaffold_1618_34",0,0,0,0,0,0
"scaffold_1618_35",0,1,0,0,0,0
"scaffold_1618_36",0,0,0,0,0,0
"scaffold_1618_37",0,0,0,0,0,0
"scaffold_1618_38",0,0,0,0,0,0
"scaffold_1511_1",0,0,0,0,0,0
"scaffold_1511_2",0,0,0,0,0,0
"scaffold_1511_3",0,0,0,0,0,0
"scaffold_1511_4",0,0,0,0,0,0
"scaffold_1511_5",0,0,0,0,0,0
"scaffold_1511_6",0,0,0,0,0,0
"scaffold_1511_7",0,0,0,0,0,0
"scaffold_1511_8",0,1,0,0,0,0
"scaffold_1511_9",0,0,0,0,0,0
"scaffold_1511_10",0,0,0,0,0,0
"scaffold_1511_11",0,0,1,0,0,0
"scaffold_1511_12",0,0,0,0,0,0
"scaffold_1511_13",0,0,0,0,0,0
"scaffold_1511_14",0,0,0,0,0,0
"scaffold_1511_15",0,0,0,0,0,0
"scaffold_1511_16",0,0,0,0,0,0
"scaffold_1511_17",0,0,0,0,0,0
"scaffold_1511_18",0,0,0,0,0,0
"scaffold_1511_19",0,0,0,0,0,0
"scaffold_1511_20",0,0,0,0,0,0
"scaffold_1511_21",0,0,0,0,0,0
"scaffold_1511_22",0,0,0,0,0,0
"scaffold_1511_23",0,0,0,0,0,0
"scaffold_1511_24",0,0,0,0,0,0
"scaffold_1511_25",0,0,0,0,0,0
"scaffold_1511_26",0,0,0,0,0,0
"scaffold_1511_27",0,0,0,0,0,0
"scaffold_1511_28",0,0,0,0,0,0
"scaffold_1511_29",0,0,0,0,0,0
"scaffold_1511_30",0,0,0,0,0,0
"scaffold_1511_31",0,0,0,0,0,0
"scaffold_1511_32",0,0,0,0,0,0
"scaffold_1511_33",0,0,0,0,0,0
"scaffold_1511_34",0,0,0,0,0,0
"scaffold_1511_35",0,0,0,0,0,0
"scaffold_1511_36",0,0,0,0,0,0
"scaffold_1511_37",0,0,0,0,0,0
"scaffold_2350_1",0,0,0,0,0,0
"scaffold_2350_2",0,0,0,0,0,0
"scaffold_2350_3",0,0,0,0,0,0
"scaffold_2350_4",0,0,0,0,0,0
"scaffold_2350_5",0,0,0,0,0,0
"scaffold_2350_6",0,0,0,0,0,0
"scaffold_2350_7",0,0,0,0,0,0
"scaffold_2350_8",0,0,0,0,0,0
"scaffold_2350_9",0,0,1,0,0,0
"scaffold_2350_10",0,0,0,0,0,0
"scaffold_2350_11",0,0,2,0,0,0
"scaffold_2350_12",0,0,0,0,0,0
"scaffold_2350_13",0,0,0,0,0,0
"scaffold_2350_14",0,0,0,0,0,0
"scaffold_2350_15",0,0,0,0,0,0
"scaffold_2350_16",0,0,0,0,0,0
"scaffold_2350_17",0,0,0,0,0,0
"scaffold_2350_18",0,0,0,0,0,0
"scaffold_2350_19",0,0,0,0,0,0
"scaffold_2350_20",0,0,0,0,0,0
"scaffold_2350_21",0,0,0,0,0,0
"scaffold_2350_22",0,0,0,0,0,0
"scaffold_2350_23",0,0,0,0,0,0
"scaffold_2350_24",0,0,0,0,0,0
"scaffold_2350_25",0,0,0,0,0,0
"scaffold_2350_26",0,0,0,0,0,0
"scaffold_2350_27",0,0,0,0,0,0
"scaffold_2985_1",0,1,0,0,0,0
"scaffold_2985_2",0,0,0,0,0,0
"scaffold_2985_3",0,0,0,0,0,0
"scaffold_2985_4",0,0,0,0,0,0
"scaffold_2985_5",0,0,0,0,0,0
"scaffold_2985_6",0,0,0,0,0,0
"scaffold_2985_7",0,0,0,0,0,0
"scaffold_2985_8",0,0,0,0,0,0
"scaffold_2985_9",0,0,0,0,0,0
"scaffold_2985_10",0,0,0,0,0,0
"scaffold_2985_11",0,0,0,0,0,0
"scaffold_2985_12",0,0,0,0,0,0
"scaffold_2985_13",0,0,0,0,0,0
"scaffold_2985_14",0,0,0,0,0,0
"scaffold_2985_15",0,0,2,0,0,0
"scaffold_2985_16",0,0,0,0,0,0
"scaffold_26909_1",0,0,0,0,0,0
"scaffold_26909_2",0,0,0,0,0,0
"scaffold_26909_3",0,0,0,0,0,0
"scaffold_3885_1",0,0,0,0,0,0
"scaffold_3885_2",0,0,0,0,0,0
"scaffold_3885_3",0,0,0,0,0,0
"scaffold_3885_4",0,0,0,0,0,0
"scaffold_3885_5",0,0,0,0,0,0
"scaffold_3885_6",0,0,0,0,0,0
"scaffold_3885_7",0,0,0,0,0,0
"scaffold_3885_8",0,0,0,0,0,0
"scaffold_3885_9",0,0,0,0,0,0
"scaffold_3885_10",0,0,0,0,0,0
"scaffold_3885_11",0,0,2,0,0,0
"scaffold_3885_12",0,0,0,0,0,0
"scaffold_3885_13",0,0,0,0,0,0
"scaffold_3885_14",0,1,0,0,0,0
"scaffold_3885_15",0,0,0,0,0,0
"scaffold_3885_16",0,0,0,0,0,0
"scaffold_3885_17",0,0,0,0,0,0
"scaffold_3885_18",0,0,0,0,0,0
"scaffold_7593_1",0,0,0,0,0,0
"scaffold_7593_2",0,0,0,0,0,0
"scaffold_7593_3",0,0,0,0,0,0
"scaffold_7593_4",0,0,0,0,0,0
"scaffold_7593_5",0,0,0,0,0,0
"scaffold_7593_6",0,0,0,0,0,0
"scaffold_7593_7",0,0,0,0,0,0
"scaffold_7593_8",0,1,0,0,0,0
"scaffold_7593_9",0,0,0,0,0,0
"scaffold_17873_1",0,0,0,0,0,0
"scaffold_17873_2",0,0,0,0,0,0
"scaffold_17873_3",0,0,0,0,0,0
"scaffold_17873_4",0,0,0,0,0,0
"scaffold_17834_1",0,0,0,0,0,0
"scaffold_17834_2",0,0,0,0,0,0
"scaffold_17834_3",0,0,0,0,0,0
"scaffold_17834_4",0,0,0,0,0,0
"scaffold_17834_5",0,0,0,0,0,0
"scaffold_17834_6",0,0,0,0,0,0
"scaffold_50544_1",0,0,1,0,0,0
"scaffold_50544_2",0,0,3,0,0,0
"scaffold_50544_3",0,0,0,0,0,0
"scaffold_9024_1",0,0,0,0,0,0
"scaffold_9024_2",0,0,0,0,0,0
"scaffold_9024_3",0,0,0,0,0,0
"scaffold_9024_4",0,0,2,0,0,0
"scaffold_9024_5",0,0,0,0,0,0
"scaffold_19159_1",0,0,1,0,0,0
"scaffold_19159_2",0,0,0,0,0,0
"scaffold_803_1",0,0,0,0,0,0
"scaffold_803_2",0,0,0,0,0,0
"scaffold_803_3",0,0,0,0,0,0
"scaffold_803_4",0,0,0,0,0,0
"scaffold_803_5",0,0,0,0,0,0
"scaffold_803_6",0,0,1,0,0,0
"scaffold_803_7",0,0,0,0,0,0
"scaffold_803_8",0,0,0,0,0,0
"scaffold_803_9",0,0,0,0,0,0
"scaffold_803_10",0,0,0,0,0,0
"scaffold_803_11",0,0,0,0,0,0
"scaffold_803_12",0,0,0,0,0,0
"scaffold_803_13",0,0,0,0,0,0
"scaffold_803_14",0,0,0,0,0,0
"scaffold_803_15",0,0,0,0,0,0
"scaffold_803_16",0,0,0,0,0,0
"scaffold_803_17",0,0,0,0,0,0
"scaffold_803_18",0,0,0,0,0,0
"scaffold_803_19",0,0,0,0,0,0
"scaffold_803_20",0,0,0,0,0,0
"scaffold_803_21",0,0,0,0,0,0
"scaffold_803_22",0,0,0,0,0,0
"scaffold_803_23",0,0,0,0,0,0
"scaffold_803_24",0,0,0,0,0,0
"scaffold_803_25",0,0,0,0,0,0
"scaffold_803_26",0,0,0,0,0,0
"scaffold_803_27",0,0,0,0,0,0
"scaffold_803_28",0,0,0,0,0,0
"scaffold_803_29",0,0,0,0,0,0
"scaffold_803_30",0,0,9,0,0,0
"scaffold_803_31",0,0,0,0,0,0
"scaffold_803_32",0,0,0,0,0,0
"scaffold_803_33",0,0,1,0,0,0
"scaffold_803_34",0,0,0,0,0,0
"scaffold_803_35",0,0,0,0,0,0
"scaffold_803_36",0,0,0,0,0,0
"scaffold_803_37",0,0,0,0,0,0
"scaffold_803_38",0,0,0,0,0,0
"scaffold_803_39",0,0,0,0,0,0
"scaffold_803_40",0,0,0,0,0,0
"scaffold_803_41",0,0,0,0,0,0
"scaffold_803_42",0,0,0,0,0,0
"scaffold_803_43",0,0,0,0,0,0
"scaffold_803_44",0,0,0,0,0,0
"scaffold_803_45",0,0,0,0,0,0
"scaffold_803_46",0,0,0,0,0,0
"scaffold_803_47",0,0,0,0,0,0
"scaffold_803_48",0,0,0,0,0,0
"scaffold_803_49",0,0,0,0,0,0
"scaffold_803_50",0,0,0,0,0,0
"scaffold_803_51",0,0,0,0,0,0
"scaffold_803_52",0,0,0,0,0,3
"scaffold_803_53",0,0,0,0,0,0
"scaffold_803_54",0,0,0,0,0,0
"scaffold_803_55",0,0,0,0,0,0
"scaffold_803_56",0,0,0,0,0,0
"scaffold_803_57",0,0,0,0,0,0
"scaffold_803_58",0,0,0,0,0,0
"scaffold_803_59",0,0,3,0,0,0
"scaffold_803_60",0,0,0,0,0,0
"scaffold_803_61",0,0,0,0,0,0
"scaffold_803_62",0,0,4,0,0,0
"scaffold_803_63",0,0,2,0,0,0
"scaffold_803_64",0,0,0,0,0,0
"scaffold_12318_1",0,0,0,0,0,0
"scaffold_12318_2",0,0,0,0,0,0
"scaffold_12318_3",0,0,0,0,0,0
"scaffold_12318_4",0,0,0,0,0,0
"scaffold_12318_5",0,0,0,0,0,0
"scaffold_12318_6",0,0,0,0,0,0
"scaffold_1399_1",0,0,0,0,0,0
"scaffold_1399_2",0,0,1,0,0,0
"scaffold_1399_3",0,0,0,0,0,0
