"","B1","B3","B4","E1","E2","E3"
"scaffold_237_111",0,0,0,0,0,0
"scaffold_237_112",0,0,0,0,0,0
"scaffold_237_113",0,0,0,0,0,0
"scaffold_237_114",0,0,0,0,0,0
"scaffold_237_115",0,0,0,0,0,0
"scaffold_237_116",0,0,0,0,0,0
"scaffold_237_117",0,0,0,0,0,0
"scaffold_1074_1",0,0,0,0,0,0
"scaffold_1074_2",0,0,0,0,0,0
"scaffold_1074_3",0,0,0,0,0,0
"scaffold_1074_4",0,0,0,0,0,0
"scaffold_1074_5",0,0,0,0,0,0
"scaffold_1074_6",0,0,0,0,0,0
"scaffold_1074_7",0,0,0,0,0,0
"scaffold_1074_8",0,0,0,0,0,0
"scaffold_1074_9",0,0,0,0,0,0
"scaffold_1074_10",0,0,0,0,0,0
"scaffold_1074_11",0,0,0,0,0,0
"scaffold_1074_12",0,0,0,0,0,0
"scaffold_1074_13",0,0,0,0,0,0
"scaffold_1074_14",0,0,0,0,0,0
"scaffold_1074_15",0,0,0,0,0,0
"scaffold_1074_16",1,0,0,0,0,0
"scaffold_1074_17",0,0,0,0,0,0
"scaffold_1074_18",0,0,0,0,0,0
"scaffold_1074_19",0,0,0,0,0,0
"scaffold_1074_20",0,0,0,0,0,0
"scaffold_1074_21",0,0,0,0,0,0
"scaffold_1074_22",0,0,0,0,0,0
"scaffold_1074_23",0,0,0,0,0,0
"scaffold_1074_24",0,0,0,0,0,0
"scaffold_1074_25",0,0,0,0,0,0
"scaffold_1074_26",0,0,0,0,0,0
"scaffold_1074_27",0,0,0,0,0,0
"scaffold_1074_28",0,0,0,0,0,0
"scaffold_1074_29",0,0,0,0,0,0
"scaffold_1074_30",2,0,0,0,0,0
"scaffold_1074_31",0,0,0,0,0,0
"scaffold_1074_32",0,0,0,0,0,0
"scaffold_1074_33",0,0,0,0,0,0
"scaffold_1074_34",0,0,0,0,0,0
"scaffold_1074_35",0,0,0,0,0,0
"scaffold_1074_36",0,0,0,0,0,0
"scaffold_1074_37",0,0,0,0,0,0
"scaffold_1074_38",0,0,0,0,0,0
"scaffold_1074_39",0,0,0,0,0,0
"scaffold_1074_40",0,0,0,0,0,0
"scaffold_1074_41",0,0,0,0,0,0
"scaffold_1074_42",0,0,0,0,0,0
"scaffold_1074_43",0,0,0,0,0,0
"scaffold_1074_44",0,0,0,0,0,0
"scaffold_1074_45",0,0,0,0,0,0
"scaffold_1074_46",0,0,0,0,0,0
"scaffold_1074_47",0,0,0,0,0,0
"scaffold_1074_48",0,0,0,0,0,0
"scaffold_1074_49",0,0,0,0,0,0
"scaffold_1074_50",0,0,3,0,0,0
"scaffold_1074_51",0,0,0,0,0,0
"scaffold_1074_52",0,0,0,0,0,0
"scaffold_1074_53",0,0,0,0,0,0
"scaffold_4917_1",0,0,0,0,0,0
"scaffold_4917_2",0,0,0,0,0,0
"scaffold_4917_3",0,0,0,0,0,0
"scaffold_4917_4",0,0,0,0,0,0
"scaffold_4917_5",0,0,0,0,0,0
"scaffold_4917_6",0,0,0,0,0,0
"scaffold_4917_7",0,0,0,0,0,0
"scaffold_4917_8",0,0,0,0,0,0
"scaffold_4917_9",0,0,0,0,0,0
"scaffold_4917_10",0,0,0,0,0,0
"scaffold_4917_11",0,0,0,0,0,0
"scaffold_4917_12",0,0,0,0,0,0
"scaffold_4917_13",0,0,0,0,0,0
"scaffold_13184_1",0,0,0,0,0,0
"scaffold_13184_2",0,0,0,0,0,0
"scaffold_13184_3",0,0,0,0,0,0
"scaffold_13184_4",0,0,0,0,0,0
"scaffold_13184_5",0,0,0,0,0,0
"scaffold_19813_1",0,0,0,0,0,0
"scaffold_19813_2",0,0,0,0,0,0
"scaffold_19813_3",0,0,0,0,0,0
"scaffold_257_1",0,0,0,0,0,0
"scaffold_257_2",0,0,0,0,0,0
"scaffold_257_3",0,0,0,0,0,0
"scaffold_257_4",0,0,0,0,0,0
"scaffold_257_5",0,0,0,0,0,0
"scaffold_257_6",0,0,0,0,0,0
"scaffold_257_7",0,0,0,0,0,0
"scaffold_257_8",0,0,0,0,0,0
"scaffold_257_9",0,0,0,0,0,0
"scaffold_257_10",0,0,0,0,0,0
"scaffold_257_11",0,0,0,0,0,0
"scaffold_257_12",0,0,0,0,0,0
"scaffold_257_13",0,0,0,0,0,0
"scaffold_257_14",0,0,0,0,0,0
"scaffold_257_15",0,0,0,0,0,0
"scaffold_257_16",0,0,0,0,4,0
"scaffold_257_17",0,0,0,0,0,0
"scaffold_257_18",0,0,0,0,0,0
"scaffold_257_19",0,0,0,0,0,0
"scaffold_257_20",0,0,0,0,0,0
"scaffold_257_21",0,0,0,0,0,0
"scaffold_257_22",0,0,0,0,0,0
"scaffold_257_23",0,0,0,0,0,0
"scaffold_257_24",0,0,0,0,0,0
"scaffold_257_25",0,0,0,0,0,0
"scaffold_257_26",0,0,0,0,0,0
"scaffold_257_27",0,0,0,0,0,0
"scaffold_257_28",0,0,0,0,0,0
"scaffold_257_29",0,0,1,0,0,0
"scaffold_257_30",0,0,0,0,0,0
"scaffold_257_31",0,0,0,0,0,0
"scaffold_257_32",0,0,0,0,0,0
"scaffold_257_33",0,0,0,0,0,0
"scaffold_257_34",0,0,0,0,0,0
"scaffold_257_35",0,0,0,0,0,0
"scaffold_257_36",0,0,0,0,0,0
"scaffold_257_37",0,0,0,0,0,0
"scaffold_257_38",0,0,0,0,0,0
"scaffold_257_39",0,0,0,0,0,0
"scaffold_257_40",0,0,0,0,0,0
"scaffold_257_41",0,0,0,0,0,0
"scaffold_257_42",0,0,0,0,0,0
"scaffold_257_43",0,0,0,0,0,0
"scaffold_257_44",0,0,0,0,0,0
"scaffold_257_45",0,0,0,0,0,0
"scaffold_257_46",0,0,0,0,0,0
"scaffold_257_47",0,0,0,0,0,0
"scaffold_257_48",0,0,0,0,0,0
"scaffold_257_49",0,0,0,0,2,0
"scaffold_257_50",0,0,0,0,0,0
"scaffold_257_51",0,0,0,0,0,0
"scaffold_257_52",0,0,0,0,0,0
"scaffold_257_53",0,0,0,0,0,0
"scaffold_257_54",0,0,0,0,0,0
"scaffold_257_55",0,0,0,0,0,0
"scaffold_257_56",0,0,0,0,0,0
"scaffold_257_57",0,0,0,0,0,0
"scaffold_257_58",0,0,0,0,0,0
"scaffold_257_59",0,0,0,0,0,0
"scaffold_257_60",0,0,0,0,0,0
"scaffold_257_61",0,0,0,0,0,0
"scaffold_257_62",0,0,0,0,0,0
"scaffold_257_63",0,0,0,0,0,0
"scaffold_257_64",0,0,0,0,0,0
"scaffold_257_65",0,0,0,0,0,0
"scaffold_257_66",0,0,0,0,0,0
"scaffold_257_67",0,0,0,0,0,0
"scaffold_257_68",0,0,0,0,0,0
"scaffold_257_69",0,0,0,0,0,0
"scaffold_257_70",0,0,0,0,0,0
"scaffold_257_71",0,0,0,0,0,0
"scaffold_257_72",0,0,0,0,0,0
"scaffold_257_73",0,0,0,0,0,0
"scaffold_257_74",0,0,0,0,0,0
"scaffold_257_75",0,0,0,0,0,0
"scaffold_257_76",0,0,0,0,0,0
"scaffold_257_77",0,0,0,0,0,0
"scaffold_257_78",0,0,0,0,0,0
"scaffold_257_79",0,0,0,0,0,0
"scaffold_257_80",0,0,0,0,0,0
"scaffold_257_81",0,0,0,0,0,0
"scaffold_257_82",0,0,0,0,0,0
"scaffold_257_83",0,0,0,0,0,0
"scaffold_257_84",0,0,0,0,0,0
"scaffold_257_85",0,0,0,0,0,0
"scaffold_257_86",0,0,0,0,0,0
"scaffold_257_87",0,0,0,0,0,0
"scaffold_257_88",0,0,0,0,0,0
"scaffold_257_89",0,0,0,0,0,0
"scaffold_257_90",0,0,0,0,0,0
"scaffold_257_91",0,0,0,0,0,0
"scaffold_257_92",0,0,1,0,0,0
"scaffold_257_93",0,0,0,0,0,0
"scaffold_257_94",0,0,0,0,0,0
"scaffold_257_95",0,0,0,0,0,0
"scaffold_257_96",0,0,0,0,0,0
"scaffold_257_97",0,0,0,0,0,0
"scaffold_257_98",0,0,1,0,0,0
"scaffold_257_99",0,0,0,0,0,0
"scaffold_257_100",0,0,0,0,0,0
"scaffold_257_101",0,0,0,0,0,0
"scaffold_257_102",0,0,0,0,0,0
"scaffold_257_103",0,0,0,0,0,0
"scaffold_257_104",0,0,0,0,0,0
"scaffold_257_105",0,0,0,0,0,0
"scaffold_257_106",0,0,0,0,0,0
"scaffold_257_107",0,0,0,0,0,0
"scaffold_257_108",0,0,0,0,0,0
"scaffold_257_109",0,0,0,0,0,0
"scaffold_257_110",0,0,0,0,0,0
"scaffold_257_111",0,0,0,0,0,0
"scaffold_257_112",0,0,1,0,0,0
"scaffold_257_113",0,0,0,0,0,0
"scaffold_341_1",0,0,0,0,0,0
"scaffold_341_2",0,0,0,0,0,0
"scaffold_341_3",0,0,0,0,0,0
"scaffold_341_4",0,0,0,0,0,0
"scaffold_341_5",0,0,0,0,0,0
"scaffold_341_6",0,0,0,0,0,0
"scaffold_341_7",0,0,0,0,0,0
"scaffold_341_8",0,0,0,0,0,0
"scaffold_341_9",0,0,0,0,0,0
"scaffold_341_10",0,0,0,0,0,0
"scaffold_341_11",0,0,0,0,0,0
"scaffold_341_12",0,0,4,0,0,0
"scaffold_341_13",0,0,0,0,0,0
"scaffold_341_14",0,0,0,0,0,0
"scaffold_341_15",0,0,0,0,0,0
"scaffold_341_16",0,0,0,0,0,0
"scaffold_341_17",0,0,0,0,0,0
"scaffold_341_18",0,0,0,0,0,0
"scaffold_341_19",0,0,0,0,0,0
"scaffold_341_20",0,0,0,0,0,0
"scaffold_341_21",0,0,0,0,0,0
"scaffold_341_22",0,0,0,0,0,0
"scaffold_341_23",0,0,0,0,0,0
"scaffold_341_24",0,0,0,0,0,0
"scaffold_341_25",0,0,0,0,0,0
"scaffold_341_26",0,0,0,0,0,0
"scaffold_341_27",4,0,0,0,0,0
"scaffold_341_28",0,0,0,0,0,0
"scaffold_341_29",0,0,0,0,0,0
"scaffold_341_30",0,0,0,0,0,0
"scaffold_341_31",0,0,1,0,0,0
"scaffold_341_32",0,0,0,0,0,0
"scaffold_341_33",0,0,0,0,0,0
"scaffold_341_34",0,0,0,0,0,0
"scaffold_341_35",0,0,1,0,0,0
"scaffold_341_36",0,0,0,0,0,0
"scaffold_341_37",0,0,0,0,0,0
"scaffold_341_38",0,0,0,0,0,0
"scaffold_341_39",0,0,0,0,0,0
"scaffold_341_40",0,0,0,0,0,0
"scaffold_341_41",0,0,0,0,0,0
"scaffold_341_42",0,0,2,0,0,0
"scaffold_341_43",0,0,0,0,0,0
"scaffold_341_44",0,0,0,0,0,0
"scaffold_341_45",0,0,0,0,0,0
"scaffold_341_46",0,0,0,0,0,0
"scaffold_341_47",0,0,0,0,0,0
"scaffold_341_48",0,0,0,0,0,0
"scaffold_341_49",0,0,0,0,0,0
"scaffold_341_50",0,0,0,0,0,0
"scaffold_341_51",0,0,0,0,0,0
"scaffold_341_52",0,0,0,0,0,0
"scaffold_341_53",0,0,0,0,0,0
"scaffold_341_54",0,0,0,0,0,0
"scaffold_341_55",0,0,0,0,0,0
"scaffold_341_56",0,0,0,0,0,0
"scaffold_341_57",0,0,0,0,0,0
"scaffold_341_58",0,0,0,0,0,0
"scaffold_341_59",0,0,0,0,0,0
"scaffold_341_60",0,0,0,0,3,0
"scaffold_341_61",0,0,0,0,0,0
"scaffold_341_62",0,0,0,0,0,0
"scaffold_341_63",0,0,0,0,0,0
"scaffold_341_64",0,0,0,0,0,0
"scaffold_341_65",0,0,0,0,0,0
"scaffold_341_66",0,0,0,0,0,0
"scaffold_341_67",0,0,0,0,0,0
"scaffold_341_68",0,0,0,0,0,0
"scaffold_341_69",0,0,0,0,0,0
"scaffold_341_70",0,0,0,0,0,0
"scaffold_341_71",0,0,0,0,0,0
"scaffold_341_72",0,0,0,0,0,0
"scaffold_341_73",0,0,0,0,0,0
"scaffold_341_74",0,0,0,0,0,0
"scaffold_341_75",0,0,0,0,0,0
"scaffold_341_76",0,0,0,0,0,0
"scaffold_341_77",0,0,0,0,0,0
"scaffold_341_78",0,0,0,0,0,0
"scaffold_341_79",0,0,0,0,0,0
"scaffold_341_80",0,0,0,0,0,0
"scaffold_341_81",0,0,0,0,0,0
"scaffold_341_82",0,0,0,0,0,0
"scaffold_341_83",0,0,0,0,0,0
"scaffold_341_84",0,0,0,0,0,0
"scaffold_341_85",0,0,1,0,0,0
"scaffold_341_86",0,0,0,0,0,0
"scaffold_341_87",0,0,0,0,0,0
"scaffold_341_88",0,0,0,0,0,0
"scaffold_341_89",0,0,0,0,0,0
"scaffold_341_90",0,0,0,0,0,0
"scaffold_341_91",0,0,0,0,0,0
"scaffold_341_92",0,0,0,0,0,0
"scaffold_341_93",0,0,2,0,0,0
"scaffold_341_94",0,0,0,0,0,0
"scaffold_341_95",0,0,0,0,0,0
"scaffold_341_96",0,0,0,0,0,0
"scaffold_341_97",0,0,0,0,0,0
"scaffold_341_98",0,0,0,0,0,0
"scaffold_341_99",0,0,0,0,0,0
"scaffold_341_100",0,0,0,0,0,0
"scaffold_341_101",0,0,0,0,0,0
"scaffold_341_102",0,0,0,0,0,0
"scaffold_341_103",0,0,0,0,0,0
