"","B1","B3","B4","E1","E2","E3"
"scaffold_74863_2",0,0,0,0,0,0
"scaffold_65670_1",0,0,0,0,0,0
"scaffold_72497_1",0,0,0,0,0,0
"scaffold_45857_1",0,0,0,0,0,0
"scaffold_45857_2",0,0,0,0,0,0
"scaffold_45857_3",0,0,0,0,0,0
"scaffold_45857_4",0,0,0,0,0,0
"scaffold_71079_1",0,0,0,0,0,0
"scaffold_71079_2",0,0,0,0,0,0
"scaffold_36950_1",0,0,0,0,0,0
"scaffold_36950_2",0,0,0,0,0,0
"scaffold_36950_3",0,0,0,0,0,0
"scaffold_36950_4",0,0,0,0,0,0
"scaffold_38760_1",0,0,0,0,0,0
"scaffold_89601_1",0,0,0,0,0,0
"scaffold_61978_1",0,0,0,0,0,0
"scaffold_61978_2",0,0,0,0,0,0
"scaffold_33925_1",0,0,0,0,0,0
"scaffold_33925_2",0,0,0,0,0,0
"scaffold_33925_3",0,0,0,0,0,0
"scaffold_60131_1",0,0,0,0,0,0
"scaffold_60131_2",0,0,0,0,0,0
"scaffold_74635_1",0,0,0,0,0,0
"scaffold_74635_2",0,0,0,0,0,0
"scaffold_33529_1",0,0,1,0,0,0
"scaffold_88087_1",0,0,0,0,0,0
"scaffold_35470_1",0,0,0,0,0,0
"scaffold_35470_2",0,0,0,0,0,0
"scaffold_35470_3",0,0,0,0,0,0
"scaffold_36412_1",0,0,0,0,0,0
"scaffold_36412_2",0,0,0,0,0,0
"scaffold_36412_3",0,0,0,0,0,0
"scaffold_76304_1",0,0,0,0,0,0
"scaffold_76304_2",0,0,0,0,0,0
"scaffold_76304_3",0,0,0,0,0,0
"scaffold_48041_1",0,0,0,0,0,0
"scaffold_48041_2",0,0,0,0,0,0
"scaffold_48041_3",0,0,0,0,0,0
"scaffold_75602_1",0,0,0,0,0,0
"scaffold_75602_2",0,0,0,0,0,0
"scaffold_44190_1",0,0,0,0,0,0
"scaffold_44190_2",0,0,0,0,0,0
"scaffold_76272_1",0,0,2,0,0,0
"scaffold_31055_1",0,0,0,0,0,0
"scaffold_31055_2",0,0,0,0,0,0
"scaffold_15340_1",0,0,0,0,0,0
"scaffold_15340_2",0,0,0,0,0,0
"scaffold_15340_3",0,0,0,0,0,0
"scaffold_15340_4",0,0,0,0,0,0
"scaffold_15340_5",0,0,0,0,0,0
"scaffold_15340_6",0,0,0,0,0,0
"scaffold_15340_7",0,0,0,0,0,0
"scaffold_15340_8",0,0,0,0,0,0
"scaffold_44383_1",0,0,0,0,0,0
"scaffold_44383_2",0,0,0,0,0,0
"scaffold_44383_3",0,0,0,0,0,0
"scaffold_44383_4",0,0,0,0,0,0
"scaffold_81404_1",0,0,0,0,0,0
"scaffold_71063_1",0,0,0,0,0,0
"scaffold_85348_1",0,0,0,0,0,0
"scaffold_85348_2",0,0,0,0,0,0
"scaffold_62667_1",0,0,0,0,0,0
"scaffold_78106_1",0,0,0,0,0,0
"scaffold_78106_2",0,0,0,0,0,0
"scaffold_78106_3",0,0,0,0,0,0
"scaffold_89671_1",0,0,0,0,0,0
"scaffold_21750_1",0,0,0,0,0,0
"scaffold_21750_2",0,0,0,0,0,0
"scaffold_21750_3",0,0,0,0,0,0
"scaffold_21750_4",0,0,0,0,0,0
"scaffold_21750_5",0,2,7,0,5,0
"scaffold_21750_6",0,0,0,0,0,0
"scaffold_52115_1",0,0,0,0,0,0
"scaffold_52115_2",0,0,0,0,0,0
"scaffold_38704_1",0,0,0,0,0,0
"scaffold_38704_2",0,0,0,0,0,0
"scaffold_38704_3",0,0,0,0,0,0
"scaffold_63099_1",0,0,0,0,0,0
"scaffold_73580_1",0,0,0,0,0,0
"scaffold_73580_2",0,0,0,0,0,0
"scaffold_73580_3",0,0,0,0,0,0
"scaffold_67444_1",0,0,0,0,0,0
"scaffold_67444_2",0,0,0,0,0,0
"scaffold_40477_1",0,0,2,0,0,0
"scaffold_56506_1",0,0,0,0,0,0
"scaffold_56506_2",0,0,0,0,0,0
"scaffold_56506_3",0,0,0,0,0,0
"scaffold_71783_1",0,0,0,0,0,0
"scaffold_71783_2",0,0,0,0,0,0
"scaffold_78047_1",0,0,0,0,0,0
"scaffold_78047_2",0,0,0,0,0,0
"scaffold_31572_1",0,0,0,0,0,0
"scaffold_31572_2",0,0,0,0,0,0
"scaffold_31541_1",0,0,0,0,0,0
"scaffold_31541_2",0,0,0,0,0,0
"scaffold_31541_3",0,0,0,0,0,0
"scaffold_65165_1",0,0,0,0,0,0
"scaffold_65165_2",0,0,0,0,0,0
"scaffold_32048_1",0,0,0,0,0,0
"scaffold_32048_2",0,0,0,0,0,0
"scaffold_32048_3",0,0,0,0,0,0
"scaffold_25610_1",0,0,0,0,0,0
"scaffold_25610_2",0,0,0,0,0,0
"scaffold_25610_3",0,0,0,0,0,0
"scaffold_25610_4",0,0,0,0,0,0
"scaffold_25610_5",0,0,0,0,0,0
"scaffold_55277_1",0,0,0,0,0,0
"scaffold_55397_1",0,0,0,0,0,0
"scaffold_55397_2",0,0,0,0,0,0
"scaffold_55397_3",0,0,0,0,0,0
"scaffold_32295_1",0,0,0,0,0,0
"scaffold_81550_1",0,0,0,0,0,0
"scaffold_17471_1",0,0,0,0,0,0
"scaffold_17471_2",0,0,0,0,0,0
"scaffold_17471_3",0,0,0,0,0,0
"scaffold_17471_4",0,0,0,0,0,0
"scaffold_17471_5",0,0,0,0,0,0
"scaffold_33425_1",0,0,0,0,0,0
"scaffold_33425_2",0,0,0,0,0,0
"scaffold_45965_1",0,0,0,0,0,0
"scaffold_45965_2",0,0,0,0,0,0
"scaffold_16518_1",0,0,0,0,0,0
"scaffold_16518_2",0,0,0,0,0,0
"scaffold_16518_3",0,0,0,0,0,0
"scaffold_16518_4",0,0,0,0,0,0
"scaffold_16518_5",0,0,0,0,0,0
"scaffold_86399_1",0,0,0,0,0,0
"scaffold_86399_2",0,0,2,0,0,0
"scaffold_62466_1",0,0,0,0,0,0
"scaffold_49758_1",0,0,0,0,0,0
"scaffold_49758_2",0,0,0,0,0,0
"scaffold_49758_3",0,0,0,0,0,0
"scaffold_32020_1",0,0,0,0,0,0
"scaffold_32020_2",0,0,0,0,0,0
"scaffold_32020_3",0,0,0,0,0,0
"scaffold_56054_1",0,0,0,0,0,0
"scaffold_56054_2",0,0,0,0,0,0
"scaffold_56054_3",0,0,1,0,0,0
"scaffold_62038_1",0,0,0,0,0,0
"scaffold_62038_2",0,0,0,0,0,0
"scaffold_63670_1",0,0,0,0,0,0
"scaffold_63670_2",0,0,0,0,0,0
"scaffold_46641_1",0,0,0,0,0,0
"scaffold_46641_2",0,0,0,0,0,0
"scaffold_46641_3",0,0,0,0,0,0
"scaffold_26491_1",0,0,0,0,0,0
"scaffold_26491_2",0,0,0,0,0,0
"scaffold_26491_3",0,0,0,0,0,0
"scaffold_66234_1",0,0,0,0,0,0
"scaffold_66234_2",0,0,0,0,0,0
"scaffold_74330_1",0,0,0,0,0,0
"scaffold_74330_2",0,0,0,0,0,0
"scaffold_25400_1",0,0,0,0,0,0
"scaffold_25400_2",0,0,0,0,0,0
"scaffold_25400_3",0,0,0,0,0,0
"scaffold_72973_1",0,0,0,0,0,0
"scaffold_72973_2",0,0,0,0,0,0
"scaffold_81545_1",0,0,0,0,0,0
"scaffold_81545_2",0,0,0,0,0,0
"scaffold_62855_1",0,0,0,0,0,0
"scaffold_33384_1",0,0,0,0,0,0
"scaffold_33384_2",0,0,0,0,0,0
"scaffold_65258_1",0,0,0,0,0,0
"scaffold_65258_2",0,0,0,0,0,0
"scaffold_72161_1",0,0,0,0,0,0
"scaffold_72161_2",0,0,0,0,0,0
"scaffold_88358_1",0,0,0,0,0,0
"scaffold_88358_2",0,0,0,0,0,0
"scaffold_89478_1",0,0,0,0,0,0
"scaffold_72339_1",0,0,0,0,0,0
"scaffold_72339_2",0,0,0,0,0,0
"scaffold_72339_3",0,0,0,0,0,0
"scaffold_84726_1",0,0,0,0,0,0
"scaffold_84726_2",0,0,0,0,0,0
"scaffold_49278_1",0,0,0,0,0,0
"scaffold_49278_2",0,0,0,0,0,0
"scaffold_49278_3",0,0,0,0,0,0
"scaffold_31457_1",0,0,0,0,0,0
"scaffold_31457_2",0,0,0,0,0,0
"scaffold_31457_3",0,0,0,0,0,0
"scaffold_18619_1",0,0,0,0,0,0
"scaffold_18619_2",0,0,0,0,0,0
"scaffold_18619_3",0,0,0,0,0,0
"scaffold_18619_4",0,0,0,0,0,0
"scaffold_18619_5",0,0,0,0,0,0
"scaffold_18619_6",0,0,0,0,0,0
"scaffold_89985_1",0,0,0,0,0,0
"scaffold_69225_1",0,0,0,0,0,0
"scaffold_58605_1",0,0,0,0,0,0
"scaffold_58605_2",0,0,0,0,0,0
"scaffold_17167_1",0,0,0,0,0,0
"scaffold_17167_2",0,0,0,0,0,0
"scaffold_17167_3",0,0,0,0,0,0
"scaffold_17167_4",0,0,0,0,0,0
"scaffold_68105_1",0,0,0,0,0,0
"scaffold_68105_2",0,0,0,0,0,0
"scaffold_68105_3",0,0,0,0,0,0
"scaffold_83193_1",0,0,0,0,0,0
"scaffold_83193_2",0,0,0,0,0,0
"scaffold_41924_1",0,0,0,0,0,0
"scaffold_41924_2",0,0,0,0,0,0
"scaffold_41924_3",0,0,0,0,0,0
"scaffold_88326_1",0,0,0,0,0,0
"scaffold_54577_1",0,0,0,0,0,0
"scaffold_54577_2",0,0,0,0,0,0
"scaffold_19885_1",0,0,0,0,0,0
"scaffold_19885_2",0,0,0,0,0,0
"scaffold_19885_3",0,0,0,0,0,0
"scaffold_19885_4",0,0,0,0,0,0
"scaffold_79713_1",0,0,0,0,0,0
"scaffold_74596_1",0,0,0,0,0,0
"scaffold_74596_2",0,0,0,0,0,0
"scaffold_89429_1",0,0,0,0,0,0
"scaffold_64014_1",0,0,0,0,0,0
"scaffold_20605_1",0,0,0,0,0,0
"scaffold_20605_2",0,0,0,0,0,0
"scaffold_20605_3",0,0,0,0,0,0
"scaffold_20605_4",0,0,0,0,0,0
"scaffold_70769_1",0,0,0,0,0,0
"scaffold_34287_1",0,0,0,0,0,0
"scaffold_34287_2",0,0,0,0,0,0
"scaffold_34287_3",0,0,0,0,0,0
"scaffold_78895_1",0,0,0,0,0,0
"scaffold_78895_2",0,0,0,0,0,0
"scaffold_74274_1",0,0,0,0,0,0
"scaffold_61813_1",0,0,0,0,0,0
"scaffold_61813_2",0,0,1,0,0,0
"scaffold_81841_1",0,0,1,0,0,0
"scaffold_81841_2",0,0,0,0,0,1
"scaffold_87104_1",0,0,0,0,0,0
"scaffold_29568_1",0,0,0,0,0,0
"scaffold_29568_2",0,0,0,0,0,0
"scaffold_29568_3",0,0,0,0,0,0
"scaffold_26839_1",0,0,0,0,0,0
"scaffold_26839_2",0,0,0,0,0,0
"scaffold_26839_3",0,0,0,0,0,0
"scaffold_49866_1",0,0,0,0,0,0
"scaffold_49866_2",0,0,0,0,0,0
"scaffold_85849_1",0,0,0,0,0,0
"scaffold_53952_1",0,0,0,0,0,0
"scaffold_53952_2",0,0,0,0,0,0
"scaffold_80670_1",0,0,0,0,0,0
"scaffold_80670_2",0,0,0,0,0,0
"scaffold_29304_1",0,0,0,0,0,0
"scaffold_29304_2",0,0,0,0,0,0
"scaffold_45111_1",0,0,0,0,0,0
"scaffold_45111_2",0,0,0,0,0,0
"scaffold_49609_1",0,0,0,0,0,0
"scaffold_49609_2",0,0,0,0,0,0
"scaffold_17321_1",0,0,0,0,0,0
"scaffold_17321_2",0,0,0,0,0,0
"scaffold_17321_3",0,0,0,0,0,0
"scaffold_52364_1",0,0,0,0,0,0
"scaffold_52364_2",0,0,0,0,0,0
"scaffold_52364_3",0,0,0,0,0,0
"scaffold_88278_1",0,0,0,0,0,0
"scaffold_88278_2",0,0,0,0,0,0
"scaffold_16774_1",0,0,0,0,0,0
"scaffold_16774_2",0,0,0,0,0,0
"scaffold_16774_3",0,0,0,0,0,0
"scaffold_16774_4",0,0,0,0,0,0
"scaffold_16774_5",0,0,0,0,0,0
"scaffold_63817_1",0,0,0,0,0,0
"scaffold_63817_2",0,0,2,0,0,0
"scaffold_87297_1",0,0,0,0,0,0
"scaffold_66790_1",0,0,0,0,0,0
"scaffold_66790_2",0,0,0,0,0,0
"scaffold_55911_1",0,0,0,0,0,0
"scaffold_55911_2",0,0,0,0,0,0
"scaffold_64855_1",0,0,0,0,0,0
"scaffold_64855_2",0,0,0,0,0,0
"scaffold_35006_1",0,0,0,0,0,0
"scaffold_35006_2",0,0,0,0,0,0
"scaffold_35006_3",0,0,0,0,0,0
"scaffold_35006_4",0,0,0,0,0,0
"scaffold_50306_1",0,0,0,0,0,0
"scaffold_50306_2",0,0,0,0,0,0
"scaffold_69817_1",0,0,0,0,0,0
"scaffold_69817_2",0,0,0,0,0,0
"scaffold_67325_1",0,0,0,0,0,0
"scaffold_67325_2",0,0,0,0,0,0
"scaffold_67325_3",0,0,0,0,0,0
"scaffold_66217_1",0,0,0,0,0,0
"scaffold_61802_1",0,2,1,0,0,0
"scaffold_30488_1",0,0,0,0,0,0
"scaffold_30488_2",0,0,0,0,0,0
"scaffold_30488_3",0,0,0,0,0,0
"scaffold_30488_4",0,0,0,0,0,0
"scaffold_60017_1",0,0,0,0,0,0
"scaffold_60017_2",0,0,0,0,0,0
"scaffold_79474_1",0,0,0,0,0,0
"scaffold_68879_1",0,0,0,0,0,0
"scaffold_68879_2",0,0,0,0,0,0
"scaffold_72984_1",0,0,4,0,0,0
"scaffold_73900_1",0,0,0,0,0,0
"scaffold_73900_2",0,0,0,0,0,0
"scaffold_49587_1",0,0,0,0,0,0
"scaffold_41456_1",0,0,1,0,0,0
"scaffold_41456_2",0,0,0,0,0,0
"scaffold_63210_1",0,0,0,0,0,0
"scaffold_63210_2",0,0,0,0,0,0
"scaffold_63210_3",0,0,0,0,0,0
"scaffold_85654_1",0,0,0,0,0,0
"scaffold_65872_1",0,0,0,0,0,0
"scaffold_65872_2",0,0,0,0,0,0
"scaffold_53439_1",0,0,0,0,0,0
"scaffold_53439_2",0,0,0,0,0,0
"scaffold_53439_3",0,0,0,0,0,0
"scaffold_68255_1",0,0,0,0,0,0
"scaffold_68255_2",0,0,0,0,0,0
"scaffold_86147_1",0,0,0,0,0,0
"scaffold_73455_1",0,0,0,0,0,0
"scaffold_73455_2",0,0,0,0,0,0
"scaffold_73455_3",0,0,0,0,0,0
"scaffold_57093_1",0,0,0,0,0,0
"scaffold_54487_1",0,0,0,0,0,0
"scaffold_54487_2",0,0,0,0,0,0
"scaffold_54487_3",0,0,0,0,0,0
"scaffold_54487_4",0,0,0,0,0,0
"scaffold_59781_1",0,0,0,0,0,0
"scaffold_47086_1",0,0,0,0,0,0
"scaffold_47086_2",0,0,0,0,0,0
"scaffold_47086_3",0,0,0,0,0,0
"scaffold_42698_1",0,0,0,0,0,0
"scaffold_42698_2",0,0,0,0,0,0
"scaffold_30924_1",0,0,0,0,0,0
"scaffold_30924_2",0,0,0,0,0,0
"scaffold_30924_3",0,0,0,0,0,0
"scaffold_30924_4",0,0,0,0,0,0
"scaffold_76373_1",0,0,0,0,0,0
"scaffold_76373_2",0,0,0,0,0,0
"scaffold_61481_1",0,0,0,0,0,0
"scaffold_61481_2",0,0,0,0,0,0
"scaffold_78583_1",0,0,0,0,0,0
"scaffold_78583_2",0,0,0,0,0,0
"scaffold_42374_1",0,0,0,0,0,0
"scaffold_42374_2",0,0,0,0,0,0
"scaffold_42374_3",0,0,0,0,0,0
"scaffold_90257_1",0,0,0,0,0,0
"scaffold_84271_1",0,0,0,0,0,0
"scaffold_84271_2",0,0,0,0,0,0
"scaffold_58718_1",0,0,0,0,0,0
"scaffold_58718_2",0,0,0,0,0,0
"scaffold_90215_1",0,0,0,0,0,0
"scaffold_90215_2",0,0,0,0,0,0
"scaffold_57146_1",0,0,0,0,0,0
"scaffold_57146_2",0,0,0,0,0,0
"scaffold_57146_3",0,0,2,0,0,0
"scaffold_29027_1",0,0,0,0,0,0
"scaffold_29027_2",0,0,0,0,0,0
"scaffold_29027_3",0,0,0,0,0,0
"scaffold_29027_4",0,0,0,0,0,0
"scaffold_89961_1",0,0,0,0,0,0
"scaffold_89961_2",0,0,0,0,0,0
"scaffold_89961_3",0,0,0,0,0,0
"scaffold_61684_1",0,0,0,0,0,0
"scaffold_61684_2",0,0,0,0,0,0
"scaffold_45009_1",0,0,0,0,0,0
"scaffold_45009_2",0,0,0,0,0,0
"scaffold_68594_1",0,0,0,0,0,0
"scaffold_68594_2",0,0,0,0,0,0
"scaffold_69929_1",0,0,0,0,0,0
"scaffold_69929_2",0,0,0,0,0,0
"scaffold_69929_3",0,0,0,0,0,0
"scaffold_18827_1",0,0,0,0,0,0
"scaffold_18827_2",0,0,0,0,0,0
"scaffold_18827_3",0,0,0,0,0,0
"scaffold_18827_4",0,0,0,0,0,0
"scaffold_18827_5",0,0,0,0,0,0
"scaffold_18827_6",0,0,0,0,0,0
"scaffold_14802_1",0,0,0,0,0,0
"scaffold_14802_2",0,0,0,0,0,0
"scaffold_14802_3",0,0,0,0,0,0
"scaffold_14802_4",0,0,0,0,0,0
"scaffold_70100_1",0,0,0,0,0,0
"scaffold_58842_1",0,0,1,0,0,0
"scaffold_58842_2",0,0,0,0,0,0
"scaffold_58842_3",0,0,0,0,0,0
"scaffold_58842_4",0,0,0,0,0,0
"scaffold_42460_1",0,0,0,0,0,0
"scaffold_42460_2",0,0,0,0,0,0
"scaffold_31297_1",0,0,0,0,0,0
"scaffold_31297_2",0,0,0,0,0,0
"scaffold_38053_1",0,0,0,0,0,0
"scaffold_38053_2",0,0,0,0,0,0
"scaffold_38053_3",0,0,0,0,0,0
"scaffold_38053_4",0,0,0,0,0,0
"scaffold_79113_1",0,0,0,0,0,0
"scaffold_79113_2",0,0,0,0,0,0
"scaffold_88640_1",0,0,0,0,0,0
"scaffold_88640_2",0,0,0,0,0,0
"scaffold_86228_1",0,0,0,0,0,0
"scaffold_86228_2",0,0,0,0,0,0
"scaffold_86228_3",0,0,0,0,0,0
"scaffold_46535_1",0,0,0,0,0,0
"scaffold_46535_2",0,0,0,0,0,0
"scaffold_46535_3",0,0,0,0,0,0
"scaffold_50232_1",0,0,0,0,0,0
"scaffold_50232_2",0,0,0,0,0,0
"scaffold_57689_1",0,0,0,0,0,0
"scaffold_57689_2",0,0,0,0,0,0
"scaffold_77581_1",0,0,0,0,0,0
"scaffold_54405_1",0,0,0,0,0,0
"scaffold_62821_1",0,0,0,0,0,0
"scaffold_62821_2",0,0,0,0,0,0
"scaffold_62821_3",0,0,0,0,0,0
"scaffold_25677_1",0,0,0,0,0,0
"scaffold_25677_2",0,0,0,0,0,0
"scaffold_25677_3",0,0,0,0,0,0
"scaffold_69901_1",0,0,0,0,0,0
"scaffold_69901_2",0,0,0,0,0,0
"scaffold_76622_1",0,0,0,0,0,0
"scaffold_70867_1",0,0,0,0,0,0
"scaffold_70867_2",0,0,0,0,0,0
"scaffold_70867_3",0,0,0,0,0,0
"scaffold_26434_1",0,0,0,0,0,0
"scaffold_26434_2",0,0,0,0,0,0
"scaffold_26434_3",0,0,0,0,0,0
"scaffold_26434_4",0,0,0,0,0,0
"scaffold_77198_1",0,0,0,0,0,0
"scaffold_74163_1",0,0,0,0,0,0
"scaffold_74163_2",0,0,0,0,0,0
"scaffold_58082_1",0,0,0,0,0,0
"scaffold_58082_2",0,0,0,0,0,0
"scaffold_65099_1",0,0,0,0,0,0
"scaffold_65099_2",0,0,0,0,0,0
"scaffold_62226_1",0,0,0,0,0,0
"scaffold_51707_1",0,0,0,0,0,0
"scaffold_51707_2",0,0,0,0,0,0
"scaffold_13731_1",0,0,0,0,0,0
"scaffold_13731_2",0,0,0,0,0,0
"scaffold_13731_3",0,0,0,0,0,0
"scaffold_13731_4",0,0,1,0,0,0
"scaffold_87243_1",0,0,0,0,0,0
"scaffold_87243_2",0,0,0,0,0,0
"scaffold_81401_1",0,0,0,0,0,0
"scaffold_81401_2",0,0,0,0,0,0
"scaffold_63406_1",0,0,0,0,0,0
"scaffold_63406_2",0,0,0,0,0,0
"scaffold_39920_1",0,0,0,0,0,0
"scaffold_39920_2",0,0,0,0,0,0
"scaffold_39920_3",0,0,0,0,0,0
"scaffold_51361_1",0,0,0,0,0,0
"scaffold_51361_2",0,0,0,0,0,0
"scaffold_51361_3",0,0,0,0,0,0
"scaffold_58161_1",0,0,0,0,0,0
"scaffold_70884_1",0,0,0,0,0,0
"scaffold_70884_2",0,0,0,0,0,0
"scaffold_84266_1",0,0,0,0,0,0
"scaffold_84266_2",0,0,0,0,0,0
"scaffold_76301_1",0,0,0,0,0,0
"scaffold_76301_2",0,0,0,0,0,0
"scaffold_53032_1",0,0,0,0,0,0
"scaffold_44265_1",0,0,0,0,0,0
"scaffold_44265_2",0,0,0,0,0,0
"scaffold_44265_3",0,0,0,0,0,0
"scaffold_57527_1",0,0,0,0,0,0
"scaffold_80947_1",0,0,0,0,0,0
"scaffold_54062_1",0,0,0,0,0,0
"scaffold_54062_2",0,0,0,0,0,0
"scaffold_61879_1",0,0,0,0,0,0
"scaffold_57203_1",0,0,0,0,0,0
"scaffold_57203_2",0,0,1,0,0,0
"scaffold_48184_1",0,0,0,0,0,0
"scaffold_48184_2",0,0,0,0,0,0
"scaffold_48184_3",0,0,0,0,0,0
"scaffold_86177_1",0,0,0,0,0,0
"scaffold_37986_1",0,0,0,0,0,0
"scaffold_63581_1",0,0,0,0,0,0
"scaffold_63581_2",0,0,0,0,0,0
"scaffold_44713_1",0,0,0,0,0,0
"scaffold_44713_2",0,0,0,0,0,0
"scaffold_66519_1",0,0,0,0,0,0
"scaffold_66519_2",0,0,0,0,0,0
"scaffold_56486_1",0,0,0,0,0,0
"scaffold_68922_1",0,0,0,0,0,0
"scaffold_68922_2",0,0,0,0,0,0
"scaffold_84835_1",0,0,0,0,0,0
"scaffold_84835_2",0,0,0,0,0,0
