"","B1","B3","B4","E1","E2","E3"
"scaffold_12585_7",0,0,0,0,0,0
"scaffold_12585_8",0,0,0,0,0,0
"scaffold_12585_9",0,0,0,0,0,0
"scaffold_11370_1",1,0,0,0,0,0
"scaffold_11370_2",0,0,0,0,0,0
"scaffold_11370_3",0,0,0,0,0,0
"scaffold_11370_4",0,0,0,0,0,0
"scaffold_11370_5",0,0,0,0,0,0
"scaffold_11370_6",0,0,0,0,0,0
"scaffold_11370_7",0,0,0,0,0,0
"scaffold_666_1",0,0,0,0,0,0
"scaffold_666_2",0,0,0,0,0,0
"scaffold_666_3",0,0,0,0,0,0
"scaffold_666_4",0,0,0,0,0,0
"scaffold_666_5",0,0,0,0,0,0
"scaffold_666_6",0,0,0,0,0,0
"scaffold_666_7",0,0,0,0,0,0
"scaffold_666_8",0,0,0,0,0,0
"scaffold_666_9",0,0,0,0,0,0
"scaffold_666_10",0,0,0,0,0,0
"scaffold_666_11",0,0,0,0,0,0
"scaffold_666_12",0,0,0,0,0,0
"scaffold_666_13",0,0,0,0,0,0
"scaffold_666_14",0,0,0,0,0,0
"scaffold_666_15",0,0,0,0,0,0
"scaffold_666_16",0,0,0,0,0,0
"scaffold_666_17",0,0,0,0,0,0
"scaffold_666_18",0,0,0,0,0,0
"scaffold_666_19",0,0,0,0,0,0
"scaffold_666_20",0,0,0,0,0,0
"scaffold_666_21",0,0,0,0,0,0
"scaffold_666_22",0,0,0,0,0,0
"scaffold_666_23",0,0,0,0,0,0
"scaffold_666_24",0,0,0,0,0,0
"scaffold_666_25",0,0,0,0,0,0
"scaffold_666_26",0,0,0,0,0,0
"scaffold_666_27",0,0,0,0,0,0
"scaffold_666_28",0,0,0,0,0,0
"scaffold_666_29",0,0,0,0,0,0
"scaffold_666_30",0,0,1,0,0,0
"scaffold_666_31",0,0,0,0,0,0
"scaffold_666_32",0,0,0,0,0,0
"scaffold_666_33",0,0,0,0,0,0
"scaffold_666_34",0,0,0,0,0,0
"scaffold_666_35",0,0,0,0,0,0
"scaffold_666_36",0,0,0,0,0,0
"scaffold_666_37",0,0,0,0,0,0
"scaffold_666_38",0,0,0,0,0,0
"scaffold_666_39",0,0,0,0,0,0
"scaffold_666_40",0,0,0,0,0,0
"scaffold_666_41",0,0,0,0,0,0
"scaffold_666_42",0,0,0,0,0,0
"scaffold_666_43",0,0,0,0,0,0
"scaffold_666_44",0,0,0,0,0,0
"scaffold_666_45",0,0,0,0,0,0
"scaffold_666_46",0,0,0,0,0,0
"scaffold_666_47",0,0,0,0,0,0
"scaffold_666_48",0,0,0,0,0,0
"scaffold_666_49",0,0,0,0,0,0
"scaffold_666_50",0,0,0,0,0,0
"scaffold_666_51",0,0,0,0,0,0
"scaffold_666_52",0,0,0,0,0,0
"scaffold_666_53",0,0,0,0,0,0
"scaffold_666_54",0,0,0,0,0,0
"scaffold_666_55",0,0,0,0,0,0
"scaffold_666_56",0,0,0,0,0,0
"scaffold_666_57",0,0,0,0,0,0
"scaffold_666_58",0,0,0,0,0,0
"scaffold_666_59",0,0,0,0,0,0
"scaffold_666_60",0,0,0,0,0,0
"scaffold_666_61",0,0,0,0,0,0
"scaffold_666_62",0,0,0,0,0,0
"scaffold_666_63",0,0,0,0,0,0
"scaffold_666_64",0,0,0,0,0,0
"scaffold_666_65",0,0,0,0,0,0
"scaffold_666_66",0,0,0,0,0,0
"scaffold_666_67",0,0,0,0,0,0
"scaffold_666_68",0,0,0,0,0,0
"scaffold_666_69",0,0,0,0,0,0
"scaffold_666_70",0,0,0,0,0,0
"scaffold_666_71",0,0,0,0,0,0
"scaffold_666_72",0,0,0,0,0,0
"scaffold_666_73",0,0,0,0,0,0
"scaffold_666_74",0,0,0,0,0,0
"scaffold_5827_1",0,0,0,0,0,0
"scaffold_5827_2",0,0,0,0,0,0
"scaffold_5827_3",0,0,0,0,0,0
"scaffold_5827_4",0,0,0,0,0,0
"scaffold_5827_5",0,0,0,0,0,0
"scaffold_5827_6",0,0,0,0,0,0
"scaffold_5827_7",0,0,0,0,0,0
"scaffold_5827_8",0,0,0,0,0,0
"scaffold_5827_9",0,0,0,0,0,0
"scaffold_5827_10",0,0,0,0,0,0
"scaffold_5827_11",0,0,0,0,0,0
"scaffold_5827_12",0,0,0,0,0,0
"scaffold_5827_13",0,0,0,0,0,0
"scaffold_5827_14",0,0,0,0,0,0
"scaffold_5827_15",0,0,1,0,0,0
"scaffold_5827_16",0,0,0,0,0,0
"scaffold_30193_1",0,0,0,0,0,0
"scaffold_30193_2",0,0,0,0,0,0
"scaffold_30193_3",0,0,0,0,0,0
"scaffold_30193_4",0,0,0,0,0,0
"scaffold_24235_1",0,0,0,0,0,0
"scaffold_24235_2",0,0,0,0,0,0
"scaffold_24235_3",0,0,0,0,0,0
"scaffold_24235_4",0,0,0,0,0,0
"scaffold_24235_5",0,0,0,0,0,0
"scaffold_6607_1",0,0,0,0,0,0
"scaffold_6607_2",0,0,0,0,0,0
"scaffold_6607_3",0,0,0,0,0,0
"scaffold_6607_4",0,0,0,0,0,0
"scaffold_6607_5",0,0,0,0,0,0
"scaffold_6607_6",0,0,0,0,0,0
"scaffold_6607_7",0,0,0,0,0,0
"scaffold_6607_8",0,0,0,0,0,0
"scaffold_6607_9",0,0,0,0,0,0
"scaffold_3080_1",0,0,0,0,0,0
"scaffold_3080_2",0,0,2,0,0,0
"scaffold_3080_3",0,0,0,0,0,0
"scaffold_3080_4",0,0,0,0,0,0
"scaffold_3080_5",0,0,0,0,0,0
"scaffold_3080_6",0,0,0,0,0,0
"scaffold_3080_7",0,0,0,0,0,0
"scaffold_3080_8",0,0,0,0,0,0
"scaffold_3080_9",0,0,1,0,0,0
"scaffold_3080_10",0,0,0,0,0,0
"scaffold_3080_11",0,0,0,0,0,0
"scaffold_3080_12",0,0,0,0,0,0
"scaffold_3080_13",0,0,0,0,0,0
"scaffold_3080_14",0,0,0,0,0,0
"scaffold_3080_15",0,0,0,0,0,0
"scaffold_3080_16",0,0,0,0,0,0
"scaffold_3080_17",0,0,0,0,0,0
"scaffold_3080_18",0,0,0,0,0,0
"scaffold_3080_19",0,0,0,0,0,0
"scaffold_3080_20",0,0,0,0,0,0
"scaffold_3080_21",0,0,0,0,0,0
"scaffold_82428_1",0,0,0,0,0,0
"scaffold_82428_2",0,0,0,0,0,0
"scaffold_44517_1",0,0,0,0,0,0
"scaffold_44517_2",0,0,0,0,0,0
"scaffold_44517_3",0,0,0,0,0,0
"scaffold_44517_4",0,0,0,0,0,0
"scaffold_18982_1",0,0,0,0,0,0
"scaffold_74486_1",0,0,1,0,0,0
"scaffold_24900_1",0,0,0,0,0,0
"scaffold_24900_2",0,0,0,0,0,0
"scaffold_24900_3",0,0,0,0,0,0
"scaffold_24900_4",0,0,0,0,0,0
"scaffold_189_1",0,0,0,0,0,0
"scaffold_189_2",0,0,0,0,0,0
"scaffold_189_3",0,0,0,0,0,0
"scaffold_189_4",0,0,0,0,0,0
"scaffold_189_5",0,0,0,0,0,0
"scaffold_189_6",0,0,0,0,0,0
"scaffold_189_7",0,0,0,0,0,0
"scaffold_189_8",0,0,0,0,0,0
"scaffold_189_9",0,0,0,0,0,0
"scaffold_189_10",0,0,0,0,0,0
"scaffold_189_11",0,0,0,0,0,0
"scaffold_189_12",0,0,0,0,0,0
"scaffold_189_13",0,0,0,0,0,0
"scaffold_189_14",0,0,0,0,0,0
"scaffold_189_15",0,0,0,0,0,0
"scaffold_189_16",0,0,0,0,0,0
"scaffold_189_17",0,0,0,0,0,0
"scaffold_189_18",0,0,0,0,0,0
"scaffold_189_19",0,0,0,0,0,0
"scaffold_189_20",0,0,0,0,0,0
"scaffold_189_21",0,0,0,0,0,0
"scaffold_189_22",0,0,0,0,0,0
"scaffold_189_23",0,0,0,0,0,0
"scaffold_189_24",0,0,0,0,0,0
"scaffold_189_25",0,0,0,0,0,0
"scaffold_189_26",0,0,0,0,0,0
"scaffold_189_27",0,0,0,0,0,0
"scaffold_189_28",0,0,0,0,0,0
"scaffold_189_29",0,0,0,0,0,0
"scaffold_189_30",0,0,0,0,0,0
"scaffold_189_31",0,0,0,0,0,0
"scaffold_189_32",0,0,0,0,0,0
"scaffold_189_33",0,0,0,0,0,0
"scaffold_189_34",0,0,0,0,0,0
"scaffold_189_35",0,0,0,0,0,0
"scaffold_189_36",0,0,0,0,0,0
"scaffold_189_37",0,0,0,0,0,0
"scaffold_189_38",0,0,0,0,0,0
"scaffold_189_39",0,0,0,0,0,0
"scaffold_189_40",0,0,0,0,0,0
"scaffold_189_41",0,0,0,0,0,0
"scaffold_189_42",0,0,0,0,0,0
"scaffold_189_43",0,0,0,0,0,0
"scaffold_189_44",0,0,0,0,0,0
"scaffold_189_45",0,0,1,0,0,0
"scaffold_189_46",0,0,0,0,0,0
"scaffold_189_47",0,0,0,0,0,0
"scaffold_189_48",0,0,0,0,0,0
"scaffold_189_49",0,0,0,0,0,0
"scaffold_189_50",0,0,0,0,0,0
"scaffold_189_51",0,0,0,0,0,0
"scaffold_189_52",0,0,0,0,0,0
"scaffold_189_53",0,0,0,0,0,0
"scaffold_189_54",0,0,0,0,0,0
"scaffold_189_55",0,0,0,0,0,0
"scaffold_189_56",0,0,0,0,0,0
"scaffold_189_57",0,0,0,0,0,0
"scaffold_189_58",0,0,0,0,0,0
"scaffold_189_59",0,0,0,0,0,0
"scaffold_189_60",0,0,0,0,0,0
"scaffold_189_61",0,0,0,0,0,0
"scaffold_189_62",0,0,0,0,0,0
"scaffold_189_63",0,0,0,0,0,0
"scaffold_189_64",0,0,0,0,0,0
"scaffold_189_65",0,0,0,0,0,0
"scaffold_189_66",0,0,0,0,0,0
"scaffold_189_67",0,0,0,0,0,0
"scaffold_189_68",0,0,0,0,0,0
"scaffold_189_69",0,0,0,0,0,0
"scaffold_189_70",0,0,0,0,0,0
"scaffold_189_71",0,0,0,0,0,0
"scaffold_189_72",0,0,0,0,0,0
"scaffold_189_73",0,0,0,0,0,0
"scaffold_189_74",0,0,0,0,0,0
"scaffold_189_75",0,0,0,0,0,0
"scaffold_189_76",0,0,0,0,0,0
"scaffold_189_77",0,0,0,0,0,0
"scaffold_189_78",0,0,0,0,0,0
"scaffold_189_79",0,0,0,0,0,0
"scaffold_189_80",0,0,0,0,0,0
"scaffold_189_81",0,0,0,0,0,0
"scaffold_189_82",0,0,0,0,0,0
"scaffold_189_83",0,0,0,0,0,0
"scaffold_189_84",0,0,0,0,0,0
"scaffold_189_85",0,0,0,0,0,0
"scaffold_189_86",0,0,0,0,0,0
"scaffold_189_87",0,0,0,0,0,0
"scaffold_189_88",0,0,0,0,0,0
"scaffold_189_89",0,0,0,0,0,0
"scaffold_189_90",0,0,0,0,0,0
"scaffold_189_91",0,0,0,0,0,0
"scaffold_189_92",0,0,0,0,0,0
"scaffold_189_93",0,0,0,0,0,0
"scaffold_189_94",0,0,0,0,0,0
"scaffold_189_95",0,0,0,0,0,0
"scaffold_189_96",0,0,0,0,0,0
"scaffold_189_97",0,0,0,0,0,0
"scaffold_189_98",0,0,0,0,0,0
"scaffold_189_99",0,0,0,0,0,0
"scaffold_189_100",0,0,0,0,0,0
"scaffold_189_101",0,0,0,0,0,0
"scaffold_189_102",0,0,0,0,0,0
"scaffold_189_103",0,0,0,0,0,0
"scaffold_189_104",0,0,0,0,0,0
"scaffold_189_105",0,0,0,0,0,0
"scaffold_189_106",0,0,0,0,0,0
"scaffold_189_107",0,0,0,0,0,0
"scaffold_189_108",0,0,0,0,0,0
"scaffold_189_109",0,0,0,0,0,0
"scaffold_189_110",0,0,3,0,0,0
"scaffold_189_111",0,0,0,0,0,0
"scaffold_189_112",0,0,0,0,0,0
"scaffold_189_113",0,0,0,0,0,0
"scaffold_189_114",0,0,0,0,0,0
"scaffold_189_115",0,0,0,0,0,0
"scaffold_189_116",0,0,0,0,0,0
"scaffold_189_117",0,0,0,0,0,0
"scaffold_189_118",0,0,0,0,0,0
"scaffold_189_119",0,0,0,0,0,0
"scaffold_189_120",0,0,0,0,0,0
"scaffold_189_121",0,0,0,0,0,0
"scaffold_189_122",0,0,0,0,0,0
"scaffold_189_123",0,0,0,0,0,0
"scaffold_189_124",0,0,0,0,0,0
"scaffold_189_125",0,0,0,0,0,0
"scaffold_189_126",0,0,0,0,0,0
"scaffold_189_127",0,0,0,0,0,0
"scaffold_189_128",0,0,0,0,0,0
"scaffold_189_129",0,0,0,0,0,0
"scaffold_189_130",0,0,0,0,0,0
"scaffold_189_131",0,0,0,0,0,0
"scaffold_189_132",0,0,0,0,0,0
"scaffold_189_133",0,0,1,0,0,0
"scaffold_189_134",0,0,0,0,0,0
"scaffold_189_135",0,0,0,0,0,0
"scaffold_189_136",0,0,0,0,0,0
"scaffold_189_137",0,0,0,0,0,0
"scaffold_189_138",0,0,0,0,0,0
"scaffold_189_139",0,0,0,0,0,0
"scaffold_189_140",0,0,0,0,0,0
"scaffold_189_141",0,0,2,0,0,0
"scaffold_189_142",0,0,0,0,0,0
"scaffold_189_143",0,0,0,0,0,0
"scaffold_84939_1",0,0,0,0,0,0
"scaffold_23236_1",0,0,0,0,0,0
"scaffold_23236_2",0,0,0,0,0,0
"scaffold_23236_3",0,0,0,0,0,0
"scaffold_3262_1",0,0,0,0,0,0
"scaffold_3262_2",0,0,0,0,0,0
"scaffold_3262_3",0,0,0,0,0,0
"scaffold_3262_4",0,0,0,0,0,0
"scaffold_3262_5",0,0,0,0,0,0
"scaffold_3262_6",0,0,0,0,0,0
"scaffold_3262_7",0,0,0,0,0,0
"scaffold_3262_8",0,0,0,0,0,0
"scaffold_3262_9",0,0,0,0,0,0
"scaffold_3262_10",0,0,0,0,0,0
"scaffold_3262_11",0,0,0,0,0,0
"scaffold_3262_12",0,0,0,0,0,0
"scaffold_3262_13",0,0,0,0,0,0
"scaffold_3262_14",0,0,0,0,0,0
"scaffold_3262_15",0,0,0,0,0,0
"scaffold_3262_16",0,0,0,0,0,0
"scaffold_3262_17",0,0,0,0,0,0
"scaffold_3262_18",0,0,0,0,0,0
"scaffold_3262_19",0,0,0,0,0,0
"scaffold_3262_20",0,0,3,0,0,0
"scaffold_3262_21",0,0,0,0,0,0
"scaffold_3262_22",0,0,0,0,0,0
"scaffold_31508_1",0,0,0,0,0,0
"scaffold_31508_2",0,0,0,0,0,0
"scaffold_31508_3",0,0,0,0,0,0
"scaffold_13641_1",0,0,0,0,0,0
"scaffold_13641_2",0,2,0,0,0,0
"scaffold_13641_3",0,0,0,0,0,0
"scaffold_13641_4",0,0,0,0,0,0
"scaffold_13641_5",0,0,0,0,0,0
"scaffold_4486_1",0,0,0,0,0,0
"scaffold_4486_2",0,0,0,0,0,0
"scaffold_4486_3",0,0,0,0,0,0
"scaffold_4486_4",0,0,0,0,0,0
"scaffold_4486_5",0,0,0,0,0,0
"scaffold_4486_6",0,0,0,0,0,0
"scaffold_4486_7",0,0,0,0,0,0
"scaffold_4486_8",0,0,0,0,0,0
"scaffold_4486_9",0,0,0,0,0,0
"scaffold_4486_10",0,0,0,0,0,0
"scaffold_4486_11",0,0,0,0,0,0
"scaffold_4486_12",0,0,0,0,0,0
"scaffold_4486_13",0,0,0,0,0,0
"scaffold_4486_14",0,0,0,0,0,0
"scaffold_4486_15",0,0,0,0,0,0
"scaffold_22940_1",0,0,0,0,0,0
"scaffold_22940_2",0,0,0,0,0,0
"scaffold_22940_3",0,0,0,0,0,0
"scaffold_22940_4",0,0,0,0,0,0
"scaffold_33822_1",0,0,0,0,0,0
"scaffold_33822_2",0,0,0,0,0,0
"scaffold_43740_1",0,0,0,0,8,0
"scaffold_43740_2",0,0,0,0,0,0
"scaffold_10048_1",0,0,0,0,0,0
"scaffold_10048_2",0,0,0,0,0,0
"scaffold_10048_3",0,0,0,0,0,0
"scaffold_10048_4",0,0,0,0,0,0
"scaffold_10048_5",0,0,0,0,0,0
"scaffold_10048_6",0,0,0,0,0,0
"scaffold_10048_7",0,0,0,0,0,0
"scaffold_28326_1",0,0,0,0,0,0
"scaffold_28326_2",0,0,0,0,0,0
"scaffold_28326_3",0,0,0,0,0,0
"scaffold_2989_1",0,0,0,0,0,0
"scaffold_2989_2",0,0,0,0,0,0
"scaffold_2989_3",0,0,0,0,0,0
"scaffold_2989_4",0,0,0,0,0,0
"scaffold_2989_5",0,0,0,0,0,0
"scaffold_2989_6",0,0,0,0,0,0
"scaffold_2989_7",0,0,0,0,0,0
"scaffold_2989_8",0,0,0,0,0,0
"scaffold_2989_9",0,0,0,0,0,0
"scaffold_2989_10",0,0,0,0,0,0
"scaffold_2989_11",0,0,0,0,0,0
"scaffold_2989_12",0,0,0,0,0,0
"scaffold_2989_13",0,0,0,0,0,0
"scaffold_2989_14",0,0,2,0,0,0
"scaffold_2989_15",0,0,0,0,0,0
"scaffold_2989_16",0,0,0,0,0,0
"scaffold_2989_17",0,0,0,0,0,0
"scaffold_2989_18",0,0,0,0,0,0
"scaffold_2989_19",0,0,0,0,0,0
"scaffold_2989_20",0,0,0,0,0,0
"scaffold_19410_1",0,0,0,0,0,0
"scaffold_19410_2",0,0,0,0,0,0
"scaffold_19410_3",0,0,0,0,0,0
"scaffold_19410_4",0,0,0,0,0,0
"scaffold_19410_5",0,0,0,0,0,0
"scaffold_2578_1",0,0,0,0,0,0
"scaffold_2578_2",0,0,0,0,0,0
"scaffold_2578_3",0,0,0,0,0,0
"scaffold_2578_4",0,0,0,0,0,0
"scaffold_2578_5",0,0,0,0,0,0
"scaffold_2578_6",0,0,0,0,0,0
"scaffold_2578_7",0,0,0,0,0,0
"scaffold_2578_8",0,0,0,0,0,0
"scaffold_2578_9",0,0,0,0,0,0
"scaffold_2578_10",0,0,0,0,0,0
"scaffold_2578_11",0,0,0,0,0,0
"scaffold_2578_12",0,0,3,0,0,0
"scaffold_2578_13",0,0,0,0,0,0
"scaffold_2578_14",0,0,0,0,0,0
"scaffold_2578_15",0,0,0,0,0,0
"scaffold_2578_16",0,0,0,0,0,0
"scaffold_2578_17",0,0,0,0,0,0
"scaffold_2578_18",0,0,0,0,0,0
"scaffold_2578_19",0,0,0,0,0,0
"scaffold_2578_20",0,0,0,0,0,0
"scaffold_2578_21",0,0,0,0,0,0
"scaffold_2578_22",0,0,0,0,0,0
"scaffold_61183_1",0,0,0,0,0,0
"scaffold_61183_2",0,0,0,0,0,0
"scaffold_5752_1",0,0,3,0,0,0
"scaffold_5752_2",0,0,2,0,0,0
"scaffold_5752_3",0,0,0,0,0,0
"scaffold_5752_4",0,0,0,0,0,0
"scaffold_5752_5",0,0,0,0,0,0
"scaffold_5752_6",0,0,0,0,0,0
"scaffold_5752_7",0,0,0,0,0,0
"scaffold_5752_8",0,0,0,0,0,0
"scaffold_5752_9",0,0,0,0,0,0
"scaffold_5752_10",0,0,0,0,0,0
"scaffold_5752_11",0,0,0,0,0,0
"scaffold_5752_12",0,0,0,0,0,0
"scaffold_5752_13",0,0,0,0,0,0
"scaffold_5752_14",0,0,0,0,0,0
"scaffold_8008_1",0,0,0,0,0,0
"scaffold_8008_2",0,0,0,0,0,0
"scaffold_8008_3",0,0,0,0,0,0
"scaffold_8008_4",0,2,0,0,0,0
"scaffold_8008_5",0,0,0,0,0,0
"scaffold_8008_6",0,0,0,0,0,0
"scaffold_8008_7",0,0,0,0,0,0
"scaffold_8008_8",0,0,0,0,0,0
"scaffold_8008_9",0,0,0,0,0,0
"scaffold_8008_10",0,0,0,0,0,0
"scaffold_8008_11",0,0,0,0,0,0
"scaffold_8008_12",0,0,0,0,0,0
"scaffold_28206_1",0,0,0,0,0,0
"scaffold_28206_2",0,0,0,0,0,0
"scaffold_5570_1",0,0,0,0,0,0
"scaffold_5570_2",0,0,0,0,0,0
"scaffold_5570_3",0,0,0,0,0,0
"scaffold_5570_4",0,0,0,0,0,0
"scaffold_5570_5",0,0,0,0,0,0
"scaffold_5570_6",0,0,0,0,0,0
"scaffold_5570_7",0,0,0,0,0,0
"scaffold_5570_8",0,0,0,0,0,0
"scaffold_5570_9",0,0,0,0,0,0
"scaffold_5570_10",0,0,0,0,0,0
"scaffold_5570_11",0,0,0,0,0,0
"scaffold_5570_12",0,0,0,0,0,0
"scaffold_5570_13",0,0,0,0,0,0
"scaffold_5570_14",0,0,0,0,0,0
"scaffold_5570_15",0,0,0,0,0,0
"scaffold_7531_1",0,0,0,0,0,0
"scaffold_7531_2",0,0,0,0,0,0
"scaffold_7531_3",0,0,0,0,0,0
"scaffold_7531_4",0,0,0,0,0,0
"scaffold_7531_5",0,0,0,0,0,0
"scaffold_7531_6",0,0,0,0,0,0
"scaffold_7531_7",0,0,0,0,0,0
"scaffold_7531_8",0,0,0,0,0,0
"scaffold_22776_1",0,0,0,0,0,0
"scaffold_22776_2",0,0,0,0,0,0
"scaffold_22776_3",0,0,0,0,0,0
"scaffold_22776_4",0,0,0,0,0,2
"scaffold_22776_5",0,0,0,0,0,0
"scaffold_22776_6",0,0,0,0,0,0
"scaffold_5791_1",0,0,0,0,0,0
"scaffold_5791_2",0,0,0,0,0,0
"scaffold_5791_3",0,0,0,0,0,0
"scaffold_5791_4",0,0,0,0,0,0
"scaffold_5791_5",0,0,0,0,0,0
"scaffold_5791_6",0,0,0,0,0,0
"scaffold_5791_7",0,0,0,0,0,0
"scaffold_5791_8",0,0,0,0,0,0
"scaffold_5791_9",0,0,0,0,0,0
"scaffold_5791_10",0,0,0,0,0,0
"scaffold_5791_11",0,0,0,0,0,0
"scaffold_5791_12",0,0,0,0,0,0
"scaffold_19780_1",0,0,0,0,0,0
"scaffold_19780_2",0,0,0,0,0,0
"scaffold_19780_3",0,0,0,0,0,0
"scaffold_23217_1",0,0,0,0,0,0
"scaffold_23217_2",0,0,0,0,0,0
"scaffold_23217_3",0,0,0,0,0,0
"scaffold_68030_1",0,0,0,0,0,0
"scaffold_4181_1",0,0,0,0,0,0
"scaffold_4181_2",0,0,0,0,0,0
"scaffold_4181_3",0,0,0,0,0,0
"scaffold_4181_4",0,0,0,0,0,0
"scaffold_4181_5",0,0,0,0,0,0
"scaffold_4181_6",0,0,0,0,0,0
"scaffold_4181_7",0,0,0,0,0,0
"scaffold_4181_8",0,0,0,0,0,0
"scaffold_4181_9",0,0,0,0,0,0
"scaffold_4181_10",0,0,0,0,0,0
"scaffold_4181_11",0,0,0,0,0,0
"scaffold_4181_12",0,0,0,0,0,0
"scaffold_4181_13",0,0,0,0,0,0
"scaffold_4181_14",0,0,0,0,0,0
"scaffold_60960_1",0,0,0,0,0,0
"scaffold_60960_2",0,0,0,0,0,0
"scaffold_60960_3",0,0,0,0,0,0
"scaffold_54101_1",0,0,0,0,0,0
"scaffold_54101_2",0,0,0,0,0,0
"scaffold_72948_1",0,0,0,0,0,0
"scaffold_22246_1",0,0,2,0,0,0
"scaffold_22246_2",0,0,0,0,0,0
"scaffold_78129_1",0,0,0,0,0,0
"scaffold_11226_1",0,0,0,0,0,0
"scaffold_11226_2",0,0,0,0,0,0
"scaffold_11226_3",0,0,0,0,0,0
"scaffold_11226_4",0,0,0,0,0,0
"scaffold_7085_1",0,0,0,0,0,0
"scaffold_7085_2",0,0,0,0,0,0
"scaffold_7085_3",0,0,0,0,0,0
"scaffold_7085_4",0,0,0,0,0,0
"scaffold_7085_5",0,0,0,0,0,0
"scaffold_7085_6",0,0,0,0,0,0
"scaffold_7085_7",0,0,0,0,0,0
"scaffold_7085_8",0,0,0,0,0,0
"scaffold_7085_9",0,0,0,0,0,0
"scaffold_45517_1",0,0,0,0,0,0
"scaffold_45517_2",0,0,0,0,0,0
"scaffold_9423_1",0,0,0,0,0,0
"scaffold_9423_2",0,0,0,0,0,0
"scaffold_9423_3",0,0,0,0,0,0
"scaffold_9423_4",0,0,0,0,0,0
"scaffold_9423_5",0,0,0,0,0,0
"scaffold_9423_6",0,0,0,0,0,0
"scaffold_16847_1",0,0,0,0,0,0
"scaffold_16847_2",0,0,0,0,0,0
"scaffold_16847_3",0,0,0,0,0,0
"scaffold_16847_4",0,0,0,0,0,0
"scaffold_16136_1",0,0,0,0,0,0
