"","B1","B3","B4","E1","E2","E3"
"scaffold_1895_40",0,0,0,0,0,0
"scaffold_1895_41",0,0,1,0,1,0
"scaffold_1895_42",0,0,1,0,0,0
"scaffold_1895_43",0,0,0,0,0,0
"scaffold_1895_44",0,0,0,0,0,0
"scaffold_1895_45",0,0,0,0,0,0
"scaffold_1895_46",0,0,5,0,0,0
"scaffold_1895_47",0,0,1,0,1,1
"scaffold_1895_48",0,0,0,0,0,0
"scaffold_1895_49",0,0,0,0,0,0
"scaffold_4010_1",0,0,0,0,0,0
"scaffold_4010_2",0,0,0,0,0,0
"scaffold_4010_3",0,0,1,0,0,0
"scaffold_4010_4",0,0,0,0,0,0
"scaffold_4010_5",0,0,0,0,0,0
"scaffold_4010_6",0,0,0,0,0,0
"scaffold_4010_7",0,0,0,0,0,0
"scaffold_4010_8",0,0,23,5,14,7
"scaffold_4010_9",0,0,1,0,0,0
"scaffold_4010_10",0,0,0,0,0,0
"scaffold_4010_11",0,0,0,0,0,0
"scaffold_4010_12",0,0,2,0,0,0
"scaffold_4010_13",0,0,0,0,0,0
"scaffold_4010_14",0,0,0,0,0,0
"scaffold_4010_15",0,0,0,0,0,0
"scaffold_4010_16",0,0,0,0,0,0
"scaffold_4010_17",0,0,0,0,0,0
"scaffold_24912_1",0,0,0,0,0,0
"scaffold_24912_2",0,0,3,0,0,0
"scaffold_24912_3",0,0,0,0,0,0
"scaffold_24912_4",0,0,1,0,0,0
"scaffold_26545_1",0,0,0,0,0,0
"scaffold_26545_2",0,0,0,0,0,0
"scaffold_26545_3",0,0,0,0,0,0
"scaffold_26545_4",0,0,0,0,0,0
"scaffold_2725_1",0,0,0,0,0,0
"scaffold_2725_2",0,0,0,0,1,0
"scaffold_2725_3",0,0,0,0,0,0
"scaffold_2725_4",0,0,0,0,0,0
"scaffold_2725_5",0,0,0,0,0,0
"scaffold_2725_6",0,0,0,0,0,0
"scaffold_2725_7",0,0,1,2,0,0
"scaffold_2725_8",0,0,0,0,0,0
"scaffold_2725_9",0,0,0,0,0,0
"scaffold_2725_10",0,0,0,0,0,0
"scaffold_2725_11",0,0,0,0,0,0
"scaffold_2725_12",0,0,0,0,0,0
"scaffold_2725_13",0,0,0,0,0,0
"scaffold_2725_14",0,0,0,0,0,0
"scaffold_2725_15",0,0,0,0,0,0
"scaffold_2725_16",0,0,0,0,0,0
"scaffold_2725_17",0,0,2,0,0,0
"scaffold_2725_18",0,0,0,0,0,0
"scaffold_2725_19",0,1,0,0,0,0
"scaffold_2725_20",0,0,0,0,0,0
"scaffold_2725_21",0,0,0,0,0,0
"scaffold_2725_22",0,0,0,0,0,0
"scaffold_57403_1",0,0,0,0,0,0
"scaffold_57403_2",0,0,0,0,0,0
"scaffold_57403_3",0,0,0,0,0,0
"scaffold_22459_1",0,0,0,0,0,0
"scaffold_22459_2",0,0,0,0,0,0
"scaffold_22459_3",0,0,0,0,0,0
"scaffold_22459_4",0,0,0,0,0,0
"scaffold_22459_5",0,0,0,0,0,0
"scaffold_2851_1",0,0,0,0,0,0
"scaffold_2851_2",0,0,0,0,0,0
"scaffold_2851_3",0,0,0,0,0,0
"scaffold_2851_4",0,0,0,0,0,0
"scaffold_2851_5",0,3,0,0,0,0
"scaffold_2851_6",0,0,0,0,0,0
"scaffold_2851_7",0,0,1,0,0,0
"scaffold_2851_8",0,0,0,0,0,0
"scaffold_2851_9",0,0,1,0,0,0
"scaffold_2851_10",0,0,0,0,0,0
"scaffold_2851_11",0,0,0,0,0,0
"scaffold_2851_12",0,0,0,0,0,0
"scaffold_2851_13",0,0,0,0,0,0
"scaffold_2851_14",0,0,0,0,0,0
"scaffold_2851_15",0,0,0,0,0,0
"scaffold_2851_16",0,0,0,0,0,0
"scaffold_2851_17",0,0,0,0,0,0
"scaffold_2851_18",0,0,0,0,0,0
"scaffold_2851_19",0,0,0,0,0,0
"scaffold_2851_20",0,0,0,0,0,0
"scaffold_54316_1",0,0,0,0,0,0
"scaffold_8765_1",0,0,0,0,0,0
"scaffold_8765_2",0,0,0,1,0,0
"scaffold_8765_3",0,0,0,0,0,0
"scaffold_8765_4",0,0,0,0,0,0
"scaffold_8765_5",0,0,0,0,0,0
"scaffold_8765_6",0,0,0,0,0,0
"scaffold_8765_7",0,0,0,0,0,0
"scaffold_8765_8",0,0,0,0,0,0
"scaffold_8765_9",0,0,5,0,0,0
"scaffold_8765_10",0,0,0,0,0,0
"scaffold_8765_11",0,0,0,0,0,0
"scaffold_10716_1",0,0,0,0,0,0
"scaffold_10716_2",0,0,0,0,0,0
"scaffold_10716_3",0,0,0,0,0,0
"scaffold_10716_4",0,0,0,0,0,0
"scaffold_10716_5",0,0,0,0,0,0
"scaffold_10716_6",0,0,0,0,0,0
"scaffold_10716_7",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_1",0,0,1,0,0,0
"scaffold_1252_partial_0_85896_2",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_3",0,0,2,0,0,0
"scaffold_1252_partial_0_85896_4",0,0,1,0,0,0
"scaffold_1252_partial_0_85896_5",0,0,2,0,0,0
"scaffold_1252_partial_0_85896_6",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_7",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_8",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_9",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_10",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_11",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_12",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_13",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_14",0,1,2,0,3,1
"scaffold_1252_partial_0_85896_15",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_16",0,0,14,2,2,0
"scaffold_1252_partial_0_85896_17",0,0,0,0,0,1
"scaffold_1252_partial_0_85896_18",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_19",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_20",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_21",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_22",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_23",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_24",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_25",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_26",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_27",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_28",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_29",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_30",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_31",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_32",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_33",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_34",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_35",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_36",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_37",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_38",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_39",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_40",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_41",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_42",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_43",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_44",0,0,1,0,0,0
"scaffold_1252_partial_0_85896_45",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_46",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_47",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_48",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_49",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_50",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_51",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_52",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_53",0,0,0,0,2,0
"scaffold_1252_partial_0_85896_54",2,0,0,0,0,0
"scaffold_1252_partial_0_85896_55",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_56",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_57",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_58",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_59",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_60",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_61",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_62",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_63",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_64",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_65",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_66",0,0,3,1,1,0
"scaffold_1252_partial_0_85896_67",0,0,0,1,1,0
"scaffold_1252_partial_0_85896_68",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_69",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_70",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_71",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_72",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_73",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_74",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_75",0,0,2,0,0,0
"scaffold_1252_partial_0_85896_76",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_77",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_78",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_79",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_80",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_81",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_82",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_83",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_84",0,0,0,0,0,0
"scaffold_1252_partial_0_85896_85",0,0,0,0,0,0
"scaffold_7719_1",0,0,0,0,0,0
"scaffold_7719_2",0,2,13,7,27,5
"scaffold_7719_3",0,0,2,2,0,0
"scaffold_7719_4",0,0,0,0,0,0
"scaffold_7719_5",0,0,0,0,0,0
"scaffold_7719_6",0,0,0,0,0,0
"scaffold_7719_7",0,1,0,0,1,0
"scaffold_7719_8",0,0,2,0,0,0
"scaffold_7719_9",0,0,0,0,1,0
"scaffold_7719_10",0,0,0,0,0,0
"scaffold_7719_11",0,0,0,0,0,0
"scaffold_7719_12",0,0,0,0,0,0
"scaffold_87404_1",0,0,0,0,0,0
"scaffold_87404_2",0,0,0,0,0,0
"scaffold_87404_3",0,0,1,0,0,0
"scaffold_23917_1",0,0,0,0,0,0
"scaffold_23917_2",0,0,0,0,0,0
"scaffold_23917_3",0,0,0,0,0,0
"scaffold_23917_4",0,0,0,0,0,0
"scaffold_160_1",0,0,0,0,0,0
"scaffold_160_2",0,0,0,0,0,0
"scaffold_160_3",0,0,0,0,0,0
"scaffold_160_4",0,0,0,0,0,0
"scaffold_160_5",0,0,0,0,0,0
"scaffold_160_6",0,0,1,1,0,0
"scaffold_160_7",0,0,0,0,0,0
"scaffold_160_8",0,0,0,0,0,0
"scaffold_160_9",0,0,0,0,0,0
"scaffold_160_10",0,0,0,0,0,4
"scaffold_160_11",0,0,0,0,0,0
"scaffold_160_12",0,0,0,0,0,0
"scaffold_160_13",0,0,0,0,0,0
"scaffold_160_14",0,0,0,0,0,0
"scaffold_160_15",0,0,0,0,1,0
"scaffold_160_16",0,0,1,0,0,0
"scaffold_160_17",0,0,0,0,0,0
"scaffold_160_18",0,0,0,0,0,0
"scaffold_160_19",2,0,2,0,1,0
"scaffold_160_20",0,0,0,0,0,0
"scaffold_160_21",0,0,0,0,3,0
"scaffold_160_22",0,0,0,0,0,0
"scaffold_160_23",0,0,0,0,0,0
"scaffold_160_24",0,0,0,0,0,0
"scaffold_160_25",0,0,1,0,0,0
"scaffold_160_26",0,0,0,0,0,0
"scaffold_160_27",0,0,0,0,0,0
"scaffold_160_28",0,0,0,0,0,0
"scaffold_160_29",0,0,0,0,0,0
"scaffold_160_30",0,0,0,0,0,0
"scaffold_160_31",0,0,0,2,0,0
"scaffold_160_32",0,0,0,0,0,0
"scaffold_160_33",0,0,0,0,0,0
"scaffold_160_34",0,0,0,0,0,0
"scaffold_160_35",0,0,0,0,0,0
"scaffold_160_36",0,0,0,0,0,0
"scaffold_160_37",0,0,0,0,0,0
"scaffold_160_38",0,0,0,0,0,0
"scaffold_160_39",0,0,0,0,0,0
"scaffold_160_40",0,0,0,0,0,0
"scaffold_160_41",0,0,0,0,0,0
"scaffold_160_42",0,0,0,0,0,0
"scaffold_160_43",2,0,2,0,0,0
"scaffold_160_44",0,0,0,0,0,0
"scaffold_160_45",0,0,0,0,0,0
"scaffold_160_46",0,0,0,0,0,0
"scaffold_160_47",0,0,0,0,0,0
"scaffold_160_48",0,0,0,0,0,0
"scaffold_160_49",0,0,0,0,0,0
"scaffold_160_50",0,0,0,0,0,0
"scaffold_160_51",0,0,0,0,0,0
"scaffold_160_52",0,0,0,0,0,0
"scaffold_160_53",0,0,0,0,0,0
"scaffold_160_54",0,0,0,0,0,0
"scaffold_160_55",0,0,0,0,0,0
"scaffold_160_56",0,0,0,0,0,0
"scaffold_160_57",0,0,0,0,0,0
"scaffold_160_58",0,0,0,0,0,0
"scaffold_160_59",0,0,0,0,0,0
"scaffold_160_60",0,0,0,0,0,0
"scaffold_160_61",0,0,0,0,0,0
"scaffold_160_62",0,0,0,0,0,0
"scaffold_160_63",0,0,0,0,0,0
"scaffold_160_64",0,0,0,0,0,0
"scaffold_160_65",0,0,0,0,0,0
"scaffold_160_66",0,0,0,0,0,0
"scaffold_160_67",0,0,0,0,0,0
"scaffold_160_68",0,0,0,0,0,0
"scaffold_160_69",0,0,0,0,0,0
"scaffold_160_70",0,0,0,0,0,0
"scaffold_160_71",0,0,0,0,0,0
"scaffold_160_72",0,0,0,0,0,0
"scaffold_160_73",0,0,0,0,0,0
"scaffold_160_74",0,0,2,0,0,0
"scaffold_160_75",0,0,0,0,0,0
"scaffold_160_76",0,0,0,0,0,0
"scaffold_160_77",0,0,0,0,0,0
"scaffold_160_78",0,0,0,0,0,0
"scaffold_160_79",0,0,0,0,0,0
"scaffold_160_80",0,0,0,0,0,0
"scaffold_160_81",0,0,0,0,0,0
"scaffold_160_82",0,0,0,0,0,0
"scaffold_160_83",0,0,0,0,0,0
"scaffold_160_84",0,0,0,0,0,0
"scaffold_160_85",0,0,0,0,0,0
"scaffold_160_86",0,0,0,0,0,0
"scaffold_160_87",0,0,0,0,0,0
"scaffold_160_88",0,0,0,0,0,0
"scaffold_160_89",0,0,0,0,0,0
"scaffold_160_90",0,0,0,0,0,0
"scaffold_160_91",0,0,0,0,0,0
"scaffold_160_92",0,0,0,0,0,0
"scaffold_160_93",0,0,0,0,0,0
"scaffold_160_94",0,0,0,0,0,0
"scaffold_160_95",0,0,1,0,0,0
"scaffold_160_96",0,0,0,0,0,0
"scaffold_160_97",0,0,0,0,0,0
"scaffold_160_98",0,0,0,0,0,0
"scaffold_160_99",0,0,0,0,0,0
"scaffold_160_100",0,0,0,0,0,0
"scaffold_160_101",0,0,0,0,0,0
"scaffold_160_102",0,0,0,0,0,0
"scaffold_160_103",0,0,0,0,0,0
"scaffold_160_104",0,0,0,0,0,0
"scaffold_160_105",0,0,0,0,0,0
"scaffold_160_106",0,0,0,0,0,0
"scaffold_160_107",0,0,0,0,0,0
"scaffold_160_108",0,0,0,0,0,0
"scaffold_160_109",0,0,0,0,0,0
"scaffold_160_110",0,0,0,0,0,0
"scaffold_160_111",0,0,0,0,0,0
"scaffold_160_112",0,0,0,0,0,0
"scaffold_160_113",0,0,0,0,0,0
"scaffold_160_114",0,0,0,0,0,0
"scaffold_160_115",0,0,0,0,0,0
"scaffold_160_116",0,0,0,0,0,0
"scaffold_160_117",0,0,0,0,0,0
"scaffold_160_118",0,0,0,0,0,0
"scaffold_160_119",0,0,0,0,0,0
"scaffold_160_120",0,0,2,0,0,0
"scaffold_160_121",0,0,0,0,0,0
"scaffold_160_122",0,0,0,0,0,0
"scaffold_160_123",0,0,0,0,0,0
"scaffold_160_124",0,0,0,0,0,0
"scaffold_160_125",0,0,0,0,0,0
"scaffold_160_126",0,0,0,0,0,0
"scaffold_160_127",0,0,0,0,0,0
"scaffold_160_128",0,0,0,0,0,0
"scaffold_160_129",0,0,0,0,0,0
"scaffold_160_130",0,0,0,0,0,0
"scaffold_160_131",0,0,0,0,0,0
"scaffold_160_132",0,0,0,0,0,0
"scaffold_160_133",0,0,0,0,0,0
"scaffold_160_134",0,0,0,0,0,0
"scaffold_160_135",0,0,1,0,0,0
"scaffold_160_136",0,0,0,0,0,0
"scaffold_160_137",0,0,0,0,0,0
"scaffold_160_138",0,0,0,0,0,0
"scaffold_160_139",0,0,0,0,0,0
"scaffold_160_140",0,0,0,0,0,0
"scaffold_160_141",0,0,0,0,0,0
"scaffold_160_142",0,0,1,0,1,2
"scaffold_160_143",0,0,0,0,0,0
"scaffold_160_144",0,0,0,0,0,0
"scaffold_38253_1",0,0,0,0,0,0
"scaffold_38253_2",0,0,0,0,0,0
"scaffold_38253_3",0,0,0,1,0,0
"scaffold_38253_4",1,0,0,1,1,2
"scaffold_4844_1",0,0,0,0,0,0
"scaffold_4844_2",0,0,0,0,0,0
"scaffold_4844_3",0,0,0,0,0,0
"scaffold_4844_4",0,0,0,0,0,0
"scaffold_4844_5",0,0,0,0,0,1
"scaffold_4844_6",0,0,0,0,0,0
"scaffold_4844_7",0,0,0,0,0,0
"scaffold_4844_8",0,0,0,0,0,0
"scaffold_4844_9",0,0,1,0,0,0
"scaffold_4844_10",0,0,0,0,1,0
"scaffold_4844_11",0,0,1,0,0,0
"scaffold_4844_12",0,0,0,0,0,0
"scaffold_4844_13",0,0,0,0,0,0
"scaffold_4844_14",0,1,0,0,0,0
"scaffold_4844_15",0,1,0,0,0,0
"scaffold_4844_16",0,0,1,0,0,0
"scaffold_4844_17",0,0,0,0,0,0
"scaffold_4844_18",0,0,0,0,0,0
"scaffold_4844_19",0,0,0,0,0,0
"scaffold_4844_20",0,0,0,0,0,0
"scaffold_4844_21",0,0,1,0,0,0
"scaffold_4844_22",0,0,0,0,0,0
"scaffold_4844_23",0,0,0,0,1,0
"scaffold_4844_24",0,0,0,0,0,0
"scaffold_4844_25",0,0,0,0,0,0
"scaffold_4844_26",0,0,0,0,0,0
"scaffold_4011_1",0,0,0,0,0,0
"scaffold_4011_2",0,0,0,0,0,0
"scaffold_4011_3",0,0,0,0,0,0
"scaffold_4011_4",0,0,0,0,0,0
"scaffold_4011_5",0,0,0,0,0,0
"scaffold_4011_6",0,0,0,0,0,0
"scaffold_4011_7",0,0,0,0,0,0
"scaffold_4011_8",0,0,0,0,0,0
"scaffold_4011_9",0,0,0,0,0,0
"scaffold_4011_10",0,0,0,0,0,0
"scaffold_4011_11",0,0,0,0,0,0
"scaffold_4011_12",0,0,0,0,0,0
"scaffold_4011_13",0,0,0,0,0,0
"scaffold_4011_14",0,0,0,0,0,0
"scaffold_4011_15",0,0,0,0,2,0
"scaffold_4011_16",0,0,0,0,0,0
"scaffold_4011_17",0,0,0,0,0,0
"scaffold_4011_18",0,0,0,0,0,0
"scaffold_4011_19",0,0,0,0,0,0
"scaffold_4011_20",0,0,0,0,0,0
"scaffold_4011_21",0,0,0,0,0,0
"scaffold_4011_22",0,0,0,0,0,0
"scaffold_4011_23",0,0,0,0,0,0
"scaffold_4011_24",0,0,0,0,0,0
"scaffold_4011_25",1,2,8,0,0,1
"scaffold_4011_26",0,2,0,0,0,0
"scaffold_4011_27",0,0,0,0,0,0
"scaffold_4011_28",0,0,0,0,0,0
"scaffold_4011_29",0,0,0,0,0,0
"scaffold_4011_30",0,0,0,0,0,0
"scaffold_4011_31",0,0,0,0,0,0
"scaffold_4011_32",0,0,0,0,0,0
"scaffold_4011_33",0,0,0,0,0,0
"scaffold_6538_1",0,0,0,0,0,0
"scaffold_6538_2",0,0,0,0,0,0
"scaffold_6538_3",0,0,0,0,0,0
"scaffold_6538_4",0,0,0,0,0,0
"scaffold_6538_5",0,0,0,0,0,0
"scaffold_6538_6",0,0,0,0,0,0
"scaffold_6538_7",0,0,3,0,2,0
"scaffold_6538_8",0,0,0,0,0,0
"scaffold_6538_9",0,0,0,0,0,0
"scaffold_6538_10",0,0,0,0,0,0
"scaffold_6538_11",0,0,0,0,0,0
"scaffold_6538_12",0,0,0,0,0,0
"scaffold_6538_13",0,0,0,0,0,0
"scaffold_6538_14",0,0,0,0,0,0
"scaffold_1879_1",0,0,0,0,0,0
"scaffold_1879_2",0,0,0,0,0,0
"scaffold_1879_3",0,0,0,0,0,0
"scaffold_1879_4",0,0,0,0,0,0
"scaffold_1879_5",0,0,0,0,0,0
"scaffold_1879_6",0,0,0,0,0,0
"scaffold_1879_7",0,0,0,0,0,0
"scaffold_1879_8",0,0,0,0,0,0
"scaffold_1879_9",0,0,2,0,0,0
"scaffold_1879_10",0,0,0,0,0,0
"scaffold_1879_11",0,0,0,0,0,0
"scaffold_1879_12",0,0,0,0,0,0
"scaffold_1879_13",0,0,0,0,0,0
"scaffold_1879_14",0,0,0,0,0,0
"scaffold_1879_15",0,0,0,0,0,0
"scaffold_1879_16",0,0,0,0,0,0
"scaffold_1879_17",0,0,0,0,0,0
"scaffold_1879_18",0,0,0,0,0,0
"scaffold_1879_19",0,0,0,0,0,0
"scaffold_1879_20",0,0,0,0,0,0
"scaffold_1879_21",0,0,2,0,0,0
"scaffold_1879_22",0,0,0,0,0,0
"scaffold_1879_23",0,0,0,0,0,0
"scaffold_12880_1",0,0,0,0,0,0
"scaffold_12880_2",0,7,6,0,0,2
"scaffold_12880_3",0,0,0,0,0,0
"scaffold_73899_1",0,0,0,0,0,0
"scaffold_73899_2",0,0,0,0,0,0
"scaffold_11954_1",0,0,0,0,0,0
"scaffold_14440_1",0,0,0,0,0,0
"scaffold_14440_2",0,0,0,0,0,0
"scaffold_14440_3",0,1,1,2,0,0
"scaffold_14440_4",0,0,0,0,0,0
"scaffold_14440_5",0,0,0,0,0,0
"scaffold_3274_1",0,0,0,0,0,0
"scaffold_3274_2",0,0,0,0,0,0
"scaffold_3274_3",0,0,0,0,0,0
"scaffold_3274_4",0,0,0,0,0,0
"scaffold_3274_5",0,0,0,0,0,0
"scaffold_3274_6",0,0,0,0,0,0
"scaffold_3274_7",0,0,0,0,0,0
"scaffold_3274_8",0,0,0,0,0,0
"scaffold_3274_9",0,0,0,0,0,0
"scaffold_3274_10",0,0,0,0,0,0
"scaffold_3274_11",0,0,0,0,0,0
"scaffold_3274_12",0,0,0,0,0,0
"scaffold_3274_13",0,0,0,0,0,0
"scaffold_3274_14",0,0,0,0,0,0
"scaffold_3274_15",0,0,0,0,0,0
"scaffold_3274_16",0,0,0,0,0,0
"scaffold_3274_17",0,0,0,0,0,0
"scaffold_3274_18",0,0,0,0,0,0
"scaffold_3274_19",0,0,0,0,0,0
"scaffold_3274_20",0,0,0,0,0,0
"scaffold_3274_21",0,0,0,0,0,0
"scaffold_3274_22",0,0,0,0,0,0
"scaffold_3274_23",0,0,0,0,0,0
"scaffold_3274_24",0,0,0,0,0,0
"scaffold_3274_25",0,0,2,0,0,0
"scaffold_1123_1",0,0,0,0,0,0
"scaffold_1123_2",0,0,0,0,0,0
"scaffold_1123_3",0,0,0,0,0,0
"scaffold_1123_4",0,0,0,0,0,0
"scaffold_1123_5",0,0,1,0,0,0
"scaffold_1123_6",0,0,0,0,0,0
"scaffold_1123_7",0,0,0,0,0,0
"scaffold_1123_8",0,0,0,0,0,0
"scaffold_1123_9",0,0,0,0,0,0
"scaffold_1123_10",0,0,0,0,0,0
"scaffold_1123_11",0,0,0,0,0,0
"scaffold_1123_12",0,1,3,1,4,2
"scaffold_1123_13",0,1,8,0,0,0
"scaffold_1123_14",0,0,1,0,0,0
"scaffold_1123_15",0,0,2,0,0,0
"scaffold_1123_16",0,0,0,0,3,0
"scaffold_1123_17",0,0,0,0,0,0
"scaffold_1123_18",0,0,0,0,0,0
"scaffold_1123_19",0,0,0,0,0,0
"scaffold_1123_20",0,0,0,0,0,2
"scaffold_1123_21",0,0,1,0,0,1
"scaffold_1123_22",2,0,1,0,4,2
"scaffold_1123_23",0,0,0,0,0,0
"scaffold_1123_24",0,0,0,0,0,0
"scaffold_1123_25",0,0,0,0,0,0
"scaffold_1123_26",0,0,0,0,0,0
"scaffold_1123_27",0,0,0,0,0,0
"scaffold_1123_28",0,0,0,0,0,0
"scaffold_1123_29",0,0,0,0,0,0
"scaffold_1123_30",0,0,1,0,0,0
"scaffold_1123_31",0,0,0,0,1,0
"scaffold_1123_32",0,0,0,0,0,0
"scaffold_1123_33",0,0,0,0,0,0
"scaffold_1123_34",0,0,0,0,0,0
"scaffold_1123_35",0,0,0,0,0,0
"scaffold_1123_36",0,0,0,0,0,0
"scaffold_1123_37",0,0,0,0,0,0
"scaffold_1123_38",0,0,0,0,0,0
"scaffold_1123_39",0,0,0,0,0,0
"scaffold_1123_40",0,0,0,0,0,0
"scaffold_1123_41",0,0,0,0,2,0
"scaffold_1123_42",0,0,0,0,0,0
"scaffold_1123_43",0,0,0,0,0,0
"scaffold_1123_44",0,0,0,0,0,0
"scaffold_1123_45",0,0,0,0,0,0
"scaffold_1123_46",0,0,0,0,0,0
"scaffold_1123_47",0,0,0,0,0,0
"scaffold_1123_48",0,0,0,0,0,0
"scaffold_1123_49",0,0,0,0,0,0
"scaffold_1123_50",0,0,0,0,0,0
"scaffold_1123_51",0,0,0,0,0,0
"scaffold_1123_52",0,0,0,0,0,0
"scaffold_1123_53",0,0,0,0,0,0
