"","B1","B3","B4","E1","E2","E3"
"scaffold_61_69",0,0,1,0,0,0
"scaffold_61_70",0,0,0,0,0,0
"scaffold_61_71",0,0,0,0,0,0
"scaffold_61_72",0,0,0,0,0,0
"scaffold_61_73",0,0,0,0,0,0
"scaffold_61_74",0,0,0,0,0,0
"scaffold_61_75",0,0,0,0,0,0
"scaffold_61_76",0,0,0,0,0,0
"scaffold_61_77",0,0,0,0,0,0
"scaffold_61_78",0,0,0,0,0,0
"scaffold_61_79",0,0,0,0,0,0
"scaffold_61_80",0,0,0,0,0,0
"scaffold_61_81",0,0,0,0,0,0
"scaffold_61_82",0,0,0,0,0,0
"scaffold_61_83",0,0,0,0,0,0
"scaffold_61_84",0,0,2,0,0,0
"scaffold_61_85",0,0,0,0,0,0
"scaffold_61_86",0,0,0,0,0,0
"scaffold_61_87",0,0,1,0,0,0
"scaffold_61_88",0,0,0,0,0,0
"scaffold_61_89",0,0,0,0,0,0
"scaffold_61_90",0,0,0,0,0,0
"scaffold_61_91",0,0,0,0,0,0
"scaffold_61_92",0,0,0,0,0,0
"scaffold_61_93",0,1,0,0,0,0
"scaffold_61_94",0,0,0,0,0,0
"scaffold_61_95",0,0,0,0,0,0
"scaffold_61_96",0,0,0,0,0,0
"scaffold_61_97",0,0,1,0,0,0
"scaffold_61_98",0,0,0,0,0,0
"scaffold_61_99",0,0,0,0,0,0
"scaffold_61_100",0,0,0,0,0,0
"scaffold_61_101",0,0,0,0,0,0
"scaffold_61_102",0,0,0,0,0,0
"scaffold_61_103",0,0,0,0,0,0
"scaffold_61_104",0,0,0,0,0,0
"scaffold_61_105",0,0,0,0,0,0
"scaffold_61_106",0,1,11,0,1,0
"scaffold_61_107",0,0,0,0,0,0
"scaffold_61_108",0,0,0,0,0,0
"scaffold_61_109",0,0,0,0,0,0
"scaffold_61_110",0,0,0,0,0,0
"scaffold_61_111",0,0,0,1,0,0
"scaffold_61_112",0,0,2,0,0,0
"scaffold_61_113",0,0,0,0,0,0
"scaffold_61_114",0,0,0,0,0,0
"scaffold_61_115",0,0,0,0,0,0
"scaffold_61_116",0,0,0,0,0,0
"scaffold_61_117",0,0,1,0,0,0
"scaffold_61_118",0,0,0,0,0,0
"scaffold_61_119",0,0,8,1,0,0
"scaffold_61_120",0,0,0,0,0,0
"scaffold_61_121",0,0,0,0,0,0
"scaffold_61_122",0,0,0,0,0,0
"scaffold_61_123",0,0,0,0,0,0
"scaffold_61_124",0,0,0,0,0,0
"scaffold_61_125",0,0,0,0,0,0
"scaffold_61_126",0,1,0,0,0,0
"scaffold_61_127",0,0,0,0,0,0
"scaffold_61_128",0,0,0,0,0,0
"scaffold_61_129",0,0,0,0,0,0
"scaffold_61_130",0,0,0,0,0,0
"scaffold_61_131",0,0,0,0,0,0
"scaffold_61_132",0,0,2,0,0,0
"scaffold_61_133",1,0,0,0,0,0
"scaffold_61_134",0,0,0,0,0,0
"scaffold_61_135",0,0,0,0,0,0
"scaffold_61_136",0,0,0,0,0,0
"scaffold_61_137",0,0,0,0,0,0
"scaffold_61_138",0,0,0,0,0,0
"scaffold_61_139",0,0,0,0,0,0
"scaffold_61_140",0,0,0,0,0,0
"scaffold_61_141",0,0,0,0,0,0
"scaffold_61_142",0,1,0,0,0,0
"scaffold_61_143",0,0,0,0,0,0
"scaffold_61_144",0,0,0,0,0,0
"scaffold_61_145",0,0,0,0,0,0
"scaffold_61_146",0,0,0,0,0,0
"scaffold_61_147",0,0,0,0,0,0
"scaffold_61_148",0,0,0,0,0,0
"scaffold_61_149",0,0,0,0,0,0
"scaffold_61_150",0,0,0,0,0,0
"scaffold_61_151",0,0,0,0,0,0
"scaffold_61_152",0,0,1,0,0,0
"scaffold_61_153",0,0,0,0,0,0
"scaffold_61_154",0,0,0,0,0,0
"scaffold_61_155",0,0,0,0,0,0
"scaffold_61_156",0,0,0,0,0,0
"scaffold_61_157",0,0,0,0,0,0
"scaffold_61_158",0,0,0,0,0,0
"scaffold_61_159",0,0,0,0,0,0
"scaffold_61_160",0,0,0,0,0,0
"scaffold_61_161",0,0,0,0,0,0
"scaffold_61_162",0,0,2,0,0,0
"scaffold_61_163",0,0,1,0,0,0
"scaffold_61_164",2,0,0,0,0,0
"scaffold_61_165",0,0,0,0,0,0
"scaffold_61_166",0,0,1,0,0,0
"scaffold_61_167",0,0,0,0,0,0
"scaffold_61_168",0,0,0,0,0,0
"scaffold_61_169",0,0,3,0,0,0
"scaffold_61_170",0,0,0,0,0,0
"scaffold_61_171",0,0,0,0,0,0
"scaffold_61_172",0,0,0,0,0,0
"scaffold_61_173",0,0,0,0,0,0
"scaffold_61_174",0,0,0,0,0,0
"scaffold_61_175",0,2,0,1,1,2
"scaffold_61_176",0,0,0,0,0,0
"scaffold_61_177",0,0,0,0,0,0
"scaffold_61_178",0,0,0,0,0,0
"scaffold_61_179",0,0,1,1,0,0
"scaffold_61_180",0,0,0,0,0,0
"scaffold_61_181",0,0,0,0,0,0
"scaffold_61_182",0,0,1,0,0,0
"scaffold_61_183",0,0,0,0,0,0
"scaffold_61_184",0,0,0,0,0,0
"scaffold_61_185",0,0,0,0,0,0
"scaffold_61_186",0,0,0,0,0,0
"scaffold_61_187",0,0,0,0,0,0
"scaffold_61_188",0,0,0,0,1,0
"scaffold_61_189",0,0,0,0,0,0
"scaffold_61_190",0,0,0,0,0,0
"scaffold_61_191",0,0,3,0,0,0
"scaffold_61_192",0,0,0,0,0,0
"scaffold_61_193",0,0,0,0,0,0
"scaffold_61_194",0,0,0,0,0,0
"scaffold_61_195",0,0,0,0,0,0
"scaffold_61_196",0,0,0,0,0,0
"scaffold_61_197",0,0,0,0,0,0
"scaffold_61_198",0,0,0,0,0,0
"scaffold_61_199",0,0,0,0,0,0
"scaffold_61_200",0,0,2,0,0,0
"scaffold_61_201",0,0,0,0,0,0
"scaffold_61_202",0,0,0,0,0,0
"scaffold_61_203",0,0,0,0,0,0
"scaffold_61_204",0,0,0,0,0,0
"scaffold_61_205",0,0,0,0,0,0
"scaffold_61_206",0,0,0,0,0,0
"scaffold_61_207",0,0,0,0,0,0
"scaffold_61_208",0,0,1,0,0,0
"scaffold_61_209",0,0,1,0,0,0
"scaffold_61_210",0,0,0,0,0,0
"scaffold_61_211",0,0,0,0,0,0
"scaffold_61_212",0,0,0,0,0,0
"scaffold_61_213",0,0,0,0,0,0
"scaffold_61_214",0,0,0,0,0,0
"scaffold_61_215",0,1,0,0,0,0
"scaffold_61_216",0,0,0,0,0,0
"scaffold_61_217",0,0,0,0,0,0
"scaffold_61_218",0,0,0,0,0,0
"scaffold_61_219",0,0,0,0,0,0
"scaffold_61_220",0,1,0,0,0,0
"scaffold_61_221",0,0,0,0,0,0
"scaffold_61_222",0,0,0,0,0,0
"scaffold_61_223",0,0,0,0,0,0
"scaffold_61_224",0,0,1,0,0,0
"scaffold_61_225",0,0,0,0,0,0
"scaffold_61_226",0,0,0,0,0,0
"scaffold_61_227",0,0,0,0,0,0
"scaffold_61_228",0,0,0,0,0,0
"scaffold_61_229",0,0,0,0,0,0
"scaffold_61_230",0,0,0,0,0,0
"scaffold_61_231",0,0,0,0,0,0
"scaffold_61_232",0,0,0,0,0,0
"scaffold_61_233",0,0,0,0,0,0
"scaffold_698_1",0,0,0,0,0,0
"scaffold_698_2",0,0,1,0,0,0
"scaffold_698_3",0,0,0,0,0,0
"scaffold_698_4",0,0,0,0,0,0
"scaffold_698_5",0,0,0,0,0,0
"scaffold_698_6",0,0,0,0,0,0
"scaffold_698_7",0,0,0,0,0,0
"scaffold_698_8",0,0,0,0,0,0
"scaffold_698_9",0,0,0,0,0,0
"scaffold_698_10",0,0,0,0,0,0
"scaffold_698_11",0,0,0,0,0,0
"scaffold_698_12",0,0,2,0,0,0
"scaffold_698_13",0,0,0,0,0,0
"scaffold_698_14",0,0,0,0,0,0
"scaffold_698_15",0,0,2,0,0,0
"scaffold_698_16",0,0,2,0,0,0
"scaffold_698_17",0,0,0,0,0,0
"scaffold_698_18",0,0,0,0,0,0
"scaffold_698_19",0,0,1,0,0,0
"scaffold_698_20",0,0,1,0,0,0
"scaffold_698_21",0,0,0,0,0,0
"scaffold_698_22",0,0,1,0,0,0
"scaffold_698_23",0,0,1,0,0,0
"scaffold_698_24",0,0,0,0,0,0
"scaffold_698_25",0,0,1,0,0,0
"scaffold_698_26",0,0,0,0,0,0
"scaffold_698_27",0,0,0,0,0,0
"scaffold_698_28",0,0,0,0,0,0
"scaffold_698_29",0,0,0,0,0,0
"scaffold_698_30",0,0,0,0,0,0
"scaffold_698_31",0,0,0,0,0,0
"scaffold_698_32",0,0,0,0,0,0
"scaffold_698_33",0,0,0,0,0,0
"scaffold_698_34",0,0,0,0,0,0
"scaffold_698_35",0,0,0,0,0,0
"scaffold_698_36",0,0,2,0,0,0
"scaffold_698_37",0,0,0,0,0,0
"scaffold_698_38",0,0,0,0,0,0
"scaffold_698_39",0,0,0,0,0,0
"scaffold_698_40",0,0,0,0,0,0
"scaffold_698_41",0,0,0,0,0,0
"scaffold_698_42",0,0,0,0,0,0
"scaffold_698_43",0,0,0,0,0,0
"scaffold_698_44",0,0,0,0,0,0
"scaffold_698_45",0,0,0,0,0,0
"scaffold_698_46",0,0,2,0,0,0
"scaffold_698_47",0,0,0,0,0,0
"scaffold_698_48",0,0,0,0,0,0
"scaffold_698_49",0,0,0,0,0,0
"scaffold_698_50",0,0,0,0,0,0
"scaffold_698_51",0,0,0,0,0,0
"scaffold_698_52",0,2,0,0,0,0
"scaffold_698_53",0,0,0,0,0,0
"scaffold_698_54",0,0,0,0,0,0
"scaffold_698_55",0,0,0,0,0,0
"scaffold_698_56",0,0,0,0,0,0
"scaffold_698_57",0,0,0,0,0,0
"scaffold_55433_1",0,0,0,0,0,0
"scaffold_55433_2",0,0,0,0,0,0
"scaffold_2576_1",0,0,0,0,0,0
"scaffold_2576_2",0,0,1,0,0,0
"scaffold_2576_3",0,0,0,0,0,0
"scaffold_2576_4",0,0,0,0,0,0
"scaffold_2576_5",0,0,2,0,0,0
"scaffold_2576_6",0,1,0,0,0,0
"scaffold_2576_7",0,0,2,0,0,0
"scaffold_2576_8",0,0,1,0,0,0
"scaffold_2576_9",0,0,0,0,0,0
"scaffold_2576_10",0,0,0,0,0,0
"scaffold_2576_11",0,0,0,0,0,0
"scaffold_2576_12",0,0,0,0,0,0
"scaffold_2576_13",0,0,0,0,0,0
"scaffold_2576_14",0,0,1,0,0,0
"scaffold_2576_15",0,0,0,0,0,0
"scaffold_2576_16",0,0,0,0,0,0
"scaffold_2576_17",0,0,0,0,0,0
"scaffold_2576_18",0,0,0,0,0,0
"scaffold_37691_1",0,0,0,0,0,0
"scaffold_37691_2",0,0,0,0,0,0
"scaffold_37294_1",0,0,0,0,0,0
"scaffold_37294_2",0,0,2,0,0,0
"scaffold_895_1",0,0,0,0,0,0
"scaffold_895_2",0,0,0,0,0,0
"scaffold_895_3",0,0,0,0,0,0
"scaffold_895_4",0,1,0,0,0,0
"scaffold_895_5",0,0,0,0,0,0
"scaffold_895_6",0,0,0,0,0,0
"scaffold_895_7",0,0,0,0,0,0
"scaffold_895_8",0,0,0,0,0,0
"scaffold_895_9",0,0,0,0,0,0
"scaffold_895_10",0,2,1,0,0,0
"scaffold_895_11",0,0,0,0,0,0
"scaffold_895_12",0,0,0,0,0,0
"scaffold_895_13",0,0,0,0,0,0
"scaffold_895_14",0,0,0,0,0,0
"scaffold_895_15",0,0,0,0,0,0
"scaffold_895_16",0,0,1,0,0,0
"scaffold_895_17",0,0,0,0,0,0
"scaffold_895_18",0,0,0,0,0,0
"scaffold_895_19",0,0,0,0,0,0
"scaffold_895_20",0,0,0,0,0,0
"scaffold_895_21",0,0,0,0,0,0
"scaffold_895_22",0,0,0,0,0,0
"scaffold_895_23",0,3,4,0,0,0
"scaffold_895_24",0,0,0,0,0,0
"scaffold_895_25",0,0,0,0,0,0
"scaffold_895_26",0,0,0,0,0,0
"scaffold_895_27",0,0,0,0,1,0
"scaffold_895_28",0,0,0,0,0,0
"scaffold_895_29",0,0,0,0,0,0
"scaffold_895_30",0,0,0,0,0,0
"scaffold_895_31",0,0,0,0,0,0
"scaffold_895_32",0,0,0,0,0,0
"scaffold_895_33",0,0,0,0,0,0
"scaffold_895_34",0,0,0,0,0,0
"scaffold_895_35",0,0,0,0,0,0
"scaffold_895_36",0,0,0,0,0,0
"scaffold_895_37",0,0,0,0,0,0
"scaffold_895_38",0,0,0,0,0,0
"scaffold_895_39",0,0,0,0,0,0
"scaffold_895_40",0,0,0,0,0,0
"scaffold_895_41",0,0,0,0,0,0
"scaffold_895_42",0,0,1,0,0,0
"scaffold_895_43",0,0,0,0,0,0
"scaffold_895_44",0,0,0,0,0,0
"scaffold_895_45",0,0,0,0,0,0
"scaffold_895_46",0,0,0,0,0,0
"scaffold_895_47",0,0,0,0,0,0
"scaffold_895_48",0,2,0,0,0,0
"scaffold_895_49",0,0,2,0,0,0
"scaffold_895_50",0,0,0,0,0,0
"scaffold_895_51",0,0,0,0,0,0
"scaffold_1084_1",0,0,3,0,0,0
"scaffold_1084_2",0,0,0,0,0,0
"scaffold_1084_3",0,0,0,0,0,0
"scaffold_1084_4",0,0,0,0,0,0
"scaffold_1084_5",0,0,0,0,0,0
"scaffold_1084_6",0,0,0,0,0,0
"scaffold_1084_7",0,0,0,0,0,0
"scaffold_1084_8",0,0,0,0,0,0
"scaffold_1084_9",0,0,0,0,0,0
"scaffold_1084_10",0,0,0,0,0,0
"scaffold_1084_11",0,0,0,0,0,0
"scaffold_1084_12",0,0,0,0,0,0
"scaffold_1084_13",0,0,0,0,0,0
"scaffold_1084_14",0,0,0,0,0,0
"scaffold_1084_15",0,0,0,0,0,0
"scaffold_1084_16",0,0,0,0,0,0
"scaffold_1084_17",0,0,0,0,0,0
"scaffold_1084_18",0,0,2,0,0,0
"scaffold_1084_19",0,0,0,0,0,0
"scaffold_1084_20",0,0,0,0,0,0
"scaffold_1084_21",0,0,0,0,0,0
"scaffold_1084_22",0,0,0,0,0,0
"scaffold_1084_23",0,0,0,0,0,0
"scaffold_1084_24",0,0,0,0,0,0
"scaffold_1084_25",0,0,0,0,0,0
"scaffold_1084_26",0,0,0,0,0,0
"scaffold_1084_27",0,0,0,0,0,0
"scaffold_1084_28",0,0,2,0,0,0
"scaffold_1084_29",0,0,0,0,0,0
"scaffold_1084_30",0,0,0,0,0,0
"scaffold_1084_31",0,0,0,0,0,0
"scaffold_1084_32",0,0,0,0,0,0
"scaffold_1084_33",0,0,0,0,0,0
"scaffold_1084_34",0,0,0,0,0,0
"scaffold_1084_35",0,0,0,0,0,0
"scaffold_1084_36",0,0,0,0,0,0
"scaffold_1084_37",0,0,0,0,0,0
"scaffold_1084_38",0,0,0,0,0,0
"scaffold_1084_39",0,0,0,0,0,0
"scaffold_1084_40",0,0,0,0,0,0
"scaffold_1084_41",0,0,0,0,0,0
"scaffold_1084_42",0,0,0,0,0,0
"scaffold_1084_43",0,0,3,0,0,0
"scaffold_1084_44",3,0,0,0,0,0
"scaffold_1084_45",0,0,0,0,0,0
"scaffold_1084_46",0,0,2,0,0,0
"scaffold_1084_47",0,0,0,0,0,0
"scaffold_1084_48",0,0,0,0,0,0
"scaffold_1084_49",0,0,0,0,0,0
"scaffold_1084_50",0,0,0,0,0,0
"scaffold_1084_51",0,0,0,0,0,0
"scaffold_1084_52",0,0,0,1,0,0
"scaffold_1084_53",0,0,0,0,0,0
"scaffold_1084_54",0,0,0,0,0,0
"scaffold_1311_1",0,0,0,0,0,0
"scaffold_1311_2",0,0,0,0,0,0
"scaffold_1311_3",0,0,0,0,0,0
"scaffold_1311_4",0,0,1,0,0,0
"scaffold_1311_5",0,0,0,0,0,0
"scaffold_1311_6",0,0,0,0,0,0
"scaffold_1311_7",0,0,0,0,0,0
"scaffold_1311_8",0,0,0,0,0,0
"scaffold_1311_9",0,0,0,0,0,0
"scaffold_1311_10",0,0,0,0,0,0
"scaffold_1311_11",0,0,0,0,0,0
"scaffold_1311_12",0,0,0,0,0,0
"scaffold_1311_13",0,0,0,0,0,0
"scaffold_1311_14",0,0,0,0,0,0
"scaffold_1311_15",0,0,0,0,0,0
"scaffold_1311_16",0,0,0,0,0,0
"scaffold_1311_17",0,0,1,0,0,0
"scaffold_1311_18",0,0,0,0,0,0
"scaffold_1311_19",0,0,0,0,0,0
"scaffold_1311_20",0,0,0,0,0,0
"scaffold_1311_21",0,0,0,0,0,0
"scaffold_1311_22",0,0,0,0,0,0
"scaffold_1311_23",0,0,0,0,0,0
"scaffold_1311_24",0,0,0,0,0,0
"scaffold_1311_25",0,0,0,0,0,0
"scaffold_1311_26",0,0,0,0,0,0
"scaffold_1311_27",0,0,0,0,0,0
"scaffold_1311_28",0,0,0,0,0,0
"scaffold_1311_29",0,0,0,0,0,0
"scaffold_1311_30",0,0,0,0,0,0
"scaffold_1311_31",0,0,0,0,0,0
"scaffold_1311_32",0,0,0,0,0,0
"scaffold_1311_33",0,0,0,0,0,0
"scaffold_1311_34",0,0,0,0,0,0
"scaffold_1311_35",0,0,0,0,0,0
"scaffold_1311_36",0,0,0,0,0,0
"scaffold_1311_37",0,0,0,0,0,0
"scaffold_1311_38",0,0,0,0,0,0
"scaffold_1311_39",0,0,0,0,0,0
"scaffold_1311_40",0,0,0,0,0,0
"scaffold_1311_41",0,0,0,0,0,0
"scaffold_1575_1",0,0,0,0,0,0
"scaffold_1575_2",0,0,0,0,0,0
"scaffold_1575_3",0,0,0,0,0,0
"scaffold_1575_4",0,0,0,0,0,0
"scaffold_1575_5",0,0,0,0,0,0
"scaffold_1575_6",0,0,0,0,0,0
"scaffold_1575_7",0,0,0,0,0,0
"scaffold_1575_8",0,0,2,0,0,0
"scaffold_1575_9",0,0,1,0,0,0
"scaffold_1575_10",0,0,0,0,0,0
"scaffold_1575_11",0,0,0,0,0,0
"scaffold_1575_12",0,0,0,0,0,0
"scaffold_1575_13",0,0,0,0,0,0
"scaffold_1575_14",0,0,0,0,0,0
"scaffold_1575_15",0,0,0,0,0,0
"scaffold_1575_16",0,0,0,0,0,0
"scaffold_1575_17",0,0,0,0,0,0
"scaffold_1575_18",0,0,0,0,0,0
"scaffold_1575_19",0,0,0,0,0,0
"scaffold_1575_20",0,0,1,0,0,0
"scaffold_1575_21",0,0,0,0,0,0
"scaffold_1575_22",0,0,1,0,0,0
"scaffold_1575_23",0,0,0,0,0,0
"scaffold_1575_24",0,0,0,0,0,0
"scaffold_1575_25",0,0,0,0,0,0
"scaffold_1575_26",0,0,0,0,0,0
"scaffold_1575_27",0,0,0,0,0,0
"scaffold_1575_28",0,0,0,0,0,0
"scaffold_1575_29",0,0,0,0,0,0
"scaffold_1575_30",0,0,0,0,0,0
"scaffold_1575_31",0,0,0,0,0,0
"scaffold_1575_32",0,0,0,0,0,0
"scaffold_1575_33",0,0,2,0,0,0
"scaffold_1575_34",0,0,0,0,0,0
"scaffold_1575_35",0,0,0,0,0,0
"scaffold_1575_36",0,0,0,0,0,0
"scaffold_1575_37",0,0,0,0,0,0
"scaffold_1575_38",0,0,0,0,0,0
"scaffold_1575_39",0,0,0,0,0,0
"scaffold_1575_40",0,0,0,0,0,0
"scaffold_1575_41",0,0,0,0,0,0
"scaffold_1575_42",0,0,0,0,0,0
"scaffold_1575_43",0,0,0,0,0,0
"scaffold_1575_44",0,0,0,0,0,0
"scaffold_1575_45",0,0,0,0,0,0
"scaffold_1575_46",0,0,0,0,0,0
"scaffold_1575_47",0,4,1,0,0,0
"scaffold_1575_48",0,0,0,0,0,0
"scaffold_1575_49",0,0,0,0,0,0
"scaffold_1575_50",0,0,1,0,0,0
"scaffold_1575_51",0,0,0,0,0,0
"scaffold_1575_52",0,0,0,0,0,0
"scaffold_1575_53",0,0,0,0,0,0
"scaffold_1575_54",0,0,0,0,0,0
"scaffold_1575_55",0,0,0,0,0,0
"scaffold_1575_56",0,0,0,0,0,0
"scaffold_1575_57",0,0,0,0,0,0
