"","B1","B3","B4","E1","E2","E3"
"scaffold_4996_14",0,0,0,0,0,0
"scaffold_4996_15",0,0,0,0,0,0
"scaffold_4996_16",0,1,2,0,0,0
"scaffold_4996_17",0,0,0,0,0,0
"scaffold_4996_18",0,0,1,0,0,0
"scaffold_4996_19",0,0,0,0,0,0
"scaffold_4996_20",0,0,0,0,0,0
"scaffold_4996_21",0,0,0,0,0,0
"scaffold_4996_22",0,0,0,0,0,0
"scaffold_4996_23",0,0,0,0,0,0
"scaffold_4996_24",0,0,0,0,0,0
"scaffold_4996_25",0,0,0,0,0,1
"scaffold_44099_1",0,0,0,0,0,0
"scaffold_44099_2",0,0,0,0,0,0
"scaffold_4975_1",0,0,4,1,4,1
"scaffold_4975_2",0,0,0,0,0,0
"scaffold_4975_3",0,0,0,0,0,0
"scaffold_4975_4",0,0,0,0,0,0
"scaffold_4975_5",0,0,0,0,1,0
"scaffold_4975_6",1,1,1,0,0,0
"scaffold_4975_7",0,0,1,1,0,0
"scaffold_4975_8",0,0,0,0,0,0
"scaffold_4975_9",0,0,0,0,0,0
"scaffold_4975_10",1,0,0,0,0,0
"scaffold_4975_11",0,0,0,0,0,0
"scaffold_4975_12",0,0,8,0,3,2
"scaffold_4975_13",0,0,0,0,3,2
"scaffold_4975_14",0,4,0,0,0,0
"scaffold_4975_15",3,0,41,3,16,6
"scaffold_4975_16",0,2,31,4,12,1
"scaffold_4975_17",3,3,50,7,9,5
"scaffold_32998_1",0,0,0,0,0,0
"scaffold_32998_2",0,0,0,0,0,0
"scaffold_32998_3",0,0,0,0,0,0
"scaffold_29363_1",0,0,0,0,0,0
"scaffold_29363_2",0,0,0,0,0,0
"scaffold_29363_3",0,0,0,0,0,0
"scaffold_29363_4",0,0,0,0,0,0
"scaffold_29363_5",0,0,0,0,0,0
"scaffold_29363_6",0,0,0,0,0,0
"scaffold_31496_1",0,0,8,0,2,0
"scaffold_31496_2",0,0,4,0,0,0
"scaffold_31496_3",0,0,2,0,1,3
"scaffold_16161_1",1,0,4,0,0,0
"scaffold_16161_2",0,0,0,0,0,0
"scaffold_16161_3",0,0,0,0,0,0
"scaffold_16161_4",0,0,0,0,0,0
"scaffold_16161_5",0,0,0,0,0,0
"scaffold_26194_1",0,1,1,0,0,0
"scaffold_26194_2",0,0,0,1,2,0
"scaffold_26194_3",0,0,2,0,0,2
"scaffold_26194_4",0,3,11,3,2,5
"scaffold_16498_1",0,0,0,0,0,0
"scaffold_16498_2",0,0,0,0,1,0
"scaffold_16498_3",0,6,13,0,2,5
"scaffold_16498_4",0,0,0,0,0,0
"scaffold_16498_5",0,0,0,0,0,0
"scaffold_16498_6",0,0,0,0,0,0
"scaffold_63719_1",0,0,0,0,0,0
"scaffold_63719_2",0,0,0,0,0,0
"scaffold_63719_3",0,0,1,0,0,0
"scaffold_20571_1",0,0,1,0,0,0
"scaffold_20571_2",0,0,2,0,0,0
"scaffold_20571_3",0,0,0,0,0,0
"scaffold_20571_4",0,0,0,0,0,0
"scaffold_20571_5",0,0,0,0,0,0
"scaffold_38784_1",0,0,1,0,0,0
"scaffold_38784_2",0,0,0,0,0,0
"scaffold_38784_3",0,0,1,0,3,0
"scaffold_55554_1",0,0,0,0,0,0
"scaffold_55554_2",0,0,0,0,0,0
"scaffold_55554_3",0,1,0,0,0,0
"scaffold_14436_1",0,0,0,0,0,0
"scaffold_14436_2",0,0,1,0,0,0
"scaffold_14436_3",0,2,1,0,0,0
"scaffold_14436_4",0,0,2,0,0,0
"scaffold_14436_5",0,1,1,0,0,2
"scaffold_14436_6",0,0,1,0,0,0
"scaffold_79651_1",0,0,0,0,0,0
"scaffold_79651_2",0,0,1,0,0,0
"scaffold_18629_1",0,0,9,0,0,0
"scaffold_18629_2",0,0,0,0,0,2
"scaffold_18629_3",0,1,3,0,0,0
"scaffold_18629_4",0,0,1,0,0,0
"scaffold_48227_1",0,2,3,0,0,0
"scaffold_48227_2",0,0,0,0,0,0
"scaffold_40253_1",0,0,0,0,0,0
"scaffold_40253_2",0,0,1,0,0,0
"scaffold_40253_3",0,0,0,0,0,0
"scaffold_39822_1",0,0,0,0,0,0
"scaffold_39822_2",0,0,0,0,0,0
"scaffold_39822_3",0,0,0,0,0,0
"scaffold_39822_4",0,0,0,0,0,0
"scaffold_4400_1",0,0,0,0,0,0
"scaffold_4400_2",0,0,0,0,0,0
"scaffold_4400_3",0,0,1,0,0,0
"scaffold_4400_4",0,0,2,0,1,0
"scaffold_4400_5",3,3,67,32,55,56
"scaffold_4400_6",0,0,1,0,4,0
"scaffold_4400_7",0,0,0,0,0,0
"scaffold_4400_8",0,0,1,0,0,1
"scaffold_4400_9",0,0,0,0,0,0
"scaffold_4400_10",0,0,0,0,0,0
"scaffold_4400_11",4,2,50,5,10,3
"scaffold_4400_12",0,0,0,0,0,0
"scaffold_4400_13",0,4,15,4,7,3
"scaffold_4400_14",0,4,9,0,2,0
"scaffold_4400_15",0,0,1,0,0,0
"scaffold_4400_16",1,0,0,0,1,0
"scaffold_31197_1",0,0,2,0,0,0
"scaffold_31197_2",0,0,0,0,0,0
"scaffold_31197_3",0,0,0,0,0,0
"scaffold_31197_4",0,0,0,0,0,0
"scaffold_15474_1",4,0,0,0,0,0
"scaffold_15474_2",0,0,2,0,0,1
"scaffold_15474_3",0,0,0,0,0,0
"scaffold_15474_4",0,0,0,1,0,0
"scaffold_15474_5",1,0,7,2,5,13
"scaffold_15474_6",0,0,1,5,6,7
"scaffold_15474_7",0,0,0,4,3,1
"scaffold_15474_8",0,0,0,0,0,0
"scaffold_47905_1",0,3,25,11,30,19
"scaffold_47905_2",1,1,18,20,32,36
"scaffold_47905_3",0,0,1,0,6,1
"scaffold_9369_1",0,0,5,0,0,1
"scaffold_9369_2",0,0,2,0,0,0
"scaffold_9369_3",0,0,0,0,0,0
"scaffold_9369_4",1,0,5,1,0,6
"scaffold_9369_5",0,0,5,0,1,2
"scaffold_9369_6",0,0,3,0,0,0
"scaffold_9369_7",0,0,2,0,0,0
"scaffold_9369_8",0,0,5,1,2,3
"scaffold_9779_1",0,0,7,0,0,0
"scaffold_9779_2",0,0,7,0,4,4
"scaffold_9779_3",0,0,0,0,0,1
"scaffold_9779_4",0,0,0,0,0,0
"scaffold_9779_5",0,0,0,0,0,0
"scaffold_9779_6",0,0,0,0,0,0
"scaffold_9779_7",0,0,0,0,0,0
"scaffold_9779_8",0,0,0,0,0,0
"scaffold_9779_9",0,0,0,0,0,0
"scaffold_9779_10",0,0,0,0,0,0
"scaffold_9779_11",0,3,8,0,0,0
"scaffold_8231_1",0,0,0,0,0,0
"scaffold_8231_2",0,0,1,0,0,0
"scaffold_8231_3",0,1,0,0,0,0
"scaffold_8231_4",0,6,38,1,4,2
"scaffold_8231_5",0,0,0,0,0,0
"scaffold_8231_6",0,0,0,0,0,0
"scaffold_8231_7",0,0,0,0,0,0
"scaffold_8231_8",0,0,3,1,1,0
"scaffold_8231_9",0,0,0,0,0,0
"scaffold_8231_10",0,0,0,0,0,0
"scaffold_8231_11",0,0,1,0,0,0
"scaffold_8231_12",0,0,7,0,1,1
"scaffold_8231_13",1,0,3,0,6,1
"scaffold_25002_1",0,0,0,0,0,0
"scaffold_25002_2",0,0,0,0,0,0
"scaffold_25002_3",0,0,4,0,0,1
"scaffold_6239_1",0,0,1,0,0,0
"scaffold_6239_2",0,0,0,0,0,0
"scaffold_6239_3",0,0,1,0,0,0
"scaffold_6239_4",0,0,0,0,0,0
"scaffold_6239_5",0,0,0,0,0,0
"scaffold_6239_6",0,0,2,3,1,0
"scaffold_6239_7",0,0,0,0,0,0
"scaffold_6239_8",0,0,0,0,0,1
"scaffold_6239_9",0,0,4,0,0,0
"scaffold_6239_10",0,0,1,1,0,0
"scaffold_6239_11",0,0,0,0,0,0
"scaffold_21407_1",0,0,0,0,0,0
"scaffold_21407_2",0,0,0,0,0,0
"scaffold_21407_3",0,2,2,0,0,0
"scaffold_21407_4",0,0,0,0,0,0
"scaffold_51698_1",0,0,0,0,0,0
"scaffold_51698_2",0,0,0,0,0,0
"scaffold_40954_1",0,0,1,0,0,0
"scaffold_40954_2",0,0,0,4,8,5
"scaffold_40954_3",0,0,4,3,3,2
"scaffold_16231_1",0,0,4,0,1,0
"scaffold_16231_2",0,0,0,0,0,0
"scaffold_16231_3",0,0,1,1,0,0
"scaffold_16231_4",0,0,1,0,0,0
"scaffold_16231_5",0,0,6,0,0,0
"scaffold_24949_1",0,4,1,0,0,0
"scaffold_24949_2",0,0,0,0,0,1
"scaffold_24949_3",0,0,0,0,0,0
"scaffold_24949_4",0,0,0,0,0,0
"scaffold_24949_5",2,2,2,0,0,0
"scaffold_9310_1",0,0,0,0,0,0
"scaffold_9310_2",0,0,0,0,0,0
"scaffold_9310_3",0,0,9,2,3,4
"scaffold_9310_4",0,0,0,0,0,0
"scaffold_9310_5",0,0,0,0,0,0
"scaffold_9310_6",0,1,4,0,0,0
"scaffold_9310_7",0,0,1,0,0,0
"scaffold_9310_8",0,0,1,0,0,0
"scaffold_9310_9",0,0,2,0,0,0
"scaffold_27437_1",0,0,0,1,0,0
"scaffold_27437_2",0,0,0,0,0,0
"scaffold_27437_3",0,0,0,0,0,0
"scaffold_27437_4",0,0,0,0,0,0
"scaffold_27196_1",0,0,0,0,0,1
"scaffold_27196_2",0,0,13,14,49,16
"scaffold_27196_3",0,0,1,1,2,4
"scaffold_5105_1",0,0,0,0,1,0
"scaffold_5105_2",0,1,0,0,0,0
"scaffold_5105_3",2,3,64,6,18,13
"scaffold_5105_4",0,2,0,0,0,0
"scaffold_5105_5",0,0,0,0,0,0
"scaffold_5105_6",2,0,9,4,4,3
"scaffold_5105_7",0,0,0,0,0,0
"scaffold_5105_8",1,0,5,0,0,5
"scaffold_5105_9",0,0,2,0,1,0
"scaffold_5105_10",0,0,1,0,0,0
"scaffold_5105_11",0,0,0,1,0,0
"scaffold_5105_12",0,0,1,0,0,2
"scaffold_5105_13",1,4,15,3,8,9
"scaffold_21035_1",0,0,0,0,0,0
"scaffold_21035_2",0,0,2,0,0,0
"scaffold_21035_3",0,0,0,0,0,0
"scaffold_21035_4",0,0,0,0,0,0
"scaffold_17375_1",0,1,9,11,17,15
"scaffold_17375_2",0,0,2,0,0,0
"scaffold_17375_3",0,0,0,0,0,0
"scaffold_17375_4",0,0,0,0,0,0
"scaffold_15533_1",0,0,1,0,2,0
"scaffold_15533_2",0,4,25,1,0,0
"scaffold_15533_3",0,0,0,0,0,0
"scaffold_15533_4",0,0,0,1,0,0
"scaffold_15533_5",0,0,4,1,0,1
"scaffold_15533_6",0,2,0,1,2,1
"scaffold_15533_7",0,2,14,1,10,17
"scaffold_15533_8",0,0,7,0,1,0
"scaffold_5159_1",0,0,0,0,0,0
"scaffold_5159_2",0,0,0,0,0,0
"scaffold_5159_3",0,0,0,0,0,0
"scaffold_5159_4",0,0,0,0,0,0
"scaffold_5159_5",0,0,0,0,2,0
"scaffold_5159_6",0,0,0,0,0,0
"scaffold_5159_7",0,0,0,0,0,0
"scaffold_5159_8",0,0,1,0,0,0
"scaffold_5159_9",0,0,3,0,0,0
"scaffold_5159_10",0,0,0,2,0,0
"scaffold_5159_11",0,0,0,0,0,0
"scaffold_5159_12",0,0,2,0,0,0
"scaffold_5159_13",0,0,0,0,0,0
"scaffold_5159_14",0,0,8,0,0,0
"scaffold_5159_15",0,0,5,0,0,0
"scaffold_5159_16",0,0,1,0,0,1
"scaffold_5159_17",0,0,0,0,0,0
"scaffold_5159_18",0,0,0,0,2,0
"scaffold_5159_19",0,0,3,0,0,0
"scaffold_9919_1",0,0,2,0,0,0
"scaffold_9919_2",0,0,1,0,0,1
"scaffold_9919_3",0,0,0,0,0,0
"scaffold_9919_4",0,0,1,0,0,0
"scaffold_9919_5",0,0,0,0,0,0
"scaffold_9919_6",0,0,0,0,0,0
"scaffold_9919_7",0,0,0,0,0,0
"scaffold_9919_8",0,0,0,0,0,0
"scaffold_9919_9",0,0,0,0,0,0
"scaffold_9919_10",0,0,0,0,0,0
"scaffold_9919_11",0,1,2,0,0,0
"scaffold_9919_12",0,0,0,0,0,0
"scaffold_10708_1",0,0,4,0,1,0
"scaffold_10708_2",0,2,0,1,1,0
"scaffold_10708_3",0,0,0,0,0,0
"scaffold_10708_4",0,0,0,0,0,0
"scaffold_10708_5",0,0,3,0,0,1
"scaffold_10708_6",0,0,0,0,1,0
"scaffold_10708_7",0,0,2,0,0,0
"scaffold_13778_1",0,0,0,0,0,0
"scaffold_13778_2",0,1,3,1,1,1
"scaffold_13778_3",0,0,0,0,0,1
"scaffold_13778_4",0,0,0,0,0,0
"scaffold_13778_5",0,1,3,31,66,37
"scaffold_13778_6",0,0,0,2,5,3
"scaffold_13778_7",0,0,1,0,0,0
"scaffold_13778_8",0,0,0,0,0,0
"scaffold_13287_1",0,0,3,0,0,0
"scaffold_13287_2",0,0,4,0,0,0
"scaffold_13287_3",0,0,2,0,0,0
"scaffold_13287_4",0,0,1,0,0,0
"scaffold_13287_5",0,0,0,0,0,3
"scaffold_18079_1",0,1,2,0,0,5
"scaffold_18079_2",0,0,0,0,0,0
"scaffold_18079_3",0,0,0,0,0,0
"scaffold_18079_4",0,1,0,0,0,0
"scaffold_18079_5",0,0,0,0,0,0
"scaffold_18079_6",0,0,0,0,0,0
"scaffold_28906_1",0,0,0,0,0,0
"scaffold_28906_2",0,0,1,0,0,2
"scaffold_28906_3",0,0,0,0,0,0
"scaffold_35941_1",0,0,2,0,0,0
"scaffold_35941_2",3,0,2,0,0,0
"scaffold_10986_1",0,3,12,1,3,8
"scaffold_10986_2",0,0,14,4,5,3
"scaffold_10986_3",0,0,0,0,0,1
"scaffold_10986_4",0,0,1,0,5,2
"scaffold_10986_5",1,5,15,0,12,4
"scaffold_10986_6",0,0,0,0,0,0
"scaffold_5574_1",0,0,0,0,0,0
"scaffold_5574_2",0,0,0,0,0,0
"scaffold_5574_3",0,0,0,0,0,3
"scaffold_5574_4",0,0,0,0,0,0
"scaffold_5574_5",0,0,0,0,0,0
"scaffold_5574_6",0,1,5,0,0,0
"scaffold_5574_7",0,0,2,3,7,2
"scaffold_5574_8",0,0,5,1,0,4
"scaffold_5574_9",0,1,2,1,1,6
"scaffold_5574_10",0,0,0,1,0,3
"scaffold_5574_11",0,0,0,1,0,0
"scaffold_5574_12",0,0,0,0,1,1
"scaffold_5574_13",0,0,1,0,1,0
"scaffold_5574_14",0,2,12,1,5,0
"scaffold_5574_15",0,0,0,0,0,0
"scaffold_5574_16",0,0,1,0,0,0
"scaffold_67917_1",0,2,9,1,2,0
"scaffold_20295_1",0,0,0,0,0,0
"scaffold_20295_2",0,2,0,0,0,0
"scaffold_20295_3",0,0,0,0,0,0
"scaffold_47282_1",0,0,0,0,0,0
"scaffold_47282_2",0,0,0,0,0,0
"scaffold_47282_3",0,0,1,0,0,0
"scaffold_9565_1",0,1,2,0,1,3
"scaffold_9565_2",0,0,0,0,0,0
"scaffold_9565_3",0,0,0,0,0,0
"scaffold_9565_4",0,0,0,0,0,0
"scaffold_9565_5",0,0,0,0,0,0
"scaffold_9565_6",0,0,0,0,0,0
"scaffold_9565_7",0,0,4,0,0,0
"scaffold_9565_8",0,0,1,0,0,0
"scaffold_9565_9",0,0,0,0,0,0
"scaffold_27245_1",0,0,0,0,0,0
"scaffold_27245_2",0,0,0,0,0,0
"scaffold_27245_3",0,0,0,0,0,0
"scaffold_27245_4",3,1,2,0,0,0
"scaffold_5687_1",3,3,6,2,3,1
"scaffold_5687_2",0,0,0,0,0,0
"scaffold_5687_3",0,0,0,0,0,0
"scaffold_5687_4",0,2,7,0,4,0
"scaffold_5687_5",0,0,0,0,0,0
"scaffold_5687_6",0,0,0,0,0,1
"scaffold_5687_7",0,0,4,0,1,0
"scaffold_5687_8",0,0,0,0,0,0
"scaffold_5687_9",0,0,0,0,0,0
"scaffold_5687_10",0,0,1,0,0,0
"scaffold_5687_11",0,0,0,0,0,0
"scaffold_5687_12",0,0,0,0,0,0
"scaffold_5687_13",0,0,1,0,3,0
"scaffold_5687_14",0,0,0,0,1,0
"scaffold_5687_15",0,0,0,1,0,0
"scaffold_5687_16",0,0,0,0,0,0
"scaffold_5687_17",0,0,0,0,0,0
"scaffold_5687_18",0,0,0,0,0,0
"scaffold_5687_19",0,1,0,0,0,0
"scaffold_5687_20",0,0,0,0,0,0
"scaffold_5687_21",0,0,0,0,0,0
"scaffold_5687_22",0,0,0,0,0,0
"scaffold_5687_23",0,0,0,0,0,0
"scaffold_5687_24",0,2,7,1,0,4
"scaffold_5687_25",2,0,0,0,1,0
"scaffold_5687_26",0,0,0,0,0,0
"scaffold_5687_27",0,0,0,0,0,0
"scaffold_5687_28",0,1,0,0,0,0
"scaffold_19475_1",0,0,0,0,0,0
"scaffold_19475_2",0,0,2,0,0,0
"scaffold_19475_3",0,0,0,0,0,0
"scaffold_19475_4",0,0,1,3,1,0
"scaffold_19475_5",0,0,9,1,4,1
"scaffold_19475_6",0,0,2,0,4,0
"scaffold_19475_7",0,0,6,1,1,2
"scaffold_70455_1",0,0,3,0,0,0
"scaffold_70455_2",0,0,0,0,2,0
"scaffold_70455_3",0,0,0,0,0,0
"scaffold_52879_1",0,0,1,0,0,0
"scaffold_52879_2",0,0,1,0,0,0
"scaffold_52879_3",0,0,0,0,0,0
"scaffold_3135_1",0,1,1,0,0,1
"scaffold_3135_2",1,0,1,0,0,0
"scaffold_3135_3",0,0,1,0,0,0
"scaffold_3135_4",0,0,2,0,0,0
"scaffold_3135_5",0,0,3,0,0,1
"scaffold_3135_6",0,0,2,0,1,0
"scaffold_3135_7",0,0,0,0,0,0
"scaffold_3135_8",2,0,0,0,0,0
"scaffold_3135_9",0,3,1,0,0,0
"scaffold_3135_10",0,0,2,0,0,0
"scaffold_3135_11",0,0,6,0,0,0
"scaffold_3135_12",0,0,0,0,0,0
"scaffold_3135_13",0,0,0,0,0,0
"scaffold_3135_14",0,0,8,0,1,0
"scaffold_3135_15",0,0,4,0,0,0
"scaffold_3135_16",0,0,1,0,0,0
"scaffold_3135_17",0,0,0,0,1,0
"scaffold_3135_18",0,0,2,0,0,0
"scaffold_3135_19",0,0,0,0,0,0
"scaffold_3135_20",0,0,4,0,0,0
"scaffold_3135_21",0,0,0,0,0,0
"scaffold_52199_1",0,0,0,0,0,0
"scaffold_52199_2",0,0,5,0,0,0
"scaffold_52199_3",0,0,0,0,0,0
"scaffold_6790_1",0,0,0,0,0,0
"scaffold_6790_2",0,0,0,0,0,0
"scaffold_6790_3",0,0,1,0,0,0
"scaffold_6790_4",0,0,0,0,0,0
"scaffold_6790_5",0,0,0,0,0,0
"scaffold_6790_6",0,0,0,0,0,0
"scaffold_6790_7",0,0,0,0,0,0
"scaffold_6790_8",0,0,0,0,0,0
"scaffold_6790_9",0,0,0,0,0,0
"scaffold_6790_10",0,3,0,0,0,0
"scaffold_6790_11",0,0,0,0,0,0
"scaffold_6790_12",0,0,0,0,0,0
"scaffold_6790_13",0,0,1,0,0,0
"scaffold_6790_14",0,0,0,0,0,0
"scaffold_23139_1",0,0,3,0,0,0
"scaffold_23139_2",0,0,0,0,0,0
"scaffold_23139_3",0,0,0,0,0,0
"scaffold_23139_4",0,0,2,0,0,0
"scaffold_23139_5",0,0,3,0,0,0
"scaffold_23139_6",0,0,0,0,0,0
"scaffold_23139_7",0,0,0,0,0,0
"scaffold_13775_1",0,0,0,0,0,0
"scaffold_13775_2",0,0,0,0,0,0
"scaffold_13775_3",0,0,0,0,0,0
"scaffold_13775_4",0,0,0,1,0,0
"scaffold_13775_5",0,0,0,0,0,0
"scaffold_13775_6",0,0,0,0,0,0
"scaffold_13775_7",0,0,0,0,1,0
"scaffold_13775_8",0,0,0,0,0,0
"scaffold_14322_1",0,0,0,0,0,0
"scaffold_14322_2",0,0,4,0,0,0
"scaffold_14322_3",0,0,7,0,0,0
"scaffold_14322_4",0,0,4,0,0,0
"scaffold_14322_5",0,0,0,0,0,0
"scaffold_1890_1",0,0,0,0,0,0
"scaffold_1890_2",0,0,4,0,0,0
"scaffold_1890_3",0,9,44,27,77,54
"scaffold_1890_4",0,0,2,0,0,0
"scaffold_1890_5",0,0,0,0,0,2
"scaffold_1890_6",0,0,0,0,1,0
"scaffold_1890_7",0,0,0,4,2,0
"scaffold_1890_8",0,0,0,0,1,0
"scaffold_1890_9",0,0,10,0,0,0
"scaffold_1890_10",0,0,0,0,0,0
"scaffold_1890_11",0,0,0,0,0,0
"scaffold_1890_12",0,0,4,7,11,2
"scaffold_1890_13",0,0,1,2,1,0
"scaffold_1890_14",0,0,4,0,1,1
"scaffold_1890_15",0,0,0,0,0,0
"scaffold_1890_16",0,0,0,0,0,0
"scaffold_1890_17",0,0,0,0,0,0
"scaffold_1890_18",0,0,0,0,0,0
"scaffold_1890_19",0,0,0,0,0,0
"scaffold_1890_20",0,0,0,0,0,0
"scaffold_1890_21",0,0,0,1,0,0
"scaffold_1890_22",0,0,0,0,0,0
"scaffold_1890_23",0,0,0,0,0,2
"scaffold_1890_24",0,0,0,1,0,0
"scaffold_1890_25",0,0,13,0,0,0
"scaffold_1890_26",0,0,1,0,0,0
"scaffold_1890_27",1,0,5,1,1,2
"scaffold_1890_28",0,2,4,0,0,0
"scaffold_1890_29",0,0,0,0,0,0
"scaffold_1890_30",1,1,6,1,6,5
"scaffold_1890_31",1,0,2,0,1,0
"scaffold_80632_1",0,0,2,0,0,0
"scaffold_42054_1",0,0,0,0,0,0
"scaffold_42054_2",0,0,0,0,0,0
"scaffold_42054_3",0,0,0,2,0,0
"scaffold_11332_1",0,0,1,2,0,0
"scaffold_11332_2",0,0,5,0,0,0
"scaffold_11332_3",0,0,0,0,0,0
"scaffold_11332_4",0,0,2,2,2,4
"scaffold_11332_5",0,0,0,0,0,0
"scaffold_11332_6",0,0,0,0,0,0
"scaffold_11332_7",0,0,0,0,0,0
"scaffold_11332_8",0,0,0,0,1,0
"scaffold_11332_9",0,0,0,0,0,0
"scaffold_11332_10",0,0,0,0,0,0
"scaffold_8343_1",0,0,0,0,0,0
"scaffold_8343_2",0,0,0,0,0,0
"scaffold_8343_3",0,0,0,0,0,0
"scaffold_8343_4",0,0,0,0,0,0
"scaffold_8343_5",0,0,0,0,0,0
"scaffold_8343_6",0,0,0,0,0,0
"scaffold_8343_7",0,0,0,0,0,0
"scaffold_8343_8",0,0,0,0,0,1
"scaffold_8343_9",0,0,0,0,0,0
"scaffold_8343_10",0,0,0,1,0,1
"scaffold_6365_1",0,0,0,0,0,0
"scaffold_6365_2",0,0,0,0,1,0
"scaffold_6365_3",0,0,0,0,0,0
"scaffold_6365_4",0,0,2,0,2,0
"scaffold_6365_5",0,0,0,0,0,0
"scaffold_6365_6",0,0,0,0,0,0
"scaffold_6365_7",0,0,0,0,0,0
"scaffold_6365_8",0,0,0,0,0,0
"scaffold_6365_9",0,0,0,0,0,0
"scaffold_6365_10",0,0,3,0,0,3
"scaffold_6365_11",2,4,9,0,0,0
"scaffold_132065_1",0,0,0,0,1,0
"scaffold_132065_2",0,0,0,0,0,0
"scaffold_24770_1",1,0,1,0,3,0
"scaffold_24770_2",0,0,2,0,0,0
"scaffold_24770_3",0,0,0,0,0,0
"scaffold_24770_4",0,0,0,0,0,0
"scaffold_24770_5",0,1,0,0,0,0
"scaffold_24770_6",0,0,0,0,0,0
"scaffold_76516_1",0,0,0,0,0,0
"scaffold_76516_2",0,0,0,0,0,0
"scaffold_30928_1",0,0,3,0,0,0
"scaffold_30928_2",0,0,1,0,0,0
"scaffold_30928_3",0,0,2,0,0,0
"scaffold_5074_1",0,0,0,0,0,0
"scaffold_5074_2",0,0,0,0,0,0
"scaffold_5074_3",0,1,1,0,1,1
"scaffold_5074_4",0,0,4,0,0,1
"scaffold_5074_5",0,0,1,0,0,0
"scaffold_5074_6",0,0,0,0,0,0
"scaffold_5074_7",0,0,0,0,0,0
"scaffold_5074_8",2,0,5,0,4,1
"scaffold_5074_9",0,2,0,0,0,2
"scaffold_5074_10",0,0,1,0,0,0
"scaffold_5074_11",0,0,1,0,0,0
"scaffold_5074_12",0,0,0,0,0,0
"scaffold_5074_13",0,0,0,0,0,0
"scaffold_5074_14",0,0,0,0,0,0
"scaffold_5074_15",0,0,0,0,0,0
"scaffold_5074_16",0,0,0,0,0,0
"scaffold_5074_17",0,0,0,0,0,0
"scaffold_5074_18",0,0,1,0,0,1
"scaffold_14888_1",0,0,2,0,0,0
"scaffold_14888_2",0,0,0,0,0,0
"scaffold_14888_3",0,0,0,0,0,0
"scaffold_14888_4",1,0,0,0,0,0
"scaffold_14888_5",0,0,4,0,0,0
"scaffold_14888_6",0,0,0,0,0,0
"scaffold_14888_7",0,0,1,2,0,0
"scaffold_24217_1",0,0,1,0,0,0
"scaffold_24217_2",0,0,0,0,0,0
"scaffold_24217_3",0,2,2,0,0,0
"scaffold_9700_1",0,1,5,1,1,4
"scaffold_9700_2",0,0,0,0,0,0
"scaffold_9700_3",0,1,0,0,0,0
"scaffold_9700_4",0,0,0,0,0,0
"scaffold_9700_5",0,0,0,0,0,0
"scaffold_9700_6",0,2,2,0,4,2
