"","B1","B3","B4","E1","E2","E3"
"scaffold_695_80",0,0,0,0,0,0
"scaffold_695_81",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_1",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_2",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_3",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_4",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_5",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_6",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_7",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_8",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_9",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_10",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_11",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_12",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_13",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_14",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_15",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_16",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_17",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_18",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_19",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_20",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_21",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_22",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_23",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_24",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_25",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_26",0,0,3,0,0,0
"scaffold_601_partial_53048_78799_27",0,0,4,0,0,0
"scaffold_601_partial_53048_78799_28",0,0,0,0,0,0
"scaffold_601_partial_53048_78799_29",0,0,2,0,0,0
"scaffold_2744_1",0,0,0,0,0,0
"scaffold_2744_2",0,0,0,0,0,0
"scaffold_2744_3",0,0,0,0,0,0
"scaffold_2744_4",0,0,0,0,0,0
"scaffold_2744_5",0,0,0,0,0,0
"scaffold_2744_6",0,0,0,0,0,0
"scaffold_2744_7",0,0,0,0,0,0
"scaffold_2744_8",0,0,0,0,0,0
"scaffold_2744_9",0,0,0,0,0,0
"scaffold_2744_10",0,0,0,0,0,0
"scaffold_2744_11",0,0,0,0,0,0
"scaffold_2744_12",0,0,0,0,0,0
"scaffold_2744_13",0,0,2,0,0,0
"scaffold_2744_14",0,0,0,0,0,0
"scaffold_2744_15",0,0,0,0,0,0
"scaffold_2744_16",0,0,0,0,0,0
"scaffold_2744_17",0,0,0,0,0,0
"scaffold_2744_18",0,0,0,0,0,0
"scaffold_2744_19",0,0,0,0,0,0
"scaffold_2744_20",0,0,0,0,0,0
"scaffold_2744_21",0,0,0,0,0,0
"scaffold_2744_22",0,0,0,0,0,0
"scaffold_2744_23",0,0,0,0,0,0
"scaffold_2744_24",0,0,0,0,0,0
"scaffold_2744_25",0,0,0,0,0,0
"scaffold_2744_26",0,0,0,0,0,0
"scaffold_2744_27",0,0,0,0,0,0
"scaffold_2744_28",0,0,0,0,0,0
"scaffold_2744_29",0,0,0,0,0,0
"scaffold_2744_30",0,0,0,0,0,0
"scaffold_2744_31",0,0,0,0,0,0
"scaffold_1133_1",0,0,0,0,0,0
"scaffold_1133_2",0,0,0,0,0,0
"scaffold_1133_3",0,0,0,0,0,0
"scaffold_1133_4",0,0,0,0,0,0
"scaffold_1133_5",0,0,0,0,0,0
"scaffold_1133_6",0,0,0,0,0,0
"scaffold_1133_7",0,0,0,0,0,0
"scaffold_1133_8",0,0,0,0,0,0
"scaffold_1133_9",0,0,0,0,0,0
"scaffold_1133_10",0,0,0,0,0,0
"scaffold_1133_11",0,0,0,0,0,0
"scaffold_1133_12",0,0,0,0,0,0
"scaffold_1133_13",0,0,0,0,0,0
"scaffold_1133_14",0,0,0,0,0,0
"scaffold_1133_15",0,0,0,0,0,0
"scaffold_1133_16",0,0,0,0,0,0
"scaffold_1133_17",0,0,0,0,0,0
"scaffold_1133_18",0,0,0,0,0,0
"scaffold_1133_19",0,0,0,0,0,0
"scaffold_1133_20",0,0,0,0,0,0
"scaffold_1133_21",0,0,0,0,0,0
"scaffold_1133_22",0,0,0,0,0,0
"scaffold_1133_23",0,0,0,0,0,0
"scaffold_1133_24",0,0,0,0,0,0
"scaffold_1133_25",0,0,0,0,0,0
"scaffold_1133_26",0,0,0,0,0,0
"scaffold_1133_27",0,0,0,0,0,0
"scaffold_1133_28",0,0,0,0,0,0
"scaffold_1133_29",0,0,0,0,0,0
"scaffold_1133_30",0,0,0,0,0,0
"scaffold_1133_31",0,0,0,0,0,0
"scaffold_1133_32",0,0,0,0,0,0
"scaffold_1133_33",0,0,0,0,0,0
"scaffold_1133_34",0,0,0,0,0,0
"scaffold_1133_35",0,0,0,0,0,0
"scaffold_1133_36",0,0,0,0,0,0
"scaffold_1133_37",0,0,0,0,0,0
"scaffold_1133_38",0,0,0,0,0,0
"scaffold_1133_39",0,0,0,0,0,0
"scaffold_1133_40",0,0,0,0,0,0
"scaffold_1133_41",0,0,0,0,0,0
"scaffold_1133_42",0,0,0,0,0,0
"scaffold_1133_43",0,0,0,0,0,0
"scaffold_1133_44",0,0,0,0,0,0
"scaffold_1133_45",0,0,0,0,0,0
"scaffold_1133_46",0,0,0,0,0,0
"scaffold_1133_47",0,0,0,0,0,0
"scaffold_1133_48",0,0,0,0,0,0
"scaffold_1133_49",0,0,0,0,0,0
"scaffold_1133_50",0,0,0,0,0,0
"scaffold_1133_51",0,0,0,0,0,0
"scaffold_1133_52",0,0,0,0,0,0
"scaffold_1133_53",0,0,0,0,0,0
"scaffold_580_1",0,0,0,0,0,0
"scaffold_580_2",0,0,0,0,0,0
"scaffold_580_3",0,0,0,0,0,0
"scaffold_580_4",0,0,0,0,0,0
"scaffold_580_5",0,0,0,0,0,0
"scaffold_580_6",0,0,0,0,0,0
"scaffold_580_7",0,0,0,0,0,0
"scaffold_580_8",0,0,0,0,0,0
"scaffold_580_9",0,0,0,0,0,0
"scaffold_580_10",0,0,0,0,0,0
"scaffold_580_11",0,0,0,0,0,0
"scaffold_580_12",0,0,0,0,0,0
"scaffold_580_13",0,0,0,0,0,0
"scaffold_580_14",0,0,0,0,0,0
"scaffold_580_15",0,0,0,0,0,0
"scaffold_580_16",0,0,0,0,0,0
"scaffold_580_17",0,0,0,0,0,0
"scaffold_580_18",0,0,0,0,0,0
"scaffold_580_19",0,0,0,0,0,0
"scaffold_580_20",0,0,0,0,0,0
"scaffold_580_21",0,0,0,0,0,0
"scaffold_580_22",0,0,0,0,0,0
"scaffold_580_23",0,0,0,0,0,0
"scaffold_580_24",0,0,0,0,0,0
"scaffold_580_25",0,0,0,0,0,0
"scaffold_580_26",0,0,0,0,0,0
"scaffold_580_27",0,0,0,0,0,0
"scaffold_580_28",0,0,0,0,0,0
"scaffold_580_29",0,0,0,0,0,0
"scaffold_580_30",0,0,0,0,0,0
"scaffold_580_31",0,0,0,0,0,0
"scaffold_580_32",0,0,0,0,0,0
"scaffold_580_33",0,0,0,0,0,0
"scaffold_580_34",0,0,0,0,0,0
"scaffold_580_35",0,0,0,0,0,0
"scaffold_580_36",0,0,0,0,0,0
"scaffold_580_37",0,0,0,0,0,0
"scaffold_580_38",0,0,0,0,0,0
"scaffold_580_39",0,0,0,0,0,0
"scaffold_580_40",0,0,0,0,0,0
"scaffold_580_41",0,0,0,0,0,0
"scaffold_580_42",0,0,0,0,0,0
"scaffold_580_43",0,0,0,0,0,0
"scaffold_580_44",0,0,0,0,0,0
"scaffold_580_45",0,0,0,0,0,0
"scaffold_580_46",0,0,0,0,0,0
"scaffold_580_47",0,0,0,0,0,0
"scaffold_580_48",0,0,0,0,0,0
"scaffold_580_49",0,0,0,0,0,0
"scaffold_580_50",0,0,0,0,0,0
"scaffold_580_51",0,0,0,0,0,0
"scaffold_580_52",0,0,0,0,0,0
"scaffold_580_53",0,0,0,0,0,0
"scaffold_580_54",0,0,0,0,0,0
"scaffold_580_55",0,0,0,0,0,0
"scaffold_580_56",0,0,0,0,0,0
"scaffold_580_57",0,0,0,0,0,0
"scaffold_580_58",0,0,0,0,0,0
"scaffold_580_59",0,0,0,0,0,0
"scaffold_580_60",0,0,0,0,0,0
"scaffold_580_61",0,0,0,0,0,0
"scaffold_580_62",0,0,0,0,0,0
"scaffold_580_63",0,0,0,0,0,0
"scaffold_580_64",0,0,0,0,0,0
"scaffold_580_65",0,0,0,0,0,0
"scaffold_580_66",0,0,0,0,0,0
"scaffold_580_67",0,0,0,0,0,0
"scaffold_580_68",0,0,0,0,0,0
"scaffold_580_69",0,0,0,0,0,0
"scaffold_580_70",0,0,0,0,0,0
"scaffold_580_71",0,0,0,0,0,0
"scaffold_580_72",0,0,0,0,0,0
"scaffold_431_1",0,0,0,0,0,0
"scaffold_431_2",0,0,0,0,0,0
"scaffold_431_3",0,0,0,0,0,0
"scaffold_431_4",0,0,0,0,0,0
"scaffold_431_5",0,0,0,0,0,0
"scaffold_431_6",0,0,0,0,0,0
"scaffold_431_7",0,0,0,0,0,0
"scaffold_431_8",0,0,0,0,0,0
"scaffold_431_9",0,0,2,0,0,0
"scaffold_431_10",0,0,0,0,0,0
"scaffold_431_11",0,0,0,0,0,0
"scaffold_431_12",0,0,0,0,0,0
"scaffold_431_13",0,0,0,0,0,0
"scaffold_431_14",0,0,0,0,0,0
"scaffold_431_15",0,0,0,0,0,0
"scaffold_431_16",0,0,0,0,0,0
"scaffold_431_17",0,0,0,0,0,0
"scaffold_431_18",0,0,0,0,0,0
"scaffold_431_19",0,0,0,0,0,0
"scaffold_431_20",0,0,0,0,0,0
"scaffold_431_21",0,0,0,0,0,0
"scaffold_431_22",0,0,0,0,0,0
"scaffold_431_23",0,0,0,0,0,0
"scaffold_431_24",0,0,0,0,0,0
"scaffold_431_25",0,0,0,0,0,0
"scaffold_431_26",0,0,0,0,0,0
"scaffold_431_27",0,0,0,0,0,0
"scaffold_431_28",0,0,3,0,0,0
"scaffold_431_29",0,0,0,0,0,0
"scaffold_431_30",0,0,0,0,0,0
"scaffold_431_31",0,0,0,0,0,0
"scaffold_431_32",0,0,0,0,0,0
"scaffold_431_33",0,0,0,0,0,0
"scaffold_431_34",0,0,0,0,0,0
"scaffold_431_35",0,0,0,0,0,0
"scaffold_431_36",0,0,0,0,0,0
"scaffold_431_37",0,0,0,0,0,0
"scaffold_431_38",0,0,0,0,0,0
"scaffold_431_39",0,0,0,0,0,0
"scaffold_431_40",0,0,0,0,0,0
"scaffold_431_41",0,0,0,0,0,0
"scaffold_431_42",0,0,0,0,0,0
"scaffold_431_43",0,0,0,0,0,0
"scaffold_431_44",0,0,0,0,0,0
"scaffold_431_45",0,0,0,0,0,0
"scaffold_431_46",0,0,0,0,0,0
"scaffold_431_47",0,0,1,0,0,0
"scaffold_431_48",0,0,0,0,0,0
"scaffold_431_49",0,0,0,0,0,0
"scaffold_431_50",0,0,0,0,0,0
"scaffold_431_51",0,0,0,0,0,0
"scaffold_431_52",0,0,1,0,0,0
"scaffold_431_53",0,0,0,0,0,0
"scaffold_431_54",0,0,0,0,0,0
"scaffold_431_55",0,0,0,0,0,0
"scaffold_431_56",0,0,0,0,0,0
"scaffold_431_57",0,0,0,0,0,0
"scaffold_431_58",0,0,0,0,0,0
"scaffold_431_59",0,0,0,0,0,0
"scaffold_431_60",0,0,0,0,0,0
"scaffold_431_61",0,0,0,0,0,0
"scaffold_431_62",0,0,0,0,0,0
"scaffold_431_63",0,0,0,0,0,0
"scaffold_431_64",0,0,0,0,0,0
"scaffold_431_65",0,0,0,0,0,0
"scaffold_431_66",0,0,0,0,0,0
"scaffold_431_67",0,0,0,0,0,0
"scaffold_431_68",0,0,0,0,0,0
"scaffold_431_69",0,0,0,0,0,0
"scaffold_431_70",0,0,4,0,0,0
"scaffold_431_71",0,0,0,0,0,0
"scaffold_431_72",0,0,0,0,0,0
"scaffold_431_73",0,0,0,0,0,0
"scaffold_431_74",0,0,0,0,0,0
"scaffold_431_75",0,0,0,0,0,0
"scaffold_431_76",0,0,0,0,0,0
"scaffold_431_77",0,0,0,0,0,0
"scaffold_431_78",0,0,0,0,0,0
"scaffold_431_79",0,0,0,0,0,0
"scaffold_431_80",0,0,0,0,0,0
"scaffold_431_81",0,0,0,0,0,0
"scaffold_431_82",0,0,0,0,0,0
"scaffold_431_83",0,0,0,0,0,0
"scaffold_120_partial_0_84844_1",0,0,0,0,0,0
"scaffold_120_partial_0_84844_2",0,0,0,0,0,0
"scaffold_120_partial_0_84844_3",0,0,0,0,0,0
"scaffold_120_partial_0_84844_4",0,0,0,0,0,0
"scaffold_120_partial_0_84844_5",0,0,0,0,0,0
"scaffold_120_partial_0_84844_6",0,0,0,0,0,0
"scaffold_120_partial_0_84844_7",0,0,0,0,0,0
"scaffold_120_partial_0_84844_8",0,0,0,0,0,0
"scaffold_120_partial_0_84844_9",0,0,0,0,0,0
"scaffold_120_partial_0_84844_10",0,0,0,0,0,0
"scaffold_120_partial_0_84844_11",0,0,2,0,0,0
"scaffold_120_partial_0_84844_12",0,0,0,0,0,0
"scaffold_120_partial_0_84844_13",0,0,0,0,0,0
"scaffold_120_partial_0_84844_14",0,0,0,0,0,0
"scaffold_120_partial_0_84844_15",0,0,0,0,0,0
"scaffold_120_partial_0_84844_16",0,0,0,0,0,0
"scaffold_120_partial_0_84844_17",0,0,0,0,0,0
"scaffold_120_partial_0_84844_18",0,0,0,0,0,0
"scaffold_120_partial_0_84844_19",0,0,3,0,0,0
"scaffold_120_partial_0_84844_20",0,0,0,0,0,0
"scaffold_120_partial_0_84844_21",0,0,0,0,0,0
"scaffold_120_partial_0_84844_22",0,0,0,0,0,0
"scaffold_120_partial_0_84844_23",0,0,0,0,0,0
"scaffold_120_partial_0_84844_24",0,0,0,0,0,0
"scaffold_120_partial_0_84844_25",0,0,0,0,0,0
"scaffold_120_partial_0_84844_26",0,0,0,0,0,0
"scaffold_120_partial_0_84844_27",0,0,0,0,0,0
"scaffold_120_partial_0_84844_28",0,0,0,0,0,0
"scaffold_120_partial_0_84844_29",0,0,0,0,0,0
"scaffold_120_partial_0_84844_30",0,0,0,0,0,0
"scaffold_120_partial_0_84844_31",0,0,0,0,0,0
"scaffold_120_partial_0_84844_32",0,0,0,0,0,0
"scaffold_120_partial_0_84844_33",0,0,0,0,0,0
"scaffold_120_partial_0_84844_34",0,0,0,0,0,0
"scaffold_120_partial_0_84844_35",0,0,0,0,0,0
"scaffold_120_partial_0_84844_36",0,0,0,0,0,0
"scaffold_120_partial_0_84844_37",0,0,0,0,0,0
"scaffold_120_partial_0_84844_38",0,0,0,0,0,0
"scaffold_120_partial_0_84844_39",0,0,0,0,0,0
"scaffold_120_partial_0_84844_40",0,0,0,0,0,0
"scaffold_120_partial_0_84844_41",0,0,0,0,0,0
"scaffold_120_partial_0_84844_42",0,0,0,0,0,0
"scaffold_120_partial_0_84844_43",0,0,0,0,0,0
"scaffold_120_partial_0_84844_44",0,0,0,0,0,0
"scaffold_120_partial_0_84844_45",0,0,0,0,0,0
"scaffold_120_partial_0_84844_46",0,0,0,0,0,0
"scaffold_120_partial_0_84844_47",0,0,0,0,0,0
"scaffold_120_partial_0_84844_48",0,0,0,0,0,0
"scaffold_120_partial_0_84844_49",0,0,0,0,0,0
"scaffold_120_partial_0_84844_50",0,0,0,0,0,0
"scaffold_120_partial_0_84844_51",0,0,0,0,0,0
"scaffold_120_partial_0_84844_52",0,0,0,0,0,0
"scaffold_120_partial_0_84844_53",0,0,0,0,0,0
"scaffold_120_partial_0_84844_54",0,0,0,0,0,0
"scaffold_120_partial_0_84844_55",0,0,0,0,0,0
"scaffold_120_partial_0_84844_56",0,0,0,0,0,0
"scaffold_120_partial_0_84844_57",0,0,0,0,0,0
"scaffold_120_partial_0_84844_58",0,0,0,0,0,0
"scaffold_120_partial_0_84844_59",0,0,0,0,0,0
"scaffold_120_partial_0_84844_60",0,0,0,0,0,0
"scaffold_120_partial_0_84844_61",0,0,0,0,0,0
"scaffold_120_partial_0_84844_62",0,0,0,0,0,0
"scaffold_120_partial_0_84844_63",0,0,0,0,0,0
"scaffold_120_partial_0_84844_64",0,0,0,0,0,0
"scaffold_120_partial_0_84844_65",0,0,0,0,0,0
"scaffold_120_partial_0_84844_66",0,0,0,0,0,0
"scaffold_120_partial_0_84844_67",0,0,0,0,0,0
"scaffold_120_partial_0_84844_68",0,0,0,0,0,0
"scaffold_120_partial_0_84844_69",0,0,0,0,0,0
"scaffold_120_partial_0_84844_70",0,0,0,0,0,0
"scaffold_120_partial_0_84844_71",0,0,0,0,0,0
"scaffold_120_partial_0_84844_72",0,0,0,0,0,0
"scaffold_120_partial_0_84844_73",0,0,0,0,0,0
"scaffold_120_partial_0_84844_74",0,0,0,0,0,0
"scaffold_120_partial_0_84844_75",0,0,0,0,0,0
"scaffold_120_partial_0_84844_76",0,0,0,0,0,0
"scaffold_120_partial_0_84844_77",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_1",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_2",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_3",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_4",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_5",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_6",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_7",0,0,1,0,0,0
"scaffold_120_partial_105389_169117_8",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_9",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_10",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_11",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_12",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_13",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_14",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_15",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_16",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_17",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_18",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_19",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_20",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_21",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_22",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_23",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_24",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_25",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_26",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_27",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_28",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_29",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_30",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_31",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_32",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_33",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_34",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_35",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_36",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_37",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_38",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_39",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_40",0,0,1,0,0,0
"scaffold_120_partial_105389_169117_41",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_42",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_43",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_44",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_45",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_46",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_47",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_48",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_49",0,0,1,0,0,0
"scaffold_120_partial_105389_169117_50",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_51",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_52",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_53",1,0,0,0,0,0
"scaffold_120_partial_105389_169117_54",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_55",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_56",0,0,0,0,0,0
"scaffold_120_partial_105389_169117_57",0,0,0,0,0,0
"scaffold_753_1",0,0,0,0,0,0
"scaffold_753_2",0,0,0,0,0,0
"scaffold_753_3",0,0,0,0,0,0
"scaffold_753_4",0,0,0,0,0,0
"scaffold_753_5",0,0,0,0,0,0
"scaffold_753_6",0,0,0,0,0,0
"scaffold_753_7",0,0,0,0,0,0
"scaffold_753_8",0,0,0,0,0,0
"scaffold_753_9",0,0,0,0,0,0
"scaffold_753_10",0,0,0,0,0,0
"scaffold_753_11",0,0,0,0,0,0
"scaffold_753_12",0,0,0,0,0,0
"scaffold_753_13",0,0,0,0,0,0
"scaffold_753_14",0,0,0,0,0,0
"scaffold_753_15",0,0,0,0,0,0
"scaffold_753_16",0,0,0,0,0,0
"scaffold_753_17",0,0,0,0,0,0
"scaffold_753_18",0,0,0,0,0,0
"scaffold_753_19",0,0,0,0,0,0
"scaffold_753_20",0,0,0,0,0,0
"scaffold_753_21",0,0,0,0,0,0
"scaffold_753_22",0,0,0,0,0,0
"scaffold_753_23",0,0,0,0,0,0
"scaffold_753_24",0,0,0,0,0,0
"scaffold_753_25",0,0,0,0,0,0
"scaffold_753_26",0,0,0,0,0,0
"scaffold_753_27",0,0,0,0,0,0
"scaffold_753_28",0,0,0,0,0,0
"scaffold_753_29",0,0,0,0,0,0
"scaffold_753_30",0,0,0,0,0,0
"scaffold_753_31",0,0,0,0,0,0
"scaffold_753_32",0,0,0,0,0,0
"scaffold_753_33",0,0,0,0,0,0
"scaffold_753_34",0,0,0,0,0,0
"scaffold_753_35",0,0,0,0,0,0
"scaffold_753_36",0,0,0,0,0,0
"scaffold_753_37",0,0,0,0,0,0
"scaffold_753_38",0,0,0,0,0,0
"scaffold_753_39",0,0,0,0,0,0
"scaffold_753_40",0,0,1,0,0,0
"scaffold_753_41",0,0,0,0,0,0
"scaffold_753_42",0,0,0,0,0,0
"scaffold_753_43",0,0,0,0,0,0
"scaffold_753_44",0,0,0,0,0,0
"scaffold_753_45",0,0,0,0,0,0
"scaffold_753_46",0,0,0,0,0,0
"scaffold_753_47",0,0,0,0,0,0
"scaffold_753_48",0,0,0,0,0,0
"scaffold_753_49",0,0,0,0,0,0
"scaffold_753_50",0,0,0,0,0,0
"scaffold_753_51",0,0,0,0,0,0
"scaffold_753_52",0,0,0,0,0,0
"scaffold_753_53",0,0,0,0,0,0
"scaffold_753_54",0,0,0,0,0,0
"scaffold_753_55",0,0,0,0,0,0
"scaffold_753_56",0,0,0,0,0,0
"scaffold_753_57",0,0,0,0,0,0
"scaffold_753_58",0,0,0,0,0,0
"scaffold_753_59",0,0,0,0,0,0
"scaffold_753_60",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_1",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_2",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_3",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_4",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_5",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_6",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_7",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_8",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_9",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_10",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_11",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_12",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_13",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_14",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_15",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_16",0,0,0,0,0,0
"scaffold_611_partial_51513_78421_17",0,0,0,0,0,0
