"","B1","B3","B4","E1","E2","E3"
"scaffold_11529_11",0,0,0,0,0,0
"scaffold_11529_12",0,0,0,0,0,0
"scaffold_11529_13",0,0,0,0,0,0
"scaffold_11529_14",0,0,0,0,0,0
"scaffold_7161_1",0,0,0,0,0,0
"scaffold_7161_2",0,0,0,0,0,0
"scaffold_7161_3",0,0,0,0,0,0
"scaffold_7161_4",0,0,0,0,0,0
"scaffold_7161_5",0,0,0,0,0,0
"scaffold_7161_6",0,0,0,0,0,0
"scaffold_7161_7",0,0,0,0,0,0
"scaffold_7161_8",0,0,0,0,0,0
"scaffold_7161_9",0,0,0,0,0,0
"scaffold_7161_10",0,0,0,0,0,0
"scaffold_7161_11",0,0,0,0,0,0
"scaffold_7161_12",0,0,0,0,0,0
"scaffold_7161_13",0,0,0,0,0,0
"scaffold_7161_14",0,0,0,0,0,0
"scaffold_82767_1",0,0,0,0,0,0
"scaffold_29295_1",0,0,0,0,0,0
"scaffold_29295_2",0,0,0,0,0,0
"scaffold_29295_3",0,0,0,0,0,0
"scaffold_29295_4",0,0,0,0,0,0
"scaffold_54655_1",0,0,0,0,0,0
"scaffold_54655_2",0,0,0,0,0,0
"scaffold_54655_3",0,0,0,0,0,0
"scaffold_8879_1",0,0,0,0,0,0
"scaffold_8879_2",0,0,0,0,0,0
"scaffold_8879_3",0,0,0,0,0,0
"scaffold_8879_4",0,0,0,0,0,0
"scaffold_8879_5",0,0,0,0,0,0
"scaffold_8879_6",0,0,0,0,0,0
"scaffold_7011_1",0,0,1,0,0,0
"scaffold_7011_2",0,0,0,0,0,0
"scaffold_7011_3",0,0,0,0,0,0
"scaffold_7011_4",0,0,0,0,0,0
"scaffold_7011_5",0,0,0,0,0,0
"scaffold_7011_6",0,0,0,0,0,0
"scaffold_7011_7",0,0,0,0,0,0
"scaffold_7011_8",0,0,0,0,0,0
"scaffold_7011_9",0,0,0,0,0,0
"scaffold_7011_10",0,0,0,0,0,0
"scaffold_7011_11",0,0,0,0,0,0
"scaffold_7011_12",0,0,0,0,0,0
"scaffold_7011_13",0,0,0,0,0,0
"scaffold_7011_14",0,0,1,0,0,0
"scaffold_88472_1",0,0,0,0,0,0
"scaffold_3356_1",0,0,0,0,0,0
"scaffold_3356_2",0,0,0,0,0,0
"scaffold_3356_3",0,0,0,0,0,0
"scaffold_3356_4",0,0,0,0,0,0
"scaffold_3356_5",0,0,0,0,0,0
"scaffold_3356_6",0,0,3,0,0,0
"scaffold_3356_7",0,0,0,0,0,0
"scaffold_3356_8",0,0,0,0,0,0
"scaffold_3356_9",0,0,0,0,0,0
"scaffold_3356_10",0,0,0,0,0,0
"scaffold_3356_11",0,0,0,0,0,0
"scaffold_3356_12",0,0,0,0,0,0
"scaffold_3356_13",0,0,0,0,0,0
"scaffold_3356_14",0,0,0,0,0,0
"scaffold_3356_15",0,0,0,0,0,0
"scaffold_3356_16",0,0,0,0,0,0
"scaffold_3356_17",0,0,0,0,0,0
"scaffold_25819_1",0,0,0,0,0,0
"scaffold_25819_2",0,0,0,0,0,0
"scaffold_25819_3",0,0,0,0,0,0
"scaffold_25819_4",0,0,0,0,0,0
"scaffold_20733_1",0,0,0,0,0,0
"scaffold_20733_2",0,0,0,0,0,0
"scaffold_20733_3",0,0,0,0,0,0
"scaffold_70413_1",0,0,0,0,0,0
"scaffold_70413_2",0,0,0,0,0,0
"scaffold_3860_1",0,0,0,0,0,0
"scaffold_3860_2",0,0,1,0,0,0
"scaffold_3860_3",0,0,0,0,0,0
"scaffold_3860_4",0,0,0,0,0,0
"scaffold_3860_5",0,0,0,0,0,0
"scaffold_3860_6",0,0,0,0,0,0
"scaffold_3860_7",0,0,0,0,0,0
"scaffold_3860_8",0,0,0,0,0,0
"scaffold_3860_9",0,0,0,0,0,0
"scaffold_3860_10",0,0,0,0,0,0
"scaffold_3860_11",0,0,0,0,0,0
"scaffold_3860_12",0,0,0,0,0,0
"scaffold_3860_13",0,0,0,0,0,0
"scaffold_3860_14",0,0,0,0,0,0
"scaffold_3860_15",0,0,0,0,0,0
"scaffold_3860_16",0,0,0,0,0,0
"scaffold_3860_17",0,0,0,0,0,0
"scaffold_3860_18",0,0,0,0,0,0
"scaffold_3860_19",0,0,0,0,0,0
"scaffold_3860_20",0,0,0,0,0,0
"scaffold_3860_21",0,0,0,0,0,0
"scaffold_1537_1",0,0,0,0,0,0
"scaffold_1537_2",0,0,0,0,0,0
"scaffold_1537_3",0,0,0,0,0,0
"scaffold_1537_4",0,0,0,0,0,0
"scaffold_1537_5",0,0,0,0,0,0
"scaffold_1537_6",0,0,0,0,0,0
"scaffold_1537_7",0,0,0,0,0,0
"scaffold_1537_8",0,0,0,0,0,0
"scaffold_1537_9",0,0,0,0,0,0
"scaffold_1537_10",0,0,0,0,0,0
"scaffold_1537_11",0,0,4,0,0,0
"scaffold_1537_12",0,0,0,0,0,0
"scaffold_1537_13",0,0,0,0,0,0
"scaffold_1537_14",0,0,0,0,0,0
"scaffold_1537_15",0,0,0,0,0,0
"scaffold_1537_16",0,0,0,0,0,0
"scaffold_1537_17",0,0,0,0,0,0
"scaffold_1537_18",0,0,0,0,0,0
"scaffold_1537_19",0,0,0,0,0,0
"scaffold_1537_20",0,0,0,0,0,0
"scaffold_1537_21",0,0,0,0,0,0
"scaffold_1537_22",0,0,0,0,0,0
"scaffold_1537_23",0,0,0,0,0,0
"scaffold_1537_24",0,0,0,0,0,0
"scaffold_1537_25",0,0,0,0,0,0
"scaffold_1537_26",0,0,0,0,0,0
"scaffold_1537_27",0,0,0,0,0,0
"scaffold_1537_28",0,0,0,0,0,0
"scaffold_1537_29",0,0,0,0,0,0
"scaffold_1537_30",0,0,0,0,0,0
"scaffold_1537_31",0,0,0,0,0,0
"scaffold_1537_32",0,0,0,0,0,0
"scaffold_1537_33",0,0,0,0,0,0
"scaffold_1537_34",0,0,0,0,0,0
"scaffold_1537_35",0,0,0,0,0,0
"scaffold_1537_36",0,0,0,0,0,0
"scaffold_1537_37",0,0,0,0,0,0
"scaffold_1537_38",0,0,0,0,0,0
"scaffold_1537_39",0,0,0,0,0,0
"scaffold_1537_40",0,0,0,0,0,0
"scaffold_1537_41",0,0,0,0,0,0
"scaffold_1537_42",0,0,0,0,0,0
"scaffold_1537_43",0,0,0,0,0,0
"scaffold_1537_44",0,0,0,0,0,0
"scaffold_1537_45",0,0,0,0,0,0
"scaffold_1537_46",0,0,0,0,0,0
"scaffold_12304_1",0,0,0,0,0,0
"scaffold_12304_2",0,0,0,0,0,0
"scaffold_12304_3",0,0,0,0,0,0
"scaffold_12304_4",0,0,0,0,0,0
"scaffold_12304_5",0,0,0,0,0,0
"scaffold_12304_6",0,0,0,0,0,0
"scaffold_12304_7",0,0,0,0,0,0
"scaffold_31739_1",0,0,0,0,0,0
"scaffold_31739_2",0,0,0,0,0,0
"scaffold_31739_3",0,0,0,0,0,0
"scaffold_20375_1",0,0,0,0,0,0
"scaffold_20375_2",0,0,0,0,0,0
"scaffold_20375_3",0,0,0,0,0,0
"scaffold_20375_4",0,0,0,0,0,0
"scaffold_20375_5",0,0,0,0,0,0
"scaffold_13236_1",0,0,0,0,0,0
"scaffold_13236_2",0,0,0,0,0,0
"scaffold_13236_3",0,0,0,0,0,0
"scaffold_13236_4",0,0,0,0,0,0
"scaffold_13236_5",0,0,0,0,0,0
"scaffold_13236_6",0,0,0,0,0,0
"scaffold_13236_7",0,0,0,0,0,0
"scaffold_13236_8",0,0,0,0,0,0
"scaffold_13236_9",0,0,0,0,0,0
"scaffold_13155_1",0,0,0,0,0,0
"scaffold_13155_2",0,0,0,0,0,0
"scaffold_13155_3",0,0,0,0,0,0
"scaffold_13155_4",0,0,0,0,0,0
"scaffold_13155_5",0,0,0,0,0,0
"scaffold_13155_6",0,0,0,0,0,0
"scaffold_13155_7",0,0,0,0,0,0
"scaffold_16219_1",0,0,0,0,0,0
"scaffold_16219_2",0,0,0,0,0,0
"scaffold_16219_3",0,0,0,0,0,0
"scaffold_16219_4",0,0,0,0,0,0
"scaffold_16219_5",0,0,0,0,0,0
"scaffold_43520_1",0,0,0,0,0,0
"scaffold_43520_2",0,0,0,0,0,0
"scaffold_43520_3",0,0,0,0,0,0
"scaffold_43520_4",0,0,0,0,0,0
"scaffold_16585_1",0,0,0,0,0,0
"scaffold_16585_2",0,0,0,0,0,0
"scaffold_16585_3",0,0,0,0,0,0
"scaffold_16585_4",0,0,0,0,0,0
"scaffold_16585_5",0,0,0,0,0,0
"scaffold_9076_1",0,0,0,0,0,0
"scaffold_9076_2",0,0,0,0,0,0
"scaffold_9076_3",0,0,0,0,0,2
"scaffold_9076_4",0,0,0,0,0,0
"scaffold_9076_5",0,0,0,0,0,0
"scaffold_9076_6",0,0,0,0,0,0
"scaffold_9076_7",0,0,0,0,0,0
"scaffold_9076_8",0,0,0,0,0,0
"scaffold_13207_1",0,0,0,0,0,0
"scaffold_13207_2",0,0,0,0,0,0
"scaffold_13207_3",0,0,0,0,0,0
"scaffold_13207_4",0,0,0,0,0,0
"scaffold_3696_1",0,0,0,0,0,0
"scaffold_3696_2",0,0,0,0,0,0
"scaffold_3696_3",0,0,0,0,0,0
"scaffold_3696_4",0,0,0,0,0,0
"scaffold_3696_5",0,0,0,0,0,0
"scaffold_3696_6",0,0,0,0,0,0
"scaffold_3696_7",0,0,0,0,0,0
"scaffold_3696_8",0,0,0,0,0,0
"scaffold_3696_9",0,0,0,0,0,0
"scaffold_3696_10",0,0,0,0,0,0
"scaffold_3696_11",0,0,0,0,0,0
"scaffold_3696_12",0,0,0,0,0,0
"scaffold_3696_13",0,0,0,0,0,0
"scaffold_3696_14",0,0,0,0,0,0
"scaffold_3696_15",0,0,0,0,0,0
"scaffold_3696_16",0,0,0,0,0,0
"scaffold_3696_17",0,0,0,0,0,0
"scaffold_3696_18",0,0,0,0,0,0
"scaffold_3696_19",0,0,0,0,0,0
"scaffold_3696_20",0,0,0,0,0,0
"scaffold_3696_21",0,0,0,0,0,0
"scaffold_3696_22",0,0,0,0,0,0
"scaffold_3696_23",0,0,0,0,0,0
"scaffold_3696_24",0,0,0,0,0,0
"scaffold_3696_25",0,0,0,0,0,0
"scaffold_3696_26",0,0,0,0,0,0
"scaffold_3696_27",0,0,0,0,0,0
"scaffold_3696_28",0,0,0,0,0,0
"scaffold_3696_29",0,0,0,0,0,0
"scaffold_3696_30",0,0,0,0,0,0
"scaffold_3696_31",0,0,0,0,0,0
"scaffold_3696_32",0,0,0,0,0,0
"scaffold_3696_33",0,0,0,0,0,0
"scaffold_3696_34",0,0,0,0,0,0
"scaffold_43781_1",0,0,0,0,0,0
"scaffold_43781_2",0,0,0,0,0,0
"scaffold_43781_3",0,0,0,0,0,0
"scaffold_14191_1",0,0,0,0,0,0
"scaffold_14191_2",0,0,0,0,0,0
"scaffold_14191_3",0,0,0,0,0,0
"scaffold_14191_4",0,0,0,0,0,0
"scaffold_14191_5",0,0,0,0,0,0
"scaffold_14191_6",0,0,0,0,0,0
"scaffold_86777_1",0,0,0,0,0,0
"scaffold_86777_2",0,0,0,0,0,0
"scaffold_7692_1",0,0,0,0,0,0
"scaffold_7692_2",0,0,0,0,0,0
"scaffold_7692_3",0,0,0,0,0,0
"scaffold_7692_4",0,0,0,0,0,0
"scaffold_7692_5",0,0,0,0,0,0
"scaffold_7692_6",0,0,0,0,0,0
"scaffold_7692_7",0,0,0,0,0,0
"scaffold_7692_8",0,0,0,0,0,0
"scaffold_7692_9",0,0,0,0,0,0
"scaffold_7692_10",0,0,0,0,0,0
"scaffold_7692_11",0,0,0,0,0,0
"scaffold_7692_12",0,0,0,0,0,0
"scaffold_7692_13",0,0,0,0,0,0
"scaffold_6255_1",0,0,0,0,0,0
"scaffold_6255_2",0,0,0,0,0,0
"scaffold_6255_3",0,0,0,0,0,0
"scaffold_6255_4",0,0,0,0,0,0
"scaffold_6255_5",0,0,0,0,0,0
"scaffold_6255_6",0,0,0,0,0,0
"scaffold_6255_7",0,0,0,0,0,0
"scaffold_6255_8",0,0,0,0,0,0
"scaffold_6255_9",0,0,0,0,0,0
"scaffold_6255_10",0,0,0,0,0,0
"scaffold_6255_11",0,0,0,0,0,0
"scaffold_6255_12",0,0,0,0,0,0
"scaffold_6255_13",0,0,0,0,0,0
"scaffold_8075_1",0,0,0,0,0,0
"scaffold_8075_2",0,0,0,0,0,0
"scaffold_8075_3",0,0,0,0,0,0
"scaffold_8075_4",0,0,0,0,0,0
"scaffold_8075_5",0,0,0,0,0,0
"scaffold_8075_6",0,0,0,0,0,0
"scaffold_8075_7",0,0,0,0,0,0
"scaffold_8075_8",0,0,0,0,0,0
"scaffold_8075_9",0,0,0,0,0,0
"scaffold_8075_10",0,0,0,0,0,0
"scaffold_8075_11",0,0,0,0,0,0
"scaffold_8075_12",0,0,0,0,0,0
"scaffold_9796_1",0,0,0,0,0,0
"scaffold_9796_2",0,0,0,0,0,0
"scaffold_9796_3",0,0,0,0,0,0
"scaffold_9796_4",0,0,0,0,0,0
"scaffold_9796_5",0,0,0,0,0,0
"scaffold_9796_6",0,0,0,0,0,0
"scaffold_9796_7",0,0,0,0,0,0
"scaffold_9796_8",0,0,0,0,0,0
"scaffold_9796_9",0,0,0,0,0,0
"scaffold_5832_1",0,0,0,0,0,0
"scaffold_5832_2",0,0,0,0,0,0
"scaffold_5832_3",0,0,0,0,0,0
"scaffold_5832_4",0,0,0,0,0,0
"scaffold_5832_5",0,0,0,0,0,0
"scaffold_5832_6",0,0,0,0,0,0
"scaffold_5832_7",0,0,0,0,0,0
"scaffold_5832_8",0,0,0,0,0,0
"scaffold_5832_9",0,0,0,0,0,0
"scaffold_5832_10",0,0,0,0,0,0
"scaffold_5832_11",0,0,0,0,0,0
"scaffold_5832_12",0,0,0,0,0,0
"scaffold_5832_13",0,0,0,0,0,0
"scaffold_5832_14",0,0,0,0,0,0
"scaffold_9603_1",0,0,0,0,0,0
"scaffold_9603_2",0,0,0,0,0,0
"scaffold_9603_3",0,0,0,0,0,0
"scaffold_9603_4",0,0,0,0,0,0
"scaffold_9603_5",0,0,0,0,0,0
"scaffold_9603_6",0,0,0,0,0,0
"scaffold_9603_7",0,0,0,0,0,0
"scaffold_41082_1",0,0,0,0,0,0
"scaffold_41082_2",0,0,0,0,0,0
"scaffold_41082_3",0,0,0,0,0,0
"scaffold_9038_1",0,0,0,0,0,0
"scaffold_9038_2",0,0,0,0,0,0
"scaffold_9038_3",0,0,0,0,0,0
"scaffold_9038_4",0,0,0,0,0,0
"scaffold_9038_5",0,0,0,0,0,0
"scaffold_9038_6",0,0,0,0,0,0
"scaffold_79111_1",0,0,0,0,0,0
"scaffold_79111_2",0,0,0,0,0,0
"scaffold_11162_1",0,0,0,0,0,0
"scaffold_11162_2",0,0,0,0,0,0
"scaffold_11162_3",0,0,0,0,0,0
"scaffold_11162_4",0,0,0,0,0,0
"scaffold_11162_5",0,0,0,0,0,0
"scaffold_11162_6",0,0,0,0,0,0
"scaffold_11162_7",0,0,0,0,0,0
"scaffold_11162_8",0,0,0,0,0,0
"scaffold_11162_9",0,0,2,0,0,0
"scaffold_11162_10",0,0,0,0,0,0
"scaffold_5048_1",0,0,0,0,0,0
"scaffold_5048_2",0,0,0,0,0,0
"scaffold_5048_3",0,0,0,0,0,0
"scaffold_5048_4",0,0,0,0,0,0
"scaffold_5048_5",0,0,0,0,0,0
"scaffold_5048_6",0,0,0,0,0,0
"scaffold_5048_7",0,0,0,0,0,0
"scaffold_5048_8",0,0,0,0,0,0
"scaffold_5048_9",0,0,0,0,0,0
"scaffold_5048_10",0,0,0,0,0,0
"scaffold_5048_11",0,0,0,0,0,0
"scaffold_5048_12",0,0,0,0,0,0
"scaffold_5048_13",0,0,0,0,0,0
"scaffold_5048_14",0,0,0,0,0,0
"scaffold_77113_1",0,0,0,0,0,0
"scaffold_9276_1",0,0,0,0,0,0
"scaffold_9276_2",0,0,0,0,0,0
"scaffold_9276_3",0,0,0,0,0,0
"scaffold_9276_4",0,0,0,0,0,0
"scaffold_9276_5",0,0,0,0,0,0
"scaffold_9276_6",0,0,0,0,0,0
"scaffold_9276_7",0,0,0,0,0,0
"scaffold_9276_8",0,0,0,0,0,0
"scaffold_9276_9",0,0,0,0,0,0
"scaffold_9276_10",0,0,0,0,0,0
"scaffold_9276_11",0,0,0,0,0,0
"scaffold_5400_1",0,0,0,0,0,0
"scaffold_5400_2",0,0,0,0,0,0
"scaffold_5400_3",0,0,0,0,0,0
"scaffold_5400_4",0,0,0,0,0,0
"scaffold_5400_5",0,0,0,0,0,0
"scaffold_5400_6",0,0,0,0,0,0
"scaffold_5400_7",0,0,0,0,0,0
"scaffold_5400_8",0,0,0,0,0,0
"scaffold_5400_9",0,0,0,0,0,0
"scaffold_5400_10",0,0,0,0,0,0
"scaffold_5400_11",0,0,0,0,0,0
"scaffold_5400_12",0,0,0,0,0,0
"scaffold_5400_13",0,0,0,0,0,0
"scaffold_5400_14",0,0,0,0,0,0
"scaffold_5400_15",0,0,0,0,0,0
"scaffold_5400_16",0,0,0,0,0,0
"scaffold_5400_17",0,0,0,0,0,0
"scaffold_5400_18",0,0,0,0,0,0
"scaffold_3279_1",0,0,0,0,0,0
"scaffold_3279_2",0,0,0,0,0,0
"scaffold_3279_3",0,0,0,0,0,0
"scaffold_3279_4",0,0,0,0,0,0
"scaffold_3279_5",0,0,0,0,0,0
"scaffold_3279_6",0,0,0,0,0,0
"scaffold_3279_7",0,0,0,0,0,0
"scaffold_3279_8",0,0,0,0,0,0
"scaffold_3279_9",0,0,0,0,0,0
"scaffold_3279_10",0,0,0,0,0,0
"scaffold_3279_11",0,0,0,0,0,0
"scaffold_3279_12",0,0,0,0,0,0
"scaffold_3279_13",0,0,0,0,0,0
"scaffold_3279_14",0,1,0,0,0,0
"scaffold_3279_15",0,0,0,0,0,0
"scaffold_3279_16",0,0,0,0,0,0
"scaffold_3279_17",0,0,0,0,0,0
"scaffold_3279_18",0,0,0,0,0,0
"scaffold_3279_19",0,0,0,0,0,0
"scaffold_3279_20",0,0,0,0,0,0
"scaffold_3279_21",0,0,0,0,0,0
"scaffold_53465_1",0,0,0,0,0,0
"scaffold_53465_2",0,0,0,0,0,0
"scaffold_25939_1",0,0,0,0,0,0
"scaffold_25939_2",0,0,0,0,0,0
"scaffold_25939_3",0,0,0,0,0,0
"scaffold_25939_4",0,0,0,0,0,0
"scaffold_18642_1",0,0,0,0,0,0
"scaffold_18642_2",0,0,0,0,0,0
"scaffold_18642_3",0,0,0,0,0,0
"scaffold_18642_4",0,0,0,0,0,0
"scaffold_18642_5",0,0,0,0,0,0
"scaffold_22029_1",0,0,0,0,0,0
"scaffold_22029_2",0,0,0,0,0,0
"scaffold_22029_3",0,0,0,0,0,0
"scaffold_22029_4",0,0,0,0,0,0
"scaffold_22029_5",0,0,0,0,0,0
"scaffold_22029_6",0,0,0,0,0,0
"scaffold_26423_1",0,0,1,0,0,0
"scaffold_26423_2",0,0,0,0,0,0
"scaffold_26423_3",0,0,0,0,0,0
"scaffold_26423_4",0,0,0,0,0,0
"scaffold_5587_1",0,0,0,0,0,0
"scaffold_5587_2",0,0,0,0,0,0
"scaffold_5587_3",0,0,0,0,0,0
"scaffold_5587_4",0,0,0,0,0,0
"scaffold_5587_5",0,0,0,0,0,0
"scaffold_5587_6",0,0,0,0,0,0
"scaffold_5587_7",0,0,0,0,0,0
"scaffold_5587_8",0,0,0,0,0,0
"scaffold_5587_9",0,0,0,0,0,0
"scaffold_5587_10",0,0,0,0,0,0
"scaffold_5587_11",0,0,0,0,0,0
"scaffold_5587_12",0,0,0,0,0,0
"scaffold_5587_13",0,0,0,0,0,0
"scaffold_5587_14",0,0,0,0,0,0
"scaffold_5587_15",0,0,0,0,0,0
"scaffold_5587_16",0,0,0,0,0,0
"scaffold_90662_1",0,0,0,0,0,0
"scaffold_90662_2",0,0,0,0,0,0
"scaffold_24090_1",0,0,0,0,0,0
"scaffold_24090_2",0,0,0,0,0,0
"scaffold_24090_3",0,0,0,0,0,0
"scaffold_24090_4",0,0,0,0,0,0
"scaffold_24090_5",0,0,0,0,0,0
"scaffold_60566_1",0,0,0,0,0,0
"scaffold_60566_2",0,0,0,0,0,0
"scaffold_60566_3",0,0,0,0,0,0
"scaffold_25024_1",0,0,1,1,0,2
"scaffold_25024_2",0,0,0,0,0,0
"scaffold_25024_3",0,0,0,0,0,0
"scaffold_70932_1",0,0,0,0,0,0
"scaffold_4680_1",0,0,0,0,0,0
"scaffold_4680_2",0,0,0,0,0,0
"scaffold_4680_3",0,0,0,0,0,0
"scaffold_4680_4",0,0,0,0,0,0
"scaffold_4680_5",0,0,0,0,0,0
"scaffold_4680_6",0,0,0,0,0,0
"scaffold_4680_7",0,0,0,0,0,0
"scaffold_4680_8",0,0,0,0,0,0
"scaffold_4680_9",0,0,0,0,0,0
"scaffold_4680_10",0,0,0,0,0,0
"scaffold_4680_11",0,0,0,0,0,0
"scaffold_4680_12",0,0,0,0,0,0
"scaffold_4680_13",0,0,0,0,0,0
"scaffold_4680_14",0,0,0,0,0,0
"scaffold_4680_15",0,0,0,0,0,0
"scaffold_4680_16",0,0,0,0,0,0
"scaffold_4680_17",0,0,0,0,0,0
"scaffold_4680_18",0,0,0,0,0,0
"scaffold_5873_1",0,0,0,0,0,0
"scaffold_5873_2",0,0,0,0,0,0
"scaffold_5873_3",0,0,0,0,0,0
"scaffold_5873_4",0,0,0,0,0,0
"scaffold_5873_5",0,0,0,0,0,0
"scaffold_5873_6",0,0,0,0,0,0
"scaffold_5873_7",0,0,0,0,0,0
"scaffold_5873_8",0,0,0,0,0,0
"scaffold_5873_9",0,0,0,0,0,0
"scaffold_5873_10",0,0,0,0,0,0
"scaffold_5873_11",1,0,1,0,0,0
"scaffold_5873_12",0,0,0,0,0,0
"scaffold_5873_13",0,0,0,1,0,0
"scaffold_5873_14",0,0,0,0,0,0
"scaffold_59144_1",0,0,0,0,0,0
"scaffold_59144_2",0,0,0,0,0,0
"scaffold_11295_1",0,0,0,0,0,0
"scaffold_11295_2",0,0,0,0,0,0
"scaffold_11295_3",0,0,0,0,0,0
"scaffold_11295_4",0,0,0,0,0,0
"scaffold_11295_5",0,0,0,0,0,0
"scaffold_11295_6",0,0,0,0,0,0
"scaffold_11295_7",0,0,0,0,0,0
"scaffold_11295_8",0,0,0,0,0,0
"scaffold_17719_1",0,0,0,0,0,0
"scaffold_17719_2",0,0,0,0,0,0
"scaffold_17719_3",0,0,0,0,0,0
"scaffold_17719_4",0,0,0,0,0,0
"scaffold_17719_5",0,0,0,0,0,0
"scaffold_16523_1",0,0,0,0,0,0
"scaffold_16523_2",0,0,0,0,0,0
"scaffold_16523_3",0,0,0,0,0,0
"scaffold_16523_4",0,0,0,0,0,0
"scaffold_16523_5",0,0,0,0,0,0
"scaffold_16523_6",0,0,0,0,0,0
"scaffold_9601_1",0,0,0,0,0,0
"scaffold_9601_2",0,0,0,0,0,0
"scaffold_9601_3",0,0,0,0,0,0
"scaffold_9601_4",0,0,0,0,0,0
"scaffold_9601_5",0,0,0,0,0,0
"scaffold_9601_6",0,0,0,0,0,0
"scaffold_9601_7",0,0,0,0,0,0
"scaffold_9601_8",0,0,0,0,0,0
"scaffold_12855_1",0,0,0,0,0,0
"scaffold_12855_2",0,0,0,0,0,0
"scaffold_12855_3",0,0,0,0,0,0
"scaffold_12855_4",0,0,0,0,0,0
"scaffold_12855_5",0,0,0,0,0,0
"scaffold_12855_6",0,0,0,0,0,0
"scaffold_12855_7",0,0,0,0,0,0
"scaffold_5944_1",0,0,0,0,0,0
"scaffold_5944_2",0,0,0,0,0,0
"scaffold_5944_3",0,0,0,0,0,0
"scaffold_5944_4",0,0,0,0,0,0
"scaffold_5944_5",0,0,0,0,0,0
"scaffold_5944_6",0,0,0,0,0,0
"scaffold_5944_7",0,0,0,0,0,0
"scaffold_5944_8",0,0,0,0,0,0
"scaffold_5944_9",0,0,0,0,0,0
