"","B1","B3","B4","E1","E2","E3"
"scaffold_42095_1",0,0,6,0,0,0
"scaffold_42095_2",0,0,5,0,0,0
"scaffold_21898_1",0,0,0,0,0,0
"scaffold_21898_2",0,0,4,2,0,0
"scaffold_21898_3",0,0,0,0,0,0
"scaffold_21898_4",0,1,0,0,0,0
"scaffold_21898_5",0,0,0,0,0,0
"scaffold_21898_6",0,0,0,0,0,0
"scaffold_69741_1",0,0,0,0,0,0
"scaffold_69741_2",0,0,0,0,0,0
"scaffold_69741_3",0,0,0,0,0,0
"scaffold_69741_4",0,0,0,0,0,0
"scaffold_69741_5",0,0,0,0,0,0
"scaffold_7918_1",0,0,0,0,0,0
"scaffold_7918_2",0,0,0,0,0,0
"scaffold_7918_3",0,0,0,0,0,0
"scaffold_7918_4",0,0,4,0,0,0
"scaffold_7918_5",0,0,0,0,0,0
"scaffold_7918_6",0,0,3,0,0,0
"scaffold_7918_7",0,0,3,0,0,0
"scaffold_7918_8",0,0,0,0,0,0
"scaffold_7918_9",0,0,2,0,0,0
"scaffold_7918_10",0,0,0,0,0,0
"scaffold_20141_1",0,0,0,0,0,0
"scaffold_20141_2",0,0,0,0,0,0
"scaffold_20141_3",0,0,0,0,0,0
"scaffold_20141_4",0,0,1,0,0,0
"scaffold_20141_5",0,0,0,0,0,0
"scaffold_20141_6",0,3,0,0,0,0
"scaffold_20141_7",0,0,3,0,0,0
"scaffold_20141_8",0,0,1,0,0,0
"scaffold_5260_1",0,0,2,0,0,0
"scaffold_5260_2",0,2,0,0,0,0
"scaffold_5260_3",0,0,1,0,0,0
"scaffold_5260_4",0,0,0,0,0,0
"scaffold_5260_5",0,0,2,0,0,0
"scaffold_5260_6",0,0,0,0,0,0
"scaffold_5260_7",0,0,0,0,0,0
"scaffold_5260_8",0,1,2,0,0,0
"scaffold_5260_9",0,0,1,0,0,0
"scaffold_5260_10",0,0,0,0,0,0
"scaffold_5260_11",0,0,0,0,0,0
"scaffold_5260_12",0,0,0,0,0,0
"scaffold_5260_13",0,0,0,0,0,0
"scaffold_5260_14",0,0,0,0,0,0
"scaffold_5260_15",0,0,0,0,0,0
"scaffold_5260_16",0,0,7,0,2,0
"scaffold_5260_17",0,0,2,0,0,0
"scaffold_5260_18",0,0,0,0,0,0
"scaffold_2091_1",0,0,1,0,0,0
"scaffold_2091_2",0,0,0,0,0,0
"scaffold_2091_3",0,0,0,0,0,0
"scaffold_2091_4",0,0,2,0,0,0
"scaffold_2091_5",0,0,10,0,0,0
"scaffold_2091_6",0,0,20,0,0,0
"scaffold_2091_7",0,0,0,0,0,0
"scaffold_2091_8",0,0,0,0,0,0
"scaffold_2091_9",0,0,0,0,0,0
"scaffold_2091_10",0,0,2,0,0,0
"scaffold_2091_11",0,0,0,0,0,0
"scaffold_2091_12",0,0,4,0,0,0
"scaffold_2091_13",0,0,11,0,0,0
"scaffold_2091_14",0,0,0,0,0,0
"scaffold_2091_15",0,1,2,0,0,0
"scaffold_2091_16",0,0,0,0,0,0
"scaffold_2091_17",0,0,0,0,0,0
"scaffold_2091_18",0,0,0,0,0,0
"scaffold_2091_19",0,0,1,0,0,0
"scaffold_2091_20",0,0,0,0,0,0
"scaffold_2091_21",0,0,0,0,0,0
"scaffold_2091_22",0,0,5,0,0,0
"scaffold_2091_23",0,6,0,0,0,0
"scaffold_2091_24",0,0,3,0,0,0
"scaffold_2091_25",0,0,0,0,0,0
"scaffold_2091_26",0,0,0,0,0,0
"scaffold_2091_27",0,0,0,0,0,0
"scaffold_2091_28",0,0,0,0,0,0
"scaffold_2091_29",0,0,0,0,0,0
"scaffold_2091_30",0,1,6,0,0,0
"scaffold_2091_31",0,0,1,0,0,0
"scaffold_2091_32",0,0,0,0,0,0
"scaffold_2091_33",0,0,1,0,0,0
"scaffold_2091_34",0,0,0,0,0,0
"scaffold_2091_35",0,0,0,0,0,0
"scaffold_2091_36",0,0,5,0,0,0
"scaffold_2091_37",0,0,0,0,0,0
"scaffold_2091_38",0,0,0,0,0,0
"scaffold_2091_39",0,0,0,0,0,0
"scaffold_74411_1",0,0,0,0,0,0
"scaffold_74411_2",0,0,0,0,0,0
"scaffold_43132_1",0,2,32,0,0,0
"scaffold_43132_2",0,0,0,0,0,0
"scaffold_43132_3",0,0,0,0,0,0
"scaffold_8973_1",0,0,0,0,0,0
"scaffold_8973_2",0,0,0,0,0,0
"scaffold_8973_3",0,0,4,0,0,0
"scaffold_8973_4",0,0,0,0,0,0
"scaffold_8973_5",0,0,0,0,0,0
"scaffold_8973_6",0,0,0,0,0,0
"scaffold_8973_7",0,0,0,0,0,0
"scaffold_8973_8",0,0,2,0,0,0
"scaffold_8973_9",0,0,2,0,0,0
"scaffold_8973_10",0,0,0,0,0,0
"scaffold_8973_11",0,0,4,0,0,0
"scaffold_8973_12",0,0,2,0,0,0
"scaffold_8973_13",0,0,0,0,0,0
"scaffold_8973_14",0,1,0,0,0,0
"scaffold_8973_15",0,0,0,0,0,0
"scaffold_8973_16",0,0,1,0,0,0
"scaffold_8973_17",0,0,0,0,0,0
"scaffold_8973_18",0,0,0,0,0,0
"scaffold_8973_19",0,0,0,0,0,0
"scaffold_11278_1",0,0,1,0,0,0
"scaffold_11278_2",0,0,0,0,0,0
"scaffold_11278_3",0,0,4,0,0,0
"scaffold_11278_4",0,0,0,0,0,0
"scaffold_11278_5",0,0,1,0,0,0
"scaffold_11278_6",0,0,1,0,0,0
"scaffold_11278_7",0,0,6,0,0,0
"scaffold_11278_8",0,0,0,0,0,0
"scaffold_11278_9",0,0,1,0,0,0
"scaffold_11278_10",0,0,2,0,0,0
"scaffold_11278_11",0,0,0,0,0,0
"scaffold_11278_12",0,1,4,0,0,0
"scaffold_1824_1",0,1,0,0,0,0
"scaffold_1824_2",0,0,0,0,0,0
"scaffold_1824_3",0,0,0,0,0,0
"scaffold_1824_4",0,0,1,0,0,0
"scaffold_1824_5",0,0,1,0,0,0
"scaffold_1824_6",0,0,3,0,0,0
"scaffold_1824_7",0,0,3,0,0,0
"scaffold_1824_8",0,0,2,0,0,0
"scaffold_1824_9",0,0,0,0,0,0
"scaffold_1824_10",0,0,1,0,0,0
"scaffold_1824_11",0,0,0,0,0,0
"scaffold_1824_12",0,0,0,0,0,0
"scaffold_1824_13",0,0,0,0,0,0
"scaffold_1824_14",0,0,0,0,0,0
"scaffold_1824_15",0,0,0,0,0,0
"scaffold_1824_16",0,0,3,0,0,0
"scaffold_1824_17",0,0,0,0,3,0
"scaffold_1824_18",0,0,3,0,0,0
"scaffold_1824_19",0,0,0,0,0,0
"scaffold_1824_20",0,0,2,0,0,0
"scaffold_1824_21",0,3,9,0,5,0
"scaffold_1824_22",0,1,2,0,0,0
"scaffold_1824_23",0,0,0,0,0,0
"scaffold_1824_24",0,0,0,0,0,0
"scaffold_1824_25",0,0,2,0,0,0
"scaffold_1824_26",0,0,0,0,0,0
"scaffold_1824_27",0,0,4,0,0,0
"scaffold_1824_28",0,0,0,0,0,0
"scaffold_1824_29",0,2,2,0,0,0
"scaffold_1824_30",0,2,3,0,0,0
"scaffold_1824_31",0,0,0,0,0,0
"scaffold_1824_32",0,0,7,0,0,0
"scaffold_1824_33",0,0,3,0,0,0
"scaffold_1824_34",0,1,5,0,0,0
"scaffold_1824_35",0,0,0,0,0,0
"scaffold_1824_36",0,0,0,0,0,0
"scaffold_1824_37",0,0,0,0,0,0
"scaffold_1824_38",0,0,1,0,0,0
"scaffold_1824_39",0,0,0,0,0,0
"scaffold_1824_40",0,0,0,0,0,0
"scaffold_1824_41",0,0,3,0,0,0
"scaffold_1824_42",0,0,0,0,0,0
"scaffold_25731_1",0,0,0,0,0,0
"scaffold_25731_2",0,0,0,0,0,0
"scaffold_25731_3",0,0,8,0,0,0
"scaffold_11017_1",0,0,0,0,0,0
"scaffold_11017_2",0,0,0,0,0,0
"scaffold_11017_3",0,0,6,0,0,0
"scaffold_11017_4",0,0,2,0,0,0
"scaffold_11017_5",0,0,2,0,0,0
"scaffold_11017_6",0,0,0,0,0,0
"scaffold_11017_7",0,0,0,0,0,0
"scaffold_2291_1",0,0,0,0,0,0
"scaffold_2291_2",0,0,2,0,0,0
"scaffold_2291_3",0,0,0,0,0,0
"scaffold_2291_4",0,0,0,0,0,0
"scaffold_2291_5",0,0,0,0,0,0
"scaffold_2291_6",0,0,0,0,0,0
"scaffold_2291_7",0,0,0,0,0,0
"scaffold_2291_8",0,0,0,0,0,0
"scaffold_2291_9",0,0,0,0,0,0
"scaffold_2291_10",0,0,0,0,0,0
"scaffold_2291_11",0,0,0,0,0,0
"scaffold_2291_12",0,0,0,0,0,0
"scaffold_2291_13",0,0,0,0,0,0
"scaffold_2291_14",0,1,3,0,0,0
"scaffold_2291_15",0,0,0,0,0,0
"scaffold_2291_16",0,0,3,0,0,0
"scaffold_2291_17",0,0,0,0,0,0
"scaffold_2291_18",0,0,0,0,0,0
"scaffold_2291_19",0,0,0,0,0,0
"scaffold_2291_20",0,0,1,0,1,0
"scaffold_2291_21",0,0,0,0,1,0
"scaffold_2291_22",0,1,3,0,0,0
"scaffold_2291_23",0,0,2,0,0,0
"scaffold_2291_24",0,0,0,0,0,0
"scaffold_2291_25",0,2,0,0,0,0
"scaffold_2291_26",0,0,0,0,0,0
"scaffold_2291_27",0,0,0,0,0,0
"scaffold_2291_28",0,0,0,0,0,0
"scaffold_2291_29",0,0,0,0,0,0
"scaffold_2291_30",0,0,0,0,0,0
"scaffold_2291_31",0,0,0,0,0,0
"scaffold_2291_32",0,0,0,0,0,0
"scaffold_2291_33",0,0,0,0,0,0
"scaffold_2291_34",0,0,0,0,0,0
"scaffold_2291_35",0,0,0,0,0,0
"scaffold_2291_36",0,0,1,0,0,0
"scaffold_2291_37",0,0,3,0,1,0
"scaffold_2291_38",0,0,1,0,1,0
"scaffold_2291_39",0,0,0,0,0,0
"scaffold_2291_40",0,0,0,0,0,0
"scaffold_2291_41",0,0,1,0,0,0
"scaffold_2291_42",0,0,0,0,0,0
"scaffold_2291_43",0,0,4,0,0,0
"scaffold_2291_44",0,0,0,0,0,0
"scaffold_2291_45",0,0,2,0,0,0
"scaffold_2291_46",0,1,2,0,0,0
"scaffold_2291_47",0,0,0,0,0,0
"scaffold_2291_48",0,0,0,0,0,0
"scaffold_2291_49",0,0,0,0,0,0
"scaffold_2291_50",0,0,0,0,0,0
"scaffold_2291_51",0,2,0,0,0,0
"scaffold_2291_52",0,0,0,0,0,0
"scaffold_2291_53",0,1,0,0,0,0
"scaffold_2291_54",0,0,0,0,0,0
"scaffold_2291_55",0,0,0,0,0,0
"scaffold_2291_56",0,0,0,0,0,0
"scaffold_84678_1",0,0,0,0,0,0
"scaffold_84678_2",0,0,0,0,0,0
"scaffold_12196_1",0,0,0,0,0,0
"scaffold_12196_2",0,0,15,0,0,0
"scaffold_12196_3",0,0,0,0,0,0
"scaffold_12196_4",0,1,5,0,0,0
"scaffold_12196_5",0,0,0,0,0,0
"scaffold_12196_6",0,0,1,0,0,0
"scaffold_12196_7",0,1,1,0,0,0
"scaffold_12196_8",0,2,0,0,0,0
"scaffold_12196_9",0,0,0,0,0,0
"scaffold_12196_10",0,0,4,0,0,0
"scaffold_12196_11",0,0,0,0,0,0
"scaffold_12196_12",0,0,0,0,0,0
"scaffold_12196_13",0,0,0,0,0,0
"scaffold_8561_1",0,0,0,0,0,0
"scaffold_8561_2",0,0,0,0,0,0
"scaffold_8561_3",0,0,7,0,0,0
"scaffold_8561_4",0,0,0,0,0,0
"scaffold_8561_5",0,0,0,0,0,0
"scaffold_8561_6",0,0,2,0,0,0
"scaffold_8561_7",0,0,0,0,0,0
"scaffold_8561_8",0,0,0,0,0,0
"scaffold_8561_9",0,0,0,0,0,0
"scaffold_8561_10",0,0,0,0,0,0
"scaffold_8561_11",0,0,0,0,0,0
"scaffold_8561_12",0,1,1,0,0,0
"scaffold_8561_13",0,0,2,0,0,0
"scaffold_8561_14",0,0,0,0,0,0
"scaffold_8561_15",0,0,0,0,0,0
"scaffold_8561_16",0,0,0,0,0,0
"scaffold_8561_17",0,3,2,0,0,0
"scaffold_8561_18",0,0,0,0,0,0
"scaffold_8561_19",0,0,0,0,0,0
"scaffold_8561_20",0,0,0,0,0,0
"scaffold_8561_21",0,0,1,0,0,0
"scaffold_8561_22",0,0,0,0,0,0
"scaffold_8561_23",0,6,5,0,0,0
"scaffold_6668_1",0,0,0,0,0,0
"scaffold_6668_2",0,1,0,0,0,0
"scaffold_6668_3",0,0,0,0,0,0
"scaffold_6668_4",0,1,0,0,0,0
"scaffold_6668_5",0,0,6,0,0,0
"scaffold_6668_6",0,0,0,0,0,0
"scaffold_6668_7",0,0,1,0,0,0
"scaffold_6668_8",0,0,1,0,1,0
"scaffold_6668_9",0,0,0,0,0,0
"scaffold_6668_10",0,0,1,0,0,0
"scaffold_6668_11",0,0,0,0,0,0
"scaffold_6668_12",0,0,0,0,0,0
"scaffold_6668_13",0,0,0,0,0,0
"scaffold_11353_1",0,2,38,0,0,0
"scaffold_11353_2",0,0,0,0,0,0
"scaffold_11353_3",0,0,0,0,0,0
"scaffold_11353_4",0,0,3,0,0,0
"scaffold_11353_5",0,0,3,0,5,0
"scaffold_11353_6",0,0,4,0,0,0
"scaffold_11353_7",0,0,0,0,0,0
"scaffold_1952_1",0,0,10,0,0,0
"scaffold_1952_2",0,0,0,0,0,0
"scaffold_1952_3",0,0,0,0,0,0
"scaffold_1952_4",0,0,0,0,1,0
"scaffold_1952_5",0,0,0,0,0,0
"scaffold_1952_6",0,0,0,0,0,0
"scaffold_1952_7",0,0,0,0,0,0
"scaffold_1952_8",0,3,5,0,1,0
"scaffold_1952_9",0,0,1,0,0,0
"scaffold_1952_10",0,0,2,0,0,0
"scaffold_1952_11",0,0,0,0,0,0
"scaffold_1952_12",0,0,0,0,0,0
"scaffold_1952_13",0,0,0,0,0,0
"scaffold_1952_14",0,0,2,0,0,0
"scaffold_1952_15",0,0,0,0,0,0
"scaffold_1952_16",0,0,0,0,0,0
"scaffold_1952_17",0,0,0,0,0,0
"scaffold_1952_18",0,0,0,0,0,0
"scaffold_1952_19",0,0,2,0,0,0
"scaffold_1952_20",0,0,0,0,0,0
"scaffold_1952_21",0,0,0,0,0,0
"scaffold_1952_22",0,0,0,0,0,0
"scaffold_1952_23",0,0,1,0,0,0
"scaffold_1952_24",0,0,1,0,0,0
"scaffold_1952_25",0,0,0,0,0,0
"scaffold_1952_26",0,0,1,0,0,0
"scaffold_1952_27",0,0,0,0,0,0
"scaffold_1952_28",0,0,0,0,0,0
"scaffold_1952_29",0,0,1,0,0,0
"scaffold_1952_30",0,0,3,0,0,0
"scaffold_1952_31",0,0,0,0,0,0
"scaffold_1952_32",0,0,0,0,0,0
"scaffold_1952_33",0,0,0,0,0,0
"scaffold_1952_34",0,0,0,0,0,0
"scaffold_1952_35",0,2,0,0,0,0
"scaffold_1952_36",0,0,0,0,0,0
"scaffold_1952_37",0,0,0,0,0,0
"scaffold_1952_38",0,0,0,0,0,0
"scaffold_1952_39",0,0,0,0,0,0
"scaffold_1952_40",0,0,0,0,0,0
"scaffold_1952_41",0,0,0,0,0,0
"scaffold_1952_42",0,0,0,0,0,0
"scaffold_1952_43",0,0,0,0,0,0
"scaffold_1952_44",0,0,0,0,0,0
"scaffold_1952_45",0,0,0,0,0,0
"scaffold_1952_46",0,0,0,0,0,0
"scaffold_1952_47",0,0,0,0,0,0
"scaffold_1952_48",0,0,1,0,0,0
"scaffold_1952_49",0,1,0,0,0,0
"scaffold_1952_50",0,0,0,0,0,0
"scaffold_1952_51",0,0,0,0,0,0
"scaffold_1952_52",0,0,0,0,0,0
"scaffold_1952_53",0,0,1,0,0,0
"scaffold_1952_54",0,0,1,0,0,0
"scaffold_1952_55",0,0,0,0,0,0
"scaffold_1952_56",0,0,0,0,0,0
"scaffold_1952_57",0,0,1,0,0,0
"scaffold_1952_58",0,0,0,0,0,0
"scaffold_1952_59",0,0,0,0,0,0
"scaffold_1952_60",0,0,1,0,0,0
"scaffold_1952_61",0,0,0,0,0,0
"scaffold_1952_62",0,0,1,0,0,0
"scaffold_1952_63",0,0,0,0,0,0
"scaffold_1952_64",0,0,0,0,0,0
"scaffold_1952_65",0,0,0,0,0,0
"scaffold_1952_66",0,0,0,0,0,0
"scaffold_1952_67",0,0,2,0,0,0
"scaffold_1952_68",0,0,0,0,0,0
"scaffold_1952_69",0,0,0,0,0,0
"scaffold_1952_70",0,0,2,0,0,0
"scaffold_15394_1",0,0,0,0,0,0
"scaffold_15394_2",0,0,0,0,0,0
"scaffold_15394_3",0,0,0,0,0,0
"scaffold_15394_4",0,0,0,0,0,0
"scaffold_15394_5",0,0,0,0,0,0
"scaffold_15394_6",0,0,0,0,0,0
"scaffold_15394_7",0,0,0,0,0,0
"scaffold_15394_8",0,0,0,0,0,0
"scaffold_15394_9",0,0,0,0,0,0
"scaffold_14775_1",0,0,0,0,0,0
"scaffold_14775_2",0,0,0,0,0,0
"scaffold_14775_3",0,0,0,0,0,0
"scaffold_14775_4",0,0,0,0,0,0
"scaffold_14775_5",0,0,3,0,0,0
"scaffold_14775_6",0,0,2,0,0,0
"scaffold_14775_7",0,0,1,0,0,0
"scaffold_14775_8",0,0,0,0,0,0
"scaffold_11078_1",0,0,0,0,0,0
"scaffold_11078_2",0,0,0,0,0,0
"scaffold_11078_3",0,0,0,0,0,0
"scaffold_11078_4",0,0,0,0,0,0
"scaffold_11078_5",0,0,3,0,0,0
"scaffold_11078_6",0,0,1,0,0,0
"scaffold_11078_7",0,0,0,0,0,0
"scaffold_11078_8",0,0,0,0,0,0
"scaffold_11078_9",0,0,0,0,0,0
"scaffold_7304_1",0,2,1,0,0,0
"scaffold_7304_2",0,0,0,0,0,0
"scaffold_7304_3",0,0,0,0,0,0
"scaffold_7304_4",0,0,1,0,0,0
"scaffold_7304_5",0,1,0,0,0,0
"scaffold_7304_6",0,0,0,0,0,0
"scaffold_7304_7",0,0,0,0,0,0
"scaffold_7304_8",0,0,3,0,0,0
"scaffold_7304_9",0,0,3,0,0,0
"scaffold_7304_10",0,0,0,0,0,0
"scaffold_7304_11",0,0,0,0,0,0
"scaffold_7304_12",0,0,0,0,0,0
"scaffold_7304_13",0,0,2,0,0,0
"scaffold_7304_14",0,0,0,0,0,0
"scaffold_7304_15",0,0,0,0,0,0
"scaffold_7304_16",0,0,3,0,0,0
"scaffold_7304_17",0,0,2,0,0,0
"scaffold_7304_18",0,0,0,0,0,0
"scaffold_7304_19",0,0,0,0,0,0
"scaffold_6190_1",0,0,0,0,0,0
"scaffold_6190_2",0,0,0,0,0,0
"scaffold_6190_3",0,0,0,0,0,0
"scaffold_6190_4",0,0,1,0,0,0
"scaffold_6190_5",0,0,0,0,0,0
"scaffold_6190_6",0,0,0,0,0,0
"scaffold_6190_7",0,0,0,0,0,0
"scaffold_6190_8",0,0,0,0,0,0
"scaffold_6190_9",0,0,1,2,0,0
"scaffold_6190_10",0,0,0,0,0,0
"scaffold_6190_11",0,0,0,0,0,0
"scaffold_6190_12",0,0,1,0,0,0
"scaffold_6190_13",0,0,0,0,0,0
"scaffold_6190_14",0,0,0,0,0,0
"scaffold_6190_15",0,0,0,0,0,0
"scaffold_6190_16",0,0,0,0,0,0
"scaffold_6190_17",0,0,3,0,0,0
"scaffold_8871_1",0,0,3,0,0,0
"scaffold_8871_2",0,0,0,0,0,0
"scaffold_8871_3",0,0,4,0,0,0
"scaffold_8871_4",0,7,0,0,0,0
"scaffold_8871_5",0,0,0,0,0,0
"scaffold_8871_6",0,1,0,0,0,0
"scaffold_8871_7",0,0,2,0,0,0
"scaffold_8871_8",0,0,0,0,0,0
"scaffold_8871_9",0,0,0,0,0,0
"scaffold_8871_10",0,0,0,0,0,0
"scaffold_8871_11",0,0,0,0,0,0
"scaffold_16189_1",0,0,0,0,0,0
"scaffold_16189_2",0,0,0,0,0,0
"scaffold_16189_3",0,0,3,0,0,0
"scaffold_16189_4",0,0,0,0,0,0
"scaffold_16189_5",0,0,0,0,0,0
"scaffold_71338_1",0,0,0,0,0,0
"scaffold_71338_2",0,0,0,0,0,0
"scaffold_4092_1",0,0,0,0,0,0
"scaffold_4092_2",0,0,1,0,1,0
"scaffold_4092_3",0,0,0,0,0,0
"scaffold_4092_4",0,0,0,0,0,0
"scaffold_4092_5",0,0,1,0,0,0
"scaffold_4092_6",0,0,0,0,0,0
"scaffold_4092_7",0,0,0,0,0,0
"scaffold_4092_8",0,0,0,0,0,0
"scaffold_4092_9",0,0,2,0,1,0
"scaffold_4092_10",0,0,4,1,0,0
"scaffold_4092_11",0,0,0,0,0,0
"scaffold_4092_12",0,0,0,0,0,0
"scaffold_4092_13",0,0,0,0,0,0
"scaffold_4092_14",0,0,0,0,0,0
"scaffold_4092_15",0,0,0,0,0,0
"scaffold_4092_16",0,0,0,0,0,0
"scaffold_4092_17",0,0,0,0,0,0
"scaffold_4092_18",0,0,0,0,0,0
"scaffold_4092_19",0,0,2,0,0,0
"scaffold_4092_20",0,0,2,0,0,0
"scaffold_4092_21",0,0,0,0,0,0
"scaffold_5354_1",0,0,0,0,0,0
"scaffold_5354_2",0,0,0,0,0,0
"scaffold_5354_3",0,3,0,0,0,0
"scaffold_5354_4",0,0,0,0,0,0
"scaffold_5354_5",0,0,0,0,0,0
"scaffold_5354_6",0,0,0,0,0,0
"scaffold_5354_7",0,0,0,0,0,0
"scaffold_5354_8",0,0,3,0,0,0
"scaffold_5354_9",0,0,1,0,0,0
"scaffold_5354_10",0,0,0,0,0,1
"scaffold_5354_11",0,0,0,0,0,0
"scaffold_5354_12",0,0,0,0,0,0
"scaffold_5354_13",0,0,0,0,0,0
"scaffold_5354_14",0,0,0,0,0,0
"scaffold_5354_15",0,0,0,0,0,0
"scaffold_5354_16",0,0,0,0,0,0
"scaffold_5354_17",0,0,0,0,0,0
"scaffold_5354_18",0,0,7,0,0,0
"scaffold_5354_19",0,3,13,0,2,0
"scaffold_5354_20",1,0,16,0,1,0
"scaffold_5354_21",0,0,1,0,0,0
"scaffold_5354_22",0,0,0,0,0,0
"scaffold_5354_23",0,0,0,0,0,0
"scaffold_7009_1",0,0,3,0,0,0
"scaffold_7009_2",0,0,4,0,0,0
"scaffold_7009_3",0,0,0,0,0,0
"scaffold_7009_4",0,0,2,0,0,0
"scaffold_7009_5",0,0,0,0,0,0
"scaffold_7009_6",0,0,0,0,0,0
"scaffold_7009_7",0,0,0,0,0,0
"scaffold_7009_8",0,0,0,0,0,0
"scaffold_7009_9",0,0,0,0,0,0
"scaffold_7009_10",0,0,5,0,0,0
"scaffold_7009_11",0,0,0,0,0,0
"scaffold_7009_12",0,0,0,0,0,0
"scaffold_7009_13",0,0,1,0,0,0
"scaffold_7009_14",0,0,0,0,1,0
"scaffold_7009_15",0,3,0,0,0,0
"scaffold_7009_16",0,0,0,0,0,0
"scaffold_7009_17",0,1,2,0,0,0
"scaffold_7009_18",0,0,0,0,0,0
"scaffold_7009_19",0,0,0,0,0,0
"scaffold_29215_1",0,0,2,0,0,0
"scaffold_29215_2",0,0,0,0,0,0
"scaffold_29215_3",0,0,0,0,0,0
"scaffold_29215_4",0,0,0,0,0,0
"scaffold_5466_1",0,0,0,0,0,0
"scaffold_5466_2",0,0,0,0,0,0
"scaffold_5466_3",0,0,0,0,0,0
"scaffold_5466_4",0,0,0,0,0,0
"scaffold_5466_5",0,0,0,0,0,0
"scaffold_5466_6",0,0,0,0,0,0
"scaffold_5466_7",0,0,0,0,0,0
"scaffold_5466_8",0,0,0,0,0,0
"scaffold_5466_9",0,0,1,0,0,0
"scaffold_5466_10",0,0,0,0,0,0
"scaffold_5466_11",0,0,0,0,0,0
"scaffold_5466_12",0,0,4,0,0,0
"scaffold_5466_13",0,0,5,0,0,0
"scaffold_5466_14",0,0,0,0,0,0
"scaffold_5466_15",0,0,0,0,0,0
"scaffold_22190_1",0,0,0,0,0,0
"scaffold_22190_2",0,1,1,0,0,0
"scaffold_22190_3",0,0,7,0,0,0
"scaffold_9110_1",0,0,0,0,0,0
"scaffold_9110_2",0,0,0,0,0,0
"scaffold_9110_3",0,0,0,0,0,0
"scaffold_9110_4",0,2,1,0,0,0
"scaffold_9110_5",0,0,1,0,0,0
