"","B1","B3","B4","E1","E2","E3"
"scaffold_2644_23",0,0,0,0,0,0
"scaffold_1603_1",0,0,1,0,0,0
"scaffold_1603_2",0,0,1,0,0,0
"scaffold_1603_3",0,0,0,0,0,0
"scaffold_1603_4",0,0,0,0,0,0
"scaffold_1603_5",0,0,0,0,0,0
"scaffold_1603_6",0,0,0,0,0,0
"scaffold_1603_7",0,0,0,0,0,0
"scaffold_1603_8",0,0,2,0,0,0
"scaffold_1603_9",0,0,0,0,0,0
"scaffold_1603_10",0,0,0,0,0,0
"scaffold_1603_11",0,0,0,0,0,0
"scaffold_1603_12",0,0,1,0,0,0
"scaffold_1603_13",0,0,2,0,0,0
"scaffold_1603_14",0,0,0,0,0,0
"scaffold_1603_15",0,0,1,0,0,0
"scaffold_1603_16",0,0,0,0,0,0
"scaffold_1603_17",0,0,0,0,0,0
"scaffold_1603_18",0,1,1,0,0,0
"scaffold_1603_19",0,0,0,0,0,0
"scaffold_1603_20",0,0,0,0,0,0
"scaffold_1603_21",0,0,0,0,0,0
"scaffold_1603_22",0,0,0,0,0,0
"scaffold_1603_23",0,0,0,0,0,0
"scaffold_1603_24",0,0,0,0,0,0
"scaffold_1603_25",0,0,0,0,0,0
"scaffold_1603_26",0,0,0,0,0,0
"scaffold_1603_27",0,0,0,0,0,0
"scaffold_1603_28",0,0,0,0,0,0
"scaffold_1603_29",0,0,0,0,0,0
"scaffold_1603_30",0,0,0,0,0,0
"scaffold_1603_31",0,0,0,0,0,0
"scaffold_1603_32",0,0,0,0,0,0
"scaffold_8786_1",0,1,1,0,0,0
"scaffold_8786_2",0,0,3,0,0,0
"scaffold_8786_3",0,0,0,0,0,0
"scaffold_8786_4",0,0,0,0,0,0
"scaffold_3667_1",0,0,0,0,0,0
"scaffold_3667_2",0,0,3,0,0,0
"scaffold_3667_3",0,0,0,0,0,0
"scaffold_3667_4",0,0,0,0,0,0
"scaffold_3667_5",0,0,0,0,0,0
"scaffold_3667_6",0,0,2,0,0,0
"scaffold_3667_7",0,0,0,0,0,0
"scaffold_3667_8",0,0,0,0,0,0
"scaffold_3667_9",0,0,3,0,0,0
"scaffold_3667_10",0,0,0,0,0,0
"scaffold_3667_11",0,0,0,0,0,0
"scaffold_3667_12",0,0,0,0,0,0
"scaffold_3667_13",0,0,0,0,0,0
"scaffold_3667_14",0,0,6,0,0,0
"scaffold_3667_15",0,0,0,0,0,0
"scaffold_22392_1",0,0,0,0,0,0
"scaffold_22392_2",0,0,0,0,0,0
"scaffold_22392_3",0,0,0,0,0,0
"scaffold_22392_4",0,0,0,0,0,0
"scaffold_32852_1",0,0,0,0,0,0
"scaffold_32852_2",0,0,0,0,0,0
"scaffold_32852_3",0,0,0,0,0,0
"scaffold_32852_4",0,0,0,0,0,0
"scaffold_26276_1",0,0,0,0,0,0
"scaffold_26276_2",0,0,0,0,0,0
"scaffold_26276_3",0,0,0,0,0,0
"scaffold_26276_4",0,0,0,0,0,0
"scaffold_4933_1",0,0,0,0,0,0
"scaffold_4933_2",0,0,0,0,0,0
"scaffold_4933_3",0,0,0,0,0,0
"scaffold_4933_4",0,0,0,0,0,0
"scaffold_4933_5",0,0,0,0,0,0
"scaffold_4933_6",0,0,0,0,0,0
"scaffold_4933_7",0,0,0,0,0,0
"scaffold_4933_8",0,0,0,0,0,0
"scaffold_4933_9",0,0,0,0,0,0
"scaffold_4933_10",0,0,0,0,0,0
"scaffold_4933_11",0,0,0,0,0,0
"scaffold_4933_12",0,0,0,0,0,0
"scaffold_4933_13",0,0,0,0,0,0
"scaffold_4933_14",0,0,0,0,0,0
"scaffold_4933_15",0,0,0,0,0,0
"scaffold_30258_1",0,0,0,0,0,0
"scaffold_30258_2",0,0,0,0,0,0
"scaffold_30258_3",0,0,0,0,0,0
"scaffold_30258_4",0,0,0,0,0,0
"scaffold_30124_1",0,0,0,0,0,0
"scaffold_30124_2",0,0,0,0,0,0
"scaffold_30124_3",0,0,0,0,0,0
"scaffold_1696_1",0,0,0,0,0,0
"scaffold_1696_2",0,0,0,0,0,0
"scaffold_1696_3",0,0,0,0,0,0
"scaffold_1696_4",0,0,0,0,0,0
"scaffold_1696_5",0,0,0,0,0,0
"scaffold_1696_6",0,0,0,0,0,0
"scaffold_1696_7",0,0,0,0,0,0
"scaffold_1696_8",0,0,0,0,0,0
"scaffold_1696_9",0,0,0,0,0,0
"scaffold_1696_10",0,0,0,0,0,0
"scaffold_1696_11",0,0,0,0,0,0
"scaffold_1696_12",0,0,0,0,0,0
"scaffold_1696_13",0,0,0,0,0,0
"scaffold_1696_14",0,0,0,0,0,0
"scaffold_1696_15",0,0,0,0,0,0
"scaffold_1696_16",0,0,0,0,0,0
"scaffold_1696_17",0,0,0,0,0,0
"scaffold_1696_18",0,0,0,0,0,0
"scaffold_1696_19",0,0,0,0,0,0
"scaffold_1696_20",0,0,0,0,0,0
"scaffold_1696_21",0,0,0,0,0,0
"scaffold_1696_22",0,0,0,0,0,0
"scaffold_1696_23",0,0,0,0,0,0
"scaffold_1696_24",0,0,0,0,0,0
"scaffold_1696_25",0,0,0,0,0,0
"scaffold_1696_26",0,0,0,0,0,0
"scaffold_1696_27",0,0,0,0,0,0
"scaffold_1696_28",0,0,0,0,0,0
"scaffold_1696_29",0,0,0,0,0,0
"scaffold_1696_30",0,0,0,0,0,0
"scaffold_1696_31",0,0,0,0,0,0
"scaffold_1696_32",0,0,0,0,0,0
"scaffold_1696_33",0,0,0,0,0,0
"scaffold_1696_34",0,0,0,0,0,0
"scaffold_1696_35",0,0,0,0,0,0
"scaffold_1696_36",0,0,0,0,0,0
"scaffold_1696_37",0,0,0,0,0,0
"scaffold_1696_38",0,0,0,0,0,0
"scaffold_6496_1",0,0,0,0,0,0
"scaffold_6496_2",0,0,0,0,0,0
"scaffold_6496_3",0,0,0,0,0,0
"scaffold_6496_4",0,1,2,0,0,0
"scaffold_6496_5",0,0,0,0,0,0
"scaffold_6496_6",0,0,0,0,0,0
"scaffold_6496_7",0,0,0,0,0,0
"scaffold_6496_8",0,0,1,0,0,0
"scaffold_6496_9",0,0,0,0,0,0
"scaffold_159_1",0,0,0,0,0,0
"scaffold_159_2",0,0,0,0,0,0
"scaffold_159_3",0,0,0,0,0,0
"scaffold_159_4",0,0,2,0,0,0
"scaffold_159_5",0,0,0,0,0,0
"scaffold_159_6",0,0,0,0,0,0
"scaffold_159_7",0,0,1,0,0,0
"scaffold_159_8",0,0,2,0,0,0
"scaffold_159_9",0,0,0,0,0,0
"scaffold_159_10",0,0,0,0,0,0
"scaffold_159_11",0,0,0,0,0,0
"scaffold_159_12",0,0,0,0,0,0
"scaffold_159_13",0,0,0,0,0,0
"scaffold_159_14",0,0,2,0,0,0
"scaffold_159_15",0,0,0,0,0,0
"scaffold_159_16",0,0,0,0,0,0
"scaffold_159_17",0,0,1,0,0,0
"scaffold_159_18",0,0,0,0,0,0
"scaffold_159_19",0,0,0,0,0,0
"scaffold_159_20",0,0,0,0,0,0
"scaffold_159_21",0,0,0,0,0,0
"scaffold_159_22",0,0,0,0,0,0
"scaffold_159_23",0,0,0,0,0,0
"scaffold_159_24",0,0,0,0,0,0
"scaffold_159_25",0,0,0,0,0,0
"scaffold_159_26",0,0,1,0,0,0
"scaffold_159_27",0,0,0,0,0,0
"scaffold_159_28",0,0,0,0,0,0
"scaffold_159_29",0,0,0,0,0,0
"scaffold_159_30",0,0,0,0,0,0
"scaffold_159_31",0,0,0,0,0,0
"scaffold_159_32",0,0,0,0,0,0
"scaffold_159_33",0,0,0,0,0,0
"scaffold_159_34",0,0,0,0,0,0
"scaffold_159_35",0,0,0,0,0,0
"scaffold_159_36",0,0,0,0,0,0
"scaffold_159_37",0,0,1,0,0,0
"scaffold_159_38",0,0,0,0,0,0
"scaffold_159_39",0,0,0,0,0,0
"scaffold_159_40",0,0,0,0,0,0
"scaffold_159_41",0,0,0,0,0,0
"scaffold_159_42",0,0,0,0,0,0
"scaffold_159_43",0,0,0,0,0,0
"scaffold_159_44",0,0,0,0,0,0
"scaffold_159_45",0,0,0,0,0,0
"scaffold_159_46",0,1,0,0,0,0
"scaffold_159_47",0,0,0,0,0,0
"scaffold_159_48",0,0,0,0,0,0
"scaffold_159_49",0,0,0,0,0,0
"scaffold_159_50",0,0,0,0,0,0
"scaffold_159_51",0,0,0,0,0,0
"scaffold_159_52",0,0,3,0,0,0
"scaffold_159_53",0,0,0,0,0,0
"scaffold_159_54",0,0,1,0,0,0
"scaffold_159_55",0,0,0,0,0,0
"scaffold_159_56",0,0,0,0,0,0
"scaffold_159_57",0,0,0,0,0,0
"scaffold_159_58",0,0,0,0,0,0
"scaffold_159_59",0,0,0,0,0,0
"scaffold_159_60",0,0,0,0,0,0
"scaffold_159_61",0,0,0,0,0,0
"scaffold_159_62",0,0,0,0,0,0
"scaffold_159_63",0,0,0,0,0,0
"scaffold_159_64",0,0,0,0,0,0
"scaffold_159_65",0,0,0,0,0,0
"scaffold_159_66",0,0,0,0,0,0
"scaffold_159_67",0,0,0,0,0,0
"scaffold_159_68",0,0,0,0,0,0
"scaffold_159_69",0,0,3,0,2,0
"scaffold_159_70",0,0,0,0,0,0
"scaffold_159_71",0,0,0,0,0,0
"scaffold_159_72",0,0,0,0,0,0
"scaffold_159_73",0,0,0,0,0,0
"scaffold_159_74",0,0,0,0,0,0
"scaffold_159_75",0,0,0,0,0,0
"scaffold_159_76",0,0,1,0,0,0
"scaffold_159_77",0,0,0,0,0,0
"scaffold_159_78",0,0,0,0,0,0
"scaffold_159_79",0,0,0,0,0,0
"scaffold_159_80",0,0,0,0,0,0
"scaffold_159_81",0,0,1,0,0,0
"scaffold_159_82",0,0,0,0,0,0
"scaffold_159_83",0,0,0,0,0,0
"scaffold_159_84",0,0,0,0,0,0
"scaffold_159_85",0,0,0,0,0,0
"scaffold_159_86",0,0,0,0,0,0
"scaffold_159_87",0,0,0,0,0,0
"scaffold_159_88",0,0,0,0,0,0
"scaffold_159_89",0,0,1,0,0,0
"scaffold_159_90",0,0,1,0,0,0
"scaffold_159_91",0,0,0,0,0,0
"scaffold_159_92",0,0,0,0,0,0
"scaffold_159_93",0,0,0,0,0,0
"scaffold_159_94",0,1,0,0,0,0
"scaffold_159_95",0,0,0,0,0,0
"scaffold_159_96",0,0,0,0,0,0
"scaffold_159_97",0,0,0,0,0,0
"scaffold_159_98",0,0,0,0,0,0
"scaffold_159_99",0,0,0,0,0,0
"scaffold_159_100",0,0,0,0,0,0
"scaffold_159_101",0,2,1,0,0,0
"scaffold_159_102",0,0,0,0,0,0
"scaffold_159_103",0,0,0,0,0,0
"scaffold_159_104",0,0,0,0,0,0
"scaffold_159_105",0,0,0,0,0,0
"scaffold_159_106",0,0,0,0,0,0
"scaffold_159_107",0,0,0,0,0,0
"scaffold_159_108",0,0,0,0,0,0
"scaffold_159_109",0,0,0,0,0,0
"scaffold_159_110",0,0,0,0,0,0
"scaffold_159_111",0,0,1,0,0,0
"scaffold_159_112",0,0,0,0,0,0
"scaffold_159_113",0,0,0,0,0,0
"scaffold_159_114",0,1,0,0,0,0
"scaffold_159_115",0,0,0,0,0,0
"scaffold_159_116",0,0,0,0,0,0
"scaffold_159_117",0,0,1,0,0,0
"scaffold_159_118",0,0,1,0,0,1
"scaffold_159_119",0,0,0,0,0,0
"scaffold_159_120",0,0,3,2,6,6
"scaffold_79503_1",0,0,0,0,0,0
"scaffold_40343_1",0,0,0,0,0,0
"scaffold_40343_2",0,0,0,0,0,0
"scaffold_40343_3",0,0,0,0,0,0
"scaffold_40343_4",0,0,0,0,0,0
"scaffold_1351_1",0,3,0,0,0,0
"scaffold_1351_2",0,0,2,0,0,0
"scaffold_1351_3",0,0,1,0,0,0
"scaffold_1351_4",0,0,0,0,0,0
"scaffold_1351_5",0,0,0,0,0,0
"scaffold_1351_6",0,0,0,0,0,0
"scaffold_1351_7",0,0,0,0,0,0
"scaffold_1351_8",0,0,0,0,0,0
"scaffold_1351_9",0,0,0,0,0,0
"scaffold_1351_10",0,0,0,0,0,0
"scaffold_1351_11",0,0,0,0,0,0
"scaffold_1351_12",0,0,0,0,0,0
"scaffold_1351_13",0,0,1,0,0,0
"scaffold_1351_14",0,0,0,0,0,0
"scaffold_1351_15",0,1,0,0,0,0
"scaffold_1351_16",0,0,0,0,0,0
"scaffold_1351_17",0,0,0,0,0,0
"scaffold_1351_18",0,0,0,0,0,0
"scaffold_1351_19",0,0,0,0,0,0
"scaffold_1351_20",0,0,0,0,0,0
"scaffold_1351_21",0,0,0,0,0,0
"scaffold_1351_22",0,0,0,0,0,0
"scaffold_1351_23",0,0,1,0,0,0
"scaffold_1351_24",0,0,0,0,0,0
"scaffold_1351_25",0,0,0,0,0,0
"scaffold_1351_26",0,0,0,0,0,0
"scaffold_1351_27",0,0,0,0,0,0
"scaffold_1351_28",0,0,0,0,0,0
"scaffold_1351_29",0,0,0,0,0,0
"scaffold_1351_30",0,0,0,0,0,0
"scaffold_1351_31",0,0,0,0,0,0
"scaffold_299_1",0,0,0,0,0,0
"scaffold_299_2",0,0,0,0,0,0
"scaffold_299_3",0,0,0,0,0,0
"scaffold_299_4",0,0,0,0,0,0
"scaffold_299_5",0,0,0,0,0,0
"scaffold_299_6",0,0,0,0,0,0
"scaffold_299_7",0,0,0,0,0,1
"scaffold_299_8",0,0,0,0,0,0
"scaffold_299_9",0,0,0,0,0,0
"scaffold_299_10",0,0,0,0,0,0
"scaffold_299_11",0,0,0,0,0,0
"scaffold_299_12",0,0,0,0,0,0
"scaffold_299_13",0,0,2,0,0,0
"scaffold_299_14",0,0,0,0,0,0
"scaffold_299_15",0,0,0,0,0,0
"scaffold_299_16",0,0,0,0,0,0
"scaffold_299_17",0,0,1,0,0,0
"scaffold_299_18",0,0,0,0,0,0
"scaffold_299_19",0,0,0,0,0,0
"scaffold_299_20",0,0,0,0,0,0
"scaffold_299_21",0,0,0,0,0,0
"scaffold_299_22",0,0,2,0,0,0
"scaffold_299_23",0,0,0,0,0,0
"scaffold_299_24",0,0,0,0,0,0
"scaffold_299_25",0,0,0,0,0,0
"scaffold_299_26",0,0,0,0,0,0
"scaffold_299_27",0,0,0,0,0,0
"scaffold_299_28",0,0,0,0,0,0
"scaffold_299_29",0,0,1,0,0,0
"scaffold_299_30",0,0,0,0,0,0
"scaffold_299_31",0,0,0,0,0,0
"scaffold_299_32",0,0,5,0,0,0
"scaffold_299_33",0,0,0,0,0,0
"scaffold_299_34",0,0,8,0,0,0
"scaffold_299_35",0,0,1,0,0,0
"scaffold_299_36",0,0,0,0,0,0
"scaffold_299_37",0,0,0,0,0,0
"scaffold_299_38",0,0,0,0,0,0
"scaffold_299_39",0,0,0,0,0,0
"scaffold_299_40",0,0,0,0,0,0
"scaffold_299_41",0,0,0,0,0,0
"scaffold_299_42",0,0,0,0,0,0
"scaffold_299_43",0,0,0,0,0,0
"scaffold_299_44",0,0,0,0,0,0
"scaffold_299_45",0,0,0,0,0,0
"scaffold_299_46",0,0,0,0,0,0
"scaffold_299_47",0,0,0,0,0,0
"scaffold_299_48",0,0,0,0,0,0
"scaffold_299_49",0,0,0,0,0,0
"scaffold_299_50",0,0,0,0,0,0
"scaffold_299_51",0,0,0,0,0,0
"scaffold_299_52",0,0,0,0,0,0
"scaffold_299_53",0,0,0,0,0,0
"scaffold_299_54",0,0,0,0,0,0
"scaffold_299_55",0,0,0,0,0,0
"scaffold_299_56",0,0,0,0,0,0
"scaffold_299_57",0,0,0,0,0,0
"scaffold_299_58",0,0,0,0,0,0
"scaffold_299_59",0,0,0,0,0,0
"scaffold_299_60",0,0,3,0,0,0
"scaffold_299_61",0,0,0,0,0,0
"scaffold_299_62",0,0,0,0,0,0
"scaffold_299_63",0,0,0,0,0,0
"scaffold_299_64",0,0,0,0,0,0
"scaffold_299_65",0,0,0,0,0,0
"scaffold_299_66",0,0,0,0,0,0
"scaffold_299_67",0,0,2,0,0,0
"scaffold_299_68",0,0,1,0,0,0
"scaffold_299_69",0,0,0,0,0,0
"scaffold_299_70",0,0,0,0,0,0
"scaffold_299_71",0,0,0,0,0,0
"scaffold_299_72",0,0,0,0,0,0
"scaffold_299_73",0,0,0,0,0,0
"scaffold_299_74",0,0,0,0,0,0
"scaffold_299_75",0,0,2,0,0,0
"scaffold_299_76",0,0,1,0,0,0
"scaffold_299_77",0,0,0,0,0,0
"scaffold_299_78",0,0,1,0,0,0
"scaffold_299_79",0,0,0,0,0,0
"scaffold_299_80",0,0,0,0,0,0
"scaffold_299_81",0,2,0,0,0,0
"scaffold_299_82",0,0,0,0,0,0
"scaffold_299_83",0,0,0,0,0,0
"scaffold_299_84",0,0,0,0,0,0
"scaffold_299_85",0,0,1,0,0,0
"scaffold_299_86",0,0,0,0,0,0
"scaffold_299_87",0,0,0,0,0,0
"scaffold_299_88",0,0,0,0,0,0
"scaffold_299_89",0,0,0,0,0,0
"scaffold_299_90",0,0,0,0,0,0
"scaffold_299_91",0,0,0,0,0,0
"scaffold_299_92",0,0,0,0,0,0
"scaffold_3917_1",0,0,0,0,0,0
"scaffold_3917_2",0,0,0,0,0,0
"scaffold_3917_3",0,0,0,0,0,0
"scaffold_3917_4",0,2,0,0,0,0
"scaffold_3917_5",0,0,0,0,0,0
"scaffold_3917_6",0,0,0,0,0,0
"scaffold_3917_7",0,0,0,0,0,0
"scaffold_3917_8",0,0,0,0,0,0
"scaffold_3917_9",0,0,2,0,0,0
"scaffold_3917_10",0,0,0,0,0,0
"scaffold_3917_11",0,1,0,0,0,0
"scaffold_3917_12",0,0,0,0,0,0
"scaffold_3917_13",0,0,1,0,0,0
"scaffold_3917_14",0,0,0,0,0,0
"scaffold_3917_15",0,0,0,0,0,0
"scaffold_3917_16",0,0,1,0,0,0
"scaffold_3917_17",0,0,0,0,0,0
"scaffold_3917_18",0,0,0,0,0,0
"scaffold_30138_1",0,0,0,0,0,0
"scaffold_30138_2",0,0,0,0,1,0
"scaffold_31857_1",0,0,0,0,0,0
"scaffold_31857_2",0,0,0,0,0,0
"scaffold_31857_3",0,0,0,0,0,0
"scaffold_1490_1",0,6,0,0,0,0
"scaffold_1490_2",0,0,0,0,0,0
"scaffold_1490_3",0,0,0,0,0,0
"scaffold_1490_4",0,0,0,0,0,0
"scaffold_1490_5",0,0,0,0,0,0
"scaffold_1490_6",0,0,0,0,0,0
"scaffold_1490_7",0,0,0,0,0,0
"scaffold_1490_8",0,0,0,0,0,0
"scaffold_1490_9",0,0,0,0,0,0
"scaffold_1490_10",0,0,0,0,0,0
"scaffold_1490_11",0,0,0,0,0,0
"scaffold_1490_12",0,0,0,0,0,0
"scaffold_1490_13",0,0,0,0,0,0
"scaffold_1490_14",0,0,0,0,0,0
"scaffold_1490_15",0,0,4,0,0,0
"scaffold_1490_16",0,0,0,0,0,0
"scaffold_1490_17",0,0,0,0,0,0
"scaffold_1490_18",0,0,0,0,0,0
"scaffold_1490_19",0,0,0,0,0,0
"scaffold_1490_20",0,0,0,0,0,0
"scaffold_1490_21",0,0,0,0,0,0
"scaffold_1490_22",0,0,0,0,0,0
"scaffold_1490_23",0,0,0,0,0,0
"scaffold_1490_24",0,0,0,0,0,0
"scaffold_1490_25",0,0,0,0,0,0
"scaffold_1490_26",0,0,0,0,0,0
"scaffold_1490_27",0,0,0,0,0,0
"scaffold_1490_28",0,0,0,0,0,0
"scaffold_1490_29",0,0,0,0,0,0
"scaffold_1490_30",0,0,0,0,0,0
"scaffold_1490_31",0,0,0,0,0,0
"scaffold_1490_32",0,0,0,0,0,0
"scaffold_1490_33",0,0,0,0,0,0
"scaffold_1490_34",0,0,0,0,0,0
"scaffold_1490_35",0,0,0,0,0,0
"scaffold_1490_36",0,0,0,0,0,0
"scaffold_1490_37",0,0,0,0,0,0
"scaffold_1490_38",0,0,0,0,0,0
"scaffold_1490_39",0,0,0,0,0,0
"scaffold_52603_1",0,0,0,0,0,0
"scaffold_52603_2",0,0,0,0,0,0
"scaffold_89982_1",0,0,0,0,0,0
"scaffold_89982_2",0,0,1,0,0,0
"scaffold_23124_1",0,0,0,0,0,0
"scaffold_23124_2",0,0,0,0,0,0
"scaffold_23124_3",0,0,0,0,0,0
"scaffold_5666_1",0,0,1,0,0,0
"scaffold_5666_2",0,0,0,0,0,0
"scaffold_5666_3",0,0,0,0,0,0
"scaffold_5666_4",0,0,1,0,0,0
"scaffold_5666_5",0,0,2,0,0,0
"scaffold_5666_6",0,0,0,0,0,0
"scaffold_5666_7",0,0,0,0,0,0
"scaffold_5666_8",0,0,0,0,0,0
"scaffold_5666_9",0,0,0,0,0,0
"scaffold_5666_10",0,0,0,0,0,0
"scaffold_5666_11",0,0,0,0,0,0
"scaffold_5666_12",0,0,0,0,0,0
"scaffold_5666_13",0,0,0,0,0,0
"scaffold_5666_14",0,0,0,0,0,0
"scaffold_82737_1",0,0,0,0,0,0
"scaffold_82737_2",0,0,0,0,0,0
"scaffold_9225_1",0,0,0,0,0,0
"scaffold_9225_2",0,0,0,0,0,0
"scaffold_9225_3",0,0,0,0,0,0
"scaffold_9225_4",0,0,0,0,0,0
"scaffold_9225_5",0,0,0,0,0,0
"scaffold_9225_6",0,0,0,0,0,0
"scaffold_9225_7",0,0,7,0,0,0
"scaffold_9225_8",0,0,0,0,0,0
"scaffold_9225_9",0,0,0,0,0,0
"scaffold_84810_1",0,1,6,0,0,0
"scaffold_34966_1",0,0,0,0,0,0
"scaffold_34966_2",0,0,0,0,0,0
"scaffold_34966_3",0,0,0,0,0,0
"scaffold_34966_4",0,0,0,0,0,0
"scaffold_3790_1",0,0,0,0,0,0
"scaffold_3790_2",0,0,0,0,0,0
"scaffold_3790_3",0,0,0,0,0,0
"scaffold_3790_4",0,0,0,0,0,0
"scaffold_3790_5",0,0,0,0,0,0
"scaffold_3790_6",0,0,0,0,0,0
"scaffold_3790_7",0,0,0,0,0,0
"scaffold_3790_8",0,0,0,0,0,0
"scaffold_3790_9",0,0,0,0,0,0
"scaffold_3790_10",0,0,0,0,0,0
"scaffold_3790_11",0,0,0,0,0,0
"scaffold_3790_12",0,0,3,0,0,0
"scaffold_3790_13",0,0,2,0,0,0
"scaffold_3790_14",0,0,0,0,0,0
"scaffold_3790_15",0,0,0,0,0,0
"scaffold_1586_1",0,0,0,0,0,0
"scaffold_1586_2",0,0,0,0,0,0
"scaffold_1586_3",0,0,0,0,0,0
"scaffold_1586_4",0,0,2,0,0,0
