"","B1","B3","B4","E1","E2","E3"
"scaffold_8873_8",0,0,0,0,0,0
"scaffold_12241_1",0,0,0,0,0,0
"scaffold_12241_2",0,0,0,0,0,0
"scaffold_12241_3",0,0,0,0,0,0
"scaffold_12241_4",0,0,0,0,0,0
"scaffold_12241_5",0,0,0,0,0,0
"scaffold_12241_6",0,0,0,0,0,0
"scaffold_76695_1",0,0,0,0,0,0
"scaffold_76695_2",0,0,0,0,0,0
"scaffold_39601_1",0,0,0,0,0,0
"scaffold_39601_2",0,0,0,0,0,0
"scaffold_39601_3",0,0,0,0,0,0
"scaffold_5375_1",0,0,0,0,0,0
"scaffold_5375_2",0,0,0,0,0,0
"scaffold_5375_3",0,0,0,0,0,0
"scaffold_5375_4",0,0,0,0,0,0
"scaffold_5375_5",0,0,0,0,0,0
"scaffold_5375_6",0,0,0,0,0,0
"scaffold_5375_7",0,0,0,0,0,0
"scaffold_5375_8",0,0,0,0,0,0
"scaffold_5375_9",0,0,0,0,0,0
"scaffold_5375_10",0,0,0,0,0,0
"scaffold_5375_11",0,0,0,0,0,0
"scaffold_5375_12",0,0,0,0,0,0
"scaffold_5375_13",0,0,0,0,0,0
"scaffold_5375_14",0,0,0,0,0,0
"scaffold_14401_1",0,0,0,0,0,0
"scaffold_14401_2",0,0,0,0,0,0
"scaffold_14401_3",0,0,0,0,0,0
"scaffold_14401_4",0,0,0,0,0,0
"scaffold_43920_1",0,1,0,0,0,0
"scaffold_43920_2",0,0,0,0,0,0
"scaffold_43920_3",0,0,0,0,0,0
"scaffold_60382_1",0,0,0,0,0,0
"scaffold_60382_2",0,0,0,0,0,0
"scaffold_60382_3",0,0,0,0,0,0
"scaffold_62939_1",0,0,0,0,0,0
"scaffold_79812_1",0,0,0,0,0,0
"scaffold_79812_2",0,0,0,0,0,0
"scaffold_5018_1",0,0,0,0,0,0
"scaffold_5018_2",0,0,0,0,0,0
"scaffold_5018_3",0,0,0,0,0,0
"scaffold_5018_4",0,0,0,0,0,0
"scaffold_5018_5",0,0,1,0,0,0
"scaffold_5018_6",0,0,0,0,0,0
"scaffold_5018_7",0,0,0,0,0,0
"scaffold_5018_8",0,0,0,0,0,0
"scaffold_5018_9",0,0,0,0,0,0
"scaffold_5018_10",0,0,0,0,0,0
"scaffold_5018_11",0,0,0,0,0,0
"scaffold_5018_12",0,0,0,0,0,0
"scaffold_5018_13",0,0,2,0,0,0
"scaffold_5018_14",0,0,0,0,0,0
"scaffold_5018_15",0,0,0,0,0,0
"scaffold_5018_16",0,0,0,0,0,0
"scaffold_5018_17",0,0,0,0,0,0
"scaffold_9288_1",0,0,0,0,0,0
"scaffold_9288_2",0,0,0,0,0,0
"scaffold_9288_3",0,0,0,0,0,0
"scaffold_9288_4",0,0,0,0,0,0
"scaffold_9288_5",0,0,0,0,0,0
"scaffold_9288_6",0,0,0,0,0,0
"scaffold_9288_7",0,0,0,0,0,0
"scaffold_9288_8",0,0,0,0,0,0
"scaffold_9288_9",0,0,0,0,0,0
"scaffold_9288_10",0,0,0,0,0,0
"scaffold_9288_11",0,0,0,0,0,0
"scaffold_9288_12",0,0,0,0,0,0
"scaffold_30663_1",0,0,0,0,0,0
"scaffold_30663_2",0,0,0,0,0,0
"scaffold_30663_3",0,0,0,0,0,0
"scaffold_38819_1",0,0,0,0,0,0
"scaffold_38819_2",0,0,0,0,0,0
"scaffold_38819_3",0,0,0,0,0,0
"scaffold_10426_1",0,0,0,0,0,0
"scaffold_10426_2",0,0,0,0,0,0
"scaffold_10426_3",0,0,0,0,0,0
"scaffold_10426_4",0,0,0,0,0,0
"scaffold_10426_5",0,0,0,0,0,0
"scaffold_10426_6",0,0,0,0,0,0
"scaffold_50427_1",0,0,0,0,0,0
"scaffold_50427_2",0,0,0,0,0,0
"scaffold_10104_1",0,0,0,0,0,0
"scaffold_10104_2",0,0,0,0,0,0
"scaffold_10104_3",0,0,0,0,0,0
"scaffold_10104_4",0,0,0,0,0,0
"scaffold_10104_5",0,0,0,0,0,0
"scaffold_10104_6",0,0,0,0,0,0
"scaffold_19111_1",0,0,0,0,0,0
"scaffold_19111_2",0,0,0,0,0,0
"scaffold_19111_3",0,0,0,0,0,0
"scaffold_19111_4",0,0,0,0,0,0
"scaffold_9457_1",0,0,0,0,0,0
"scaffold_9457_2",0,0,0,0,0,0
"scaffold_9457_3",0,0,0,0,0,0
"scaffold_9457_4",0,0,1,0,0,0
"scaffold_9457_5",0,0,0,0,0,0
"scaffold_9457_6",0,0,0,0,0,0
"scaffold_9457_7",0,0,0,0,0,0
"scaffold_9457_8",0,0,0,0,0,0
"scaffold_9457_9",0,0,0,0,0,0
"scaffold_9457_10",0,0,0,0,0,0
"scaffold_9457_11",0,0,0,0,0,0
"scaffold_9457_12",0,0,0,0,0,0
"scaffold_9457_13",0,0,0,0,0,0
"scaffold_9457_14",0,0,0,0,0,0
"scaffold_69987_1",0,0,0,0,0,0
"scaffold_28671_1",0,0,0,0,0,0
"scaffold_28671_2",0,0,0,0,0,0
"scaffold_28671_3",0,0,0,0,0,0
"scaffold_28671_4",0,0,0,0,0,0
"scaffold_28671_5",0,0,0,0,0,0
"scaffold_49987_1",0,0,0,0,0,0
"scaffold_49987_2",0,0,0,0,0,0
"scaffold_49987_3",0,0,0,0,0,0
"scaffold_5782_1",0,0,0,0,0,0
"scaffold_5782_2",0,0,0,0,0,0
"scaffold_5782_3",0,0,0,0,0,0
"scaffold_5782_4",0,0,0,0,0,0
"scaffold_5782_5",0,0,0,0,0,0
"scaffold_5782_6",0,0,0,0,0,0
"scaffold_5782_7",0,0,0,0,0,0
"scaffold_5782_8",0,0,0,0,0,0
"scaffold_5782_9",0,0,0,0,0,0
"scaffold_5782_10",0,0,0,0,0,0
"scaffold_5782_11",0,0,0,0,0,0
"scaffold_5782_12",0,0,0,0,0,0
"scaffold_5782_13",0,0,0,0,0,0
"scaffold_5782_14",0,0,0,0,0,0
"scaffold_5782_15",0,0,0,0,0,0
"scaffold_5782_16",0,0,0,0,0,0
"scaffold_25097_1",0,0,0,0,0,0
"scaffold_25097_2",0,0,0,0,0,0
"scaffold_25097_3",0,0,0,0,0,0
"scaffold_6302_1",0,0,0,0,0,0
"scaffold_6302_2",0,0,0,0,0,0
"scaffold_6302_3",0,0,0,0,0,0
"scaffold_6302_4",0,0,0,0,0,0
"scaffold_6302_5",0,0,0,0,0,0
"scaffold_6302_6",0,0,0,0,0,0
"scaffold_6302_7",0,0,0,0,0,0
"scaffold_6302_8",0,0,1,0,0,0
"scaffold_6302_9",0,0,0,0,0,0
"scaffold_6302_10",0,0,0,0,0,0
"scaffold_6302_11",0,0,0,0,0,0
"scaffold_6302_12",0,0,0,0,0,0
"scaffold_81183_1",0,0,0,0,0,0
"scaffold_8164_1",0,0,0,0,0,0
"scaffold_8164_2",0,0,0,0,0,0
"scaffold_8164_3",0,0,0,0,0,0
"scaffold_8164_4",0,0,0,0,0,0
"scaffold_8164_5",0,0,0,0,0,0
"scaffold_8164_6",0,0,0,0,0,0
"scaffold_8164_7",0,0,1,0,0,0
"scaffold_70865_1",0,0,0,0,0,0
"scaffold_70865_2",0,0,0,0,0,0
"scaffold_88353_1",0,0,0,0,0,0
"scaffold_88353_2",0,0,0,0,0,0
"scaffold_80310_1",0,0,0,0,0,0
"scaffold_80310_2",0,0,0,0,0,0
"scaffold_80310_3",0,0,0,0,0,0
"scaffold_11433_1",0,0,0,0,0,0
"scaffold_11433_2",0,0,0,0,0,0
"scaffold_11433_3",0,0,0,0,0,0
"scaffold_11433_4",0,0,0,0,0,0
"scaffold_11433_5",0,0,0,0,0,0
"scaffold_11433_6",0,0,0,0,0,0
"scaffold_11433_7",0,0,0,0,0,0
"scaffold_19144_1",0,0,0,0,0,0
"scaffold_19144_2",0,0,0,0,0,0
"scaffold_19144_3",0,0,0,0,0,0
"scaffold_19144_4",0,0,0,0,0,0
"scaffold_19144_5",0,0,0,0,0,0
"scaffold_19144_6",0,0,0,0,0,0
"scaffold_19144_7",0,0,0,0,0,0
"scaffold_87339_1",0,0,0,0,0,0
"scaffold_87339_2",0,0,0,0,0,0
"scaffold_6291_1",0,0,0,0,0,0
"scaffold_6291_2",0,0,0,0,0,0
"scaffold_6291_3",0,0,0,0,0,0
"scaffold_6291_4",0,0,0,0,0,0
"scaffold_6291_5",0,0,0,0,0,0
"scaffold_6291_6",0,0,0,0,0,0
"scaffold_6291_7",0,0,0,0,0,0
"scaffold_6291_8",0,0,0,0,0,0
"scaffold_6291_9",0,0,0,0,0,0
"scaffold_6291_10",0,0,0,0,0,0
"scaffold_6291_11",0,0,0,0,0,0
"scaffold_6291_12",0,0,0,0,0,0
"scaffold_4768_1",0,0,0,0,0,0
"scaffold_4768_2",0,0,0,0,0,0
"scaffold_4768_3",0,0,0,0,0,0
"scaffold_4768_4",0,0,0,0,0,0
"scaffold_4768_5",0,0,0,0,0,0
"scaffold_4768_6",0,0,0,0,0,0
"scaffold_4768_7",0,0,0,0,0,0
"scaffold_4768_8",0,0,0,0,0,0
"scaffold_4768_9",0,0,0,0,0,0
"scaffold_4768_10",0,0,0,0,0,0
"scaffold_4768_11",0,0,0,0,0,0
"scaffold_4768_12",0,0,0,0,0,0
"scaffold_4768_13",0,0,0,0,0,0
"scaffold_4768_14",0,0,0,0,0,0
"scaffold_4768_15",0,0,0,0,0,0
"scaffold_85204_1",0,0,0,0,0,0
"scaffold_78763_1",0,0,0,0,0,0
"scaffold_78763_2",0,0,0,0,0,0
"scaffold_78763_3",0,0,0,0,0,0
"scaffold_2376_1",0,0,0,0,0,0
"scaffold_2376_2",0,0,0,0,0,0
"scaffold_2376_3",0,0,0,0,0,0
"scaffold_2376_4",0,0,0,0,0,0
"scaffold_2376_5",0,0,0,0,0,0
"scaffold_2376_6",0,0,0,0,0,0
"scaffold_2376_7",0,0,0,0,0,0
"scaffold_2376_8",0,0,0,0,0,0
"scaffold_2376_9",0,0,0,0,0,0
"scaffold_2376_10",0,0,0,0,0,0
"scaffold_2376_11",0,0,0,0,0,0
"scaffold_2376_12",0,0,0,0,0,0
"scaffold_2376_13",0,0,0,0,0,0
"scaffold_2376_14",0,0,0,0,0,0
"scaffold_2376_15",0,0,0,0,0,0
"scaffold_2376_16",0,0,0,0,0,0
"scaffold_2376_17",0,0,0,0,0,0
"scaffold_2376_18",0,0,0,0,0,0
"scaffold_2376_19",0,0,0,0,0,0
"scaffold_2376_20",0,0,0,0,0,0
"scaffold_2376_21",0,0,0,0,0,0
"scaffold_2376_22",0,0,0,0,0,0
"scaffold_2376_23",0,0,0,0,0,0
"scaffold_2376_24",0,0,0,0,0,0
"scaffold_2376_25",0,0,0,0,0,0
"scaffold_2376_26",0,0,0,0,0,0
"scaffold_2376_27",0,0,0,0,0,0
"scaffold_2376_28",0,0,0,0,0,0
"scaffold_2376_29",0,0,0,0,0,0
"scaffold_2376_30",0,0,0,0,0,0
"scaffold_2376_31",0,0,0,0,0,0
"scaffold_2376_32",0,0,0,0,0,0
"scaffold_81311_1",0,0,0,0,0,0
"scaffold_81311_2",0,0,0,0,0,0
"scaffold_11421_1",0,0,0,0,0,0
"scaffold_11421_2",0,0,0,0,0,0
"scaffold_11421_3",0,0,0,0,0,0
"scaffold_11421_4",0,0,0,0,0,0
"scaffold_11421_5",0,0,0,0,0,0
"scaffold_11421_6",0,0,0,0,0,0
"scaffold_11421_7",0,0,0,0,0,0
"scaffold_11580_1",0,0,0,0,0,0
"scaffold_11580_2",0,0,0,0,0,0
"scaffold_11580_3",0,0,0,0,0,0
"scaffold_11580_4",0,0,0,0,0,0
"scaffold_11580_5",0,0,0,0,0,0
"scaffold_11580_6",0,0,0,0,0,0
"scaffold_11580_7",0,0,0,0,0,0
"scaffold_13902_1",0,0,0,0,0,0
"scaffold_13902_2",0,0,0,0,0,0
"scaffold_13902_3",0,0,0,0,0,0
"scaffold_13902_4",0,0,0,0,0,0
"scaffold_13902_5",0,0,0,0,0,0
"scaffold_52801_1",0,0,0,0,0,0
"scaffold_52801_2",0,0,0,0,0,0
"scaffold_21558_1",0,0,0,0,0,0
"scaffold_21558_2",0,0,0,0,0,0
"scaffold_21558_3",0,0,0,0,0,0
"scaffold_25730_1",0,0,0,0,0,0
"scaffold_25730_2",0,0,0,0,0,0
"scaffold_25730_3",0,0,0,0,0,0
"scaffold_25730_4",0,0,0,0,0,0
"scaffold_25730_5",0,0,0,0,0,0
"scaffold_26174_1",0,0,0,0,0,0
"scaffold_26174_2",0,0,0,0,0,0
"scaffold_26174_3",0,0,0,0,0,0
"scaffold_26174_4",0,0,0,0,0,0
"scaffold_26174_5",0,0,0,0,0,0
"scaffold_27173_1",0,0,0,0,0,0
"scaffold_27173_2",0,0,0,0,0,0
"scaffold_27173_3",0,0,0,0,0,0
"scaffold_27173_4",0,0,0,0,0,0
"scaffold_55327_1",0,0,0,0,0,0
"scaffold_55327_2",0,0,0,0,0,0
"scaffold_55327_3",0,0,0,0,0,0
"scaffold_12726_1",0,0,0,0,0,0
"scaffold_12726_2",0,0,0,0,0,0
"scaffold_12726_3",0,0,0,0,0,0
"scaffold_12726_4",0,0,2,0,0,0
"scaffold_12726_5",0,0,0,0,0,0
"scaffold_11270_1",0,0,0,0,0,0
"scaffold_11270_2",0,0,0,0,0,0
"scaffold_11270_3",0,0,0,0,0,0
"scaffold_11270_4",0,0,0,0,0,0
"scaffold_11270_5",0,0,0,0,0,0
"scaffold_11270_6",0,0,0,0,0,0
"scaffold_18969_1",0,0,0,0,0,0
"scaffold_18969_2",0,0,0,0,0,0
"scaffold_18969_3",0,0,0,0,0,0
"scaffold_18969_4",0,0,0,0,0,0
"scaffold_18969_5",0,0,0,0,0,0
"scaffold_67888_1",0,0,0,0,0,0
"scaffold_67888_2",0,0,0,0,0,0
"scaffold_6493_1",0,0,0,0,0,0
"scaffold_6493_2",0,0,0,0,0,0
"scaffold_6493_3",0,0,0,0,0,0
"scaffold_6493_4",0,0,0,0,0,0
"scaffold_6493_5",0,0,1,0,1,0
"scaffold_6493_6",0,0,0,0,0,0
"scaffold_6493_7",0,0,0,0,0,0
"scaffold_6493_8",0,0,0,0,0,0
"scaffold_6493_9",0,0,0,0,0,0
"scaffold_6493_10",0,0,0,0,0,0
"scaffold_6493_11",0,0,0,0,0,0
"scaffold_6493_12",0,0,0,0,0,0
"scaffold_6493_13",0,0,0,0,0,0
"scaffold_29333_1",0,0,0,0,0,0
"scaffold_29333_2",0,0,0,0,0,0
"scaffold_29333_3",0,0,0,0,0,0
"scaffold_29333_4",0,0,0,0,0,0
"scaffold_14917_1",0,0,0,0,0,0
"scaffold_14917_2",0,0,0,0,0,0
"scaffold_14917_3",0,0,0,0,0,0
"scaffold_14917_4",0,0,0,0,0,0
"scaffold_14917_5",0,0,0,0,0,0
"scaffold_14917_6",0,0,0,0,0,0
"scaffold_14917_7",0,0,0,0,0,0
"scaffold_16604_1",0,0,0,0,0,0
"scaffold_16604_2",0,0,0,0,0,0
"scaffold_16604_3",0,0,0,0,0,0
"scaffold_16604_4",0,0,0,0,0,0
"scaffold_16604_5",0,0,0,0,0,0
"scaffold_80961_1",0,0,0,0,0,0
"scaffold_80961_2",0,0,0,0,0,0
"scaffold_60595_1",0,0,0,0,0,0
"scaffold_60595_2",0,0,0,0,0,0
"scaffold_65260_1",0,0,0,0,0,0
"scaffold_64874_1",0,0,0,0,0,0
"scaffold_64874_2",0,0,0,0,0,0
"scaffold_80938_1",0,0,0,0,0,0
"scaffold_80938_2",0,0,0,0,0,0
"scaffold_2333_1",0,0,0,0,0,0
"scaffold_2333_2",0,0,0,0,0,0
"scaffold_2333_3",0,0,0,0,0,0
"scaffold_2333_4",0,0,0,0,0,0
"scaffold_2333_5",0,0,0,0,0,0
"scaffold_2333_6",0,0,0,0,0,0
"scaffold_2333_7",0,0,0,0,0,0
"scaffold_2333_8",0,0,0,0,0,0
"scaffold_2333_9",0,0,0,0,0,0
"scaffold_2333_10",0,0,0,0,0,0
"scaffold_2333_11",0,0,0,0,0,0
"scaffold_2333_12",0,0,0,0,0,0
"scaffold_2333_13",0,0,0,0,0,0
"scaffold_2333_14",0,0,0,0,0,0
"scaffold_2333_15",0,0,0,0,0,0
"scaffold_2333_16",0,0,0,0,0,0
"scaffold_2333_17",0,0,0,0,0,0
"scaffold_2333_18",0,0,0,0,0,0
"scaffold_2333_19",0,0,0,0,0,0
"scaffold_2333_20",0,0,0,0,0,0
"scaffold_2333_21",0,0,0,0,0,0
"scaffold_2333_22",0,0,0,0,0,0
"scaffold_2333_23",0,0,0,0,0,0
"scaffold_2333_24",0,0,0,0,0,0
"scaffold_2333_25",0,0,0,0,0,0
"scaffold_2333_26",0,0,0,0,0,0
"scaffold_2333_27",0,0,0,0,0,0
"scaffold_2333_28",0,0,0,0,0,0
"scaffold_2333_29",0,0,0,0,0,0
"scaffold_2333_30",0,0,0,0,0,0
"scaffold_2333_31",0,0,0,0,0,0
"scaffold_2333_32",0,0,0,0,0,0
"scaffold_2333_33",0,0,2,0,0,0
"scaffold_2333_34",0,0,0,0,0,0
"scaffold_7375_1",0,0,0,0,0,0
"scaffold_7375_2",0,0,0,0,0,0
"scaffold_7375_3",0,0,0,0,0,0
"scaffold_7375_4",0,0,0,0,0,0
"scaffold_7375_5",0,0,0,0,0,0
"scaffold_7375_6",0,0,0,0,0,0
"scaffold_7375_7",0,0,0,0,0,0
"scaffold_7375_8",0,0,0,0,0,0
"scaffold_4781_1",0,0,0,0,0,0
"scaffold_4781_2",0,0,0,0,0,0
"scaffold_4781_3",0,0,0,0,0,0
"scaffold_4781_4",0,0,0,0,0,0
"scaffold_4781_5",0,0,0,0,0,0
"scaffold_4781_6",0,0,0,0,0,0
"scaffold_4781_7",0,0,0,0,0,0
"scaffold_4781_8",0,0,0,0,0,0
"scaffold_4781_9",0,0,0,0,0,0
"scaffold_4781_10",0,0,0,0,0,0
"scaffold_4781_11",0,0,0,0,0,0
"scaffold_4781_12",0,0,0,0,0,0
"scaffold_4781_13",0,0,0,0,0,0
"scaffold_64163_1",0,0,0,0,0,0
"scaffold_67100_1",0,0,0,0,0,0
"scaffold_67100_2",0,0,0,0,0,0
"scaffold_23382_1",0,0,0,0,0,0
"scaffold_23382_2",0,0,0,0,0,0
"scaffold_23382_3",0,0,0,0,0,0
"scaffold_3196_1",0,0,0,0,0,0
"scaffold_3196_2",0,0,0,0,0,0
"scaffold_3196_3",0,0,0,0,0,0
"scaffold_3196_4",0,0,0,0,0,0
"scaffold_3196_5",0,0,0,0,0,0
"scaffold_3196_6",0,0,0,0,0,0
"scaffold_3196_7",0,0,0,0,0,0
"scaffold_3196_8",0,0,0,0,0,0
"scaffold_3196_9",0,0,0,0,0,0
"scaffold_3196_10",0,0,0,0,0,0
"scaffold_3196_11",0,0,0,0,0,0
"scaffold_3196_12",0,0,0,0,0,0
"scaffold_3196_13",0,0,0,0,0,0
"scaffold_3196_14",0,0,0,0,0,0
"scaffold_3196_15",0,0,0,0,0,0
"scaffold_3196_16",0,0,0,0,0,0
"scaffold_3196_17",0,0,0,0,0,0
"scaffold_3196_18",0,0,0,0,0,0
"scaffold_3196_19",0,0,0,0,0,0
"scaffold_13677_1",0,0,0,0,0,0
"scaffold_13677_2",0,0,0,0,0,0
"scaffold_13677_3",0,0,0,0,0,0
"scaffold_13677_4",0,0,0,0,0,0
"scaffold_13677_5",0,0,0,0,0,0
"scaffold_13677_6",0,0,0,0,0,0
"scaffold_13677_7",0,0,0,0,0,0
"scaffold_16000_1",0,0,0,0,0,0
"scaffold_16000_2",0,0,0,0,0,0
"scaffold_16000_3",0,0,0,0,0,0
"scaffold_16000_4",0,0,0,0,0,0
"scaffold_4368_1",0,0,0,0,0,0
"scaffold_4368_2",0,0,0,0,0,0
"scaffold_4368_3",0,0,0,0,0,0
"scaffold_4368_4",0,0,0,0,0,0
"scaffold_4368_5",0,0,0,0,0,0
"scaffold_4368_6",0,0,0,0,0,0
"scaffold_4368_7",0,0,0,0,0,0
"scaffold_4368_8",0,0,0,0,0,0
"scaffold_4368_9",0,0,0,0,0,0
"scaffold_4368_10",0,0,0,0,0,0
"scaffold_4368_11",0,0,0,0,0,0
"scaffold_4368_12",0,0,0,0,0,0
"scaffold_4368_13",0,0,1,0,0,0
"scaffold_4368_14",0,0,0,0,0,0
"scaffold_4368_15",0,0,0,0,0,0
"scaffold_4368_16",0,0,0,0,0,0
"scaffold_4368_17",0,0,0,0,0,0
"scaffold_4368_18",0,0,0,0,0,0
"scaffold_4368_19",0,0,0,0,0,0
"scaffold_4368_20",0,0,0,0,0,0
"scaffold_89967_1",0,0,0,0,0,0
"scaffold_89967_2",0,0,0,0,0,0
"scaffold_78104_1",0,0,0,0,0,0
"scaffold_81802_1",0,0,0,0,0,0
"scaffold_81802_2",0,0,0,0,0,0
"scaffold_81802_3",0,0,0,0,0,0
"scaffold_23931_1",0,0,0,0,0,0
"scaffold_23931_2",0,0,0,0,0,0
"scaffold_23931_3",0,0,0,0,0,0
"scaffold_23931_4",0,0,0,0,0,0
"scaffold_6749_1",0,0,0,0,0,0
"scaffold_6749_2",0,0,0,0,0,0
"scaffold_6749_3",0,0,0,0,0,0
"scaffold_6749_4",0,0,0,0,0,0
"scaffold_6749_5",0,0,0,0,0,0
"scaffold_6749_6",0,0,0,0,0,0
"scaffold_6749_7",0,0,0,0,0,0
"scaffold_6749_8",0,0,0,0,0,0
"scaffold_6749_9",0,0,0,0,0,0
"scaffold_6749_10",0,0,0,0,0,0
"scaffold_6749_11",0,0,0,0,0,0
"scaffold_6749_12",0,0,0,0,0,0
"scaffold_10564_1",0,0,0,0,0,0
"scaffold_10564_2",0,0,0,0,0,0
"scaffold_10564_3",0,0,0,0,0,0
"scaffold_10564_4",0,0,0,0,0,0
"scaffold_10564_5",0,0,0,0,0,0
"scaffold_10564_6",0,0,0,0,0,0
"scaffold_10564_7",0,0,0,0,0,0
"scaffold_10564_8",0,0,0,0,0,0
"scaffold_31801_1",0,0,0,0,0,0
"scaffold_31801_2",0,0,0,0,0,0
"scaffold_31801_3",0,0,0,0,0,0
"scaffold_68174_1",0,0,0,0,0,0
"scaffold_68174_2",0,0,0,0,0,0
"scaffold_81616_1",0,0,0,0,0,0
"scaffold_6681_1",0,0,0,0,0,0
"scaffold_6681_2",0,0,0,0,0,0
"scaffold_6681_3",0,0,0,0,0,0
"scaffold_6681_4",0,0,0,0,0,0
"scaffold_6681_5",0,0,0,0,0,0
"scaffold_6681_6",0,0,0,0,0,0
"scaffold_6681_7",0,0,0,0,0,0
