"","B1","B3","B4","E1","E2","E3"
"scaffold_658_14",0,0,0,0,0,0
"scaffold_658_15",0,0,0,0,0,0
"scaffold_658_16",0,0,0,0,0,0
"scaffold_658_17",0,0,0,0,0,0
"scaffold_658_18",0,0,2,0,0,0
"scaffold_658_19",0,0,0,0,0,0
"scaffold_658_20",0,0,0,0,0,0
"scaffold_658_21",0,0,0,0,0,0
"scaffold_658_22",0,0,0,0,0,0
"scaffold_658_23",0,0,0,0,0,0
"scaffold_658_24",0,0,0,0,0,0
"scaffold_658_25",0,0,0,0,0,0
"scaffold_658_26",2,0,0,0,0,0
"scaffold_658_27",0,0,0,0,0,0
"scaffold_658_28",0,0,0,0,0,0
"scaffold_658_29",0,0,0,0,5,0
"scaffold_658_30",0,0,0,0,0,0
"scaffold_658_31",0,0,0,0,1,0
"scaffold_658_32",0,0,0,0,0,0
"scaffold_658_33",0,0,0,0,0,0
"scaffold_658_34",0,0,3,0,0,0
"scaffold_658_35",0,0,0,0,0,0
"scaffold_658_36",0,0,0,0,0,0
"scaffold_658_37",0,0,0,0,2,0
"scaffold_658_38",0,0,0,0,0,0
"scaffold_658_39",0,0,0,0,0,0
"scaffold_658_40",0,0,0,0,0,0
"scaffold_658_41",0,0,0,0,0,0
"scaffold_658_42",0,0,0,0,0,0
"scaffold_658_43",0,0,0,0,0,0
"scaffold_658_44",0,0,0,0,0,0
"scaffold_658_45",0,0,0,0,1,0
"scaffold_658_46",0,0,0,0,0,0
"scaffold_658_47",0,0,0,0,0,0
"scaffold_658_48",0,0,0,0,0,0
"scaffold_658_49",0,0,0,0,0,0
"scaffold_658_50",0,0,0,0,0,0
"scaffold_658_51",0,0,0,0,0,0
"scaffold_658_52",0,0,0,0,0,0
"scaffold_658_53",0,0,0,0,0,0
"scaffold_658_54",0,0,0,0,0,0
"scaffold_658_55",0,0,0,0,0,0
"scaffold_658_56",0,0,0,0,0,0
"scaffold_658_57",0,0,0,0,0,0
"scaffold_658_58",0,0,0,0,0,0
"scaffold_658_59",0,0,0,0,0,0
"scaffold_1482_1",0,0,0,0,0,0
"scaffold_1482_2",0,0,0,0,0,0
"scaffold_1482_3",0,0,0,0,0,0
"scaffold_1482_4",0,0,0,0,0,0
"scaffold_1482_5",0,0,0,0,0,0
"scaffold_1482_6",0,0,0,0,0,0
"scaffold_1482_7",0,0,0,0,0,0
"scaffold_1482_8",0,0,0,0,0,0
"scaffold_1482_9",0,0,0,0,0,0
"scaffold_1482_10",0,0,0,0,0,0
"scaffold_1482_11",0,0,0,0,0,0
"scaffold_1482_12",0,0,0,0,0,0
"scaffold_1482_13",0,0,0,0,0,0
"scaffold_1482_14",0,0,0,0,0,0
"scaffold_1482_15",0,0,0,0,0,0
"scaffold_1482_16",0,0,0,0,0,0
"scaffold_1482_17",0,0,0,0,0,0
"scaffold_1482_18",0,0,0,0,0,0
"scaffold_1482_19",0,0,0,0,0,0
"scaffold_1482_20",0,0,0,0,0,0
"scaffold_1482_21",0,0,0,0,0,0
"scaffold_1482_22",7,0,4,0,15,7
"scaffold_1482_23",0,0,0,0,0,0
"scaffold_1482_24",0,1,0,0,0,0
"scaffold_430_1",0,0,0,0,0,0
"scaffold_430_2",0,0,0,0,0,0
"scaffold_430_3",0,0,0,0,0,0
"scaffold_430_4",0,0,0,0,0,0
"scaffold_430_5",0,0,0,0,0,0
"scaffold_430_6",0,0,0,0,0,0
"scaffold_430_7",0,0,0,0,0,0
"scaffold_430_8",0,0,0,0,0,0
"scaffold_430_9",0,0,0,0,0,0
"scaffold_430_10",0,0,0,0,0,0
"scaffold_430_11",0,0,0,0,0,0
"scaffold_430_12",0,0,0,0,0,0
"scaffold_430_13",0,0,0,0,0,0
"scaffold_430_14",0,0,1,2,0,1
"scaffold_430_15",0,0,0,0,1,0
"scaffold_430_16",0,0,0,0,0,0
"scaffold_430_17",0,0,0,0,0,0
"scaffold_430_18",0,0,0,0,0,0
"scaffold_430_19",0,0,0,0,0,0
"scaffold_430_20",0,0,0,0,0,0
"scaffold_430_21",0,0,0,0,0,0
"scaffold_430_22",0,0,0,0,0,0
"scaffold_430_23",0,0,0,0,0,0
"scaffold_430_24",0,0,1,2,0,0
"scaffold_430_25",0,0,0,0,0,0
"scaffold_430_26",0,0,0,0,0,0
"scaffold_430_27",0,0,1,0,0,0
"scaffold_430_28",0,0,0,0,0,0
"scaffold_430_29",0,0,0,0,0,0
"scaffold_430_30",0,0,0,0,0,2
"scaffold_430_31",0,0,0,0,0,0
"scaffold_430_32",0,0,0,0,0,1
"scaffold_430_33",0,0,0,0,0,0
"scaffold_430_34",0,0,0,0,0,0
"scaffold_430_35",1,0,6,5,7,1
"scaffold_430_36",0,0,0,0,0,0
"scaffold_430_37",0,0,0,0,0,0
"scaffold_430_38",0,0,0,0,0,0
"scaffold_430_39",0,0,0,0,0,0
"scaffold_430_40",0,0,0,0,1,0
"scaffold_430_41",0,0,0,0,0,0
"scaffold_430_42",0,0,0,0,0,0
"scaffold_430_43",0,0,0,0,0,0
"scaffold_430_44",0,0,0,0,0,0
"scaffold_430_45",1,0,0,0,0,0
"scaffold_430_46",0,0,0,0,0,0
"scaffold_430_47",2,0,0,0,0,0
"scaffold_430_48",0,0,0,0,0,0
"scaffold_430_49",0,0,0,0,0,0
"scaffold_430_50",0,0,0,0,0,0
"scaffold_430_51",0,0,0,0,0,0
"scaffold_430_52",0,0,0,0,0,0
"scaffold_430_53",0,0,0,0,0,0
"scaffold_430_54",0,0,0,0,0,0
"scaffold_430_55",0,0,0,0,0,0
"scaffold_430_56",0,0,2,6,2,3
"scaffold_430_57",0,0,0,0,0,0
"scaffold_430_58",0,0,0,3,5,0
"scaffold_430_59",0,0,0,0,0,1
"scaffold_430_60",0,0,0,0,0,0
"scaffold_430_61",0,0,0,0,0,0
"scaffold_430_62",0,0,0,0,0,0
"scaffold_430_63",0,0,0,0,0,0
"scaffold_430_64",0,0,0,0,0,0
"scaffold_430_65",0,0,0,0,0,0
"scaffold_430_66",0,0,0,0,0,0
"scaffold_430_67",0,0,0,0,0,0
"scaffold_430_68",0,0,0,0,0,0
"scaffold_430_69",0,0,0,0,0,0
"scaffold_430_70",0,0,0,0,0,0
"scaffold_430_71",0,0,0,0,0,0
"scaffold_430_72",0,0,0,0,0,0
"scaffold_430_73",0,0,0,0,0,0
"scaffold_430_74",0,0,0,0,0,0
"scaffold_430_75",0,0,0,0,1,0
"scaffold_430_76",0,0,0,0,0,0
"scaffold_430_77",0,0,0,0,0,0
"scaffold_430_78",0,0,0,0,0,0
"scaffold_430_79",0,0,0,0,0,0
"scaffold_430_80",0,0,1,0,0,0
"scaffold_430_81",0,0,0,0,0,0
"scaffold_5415_1",0,0,0,0,0,0
"scaffold_5415_2",1,3,0,1,3,0
"scaffold_5415_3",0,0,0,0,3,2
"scaffold_5415_4",0,0,0,0,0,0
"scaffold_5415_5",0,0,0,0,0,0
"scaffold_5415_6",0,0,0,0,0,0
"scaffold_5415_7",0,0,0,0,0,0
"scaffold_5415_8",0,0,0,0,0,0
"scaffold_5415_9",0,0,0,0,0,0
"scaffold_5415_10",0,0,0,0,0,0
"scaffold_5415_11",0,0,0,0,0,0
"scaffold_5415_12",0,0,0,0,0,0
"scaffold_4369_1",0,0,0,0,0,0
"scaffold_4369_2",0,0,2,0,0,0
"scaffold_4369_3",0,0,0,0,0,0
"scaffold_4369_4",0,0,0,0,0,0
"scaffold_4369_5",0,0,0,0,0,0
"scaffold_4369_6",0,0,0,0,0,0
"scaffold_4369_7",0,0,0,0,0,0
"scaffold_4369_8",0,0,0,0,0,0
"scaffold_4369_9",0,0,0,0,0,0
"scaffold_4369_10",0,0,0,0,0,0
"scaffold_4369_11",0,0,3,0,3,0
"scaffold_4369_12",0,0,0,0,0,0
"scaffold_4369_13",0,0,0,0,0,0
"scaffold_4369_14",0,0,0,0,1,1
"scaffold_4369_15",0,0,0,0,0,0
"scaffold_4369_16",0,0,0,0,0,0
"scaffold_4369_17",0,0,0,0,0,0
"scaffold_2703_1",0,0,0,0,0,0
"scaffold_2703_2",0,0,0,0,0,0
"scaffold_2703_3",1,0,0,0,0,0
"scaffold_2703_4",0,0,0,0,0,0
"scaffold_2703_5",0,0,0,0,0,0
"scaffold_2703_6",0,0,0,0,0,0
"scaffold_2703_7",0,0,0,0,0,0
"scaffold_2703_8",0,0,0,0,0,0
"scaffold_2703_9",0,0,0,0,0,0
"scaffold_2703_10",0,0,0,0,0,0
"scaffold_2703_11",0,0,0,0,0,0
"scaffold_2703_12",0,0,0,0,0,0
"scaffold_2703_13",0,0,0,0,0,0
"scaffold_2703_14",0,0,0,0,0,0
"scaffold_2703_15",0,0,0,0,0,0
"scaffold_2703_16",0,0,0,0,0,0
"scaffold_2703_17",0,0,0,0,0,0
"scaffold_2703_18",0,0,0,0,0,0
"scaffold_2703_19",0,0,0,0,0,0
"scaffold_2703_20",0,0,0,0,0,0
"scaffold_2703_21",0,0,0,0,0,0
"scaffold_2703_22",0,0,0,0,0,0
"scaffold_2703_23",0,0,0,0,0,0
"scaffold_2703_24",0,0,0,0,0,0
"scaffold_66050_1",0,0,1,0,0,0
"scaffold_66050_2",0,0,0,0,0,0
"scaffold_66050_3",0,0,0,0,0,0
"scaffold_2807_1",0,0,0,0,0,0
"scaffold_2807_2",0,0,0,0,0,0
"scaffold_2807_3",0,0,0,0,0,0
"scaffold_2807_4",0,0,0,0,0,0
"scaffold_2807_5",0,0,0,0,0,0
"scaffold_2807_6",0,0,0,0,0,0
"scaffold_2807_7",0,0,0,0,0,0
"scaffold_2807_8",0,0,0,0,0,0
"scaffold_2807_9",0,0,0,0,0,0
"scaffold_2807_10",0,0,0,0,0,0
"scaffold_2807_11",0,0,0,0,0,0
"scaffold_2807_12",0,0,0,0,0,0
"scaffold_2807_13",0,0,0,0,0,0
"scaffold_2807_14",0,0,1,3,0,0
"scaffold_2807_15",0,0,0,0,0,0
"scaffold_2807_16",0,0,0,0,0,0
"scaffold_2807_17",0,0,0,0,0,0
"scaffold_2807_18",0,0,0,0,0,0
"scaffold_2807_19",0,0,0,0,0,0
"scaffold_2807_20",0,0,0,0,0,0
"scaffold_2807_21",0,0,0,0,0,0
"scaffold_2807_22",0,0,0,0,0,0
"scaffold_2807_23",0,0,0,0,0,0
"scaffold_2807_24",0,0,0,0,0,0
"scaffold_15343_1",0,0,0,0,0,0
"scaffold_15343_2",0,0,0,0,0,0
"scaffold_15343_3",0,0,0,1,0,0
"scaffold_15343_4",0,0,0,0,0,0
"scaffold_620_1",0,0,0,0,0,0
"scaffold_620_2",0,0,0,0,0,0
"scaffold_620_3",0,0,0,0,0,0
"scaffold_620_4",0,0,0,0,0,0
"scaffold_620_5",0,0,0,0,0,0
"scaffold_620_6",0,0,1,0,0,0
"scaffold_620_7",0,1,0,0,1,0
"scaffold_620_8",0,0,2,0,0,0
"scaffold_620_9",1,0,2,2,5,0
"scaffold_620_10",0,0,0,0,1,0
"scaffold_620_11",0,0,0,0,0,0
"scaffold_620_12",0,0,0,0,0,0
"scaffold_620_13",0,0,0,0,0,0
"scaffold_620_14",0,0,0,0,0,0
"scaffold_620_15",0,0,0,0,0,0
"scaffold_620_16",0,0,0,0,0,0
"scaffold_620_17",0,0,3,0,0,0
"scaffold_620_18",0,0,2,0,0,0
"scaffold_620_19",0,0,0,0,0,0
"scaffold_620_20",0,0,0,0,0,0
"scaffold_620_21",0,0,0,0,0,0
"scaffold_620_22",0,0,0,0,0,0
"scaffold_620_23",0,0,0,0,0,0
"scaffold_620_24",0,0,0,0,0,0
"scaffold_620_25",0,0,0,0,0,0
"scaffold_620_26",0,0,0,0,0,0
"scaffold_620_27",0,0,0,0,0,0
"scaffold_620_28",0,0,0,0,0,0
"scaffold_620_29",0,0,0,0,0,0
"scaffold_620_30",0,0,0,0,0,0
"scaffold_620_31",0,0,0,0,0,0
"scaffold_620_32",0,0,0,0,0,0
"scaffold_620_33",0,0,0,0,0,0
"scaffold_620_34",0,0,0,0,0,0
"scaffold_620_35",0,0,0,0,0,0
"scaffold_620_36",0,0,0,0,0,0
"scaffold_620_37",0,0,0,0,0,0
"scaffold_620_38",0,0,0,2,0,0
"scaffold_620_39",0,0,0,0,0,0
"scaffold_620_40",0,0,0,0,0,0
"scaffold_620_41",0,0,0,0,0,0
"scaffold_620_42",0,0,0,0,0,0
"scaffold_620_43",0,0,0,0,0,0
"scaffold_620_44",0,0,0,0,0,0
"scaffold_620_45",0,0,0,0,0,0
"scaffold_620_46",0,0,0,0,0,0
"scaffold_620_47",0,0,0,0,0,0
"scaffold_620_48",0,0,0,0,0,0
"scaffold_620_49",0,0,0,0,0,0
"scaffold_620_50",0,0,0,0,0,0
"scaffold_620_51",0,0,0,0,0,0
"scaffold_620_52",0,0,0,0,0,0
"scaffold_620_53",0,0,0,0,0,0
"scaffold_620_54",0,0,0,0,0,0
"scaffold_620_55",0,0,0,0,0,0
"scaffold_620_56",0,0,0,0,0,0
"scaffold_620_57",0,0,0,0,0,0
"scaffold_620_58",0,0,0,0,0,2
"scaffold_620_59",0,0,0,0,0,0
"scaffold_620_60",0,0,0,0,0,0
"scaffold_620_61",0,0,0,0,0,0
"scaffold_620_62",0,0,0,0,0,0
"scaffold_620_63",0,0,0,0,0,0
"scaffold_620_64",0,0,0,0,0,0
"scaffold_620_65",0,0,0,0,0,0
"scaffold_620_66",0,0,0,0,0,0
"scaffold_5928_1",0,0,0,0,0,0
"scaffold_5928_2",0,0,0,0,0,0
"scaffold_5928_3",0,0,0,0,0,0
"scaffold_5928_4",0,0,0,0,0,0
"scaffold_5928_5",0,0,0,0,0,0
"scaffold_5928_6",0,0,0,0,0,0
"scaffold_5928_7",0,0,0,0,0,0
"scaffold_5928_8",0,0,0,0,0,0
"scaffold_5928_9",0,0,0,0,0,0
"scaffold_5928_10",0,0,0,0,0,0
"scaffold_5928_11",0,0,0,0,0,0
"scaffold_3904_1",0,0,0,0,0,0
"scaffold_3904_2",0,0,0,0,0,0
"scaffold_3904_3",0,0,0,0,0,0
"scaffold_3904_4",0,0,0,0,0,0
"scaffold_3904_5",0,0,0,0,0,0
"scaffold_3904_6",0,0,0,0,0,0
"scaffold_3904_7",0,0,0,0,0,0
"scaffold_3904_8",0,0,0,0,0,0
"scaffold_3904_9",0,0,0,0,0,0
"scaffold_3904_10",0,0,0,0,0,0
"scaffold_3904_11",0,0,0,0,0,0
"scaffold_3904_12",0,0,0,0,0,0
"scaffold_3904_13",0,0,0,0,0,0
"scaffold_3904_14",0,0,0,0,0,0
"scaffold_3904_15",0,0,0,0,0,0
"scaffold_3904_16",0,0,0,0,0,0
"scaffold_18525_1",0,0,0,0,0,0
"scaffold_18525_2",0,0,0,0,0,0
"scaffold_18525_3",0,0,0,0,0,0
"scaffold_86951_1",0,0,0,0,0,0
"scaffold_86951_2",0,0,0,0,0,0
"scaffold_3688_1",0,0,0,0,0,0
"scaffold_3688_2",0,0,0,0,0,0
"scaffold_3688_3",0,0,0,0,0,0
"scaffold_3688_4",0,0,0,0,0,0
"scaffold_3688_5",0,0,0,0,0,0
"scaffold_3688_6",0,0,0,0,0,0
"scaffold_3688_7",0,0,0,0,0,0
"scaffold_3688_8",0,0,0,0,0,0
"scaffold_3688_9",0,0,0,0,0,0
"scaffold_3688_10",0,0,0,0,0,0
"scaffold_3688_11",0,0,0,0,0,0
"scaffold_3688_12",0,0,0,0,0,0
"scaffold_3688_13",0,0,0,0,0,0
"scaffold_3688_14",0,0,0,0,2,0
"scaffold_3688_15",0,0,0,0,0,0
"scaffold_3688_16",0,0,0,0,0,1
"scaffold_3688_17",0,0,0,0,0,0
"scaffold_3688_18",0,0,1,0,0,0
"scaffold_3688_19",0,0,0,0,0,0
"scaffold_3688_20",0,0,0,0,0,0
"scaffold_3688_21",0,0,0,0,0,0
"scaffold_2336_1",0,0,0,0,0,0
"scaffold_2336_2",0,0,0,0,0,0
"scaffold_2336_3",0,0,0,0,0,0
"scaffold_2336_4",0,0,0,0,0,0
"scaffold_2336_5",0,0,0,0,0,0
"scaffold_2336_6",0,0,0,0,0,0
"scaffold_2336_7",0,0,0,0,0,0
"scaffold_2336_8",0,0,0,0,0,0
"scaffold_2336_9",0,0,0,0,0,0
"scaffold_2336_10",0,0,0,0,0,0
"scaffold_2336_11",0,0,0,0,0,0
"scaffold_2336_12",0,0,0,0,0,0
"scaffold_2336_13",0,0,0,0,0,0
"scaffold_2336_14",0,0,0,0,0,0
"scaffold_2336_15",0,0,0,0,0,0
"scaffold_2336_16",0,0,0,0,0,0
"scaffold_2336_17",0,0,0,0,0,0
"scaffold_2336_18",0,0,0,0,0,0
"scaffold_2336_19",0,0,0,0,1,0
"scaffold_2336_20",0,0,0,0,0,0
"scaffold_2336_21",1,0,0,0,0,0
"scaffold_2336_22",0,0,0,0,0,0
"scaffold_2336_23",0,0,0,0,0,0
"scaffold_2336_24",0,0,0,0,0,0
"scaffold_2930_1",0,0,0,0,0,0
"scaffold_2930_2",0,0,0,0,0,0
"scaffold_2930_3",0,0,0,0,0,0
"scaffold_2930_4",0,0,0,0,0,0
"scaffold_2930_5",0,0,0,0,0,0
"scaffold_2930_6",0,0,0,0,0,0
"scaffold_2930_7",0,0,0,0,0,0
"scaffold_2930_8",0,0,0,0,0,0
"scaffold_2930_9",0,0,0,0,0,0
"scaffold_2930_10",0,0,0,0,0,0
"scaffold_2930_11",0,0,0,0,0,0
"scaffold_2930_12",0,0,0,0,0,0
"scaffold_2930_13",0,0,0,0,0,0
"scaffold_2930_14",0,0,0,0,0,0
"scaffold_2930_15",0,0,0,0,0,0
"scaffold_2930_16",0,0,0,0,0,0
"scaffold_2930_17",0,0,0,0,0,0
"scaffold_2930_18",0,0,0,0,0,0
"scaffold_2930_19",0,0,0,0,0,0
"scaffold_2930_20",0,0,0,0,0,0
"scaffold_2930_21",0,0,0,0,0,0
"scaffold_2930_22",0,0,0,0,0,1
"scaffold_2930_23",0,0,1,0,0,0
"scaffold_2930_24",0,0,0,0,0,0
"scaffold_2930_25",0,0,0,0,0,0
"scaffold_2930_26",0,0,0,0,0,0
"scaffold_2930_27",0,0,0,0,0,0
"scaffold_1192_1",0,0,0,0,0,0
"scaffold_1192_2",0,0,0,0,0,0
"scaffold_1192_3",0,0,0,0,0,0
"scaffold_1192_4",0,0,0,0,0,0
"scaffold_1192_5",0,0,0,0,0,0
"scaffold_1192_6",0,0,0,0,1,0
"scaffold_1192_7",0,0,0,0,0,0
"scaffold_1192_8",0,0,0,0,0,0
"scaffold_1192_9",0,0,0,0,0,0
"scaffold_1192_10",0,0,0,0,0,0
"scaffold_1192_11",0,0,0,0,0,0
"scaffold_1192_12",0,0,0,0,0,0
"scaffold_1192_13",0,1,0,0,0,0
"scaffold_1192_14",0,0,0,0,0,0
"scaffold_1192_15",0,0,0,0,0,0
"scaffold_1192_16",0,0,0,0,0,0
"scaffold_1192_17",0,0,0,0,0,0
"scaffold_1192_18",0,0,0,0,0,0
"scaffold_1192_19",0,0,0,0,0,0
"scaffold_1192_20",0,0,0,0,0,0
"scaffold_1192_21",0,0,0,0,0,0
"scaffold_1192_22",0,0,0,0,0,0
"scaffold_1192_23",0,0,0,0,0,0
"scaffold_1192_24",0,0,0,0,0,0
"scaffold_1192_25",0,0,0,0,0,0
"scaffold_1192_26",0,0,0,0,0,0
"scaffold_1192_27",0,0,0,0,0,0
"scaffold_1192_28",0,0,0,0,0,0
"scaffold_1192_29",0,0,0,0,0,0
"scaffold_1192_30",0,0,0,0,0,0
"scaffold_1192_31",0,0,0,0,0,0
"scaffold_1192_32",0,0,0,0,0,0
"scaffold_1192_33",0,0,0,0,0,0
"scaffold_1192_34",0,0,0,0,0,0
"scaffold_1192_35",0,0,0,0,0,0
"scaffold_1192_36",0,0,0,0,0,0
"scaffold_1192_37",0,0,0,0,0,0
"scaffold_1192_38",0,0,0,0,0,0
"scaffold_1192_39",0,0,0,0,0,0
"scaffold_1192_40",0,0,0,0,0,0
"scaffold_1192_41",0,0,0,0,0,0
"scaffold_1192_42",0,0,0,0,0,0
"scaffold_1192_43",0,0,0,0,0,0
"scaffold_1192_44",0,0,0,0,0,0
"scaffold_1192_45",0,0,0,0,0,0
"scaffold_1192_46",0,0,0,0,0,0
"scaffold_10606_1",0,0,0,0,0,0
"scaffold_10606_2",0,0,0,0,0,0
"scaffold_10606_3",0,0,0,0,0,0
"scaffold_10606_4",0,0,0,0,0,0
"scaffold_10606_5",0,0,0,0,0,0
"scaffold_10606_6",0,0,0,0,0,2
"scaffold_10606_7",0,0,0,0,0,0
"scaffold_10606_8",0,0,0,0,0,0
"scaffold_1532_1",0,0,0,0,0,0
"scaffold_1532_2",0,0,0,0,0,0
"scaffold_1532_3",0,0,0,0,0,0
"scaffold_1532_4",0,0,0,0,0,0
"scaffold_1532_5",0,0,0,0,0,0
"scaffold_1532_6",0,0,0,0,0,0
"scaffold_1532_7",0,0,0,0,0,0
"scaffold_1532_8",0,0,0,0,0,0
"scaffold_1532_9",0,0,0,0,0,0
"scaffold_1532_10",0,0,1,0,0,0
"scaffold_1532_11",0,0,0,0,0,0
"scaffold_1532_12",0,0,0,0,0,0
"scaffold_1532_13",0,0,0,0,0,0
"scaffold_1532_14",0,0,0,0,0,0
"scaffold_1532_15",0,0,0,0,0,0
"scaffold_1532_16",0,0,0,0,0,0
"scaffold_1532_17",0,0,0,0,0,0
"scaffold_1532_18",0,0,0,0,0,0
"scaffold_1532_19",0,0,0,0,0,0
"scaffold_1532_20",0,0,0,0,0,0
"scaffold_1532_21",0,0,0,0,0,0
"scaffold_1532_22",0,0,1,0,0,1
"scaffold_1532_23",0,0,0,0,0,0
"scaffold_1532_24",0,0,0,0,0,0
"scaffold_1532_25",0,0,0,0,0,0
"scaffold_1532_26",0,0,0,0,0,0
"scaffold_1532_27",0,0,0,0,0,0
"scaffold_1532_28",0,0,0,0,0,0
"scaffold_1532_29",0,0,0,0,0,0
"scaffold_1532_30",0,0,0,0,0,0
"scaffold_1532_31",0,0,0,0,0,0
"scaffold_1532_32",0,0,0,0,0,0
"scaffold_382_1",0,0,0,0,0,2
"scaffold_382_2",0,0,0,0,0,0
"scaffold_382_3",0,0,0,0,0,0
"scaffold_382_4",0,0,0,0,0,0
"scaffold_382_5",0,0,0,0,0,0
"scaffold_382_6",0,0,0,0,0,0
"scaffold_382_7",0,0,0,0,0,0
"scaffold_382_8",0,0,0,0,0,0
"scaffold_382_9",0,0,0,0,0,0
"scaffold_382_10",0,0,0,0,0,0
"scaffold_382_11",0,0,0,0,0,0
"scaffold_382_12",0,0,0,0,0,0
"scaffold_382_13",0,0,0,0,0,0
"scaffold_382_14",0,0,0,0,0,0
"scaffold_382_15",0,0,0,0,0,0
"scaffold_382_16",0,0,0,0,0,0
"scaffold_382_17",0,0,0,0,0,0
"scaffold_382_18",0,0,0,0,0,0
"scaffold_382_19",0,0,0,0,0,0
"scaffold_382_20",0,0,0,0,0,0
"scaffold_382_21",0,0,0,0,0,0
"scaffold_382_22",0,0,0,0,0,0
"scaffold_382_23",0,0,3,0,0,0
"scaffold_382_24",0,0,0,0,0,0
"scaffold_382_25",0,0,0,0,0,0
"scaffold_382_26",0,0,0,0,0,0
"scaffold_382_27",0,0,0,0,0,0
"scaffold_382_28",0,0,0,0,0,0
"scaffold_382_29",0,0,0,0,0,0
"scaffold_382_30",0,0,0,0,0,0
"scaffold_382_31",0,0,0,0,0,0
"scaffold_382_32",0,0,0,0,1,0
"scaffold_382_33",0,0,0,0,1,0
"scaffold_382_34",0,0,0,0,0,0
"scaffold_382_35",0,0,0,0,0,0
"scaffold_382_36",0,0,0,0,0,0
"scaffold_382_37",0,0,0,0,0,0
"scaffold_382_38",0,0,0,0,0,0
"scaffold_382_39",0,0,0,0,0,0
"scaffold_382_40",0,0,0,0,0,0
"scaffold_382_41",0,0,0,0,0,0
"scaffold_382_42",0,0,0,0,0,0
"scaffold_382_43",0,0,0,0,0,0
"scaffold_382_44",0,0,0,0,0,0
"scaffold_382_45",0,0,0,0,0,0
"scaffold_382_46",0,0,0,0,0,0
"scaffold_382_47",0,0,0,0,0,0
"scaffold_382_48",0,0,0,0,1,0
"scaffold_382_49",0,0,0,0,0,0
"scaffold_382_50",0,0,0,0,0,0
"scaffold_382_51",0,0,0,0,0,0
"scaffold_382_52",0,0,0,0,0,0
"scaffold_382_53",0,0,0,0,0,0
"scaffold_382_54",0,0,0,0,0,0
"scaffold_382_55",0,0,0,0,0,0
"scaffold_382_56",0,0,0,0,0,0
"scaffold_382_57",0,0,0,0,0,0
"scaffold_382_58",0,0,2,0,1,0
"scaffold_382_59",0,0,0,0,0,0
"scaffold_382_60",0,0,0,0,0,0
"scaffold_382_61",0,0,0,0,0,0
"scaffold_382_62",0,0,2,0,0,0
"scaffold_382_63",0,0,0,0,0,0
"scaffold_382_64",0,0,0,0,0,0
"scaffold_382_65",0,0,0,0,0,0
"scaffold_382_66",0,0,0,0,0,0
"scaffold_382_67",0,0,0,0,0,0
"scaffold_382_68",0,0,0,0,0,0
"scaffold_382_69",0,0,0,0,0,0
"scaffold_382_70",0,0,5,0,0,0
"scaffold_382_71",0,0,0,0,0,0
"scaffold_382_72",0,0,0,0,0,0
"scaffold_382_73",0,0,1,0,0,0
"scaffold_382_74",0,0,0,0,0,0
"scaffold_382_75",0,0,5,2,0,0
"scaffold_382_76",0,0,0,0,0,0
"scaffold_382_77",0,0,0,0,0,0
"scaffold_382_78",0,0,0,0,0,0
