"","B1","B3","B4","E1","E2","E3"
"scaffold_119_70",0,0,0,0,0,0
"scaffold_119_71",0,0,0,0,0,0
"scaffold_119_72",0,0,0,0,0,0
"scaffold_119_73",0,0,0,0,0,0
"scaffold_119_74",0,0,0,0,0,0
"scaffold_119_75",0,0,0,0,0,0
"scaffold_119_76",0,0,0,0,0,0
"scaffold_119_77",0,0,0,0,0,0
"scaffold_119_78",0,0,0,0,0,0
"scaffold_119_79",0,0,0,0,0,0
"scaffold_119_80",0,0,0,0,0,0
"scaffold_119_81",0,0,0,0,0,0
"scaffold_119_82",0,0,0,0,0,0
"scaffold_119_83",0,0,0,0,0,0
"scaffold_119_84",0,0,0,0,0,0
"scaffold_119_85",0,0,0,0,0,0
"scaffold_119_86",0,0,0,0,0,0
"scaffold_119_87",0,0,0,0,0,0
"scaffold_119_88",0,0,0,0,0,0
"scaffold_119_89",0,0,0,0,0,0
"scaffold_119_90",0,0,0,0,0,0
"scaffold_119_91",0,0,0,0,0,0
"scaffold_119_92",0,0,1,0,0,0
"scaffold_119_93",0,0,0,0,0,0
"scaffold_119_94",0,0,0,0,0,0
"scaffold_119_95",0,0,0,0,0,0
"scaffold_119_96",0,0,0,0,0,0
"scaffold_119_97",0,0,0,0,0,0
"scaffold_119_98",0,0,0,0,0,0
"scaffold_119_99",0,0,0,0,0,0
"scaffold_119_100",0,0,0,0,0,0
"scaffold_119_101",0,0,0,0,0,0
"scaffold_119_102",0,0,0,0,0,0
"scaffold_119_103",0,0,0,0,0,0
"scaffold_119_104",0,0,0,0,0,0
"scaffold_119_105",0,0,0,0,0,0
"scaffold_119_106",0,0,0,0,0,0
"scaffold_119_107",0,0,0,0,0,0
"scaffold_119_108",0,0,0,0,0,0
"scaffold_119_109",0,0,0,0,0,0
"scaffold_119_110",0,0,0,0,0,0
"scaffold_119_111",0,0,0,0,0,0
"scaffold_119_112",0,0,0,0,0,0
"scaffold_119_113",0,0,0,0,0,0
"scaffold_119_114",0,0,0,0,0,0
"scaffold_119_115",0,0,0,0,0,0
"scaffold_119_116",0,0,0,0,0,0
"scaffold_119_117",0,0,0,0,0,0
"scaffold_119_118",0,0,0,0,0,0
"scaffold_119_119",0,0,0,0,0,0
"scaffold_119_120",0,0,0,0,0,0
"scaffold_119_121",0,0,0,0,0,0
"scaffold_119_122",0,0,0,0,0,0
"scaffold_119_123",0,0,0,0,0,0
"scaffold_119_124",0,0,0,0,0,0
"scaffold_119_125",0,0,1,0,0,0
"scaffold_119_126",0,0,0,0,0,0
"scaffold_119_127",0,0,0,0,0,0
"scaffold_119_128",0,0,0,0,0,0
"scaffold_119_129",0,0,0,0,0,0
"scaffold_119_130",0,0,0,0,0,0
"scaffold_119_131",0,0,0,0,0,0
"scaffold_119_132",0,0,0,0,0,0
"scaffold_119_133",0,0,0,0,0,0
"scaffold_119_134",0,0,0,0,0,0
"scaffold_119_135",0,0,0,0,0,0
"scaffold_119_136",0,0,0,0,0,0
"scaffold_119_137",0,0,0,0,0,0
"scaffold_119_138",0,0,0,0,0,0
"scaffold_119_139",0,0,0,0,0,0
"scaffold_119_140",0,0,0,0,0,0
"scaffold_119_141",0,1,3,0,0,0
"scaffold_119_142",0,0,0,0,0,0
"scaffold_119_143",0,0,0,0,0,0
"scaffold_119_144",0,0,0,0,0,0
"scaffold_119_145",0,0,0,0,0,0
"scaffold_119_146",0,0,0,0,0,0
"scaffold_119_147",0,0,0,0,0,0
"scaffold_119_148",0,0,0,0,0,0
"scaffold_119_149",0,0,2,0,0,0
"scaffold_119_150",0,0,0,0,0,0
"scaffold_119_151",0,0,0,0,0,0
"scaffold_119_152",0,0,0,0,0,0
"scaffold_119_153",0,0,0,0,0,0
"scaffold_119_154",0,0,3,0,0,0
"scaffold_119_155",0,0,0,0,0,0
"scaffold_119_156",0,0,0,0,0,0
"scaffold_119_157",0,0,0,0,0,0
"scaffold_119_158",0,0,0,0,0,0
"scaffold_119_159",0,0,0,0,0,0
"scaffold_122_partial_0_63461_1",0,0,0,0,0,0
"scaffold_122_partial_0_63461_2",0,0,0,0,0,0
"scaffold_122_partial_0_63461_3",0,0,0,0,0,0
"scaffold_122_partial_0_63461_4",0,0,1,0,0,0
"scaffold_122_partial_0_63461_5",0,0,0,0,0,0
"scaffold_122_partial_0_63461_6",0,0,0,0,0,0
"scaffold_122_partial_0_63461_7",0,0,0,0,0,0
"scaffold_122_partial_0_63461_8",0,0,0,0,0,0
"scaffold_122_partial_0_63461_9",0,0,0,0,0,0
"scaffold_122_partial_0_63461_10",0,0,0,0,0,0
"scaffold_122_partial_0_63461_11",0,0,0,0,0,0
"scaffold_122_partial_0_63461_12",0,0,0,0,0,0
"scaffold_122_partial_0_63461_13",0,0,0,0,0,0
"scaffold_122_partial_0_63461_14",0,0,0,0,0,0
"scaffold_122_partial_0_63461_15",0,0,0,0,0,0
"scaffold_122_partial_0_63461_16",0,0,0,0,0,0
"scaffold_122_partial_0_63461_17",0,0,0,0,0,0
"scaffold_122_partial_0_63461_18",0,0,1,0,0,0
"scaffold_122_partial_0_63461_19",0,0,0,0,0,0
"scaffold_122_partial_0_63461_20",0,0,0,0,0,0
"scaffold_122_partial_0_63461_21",0,0,0,0,0,0
"scaffold_122_partial_0_63461_22",0,0,0,1,1,1
"scaffold_122_partial_0_63461_23",0,0,0,0,0,0
"scaffold_122_partial_0_63461_24",0,0,0,0,0,0
"scaffold_122_partial_0_63461_25",0,0,0,0,0,0
"scaffold_122_partial_0_63461_26",0,0,1,0,0,0
"scaffold_122_partial_0_63461_27",0,0,0,0,0,0
"scaffold_122_partial_0_63461_28",0,0,0,0,0,0
"scaffold_122_partial_0_63461_29",0,0,1,0,0,0
"scaffold_122_partial_0_63461_30",0,0,0,0,0,0
"scaffold_122_partial_0_63461_31",0,0,0,0,0,0
"scaffold_122_partial_0_63461_32",0,0,0,0,0,0
"scaffold_122_partial_0_63461_33",0,0,0,0,0,0
"scaffold_122_partial_0_63461_34",0,0,0,0,0,0
"scaffold_122_partial_0_63461_35",0,0,3,0,0,0
"scaffold_122_partial_0_63461_36",0,0,0,0,0,0
"scaffold_122_partial_0_63461_37",0,1,0,0,0,0
"scaffold_122_partial_0_63461_38",0,0,0,0,0,0
"scaffold_122_partial_0_63461_39",0,0,1,0,0,0
"scaffold_122_partial_0_63461_40",0,0,0,0,0,0
"scaffold_122_partial_0_63461_41",0,0,0,0,0,0
"scaffold_122_partial_0_63461_42",0,0,0,0,0,0
"scaffold_122_partial_0_63461_43",0,0,2,0,0,0
"scaffold_122_partial_0_63461_44",0,0,0,0,0,0
"scaffold_122_partial_0_63461_45",0,0,0,0,0,0
"scaffold_122_partial_0_63461_46",0,0,0,0,0,0
"scaffold_122_partial_0_63461_47",0,0,0,0,0,0
"scaffold_122_partial_0_63461_48",0,0,0,0,0,0
"scaffold_122_partial_0_63461_49",0,0,0,0,0,0
"scaffold_122_partial_0_63461_50",0,0,0,0,0,0
"scaffold_122_partial_0_63461_51",0,0,0,0,0,0
"scaffold_122_partial_0_63461_52",0,0,0,0,0,0
"scaffold_122_partial_0_63461_53",0,0,0,0,0,0
"scaffold_122_partial_0_63461_54",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_1",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_2",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_3",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_4",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_5",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_6",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_7",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_8",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_9",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_10",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_11",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_12",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_13",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_14",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_15",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_16",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_17",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_18",0,0,1,0,0,0
"scaffold_122_partial_104862_168302_19",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_20",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_21",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_22",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_23",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_24",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_25",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_26",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_27",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_28",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_29",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_30",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_31",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_32",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_33",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_34",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_35",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_36",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_37",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_38",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_39",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_40",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_41",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_42",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_43",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_44",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_45",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_46",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_47",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_48",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_49",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_50",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_51",0,0,1,0,0,0
"scaffold_122_partial_104862_168302_52",0,0,1,0,0,0
"scaffold_122_partial_104862_168302_53",0,0,0,0,0,0
"scaffold_122_partial_104862_168302_54",0,0,2,0,0,0
"scaffold_122_partial_104862_168302_55",0,0,3,0,0,0
"scaffold_45_1",0,0,0,0,0,0
"scaffold_45_2",0,0,0,0,0,0
"scaffold_45_3",0,0,0,0,0,0
"scaffold_45_4",0,0,0,0,0,0
"scaffold_45_5",0,0,0,0,0,0
"scaffold_45_6",0,0,0,0,0,0
"scaffold_45_7",0,0,0,0,0,0
"scaffold_45_8",0,0,0,0,0,0
"scaffold_45_9",0,0,0,0,0,0
"scaffold_45_10",0,1,1,0,0,0
"scaffold_45_11",0,0,0,0,0,0
"scaffold_45_12",0,0,1,0,0,0
"scaffold_45_13",0,0,0,0,0,0
"scaffold_45_14",0,0,0,0,0,0
"scaffold_45_15",0,0,0,0,0,0
"scaffold_45_16",0,0,1,0,0,0
"scaffold_45_17",0,0,0,0,0,0
"scaffold_45_18",0,0,0,0,0,0
"scaffold_45_19",0,0,0,0,0,0
"scaffold_45_20",0,0,0,0,0,0
"scaffold_45_21",0,0,0,0,0,0
"scaffold_45_22",0,0,2,0,0,0
"scaffold_45_23",0,0,0,0,0,0
"scaffold_45_24",0,0,0,0,0,0
"scaffold_45_25",0,0,0,0,0,0
"scaffold_45_26",0,0,0,0,0,0
"scaffold_45_27",0,0,0,0,0,0
"scaffold_45_28",0,0,0,0,0,0
"scaffold_45_29",0,0,0,0,0,0
"scaffold_45_30",0,0,0,0,0,0
"scaffold_45_31",0,0,0,0,0,0
"scaffold_45_32",0,0,0,0,0,0
"scaffold_45_33",0,0,0,0,0,0
"scaffold_45_34",0,0,0,0,0,0
"scaffold_45_35",0,0,0,0,0,0
"scaffold_45_36",0,0,0,0,0,0
"scaffold_45_37",0,0,0,0,0,0
"scaffold_45_38",0,0,0,0,0,0
"scaffold_45_39",0,0,0,0,0,0
"scaffold_45_40",0,0,0,0,0,0
"scaffold_45_41",0,0,0,0,0,0
"scaffold_45_42",0,0,0,0,0,0
"scaffold_45_43",0,0,0,0,0,0
"scaffold_45_44",0,0,0,0,0,0
"scaffold_45_45",0,0,0,0,0,0
"scaffold_45_46",0,0,0,0,0,0
"scaffold_45_47",0,0,1,0,0,0
"scaffold_45_48",0,0,0,0,0,0
"scaffold_45_49",0,1,0,0,0,0
"scaffold_45_50",0,0,0,0,0,0
"scaffold_45_51",0,0,0,0,0,0
"scaffold_45_52",0,0,0,0,0,0
"scaffold_45_53",0,0,0,0,0,0
"scaffold_45_54",0,0,0,0,0,0
"scaffold_45_55",0,0,0,0,0,0
"scaffold_45_56",0,0,0,0,0,0
"scaffold_45_57",0,0,0,0,0,0
"scaffold_45_58",0,0,0,0,0,0
"scaffold_45_59",0,1,1,0,0,0
"scaffold_45_60",0,0,0,0,0,0
"scaffold_45_61",0,0,0,0,0,0
"scaffold_45_62",0,0,2,0,0,0
"scaffold_45_63",0,0,0,0,0,0
"scaffold_45_64",0,0,0,0,0,0
"scaffold_45_65",0,0,0,0,0,0
"scaffold_45_66",0,0,0,0,0,0
"scaffold_45_67",0,0,0,0,0,0
"scaffold_45_68",0,0,0,0,0,0
"scaffold_45_69",0,0,1,0,0,0
"scaffold_45_70",0,0,0,0,0,0
"scaffold_45_71",0,0,0,0,0,0
"scaffold_45_72",0,0,0,0,0,0
"scaffold_45_73",0,0,0,0,0,0
"scaffold_45_74",0,0,0,0,0,0
"scaffold_45_75",0,0,0,0,0,0
"scaffold_45_76",0,0,0,0,0,0
"scaffold_45_77",0,0,0,0,0,0
"scaffold_45_78",0,0,2,0,0,0
"scaffold_45_79",0,0,0,0,0,0
"scaffold_45_80",0,0,0,0,0,0
"scaffold_45_81",0,0,0,0,0,0
"scaffold_45_82",0,0,0,0,0,0
"scaffold_45_83",0,0,0,0,0,0
"scaffold_45_84",0,0,0,0,0,0
"scaffold_45_85",0,0,0,0,0,0
"scaffold_45_86",0,0,0,0,0,0
"scaffold_45_87",0,0,1,0,0,0
"scaffold_45_88",0,0,0,0,0,0
"scaffold_45_89",0,0,0,0,0,0
"scaffold_45_90",0,0,0,0,0,0
"scaffold_45_91",0,0,0,0,0,0
"scaffold_45_92",0,0,0,0,0,0
"scaffold_45_93",0,0,0,0,0,0
"scaffold_45_94",0,0,0,0,0,0
"scaffold_45_95",0,0,0,0,0,0
"scaffold_45_96",0,0,0,0,0,0
"scaffold_45_97",0,0,0,0,0,0
"scaffold_45_98",0,0,0,0,0,0
"scaffold_45_99",0,0,0,0,0,0
"scaffold_45_100",0,0,0,0,0,0
"scaffold_45_101",0,0,0,0,0,0
"scaffold_45_102",0,0,0,0,0,0
"scaffold_45_103",0,0,0,0,0,0
"scaffold_45_104",0,0,0,0,0,0
"scaffold_45_105",0,0,0,0,0,0
"scaffold_45_106",0,0,0,0,0,0
"scaffold_45_107",0,0,0,0,0,0
"scaffold_45_108",0,0,0,0,0,0
"scaffold_45_109",0,0,0,0,0,0
"scaffold_45_110",0,0,0,0,0,0
"scaffold_45_111",0,0,0,0,0,0
"scaffold_45_112",0,0,0,0,0,0
"scaffold_45_113",0,0,0,0,0,0
"scaffold_45_114",0,0,0,0,0,0
"scaffold_45_115",0,2,0,0,0,0
"scaffold_45_116",0,0,0,0,0,0
"scaffold_45_117",0,0,0,0,0,0
"scaffold_45_118",0,0,0,0,0,0
"scaffold_45_119",0,0,0,0,0,0
"scaffold_45_120",0,0,0,0,0,0
"scaffold_45_121",0,0,0,0,0,0
"scaffold_45_122",0,0,0,0,0,0
"scaffold_45_123",0,0,0,0,0,0
"scaffold_45_124",0,0,0,0,0,0
"scaffold_45_125",0,0,0,0,0,0
"scaffold_45_126",0,0,0,0,0,0
"scaffold_45_127",0,0,0,0,0,0
"scaffold_45_128",0,0,0,0,0,0
"scaffold_45_129",0,0,0,0,0,0
"scaffold_45_130",0,0,0,0,0,0
"scaffold_45_131",0,0,0,0,0,0
"scaffold_45_132",0,0,0,0,0,0
"scaffold_45_133",0,0,0,0,0,0
"scaffold_45_134",0,0,0,0,0,0
"scaffold_45_135",0,0,0,0,0,0
"scaffold_45_136",0,0,0,0,0,0
"scaffold_45_137",0,0,0,0,0,0
"scaffold_45_138",0,0,0,0,0,0
"scaffold_45_139",0,0,0,0,0,0
"scaffold_45_140",0,0,0,0,0,0
"scaffold_45_141",0,0,0,0,0,0
"scaffold_45_142",0,0,0,0,0,0
"scaffold_45_143",0,0,0,0,0,0
"scaffold_45_144",0,0,0,0,0,0
"scaffold_45_145",0,0,0,0,0,0
"scaffold_45_146",0,0,0,0,0,0
"scaffold_45_147",0,0,0,0,0,0
"scaffold_45_148",0,0,0,0,0,0
"scaffold_45_149",0,0,0,0,0,0
"scaffold_45_150",0,0,0,0,0,0
"scaffold_45_151",0,0,0,0,0,0
"scaffold_45_152",0,0,0,0,0,0
"scaffold_45_153",0,0,0,0,0,0
"scaffold_45_154",0,0,0,0,0,0
"scaffold_45_155",0,0,0,0,0,0
"scaffold_45_156",0,0,0,0,0,0
"scaffold_45_157",0,0,0,0,0,0
"scaffold_45_158",0,0,0,0,0,0
"scaffold_45_159",0,0,0,0,0,0
"scaffold_45_160",0,0,0,0,0,0
"scaffold_45_161",0,0,0,0,0,0
"scaffold_45_162",0,0,0,0,0,0
"scaffold_45_163",0,0,0,0,0,0
"scaffold_45_164",0,0,0,0,0,0
"scaffold_45_165",0,0,0,0,0,0
"scaffold_45_166",0,0,0,0,0,0
"scaffold_45_167",0,0,2,0,0,0
"scaffold_45_168",0,0,0,0,0,0
"scaffold_45_169",0,0,0,0,0,0
"scaffold_45_170",0,0,0,0,0,0
"scaffold_45_171",0,0,0,0,0,0
"scaffold_45_172",0,0,0,0,0,0
"scaffold_45_173",0,0,0,0,0,0
"scaffold_45_174",0,0,0,0,0,0
"scaffold_45_175",0,0,0,0,0,0
"scaffold_45_176",0,0,0,0,0,0
"scaffold_45_177",0,0,0,0,0,0
"scaffold_45_178",0,0,0,0,0,0
"scaffold_45_179",0,0,0,0,0,0
"scaffold_45_180",0,0,0,0,0,0
"scaffold_45_181",0,0,0,0,0,0
"scaffold_45_182",0,0,0,0,0,0
"scaffold_45_183",0,0,2,0,0,0
"scaffold_45_184",0,0,0,0,0,0
"scaffold_45_185",0,0,0,0,0,0
"scaffold_45_186",0,0,0,0,0,0
"scaffold_45_187",0,0,1,0,0,0
"scaffold_45_188",0,0,0,0,0,0
"scaffold_45_189",0,0,0,0,0,0
"scaffold_45_190",0,0,0,0,0,0
"scaffold_45_191",0,0,0,0,0,0
"scaffold_11_partial_0_355612_1",0,0,0,0,0,0
"scaffold_11_partial_0_355612_2",0,0,0,0,0,0
"scaffold_11_partial_0_355612_3",0,0,0,0,0,0
"scaffold_11_partial_0_355612_4",0,0,0,0,0,0
"scaffold_11_partial_0_355612_5",0,0,0,0,0,0
"scaffold_11_partial_0_355612_6",0,0,0,0,0,0
"scaffold_11_partial_0_355612_7",0,0,0,0,0,0
"scaffold_11_partial_0_355612_8",0,0,0,0,0,0
"scaffold_11_partial_0_355612_9",0,0,0,0,0,0
"scaffold_11_partial_0_355612_10",0,0,0,0,0,0
"scaffold_11_partial_0_355612_11",0,0,0,0,0,0
"scaffold_11_partial_0_355612_12",0,0,0,0,0,0
"scaffold_11_partial_0_355612_13",0,0,0,0,0,0
"scaffold_11_partial_0_355612_14",0,0,0,0,0,0
"scaffold_11_partial_0_355612_15",0,0,0,0,0,0
"scaffold_11_partial_0_355612_16",0,0,0,0,0,0
"scaffold_11_partial_0_355612_17",0,0,0,0,0,0
"scaffold_11_partial_0_355612_18",0,0,0,0,0,0
"scaffold_11_partial_0_355612_19",0,0,0,0,0,0
"scaffold_11_partial_0_355612_20",0,0,0,0,0,0
"scaffold_11_partial_0_355612_21",0,0,0,0,0,0
"scaffold_11_partial_0_355612_22",0,0,0,0,0,0
"scaffold_11_partial_0_355612_23",0,0,1,0,0,0
"scaffold_11_partial_0_355612_24",0,0,2,0,0,0
"scaffold_11_partial_0_355612_25",0,0,0,0,0,0
"scaffold_11_partial_0_355612_26",0,0,1,0,0,0
"scaffold_11_partial_0_355612_27",0,0,0,0,0,0
"scaffold_11_partial_0_355612_28",0,0,0,0,0,0
"scaffold_11_partial_0_355612_29",0,0,0,0,0,0
"scaffold_11_partial_0_355612_30",0,0,0,0,0,0
"scaffold_11_partial_0_355612_31",0,0,1,0,0,0
"scaffold_11_partial_0_355612_32",0,0,0,0,0,0
"scaffold_11_partial_0_355612_33",0,0,0,0,0,0
"scaffold_11_partial_0_355612_34",0,0,0,0,0,0
"scaffold_11_partial_0_355612_35",0,0,0,0,0,0
"scaffold_11_partial_0_355612_36",0,0,0,0,0,0
"scaffold_11_partial_0_355612_37",0,0,0,0,0,0
"scaffold_11_partial_0_355612_38",0,0,0,0,0,0
"scaffold_11_partial_0_355612_39",0,0,0,0,0,0
"scaffold_11_partial_0_355612_40",0,0,0,0,0,0
"scaffold_11_partial_0_355612_41",0,0,0,0,0,0
"scaffold_11_partial_0_355612_42",0,0,0,0,0,0
"scaffold_11_partial_0_355612_43",0,0,0,0,0,0
"scaffold_11_partial_0_355612_44",0,0,0,0,0,0
"scaffold_11_partial_0_355612_45",0,0,0,0,0,0
"scaffold_11_partial_0_355612_46",0,0,0,0,0,0
"scaffold_11_partial_0_355612_47",0,0,0,0,0,0
"scaffold_11_partial_0_355612_48",0,0,0,0,0,0
"scaffold_11_partial_0_355612_49",0,0,0,0,0,0
"scaffold_11_partial_0_355612_50",0,0,0,0,0,0
"scaffold_11_partial_0_355612_51",0,0,0,0,0,0
"scaffold_11_partial_0_355612_52",0,0,0,0,0,0
"scaffold_11_partial_0_355612_53",0,0,0,0,0,0
"scaffold_11_partial_0_355612_54",0,0,0,0,0,0
"scaffold_11_partial_0_355612_55",0,0,0,0,0,0
"scaffold_11_partial_0_355612_56",0,0,0,0,0,0
"scaffold_11_partial_0_355612_57",0,0,0,0,0,0
"scaffold_11_partial_0_355612_58",0,0,0,0,0,0
"scaffold_11_partial_0_355612_59",0,0,0,0,0,0
"scaffold_11_partial_0_355612_60",0,0,0,0,0,0
"scaffold_11_partial_0_355612_61",0,0,0,0,0,0
"scaffold_11_partial_0_355612_62",0,0,0,0,0,0
"scaffold_11_partial_0_355612_63",0,0,0,0,1,0
"scaffold_11_partial_0_355612_64",0,0,0,0,0,0
"scaffold_11_partial_0_355612_65",0,0,0,0,0,0
"scaffold_11_partial_0_355612_66",0,0,0,0,0,0
"scaffold_11_partial_0_355612_67",0,0,0,0,0,0
"scaffold_11_partial_0_355612_68",0,0,1,0,0,0
"scaffold_11_partial_0_355612_69",0,0,0,0,0,0
"scaffold_11_partial_0_355612_70",0,0,0,0,0,0
"scaffold_11_partial_0_355612_71",0,0,0,0,0,0
"scaffold_11_partial_0_355612_72",0,0,0,0,0,0
"scaffold_11_partial_0_355612_73",0,0,0,0,0,0
"scaffold_11_partial_0_355612_74",0,0,0,0,0,0
"scaffold_11_partial_0_355612_75",0,0,0,0,0,0
"scaffold_11_partial_0_355612_76",0,0,0,0,0,0
"scaffold_11_partial_0_355612_77",0,0,0,0,0,0
"scaffold_11_partial_0_355612_78",0,0,0,0,0,0
"scaffold_11_partial_0_355612_79",0,0,1,0,0,0
"scaffold_11_partial_0_355612_80",0,0,0,0,0,0
"scaffold_11_partial_0_355612_81",0,0,0,0,0,0
"scaffold_11_partial_0_355612_82",0,0,0,0,0,0
"scaffold_11_partial_0_355612_83",0,0,0,0,0,0
"scaffold_11_partial_0_355612_84",0,0,0,0,0,0
"scaffold_11_partial_0_355612_85",0,0,0,0,0,0
"scaffold_11_partial_0_355612_86",0,0,0,0,0,0
"scaffold_11_partial_0_355612_87",0,0,0,0,0,0
"scaffold_11_partial_0_355612_88",0,0,0,0,0,0
"scaffold_11_partial_0_355612_89",0,0,0,0,0,0
"scaffold_11_partial_0_355612_90",0,0,0,0,0,0
"scaffold_11_partial_0_355612_91",0,0,0,0,0,0
"scaffold_11_partial_0_355612_92",0,0,0,0,0,0
"scaffold_11_partial_0_355612_93",0,0,1,0,0,0
"scaffold_11_partial_0_355612_94",0,0,1,0,0,0
"scaffold_11_partial_0_355612_95",0,0,0,0,0,0
"scaffold_11_partial_0_355612_96",0,0,0,0,0,0
"scaffold_11_partial_0_355612_97",0,0,0,0,0,0
