"","B1","B3","B4","E1","E2","E3"
"scaffold_406_85",0,1,0,0,0,0
"scaffold_406_86",0,1,0,0,0,0
"scaffold_406_87",0,0,0,0,0,0
"scaffold_406_88",0,0,2,0,0,0
"scaffold_406_89",0,0,0,0,0,0
"scaffold_406_90",0,0,0,0,0,0
"scaffold_406_91",0,0,2,0,0,0
"scaffold_406_92",0,0,4,0,0,0
"scaffold_406_93",0,0,0,0,0,0
"scaffold_406_94",0,0,0,0,0,0
"scaffold_406_95",0,0,0,0,0,0
"scaffold_406_96",0,0,0,0,0,0
"scaffold_406_97",0,0,0,0,0,0
"scaffold_406_98",0,0,0,0,0,0
"scaffold_406_99",0,4,0,0,0,1
"scaffold_406_100",0,0,0,0,0,0
"scaffold_406_101",0,0,0,0,0,0
"scaffold_406_102",0,0,3,0,0,0
"scaffold_406_103",0,0,0,0,0,0
"scaffold_406_104",0,0,0,0,0,0
"scaffold_406_105",0,0,0,0,0,0
"scaffold_406_106",0,0,0,0,0,0
"scaffold_406_107",0,0,0,0,0,0
"scaffold_406_108",0,0,0,0,0,0
"scaffold_406_109",0,0,0,0,0,0
"scaffold_406_110",0,0,0,0,0,0
"scaffold_406_111",0,0,0,0,0,0
"scaffold_406_112",0,0,0,0,0,0
"scaffold_406_113",0,0,1,0,0,0
"scaffold_406_114",0,0,0,0,0,0
"scaffold_406_115",0,0,0,0,0,0
"scaffold_406_116",0,0,0,0,0,0
"scaffold_406_117",0,0,0,0,0,0
"scaffold_406_118",0,0,0,0,0,0
"scaffold_406_119",0,0,1,0,0,0
"scaffold_406_120",0,0,6,0,0,0
"scaffold_406_121",0,0,7,0,0,0
"scaffold_406_122",0,0,0,0,0,0
"scaffold_406_123",0,0,0,0,0,0
"scaffold_406_124",0,0,0,0,0,0
"scaffold_32_1",0,0,0,0,0,0
"scaffold_32_2",0,0,0,0,0,0
"scaffold_32_3",0,0,0,0,0,0
"scaffold_32_4",0,0,0,0,0,0
"scaffold_32_5",0,0,0,0,0,0
"scaffold_32_6",0,0,0,0,0,0
"scaffold_32_7",0,1,1,0,0,0
"scaffold_32_8",0,0,4,0,0,0
"scaffold_32_9",0,0,8,0,0,0
"scaffold_32_10",0,0,0,0,0,0
"scaffold_32_11",0,0,0,0,0,0
"scaffold_32_12",0,0,0,0,0,0
"scaffold_32_13",0,0,1,0,0,2
"scaffold_32_14",0,0,0,0,0,0
"scaffold_32_15",0,0,1,0,0,0
"scaffold_32_16",0,0,0,0,0,0
"scaffold_32_17",0,0,1,0,0,0
"scaffold_32_18",0,0,1,0,0,0
"scaffold_32_19",0,0,0,0,0,0
"scaffold_32_20",0,0,0,0,0,0
"scaffold_32_21",0,0,0,0,0,0
"scaffold_32_22",0,0,0,0,0,0
"scaffold_32_23",0,0,0,0,0,0
"scaffold_32_24",0,0,2,0,0,0
"scaffold_32_25",0,0,0,0,0,0
"scaffold_32_26",0,0,0,0,0,0
"scaffold_32_27",0,0,0,0,0,0
"scaffold_32_28",0,0,0,0,0,0
"scaffold_32_29",0,0,0,0,0,0
"scaffold_32_30",0,2,0,0,0,0
"scaffold_32_31",0,0,0,0,0,0
"scaffold_32_32",0,0,9,0,0,0
"scaffold_32_33",0,0,0,0,0,0
"scaffold_32_34",0,0,0,0,0,0
"scaffold_32_35",0,0,0,0,0,0
"scaffold_32_36",0,0,0,0,0,0
"scaffold_32_37",0,0,0,0,0,0
"scaffold_32_38",0,0,0,0,0,0
"scaffold_32_39",0,0,0,0,0,0
"scaffold_32_40",0,0,0,0,0,0
"scaffold_32_41",0,0,0,0,0,0
"scaffold_32_42",0,0,2,0,0,0
"scaffold_32_43",0,0,3,0,0,0
"scaffold_32_44",0,1,0,0,0,0
"scaffold_32_45",0,0,0,0,0,0
"scaffold_32_46",0,0,0,0,0,0
"scaffold_32_47",0,0,9,0,0,0
"scaffold_32_48",0,0,0,0,0,0
"scaffold_32_49",0,3,0,0,0,0
"scaffold_32_50",0,0,0,0,0,0
"scaffold_32_51",0,0,0,0,0,0
"scaffold_32_52",0,0,0,0,0,0
"scaffold_32_53",0,0,0,0,0,0
"scaffold_32_54",0,0,0,0,0,0
"scaffold_32_55",0,0,0,0,0,0
"scaffold_32_56",0,0,0,0,0,0
"scaffold_32_57",0,0,1,1,1,0
"scaffold_32_58",0,0,0,0,0,0
"scaffold_32_59",0,0,0,0,0,0
"scaffold_32_60",0,0,0,0,0,0
"scaffold_32_61",0,0,1,0,0,0
"scaffold_32_62",0,0,0,0,0,0
"scaffold_32_63",0,0,0,0,0,0
"scaffold_32_64",0,0,0,0,0,0
"scaffold_32_65",0,0,0,0,0,0
"scaffold_32_66",0,0,0,0,0,0
"scaffold_32_67",0,0,0,0,0,0
"scaffold_32_68",0,4,0,0,0,0
"scaffold_32_69",0,2,0,0,0,0
"scaffold_32_70",0,0,0,0,0,0
"scaffold_32_71",0,0,3,0,0,0
"scaffold_32_72",0,2,0,0,0,0
"scaffold_32_73",0,0,0,0,0,0
"scaffold_32_74",0,0,1,0,0,0
"scaffold_32_75",0,0,1,0,0,0
"scaffold_32_76",0,0,0,0,0,0
"scaffold_32_77",0,0,0,0,0,0
"scaffold_32_78",0,0,0,0,0,0
"scaffold_32_79",0,0,0,0,0,0
"scaffold_32_80",0,0,0,0,0,0
"scaffold_32_81",0,0,0,0,0,0
"scaffold_32_82",0,0,0,0,0,0
"scaffold_32_83",0,0,0,0,0,0
"scaffold_32_84",0,0,0,0,0,1
"scaffold_32_85",0,0,0,0,0,0
"scaffold_32_86",0,0,1,0,0,0
"scaffold_32_87",0,0,0,0,0,0
"scaffold_32_88",3,0,3,0,0,0
"scaffold_32_89",0,0,0,0,0,0
"scaffold_32_90",0,0,0,0,0,0
"scaffold_32_91",0,0,0,0,0,0
"scaffold_32_92",0,0,0,0,0,0
"scaffold_32_93",0,0,0,0,0,0
"scaffold_32_94",0,0,0,0,0,0
"scaffold_32_95",0,0,1,0,0,0
"scaffold_32_96",0,0,2,0,0,0
"scaffold_32_97",0,0,0,0,0,0
"scaffold_32_98",0,0,0,0,0,0
"scaffold_32_99",0,0,0,0,0,0
"scaffold_32_100",0,0,0,0,0,0
"scaffold_32_101",0,0,0,0,0,0
"scaffold_32_102",0,0,0,0,0,0
"scaffold_32_103",0,0,0,0,0,0
"scaffold_32_104",0,0,2,0,0,0
"scaffold_32_105",0,0,0,0,0,0
"scaffold_32_106",0,0,0,0,0,0
"scaffold_32_107",0,0,0,0,0,0
"scaffold_32_108",0,0,0,0,0,0
"scaffold_32_109",0,0,1,0,0,0
"scaffold_32_110",0,0,0,0,0,0
"scaffold_32_111",0,0,0,0,0,0
"scaffold_32_112",0,0,0,0,1,0
"scaffold_32_113",0,0,1,0,0,0
"scaffold_32_114",0,0,0,0,0,0
"scaffold_32_115",0,0,0,0,0,0
"scaffold_32_116",0,0,0,0,0,0
"scaffold_32_117",0,0,0,0,0,0
"scaffold_32_118",0,0,0,0,0,0
"scaffold_32_119",0,0,1,0,0,0
"scaffold_32_120",0,0,0,0,0,0
"scaffold_32_121",0,0,0,0,0,0
"scaffold_32_122",0,0,0,0,0,0
"scaffold_32_123",1,2,24,2,5,2
"scaffold_32_124",0,0,3,0,0,0
"scaffold_32_125",1,1,0,0,0,0
"scaffold_32_126",0,0,1,0,0,0
"scaffold_32_127",0,0,0,0,0,0
"scaffold_32_128",0,0,0,0,0,0
"scaffold_32_129",0,0,2,0,0,0
"scaffold_32_130",0,2,0,0,0,0
"scaffold_32_131",0,0,0,0,0,0
"scaffold_32_132",0,0,0,0,0,0
"scaffold_32_133",0,0,0,0,0,0
"scaffold_32_134",0,0,0,0,0,0
"scaffold_32_135",0,0,0,0,0,0
"scaffold_32_136",0,0,0,0,0,0
"scaffold_32_137",0,0,0,0,0,0
"scaffold_32_138",0,0,0,0,0,0
"scaffold_32_139",0,0,0,0,0,0
"scaffold_32_140",0,0,0,0,0,0
"scaffold_32_141",0,0,0,0,0,0
"scaffold_32_142",0,0,1,0,0,0
"scaffold_32_143",0,0,0,0,0,0
"scaffold_32_144",0,0,0,0,0,0
"scaffold_32_145",0,0,2,0,0,0
"scaffold_32_146",0,0,0,0,0,0
"scaffold_32_147",0,0,0,0,0,0
"scaffold_32_148",0,0,1,0,0,0
"scaffold_32_149",0,0,0,0,0,0
"scaffold_32_150",0,0,2,0,0,0
"scaffold_32_151",0,0,0,0,0,0
"scaffold_32_152",0,0,0,0,0,0
"scaffold_32_153",0,0,0,0,0,0
"scaffold_32_154",0,0,0,0,0,0
"scaffold_32_155",0,0,0,0,0,0
"scaffold_32_156",0,0,0,0,0,0
"scaffold_32_157",0,0,0,0,0,0
"scaffold_32_158",0,0,0,0,0,0
"scaffold_32_159",0,0,0,0,0,0
"scaffold_32_160",0,0,0,0,0,0
"scaffold_32_161",0,0,0,0,0,0
"scaffold_32_162",0,0,1,0,0,0
"scaffold_32_163",0,0,0,0,0,0
"scaffold_32_164",0,0,0,0,0,0
"scaffold_32_165",0,0,0,0,0,0
"scaffold_32_166",0,0,0,0,0,0
"scaffold_32_167",0,0,0,0,0,0
"scaffold_32_168",0,0,0,0,0,0
"scaffold_32_169",0,0,0,0,0,0
"scaffold_32_170",0,0,0,0,0,0
"scaffold_32_171",0,0,0,0,0,0
"scaffold_32_172",0,0,0,0,0,0
"scaffold_32_173",0,0,0,0,0,0
"scaffold_32_174",0,0,0,0,0,0
"scaffold_32_175",0,0,0,0,0,0
"scaffold_32_176",0,0,0,0,0,0
"scaffold_32_177",0,0,1,0,0,0
"scaffold_32_178",0,0,1,0,0,0
"scaffold_32_179",0,1,3,0,0,0
"scaffold_32_180",0,0,0,0,0,0
"scaffold_32_181",0,0,0,0,0,0
"scaffold_32_182",0,0,0,0,0,0
"scaffold_32_183",0,0,0,0,0,0
"scaffold_32_184",0,0,0,0,0,0
"scaffold_32_185",0,0,1,0,0,0
"scaffold_32_186",0,0,0,0,0,0
"scaffold_32_187",0,0,0,0,0,0
"scaffold_32_188",0,1,3,0,0,0
"scaffold_32_189",0,0,0,0,0,0
"scaffold_32_190",0,0,0,0,1,0
"scaffold_32_191",0,0,0,0,0,0
"scaffold_32_192",0,0,0,0,0,0
"scaffold_32_193",0,0,0,0,0,0
"scaffold_32_194",0,0,0,0,0,0
"scaffold_32_195",0,0,0,0,0,0
"scaffold_32_196",0,0,0,0,0,0
"scaffold_32_197",0,0,0,0,0,0
"scaffold_32_198",0,0,0,0,0,0
"scaffold_32_199",0,0,0,0,0,0
"scaffold_32_200",0,0,0,0,0,0
"scaffold_32_201",0,0,0,0,0,0
"scaffold_32_202",0,0,0,0,0,0
"scaffold_32_203",0,0,0,0,0,0
"scaffold_32_204",0,0,0,0,0,0
"scaffold_32_205",0,0,0,0,0,0
"scaffold_32_206",0,0,0,0,0,0
"scaffold_32_207",0,0,0,0,0,0
"scaffold_32_208",0,0,0,0,0,0
"scaffold_32_209",0,1,3,0,0,0
"scaffold_32_210",0,0,1,0,0,0
"scaffold_32_211",0,0,0,0,0,0
"scaffold_32_212",0,2,0,0,0,0
"scaffold_32_213",0,0,0,0,0,0
"scaffold_32_214",0,0,0,0,0,0
"scaffold_32_215",0,0,3,0,0,0
"scaffold_32_216",0,0,0,0,0,0
"scaffold_32_217",0,0,0,0,0,0
"scaffold_32_218",0,0,0,0,0,0
"scaffold_32_219",0,0,9,1,2,1
"scaffold_32_220",0,0,0,0,3,0
"scaffold_32_221",0,0,0,0,0,0
"scaffold_32_222",0,0,0,0,0,0
"scaffold_32_223",0,0,0,0,2,0
"scaffold_32_224",0,0,0,0,0,0
"scaffold_32_225",0,0,0,0,0,0
"scaffold_32_226",0,0,5,0,0,0
"scaffold_32_227",0,0,0,0,0,0
"scaffold_32_228",0,0,0,0,0,0
"scaffold_32_229",0,0,0,0,0,0
"scaffold_32_230",0,0,0,0,0,0
"scaffold_32_231",0,0,0,0,0,0
"scaffold_32_232",0,0,0,0,0,0
"scaffold_32_233",0,0,0,0,0,0
"scaffold_32_234",0,0,0,0,0,0
"scaffold_32_235",0,0,0,0,0,0
"scaffold_32_236",0,0,0,0,0,0
"scaffold_32_237",0,0,0,0,0,0
"scaffold_32_238",0,0,0,0,0,0
"scaffold_32_239",0,0,0,0,0,0
"scaffold_32_240",0,0,0,0,0,0
"scaffold_32_241",0,0,0,0,0,0
"scaffold_32_242",0,0,0,0,0,0
"scaffold_32_243",0,0,0,0,0,0
"scaffold_32_244",0,0,0,0,0,0
"scaffold_32_245",0,0,0,0,0,0
"scaffold_32_246",0,0,0,0,0,0
"scaffold_32_247",0,0,0,0,0,0
"scaffold_32_248",0,2,0,0,0,0
"scaffold_32_249",0,0,0,0,0,0
"scaffold_32_250",2,0,3,0,0,0
"scaffold_32_251",0,0,0,0,0,0
"scaffold_32_252",0,0,0,0,0,0
"scaffold_32_253",0,0,0,0,0,0
"scaffold_32_254",0,0,0,0,0,0
"scaffold_32_255",0,0,0,0,0,0
"scaffold_32_256",0,0,0,0,0,0
"scaffold_32_257",0,0,0,0,0,0
"scaffold_32_258",0,0,0,0,0,0
"scaffold_32_259",0,0,0,0,0,0
"scaffold_32_260",0,0,0,0,0,0
"scaffold_32_261",0,0,0,0,0,0
"scaffold_32_262",0,0,0,0,0,0
"scaffold_32_263",0,0,0,0,0,0
"scaffold_32_264",0,0,0,0,0,0
"scaffold_32_265",0,0,0,0,0,0
"scaffold_32_266",0,0,0,0,0,0
"scaffold_32_267",0,0,0,0,0,0
"scaffold_32_268",0,0,0,0,0,0
"scaffold_32_269",0,0,1,0,0,0
"scaffold_32_270",0,0,10,0,0,0
"scaffold_32_271",0,0,3,0,0,0
"scaffold_32_272",0,0,9,0,3,0
"scaffold_32_273",0,0,0,0,0,0
"scaffold_32_274",0,0,0,0,0,0
"scaffold_32_275",0,0,0,0,0,0
"scaffold_32_276",0,0,0,0,0,0
"scaffold_32_277",0,0,0,0,0,0
"scaffold_32_278",0,0,0,0,0,0
"scaffold_32_279",0,0,0,0,0,0
"scaffold_32_280",0,0,0,0,0,0
"scaffold_32_281",0,0,1,0,0,0
"scaffold_32_282",0,0,0,0,0,0
"scaffold_32_283",0,0,4,0,0,0
"scaffold_32_284",0,0,1,0,0,1
"scaffold_32_285",0,0,1,0,0,0
"scaffold_32_286",0,0,0,1,0,0
"scaffold_32_287",0,0,1,0,0,0
"scaffold_32_288",0,0,0,0,0,0
"scaffold_32_289",0,0,0,0,0,0
"scaffold_32_290",0,0,0,0,0,0
"scaffold_32_291",0,0,0,0,0,0
"scaffold_32_292",0,0,2,0,0,0
"scaffold_32_293",0,0,0,0,0,0
"scaffold_32_294",0,0,0,0,0,0
"scaffold_32_295",0,0,0,0,0,0
"scaffold_32_296",0,0,0,0,0,0
"scaffold_32_297",0,0,0,0,0,0
"scaffold_32_298",0,0,0,0,0,0
"scaffold_32_299",0,0,0,0,0,0
"scaffold_32_300",0,0,0,0,0,0
"scaffold_90_1",0,0,0,0,0,0
"scaffold_90_2",0,0,0,0,0,0
"scaffold_90_3",0,0,0,0,0,0
"scaffold_90_4",0,0,0,0,0,0
"scaffold_90_5",1,0,0,0,0,0
"scaffold_90_6",0,0,0,0,0,0
"scaffold_90_7",0,0,0,0,0,0
"scaffold_90_8",0,0,0,0,0,0
"scaffold_90_9",0,0,0,0,0,0
"scaffold_90_10",0,0,0,0,0,0
"scaffold_90_11",0,0,0,0,0,0
"scaffold_90_12",0,0,0,0,0,0
"scaffold_90_13",0,0,0,0,0,0
"scaffold_90_14",0,0,0,0,0,0
"scaffold_90_15",0,0,0,0,0,0
"scaffold_90_16",0,0,0,0,0,0
"scaffold_90_17",0,0,0,0,0,0
"scaffold_90_18",0,0,0,0,0,0
"scaffold_90_19",0,0,0,0,0,0
"scaffold_90_20",0,0,0,0,0,0
"scaffold_90_21",0,0,0,0,0,0
"scaffold_90_22",0,0,0,0,1,0
"scaffold_90_23",0,0,0,0,0,0
"scaffold_90_24",0,0,0,0,0,0
"scaffold_90_25",0,0,0,0,0,0
"scaffold_90_26",0,0,0,0,0,0
"scaffold_90_27",0,0,0,0,0,0
"scaffold_90_28",0,0,0,0,0,0
"scaffold_90_29",0,0,0,0,0,0
"scaffold_90_30",0,0,0,0,0,0
"scaffold_90_31",0,0,0,0,0,0
"scaffold_90_32",0,0,0,0,0,0
"scaffold_90_33",0,0,0,0,0,0
"scaffold_90_34",0,0,0,0,0,0
"scaffold_90_35",0,0,10,0,0,0
"scaffold_90_36",0,1,0,0,0,0
"scaffold_90_37",0,0,0,0,0,0
"scaffold_90_38",0,0,0,0,0,0
"scaffold_90_39",0,0,5,0,0,0
"scaffold_90_40",0,0,0,0,0,0
"scaffold_90_41",0,0,0,0,0,0
"scaffold_90_42",0,0,0,0,0,0
"scaffold_90_43",0,0,0,0,0,0
"scaffold_90_44",0,0,0,0,0,0
"scaffold_90_45",0,0,0,0,0,0
"scaffold_90_46",0,0,1,0,0,0
"scaffold_90_47",0,0,0,0,0,0
"scaffold_90_48",0,0,2,0,0,0
"scaffold_90_49",0,0,0,0,0,0
"scaffold_90_50",0,0,1,0,0,0
"scaffold_90_51",0,0,0,0,0,0
"scaffold_90_52",0,0,0,0,0,0
"scaffold_90_53",0,0,0,0,0,0
"scaffold_90_54",0,0,2,0,0,0
"scaffold_90_55",0,0,0,0,0,0
"scaffold_90_56",0,0,0,0,0,0
"scaffold_90_57",0,0,1,0,0,0
"scaffold_90_58",0,0,0,0,0,0
"scaffold_90_59",0,0,0,0,0,0
"scaffold_90_60",0,0,2,0,0,0
"scaffold_90_61",0,0,0,0,0,0
"scaffold_90_62",0,0,0,0,0,0
"scaffold_90_63",0,0,0,0,0,0
"scaffold_90_64",0,0,0,0,0,0
"scaffold_90_65",0,0,2,0,0,0
"scaffold_90_66",0,0,0,0,0,0
"scaffold_90_67",0,0,0,0,0,0
"scaffold_90_68",0,0,0,0,0,0
"scaffold_90_69",0,0,0,3,0,0
"scaffold_90_70",0,3,2,0,0,0
"scaffold_90_71",0,0,2,0,0,0
"scaffold_90_72",0,0,0,0,0,0
"scaffold_90_73",0,0,0,0,0,0
"scaffold_90_74",0,0,1,0,0,0
"scaffold_90_75",0,0,0,0,0,0
"scaffold_90_76",0,0,0,0,0,0
"scaffold_90_77",0,0,3,0,0,0
"scaffold_90_78",0,0,0,0,0,0
"scaffold_90_79",0,0,0,0,0,0
"scaffold_90_80",0,0,0,0,0,0
"scaffold_90_81",0,0,0,0,0,0
"scaffold_90_82",0,0,0,0,0,0
"scaffold_90_83",0,0,0,0,0,0
"scaffold_90_84",0,0,0,0,0,0
"scaffold_90_85",0,2,0,0,0,0
"scaffold_90_86",0,0,0,0,0,0
"scaffold_90_87",0,0,0,0,0,0
"scaffold_90_88",0,0,0,0,0,0
"scaffold_90_89",0,0,0,0,0,0
"scaffold_90_90",0,0,0,0,0,0
"scaffold_90_91",0,0,0,0,0,0
"scaffold_90_92",0,0,0,0,0,0
"scaffold_90_93",0,0,0,0,0,0
"scaffold_90_94",0,0,0,0,0,0
"scaffold_90_95",0,0,0,0,0,0
"scaffold_90_96",0,0,0,0,0,0
"scaffold_90_97",0,0,5,0,0,0
"scaffold_90_98",0,0,1,0,0,0
"scaffold_90_99",0,0,0,0,0,0
"scaffold_90_100",0,0,0,0,0,0
"scaffold_90_101",0,0,0,0,0,0
"scaffold_90_102",0,0,0,0,0,0
"scaffold_90_103",0,0,1,0,0,0
"scaffold_90_104",0,0,0,0,0,0
"scaffold_90_105",0,0,0,0,0,0
"scaffold_90_106",0,0,0,0,0,0
"scaffold_90_107",0,0,0,0,0,0
"scaffold_90_108",0,0,2,0,0,2
"scaffold_90_109",0,0,1,0,0,0
"scaffold_90_110",0,0,0,0,0,0
"scaffold_90_111",0,0,0,0,0,0
"scaffold_90_112",0,0,0,0,0,0
"scaffold_90_113",0,0,0,0,0,0
"scaffold_90_114",0,0,0,0,0,0
"scaffold_90_115",0,0,0,0,0,0
"scaffold_90_116",0,0,0,0,0,0
"scaffold_90_117",0,0,1,0,0,0
"scaffold_90_118",0,0,0,0,0,0
"scaffold_90_119",1,0,0,0,0,0
"scaffold_90_120",0,0,5,1,3,0
"scaffold_90_121",0,0,0,0,0,0
"scaffold_90_122",0,0,0,0,0,0
"scaffold_90_123",0,0,0,0,0,0
"scaffold_90_124",0,0,0,0,0,0
"scaffold_90_125",0,0,0,0,0,0
"scaffold_90_126",0,1,0,0,0,0
"scaffold_90_127",0,0,0,0,0,0
"scaffold_90_128",0,0,0,0,0,0
"scaffold_90_129",0,0,0,0,0,0
"scaffold_90_130",0,0,1,0,0,0
"scaffold_90_131",0,0,0,0,0,0
"scaffold_90_132",0,0,1,0,0,0
"scaffold_90_133",0,0,0,0,0,0
"scaffold_90_134",0,0,0,0,0,0
"scaffold_90_135",0,0,0,0,0,0
"scaffold_90_136",0,0,0,0,0,0
"scaffold_90_137",0,0,0,0,0,0
"scaffold_90_138",0,0,0,0,0,0
"scaffold_90_139",0,0,0,0,0,1
"scaffold_90_140",0,0,0,0,0,0
"scaffold_90_141",0,0,2,0,0,0
"scaffold_90_142",0,0,3,0,0,0
"scaffold_90_143",0,0,1,0,0,0
"scaffold_90_144",0,0,0,0,0,0
"scaffold_90_145",0,0,1,0,0,0
"scaffold_90_146",0,0,0,0,0,0
"scaffold_90_147",0,0,0,0,0,0
"scaffold_90_148",0,0,0,0,0,0
"scaffold_90_149",0,0,0,0,0,0
"scaffold_90_150",0,0,3,0,0,0
"scaffold_90_151",0,0,0,0,0,0
"scaffold_90_152",0,1,1,0,0,0
"scaffold_90_153",0,0,2,0,0,0
"scaffold_90_154",0,0,0,0,0,0
"scaffold_90_155",0,0,1,0,0,0
"scaffold_90_156",0,0,2,0,0,0
"scaffold_90_157",0,0,2,0,0,0
"scaffold_90_158",0,0,0,0,0,0
"scaffold_90_159",0,0,0,0,0,0
"scaffold_90_160",0,0,0,0,0,0
"scaffold_90_161",0,0,0,0,0,0
"scaffold_90_162",0,0,0,0,0,0
"scaffold_90_163",0,0,2,0,0,0
"scaffold_90_164",0,0,0,0,0,0
"scaffold_90_165",0,0,2,0,0,0
"scaffold_90_166",0,0,0,0,0,0
"scaffold_90_167",0,0,0,0,0,0
"scaffold_90_168",0,0,2,0,0,0
"scaffold_90_169",0,0,0,0,0,0
"scaffold_90_170",0,0,0,0,0,0
"scaffold_90_171",0,0,0,0,0,0
"scaffold_90_172",0,0,0,0,0,0
"scaffold_90_173",0,0,0,0,0,0
"scaffold_90_174",0,0,0,0,0,0
"scaffold_90_175",0,0,0,0,0,0
"scaffold_90_176",0,0,0,0,0,0
"scaffold_90_177",0,0,0,0,0,0
"scaffold_90_178",0,0,0,0,0,0
"scaffold_90_179",0,0,1,0,0,0
"scaffold_90_180",0,0,0,0,0,0
"scaffold_90_181",0,0,0,0,0,0
"scaffold_90_182",0,0,1,0,0,0
"scaffold_90_183",0,0,0,0,0,0
"scaffold_90_184",0,0,0,0,0,0
"scaffold_90_185",0,0,0,0,0,0
"scaffold_90_186",0,0,0,0,0,0
"scaffold_90_187",0,0,3,0,0,0
"scaffold_90_188",0,0,0,0,0,0
"scaffold_90_189",0,0,1,0,0,0
"scaffold_90_190",0,0,0,0,0,0
"scaffold_90_191",0,0,0,0,0,0
"scaffold_90_192",0,0,0,0,0,0
"scaffold_90_193",0,0,0,0,0,0
"scaffold_90_194",0,0,0,0,0,0
"scaffold_90_195",0,0,0,0,0,0
"scaffold_90_196",0,0,0,0,0,0
"scaffold_90_197",0,1,0,0,0,0
"scaffold_90_198",0,0,0,0,0,0
"scaffold_90_199",0,0,0,0,0,0
"scaffold_90_200",0,0,0,0,0,0
"scaffold_90_201",0,0,0,0,0,0
"scaffold_90_202",1,0,2,0,0,0
"scaffold_90_203",0,0,10,0,1,0
"scaffold_90_204",1,0,3,0,2,0
"scaffold_90_205",0,0,0,0,0,0
"scaffold_90_206",0,0,0,0,0,0
"scaffold_90_207",0,0,2,0,0,0
"scaffold_90_208",0,0,0,0,0,0
"scaffold_90_209",0,0,0,0,0,0
"scaffold_90_210",0,0,1,0,0,0
