"","B1","B3","B4","E1","E2","E3"
"scaffold_17694_4",0,0,0,0,0,0
"scaffold_17694_5",0,0,0,0,0,0
"scaffold_16070_1",0,0,0,0,0,0
"scaffold_16070_2",0,0,0,0,0,0
"scaffold_16070_3",0,3,0,0,0,0
"scaffold_16070_4",0,0,0,0,0,0
"scaffold_16070_5",0,0,0,0,0,0
"scaffold_16070_6",0,0,0,0,0,0
"scaffold_16070_7",0,0,0,0,0,0
"scaffold_49908_1",0,0,0,0,0,0
"scaffold_49908_2",0,0,0,0,0,0
"scaffold_49908_3",0,0,0,0,0,0
"scaffold_81489_1",0,0,0,0,0,0
"scaffold_81489_2",0,0,0,0,0,0
"scaffold_38362_1",0,0,0,0,0,0
"scaffold_38362_2",0,0,0,0,0,0
"scaffold_38362_3",0,0,0,0,0,0
"scaffold_38362_4",0,0,0,0,0,0
"scaffold_19633_1",0,0,0,0,0,0
"scaffold_19633_2",0,0,2,0,0,0
"scaffold_15092_1",0,0,0,0,0,0
"scaffold_15092_2",0,0,0,0,0,0
"scaffold_15092_3",0,0,0,0,0,0
"scaffold_15092_4",0,0,0,0,0,0
"scaffold_15092_5",0,0,0,0,0,0
"scaffold_15092_6",0,0,0,0,0,0
"scaffold_15092_7",0,0,0,0,0,0
"scaffold_58574_1",0,0,0,0,0,0
"scaffold_58574_2",0,0,0,0,0,0
"scaffold_58574_3",0,0,0,0,0,0
"scaffold_33039_1",0,0,0,0,0,0
"scaffold_33039_2",0,0,0,0,0,0
"scaffold_33039_3",0,0,0,0,0,0
"scaffold_33039_4",0,0,0,0,0,0
"scaffold_33039_5",0,0,0,0,0,0
"scaffold_76365_1",0,0,0,0,0,0
"scaffold_76365_2",0,0,0,0,0,0
"scaffold_64191_1",0,0,0,0,0,0
"scaffold_64191_2",0,0,0,0,0,0
"scaffold_86129_1",0,0,0,0,0,0
"scaffold_86129_2",0,0,0,0,0,0
"scaffold_58149_1",0,0,0,0,0,0
"scaffold_58149_2",0,0,0,0,0,0
"scaffold_19789_1",0,0,0,0,0,0
"scaffold_19789_2",0,0,0,0,0,0
"scaffold_19789_3",0,0,0,0,0,0
"scaffold_19789_4",0,0,0,0,0,0
"scaffold_19789_5",0,0,0,0,0,0
"scaffold_70144_1",0,0,0,0,0,0
"scaffold_77339_1",0,0,0,0,0,0
"scaffold_77339_2",0,0,0,0,0,0
"scaffold_70876_1",0,0,0,0,0,0
"scaffold_34161_1",0,0,0,0,0,0
"scaffold_34161_2",0,0,0,0,0,0
"scaffold_34161_3",0,0,0,0,0,0
"scaffold_34161_4",0,0,0,0,0,0
"scaffold_58272_1",0,0,0,0,0,0
"scaffold_58272_2",0,0,0,0,0,0
"scaffold_34684_1",0,0,0,0,0,0
"scaffold_34684_2",0,0,0,0,0,0
"scaffold_34684_3",0,0,0,0,0,0
"scaffold_34684_4",0,0,0,0,0,0
"scaffold_9722_1",0,0,0,0,0,0
"scaffold_9722_2",0,0,0,0,0,0
"scaffold_9722_3",0,0,0,0,0,0
"scaffold_9722_4",0,0,0,0,0,0
"scaffold_9722_5",0,0,0,0,0,0
"scaffold_9722_6",0,0,0,0,0,0
"scaffold_9722_7",0,0,0,0,0,0
"scaffold_9722_8",0,0,0,0,0,0
"scaffold_9722_9",0,0,0,0,0,0
"scaffold_9722_10",0,0,0,0,0,0
"scaffold_13020_1",0,0,0,0,0,0
"scaffold_13020_2",0,2,2,3,13,4
"scaffold_13020_3",0,0,0,0,3,0
"scaffold_77158_1",0,0,0,0,0,0
"scaffold_67440_1",0,0,0,0,0,0
"scaffold_28155_1",0,0,0,0,0,0
"scaffold_28155_2",0,0,0,0,0,0
"scaffold_28155_3",0,0,0,0,0,0
"scaffold_34356_1",0,0,0,0,0,0
"scaffold_34356_2",0,0,0,0,0,0
"scaffold_34356_3",0,0,0,0,0,0
"scaffold_45681_1",0,0,0,0,0,0
"scaffold_45681_2",0,0,0,0,0,0
"scaffold_45681_3",0,0,0,0,0,0
"scaffold_45870_1",0,0,0,0,0,0
"scaffold_45870_2",0,0,0,0,0,0
"scaffold_45870_3",0,0,0,0,0,0
"scaffold_42822_1",0,0,0,0,0,0
"scaffold_42822_2",0,0,0,0,0,0
"scaffold_32067_1",0,0,0,0,0,0
"scaffold_32067_2",0,0,0,0,0,0
"scaffold_32067_3",0,0,0,0,0,0
"scaffold_32067_4",0,0,0,0,0,0
"scaffold_57309_1",0,0,0,0,0,0
"scaffold_44093_1",0,0,0,0,0,0
"scaffold_44093_2",0,0,1,0,0,0
"scaffold_76210_1",0,0,0,0,0,0
"scaffold_76210_2",0,0,0,0,0,0
"scaffold_76210_3",0,0,0,0,0,0
"scaffold_81330_1",0,0,0,0,0,0
"scaffold_65054_1",0,0,0,0,0,0
"scaffold_65054_2",0,0,0,0,0,0
"scaffold_76754_1",0,0,0,0,0,0
"scaffold_76754_2",0,0,0,0,0,0
"scaffold_76754_3",0,0,0,0,0,0
"scaffold_90419_1",0,0,0,0,0,0
"scaffold_56568_1",0,0,0,0,0,0
"scaffold_56568_2",0,0,0,0,0,0
"scaffold_67149_1",0,0,0,0,0,0
"scaffold_67149_2",0,0,0,0,2,0
"scaffold_21379_1",0,0,0,0,0,0
"scaffold_21379_2",0,0,0,0,0,0
"scaffold_21379_3",0,0,0,0,0,0
"scaffold_5097_1",0,0,0,0,0,0
"scaffold_5097_2",0,0,0,0,0,0
"scaffold_5097_3",0,0,0,0,0,0
"scaffold_5097_4",0,0,0,0,0,0
"scaffold_5097_5",0,0,0,0,0,0
"scaffold_5097_6",0,0,0,0,0,0
"scaffold_5097_7",0,0,0,0,0,0
"scaffold_5097_8",0,0,0,0,0,0
"scaffold_5097_9",0,0,0,0,0,0
"scaffold_5097_10",0,0,0,0,0,0
"scaffold_5097_11",0,0,0,0,0,0
"scaffold_5097_12",0,0,0,0,0,0
"scaffold_5097_13",0,0,0,0,0,0
"scaffold_5097_14",0,0,0,0,0,0
"scaffold_5097_15",0,0,0,0,0,0
"scaffold_5097_16",0,0,0,0,0,0
"scaffold_12167_1",0,0,0,0,0,0
"scaffold_12167_2",0,0,0,0,0,0
"scaffold_12167_3",0,0,0,0,0,0
"scaffold_12167_4",0,0,0,0,0,0
"scaffold_12167_5",0,0,0,0,0,0
"scaffold_12167_6",0,0,0,0,0,0
"scaffold_12167_7",0,0,0,0,0,0
"scaffold_12167_8",0,0,0,0,0,0
"scaffold_12167_9",0,0,0,0,0,0
"scaffold_25253_1",0,0,0,0,0,0
"scaffold_25253_2",0,0,0,0,0,0
"scaffold_25253_3",0,0,0,0,0,0
"scaffold_25253_4",0,0,0,0,0,0
"scaffold_54697_1",0,0,0,0,0,0
"scaffold_54697_2",0,0,0,0,0,0
"scaffold_23972_1",0,0,0,0,0,0
"scaffold_23972_2",0,0,0,0,0,0
"scaffold_39563_1",0,0,0,0,0,0
"scaffold_31188_1",0,0,0,0,1,3
"scaffold_49668_1",0,0,0,0,0,0
"scaffold_45105_1",0,0,0,0,0,0
"scaffold_45105_2",0,0,0,0,0,0
"scaffold_45105_3",0,0,0,0,0,0
"scaffold_37353_1",0,0,0,0,0,0
"scaffold_37353_2",0,0,0,0,0,0
"scaffold_37353_3",0,0,0,0,0,0
"scaffold_23791_1",0,0,0,0,0,0
"scaffold_23791_2",0,0,3,0,0,0
"scaffold_23791_3",0,0,0,0,0,0
"scaffold_23791_4",0,0,0,0,0,0
"scaffold_23791_5",0,0,0,0,0,0
"scaffold_38542_1",0,0,0,0,0,0
"scaffold_38542_2",0,0,0,0,0,0
"scaffold_51289_1",0,0,0,0,0,0
"scaffold_51289_2",0,0,0,0,0,0
"scaffold_13340_1",0,0,0,0,0,0
"scaffold_13340_2",0,0,0,0,0,0
"scaffold_13340_3",0,0,0,0,0,0
"scaffold_13340_4",0,0,0,0,0,0
"scaffold_66973_1",0,0,0,0,0,0
"scaffold_66973_2",0,0,0,0,0,0
"scaffold_80022_1",0,0,0,0,0,0
"scaffold_80022_2",0,0,0,0,0,0
"scaffold_55886_1",0,0,0,0,0,0
"scaffold_5459_1",0,0,0,0,0,0
"scaffold_5459_2",0,0,0,0,0,0
"scaffold_5459_3",0,0,0,0,0,0
"scaffold_5459_4",0,0,0,0,0,0
"scaffold_5459_5",0,0,0,0,0,0
"scaffold_5459_6",0,0,0,0,0,0
"scaffold_5459_7",0,0,0,0,0,0
"scaffold_5459_8",0,0,0,0,0,0
"scaffold_5459_9",0,0,0,0,0,0
"scaffold_5459_10",0,0,0,0,0,0
"scaffold_5459_11",0,0,0,0,0,0
"scaffold_5459_12",0,0,0,0,0,0
"scaffold_5459_13",0,0,0,0,0,0
"scaffold_5459_14",0,0,0,0,0,0
"scaffold_5459_15",0,0,0,0,0,0
"scaffold_5459_16",0,0,0,0,0,0
"scaffold_53060_1",0,0,0,0,0,0
"scaffold_53060_2",0,0,0,0,0,0
"scaffold_41625_1",0,0,0,0,0,0
"scaffold_41625_2",0,0,0,0,0,0
"scaffold_46005_1",0,0,0,0,0,0
"scaffold_46005_2",0,0,0,0,0,0
"scaffold_46005_3",0,0,0,0,0,0
"scaffold_49098_1",0,0,0,0,0,0
"scaffold_49098_2",0,0,0,0,0,0
"scaffold_14916_1",0,0,0,0,0,0
"scaffold_14916_2",0,0,0,0,0,0
"scaffold_14916_3",0,0,0,0,0,0
"scaffold_14916_4",0,0,0,0,0,0
"scaffold_14916_5",0,0,0,0,0,0
"scaffold_14916_6",0,0,0,0,0,0
"scaffold_14916_7",0,0,0,0,0,0
"scaffold_32569_1",0,0,0,0,0,0
"scaffold_32569_2",0,0,0,0,0,0
"scaffold_68453_1",0,0,0,0,0,0
"scaffold_68453_2",0,0,0,0,0,0
"scaffold_28086_1",0,0,1,0,0,0
"scaffold_28086_2",0,0,0,0,0,0
"scaffold_28086_3",0,0,0,0,0,0
"scaffold_63680_1",0,0,0,0,0,0
"scaffold_63680_2",0,0,0,0,0,0
"scaffold_64668_1",0,0,1,0,0,0
"scaffold_64668_2",0,0,0,0,0,0
"scaffold_8745_1",0,0,0,0,0,0
"scaffold_8745_2",0,0,0,0,0,0
"scaffold_8745_3",0,0,0,0,0,0
"scaffold_8745_4",0,0,0,0,0,0
"scaffold_8745_5",0,0,0,0,0,0
"scaffold_8745_6",0,0,0,0,0,0
"scaffold_8745_7",0,0,0,0,0,0
"scaffold_8745_8",0,0,0,0,0,0
"scaffold_46363_1",0,0,0,0,0,0
"scaffold_46363_2",0,0,0,0,0,0
"scaffold_46363_3",0,0,0,0,0,0
"scaffold_68607_1",0,0,0,0,0,0
"scaffold_68607_2",0,0,0,0,0,0
"scaffold_63623_1",0,0,0,0,0,0
"scaffold_63623_2",0,0,0,0,0,0
"scaffold_81134_1",0,0,0,0,0,0
"scaffold_84215_1",0,0,0,0,0,0
"scaffold_84215_2",0,0,0,0,0,0
"scaffold_64610_1",0,0,0,0,0,0
"scaffold_65529_1",0,0,0,0,0,0
"scaffold_65529_2",0,0,0,0,0,0
"scaffold_31523_1",0,0,2,0,0,0
"scaffold_37787_1",0,0,0,0,0,0
"scaffold_37787_2",0,0,0,0,0,0
"scaffold_37787_3",0,0,0,0,0,0
"scaffold_37481_1",0,0,0,0,0,0
"scaffold_37481_2",0,0,0,0,0,0
"scaffold_37481_3",0,0,0,0,0,0
"scaffold_58141_1",0,0,0,0,0,0
"scaffold_58141_2",0,0,0,0,0,0
"scaffold_5795_1",0,0,0,0,0,0
"scaffold_5795_2",0,0,0,0,0,0
"scaffold_5795_3",0,0,0,0,0,0
"scaffold_5795_4",0,0,0,0,0,0
"scaffold_5795_5",0,0,0,0,0,0
"scaffold_5795_6",0,0,0,0,0,0
"scaffold_5795_7",0,0,0,0,0,0
"scaffold_5795_8",0,0,0,0,0,0
"scaffold_5795_9",0,0,0,0,0,0
"scaffold_5795_10",0,0,0,0,0,0
"scaffold_5795_11",0,0,0,0,0,0
"scaffold_5795_12",0,0,0,0,0,0
"scaffold_5795_13",0,3,6,0,0,0
"scaffold_78672_1",0,0,0,0,0,0
"scaffold_78672_2",0,0,0,0,0,0
"scaffold_32097_1",0,0,0,0,0,0
"scaffold_32097_2",0,0,0,0,0,0
"scaffold_32097_3",0,0,0,0,0,0
"scaffold_53265_1",0,0,0,0,0,0
"scaffold_53265_2",0,0,1,0,0,1
"scaffold_58749_1",0,0,0,0,0,0
"scaffold_58749_2",0,0,0,0,0,0
"scaffold_79858_1",0,0,0,0,0,0
"scaffold_34736_1",0,0,0,0,0,0
"scaffold_34736_2",0,0,0,0,0,0
"scaffold_34736_3",0,0,0,0,0,0
"scaffold_34736_4",0,0,0,0,0,0
"scaffold_23283_1",0,0,0,0,0,0
"scaffold_23283_2",0,0,0,0,0,0
"scaffold_23283_3",0,0,0,0,0,0
"scaffold_23283_4",0,0,0,0,0,0
"scaffold_40586_1",0,0,0,0,0,0
"scaffold_40586_2",0,4,6,0,0,0
"scaffold_54480_1",0,0,0,0,0,0
"scaffold_54480_2",0,0,0,0,0,0
"scaffold_81172_1",0,0,0,0,0,0
"scaffold_81172_2",0,0,0,0,0,0
"scaffold_75215_1",0,0,0,0,0,0
"scaffold_75215_2",0,0,0,0,0,0
"scaffold_25309_1",0,0,0,0,0,0
"scaffold_25309_2",0,0,0,0,0,0
"scaffold_25309_3",0,0,0,0,0,0
"scaffold_25309_4",0,0,0,0,0,0
"scaffold_77615_1",0,0,0,0,0,0
"scaffold_77615_2",0,0,0,0,0,0
"scaffold_90174_1",0,0,0,0,0,0
"scaffold_22693_1",0,0,0,0,0,0
"scaffold_22693_2",0,0,0,0,0,0
"scaffold_22693_3",0,0,0,0,0,0
"scaffold_18187_1",0,0,0,0,0,0
"scaffold_18187_2",0,0,0,0,0,0
"scaffold_18187_3",0,0,0,0,0,0
"scaffold_18187_4",0,0,0,0,0,0
"scaffold_75105_1",0,0,0,0,0,0
"scaffold_75105_2",0,0,0,0,0,0
"scaffold_42278_1",0,0,0,0,0,0
"scaffold_42278_2",0,0,0,0,0,0
"scaffold_42278_3",0,0,0,0,0,0
"scaffold_67743_1",0,0,0,0,0,0
"scaffold_67743_2",0,1,0,0,0,0
"scaffold_67743_3",0,0,0,0,0,0
"scaffold_67743_4",0,0,0,0,0,0
"scaffold_49319_1",0,0,0,0,0,0
"scaffold_49319_2",0,0,0,0,0,0
"scaffold_49319_3",0,0,0,0,0,0
"scaffold_49319_4",0,0,0,0,0,0
"scaffold_12164_1",0,0,0,0,0,0
"scaffold_12164_2",0,0,1,0,0,0
"scaffold_12164_3",0,0,0,0,0,0
"scaffold_12164_4",0,0,0,0,0,0
"scaffold_18960_1",0,0,0,0,0,0
"scaffold_18960_2",0,0,0,0,0,0
"scaffold_18960_3",0,0,0,0,0,0
"scaffold_18960_4",0,0,0,0,0,0
"scaffold_71968_1",0,0,0,0,0,0
"scaffold_69610_1",0,0,0,0,0,0
"scaffold_69610_2",0,0,0,0,0,0
"scaffold_89336_1",0,0,0,0,0,0
"scaffold_89336_2",0,0,0,0,0,0
"scaffold_69249_1",0,0,1,0,0,0
"scaffold_69249_2",0,0,0,0,0,0
"scaffold_69249_3",0,0,0,0,0,0
"scaffold_84201_1",0,0,0,0,0,0
"scaffold_84201_2",0,0,0,0,0,0
"scaffold_84201_3",0,0,0,0,0,0
"scaffold_44752_1",0,0,0,0,0,0
"scaffold_68930_1",0,0,1,0,0,0
"scaffold_46296_1",3,0,0,0,0,0
"scaffold_46296_2",0,0,0,0,0,0
"scaffold_63663_1",0,0,1,0,0,0
"scaffold_63663_2",0,0,0,0,0,0
"scaffold_63663_3",0,0,0,0,0,0
"scaffold_81573_1",0,0,0,0,0,0
"scaffold_81573_2",0,0,0,0,0,0
"scaffold_50479_1",0,0,0,0,2,2
"scaffold_5585_1",0,0,0,0,0,0
"scaffold_5585_2",0,0,0,0,0,0
"scaffold_5585_3",0,0,0,0,0,0
"scaffold_5585_4",0,0,0,0,0,0
"scaffold_5585_5",0,0,0,0,0,0
"scaffold_5585_6",0,0,0,0,0,0
"scaffold_5585_7",0,0,0,0,0,0
"scaffold_5585_8",0,0,0,0,0,0
"scaffold_5585_9",0,0,0,0,0,0
"scaffold_5585_10",0,0,0,0,0,0
"scaffold_46354_1",0,0,0,0,0,0
"scaffold_46354_2",0,0,0,0,0,0
"scaffold_46354_3",0,0,0,0,0,0
"scaffold_88190_1",0,0,0,0,0,0
"scaffold_88190_2",0,0,0,0,0,0
"scaffold_69701_1",0,0,0,0,0,0
"scaffold_8530_1",0,0,0,0,0,0
"scaffold_8530_2",0,0,0,0,0,0
"scaffold_8530_3",0,0,0,0,0,0
"scaffold_8530_4",0,0,0,0,0,0
"scaffold_8530_5",0,0,0,0,0,0
"scaffold_8530_6",0,0,0,0,0,0
"scaffold_8530_7",0,0,0,0,0,0
"scaffold_8530_8",0,0,0,0,0,0
"scaffold_8530_9",0,0,0,0,0,0
"scaffold_8530_10",0,0,0,0,0,0
"scaffold_8530_11",0,0,0,0,0,0
"scaffold_84127_1",0,0,0,0,0,0
"scaffold_84127_2",0,0,0,0,0,0
"scaffold_40693_1",0,0,0,0,0,0
"scaffold_40693_2",0,0,0,0,0,0
"scaffold_78987_1",0,0,0,0,0,0
"scaffold_78987_2",0,0,0,0,0,0
"scaffold_42949_1",0,0,0,0,0,0
"scaffold_32890_1",0,0,0,0,0,0
"scaffold_32890_2",0,0,0,0,0,0
"scaffold_63422_1",0,0,0,0,0,0
"scaffold_63422_2",0,0,0,0,0,0
"scaffold_63422_3",0,0,0,0,0,0
"scaffold_30282_1",0,0,0,0,0,0
"scaffold_30282_2",0,0,0,0,0,0
"scaffold_30282_3",0,0,0,0,0,0
"scaffold_30282_4",0,0,0,0,0,0
"scaffold_30282_5",0,0,0,0,0,0
"scaffold_59628_1",0,0,0,0,0,0
"scaffold_59628_2",0,0,1,0,0,0
"scaffold_59628_3",0,0,0,0,0,0
"scaffold_34496_1",0,0,0,0,0,0
"scaffold_34496_2",0,0,0,0,0,0
"scaffold_34496_3",0,0,0,0,0,0
"scaffold_75135_1",0,0,0,0,0,0
"scaffold_75135_2",0,0,0,0,0,0
"scaffold_69863_1",0,0,0,0,0,0
"scaffold_69863_2",0,0,0,0,0,0
"scaffold_14215_1",0,1,0,0,0,0
"scaffold_14215_2",0,0,0,0,0,0
"scaffold_14215_3",0,0,0,0,0,0
"scaffold_14215_4",0,0,0,0,0,0
"scaffold_14215_5",0,0,0,0,0,0
"scaffold_14215_6",0,0,0,0,0,0
"scaffold_57214_1",0,0,0,0,0,0
"scaffold_57214_2",0,0,0,0,0,0
"scaffold_57214_3",0,0,0,0,0,0
"scaffold_55540_1",0,0,0,0,0,0
"scaffold_23238_1",0,0,0,0,0,0
"scaffold_23238_2",0,0,0,0,0,0
"scaffold_23238_3",0,0,0,0,0,0
"scaffold_23238_4",0,0,0,0,0,0
"scaffold_79564_1",0,0,0,0,0,0
"scaffold_79564_2",0,0,0,0,0,0
"scaffold_6277_1",0,0,0,0,0,0
"scaffold_6277_2",0,0,0,0,0,0
"scaffold_6277_3",0,0,0,0,0,0
"scaffold_6277_4",0,0,0,0,0,0
"scaffold_6277_5",0,0,0,0,0,0
"scaffold_6277_6",0,0,0,0,0,0
"scaffold_6277_7",0,0,0,0,0,0
"scaffold_6277_8",0,0,0,0,0,0
"scaffold_6277_9",0,0,0,0,0,0
"scaffold_6277_10",0,0,0,0,0,0
"scaffold_6277_11",0,0,0,0,0,0
"scaffold_6277_12",0,0,0,0,0,1
"scaffold_6277_13",0,0,0,0,0,0
"scaffold_6277_14",0,0,0,0,0,0
"scaffold_77940_1",0,0,1,0,0,0
"scaffold_72170_1",0,0,0,0,0,0
"scaffold_72170_2",0,0,0,0,0,0
"scaffold_40366_1",0,0,0,0,0,0
"scaffold_40366_2",0,0,0,0,0,0
"scaffold_40366_3",0,0,0,0,0,0
"scaffold_87680_1",0,0,0,0,0,0
"scaffold_33704_1",0,0,0,0,0,0
"scaffold_33704_2",0,0,0,0,0,0
"scaffold_33704_3",0,0,0,0,0,0
"scaffold_50341_1",0,0,0,0,0,0
"scaffold_50341_2",0,0,0,0,0,0
"scaffold_50341_3",0,0,0,0,0,0
"scaffold_36597_1",0,0,0,0,0,0
"scaffold_36597_2",0,0,0,0,0,0
"scaffold_36597_3",0,0,0,0,0,0
"scaffold_36597_4",0,0,1,0,0,0
"scaffold_36597_5",0,0,0,0,0,0
"scaffold_36597_6",0,0,0,0,0,0
"scaffold_32866_1",0,0,0,0,0,0
"scaffold_32866_2",0,0,0,0,0,0
"scaffold_17316_1",0,0,0,0,0,0
"scaffold_17316_2",0,0,0,0,0,0
"scaffold_45803_1",0,0,0,0,0,0
"scaffold_45803_2",0,0,0,0,0,0
"scaffold_45803_3",0,0,0,0,0,0
"scaffold_45803_4",0,0,0,0,0,0
"scaffold_89144_1",0,0,0,0,0,0
"scaffold_27502_1",0,0,0,0,0,0
"scaffold_27502_2",0,0,0,0,0,0
"scaffold_27502_3",0,0,0,0,0,0
"scaffold_66824_1",0,0,0,0,0,0
"scaffold_66824_2",0,0,0,0,0,0
"scaffold_66824_3",0,0,0,0,0,0
"scaffold_71212_1",0,0,0,0,0,0
"scaffold_71212_2",0,0,0,0,0,0
"scaffold_71212_3",0,0,0,0,0,0
"scaffold_45372_1",0,0,0,0,0,0
"scaffold_45372_2",0,0,0,0,0,0
"scaffold_34243_1",0,0,0,0,0,0
"scaffold_34243_2",0,0,0,0,0,0
"scaffold_34243_3",0,0,0,0,0,0
"scaffold_25523_1",0,0,0,0,0,0
"scaffold_33019_1",0,0,0,0,0,0
"scaffold_33019_2",0,0,0,0,0,0
"scaffold_58653_1",0,0,0,0,0,0
"scaffold_58653_2",0,0,0,0,0,0
"scaffold_58653_3",0,0,0,0,0,0
"scaffold_7953_1",0,0,0,0,0,0
"scaffold_7953_2",0,0,0,0,0,0
"scaffold_7953_3",0,0,0,0,0,0
"scaffold_7953_4",0,0,0,0,0,0
"scaffold_7953_5",0,0,0,0,0,0
"scaffold_7953_6",0,0,0,0,0,0
"scaffold_7953_7",0,0,0,0,0,0
"scaffold_7953_8",0,0,0,0,0,0
"scaffold_7953_9",0,0,0,0,0,0
"scaffold_7953_10",0,0,0,0,0,0
"scaffold_7953_11",0,0,0,0,0,0
"scaffold_7953_12",0,0,0,0,0,0
"scaffold_84667_1",0,0,0,0,0,0
"scaffold_84667_2",0,0,0,0,0,0
"scaffold_31085_1",0,0,0,0,0,0
"scaffold_31085_2",0,0,0,0,0,0
"scaffold_31085_3",0,0,0,0,0,0
"scaffold_31085_4",0,0,0,0,0,0
"scaffold_45316_1",0,0,0,0,0,0
"scaffold_45316_2",0,0,0,0,0,0
"scaffold_45316_3",0,1,0,0,0,0
"scaffold_72719_1",0,0,0,0,0,0
"scaffold_30769_1",0,0,0,0,0,0
"scaffold_30769_2",0,0,0,0,0,0
"scaffold_30769_3",0,0,0,0,0,0
"scaffold_30769_4",0,0,0,0,0,0
"scaffold_79498_1",0,0,0,0,0,0
"scaffold_79498_2",0,0,0,0,0,0
"scaffold_81115_1",0,0,0,0,0,0
"scaffold_4223_1",0,0,0,0,0,0
"scaffold_4223_2",0,0,0,0,0,0
"scaffold_4223_3",0,0,0,0,0,0
"scaffold_4223_4",0,0,0,0,0,0
"scaffold_4223_5",0,0,0,0,0,0
"scaffold_4223_6",0,0,0,0,0,0
"scaffold_4223_7",0,0,0,0,0,0
"scaffold_4223_8",0,0,0,0,0,0
"scaffold_4223_9",0,0,0,0,0,0
"scaffold_4223_10",0,0,0,0,0,0
"scaffold_4223_11",0,0,0,0,0,0
"scaffold_4223_12",0,0,0,0,0,0
"scaffold_4223_13",0,0,0,0,0,0
"scaffold_4223_14",0,0,0,0,0,0
"scaffold_4223_15",0,0,0,0,0,0
"scaffold_4223_16",0,0,0,0,0,0
"scaffold_4223_17",0,0,0,0,0,0
"scaffold_4223_18",0,0,0,0,0,0
"scaffold_4223_19",0,0,0,0,0,0
"scaffold_4223_20",0,0,0,0,0,0
"scaffold_4223_21",0,0,0,0,0,0
"scaffold_4223_22",0,0,0,0,0,0
"scaffold_82539_1",0,0,0,0,0,0
"scaffold_82539_2",0,0,0,0,0,0
"scaffold_47947_1",0,0,0,0,0,0
"scaffold_47947_2",0,0,0,0,0,0
"scaffold_47947_3",0,0,0,0,0,0
"scaffold_48548_1",0,0,11,1,0,0
"scaffold_41240_1",0,0,0,0,0,0
"scaffold_41240_2",0,0,0,0,0,0
"scaffold_41240_3",0,0,0,0,0,0
"scaffold_41240_4",0,0,0,0,0,0
"scaffold_56687_1",0,0,0,0,0,0
"scaffold_56687_2",0,0,0,0,0,0
"scaffold_49571_1",0,0,0,0,0,0
"scaffold_49571_2",0,0,0,0,0,0
"scaffold_49571_3",0,0,0,0,0,0
"scaffold_41209_1",0,0,0,0,0,0
"scaffold_41209_2",0,0,0,0,0,0
"scaffold_41209_3",0,0,0,0,0,0
"scaffold_41209_4",0,0,0,0,0,0
"scaffold_41209_5",0,0,0,0,0,0
"scaffold_47098_1",0,0,0,0,0,0
"scaffold_47098_2",0,0,0,0,0,0
"scaffold_27963_1",0,0,0,0,0,0
"scaffold_27963_2",0,0,0,0,0,0
"scaffold_27963_3",0,0,0,0,0,0
"scaffold_27963_4",0,0,0,0,0,0
"scaffold_56884_1",0,0,0,0,0,0
"scaffold_56884_2",0,0,0,0,0,0
"scaffold_56884_3",0,0,0,0,0,0
"scaffold_33212_1",0,0,0,0,0,0
"scaffold_33212_2",0,0,0,1,0,0
