"","B1","B3","B4","E1","E2","E3"
"scaffold_1754_27",0,0,0,0,0,0
"scaffold_1754_28",0,0,0,0,0,0
"scaffold_1754_29",0,0,0,0,0,0
"scaffold_1754_30",0,0,0,0,0,0
"scaffold_1754_31",0,0,0,0,0,0
"scaffold_1754_32",0,0,0,0,0,0
"scaffold_1754_33",0,0,0,0,0,0
"scaffold_1754_34",0,0,0,0,0,0
"scaffold_1754_35",0,0,0,0,0,0
"scaffold_12344_1",0,0,2,0,0,0
"scaffold_12344_2",0,0,0,0,0,0
"scaffold_12344_3",0,0,0,0,0,0
"scaffold_12344_4",0,0,0,0,2,0
"scaffold_12344_5",0,0,0,0,0,0
"scaffold_12344_6",0,0,0,0,0,0
"scaffold_31571_1",0,0,0,0,0,0
"scaffold_31571_2",0,0,0,0,0,0
"scaffold_31571_3",0,0,0,0,0,0
"scaffold_8040_1",0,0,0,0,0,0
"scaffold_8040_2",0,0,1,0,0,0
"scaffold_8040_3",0,0,2,0,0,0
"scaffold_8040_4",0,0,0,0,0,0
"scaffold_8040_5",0,0,0,0,0,0
"scaffold_8040_6",0,0,0,0,0,0
"scaffold_8040_7",0,0,0,0,0,0
"scaffold_8040_8",0,0,0,0,0,0
"scaffold_8040_9",0,0,1,0,0,0
"scaffold_8040_10",0,0,0,0,0,0
"scaffold_7512_1",0,0,0,0,0,0
"scaffold_7512_2",0,0,0,0,0,0
"scaffold_7512_3",0,0,0,0,0,0
"scaffold_7512_4",0,0,0,1,0,2
"scaffold_7512_5",0,0,0,0,0,0
"scaffold_7512_6",0,0,0,0,0,0
"scaffold_7512_7",0,0,0,0,0,0
"scaffold_7512_8",0,0,0,0,0,0
"scaffold_7512_9",0,0,0,0,0,0
"scaffold_7512_10",0,0,0,0,0,0
"scaffold_7512_11",0,0,0,0,0,0
"scaffold_39784_1",0,0,0,0,0,0
"scaffold_39784_2",0,0,0,0,0,0
"scaffold_10445_1",0,0,0,0,0,0
"scaffold_10445_2",0,0,0,0,0,0
"scaffold_10445_3",0,0,0,0,0,0
"scaffold_10445_4",0,0,0,0,0,0
"scaffold_10445_5",0,0,0,0,0,0
"scaffold_10445_6",0,0,0,0,0,0
"scaffold_10445_7",0,0,0,0,0,0
"scaffold_10971_1",0,0,0,0,0,0
"scaffold_10971_2",0,0,0,0,0,0
"scaffold_10971_3",1,0,1,0,1,0
"scaffold_10971_4",0,0,0,0,0,0
"scaffold_10971_5",0,0,0,0,0,0
"scaffold_10971_6",0,0,0,0,0,0
"scaffold_10971_7",0,0,0,0,0,0
"scaffold_10971_8",0,0,0,0,0,0
"scaffold_3498_1",0,0,0,0,0,0
"scaffold_3498_2",0,0,0,0,0,0
"scaffold_3498_3",0,0,0,0,0,0
"scaffold_3498_4",0,0,0,0,0,0
"scaffold_3498_5",0,0,0,0,0,0
"scaffold_3498_6",0,0,0,0,0,0
"scaffold_3498_7",0,0,0,0,0,0
"scaffold_3498_8",0,0,0,0,0,0
"scaffold_3498_9",0,0,0,0,0,0
"scaffold_3498_10",0,0,0,0,0,0
"scaffold_3498_11",0,0,0,0,0,0
"scaffold_3498_12",0,0,0,0,0,0
"scaffold_3498_13",0,0,3,0,0,0
"scaffold_3498_14",0,0,0,0,0,0
"scaffold_3498_15",0,0,0,0,0,0
"scaffold_3498_16",0,0,0,0,0,0
"scaffold_3498_17",0,0,0,0,0,0
"scaffold_3498_18",0,0,0,0,0,0
"scaffold_3498_19",0,0,0,0,0,0
"scaffold_3498_20",0,0,0,0,0,0
"scaffold_6484_1",0,0,0,0,0,0
"scaffold_6484_2",0,0,0,0,0,0
"scaffold_6484_3",0,0,0,0,2,0
"scaffold_6484_4",0,0,0,0,0,0
"scaffold_6484_5",0,0,1,0,0,0
"scaffold_6484_6",0,0,0,0,0,0
"scaffold_6484_7",0,0,0,0,0,0
"scaffold_6484_8",0,0,0,0,0,1
"scaffold_6484_9",0,0,0,0,0,0
"scaffold_6484_10",1,0,2,0,0,0
"scaffold_6484_11",0,0,1,0,0,0
"scaffold_6484_12",0,0,0,0,0,0
"scaffold_6484_13",0,2,0,1,0,0
"scaffold_6484_14",0,0,0,0,1,0
"scaffold_6484_15",0,4,7,0,3,2
"scaffold_6484_16",0,0,0,0,0,0
"scaffold_6484_17",0,0,0,0,0,0
"scaffold_6484_18",0,0,0,0,1,1
"scaffold_6484_19",0,0,1,0,0,0
"scaffold_6484_20",0,0,0,0,0,0
"scaffold_6484_21",0,0,0,0,0,0
"scaffold_6484_22",0,0,0,0,2,1
"scaffold_6484_23",0,0,0,0,0,0
"scaffold_6484_24",0,0,1,0,0,0
"scaffold_6484_25",0,0,0,0,0,0
"scaffold_6484_26",0,0,1,0,0,0
"scaffold_6484_27",0,0,0,0,0,0
"scaffold_12721_1",0,0,0,0,0,0
"scaffold_12721_2",0,0,0,0,0,0
"scaffold_12721_3",0,0,0,0,0,0
"scaffold_12721_4",0,0,0,0,0,0
"scaffold_12721_5",0,0,0,0,0,0
"scaffold_48539_1",0,0,0,0,0,0
"scaffold_48539_2",0,0,0,0,0,0
"scaffold_19168_1",0,0,0,0,0,0
"scaffold_19168_2",0,0,0,0,0,0
"scaffold_19168_3",0,0,0,0,0,0
"scaffold_19168_4",0,0,0,0,0,0
"scaffold_19168_5",0,0,0,0,0,0
"scaffold_17245_1",0,0,0,0,0,0
"scaffold_17245_2",0,0,0,0,0,0
"scaffold_17245_3",0,0,0,0,0,0
"scaffold_17245_4",0,0,0,0,0,0
"scaffold_17245_5",0,0,0,0,0,0
"scaffold_12230_1",0,0,0,0,0,0
"scaffold_12230_2",0,0,0,0,0,0
"scaffold_12230_3",0,0,0,0,0,0
"scaffold_12230_4",0,0,1,0,0,0
"scaffold_12230_5",0,0,0,0,0,0
"scaffold_12230_6",0,0,0,0,0,0
"scaffold_6040_1",0,0,0,0,0,0
"scaffold_6040_2",0,0,0,0,0,0
"scaffold_6040_3",0,0,0,0,0,0
"scaffold_6040_4",0,0,0,0,0,0
"scaffold_6040_5",0,0,0,0,0,0
"scaffold_6040_6",0,0,0,0,0,0
"scaffold_6040_7",0,0,0,0,0,0
"scaffold_6040_8",0,0,0,0,0,0
"scaffold_6040_9",0,0,0,0,0,0
"scaffold_6040_10",0,0,0,0,0,0
"scaffold_6040_11",0,0,0,0,0,0
"scaffold_6040_12",0,0,0,0,0,0
"scaffold_6040_13",0,0,0,0,0,0
"scaffold_6040_14",0,0,0,0,0,0
"scaffold_51522_1",0,0,0,0,0,0
"scaffold_51522_2",0,0,0,0,0,0
"scaffold_44183_1",0,0,0,0,0,0
"scaffold_27214_1",0,0,0,0,0,0
"scaffold_27214_2",0,0,0,0,0,0
"scaffold_27214_3",0,0,0,0,0,0
"scaffold_27214_4",0,0,0,0,0,0
"scaffold_1463_1",0,0,0,0,0,0
"scaffold_1463_2",0,0,0,0,0,0
"scaffold_1463_3",0,0,0,0,0,0
"scaffold_1463_4",0,0,0,0,0,0
"scaffold_1463_5",0,0,0,0,0,0
"scaffold_1463_6",0,0,0,0,0,0
"scaffold_1463_7",0,0,0,0,0,0
"scaffold_1463_8",0,0,0,0,0,0
"scaffold_1463_9",0,0,0,0,0,0
"scaffold_1463_10",0,0,0,0,0,0
"scaffold_1463_11",0,0,0,0,0,0
"scaffold_1463_12",0,0,0,0,0,0
"scaffold_1463_13",0,0,3,0,0,0
"scaffold_1463_14",0,0,0,0,0,0
"scaffold_1463_15",0,0,0,0,0,0
"scaffold_1463_16",0,0,0,0,0,0
"scaffold_1463_17",0,0,0,0,0,0
"scaffold_1463_18",0,0,0,0,0,0
"scaffold_1463_19",0,0,0,0,0,0
"scaffold_1463_20",0,0,0,0,0,0
"scaffold_1463_21",0,0,0,0,0,0
"scaffold_1463_22",0,0,0,0,0,0
"scaffold_1463_23",0,0,0,0,0,0
"scaffold_1463_24",0,0,0,0,0,0
"scaffold_1463_25",0,0,0,0,0,0
"scaffold_1463_26",0,0,0,0,0,0
"scaffold_1463_27",0,0,0,0,0,0
"scaffold_1463_28",0,0,0,0,0,0
"scaffold_1463_29",0,0,0,0,0,0
"scaffold_1463_30",0,0,0,0,0,0
"scaffold_1463_31",0,0,0,0,0,0
"scaffold_1463_32",0,0,0,0,0,0
"scaffold_1463_33",0,0,0,0,0,0
"scaffold_1463_34",0,0,0,0,0,0
"scaffold_1463_35",0,0,0,0,0,0
"scaffold_1463_36",0,0,0,0,0,0
"scaffold_1463_37",0,0,0,0,0,0
"scaffold_1463_38",0,0,0,0,0,0
"scaffold_1463_39",0,0,0,0,0,0
"scaffold_1463_40",0,0,0,0,0,0
"scaffold_1463_41",0,0,0,0,0,0
"scaffold_1463_42",0,0,0,0,0,0
"scaffold_11666_1",0,0,0,0,0,0
"scaffold_11666_2",0,0,0,0,0,0
"scaffold_11666_3",0,0,0,0,0,0
"scaffold_11666_4",0,0,0,0,0,0
"scaffold_11666_5",0,0,0,0,0,0
"scaffold_11666_6",0,0,0,0,0,0
"scaffold_11666_7",0,0,0,0,0,0
"scaffold_11666_8",0,0,0,0,0,0
"scaffold_9624_1",0,0,0,0,0,0
"scaffold_9624_2",0,0,0,0,0,0
"scaffold_9624_3",0,0,0,0,0,0
"scaffold_9624_4",0,0,0,0,0,0
"scaffold_9624_5",0,0,0,0,0,0
"scaffold_9624_6",0,0,0,0,0,0
"scaffold_9624_7",0,0,0,0,0,0
"scaffold_4425_1",0,0,0,0,0,0
"scaffold_4425_2",0,0,0,0,0,0
"scaffold_4425_3",0,0,0,0,0,0
"scaffold_4425_4",0,0,0,0,0,0
"scaffold_4425_5",0,0,0,0,0,0
"scaffold_4425_6",0,0,0,0,0,0
"scaffold_4425_7",0,0,0,0,1,0
"scaffold_4425_8",0,2,0,0,0,0
"scaffold_4425_9",0,0,0,0,0,0
"scaffold_4425_10",0,0,0,0,0,0
"scaffold_4425_11",0,0,1,0,0,0
"scaffold_4425_12",0,0,0,0,1,0
"scaffold_4425_13",0,0,0,0,0,0
"scaffold_4425_14",0,0,0,0,0,0
"scaffold_4425_15",0,0,0,0,0,0
"scaffold_4425_16",0,0,0,0,0,0
"scaffold_4425_17",0,0,0,0,0,0
"scaffold_4425_18",0,0,0,0,0,0
"scaffold_1790_1",0,0,0,0,0,0
"scaffold_1790_2",0,0,0,0,0,0
"scaffold_1790_3",0,0,0,0,0,0
"scaffold_1790_4",0,0,0,0,0,0
"scaffold_1790_5",0,0,0,0,0,0
"scaffold_1790_6",0,0,0,0,0,0
"scaffold_1790_7",0,0,0,0,0,0
"scaffold_1790_8",0,0,0,0,0,0
"scaffold_1790_9",0,0,0,0,0,0
"scaffold_1790_10",0,0,0,0,0,0
"scaffold_1790_11",0,0,0,0,0,0
"scaffold_1790_12",0,0,0,0,0,0
"scaffold_1790_13",0,0,0,0,0,0
"scaffold_1790_14",0,0,0,0,0,0
"scaffold_1790_15",0,0,0,0,0,0
"scaffold_1790_16",0,0,0,0,0,0
"scaffold_1790_17",0,0,0,0,0,0
"scaffold_1790_18",0,0,0,0,0,0
"scaffold_1790_19",0,0,1,0,0,0
"scaffold_1790_20",0,0,0,0,0,0
"scaffold_1790_21",4,0,0,0,0,0
"scaffold_1790_22",0,0,0,0,0,0
"scaffold_1790_23",0,0,0,0,0,0
"scaffold_1790_24",0,0,0,0,0,0
"scaffold_1790_25",0,0,0,0,0,0
"scaffold_1790_26",0,0,1,0,0,0
"scaffold_1790_27",0,0,0,0,0,0
"scaffold_1790_28",0,0,0,0,0,0
"scaffold_1790_29",2,0,7,0,1,3
"scaffold_1790_30",0,0,0,0,0,0
"scaffold_1790_31",0,0,0,0,0,0
"scaffold_1790_32",0,0,0,0,0,0
"scaffold_1790_33",0,0,0,0,0,0
"scaffold_5083_1",0,0,0,0,0,0
"scaffold_5083_2",0,0,0,0,0,0
"scaffold_5083_3",0,0,0,0,0,0
"scaffold_5083_4",0,0,0,0,0,0
"scaffold_5083_5",0,0,0,0,0,0
"scaffold_5083_6",0,0,1,1,0,0
"scaffold_5083_7",0,2,2,0,0,0
"scaffold_5083_8",0,0,0,0,0,0
"scaffold_5083_9",0,0,0,0,0,0
"scaffold_5083_10",0,0,0,0,0,0
"scaffold_5083_11",0,0,0,0,0,0
"scaffold_5083_12",0,0,0,0,0,0
"scaffold_5083_13",0,0,0,0,1,0
"scaffold_5083_14",0,0,0,0,0,0
"scaffold_5083_15",0,0,0,0,0,0
"scaffold_5083_16",0,0,0,0,0,0
"scaffold_5083_17",0,0,0,0,0,0
"scaffold_5083_18",0,0,0,0,0,0
"scaffold_5083_19",0,0,0,0,0,0
"scaffold_5083_20",0,0,0,0,0,0
"scaffold_5083_21",0,0,0,0,0,0
"scaffold_18790_1",0,0,0,0,0,0
"scaffold_18790_2",0,0,0,0,0,0
"scaffold_18790_3",0,0,0,0,0,0
"scaffold_18790_4",0,0,0,0,0,0
"scaffold_18790_5",0,0,0,0,0,0
"scaffold_5941_1",0,0,0,0,0,0
"scaffold_5941_2",0,0,0,0,0,0
"scaffold_5941_3",0,0,0,0,0,0
"scaffold_5941_4",0,0,0,0,0,0
"scaffold_5941_5",0,0,0,0,0,0
"scaffold_5941_6",0,0,0,0,0,0
"scaffold_5941_7",0,0,0,0,0,0
"scaffold_5941_8",0,0,0,0,0,0
"scaffold_5941_9",0,0,0,0,0,0
"scaffold_5941_10",0,0,0,0,0,0
"scaffold_5941_11",0,0,0,0,0,0
"scaffold_5941_12",0,0,0,0,0,0
"scaffold_5941_13",0,0,0,0,0,0
"scaffold_5941_14",0,0,0,0,0,0
"scaffold_2057_1",0,0,0,0,0,0
"scaffold_2057_2",0,0,0,0,0,0
"scaffold_2057_3",0,0,0,0,0,0
"scaffold_2057_4",0,0,0,0,0,0
"scaffold_2057_5",0,0,0,0,0,0
"scaffold_2057_6",0,0,0,0,0,0
"scaffold_2057_7",0,0,0,0,0,0
"scaffold_2057_8",0,0,0,0,0,0
"scaffold_2057_9",0,0,0,0,0,0
"scaffold_2057_10",0,0,0,0,0,0
"scaffold_2057_11",0,0,0,0,0,0
"scaffold_2057_12",0,0,0,0,0,0
"scaffold_2057_13",0,0,0,0,0,0
"scaffold_2057_14",0,0,0,0,0,0
"scaffold_2057_15",0,0,0,0,0,0
"scaffold_2057_16",0,0,0,0,0,0
"scaffold_2057_17",0,0,0,0,0,0
"scaffold_2057_18",0,0,0,0,0,0
"scaffold_2057_19",0,0,0,0,0,0
"scaffold_2057_20",0,0,0,0,0,0
"scaffold_2057_21",0,0,0,0,0,0
"scaffold_2057_22",0,0,0,0,0,0
"scaffold_2057_23",0,0,0,0,0,0
"scaffold_2057_24",0,0,0,0,0,0
"scaffold_2057_25",0,0,0,0,0,0
"scaffold_2057_26",0,0,0,0,0,0
"scaffold_8221_1",0,0,0,0,0,0
"scaffold_8221_2",0,0,0,0,0,0
"scaffold_8221_3",0,0,0,0,0,0
"scaffold_8221_4",0,0,0,0,0,0
"scaffold_8221_5",0,0,0,0,0,0
"scaffold_8221_6",0,0,0,0,0,0
"scaffold_8221_7",0,0,0,0,0,0
"scaffold_8221_8",0,0,0,0,0,0
"scaffold_8221_9",0,0,0,0,0,0
"scaffold_8221_10",0,0,0,0,0,0
"scaffold_8221_11",0,0,0,0,0,0
"scaffold_15873_1",0,0,0,0,0,0
"scaffold_15873_2",0,0,0,0,2,2
"scaffold_15873_3",0,0,0,0,0,0
"scaffold_15873_4",0,0,0,0,0,0
"scaffold_15873_5",0,0,0,0,0,0
"scaffold_15873_6",0,0,0,0,0,0
"scaffold_15873_7",0,0,0,0,0,0
"scaffold_78856_1",0,0,0,0,0,0
"scaffold_78856_2",0,0,0,0,0,0
"scaffold_6768_1",0,0,2,0,0,0
"scaffold_6768_2",0,0,0,0,0,0
"scaffold_6768_3",0,0,0,0,2,0
"scaffold_6768_4",0,0,0,0,0,0
"scaffold_6768_5",0,0,0,0,0,0
"scaffold_6768_6",0,0,0,0,0,0
"scaffold_6768_7",0,0,0,0,0,0
"scaffold_6768_8",0,0,0,0,0,0
"scaffold_6768_9",0,0,0,0,0,0
"scaffold_6768_10",0,0,0,0,0,0
"scaffold_6768_11",0,0,0,0,0,0
"scaffold_6768_12",0,0,0,0,0,0
"scaffold_1601_1",0,0,0,0,0,0
"scaffold_1601_2",0,0,1,0,0,0
"scaffold_1601_3",0,0,0,0,0,0
"scaffold_1601_4",0,0,0,0,0,0
"scaffold_1601_5",0,0,0,0,0,0
"scaffold_1601_6",0,0,0,0,0,0
"scaffold_1601_7",0,0,0,0,0,0
"scaffold_1601_8",0,0,0,0,0,0
"scaffold_1601_9",0,0,0,0,0,0
"scaffold_1601_10",0,0,0,0,0,0
"scaffold_1601_11",0,0,0,0,0,0
"scaffold_1601_12",0,0,0,0,0,0
"scaffold_1601_13",0,0,0,0,0,0
"scaffold_1601_14",0,0,0,0,0,0
"scaffold_1601_15",0,0,1,0,0,0
"scaffold_1601_16",0,0,0,0,0,0
"scaffold_1601_17",0,0,0,0,0,0
"scaffold_1601_18",0,0,0,0,0,0
"scaffold_1601_19",0,0,0,0,0,0
"scaffold_1601_20",0,0,0,0,0,0
"scaffold_1601_21",0,0,0,0,0,0
"scaffold_1601_22",0,0,0,0,0,0
"scaffold_1601_23",0,0,0,0,0,0
"scaffold_1601_24",0,0,0,0,0,0
"scaffold_1601_25",0,0,0,0,0,0
"scaffold_1601_26",0,0,0,0,0,0
"scaffold_1601_27",0,0,0,0,0,0
"scaffold_1601_28",0,0,0,0,0,0
"scaffold_1601_29",0,0,0,0,0,0
"scaffold_1601_30",0,0,0,0,0,0
"scaffold_1601_31",0,0,0,0,0,0
"scaffold_1601_32",0,0,0,0,0,0
"scaffold_1601_33",0,0,0,0,0,0
"scaffold_1601_34",0,0,0,0,0,0
"scaffold_1601_35",0,0,0,0,0,0
"scaffold_1601_36",0,0,0,0,0,0
"scaffold_1601_37",0,0,0,0,0,0
"scaffold_1601_38",0,0,0,0,0,0
"scaffold_1601_39",0,0,0,0,0,0
"scaffold_1601_40",0,0,0,0,0,0
"scaffold_6766_1",0,0,0,0,0,0
"scaffold_6766_2",0,0,0,0,0,0
"scaffold_6766_3",0,0,0,0,0,0
"scaffold_6766_4",0,0,0,0,0,0
"scaffold_6766_5",0,0,0,0,0,0
"scaffold_6766_6",0,0,0,0,0,0
"scaffold_6766_7",0,0,0,0,0,0
"scaffold_6766_8",0,0,2,0,0,0
"scaffold_9992_1",0,0,0,0,0,0
"scaffold_9992_2",0,0,0,0,0,0
"scaffold_9992_3",0,0,0,0,0,0
"scaffold_9992_4",0,0,0,0,0,0
"scaffold_9992_5",0,0,0,0,0,0
"scaffold_9992_6",0,0,0,0,0,0
"scaffold_9992_7",0,0,0,0,0,0
"scaffold_9992_8",0,0,0,0,0,0
"scaffold_9992_9",0,0,0,0,0,0
"scaffold_9992_10",0,0,0,0,0,0
"scaffold_9992_11",0,0,0,0,0,0
"scaffold_68638_1",0,0,0,0,0,0
"scaffold_68638_2",0,0,0,0,0,0
"scaffold_12572_1",0,0,0,0,0,0
"scaffold_12572_2",0,0,0,0,0,0
"scaffold_12572_3",0,0,0,0,0,0
"scaffold_12572_4",0,0,0,0,0,0
"scaffold_12572_5",0,0,0,0,0,0
"scaffold_47686_1",0,0,0,0,0,0
"scaffold_47686_2",0,0,0,0,0,0
"scaffold_47686_3",0,0,0,0,0,0
"scaffold_47686_4",0,0,0,0,0,0
"scaffold_13255_1",0,0,0,0,0,0
"scaffold_13255_2",0,0,0,0,0,0
"scaffold_13255_3",0,0,0,0,0,0
"scaffold_13255_4",0,0,0,0,0,0
"scaffold_13255_5",0,0,7,0,0,0
"scaffold_9673_1",0,0,0,0,0,0
"scaffold_9673_2",0,0,0,0,0,0
"scaffold_9673_3",0,0,0,0,0,0
"scaffold_9673_4",0,0,0,0,0,0
"scaffold_9673_5",0,0,0,0,0,0
"scaffold_9673_6",0,0,0,0,0,0
"scaffold_9673_7",0,0,0,0,0,0
"scaffold_9673_8",0,0,0,0,0,0
"scaffold_9673_9",0,0,0,0,0,0
"scaffold_9673_10",0,0,0,0,0,0
"scaffold_4254_1",0,0,0,0,0,0
"scaffold_4254_2",0,0,0,0,0,0
"scaffold_4254_3",0,0,0,0,0,3
"scaffold_4254_4",0,0,0,0,0,0
"scaffold_4254_5",1,0,4,0,0,0
"scaffold_4254_6",0,0,0,0,0,0
"scaffold_4254_7",0,0,0,0,0,0
"scaffold_4254_8",0,0,0,0,0,0
"scaffold_4254_9",0,0,0,0,0,0
"scaffold_4254_10",0,0,0,0,0,0
"scaffold_4254_11",0,0,0,0,0,0
"scaffold_4254_12",0,0,0,0,0,0
"scaffold_4254_13",0,0,0,0,0,0
"scaffold_4254_14",0,0,0,0,0,0
"scaffold_4254_15",0,0,0,0,0,0
"scaffold_4254_16",0,0,0,0,0,0
"scaffold_4254_17",0,0,0,0,0,0
"scaffold_4254_18",0,0,0,0,0,0
"scaffold_4254_19",0,0,0,0,0,0
"scaffold_4254_20",0,0,0,0,0,0
"scaffold_14587_1",0,0,0,0,0,0
"scaffold_14587_2",0,0,0,0,0,0
"scaffold_14587_3",0,0,0,0,0,0
"scaffold_14587_4",0,0,0,0,0,0
"scaffold_14587_5",0,0,0,0,0,0
"scaffold_16062_1",0,0,0,0,0,0
"scaffold_16062_2",0,0,0,0,0,0
"scaffold_16062_3",0,0,0,0,0,0
"scaffold_16062_4",0,0,0,0,0,0
"scaffold_16062_5",0,0,0,0,0,0
"scaffold_32202_1",0,0,0,0,0,0
"scaffold_32202_2",0,0,0,0,0,0
"scaffold_32202_3",0,0,16,1,10,3
"scaffold_11396_1",0,0,0,0,0,0
"scaffold_11396_2",0,0,0,0,0,0
"scaffold_11396_3",0,0,0,0,0,0
"scaffold_11396_4",0,0,0,0,0,0
"scaffold_11396_5",0,0,0,0,0,0
"scaffold_11396_6",0,0,0,0,0,0
"scaffold_11396_7",0,0,0,0,0,0
"scaffold_5276_1",0,0,0,0,0,0
"scaffold_5276_2",0,0,0,0,0,0
"scaffold_5276_3",0,0,0,0,0,0
"scaffold_5276_4",0,0,0,0,0,0
"scaffold_5276_5",0,0,0,0,0,0
"scaffold_5276_6",0,0,0,0,0,0
"scaffold_5276_7",0,0,0,0,0,0
"scaffold_5276_8",0,0,0,0,0,0
"scaffold_5276_9",0,0,0,0,0,0
"scaffold_5276_10",0,0,2,0,0,0
"scaffold_5276_11",0,0,0,0,0,0
"scaffold_5276_12",0,0,0,0,0,0
"scaffold_5276_13",0,0,0,0,0,0
"scaffold_5276_14",0,0,0,0,0,0
"scaffold_5276_15",0,0,0,0,0,0
"scaffold_5276_16",0,0,0,0,0,0
"scaffold_5276_17",0,0,0,0,0,0
"scaffold_5276_18",0,0,0,0,0,0
"scaffold_19185_1",0,0,0,0,0,0
"scaffold_19185_2",0,0,0,0,0,0
"scaffold_19185_3",0,0,0,0,0,0
"scaffold_19185_4",0,0,0,0,0,0
"scaffold_19185_5",0,0,0,0,0,0
"scaffold_19185_6",0,0,0,0,0,0
"scaffold_19185_7",0,0,0,0,0,0
"scaffold_12243_1",0,0,0,0,0,0
"scaffold_12243_2",0,0,0,0,0,0
"scaffold_12243_3",0,0,1,0,0,0
"scaffold_12243_4",0,0,0,0,0,0
"scaffold_6897_1",0,0,0,0,0,0
"scaffold_6897_2",0,0,0,0,0,0
"scaffold_6897_3",0,0,0,0,0,0
"scaffold_6897_4",0,0,0,0,0,0
"scaffold_6897_5",0,0,0,0,0,0
"scaffold_6897_6",0,0,0,0,0,0
"scaffold_6897_7",0,0,0,0,0,0
"scaffold_6897_8",0,0,0,0,0,0
"scaffold_6897_9",0,0,0,0,0,0
"scaffold_6897_10",0,0,0,0,0,0
"scaffold_6897_11",0,0,0,0,0,0
"scaffold_6897_12",0,0,0,0,0,0
"scaffold_6897_13",0,0,0,0,0,0
"scaffold_6897_14",0,0,0,0,0,0
"scaffold_6897_15",0,0,0,0,0,0
"scaffold_8156_1",0,0,0,0,0,0
"scaffold_8156_2",0,0,0,0,0,0
"scaffold_8156_3",0,0,0,0,0,0
"scaffold_8156_4",0,0,0,0,0,0
"scaffold_8156_5",0,0,0,0,0,0
"scaffold_8156_6",0,0,0,0,0,0
"scaffold_8156_7",0,0,0,0,0,0
"scaffold_8156_8",0,0,0,0,0,0
"scaffold_8156_9",0,0,0,0,0,0
"scaffold_19845_1",0,0,0,0,0,0
"scaffold_19845_2",0,0,0,0,0,0
"scaffold_19845_3",0,0,0,0,0,0
"scaffold_19845_4",0,0,0,0,0,0
"scaffold_8402_1",0,0,0,0,0,0
"scaffold_8402_2",0,0,0,0,0,0
"scaffold_8402_3",0,0,0,0,0,0
"scaffold_8402_4",0,0,0,0,0,0
"scaffold_8402_5",0,0,0,0,0,0
"scaffold_8402_6",0,0,0,0,0,0
"scaffold_8402_7",0,0,0,0,0,0
"scaffold_8402_8",0,0,0,0,0,0
"scaffold_8402_9",0,0,0,0,0,0
"scaffold_8402_10",0,0,0,0,0,0
"scaffold_8402_11",0,0,0,0,0,0
"scaffold_8402_12",0,0,0,0,0,0
"scaffold_8402_13",0,0,0,0,0,0
"scaffold_8402_14",0,0,0,0,0,0
"scaffold_8209_1",0,0,0,0,0,0
"scaffold_8209_2",0,0,0,0,0,0
"scaffold_8209_3",0,0,0,0,0,0
"scaffold_8209_4",0,0,0,0,0,0
"scaffold_8209_5",0,0,0,0,0,0
"scaffold_8209_6",0,0,0,0,0,0
"scaffold_8209_7",0,0,0,0,0,0
"scaffold_8209_8",0,0,0,0,0,0
"scaffold_8209_9",0,0,0,0,0,0
"scaffold_1624_1",0,0,0,0,0,0
"scaffold_1624_2",0,0,0,0,0,0
"scaffold_1624_3",0,0,0,0,0,0
"scaffold_1624_4",0,0,0,0,0,0
