"","B1","B3","B4","E1","E2","E3"
"scaffold_716_266",0,0,0,0,0,0
"scaffold_716_267",0,0,7,0,0,0
"scaffold_716_268",0,0,0,0,0,0
"scaffold_716_269",0,0,0,0,0,0
"scaffold_716_270",0,0,0,0,0,0
"scaffold_716_271",0,0,3,0,0,0
"scaffold_716_272",0,0,0,0,0,0
"scaffold_716_273",0,0,0,0,0,0
"scaffold_716_274",0,0,0,0,0,0
"scaffold_716_275",0,0,0,0,0,0
"scaffold_716_276",0,0,1,0,0,0
"scaffold_716_277",0,0,0,0,0,0
"scaffold_716_278",0,0,0,0,0,0
"scaffold_716_279",0,0,0,0,0,0
"scaffold_716_280",0,0,0,0,0,0
"scaffold_716_281",0,0,0,0,0,0
"scaffold_716_282",0,0,0,0,0,0
"scaffold_716_283",0,0,0,0,0,0
"scaffold_716_284",0,0,0,0,0,0
"scaffold_716_285",0,0,0,0,0,0
"scaffold_716_286",0,0,0,0,3,0
"scaffold_716_287",0,0,0,0,0,0
"scaffold_716_288",0,0,0,0,0,0
"scaffold_716_289",0,0,0,0,0,0
"scaffold_738_1",0,0,0,0,0,0
"scaffold_738_2",0,7,24,0,0,1
"scaffold_738_3",0,4,4,0,0,0
"scaffold_738_4",0,0,0,0,0,0
"scaffold_738_5",0,1,1,0,0,0
"scaffold_738_6",0,0,0,0,0,0
"scaffold_738_7",0,0,0,0,0,0
"scaffold_738_8",0,0,0,0,0,0
"scaffold_738_9",0,0,0,0,0,0
"scaffold_738_10",0,0,1,0,0,0
"scaffold_738_11",0,0,0,0,0,0
"scaffold_738_12",0,0,0,0,0,0
"scaffold_738_13",0,0,0,0,0,0
"scaffold_738_14",0,0,1,0,1,2
"scaffold_738_15",0,0,0,0,0,0
"scaffold_738_16",0,0,0,0,0,0
"scaffold_738_17",0,0,1,0,0,0
"scaffold_738_18",0,0,2,0,0,0
"scaffold_738_19",0,0,0,0,0,0
"scaffold_738_20",0,0,0,0,0,0
"scaffold_738_21",0,0,7,0,0,0
"scaffold_738_22",0,0,0,0,0,0
"scaffold_738_23",0,0,1,0,0,0
"scaffold_738_24",0,0,5,1,0,0
"scaffold_738_25",0,0,0,0,0,0
"scaffold_738_26",0,0,0,0,0,0
"scaffold_738_27",0,0,0,0,0,0
"scaffold_738_28",0,0,0,0,0,0
"scaffold_738_29",0,0,0,0,0,0
"scaffold_738_30",0,1,0,0,0,0
"scaffold_738_31",0,0,0,0,0,0
"scaffold_738_32",0,0,0,0,0,0
"scaffold_738_33",0,0,0,0,0,0
"scaffold_738_34",0,0,2,0,0,0
"scaffold_738_35",0,0,0,0,0,0
"scaffold_738_36",0,0,0,0,0,0
"scaffold_738_37",0,0,3,0,0,0
"scaffold_738_38",0,0,1,0,0,0
"scaffold_738_39",0,0,0,0,0,0
"scaffold_738_40",0,0,0,0,0,0
"scaffold_738_41",0,2,4,0,0,0
"scaffold_738_42",0,0,1,0,0,0
"scaffold_738_43",0,0,0,0,0,0
"scaffold_738_44",0,0,2,0,0,0
"scaffold_738_45",0,1,0,0,0,0
"scaffold_738_46",0,0,0,0,0,0
"scaffold_738_47",0,1,0,0,0,0
"scaffold_738_48",0,0,0,0,0,0
"scaffold_738_49",0,0,4,0,0,0
"scaffold_738_50",0,0,2,0,0,0
"scaffold_738_51",0,0,0,0,0,0
"scaffold_738_52",0,0,0,0,0,0
"scaffold_738_53",0,0,0,0,0,0
"scaffold_738_54",0,0,0,0,0,0
"scaffold_738_55",0,0,0,0,0,0
"scaffold_738_56",0,0,0,0,0,0
"scaffold_738_57",0,0,0,0,0,0
"scaffold_738_58",0,0,0,0,0,0
"scaffold_738_59",0,0,0,0,0,0
"scaffold_738_60",0,0,0,0,0,0
"scaffold_738_61",0,0,0,0,0,0
"scaffold_738_62",0,0,1,0,0,0
"scaffold_738_63",0,0,1,0,0,0
"scaffold_738_64",0,0,0,0,0,0
"scaffold_738_65",0,0,0,0,0,0
"scaffold_738_66",0,0,0,0,0,0
"scaffold_738_67",0,0,1,0,0,0
"scaffold_738_68",0,0,1,0,0,0
"scaffold_738_69",0,0,0,0,0,0
"scaffold_738_70",0,0,0,0,0,0
"scaffold_738_71",0,0,0,0,0,0
"scaffold_738_72",0,0,0,0,0,0
"scaffold_738_73",0,0,0,0,0,0
"scaffold_738_74",0,0,2,0,0,0
"scaffold_738_75",0,0,0,0,0,0
"scaffold_738_76",0,0,0,0,0,0
"scaffold_738_77",0,0,0,0,0,0
"scaffold_738_78",0,0,0,0,0,0
"scaffold_738_79",0,0,0,0,0,1
"scaffold_738_80",0,0,0,0,0,0
"scaffold_738_81",0,0,0,0,0,0
"scaffold_738_82",0,0,0,0,0,0
"scaffold_738_83",0,0,2,0,0,0
"scaffold_738_84",0,0,0,0,0,0
"scaffold_738_85",0,0,0,0,0,0
"scaffold_738_86",0,0,0,0,0,0
"scaffold_738_87",0,0,0,0,0,0
"scaffold_738_88",0,0,2,0,1,0
"scaffold_738_89",0,0,0,0,0,0
"scaffold_738_90",0,0,0,0,0,0
"scaffold_738_91",0,0,0,0,0,0
"scaffold_738_92",0,0,1,0,0,0
"scaffold_738_93",0,0,0,0,2,0
"scaffold_738_94",0,0,0,0,0,0
"scaffold_738_95",0,0,0,0,0,0
"scaffold_738_96",0,0,0,0,0,0
"scaffold_738_97",0,0,0,0,0,0
"scaffold_738_98",0,0,0,0,0,0
"scaffold_738_99",0,0,0,0,0,0
"scaffold_738_100",0,0,0,0,0,0
"scaffold_738_101",0,0,3,0,0,0
"scaffold_738_102",0,0,0,0,0,0
"scaffold_738_103",0,0,0,0,0,0
"scaffold_738_104",0,0,1,0,0,0
"scaffold_738_105",0,0,0,0,0,0
"scaffold_738_106",0,0,0,0,0,0
"scaffold_738_107",0,0,0,0,0,0
"scaffold_738_108",0,0,1,0,0,0
"scaffold_738_109",0,0,0,0,0,0
"scaffold_738_110",0,0,0,0,0,0
"scaffold_738_111",0,0,0,0,0,0
"scaffold_738_112",0,0,0,0,0,0
"scaffold_738_113",0,0,0,0,0,0
"scaffold_738_114",0,0,0,0,0,0
"scaffold_738_115",0,0,0,0,0,0
"scaffold_738_116",0,0,0,0,0,0
"scaffold_738_117",0,0,0,0,0,0
"scaffold_738_118",0,0,0,0,0,0
"scaffold_738_119",0,0,0,0,0,0
"scaffold_738_120",0,0,0,0,0,0
"scaffold_738_121",0,0,1,0,0,0
"scaffold_738_122",0,2,0,0,0,0
"scaffold_738_123",0,0,1,0,0,0
"scaffold_738_124",0,0,1,0,0,0
"scaffold_738_125",0,0,0,0,0,0
"scaffold_738_126",0,0,0,0,0,0
"scaffold_738_127",0,0,0,0,0,0
"scaffold_738_128",0,0,0,0,0,0
"scaffold_738_129",0,0,2,0,0,0
"scaffold_738_130",0,0,0,0,0,0
"scaffold_738_131",0,0,1,0,0,0
"scaffold_738_132",0,0,0,0,0,0
"scaffold_738_133",0,0,0,0,0,0
"scaffold_738_134",0,0,0,0,0,0
"scaffold_738_135",0,0,0,0,0,0
"scaffold_738_136",0,0,0,0,0,0
"scaffold_738_137",0,0,0,0,0,0
"scaffold_738_138",0,0,0,0,0,0
"scaffold_738_139",0,0,0,0,0,0
"scaffold_738_140",0,0,0,0,0,0
"scaffold_738_141",0,0,1,0,0,0
"scaffold_738_142",0,0,0,0,0,0
"scaffold_738_143",0,0,1,0,0,0
"scaffold_738_144",0,0,0,0,0,0
"scaffold_738_145",0,0,0,0,0,0
"scaffold_738_146",0,0,2,0,0,0
"scaffold_738_147",0,0,0,0,0,0
"scaffold_738_148",0,1,1,0,0,0
"scaffold_738_149",0,0,2,0,0,0
"scaffold_738_150",0,0,2,0,0,0
"scaffold_738_151",0,0,0,0,0,0
"scaffold_738_152",0,0,0,0,0,4
"scaffold_738_153",0,0,0,0,0,0
"scaffold_738_154",0,0,0,0,0,0
"scaffold_738_155",0,0,0,0,0,0
"scaffold_738_156",0,0,0,0,0,0
"scaffold_738_157",0,0,0,0,0,0
"scaffold_738_158",0,0,0,0,0,0
"scaffold_738_159",0,0,0,0,0,0
"scaffold_738_160",0,0,0,0,0,0
"scaffold_738_161",0,0,0,0,0,0
"scaffold_738_162",0,0,0,0,0,0
"scaffold_738_163",0,0,4,0,0,0
"scaffold_738_164",0,0,1,0,0,0
"scaffold_738_165",0,0,0,0,0,0
"scaffold_738_166",0,0,0,0,0,0
"scaffold_738_167",0,0,0,0,0,0
"scaffold_738_168",0,1,4,0,0,0
"scaffold_738_169",0,0,0,0,0,0
"scaffold_738_170",0,0,0,0,0,0
"scaffold_738_171",0,0,0,0,0,0
"scaffold_738_172",0,0,1,0,0,0
"scaffold_738_173",0,0,3,0,0,0
"scaffold_738_174",1,3,15,0,3,3
"scaffold_738_175",0,0,1,0,0,0
"scaffold_738_176",0,0,0,0,0,0
"scaffold_738_177",0,0,1,0,0,0
"scaffold_738_178",0,0,1,0,0,0
"scaffold_738_179",0,0,0,0,0,0
"scaffold_738_180",0,0,0,0,0,0
"scaffold_738_181",0,0,0,0,0,0
"scaffold_738_182",0,0,2,0,0,0
"scaffold_738_183",0,0,0,0,0,0
"scaffold_738_184",0,0,0,0,0,0
"scaffold_738_185",0,0,0,0,0,0
"scaffold_738_186",0,0,0,0,0,0
"scaffold_738_187",0,0,0,0,0,0
"scaffold_738_188",0,0,0,0,0,0
"scaffold_738_189",0,0,2,0,0,0
"scaffold_738_190",0,0,0,0,0,0
"scaffold_738_191",0,0,0,0,0,0
"scaffold_738_192",0,0,0,0,0,0
"scaffold_738_193",0,0,0,0,0,0
"scaffold_738_194",0,0,0,0,0,0
"scaffold_738_195",0,0,0,0,0,0
"scaffold_738_196",0,0,1,0,0,0
"scaffold_738_197",0,0,0,0,0,0
"scaffold_738_198",0,0,0,0,0,0
"scaffold_738_199",0,0,0,0,0,0
"scaffold_738_200",0,0,2,0,0,0
"scaffold_738_201",0,2,1,0,0,0
"scaffold_738_202",0,0,0,0,0,0
"scaffold_738_203",0,0,1,0,0,0
"scaffold_738_204",0,0,0,0,0,0
"scaffold_738_205",0,0,0,0,0,0
"scaffold_738_206",0,0,2,0,0,0
"scaffold_738_207",0,0,0,0,0,0
"scaffold_738_208",0,0,0,0,0,0
"scaffold_738_209",0,0,0,0,0,0
"scaffold_738_210",0,0,0,0,0,0
"scaffold_738_211",0,0,3,0,0,0
"scaffold_738_212",0,0,1,0,0,0
"scaffold_738_213",0,0,1,0,0,0
"scaffold_738_214",0,0,0,0,0,0
"scaffold_738_215",0,0,0,0,0,0
"scaffold_738_216",0,0,0,0,0,0
"scaffold_738_217",0,0,0,0,0,0
"scaffold_738_218",0,0,4,0,0,0
"scaffold_738_219",0,0,0,0,0,0
"scaffold_738_220",2,0,5,0,0,0
"scaffold_502_1",0,0,0,0,0,0
"scaffold_502_2",0,0,0,0,0,0
"scaffold_502_3",0,0,0,0,0,0
"scaffold_502_4",0,0,0,0,0,0
"scaffold_502_5",0,0,0,0,0,0
"scaffold_502_6",0,0,0,0,0,0
"scaffold_502_7",0,0,0,0,0,0
"scaffold_502_8",0,0,0,0,0,0
"scaffold_502_9",0,0,0,0,0,0
"scaffold_502_10",0,0,0,0,0,0
"scaffold_502_11",0,0,0,0,0,0
"scaffold_502_12",0,0,0,0,0,0
"scaffold_502_13",0,0,0,0,0,0
"scaffold_502_14",0,0,4,0,0,0
"scaffold_502_15",0,0,0,0,0,0
"scaffold_502_16",0,0,0,0,0,0
"scaffold_502_17",0,0,4,0,0,0
"scaffold_502_18",0,1,0,0,0,0
"scaffold_502_19",0,1,2,0,0,0
"scaffold_502_20",0,0,0,0,0,0
"scaffold_502_21",0,0,0,0,0,0
"scaffold_502_22",0,0,0,0,0,0
"scaffold_502_23",0,0,1,0,0,0
"scaffold_502_24",0,0,0,0,0,0
"scaffold_502_25",0,0,1,0,0,0
"scaffold_502_26",0,0,0,0,0,0
"scaffold_502_27",0,0,0,0,0,0
"scaffold_502_28",0,1,1,0,0,0
"scaffold_502_29",0,0,0,0,0,0
"scaffold_502_30",0,0,0,0,0,0
"scaffold_502_31",0,0,0,0,0,0
"scaffold_502_32",0,0,0,0,0,0
"scaffold_502_33",0,0,0,0,0,0
"scaffold_502_34",0,0,1,0,0,0
"scaffold_502_35",0,0,1,0,0,0
"scaffold_502_36",0,0,0,0,0,0
"scaffold_502_37",0,0,2,0,0,0
"scaffold_502_38",0,0,0,0,0,0
"scaffold_502_39",0,0,0,0,0,0
"scaffold_502_40",0,0,1,0,0,0
"scaffold_502_41",0,0,0,0,0,0
"scaffold_502_42",0,0,3,0,0,0
"scaffold_502_43",0,0,0,0,0,0
"scaffold_502_44",0,0,0,0,0,0
"scaffold_502_45",0,0,0,0,0,0
"scaffold_502_46",0,0,0,0,0,0
"scaffold_502_47",0,0,1,0,0,0
"scaffold_502_48",0,0,1,0,0,0
"scaffold_502_49",0,0,1,0,0,0
"scaffold_502_50",0,0,2,0,0,0
"scaffold_502_51",0,0,0,0,0,0
"scaffold_502_52",0,0,1,0,0,0
"scaffold_502_53",0,0,0,0,0,0
"scaffold_502_54",0,0,0,0,0,0
"scaffold_502_55",0,0,0,0,0,0
"scaffold_502_56",0,0,2,0,0,0
"scaffold_502_57",0,0,0,0,0,0
"scaffold_502_58",0,0,0,0,0,0
"scaffold_502_59",0,0,0,0,0,0
"scaffold_502_60",0,0,0,0,0,0
"scaffold_502_61",0,0,1,0,0,0
"scaffold_502_62",0,0,0,0,0,0
"scaffold_502_63",0,0,1,0,0,0
"scaffold_502_64",0,0,0,0,0,0
"scaffold_502_65",0,0,0,0,0,0
"scaffold_502_66",0,1,5,0,0,0
"scaffold_502_67",0,0,0,0,0,0
"scaffold_502_68",0,0,0,0,0,0
"scaffold_502_69",0,0,0,0,0,0
"scaffold_502_70",0,0,1,0,0,0
"scaffold_502_71",0,0,2,0,0,0
"scaffold_502_72",0,0,0,0,0,0
"scaffold_502_73",0,1,5,0,0,0
"scaffold_502_74",0,0,1,0,0,0
"scaffold_502_75",0,0,0,0,0,0
"scaffold_502_76",0,2,0,0,0,0
"scaffold_502_77",0,0,0,0,0,0
"scaffold_502_78",0,0,0,0,0,0
"scaffold_502_79",0,0,0,0,0,0
"scaffold_502_80",0,0,0,0,0,0
"scaffold_502_81",0,0,3,0,0,1
"scaffold_502_82",0,0,0,0,0,0
"scaffold_502_83",0,0,0,0,0,0
"scaffold_502_84",0,0,0,0,0,0
"scaffold_502_85",0,0,0,0,0,0
"scaffold_502_86",0,0,0,0,0,2
"scaffold_502_87",0,0,1,0,0,0
"scaffold_502_88",0,0,1,0,0,0
"scaffold_502_89",0,0,0,0,0,0
"scaffold_502_90",0,0,0,0,0,0
"scaffold_502_91",0,0,0,0,0,0
"scaffold_502_92",0,0,0,0,0,0
"scaffold_502_93",0,0,2,0,0,0
"scaffold_502_94",0,0,0,0,0,0
"scaffold_502_95",0,0,0,0,0,0
"scaffold_502_96",0,0,2,0,0,0
"scaffold_502_97",0,0,6,0,0,0
"scaffold_502_98",0,0,0,0,0,0
"scaffold_502_99",0,0,0,0,0,0
"scaffold_502_100",0,0,2,0,0,0
"scaffold_502_101",0,0,0,0,0,0
"scaffold_502_102",0,0,0,0,0,0
"scaffold_502_103",0,0,0,0,0,0
"scaffold_502_104",0,0,0,0,0,0
"scaffold_502_105",0,0,0,0,0,0
"scaffold_502_106",0,0,0,0,0,0
"scaffold_502_107",0,0,0,0,0,0
"scaffold_502_108",0,0,0,0,0,0
"scaffold_502_109",0,0,0,0,0,0
"scaffold_502_110",0,0,0,0,0,0
"scaffold_502_111",0,0,0,0,0,0
