"","B1","B3","B4","E1","E2","E3"
"scaffold_153_partial_534430_657790_11",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_12",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_13",0,0,2,0,8,0
"scaffold_153_partial_534430_657790_14",0,0,0,0,2,0
"scaffold_153_partial_534430_657790_15",9,0,34,2,12,5
"scaffold_153_partial_534430_657790_16",0,0,12,5,20,5
"scaffold_153_partial_534430_657790_17",1,0,6,0,8,2
"scaffold_153_partial_534430_657790_18",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_19",0,0,5,0,0,0
"scaffold_153_partial_534430_657790_20",6,0,1,0,3,0
"scaffold_153_partial_534430_657790_21",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_22",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_23",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_24",0,0,2,0,0,0
"scaffold_153_partial_534430_657790_25",0,0,2,0,0,0
"scaffold_153_partial_534430_657790_26",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_27",0,2,0,0,1,0
"scaffold_153_partial_534430_657790_28",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_29",1,0,0,1,0,0
"scaffold_153_partial_534430_657790_30",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_31",0,0,1,0,0,0
"scaffold_153_partial_534430_657790_32",0,0,1,0,2,2
"scaffold_153_partial_534430_657790_33",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_34",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_35",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_36",0,0,5,0,0,0
"scaffold_153_partial_534430_657790_37",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_38",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_39",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_40",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_41",0,0,3,0,0,0
"scaffold_153_partial_534430_657790_42",0,0,1,0,0,4
"scaffold_153_partial_534430_657790_43",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_44",0,0,1,0,1,0
"scaffold_153_partial_534430_657790_45",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_46",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_47",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_48",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_49",8,0,11,1,17,1
"scaffold_153_partial_534430_657790_50",2,0,0,0,0,0
"scaffold_153_partial_534430_657790_51",0,0,8,0,0,0
"scaffold_153_partial_534430_657790_52",0,0,0,2,3,0
"scaffold_153_partial_534430_657790_53",0,0,1,0,0,0
"scaffold_153_partial_534430_657790_54",1,0,0,0,0,0
"scaffold_153_partial_534430_657790_55",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_56",1,1,19,0,20,2
"scaffold_153_partial_534430_657790_57",0,0,0,4,6,0
"scaffold_153_partial_534430_657790_58",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_59",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_60",2,0,8,1,1,2
"scaffold_153_partial_534430_657790_61",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_62",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_63",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_64",0,0,8,1,14,2
"scaffold_153_partial_534430_657790_65",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_66",0,3,2,0,0,0
"scaffold_153_partial_534430_657790_67",0,0,0,0,0,4
"scaffold_153_partial_534430_657790_68",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_69",1,0,9,5,6,4
"scaffold_153_partial_534430_657790_70",0,0,6,0,10,11
"scaffold_153_partial_534430_657790_71",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_72",2,0,2,5,3,6
"scaffold_153_partial_534430_657790_73",0,0,0,0,4,3
"scaffold_153_partial_534430_657790_74",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_75",0,0,4,2,5,2
"scaffold_153_partial_534430_657790_76",0,0,1,0,0,0
"scaffold_153_partial_534430_657790_77",0,0,4,0,0,0
"scaffold_153_partial_534430_657790_78",0,2,0,0,2,1
"scaffold_153_partial_534430_657790_79",2,0,7,5,11,1
"scaffold_153_partial_534430_657790_80",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_81",1,0,17,6,21,8
"scaffold_153_partial_534430_657790_82",0,0,0,0,0,1
"scaffold_153_partial_534430_657790_83",0,1,2,1,6,5
"scaffold_153_partial_534430_657790_84",0,0,0,0,1,0
"scaffold_153_partial_534430_657790_85",3,0,2,0,0,0
"scaffold_153_partial_534430_657790_86",0,0,0,0,2,0
"scaffold_153_partial_534430_657790_87",2,0,7,2,10,5
"scaffold_153_partial_534430_657790_88",0,0,21,12,23,13
"scaffold_153_partial_534430_657790_89",0,5,6,6,12,3
"scaffold_153_partial_534430_657790_90",0,0,1,6,6,3
"scaffold_153_partial_534430_657790_91",0,0,1,1,1,0
"scaffold_153_partial_534430_657790_92",1,0,1,0,0,1
"scaffold_153_partial_534430_657790_93",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_94",3,0,4,1,3,3
"scaffold_153_partial_534430_657790_95",0,0,0,4,2,0
"scaffold_153_partial_534430_657790_96",0,0,4,0,11,5
"scaffold_153_partial_534430_657790_97",0,0,0,1,1,0
"scaffold_153_partial_534430_657790_98",2,0,22,4,31,6
"scaffold_153_partial_534430_657790_99",3,1,83,18,101,74
"scaffold_153_partial_534430_657790_100",0,0,0,0,0,0
"scaffold_153_partial_534430_657790_101",1,3,7,1,4,1
"scaffold_153_partial_534430_657790_102",0,1,0,0,0,0
"scaffold_153_partial_534430_657790_103",0,0,0,0,1,0
"scaffold_153_partial_534430_657790_104",0,0,3,0,1,0
"scaffold_153_partial_534430_657790_105",0,0,2,0,2,0
"scaffold_16_partial_0_283578_1",0,0,0,0,0,0
"scaffold_16_partial_0_283578_2",0,0,2,0,2,0
"scaffold_16_partial_0_283578_3",0,1,2,0,2,0
"scaffold_16_partial_0_283578_4",0,0,0,0,1,0
"scaffold_16_partial_0_283578_5",0,0,0,0,0,0
"scaffold_16_partial_0_283578_6",0,0,0,0,0,0
"scaffold_16_partial_0_283578_7",0,4,1,0,4,1
"scaffold_16_partial_0_283578_8",1,0,3,0,5,2
"scaffold_16_partial_0_283578_9",0,0,0,0,6,0
"scaffold_16_partial_0_283578_10",0,0,0,0,1,0
"scaffold_16_partial_0_283578_11",0,0,0,1,2,0
"scaffold_16_partial_0_283578_12",8,2,69,21,92,25
"scaffold_16_partial_0_283578_13",1,0,0,0,0,1
"scaffold_16_partial_0_283578_14",0,0,6,3,9,2
"scaffold_16_partial_0_283578_15",0,0,0,2,4,6
"scaffold_16_partial_0_283578_16",2,1,6,1,7,3
"scaffold_16_partial_0_283578_17",5,0,0,5,1,3
"scaffold_16_partial_0_283578_18",0,0,0,0,0,0
"scaffold_16_partial_0_283578_19",0,1,0,0,3,0
"scaffold_16_partial_0_283578_20",1,2,0,2,0,0
"scaffold_16_partial_0_283578_21",0,0,2,0,1,0
"scaffold_16_partial_0_283578_22",0,0,0,0,0,0
"scaffold_16_partial_0_283578_23",0,0,3,0,3,1
"scaffold_16_partial_0_283578_24",2,4,3,1,2,0
"scaffold_16_partial_0_283578_25",0,0,2,1,0,0
"scaffold_16_partial_0_283578_26",0,0,9,0,10,2
"scaffold_16_partial_0_283578_27",0,0,0,0,0,0
"scaffold_16_partial_0_283578_28",0,0,0,0,0,0
"scaffold_16_partial_0_283578_29",0,0,0,1,1,0
"scaffold_16_partial_0_283578_30",0,0,2,4,1,2
"scaffold_16_partial_0_283578_31",0,0,0,0,5,1
"scaffold_16_partial_0_283578_32",0,0,1,0,4,2
"scaffold_16_partial_0_283578_33",0,0,4,0,1,0
"scaffold_16_partial_0_283578_34",1,0,2,2,1,1
"scaffold_16_partial_0_283578_35",0,0,0,0,0,0
"scaffold_16_partial_0_283578_36",0,0,0,0,0,0
"scaffold_16_partial_0_283578_37",0,0,0,0,5,0
"scaffold_16_partial_0_283578_38",0,0,0,1,1,0
"scaffold_16_partial_0_283578_39",0,0,6,1,19,4
"scaffold_16_partial_0_283578_40",0,0,10,1,5,1
"scaffold_16_partial_0_283578_41",0,0,17,16,32,31
"scaffold_16_partial_0_283578_42",0,0,0,0,2,0
"scaffold_16_partial_0_283578_43",0,0,1,0,1,0
"scaffold_16_partial_0_283578_44",0,0,0,0,0,0
"scaffold_16_partial_0_283578_45",0,0,0,0,0,0
"scaffold_16_partial_0_283578_46",4,0,17,4,7,8
"scaffold_16_partial_0_283578_47",0,0,0,0,0,1
"scaffold_16_partial_0_283578_48",0,0,2,1,5,3
"scaffold_16_partial_0_283578_49",1,2,6,2,26,5
"scaffold_16_partial_0_283578_50",0,0,8,1,12,2
"scaffold_16_partial_0_283578_51",0,0,18,0,13,8
"scaffold_16_partial_0_283578_52",0,0,9,9,46,25
"scaffold_16_partial_0_283578_53",0,0,0,1,11,8
"scaffold_16_partial_0_283578_54",0,0,0,0,1,0
"scaffold_16_partial_0_283578_55",0,0,2,8,5,1
"scaffold_16_partial_0_283578_56",0,0,0,0,0,0
"scaffold_16_partial_0_283578_57",0,0,2,0,2,0
"scaffold_16_partial_0_283578_58",0,0,0,0,0,0
"scaffold_16_partial_0_283578_59",0,0,0,0,0,0
"scaffold_16_partial_0_283578_60",0,0,0,1,0,0
"scaffold_16_partial_0_283578_61",0,0,6,1,0,2
"scaffold_16_partial_0_283578_62",0,0,5,0,0,4
"scaffold_16_partial_0_283578_63",0,0,2,0,2,3
"scaffold_16_partial_0_283578_64",1,0,5,3,12,2
"scaffold_16_partial_0_283578_65",2,2,5,2,31,6
"scaffold_16_partial_0_283578_66",0,0,0,1,0,0
"scaffold_16_partial_0_283578_67",0,0,2,1,16,0
"scaffold_16_partial_0_283578_68",0,0,7,4,11,7
"scaffold_16_partial_0_283578_69",0,0,0,1,6,0
"scaffold_16_partial_0_283578_70",0,0,5,1,0,1
"scaffold_16_partial_0_283578_71",3,0,5,3,9,16
"scaffold_16_partial_0_283578_72",0,0,0,0,0,0
"scaffold_16_partial_0_283578_73",0,0,0,0,0,0
"scaffold_16_partial_0_283578_74",0,0,0,1,4,3
"scaffold_16_partial_0_283578_75",0,0,1,0,4,0
"scaffold_16_partial_0_283578_76",0,0,0,0,2,0
"scaffold_16_partial_0_283578_77",0,0,16,4,6,7
"scaffold_16_partial_0_283578_78",0,0,0,0,0,0
"scaffold_16_partial_0_283578_79",0,0,2,0,1,0
"scaffold_16_partial_0_283578_80",1,0,0,0,0,0
"scaffold_16_partial_0_283578_81",0,0,0,0,0,0
"scaffold_16_partial_0_283578_82",0,0,1,2,2,5
"scaffold_16_partial_0_283578_83",0,0,0,0,0,0
"scaffold_16_partial_0_283578_84",0,0,0,0,0,0
"scaffold_16_partial_0_283578_85",0,0,4,0,1,1
"scaffold_16_partial_0_283578_86",0,0,0,0,5,2
"scaffold_16_partial_0_283578_87",0,0,0,0,0,2
"scaffold_16_partial_0_283578_88",3,0,0,0,0,0
"scaffold_16_partial_0_283578_89",0,0,0,0,1,0
"scaffold_16_partial_0_283578_90",0,1,3,1,11,3
"scaffold_16_partial_0_283578_91",0,0,0,0,0,0
"scaffold_16_partial_0_283578_92",2,0,1,0,0,0
"scaffold_16_partial_0_283578_93",3,0,3,0,12,2
"scaffold_16_partial_0_283578_94",1,0,3,0,1,0
"scaffold_16_partial_0_283578_95",0,0,9,3,3,7
"scaffold_16_partial_0_283578_96",1,0,5,2,11,1
"scaffold_16_partial_0_283578_97",0,0,0,0,0,0
"scaffold_16_partial_0_283578_98",0,2,0,0,5,0
"scaffold_16_partial_0_283578_99",0,0,0,0,0,0
"scaffold_16_partial_0_283578_100",1,0,0,0,0,1
"scaffold_16_partial_0_283578_101",0,0,0,0,0,0
"scaffold_16_partial_0_283578_102",0,0,0,0,0,0
"scaffold_16_partial_0_283578_103",0,0,2,2,5,1
"scaffold_16_partial_0_283578_104",0,0,0,0,0,0
"scaffold_16_partial_0_283578_105",0,0,0,0,0,0
"scaffold_16_partial_0_283578_106",0,0,3,4,2,0
"scaffold_16_partial_0_283578_107",0,0,0,1,1,0
"scaffold_16_partial_0_283578_108",0,2,0,0,0,0
"scaffold_16_partial_0_283578_109",0,0,4,0,1,2
"scaffold_16_partial_0_283578_110",0,0,0,0,1,2
"scaffold_16_partial_0_283578_111",0,0,4,0,0,1
"scaffold_16_partial_0_283578_112",0,0,0,0,0,0
"scaffold_16_partial_0_283578_113",1,2,7,2,3,1
"scaffold_16_partial_0_283578_114",0,0,3,3,12,0
"scaffold_16_partial_0_283578_115",0,0,0,0,0,0
"scaffold_16_partial_0_283578_116",0,0,2,0,3,0
"scaffold_16_partial_0_283578_117",0,0,2,0,1,2
"scaffold_16_partial_0_283578_118",0,0,1,0,4,0
"scaffold_16_partial_0_283578_119",0,0,0,0,0,0
"scaffold_16_partial_0_283578_120",0,0,1,0,0,0
"scaffold_16_partial_0_283578_121",0,0,0,0,0,0
"scaffold_16_partial_0_283578_122",0,1,3,0,4,3
"scaffold_16_partial_0_283578_123",0,0,0,0,0,0
"scaffold_16_partial_0_283578_124",0,0,0,0,1,0
"scaffold_16_partial_0_283578_125",3,0,6,0,3,4
"scaffold_16_partial_0_283578_126",0,0,2,0,4,0
"scaffold_16_partial_0_283578_127",0,0,0,0,0,0
"scaffold_16_partial_0_283578_128",0,0,0,0,0,0
"scaffold_16_partial_0_283578_129",0,0,0,0,0,0
"scaffold_16_partial_0_283578_130",0,0,0,0,0,0
"scaffold_16_partial_0_283578_131",0,0,3,0,0,0
"scaffold_16_partial_0_283578_132",0,0,1,0,2,2
"scaffold_16_partial_0_283578_133",0,2,1,0,3,0
"scaffold_16_partial_0_283578_134",0,0,2,3,0,0
"scaffold_16_partial_0_283578_135",7,7,35,18,44,31
"scaffold_16_partial_0_283578_136",0,0,4,0,9,0
"scaffold_16_partial_0_283578_137",0,0,11,1,1,2
"scaffold_16_partial_0_283578_138",0,0,0,0,0,0
"scaffold_16_partial_0_283578_139",0,0,2,0,8,0
"scaffold_16_partial_0_283578_140",0,0,0,0,1,0
"scaffold_16_partial_0_283578_141",0,0,0,1,5,2
"scaffold_16_partial_0_283578_142",0,0,0,0,2,0
"scaffold_16_partial_0_283578_143",0,0,14,1,1,2
"scaffold_16_partial_0_283578_144",0,0,0,0,0,0
"scaffold_16_partial_0_283578_145",0,0,0,1,0,0
"scaffold_16_partial_0_283578_146",0,0,3,0,0,0
"scaffold_16_partial_0_283578_147",0,0,1,0,1,0
"scaffold_16_partial_0_283578_148",0,0,1,0,0,0
"scaffold_16_partial_0_283578_149",0,0,5,0,2,1
"scaffold_16_partial_0_283578_150",0,0,0,0,0,0
"scaffold_16_partial_0_283578_151",0,0,0,0,0,0
"scaffold_16_partial_0_283578_152",1,0,4,0,0,0
"scaffold_16_partial_0_283578_153",0,0,3,0,1,0
"scaffold_16_partial_0_283578_154",0,0,4,3,1,0
"scaffold_16_partial_0_283578_155",0,0,5,0,4,1
"scaffold_16_partial_0_283578_156",0,0,10,1,19,8
"scaffold_16_partial_0_283578_157",0,0,14,8,73,17
"scaffold_16_partial_0_283578_158",0,0,2,6,37,10
"scaffold_16_partial_0_283578_159",3,0,14,4,8,0
"scaffold_16_partial_0_283578_160",0,0,2,2,11,1
"scaffold_16_partial_0_283578_161",8,8,221,57,331,164
"scaffold_16_partial_0_283578_162",16,4,51,10,30,20
"scaffold_16_partial_0_283578_163",0,0,5,0,2,1
"scaffold_16_partial_0_283578_164",14,1,13,3,44,30
"scaffold_16_partial_0_283578_165",1,0,1,2,3,9
"scaffold_16_partial_0_283578_166",1,3,21,7,7,11
"scaffold_16_partial_0_283578_167",0,0,0,0,0,0
"scaffold_16_partial_0_283578_168",0,0,0,0,0,0
"scaffold_16_partial_0_283578_169",0,0,0,0,5,0
"scaffold_16_partial_0_283578_170",0,1,2,0,1,0
"scaffold_16_partial_0_283578_171",0,0,0,0,0,0
"scaffold_16_partial_0_283578_172",18,0,87,19,124,65
"scaffold_16_partial_0_283578_173",5,2,60,17,74,54
"scaffold_16_partial_0_283578_174",0,0,4,0,5,4
"scaffold_16_partial_0_283578_175",0,0,20,3,22,6
"scaffold_16_partial_0_283578_176",0,1,7,6,17,1
"scaffold_16_partial_0_283578_177",3,3,19,5,13,6
"scaffold_16_partial_0_283578_178",0,2,4,3,6,2
"scaffold_16_partial_0_283578_179",0,0,0,0,1,2
"scaffold_16_partial_0_283578_180",7,3,111,24,138,52
"scaffold_16_partial_0_283578_181",5,0,15,2,18,9
"scaffold_16_partial_0_283578_182",0,2,0,0,2,0
"scaffold_16_partial_0_283578_183",0,0,1,0,0,0
"scaffold_16_partial_0_283578_184",0,0,6,0,4,2
"scaffold_16_partial_0_283578_185",0,0,0,0,0,0
"scaffold_16_partial_0_283578_186",0,0,0,0,0,0
"scaffold_16_partial_0_283578_187",0,0,0,0,0,0
"scaffold_16_partial_0_283578_188",4,0,5,1,16,6
"scaffold_16_partial_0_283578_189",0,0,0,0,0,0
"scaffold_16_partial_0_283578_190",0,0,4,3,7,8
"scaffold_16_partial_0_283578_191",0,0,0,0,0,0
"scaffold_16_partial_0_283578_192",1,0,9,15,50,25
"scaffold_16_partial_0_283578_193",0,0,4,5,5,0
"scaffold_16_partial_0_283578_194",2,1,4,1,9,1
"scaffold_16_partial_0_283578_195",0,1,8,7,10,3
"scaffold_16_partial_0_283578_196",0,0,0,0,0,0
"scaffold_16_partial_0_283578_197",0,0,6,0,0,0
"scaffold_16_partial_0_283578_198",0,0,0,0,2,0
"scaffold_16_partial_0_283578_199",0,0,0,0,0,0
"scaffold_16_partial_0_283578_200",1,0,0,1,8,0
"scaffold_16_partial_0_283578_201",0,0,6,2,5,0
"scaffold_16_partial_0_283578_202",0,0,3,0,3,0
"scaffold_16_partial_0_283578_203",0,0,4,3,29,5
"scaffold_16_partial_0_283578_204",0,0,8,6,8,4
"scaffold_16_partial_0_283578_205",0,2,0,1,1,2
"scaffold_16_partial_0_283578_206",0,1,0,0,0,0
"scaffold_16_partial_0_283578_207",4,4,9,12,42,27
"scaffold_16_partial_0_283578_208",0,0,0,0,0,0
"scaffold_16_partial_0_283578_209",0,0,0,0,0,0
"scaffold_16_partial_0_283578_210",0,0,3,0,0,0
"scaffold_16_partial_0_283578_211",0,0,2,0,0,4
"scaffold_16_partial_0_283578_212",0,0,0,0,4,0
"scaffold_16_partial_0_283578_213",0,0,3,0,1,1
"scaffold_16_partial_0_283578_214",2,1,8,3,5,1
"scaffold_16_partial_0_283578_215",2,2,33,19,83,43
"scaffold_16_partial_0_283578_216",2,7,78,14,72,26
"scaffold_16_partial_0_283578_217",2,6,18,5,9,13
"scaffold_16_partial_0_283578_218",0,0,2,0,2,2
"scaffold_16_partial_0_283578_219",0,0,0,0,2,0
"scaffold_16_partial_0_283578_220",0,0,0,0,0,0
"scaffold_16_partial_0_283578_221",0,0,0,0,0,0
"scaffold_16_partial_0_283578_222",0,0,0,3,0,0
"scaffold_16_partial_0_283578_223",0,0,8,2,3,1
"scaffold_16_partial_0_283578_224",0,0,2,0,0,3
"scaffold_16_partial_0_283578_225",3,1,1,0,11,8
"scaffold_16_partial_0_283578_226",0,0,0,0,0,0
"scaffold_16_partial_0_283578_227",0,0,2,0,0,0
"scaffold_16_partial_0_283578_228",0,0,3,0,10,1
"scaffold_16_partial_0_283578_229",0,0,0,0,0,0
"scaffold_16_partial_0_283578_230",0,0,0,0,0,3
"scaffold_16_partial_0_283578_231",0,1,0,0,2,0
"scaffold_16_partial_0_283578_232",0,1,5,0,10,2
"scaffold_16_partial_0_283578_233",0,0,0,0,2,0
"scaffold_16_partial_0_283578_234",0,0,0,0,0,0
"scaffold_16_partial_0_283578_235",0,0,0,0,3,1
"scaffold_16_partial_0_283578_236",2,0,2,1,6,0
"scaffold_16_partial_302732_1093669_1",6,0,16,2,3,5
"scaffold_16_partial_302732_1093669_2",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_3",0,0,0,0,0,6
"scaffold_16_partial_302732_1093669_4",3,0,2,2,1,0
"scaffold_16_partial_302732_1093669_5",0,0,1,0,0,0
"scaffold_16_partial_302732_1093669_6",0,0,1,1,6,0
"scaffold_16_partial_302732_1093669_7",0,0,0,0,0,1
"scaffold_16_partial_302732_1093669_8",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_9",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_10",0,0,0,0,1,0
"scaffold_16_partial_302732_1093669_11",1,0,0,0,5,0
"scaffold_16_partial_302732_1093669_12",0,0,2,0,3,2
"scaffold_16_partial_302732_1093669_13",0,0,0,2,3,0
"scaffold_16_partial_302732_1093669_14",0,0,2,0,0,1
"scaffold_16_partial_302732_1093669_15",0,0,6,0,2,0
"scaffold_16_partial_302732_1093669_16",0,1,3,3,1,0
"scaffold_16_partial_302732_1093669_17",0,0,0,0,0,1
"scaffold_16_partial_302732_1093669_18",0,0,7,1,0,0
"scaffold_16_partial_302732_1093669_19",0,0,2,0,0,0
"scaffold_16_partial_302732_1093669_20",1,0,3,0,3,3
"scaffold_16_partial_302732_1093669_21",0,0,0,2,1,0
"scaffold_16_partial_302732_1093669_22",0,0,2,2,4,0
"scaffold_16_partial_302732_1093669_23",0,0,1,0,9,2
"scaffold_16_partial_302732_1093669_24",0,1,0,2,1,1
"scaffold_16_partial_302732_1093669_25",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_26",1,0,1,0,2,0
"scaffold_16_partial_302732_1093669_27",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_28",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_29",0,0,1,0,0,0
"scaffold_16_partial_302732_1093669_30",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_31",0,1,0,0,0,0
"scaffold_16_partial_302732_1093669_32",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_33",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_34",1,0,0,0,0,0
"scaffold_16_partial_302732_1093669_35",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_36",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_37",0,0,0,0,1,2
"scaffold_16_partial_302732_1093669_38",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_39",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_40",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_41",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_42",0,0,0,0,4,0
"scaffold_16_partial_302732_1093669_43",0,2,19,3,13,3
"scaffold_16_partial_302732_1093669_44",0,0,3,0,8,2
"scaffold_16_partial_302732_1093669_45",0,0,0,0,5,0
"scaffold_16_partial_302732_1093669_46",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_47",0,0,1,3,8,6
"scaffold_16_partial_302732_1093669_48",0,0,7,1,5,6
"scaffold_16_partial_302732_1093669_49",0,0,3,0,11,0
"scaffold_16_partial_302732_1093669_50",0,0,2,0,0,0
"scaffold_16_partial_302732_1093669_51",0,0,1,0,2,3
"scaffold_16_partial_302732_1093669_52",4,4,12,15,57,27
"scaffold_16_partial_302732_1093669_53",0,4,1,2,1,0
"scaffold_16_partial_302732_1093669_54",0,0,3,4,3,3
"scaffold_16_partial_302732_1093669_55",0,0,9,1,3,2
"scaffold_16_partial_302732_1093669_56",0,0,2,1,7,0
"scaffold_16_partial_302732_1093669_57",0,0,3,0,6,2
"scaffold_16_partial_302732_1093669_58",0,0,1,1,0,1
"scaffold_16_partial_302732_1093669_59",0,0,1,0,0,0
"scaffold_16_partial_302732_1093669_60",0,0,13,3,14,3
"scaffold_16_partial_302732_1093669_61",0,3,6,0,3,0
"scaffold_16_partial_302732_1093669_62",0,0,1,1,0,0
"scaffold_16_partial_302732_1093669_63",0,0,0,0,1,0
"scaffold_16_partial_302732_1093669_64",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_65",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_66",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_67",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_68",0,0,1,0,3,0
"scaffold_16_partial_302732_1093669_69",0,0,0,0,2,0
"scaffold_16_partial_302732_1093669_70",0,0,0,0,1,2
"scaffold_16_partial_302732_1093669_71",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_72",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_73",0,0,0,0,0,1
"scaffold_16_partial_302732_1093669_74",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_75",1,0,0,0,3,0
"scaffold_16_partial_302732_1093669_76",0,0,3,0,0,0
"scaffold_16_partial_302732_1093669_77",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_78",0,0,0,0,3,0
"scaffold_16_partial_302732_1093669_79",4,0,4,0,1,0
"scaffold_16_partial_302732_1093669_80",0,0,0,0,0,2
"scaffold_16_partial_302732_1093669_81",0,1,1,0,4,1
"scaffold_16_partial_302732_1093669_82",1,0,0,0,8,1
"scaffold_16_partial_302732_1093669_83",0,0,0,0,1,0
"scaffold_16_partial_302732_1093669_84",0,0,2,1,9,3
"scaffold_16_partial_302732_1093669_85",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_86",0,0,6,2,3,0
"scaffold_16_partial_302732_1093669_87",0,1,17,7,12,5
"scaffold_16_partial_302732_1093669_88",2,0,10,2,14,9
"scaffold_16_partial_302732_1093669_89",2,0,4,5,23,5
"scaffold_16_partial_302732_1093669_90",0,0,0,0,0,1
"scaffold_16_partial_302732_1093669_91",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_92",0,0,3,0,1,0
"scaffold_16_partial_302732_1093669_93",0,1,1,0,1,0
"scaffold_16_partial_302732_1093669_94",3,0,1,0,1,0
"scaffold_16_partial_302732_1093669_95",0,0,0,0,1,0
"scaffold_16_partial_302732_1093669_96",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_97",1,0,0,0,7,4
"scaffold_16_partial_302732_1093669_98",1,0,8,4,8,4
"scaffold_16_partial_302732_1093669_99",0,0,1,3,5,1
"scaffold_16_partial_302732_1093669_100",0,0,4,2,14,10
"scaffold_16_partial_302732_1093669_101",0,0,1,0,0,1
"scaffold_16_partial_302732_1093669_102",0,0,6,1,8,16
"scaffold_16_partial_302732_1093669_103",0,0,0,0,2,1
"scaffold_16_partial_302732_1093669_104",0,0,0,0,2,0
"scaffold_16_partial_302732_1093669_105",0,0,9,5,20,9
"scaffold_16_partial_302732_1093669_106",0,0,5,0,1,3
"scaffold_16_partial_302732_1093669_107",0,0,0,1,5,2
"scaffold_16_partial_302732_1093669_108",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_109",25,1,62,55,176,66
"scaffold_16_partial_302732_1093669_110",1,0,0,0,2,3
"scaffold_16_partial_302732_1093669_111",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_112",0,0,1,8,10,7
"scaffold_16_partial_302732_1093669_113",0,0,0,0,1,2
"scaffold_16_partial_302732_1093669_114",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_115",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_116",0,0,0,0,1,0
"scaffold_16_partial_302732_1093669_117",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_118",0,0,8,3,6,0
"scaffold_16_partial_302732_1093669_119",0,0,0,0,5,1
"scaffold_16_partial_302732_1093669_120",0,0,0,0,0,0
"scaffold_16_partial_302732_1093669_121",0,0,4,0,0,1
"scaffold_16_partial_302732_1093669_122",0,0,3,0,1,0
"scaffold_16_partial_302732_1093669_123",0,0,0,0,0,0
