"","B1","B3","B4","E1","E2","E3"
"scaffold_2_partial_185373_513483_29",0,0,2,1,0,0
"scaffold_2_partial_185373_513483_30",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_31",0,0,6,0,0,0
"scaffold_2_partial_185373_513483_32",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_33",0,0,3,0,0,0
"scaffold_2_partial_185373_513483_34",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_35",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_36",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_37",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_38",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_39",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_40",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_41",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_42",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_43",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_44",0,0,0,0,2,0
"scaffold_2_partial_185373_513483_45",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_46",0,0,3,0,0,0
"scaffold_2_partial_185373_513483_47",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_48",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_49",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_50",0,0,3,0,0,0
"scaffold_2_partial_185373_513483_51",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_52",0,0,4,0,1,0
"scaffold_2_partial_185373_513483_53",1,0,3,0,0,0
"scaffold_2_partial_185373_513483_54",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_55",0,0,3,0,0,0
"scaffold_2_partial_185373_513483_56",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_57",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_58",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_59",0,0,3,0,0,0
"scaffold_2_partial_185373_513483_60",0,3,24,0,0,0
"scaffold_2_partial_185373_513483_61",0,0,0,0,0,1
"scaffold_2_partial_185373_513483_62",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_63",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_64",1,0,0,0,0,0
"scaffold_2_partial_185373_513483_65",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_66",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_67",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_68",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_69",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_70",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_71",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_72",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_73",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_74",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_75",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_76",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_77",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_78",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_79",1,0,1,0,0,0
"scaffold_2_partial_185373_513483_80",0,0,0,0,2,0
"scaffold_2_partial_185373_513483_81",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_82",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_83",0,1,0,0,0,0
"scaffold_2_partial_185373_513483_84",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_85",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_86",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_87",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_88",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_89",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_90",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_91",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_92",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_93",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_94",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_95",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_96",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_97",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_98",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_99",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_100",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_101",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_102",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_103",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_104",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_105",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_106",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_107",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_108",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_109",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_110",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_111",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_112",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_113",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_114",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_115",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_116",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_117",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_118",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_119",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_120",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_121",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_122",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_123",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_124",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_125",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_126",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_127",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_128",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_129",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_130",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_131",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_132",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_133",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_134",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_135",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_136",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_137",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_138",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_139",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_140",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_141",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_142",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_143",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_144",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_145",0,0,0,0,0,2
"scaffold_2_partial_185373_513483_146",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_147",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_148",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_149",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_150",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_151",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_152",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_153",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_154",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_155",0,0,0,0,1,0
"scaffold_2_partial_185373_513483_156",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_157",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_158",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_159",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_160",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_161",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_162",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_163",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_164",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_165",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_166",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_167",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_168",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_169",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_170",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_171",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_172",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_173",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_174",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_175",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_176",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_177",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_178",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_179",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_180",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_181",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_182",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_183",0,0,3,0,0,0
"scaffold_2_partial_185373_513483_184",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_185",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_186",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_187",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_188",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_189",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_190",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_191",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_192",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_193",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_194",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_195",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_196",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_197",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_198",0,0,4,0,0,0
"scaffold_2_partial_185373_513483_199",0,2,0,0,0,0
"scaffold_2_partial_185373_513483_200",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_201",0,0,6,0,0,0
"scaffold_2_partial_185373_513483_202",0,0,4,0,0,0
"scaffold_2_partial_185373_513483_203",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_204",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_205",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_206",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_207",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_208",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_209",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_210",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_211",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_212",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_213",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_214",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_215",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_216",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_217",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_218",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_219",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_220",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_221",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_222",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_223",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_224",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_225",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_226",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_227",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_228",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_229",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_230",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_231",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_232",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_233",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_234",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_235",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_236",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_237",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_238",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_239",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_240",0,0,0,0,1,0
"scaffold_2_partial_185373_513483_241",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_242",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_243",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_244",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_245",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_246",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_247",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_248",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_249",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_250",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_251",0,0,1,1,0,0
"scaffold_2_partial_185373_513483_252",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_253",0,0,2,0,0,0
"scaffold_2_partial_185373_513483_254",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_255",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_256",0,0,1,0,0,0
"scaffold_2_partial_185373_513483_257",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_258",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_259",0,0,0,0,0,0
"scaffold_2_partial_185373_513483_260",0,1,1,0,0,0
"scaffold_292_1",0,0,0,0,0,0
"scaffold_292_2",0,0,1,0,2,0
"scaffold_292_3",0,0,0,0,0,0
"scaffold_292_4",0,0,0,0,0,0
"scaffold_292_5",0,0,0,0,0,0
"scaffold_292_6",0,0,0,0,0,0
"scaffold_292_7",0,0,0,0,0,0
"scaffold_292_8",0,0,0,0,0,0
"scaffold_292_9",0,0,0,0,0,0
"scaffold_292_10",0,0,2,0,0,0
"scaffold_292_11",0,0,0,0,0,0
"scaffold_292_12",0,0,0,0,0,0
"scaffold_292_13",0,0,0,0,0,0
"scaffold_292_14",0,0,0,0,1,0
"scaffold_292_15",0,0,0,0,0,0
"scaffold_292_16",0,0,0,0,0,0
"scaffold_292_17",0,0,0,0,0,0
"scaffold_292_18",0,0,0,0,0,0
"scaffold_292_19",0,1,6,0,0,0
"scaffold_292_20",0,0,0,0,0,0
"scaffold_292_21",0,0,12,0,0,0
"scaffold_292_22",0,0,0,0,0,0
"scaffold_292_23",0,0,0,0,0,0
"scaffold_292_24",0,0,3,0,0,0
"scaffold_292_25",0,0,0,0,0,0
"scaffold_292_26",0,0,0,0,0,0
"scaffold_292_27",0,0,0,0,0,0
"scaffold_292_28",0,0,0,0,0,0
"scaffold_292_29",0,0,0,0,0,0
"scaffold_292_30",0,0,0,0,0,0
"scaffold_292_31",0,0,0,0,0,0
"scaffold_292_32",0,0,1,0,0,0
"scaffold_292_33",0,0,2,0,0,0
"scaffold_292_34",0,0,2,0,0,0
"scaffold_292_35",0,0,0,0,0,0
"scaffold_292_36",0,0,0,0,0,0
"scaffold_292_37",0,0,0,0,0,0
"scaffold_292_38",0,0,0,0,0,0
"scaffold_292_39",0,0,0,0,0,0
"scaffold_292_40",0,0,1,0,0,0
"scaffold_292_41",0,0,0,0,0,0
"scaffold_292_42",0,0,0,0,0,0
"scaffold_292_43",0,0,0,0,0,0
"scaffold_292_44",0,0,0,0,0,0
"scaffold_292_45",0,1,1,0,0,0
"scaffold_292_46",0,0,0,0,0,0
"scaffold_292_47",0,0,2,0,0,0
"scaffold_292_48",0,0,0,0,0,0
"scaffold_292_49",0,0,0,0,0,0
"scaffold_292_50",0,0,0,0,0,0
"scaffold_292_51",0,0,0,0,0,0
"scaffold_292_52",0,0,0,0,0,0
"scaffold_292_53",0,0,0,0,0,0
"scaffold_292_54",0,0,0,0,0,0
"scaffold_292_55",0,0,0,0,0,0
"scaffold_292_56",0,0,0,0,0,0
"scaffold_292_57",0,0,0,0,0,0
"scaffold_292_58",0,0,0,0,0,0
"scaffold_292_59",0,0,0,0,0,0
"scaffold_292_60",0,0,0,0,0,0
"scaffold_292_61",0,0,0,0,0,0
"scaffold_292_62",0,0,2,0,0,0
"scaffold_292_63",0,0,0,0,0,0
"scaffold_292_64",0,0,2,0,0,0
"scaffold_292_65",0,0,0,0,0,0
"scaffold_292_66",0,0,2,0,0,0
"scaffold_292_67",0,0,0,0,0,0
"scaffold_292_68",0,0,0,0,0,0
"scaffold_292_69",0,0,0,0,0,0
"scaffold_292_70",0,0,0,0,0,0
"scaffold_292_71",0,0,1,0,0,0
"scaffold_292_72",0,0,0,0,0,0
"scaffold_292_73",0,0,0,0,0,0
"scaffold_292_74",0,0,0,0,0,0
"scaffold_292_75",0,0,0,0,0,0
"scaffold_292_76",0,0,0,0,0,0
"scaffold_292_77",0,0,0,0,0,0
"scaffold_292_78",0,0,0,0,0,0
"scaffold_292_79",0,0,0,0,0,0
"scaffold_292_80",0,0,0,0,0,0
"scaffold_292_81",0,0,0,0,0,0
"scaffold_292_82",0,0,0,0,0,0
"scaffold_292_83",0,0,0,0,0,0
"scaffold_292_84",0,0,0,0,0,0
"scaffold_292_85",0,0,0,0,0,0
"scaffold_292_86",0,0,0,0,0,0
"scaffold_292_87",0,0,1,0,0,0
"scaffold_292_88",0,0,0,0,0,0
"scaffold_292_89",0,0,0,0,0,0
"scaffold_292_90",0,0,0,0,0,0
"scaffold_292_91",0,0,0,0,0,0
"scaffold_292_92",0,0,0,0,0,0
"scaffold_292_93",0,0,0,0,0,0
"scaffold_292_94",0,0,0,0,0,0
"scaffold_292_95",0,0,0,0,0,0
"scaffold_292_96",0,0,0,0,0,0
"scaffold_292_97",0,0,0,0,0,0
"scaffold_292_98",0,0,0,0,0,0
"scaffold_292_99",0,0,0,0,0,0
"scaffold_292_100",0,0,0,0,0,0
"scaffold_292_101",0,0,2,0,0,0
"scaffold_292_102",0,0,0,0,0,0
"scaffold_292_103",0,0,0,0,0,0
"scaffold_292_104",0,0,0,0,0,0
"scaffold_292_105",0,0,0,0,0,0
"scaffold_292_106",0,0,0,0,0,0
