"","B1","B3","B4","E1","E2","E3"
"scaffold_1139_90",0,2,0,0,0,1
"scaffold_1139_91",0,0,1,0,2,0
"scaffold_1139_92",0,1,2,2,0,0
"scaffold_1139_93",0,0,2,0,2,0
"scaffold_1139_94",0,0,4,0,0,0
"scaffold_1139_95",0,0,0,0,0,0
"scaffold_1139_96",0,0,0,0,0,0
"scaffold_1139_97",0,0,0,0,0,0
"scaffold_1139_98",0,0,2,0,0,0
"scaffold_1139_99",0,0,0,0,0,0
"scaffold_1139_100",0,0,0,0,0,0
"scaffold_1139_101",1,0,0,0,0,0
"scaffold_1139_102",0,0,0,0,0,0
"scaffold_1139_103",0,0,0,0,0,0
"scaffold_1139_104",0,0,0,0,0,0
"scaffold_1139_105",0,0,0,0,0,0
"scaffold_1139_106",0,0,0,0,0,0
"scaffold_1139_107",0,0,0,0,0,0
"scaffold_1139_108",0,0,0,0,0,0
"scaffold_1139_109",0,0,0,0,0,0
"scaffold_1139_110",0,0,3,0,0,0
"scaffold_1139_111",0,0,0,0,0,0
"scaffold_1139_112",0,0,0,0,0,0
"scaffold_1139_113",0,0,7,4,3,2
"scaffold_1139_114",0,0,0,0,0,0
"scaffold_1139_115",0,0,0,0,0,0
"scaffold_1139_116",0,0,0,0,0,0
"scaffold_1139_117",0,0,0,0,0,0
"scaffold_1139_118",0,0,0,0,0,0
"scaffold_1139_119",0,0,0,0,0,0
"scaffold_1139_120",0,0,0,0,0,0
"scaffold_1139_121",0,0,1,0,0,0
"scaffold_1139_122",0,0,0,0,0,0
"scaffold_1139_123",0,0,0,0,0,0
"scaffold_1139_124",0,0,0,0,0,0
"scaffold_1139_125",0,0,0,0,0,0
"scaffold_1139_126",0,0,2,0,0,0
"scaffold_1139_127",0,0,0,0,0,0
"scaffold_1139_128",0,0,0,0,0,0
"scaffold_1139_129",0,0,0,0,0,0
"scaffold_1139_130",0,0,4,0,0,0
"scaffold_1139_131",0,0,0,0,0,0
"scaffold_1139_132",0,0,0,0,0,0
"scaffold_1139_133",0,4,11,0,0,0
"scaffold_1139_134",0,0,0,0,0,0
"scaffold_1139_135",0,0,1,0,1,0
"scaffold_1139_136",0,0,3,0,0,0
"scaffold_1139_137",0,0,0,0,0,0
"scaffold_1139_138",0,0,0,0,0,1
"scaffold_1139_139",0,0,0,0,0,0
"scaffold_1139_140",0,0,0,0,0,0
"scaffold_1139_141",0,0,0,0,0,0
"scaffold_1173_1",0,0,0,0,0,0
"scaffold_1173_2",0,0,1,0,1,0
"scaffold_1173_3",0,0,2,0,0,0
"scaffold_1173_4",0,0,0,0,0,0
"scaffold_1173_5",0,0,0,0,0,0
"scaffold_1173_6",0,0,0,0,0,0
"scaffold_1173_7",0,0,1,0,0,0
"scaffold_1173_8",0,0,0,0,0,0
"scaffold_1173_9",0,0,0,0,0,0
"scaffold_1173_10",0,0,0,0,1,0
"scaffold_1173_11",1,2,24,0,6,4
"scaffold_1173_12",0,0,2,0,0,0
"scaffold_1173_13",0,0,0,0,0,0
"scaffold_1173_14",0,0,0,0,0,0
"scaffold_1173_15",0,0,2,0,1,0
"scaffold_1173_16",0,0,2,0,0,0
"scaffold_1173_17",0,0,1,0,0,0
"scaffold_1173_18",0,0,0,0,0,0
"scaffold_1173_19",0,0,0,0,0,0
"scaffold_1173_20",0,0,4,0,0,0
"scaffold_1173_21",0,0,0,0,0,0
"scaffold_1173_22",0,0,2,0,0,0
"scaffold_1173_23",0,0,4,0,0,1
"scaffold_1173_24",0,0,0,0,0,0
"scaffold_1173_25",0,0,0,0,0,0
"scaffold_1173_26",0,0,0,0,0,0
"scaffold_1173_27",0,0,1,0,1,0
"scaffold_1173_28",0,0,0,0,0,0
"scaffold_1173_29",1,4,3,0,3,6
"scaffold_1173_30",0,0,0,0,0,0
"scaffold_1173_31",0,0,0,0,0,0
"scaffold_1173_32",0,0,0,0,0,0
"scaffold_1173_33",0,0,0,0,0,0
"scaffold_1173_34",0,0,0,0,0,0
"scaffold_1173_35",0,0,0,0,0,0
"scaffold_1173_36",0,0,0,0,0,0
"scaffold_1173_37",0,0,0,0,0,0
"scaffold_1173_38",0,0,3,0,0,0
"scaffold_1173_39",0,0,0,0,0,0
"scaffold_1173_40",0,0,0,0,0,0
"scaffold_1173_41",0,0,0,0,0,0
"scaffold_1173_42",0,0,0,0,0,0
"scaffold_1173_43",0,0,0,0,0,0
"scaffold_1173_44",0,0,0,0,0,0
"scaffold_1173_45",0,0,0,0,0,0
"scaffold_1173_46",0,0,0,0,0,0
"scaffold_1173_47",0,0,0,0,0,0
"scaffold_1173_48",0,0,0,0,0,0
"scaffold_1173_49",0,0,0,0,0,0
"scaffold_1173_50",0,0,1,0,0,0
"scaffold_1173_51",0,0,0,0,0,0
"scaffold_1173_52",0,3,5,0,0,0
"scaffold_1173_53",0,0,0,0,1,0
"scaffold_1173_54",0,0,0,0,0,0
"scaffold_1173_55",0,0,0,0,0,0
"scaffold_1173_56",0,0,0,0,0,0
"scaffold_1173_57",0,0,0,0,0,0
"scaffold_1173_58",0,0,0,0,0,0
"scaffold_1173_59",0,0,0,0,0,0
"scaffold_1173_60",0,0,0,0,0,0
"scaffold_1173_61",0,0,1,0,0,0
"scaffold_1173_62",0,0,0,0,0,0
"scaffold_1173_63",0,0,0,0,1,0
"scaffold_1173_64",0,0,0,0,0,0
"scaffold_1173_65",0,0,0,0,0,0
"scaffold_1173_66",0,0,0,0,0,0
"scaffold_1173_67",0,0,0,0,0,0
"scaffold_1173_68",0,0,0,0,0,0
"scaffold_1173_69",0,0,0,0,0,0
"scaffold_1173_70",0,0,0,0,0,0
"scaffold_1173_71",0,1,0,0,0,0
"scaffold_1173_72",0,0,0,0,0,0
"scaffold_1173_73",0,0,0,0,0,0
"scaffold_1173_74",0,0,0,0,0,0
"scaffold_1173_75",0,0,0,0,0,0
"scaffold_1173_76",0,0,0,0,0,0
"scaffold_1173_77",0,0,0,0,0,0
"scaffold_1173_78",0,0,0,0,0,0
"scaffold_1173_79",0,0,1,0,0,0
"scaffold_1173_80",0,0,0,0,0,0
"scaffold_1173_81",0,0,0,0,0,0
"scaffold_1173_82",0,0,0,0,0,0
"scaffold_1173_83",0,0,0,0,0,0
"scaffold_1173_84",0,0,0,0,0,0
"scaffold_1173_85",0,0,0,0,0,0
"scaffold_1173_86",0,0,0,0,0,0
"scaffold_1173_87",0,0,0,0,0,0
"scaffold_1173_88",0,0,0,0,0,0
"scaffold_1173_89",0,4,0,0,0,0
"scaffold_1173_90",0,0,1,0,0,0
"scaffold_1173_91",0,0,0,0,0,0
"scaffold_1173_92",0,0,0,0,0,0
"scaffold_1173_93",0,0,3,0,0,0
"scaffold_1173_94",0,0,0,0,0,0
"scaffold_1173_95",0,0,0,0,0,0
"scaffold_1173_96",0,0,0,0,0,0
"scaffold_1173_97",0,0,0,0,0,0
"scaffold_1173_98",0,0,0,0,0,0
"scaffold_1173_99",0,0,0,0,0,0
"scaffold_1173_100",0,0,0,0,0,0
"scaffold_1173_101",0,0,0,0,0,0
"scaffold_1173_102",0,0,0,0,0,0
"scaffold_1173_103",0,0,0,0,0,0
"scaffold_1173_104",0,0,0,0,0,0
"scaffold_1173_105",0,0,0,0,0,0
"scaffold_1173_106",0,0,0,0,0,0
"scaffold_1173_107",0,0,0,0,0,0
"scaffold_1173_108",0,0,0,0,0,0
"scaffold_1173_109",0,0,0,0,0,0
"scaffold_1173_110",0,0,0,0,0,0
"scaffold_1173_111",0,0,0,0,0,0
"scaffold_1173_112",0,0,0,0,0,0
"scaffold_1173_113",2,0,4,0,0,0
"scaffold_1173_114",0,0,0,0,1,0
"scaffold_1173_115",0,0,0,0,0,0
"scaffold_1173_116",0,0,0,0,0,0
"scaffold_1173_117",0,0,0,0,0,0
"scaffold_1173_118",0,0,1,0,0,0
"scaffold_1173_119",0,0,1,0,0,0
"scaffold_1173_120",0,0,0,1,1,0
"scaffold_1173_121",0,0,0,0,0,0
"scaffold_1173_122",0,0,0,0,0,0
"scaffold_1173_123",0,0,0,0,0,0
"scaffold_1173_124",0,0,0,0,0,0
"scaffold_851_1",0,0,0,0,0,0
"scaffold_851_2",0,0,0,0,0,0
"scaffold_851_3",0,0,0,0,0,0
"scaffold_851_4",0,0,0,0,0,0
"scaffold_851_5",0,0,0,0,0,1
"scaffold_851_6",0,0,0,0,0,0
"scaffold_851_7",0,1,0,0,0,0
"scaffold_851_8",0,0,1,0,0,0
"scaffold_851_9",0,0,0,0,2,0
"scaffold_851_10",0,0,3,0,0,0
"scaffold_851_11",0,0,1,0,0,0
"scaffold_851_12",0,0,0,0,0,0
"scaffold_851_13",0,0,0,0,0,0
"scaffold_851_14",0,0,0,0,0,0
"scaffold_851_15",0,0,0,0,0,0
"scaffold_851_16",0,0,0,0,3,0
"scaffold_851_17",0,0,0,0,3,0
"scaffold_851_18",0,0,0,0,0,0
"scaffold_851_19",0,0,0,0,0,0
"scaffold_851_20",0,0,0,0,0,0
"scaffold_851_21",0,0,0,0,0,0
"scaffold_851_22",0,0,0,0,0,0
"scaffold_851_23",0,0,1,0,0,0
"scaffold_851_24",0,0,0,0,0,0
"scaffold_851_25",0,0,1,0,0,0
"scaffold_851_26",0,0,0,0,0,0
"scaffold_851_27",0,0,0,0,0,0
"scaffold_851_28",0,0,0,0,0,0
"scaffold_851_29",0,0,0,0,0,0
"scaffold_851_30",0,0,0,0,0,0
"scaffold_851_31",0,0,0,0,0,0
"scaffold_851_32",0,0,0,0,0,0
"scaffold_851_33",0,0,0,0,0,0
"scaffold_851_34",0,0,0,0,0,0
"scaffold_851_35",0,0,0,0,0,0
"scaffold_851_36",0,0,0,0,0,0
"scaffold_851_37",0,0,0,0,0,0
"scaffold_851_38",0,0,0,0,0,0
"scaffold_851_39",0,0,0,0,0,0
"scaffold_851_40",0,0,0,0,0,0
"scaffold_851_41",0,0,0,0,0,0
"scaffold_851_42",0,0,0,0,0,0
"scaffold_851_43",0,0,0,0,0,0
"scaffold_851_44",0,0,0,0,0,0
"scaffold_851_45",0,0,0,0,0,0
"scaffold_851_46",0,0,0,0,0,0
"scaffold_851_47",0,0,0,0,0,0
"scaffold_851_48",0,1,0,0,0,0
"scaffold_851_49",0,0,0,0,0,0
"scaffold_851_50",0,0,0,0,0,0
"scaffold_851_51",0,0,0,0,0,0
"scaffold_851_52",0,0,0,0,0,0
"scaffold_851_53",0,0,0,0,0,0
"scaffold_851_54",0,0,0,0,0,0
"scaffold_851_55",0,0,0,0,0,0
"scaffold_851_56",0,0,0,0,0,0
"scaffold_851_57",0,0,0,0,0,0
"scaffold_851_58",0,0,0,0,0,0
"scaffold_851_59",0,0,2,0,0,0
"scaffold_851_60",0,0,0,0,0,0
"scaffold_851_61",0,0,0,0,0,0
"scaffold_851_62",0,0,0,0,0,0
"scaffold_851_63",0,0,0,0,0,0
"scaffold_851_64",0,0,0,0,0,0
"scaffold_851_65",0,0,0,0,0,0
"scaffold_851_66",0,0,0,0,0,0
"scaffold_851_67",0,0,0,0,0,0
"scaffold_851_68",0,0,0,0,0,0
"scaffold_851_69",0,0,0,0,0,0
"scaffold_55872_1",0,0,0,0,0,0
"scaffold_55872_2",0,0,0,0,0,0
"scaffold_16471_1",0,0,0,0,0,0
"scaffold_16471_2",0,0,0,0,0,0
"scaffold_16471_3",0,0,0,0,0,0
"scaffold_16471_4",0,0,0,0,0,0
"scaffold_19480_1",0,0,0,0,0,0
"scaffold_19480_2",0,0,0,0,0,0
"scaffold_19480_3",0,0,0,0,0,0
"scaffold_19480_4",0,0,0,0,0,0
"scaffold_5218_1",0,0,1,0,0,0
"scaffold_5218_2",0,0,0,0,0,0
"scaffold_5218_3",0,0,0,0,0,2
"scaffold_5218_4",0,0,0,0,0,0
"scaffold_5218_5",0,0,0,0,0,0
"scaffold_5218_6",0,0,1,0,0,0
"scaffold_5218_7",0,0,0,0,0,0
"scaffold_5218_8",0,0,2,0,1,0
"scaffold_5218_9",0,0,1,0,0,0
"scaffold_5218_10",0,0,0,0,0,0
"scaffold_5218_11",0,0,0,0,0,0
"scaffold_5218_12",0,0,0,0,0,0
"scaffold_5218_13",0,0,0,0,0,0
"scaffold_5218_14",0,0,2,0,0,0
"scaffold_5218_15",0,0,0,0,0,0
"scaffold_5218_16",0,0,4,0,1,0
"scaffold_5218_17",0,0,4,0,0,0
"scaffold_5218_18",0,0,3,0,0,0
"scaffold_5218_19",0,0,0,0,0,0
"scaffold_5218_20",0,0,0,0,0,0
"scaffold_5218_21",0,0,0,0,0,0
"scaffold_5218_22",0,0,0,0,2,0
"scaffold_5218_23",0,0,7,0,2,0
"scaffold_5218_24",0,0,0,0,0,0
"scaffold_5218_25",0,0,0,0,0,0
"scaffold_5218_26",0,0,0,0,0,0
"scaffold_5218_27",0,0,0,0,0,0
"scaffold_5218_28",0,0,0,0,0,0
"scaffold_5218_29",0,0,0,0,0,1
"scaffold_5218_30",0,0,0,0,0,0
"scaffold_5218_31",0,0,4,0,0,0
"scaffold_5218_32",0,0,0,0,0,0
"scaffold_5218_33",0,0,0,0,0,0
"scaffold_5218_34",0,0,2,0,0,0
"scaffold_5218_35",0,0,0,0,0,0
"scaffold_5218_36",0,0,0,1,1,2
"scaffold_5218_37",0,0,0,0,0,0
"scaffold_5218_38",0,0,5,0,0,0
"scaffold_5218_39",0,0,0,0,0,0
"scaffold_5218_40",0,0,0,0,0,0
"scaffold_5218_41",0,0,0,0,0,0
"scaffold_5218_42",0,0,0,0,0,0
"scaffold_5218_43",0,0,2,0,1,0
"scaffold_5218_44",0,0,0,0,0,0
"scaffold_5218_45",0,0,0,0,0,0
"scaffold_5218_46",0,0,0,0,0,0
"scaffold_5218_47",0,0,0,0,0,0
"scaffold_5218_48",0,0,0,0,0,0
"scaffold_5218_49",0,0,0,0,0,0
"scaffold_5218_50",0,0,0,0,0,0
"scaffold_5218_51",0,0,0,2,0,0
"scaffold_5218_52",0,0,0,0,0,0
"scaffold_5218_53",0,0,0,0,0,0
"scaffold_5218_54",0,2,7,0,0,2
"scaffold_5218_55",0,0,0,0,0,0
"scaffold_2028_1",0,0,0,0,0,0
"scaffold_2028_2",0,0,0,0,0,0
"scaffold_2028_3",0,0,0,0,1,0
"scaffold_2028_4",0,0,0,0,0,0
"scaffold_2028_5",0,0,0,0,0,0
"scaffold_2028_6",0,0,0,0,0,0
"scaffold_2028_7",4,0,3,2,0,0
"scaffold_2028_8",2,0,11,0,1,2
"scaffold_2028_9",0,0,0,0,0,0
"scaffold_2028_10",0,0,0,0,0,0
"scaffold_2028_11",0,0,0,0,0,0
"scaffold_2028_12",0,0,0,0,0,0
"scaffold_2028_13",0,0,2,0,0,0
"scaffold_2028_14",0,0,0,0,0,0
"scaffold_2028_15",0,0,0,0,0,0
"scaffold_2028_16",0,0,1,0,0,0
"scaffold_2028_17",0,0,0,0,0,0
"scaffold_2028_18",0,0,0,0,0,0
"scaffold_2028_19",0,0,6,0,0,0
"scaffold_2028_20",0,0,0,0,0,0
"scaffold_2028_21",0,0,1,0,0,0
"scaffold_2028_22",0,0,0,0,0,0
"scaffold_2028_23",0,0,0,0,0,0
"scaffold_2028_24",0,0,0,0,0,0
"scaffold_2028_25",0,0,0,0,0,0
"scaffold_2028_26",0,0,1,0,0,0
"scaffold_2028_27",0,0,0,0,0,0
"scaffold_2028_28",0,0,0,0,0,0
"scaffold_2028_29",2,0,5,1,1,0
"scaffold_2028_30",0,0,0,0,0,0
"scaffold_2028_31",0,0,0,0,0,0
"scaffold_2028_32",0,0,0,0,0,0
"scaffold_2028_33",0,0,0,0,0,0
"scaffold_2028_34",0,0,0,0,0,0
"scaffold_2028_35",0,0,0,0,0,0
"scaffold_2028_36",0,0,0,0,0,0
"scaffold_2028_37",0,0,0,0,0,0
"scaffold_2028_38",0,0,0,0,0,0
"scaffold_2028_39",0,0,0,0,0,0
"scaffold_2028_40",0,0,0,0,0,0
"scaffold_2028_41",0,0,0,0,0,0
"scaffold_2028_42",0,0,0,0,0,0
"scaffold_2028_43",0,0,0,0,0,0
"scaffold_2028_44",0,0,0,0,0,0
"scaffold_2028_45",0,0,0,0,0,0
"scaffold_2028_46",0,0,0,0,1,0
"scaffold_2028_47",0,0,0,0,0,0
"scaffold_2028_48",0,0,2,0,0,0
"scaffold_2028_49",0,0,0,0,0,0
"scaffold_2028_50",0,0,0,0,0,0
"scaffold_2028_51",0,0,0,0,1,0
"scaffold_2028_52",0,0,0,0,0,0
"scaffold_2028_53",0,0,0,0,0,0
"scaffold_2028_54",0,0,0,0,0,0
"scaffold_2028_55",0,0,0,0,3,0
"scaffold_2028_56",0,0,2,0,3,0
"scaffold_2028_57",0,0,0,0,0,0
"scaffold_2028_58",0,0,1,0,0,0
"scaffold_2028_59",0,0,1,0,0,0
"scaffold_2028_60",0,0,0,0,0,0
"scaffold_2028_61",0,0,0,0,0,1
"scaffold_2028_62",0,0,0,1,0,0
"scaffold_2028_63",0,0,1,0,0,0
"scaffold_2028_64",0,0,0,0,0,0
"scaffold_2028_65",3,0,3,0,0,0
"scaffold_2028_66",0,0,0,0,0,0
"scaffold_2028_67",0,0,0,0,0,0
"scaffold_2028_68",0,0,0,0,0,0
"scaffold_2028_69",0,0,0,0,0,0
"scaffold_2028_70",0,0,2,0,0,0
"scaffold_2028_71",0,0,0,0,0,0
"scaffold_2028_72",0,0,0,0,0,0
"scaffold_2028_73",0,0,1,0,0,0
"scaffold_2028_74",0,0,0,0,0,0
"scaffold_2028_75",0,0,0,0,0,0
"scaffold_2028_76",0,0,3,0,0,0
"scaffold_2028_77",0,0,0,0,0,3
"scaffold_2028_78",0,0,0,0,0,0
"scaffold_2028_79",0,0,0,0,0,0
"scaffold_2028_80",0,0,1,0,0,0
"scaffold_2028_81",0,0,1,0,0,1
"scaffold_2028_82",0,0,0,0,0,0
"scaffold_2028_83",0,0,0,0,0,0
"scaffold_2028_84",0,0,0,0,0,0
"scaffold_2028_85",0,0,1,0,0,0
"scaffold_2028_86",0,0,0,0,0,0
"scaffold_2028_87",0,0,0,0,0,0
"scaffold_2028_88",0,0,4,0,1,0
"scaffold_2028_89",0,2,0,0,0,2
"scaffold_2028_90",0,0,0,0,0,0
"scaffold_2028_91",0,0,1,0,0,0
"scaffold_2028_92",0,2,2,0,0,0
"scaffold_2028_93",0,0,0,0,0,0
"scaffold_2028_94",0,0,0,0,0,0
"scaffold_2028_95",2,0,0,0,0,0
"scaffold_2028_96",0,0,1,0,0,0
"scaffold_2028_97",0,2,1,0,0,0
"scaffold_2028_98",0,0,2,0,0,0
"scaffold_2028_99",0,0,0,0,0,0
"scaffold_2028_100",0,0,0,0,0,0
"scaffold_2028_101",5,0,3,0,1,0
"scaffold_2028_102",1,0,6,0,0,0
"scaffold_973_1",0,0,0,0,0,0
"scaffold_973_2",1,0,0,0,0,0
"scaffold_973_3",1,1,0,2,9,3
"scaffold_973_4",0,2,2,0,2,1
"scaffold_973_5",0,0,0,0,0,0
"scaffold_973_6",1,0,2,0,2,0
"scaffold_973_7",0,0,0,0,0,0
"scaffold_973_8",0,0,0,0,0,0
"scaffold_973_9",0,0,0,0,0,0
"scaffold_973_10",0,0,1,0,0,0
"scaffold_973_11",0,0,0,0,0,0
"scaffold_973_12",0,0,1,0,0,0
"scaffold_973_13",0,0,0,0,0,0
"scaffold_973_14",0,0,0,0,0,0
"scaffold_973_15",0,0,0,0,0,0
"scaffold_973_16",0,0,0,0,0,0
"scaffold_973_17",0,0,0,0,0,0
"scaffold_973_18",0,0,0,0,0,0
"scaffold_973_19",0,0,0,0,0,0
"scaffold_973_20",0,0,1,0,0,0
"scaffold_973_21",0,0,0,0,0,0
"scaffold_973_22",0,0,0,0,0,0
"scaffold_973_23",0,0,0,0,0,0
"scaffold_973_24",0,0,12,0,2,1
"scaffold_973_25",2,0,2,0,1,0
"scaffold_973_26",6,2,88,3,46,11
"scaffold_973_27",0,0,3,0,0,0
"scaffold_973_28",0,1,3,0,0,0
"scaffold_973_29",0,0,0,0,0,0
"scaffold_973_30",0,0,0,0,0,0
"scaffold_973_31",0,0,0,0,0,0
"scaffold_973_32",0,0,3,0,0,0
"scaffold_973_33",0,0,0,0,0,0
"scaffold_973_34",0,0,1,0,0,0
"scaffold_973_35",0,0,1,0,0,0
"scaffold_973_36",0,0,0,0,0,0
"scaffold_973_37",0,0,0,0,0,0
"scaffold_973_38",0,0,0,0,0,0
"scaffold_973_39",0,0,0,0,0,0
"scaffold_973_40",0,0,0,0,0,0
"scaffold_973_41",0,0,0,0,0,0
"scaffold_973_42",0,0,0,0,0,0
"scaffold_973_43",0,0,0,0,0,0
"scaffold_973_44",0,0,0,0,0,0
"scaffold_973_45",0,0,0,0,0,0
"scaffold_973_46",0,0,0,0,0,0
"scaffold_973_47",0,0,0,0,0,0
"scaffold_973_48",0,0,0,0,0,0
"scaffold_973_49",0,0,1,0,1,0
"scaffold_973_50",0,1,0,0,0,0
"scaffold_973_51",0,0,0,0,0,0
"scaffold_973_52",0,0,0,0,0,0
"scaffold_973_53",0,0,0,0,0,0
"scaffold_973_54",0,0,0,0,0,0
"scaffold_973_55",0,0,0,0,0,0
"scaffold_973_56",0,0,0,0,2,1
"scaffold_973_57",0,0,0,0,0,0
"scaffold_973_58",0,0,0,0,1,0
"scaffold_973_59",0,0,0,0,0,0
"scaffold_973_60",0,0,0,0,0,0
"scaffold_973_61",0,0,0,0,0,0
"scaffold_973_62",0,0,0,0,0,1
"scaffold_973_63",0,0,1,0,0,0
"scaffold_973_64",0,0,0,0,0,0
"scaffold_973_65",0,3,0,0,0,0
"scaffold_973_66",0,0,0,0,0,0
"scaffold_973_67",0,0,2,1,0,0
"scaffold_973_68",0,0,0,0,0,0
"scaffold_973_69",0,0,0,0,0,0
"scaffold_973_70",0,0,0,0,0,0
"scaffold_973_71",0,0,0,0,0,0
"scaffold_973_72",0,0,0,0,0,0
"scaffold_973_73",0,0,0,0,0,0
"scaffold_973_74",0,0,0,0,0,0
"scaffold_973_75",0,0,0,0,0,0
"scaffold_973_76",0,0,0,0,0,0
"scaffold_973_77",0,0,0,0,0,0
"scaffold_973_78",0,0,0,0,0,0
"scaffold_973_79",0,0,0,0,0,0
"scaffold_973_80",0,0,0,0,0,0
"scaffold_973_81",0,0,0,0,0,0
"scaffold_973_82",0,0,1,0,0,0
"scaffold_973_83",0,0,0,0,0,0
"scaffold_973_84",0,0,0,0,0,0
"scaffold_973_85",0,0,0,0,0,0
"scaffold_973_86",0,0,0,0,0,0
"scaffold_973_87",0,0,0,0,0,0
"scaffold_973_88",0,0,0,0,0,0
"scaffold_973_89",0,0,0,0,0,0
"scaffold_973_90",0,0,0,0,0,0
"scaffold_973_91",0,0,0,0,0,0
"scaffold_973_92",0,0,0,0,0,0
"scaffold_973_93",0,0,0,0,0,0
"scaffold_973_94",0,0,0,0,0,0
"scaffold_973_95",0,0,0,0,0,0
"scaffold_973_96",0,0,0,0,0,0
"scaffold_973_97",0,0,0,0,0,0
"scaffold_973_98",0,0,0,0,0,0
"scaffold_973_99",0,0,0,0,0,0
"scaffold_973_100",0,0,1,0,0,0
"scaffold_973_101",0,0,0,0,0,0
"scaffold_973_102",0,0,0,0,0,0
"scaffold_973_103",0,0,0,0,0,0
"scaffold_973_104",0,0,0,0,0,0
"scaffold_973_105",0,0,0,0,0,0
"scaffold_973_106",0,0,0,0,0,0
"scaffold_973_107",0,0,0,0,0,0
"scaffold_973_108",0,0,2,0,0,2
"scaffold_973_109",0,0,0,0,0,0
"scaffold_973_110",0,0,0,0,0,0
"scaffold_973_111",0,0,0,0,0,0
"scaffold_973_112",0,0,0,0,0,0
"scaffold_973_113",0,0,0,0,0,0
