"","B1","B3","B4","E1","E2","E3"
"scaffold_40316_3",0,0,0,0,0,0
"scaffold_41156_1",0,0,0,0,0,0
"scaffold_41156_2",0,0,1,0,0,0
"scaffold_41156_3",0,0,0,0,0,0
"scaffold_75310_1",0,0,0,0,0,0
"scaffold_75310_2",0,0,0,0,0,0
"scaffold_25845_1",0,0,0,0,0,0
"scaffold_45039_1",0,0,0,0,0,0
"scaffold_45039_2",0,0,0,0,0,0
"scaffold_45039_3",0,0,0,0,0,0
"scaffold_48752_1",0,0,0,0,0,0
"scaffold_48752_2",0,0,0,0,0,0
"scaffold_19870_1",0,0,0,0,0,0
"scaffold_19870_2",0,0,0,0,0,0
"scaffold_19870_3",0,0,0,0,0,0
"scaffold_19870_4",0,0,0,0,0,0
"scaffold_19870_5",0,0,0,0,0,0
"scaffold_55670_1",0,0,0,0,0,0
"scaffold_55670_2",0,0,0,0,0,0
"scaffold_55670_3",0,0,0,0,0,0
"scaffold_88502_1",0,0,0,0,0,0
"scaffold_62945_1",0,0,0,0,0,0
"scaffold_90591_1",0,0,0,0,0,0
"scaffold_90591_2",0,0,0,0,0,0
"scaffold_48493_1",0,0,0,0,0,0
"scaffold_48493_2",0,0,0,0,0,0
"scaffold_70453_1",0,0,0,0,0,0
"scaffold_70453_2",0,0,0,0,0,0
"scaffold_70453_3",0,0,0,0,0,0
"scaffold_73008_1",0,0,0,0,0,0
"scaffold_73008_2",0,0,0,0,0,0
"scaffold_73008_3",0,0,0,0,0,0
"scaffold_47092_1",0,0,0,0,0,0
"scaffold_47092_2",0,0,0,0,0,0
"scaffold_47092_3",0,0,0,0,0,0
"scaffold_27038_1",0,0,0,0,0,0
"scaffold_27038_2",0,0,0,0,0,0
"scaffold_26897_1",0,0,0,0,0,0
"scaffold_26897_2",0,0,0,0,0,0
"scaffold_26897_3",0,0,0,0,0,0
"scaffold_26897_4",0,0,0,0,0,0
"scaffold_69069_1",0,0,1,0,0,0
"scaffold_26568_1",0,0,0,0,0,0
"scaffold_26568_2",0,0,0,0,0,0
"scaffold_26568_3",0,0,0,0,0,0
"scaffold_26568_4",0,0,0,0,0,0
"scaffold_59458_1",0,0,0,0,0,0
"scaffold_59458_2",0,0,0,0,0,0
"scaffold_64929_1",0,0,0,0,0,0
"scaffold_64929_2",0,0,0,0,0,0
"scaffold_64929_3",0,0,0,0,0,0
"scaffold_87780_1",0,0,0,0,0,0
"scaffold_87780_2",0,0,0,0,0,0
"scaffold_55068_1",0,0,0,0,0,0
"scaffold_55068_2",0,0,0,0,0,0
"scaffold_55068_3",0,0,0,0,0,0
"scaffold_90551_1",0,0,0,0,0,0
"scaffold_60913_1",0,0,0,0,0,0
"scaffold_60913_2",0,0,1,0,0,0
"scaffold_17850_1",0,0,0,0,0,0
"scaffold_17850_2",0,0,0,0,0,0
"scaffold_17850_3",0,0,0,0,0,0
"scaffold_17850_4",0,0,0,0,0,0
"scaffold_17850_5",0,0,0,0,0,0
"scaffold_87249_1",0,0,0,0,0,0
"scaffold_87249_2",0,0,0,0,0,0
"scaffold_87249_3",0,0,0,0,0,0
"scaffold_74206_1",0,0,0,0,0,0
"scaffold_65301_1",0,0,0,0,0,0
"scaffold_65301_2",0,0,0,0,0,0
"scaffold_34833_1",0,0,0,0,0,0
"scaffold_34833_2",0,0,0,0,0,0
"scaffold_34833_3",0,0,0,0,0,0
"scaffold_34833_4",0,0,0,0,0,0
"scaffold_40255_1",0,0,0,0,0,0
"scaffold_40255_2",0,0,0,0,0,0
"scaffold_40255_3",0,0,0,0,0,0
"scaffold_75336_1",0,0,0,0,0,0
"scaffold_88584_1",0,0,0,0,0,0
"scaffold_85101_1",0,0,0,0,0,0
"scaffold_85101_2",0,0,1,0,0,0
"scaffold_27493_1",0,0,0,0,0,0
"scaffold_27493_2",0,0,0,0,0,0
"scaffold_27493_3",0,0,0,0,0,0
"scaffold_27493_4",0,0,0,0,0,0
"scaffold_63174_1",0,0,0,0,0,0
"scaffold_63174_2",0,0,0,0,0,0
"scaffold_82919_1",0,0,0,0,0,0
"scaffold_82919_2",0,0,0,0,0,0
"scaffold_82919_3",0,0,0,0,0,0
"scaffold_26641_1",0,0,0,0,0,0
"scaffold_26641_2",0,0,0,0,0,0
"scaffold_26641_3",0,0,0,0,0,0
"scaffold_74366_1",0,0,0,0,0,0
"scaffold_74366_2",0,0,0,0,0,0
"scaffold_74366_3",0,0,0,0,0,0
"scaffold_87517_1",0,0,0,0,0,0
"scaffold_87517_2",0,0,0,0,0,0
"scaffold_62553_1",0,0,0,0,0,0
"scaffold_62553_2",0,0,0,0,0,0
"scaffold_62553_3",0,0,0,0,0,0
"scaffold_38586_1",0,0,0,0,1,0
"scaffold_38586_2",0,0,0,0,0,0
"scaffold_57731_1",0,0,0,0,0,0
"scaffold_46078_1",0,0,0,0,0,0
"scaffold_46078_2",0,0,0,0,0,0
"scaffold_49653_1",0,0,0,0,0,0
"scaffold_49653_2",0,0,0,0,0,0
"scaffold_54595_1",0,0,0,0,0,0
"scaffold_54595_2",0,0,0,0,0,0
"scaffold_54595_3",0,0,0,0,0,0
"scaffold_88000_1",0,0,0,0,0,0
"scaffold_63569_1",0,0,0,0,0,0
"scaffold_63569_2",0,0,0,0,0,0
"scaffold_46512_1",0,0,0,0,0,0
"scaffold_46512_2",0,0,0,0,0,0
"scaffold_75686_1",0,0,0,0,0,0
"scaffold_75686_2",0,0,0,0,0,0
"scaffold_87903_1",0,0,0,0,0,0
"scaffold_68256_1",0,0,0,0,0,0
"scaffold_68256_2",0,0,0,0,0,0
"scaffold_76044_1",0,0,0,0,0,0
"scaffold_76044_2",0,0,0,0,0,0
"scaffold_80620_1",0,0,0,0,0,0
"scaffold_80620_2",0,0,0,0,0,0
"scaffold_89954_1",0,0,0,0,0,0
"scaffold_89954_2",0,0,0,0,0,0
"scaffold_88452_1",0,0,0,0,0,0
"scaffold_70072_1",0,0,0,0,0,0
"scaffold_74978_1",0,0,0,0,0,0
"scaffold_74978_2",0,0,0,0,0,0
"scaffold_38754_1",0,0,0,0,0,0
"scaffold_38754_2",0,0,0,0,0,0
"scaffold_38754_3",0,0,0,0,0,0
"scaffold_38754_4",0,0,0,0,0,0
"scaffold_38754_5",0,0,0,0,0,0
"scaffold_36209_1",0,0,0,0,0,0
"scaffold_36209_2",0,0,0,0,0,0
"scaffold_36209_3",0,0,0,0,0,0
"scaffold_22740_1",0,0,0,0,0,0
"scaffold_22740_2",0,0,0,0,0,0
"scaffold_22740_3",0,0,0,0,0,0
"scaffold_67053_1",0,0,0,0,0,0
"scaffold_67053_2",0,0,0,0,0,0
"scaffold_51089_1",0,0,0,0,0,0
"scaffold_51089_2",0,0,2,0,0,0
"scaffold_77929_1",0,0,0,0,0,0
"scaffold_77929_2",0,0,0,0,0,0
"scaffold_54493_1",0,0,0,0,0,0
"scaffold_54493_2",0,0,0,0,0,0
"scaffold_54493_3",0,0,0,0,0,0
"scaffold_18078_1",0,0,0,0,0,0
"scaffold_18078_2",0,0,0,0,0,0
"scaffold_45945_1",0,0,0,0,0,0
"scaffold_45945_2",0,0,0,0,0,0
"scaffold_45945_3",0,0,0,0,0,0
"scaffold_45945_4",0,0,0,0,0,0
"scaffold_22990_1",0,0,0,0,0,0
"scaffold_22990_2",0,0,0,0,0,0
"scaffold_22990_3",0,0,0,0,0,0
