"","B1","B3","B4","E1","E2","E3"
"scaffold_13_58",0,0,0,0,0,0
"scaffold_13_59",0,0,0,0,0,0
"scaffold_13_60",0,0,6,0,0,0
"scaffold_13_61",0,0,2,0,0,0
"scaffold_13_62",0,0,4,0,0,0
"scaffold_13_63",0,0,0,0,0,0
"scaffold_13_64",0,0,0,0,0,0
"scaffold_13_65",0,0,0,0,0,0
"scaffold_13_66",0,0,0,0,0,0
"scaffold_13_67",0,0,0,0,0,0
"scaffold_13_68",0,0,0,0,0,0
"scaffold_13_69",0,0,0,0,0,0
"scaffold_13_70",0,0,0,0,0,0
"scaffold_13_71",0,0,0,0,0,0
"scaffold_13_72",0,0,0,0,0,0
"scaffold_13_73",0,0,0,0,0,0
"scaffold_13_74",0,0,2,0,0,0
"scaffold_13_75",0,0,0,0,0,0
"scaffold_13_76",0,0,0,0,0,0
"scaffold_13_77",0,0,0,0,0,0
"scaffold_13_78",0,0,0,0,0,0
"scaffold_13_79",0,0,0,0,0,0
"scaffold_13_80",0,0,0,0,0,0
"scaffold_13_81",0,0,13,0,0,0
"scaffold_13_82",0,0,0,0,0,0
"scaffold_13_83",0,0,0,0,0,0
"scaffold_13_84",0,1,0,0,0,0
"scaffold_13_85",0,0,0,0,0,0
"scaffold_13_86",0,0,0,0,0,0
"scaffold_13_87",0,0,1,0,0,0
"scaffold_13_88",0,0,2,0,0,0
"scaffold_13_89",0,0,0,0,0,0
"scaffold_13_90",0,0,0,0,0,0
"scaffold_13_91",0,0,0,0,0,0
"scaffold_13_92",0,0,0,0,0,0
"scaffold_13_93",0,0,0,0,0,0
"scaffold_13_94",0,0,0,0,0,0
"scaffold_13_95",0,0,3,0,0,0
"scaffold_13_96",0,0,0,0,0,0
"scaffold_13_97",0,0,0,0,0,0
"scaffold_13_98",0,0,0,0,0,0
"scaffold_13_99",0,0,0,0,0,0
"scaffold_13_100",0,0,3,0,0,0
"scaffold_13_101",0,0,0,0,0,0
"scaffold_13_102",0,0,0,0,0,0
"scaffold_13_103",0,0,3,0,0,0
"scaffold_13_104",0,0,0,0,0,0
"scaffold_13_105",0,0,0,0,0,0
"scaffold_13_106",0,0,0,0,0,0
"scaffold_13_107",0,0,0,0,0,0
"scaffold_13_108",0,0,0,0,0,0
"scaffold_13_109",0,0,0,0,0,0
"scaffold_13_110",0,1,2,0,0,0
"scaffold_13_111",0,0,1,0,0,0
"scaffold_13_112",0,0,0,0,0,0
"scaffold_13_113",0,0,0,0,0,0
"scaffold_13_114",0,0,1,0,0,0
"scaffold_13_115",0,0,0,0,0,0
"scaffold_13_116",0,0,0,0,0,0
"scaffold_13_117",0,0,0,0,0,0
"scaffold_13_118",0,0,0,0,0,0
"scaffold_13_119",0,0,0,0,0,0
"scaffold_13_120",0,0,0,0,0,0
"scaffold_13_121",0,0,2,0,0,0
"scaffold_13_122",0,0,0,0,0,0
"scaffold_13_123",0,1,0,0,0,0
"scaffold_13_124",0,0,0,0,0,0
"scaffold_13_125",0,0,0,0,0,0
"scaffold_13_126",0,0,0,0,0,0
"scaffold_13_127",0,0,0,0,0,0
"scaffold_13_128",0,0,0,0,0,0
"scaffold_13_129",0,0,0,0,0,0
"scaffold_13_130",0,0,0,0,0,0
"scaffold_13_131",0,0,0,0,0,0
"scaffold_13_132",0,0,0,0,0,0
"scaffold_13_133",0,0,0,0,0,0
"scaffold_13_134",0,0,0,0,0,0
"scaffold_13_135",0,0,0,0,0,0
"scaffold_13_136",0,0,0,0,0,0
"scaffold_13_137",0,0,0,0,0,0
"scaffold_13_138",0,0,0,0,0,0
"scaffold_13_139",0,0,1,0,0,0
"scaffold_13_140",0,0,0,0,0,0
"scaffold_13_141",0,0,0,0,0,0
"scaffold_13_142",0,0,0,0,0,0
"scaffold_13_143",0,0,0,0,0,0
"scaffold_13_144",0,0,0,0,0,0
"scaffold_13_145",0,0,0,0,0,0
"scaffold_13_146",0,0,3,0,0,0
"scaffold_13_147",0,0,1,0,0,0
"scaffold_13_148",0,0,0,0,0,0
"scaffold_13_149",0,0,0,0,0,0
"scaffold_13_150",0,0,0,0,0,0
"scaffold_13_151",0,0,0,0,0,0
"scaffold_13_152",0,0,1,0,0,0
"scaffold_13_153",0,0,0,0,0,0
"scaffold_13_154",0,0,0,0,0,0
"scaffold_13_155",0,0,2,0,0,0
"scaffold_13_156",0,0,0,0,0,0
"scaffold_13_157",0,0,0,0,0,0
"scaffold_13_158",0,0,0,0,0,0
"scaffold_13_159",0,0,0,0,0,0
"scaffold_13_160",0,0,0,0,0,0
"scaffold_13_161",0,0,0,0,0,0
"scaffold_13_162",0,0,1,0,0,0
"scaffold_13_163",0,0,0,0,0,0
"scaffold_13_164",0,0,0,0,0,0
"scaffold_13_165",0,0,0,0,0,0
"scaffold_13_166",0,0,0,0,0,0
"scaffold_13_167",0,0,0,0,0,0
"scaffold_13_168",0,0,1,0,0,0
"scaffold_13_169",0,0,0,0,0,0
"scaffold_13_170",0,0,0,0,0,0
"scaffold_13_171",0,0,0,0,0,0
"scaffold_13_172",0,0,0,0,0,0
"scaffold_13_173",0,0,0,0,0,0
"scaffold_13_174",0,0,0,0,0,0
"scaffold_13_175",0,0,0,0,0,0
"scaffold_13_176",0,0,0,0,0,0
"scaffold_13_177",0,0,0,0,0,0
"scaffold_13_178",0,0,0,0,0,0
"scaffold_13_179",0,0,0,0,0,0
"scaffold_13_180",0,0,0,0,0,0
"scaffold_13_181",0,0,0,0,0,0
"scaffold_13_182",0,0,0,0,0,0
"scaffold_13_183",0,0,0,0,0,0
"scaffold_13_184",0,0,0,0,0,0
"scaffold_13_185",0,0,0,0,0,0
"scaffold_13_186",0,0,0,0,0,0
"scaffold_13_187",0,0,0,0,0,0
"scaffold_13_188",0,0,1,0,0,0
"scaffold_13_189",0,0,0,0,0,0
"scaffold_13_190",0,0,0,0,0,0
"scaffold_13_191",0,0,0,0,0,0
"scaffold_13_192",0,0,0,0,0,0
"scaffold_13_193",0,0,0,0,0,0
"scaffold_13_194",0,0,0,0,0,0
"scaffold_13_195",0,0,2,0,0,0
"scaffold_13_196",0,0,0,0,0,0
"scaffold_13_197",0,0,0,0,0,0
"scaffold_13_198",0,0,0,0,0,0
"scaffold_13_199",0,0,0,0,0,0
"scaffold_13_200",0,0,0,0,0,0
"scaffold_13_201",0,0,0,0,0,0
"scaffold_13_202",0,0,0,0,0,0
"scaffold_13_203",0,0,5,0,0,0
"scaffold_13_204",0,4,0,0,0,0
"scaffold_13_205",0,0,0,0,0,0
"scaffold_13_206",0,0,0,0,0,0
"scaffold_13_207",0,0,0,0,0,0
"scaffold_13_208",0,0,1,0,0,0
"scaffold_13_209",0,0,2,0,0,0
"scaffold_13_210",0,0,0,0,0,0
"scaffold_13_211",0,0,2,0,0,0
"scaffold_13_212",0,0,0,0,0,0
"scaffold_13_213",0,0,1,0,0,0
"scaffold_13_214",0,0,3,0,0,0
"scaffold_13_215",0,0,0,0,0,0
"scaffold_13_216",0,0,0,0,0,0
"scaffold_13_217",0,0,1,0,0,0
"scaffold_13_218",0,0,0,0,0,0
"scaffold_13_219",0,0,0,0,0,0
"scaffold_13_220",0,0,0,0,0,0
"scaffold_13_221",0,0,0,0,0,0
"scaffold_13_222",0,0,0,0,0,0
"scaffold_13_223",0,1,1,0,0,0
"scaffold_13_224",0,0,1,0,0,0
"scaffold_13_225",0,0,0,0,0,0
"scaffold_13_226",0,0,0,0,0,0
"scaffold_13_227",0,0,0,0,0,0
"scaffold_13_228",0,0,0,0,0,0
"scaffold_13_229",0,0,0,0,0,0
"scaffold_13_230",0,0,0,0,0,0
"scaffold_13_231",0,0,0,0,0,0
"scaffold_13_232",0,0,0,0,0,0
"scaffold_13_233",0,0,0,0,0,0
"scaffold_13_234",0,0,0,0,0,0
"scaffold_13_235",0,0,0,0,0,0
"scaffold_13_236",0,0,0,0,0,0
"scaffold_13_237",0,0,0,0,0,0
"scaffold_13_238",0,0,0,0,0,0
"scaffold_13_239",0,0,0,0,0,0
"scaffold_13_240",0,0,0,0,0,0
"scaffold_13_241",0,1,3,0,0,0
"scaffold_13_242",0,0,0,0,0,0
"scaffold_13_243",0,0,0,0,0,0
"scaffold_13_244",0,0,4,0,0,0
"scaffold_13_245",0,0,0,0,0,0
"scaffold_13_246",0,0,0,0,0,0
"scaffold_13_247",0,0,0,0,0,0
"scaffold_13_248",0,0,1,0,0,0
"scaffold_13_249",0,0,0,0,0,0
"scaffold_13_250",0,0,1,0,0,0
"scaffold_13_251",0,0,0,0,0,0
"scaffold_13_252",0,0,1,0,0,0
"scaffold_13_253",0,0,0,0,0,0
"scaffold_13_254",0,0,0,0,0,0
"scaffold_13_255",0,0,0,0,0,0
"scaffold_13_256",0,0,1,0,0,0
"scaffold_13_257",0,0,0,0,0,0
"scaffold_13_258",0,0,0,0,0,0
"scaffold_13_259",0,0,0,0,0,0
"scaffold_13_260",0,0,2,0,0,0
"scaffold_13_261",0,0,0,0,0,0
"scaffold_13_262",0,0,0,0,0,0
"scaffold_13_263",0,0,0,0,0,0
"scaffold_13_264",0,0,3,0,0,0
"scaffold_13_265",0,0,0,0,0,0
"scaffold_13_266",0,0,0,0,0,0
"scaffold_13_267",0,0,0,0,0,0
"scaffold_13_268",0,0,0,0,0,0
"scaffold_13_269",0,0,0,0,0,0
"scaffold_13_270",0,0,1,0,0,0
"scaffold_13_271",0,0,1,0,0,0
"scaffold_13_272",0,0,0,0,0,0
"scaffold_13_273",0,0,0,1,0,0
"scaffold_13_274",0,0,0,0,0,0
"scaffold_13_275",0,0,0,0,0,0
"scaffold_13_276",0,0,0,0,0,0
"scaffold_13_277",0,3,0,0,0,0
"scaffold_13_278",0,0,0,0,0,0
"scaffold_13_279",0,0,0,0,0,0
"scaffold_13_280",0,0,0,0,0,0
"scaffold_13_281",0,0,0,0,0,0
"scaffold_13_282",0,0,0,0,0,0
"scaffold_13_283",0,0,0,0,0,0
"scaffold_13_284",0,0,0,0,0,0
"scaffold_13_285",0,0,0,0,0,0
"scaffold_13_286",0,0,0,0,0,0
"scaffold_13_287",0,0,0,0,0,0
"scaffold_13_288",0,0,0,0,0,0
"scaffold_13_289",0,0,0,0,0,0
"scaffold_13_290",0,0,0,0,0,0
"scaffold_13_291",0,0,0,0,0,0
"scaffold_13_292",0,0,0,0,1,0
"scaffold_13_293",0,0,0,0,0,0
"scaffold_13_294",0,0,0,0,0,0
"scaffold_13_295",0,0,0,0,0,0
"scaffold_13_296",0,0,0,0,0,0
"scaffold_13_297",0,0,0,0,0,0
"scaffold_13_298",0,0,0,0,0,0
"scaffold_13_299",0,0,0,0,0,0
"scaffold_13_300",0,0,1,0,0,0
"scaffold_13_301",0,0,0,0,0,0
"scaffold_13_302",0,0,0,0,0,0
"scaffold_13_303",0,0,0,0,0,0
"scaffold_13_304",0,0,0,0,0,0
"scaffold_13_305",0,0,0,0,0,0
"scaffold_13_306",0,0,0,0,0,0
"scaffold_13_307",0,0,0,0,0,0
"scaffold_13_308",0,0,0,0,0,0
"scaffold_13_309",0,0,0,0,0,0
"scaffold_13_310",0,0,0,0,0,0
"scaffold_13_311",0,0,0,0,0,0
"scaffold_13_312",0,0,0,0,0,0
"scaffold_13_313",0,0,0,0,0,0
"scaffold_13_314",0,0,1,0,0,0
"scaffold_13_315",0,0,0,0,0,0
"scaffold_13_316",0,0,5,0,0,0
"scaffold_13_317",0,0,1,0,0,0
"scaffold_13_318",0,0,0,0,0,0
"scaffold_13_319",0,0,0,0,0,0
"scaffold_13_320",0,0,0,0,0,0
"scaffold_13_321",0,0,0,0,0,0
"scaffold_13_322",0,0,0,0,0,0
"scaffold_13_323",0,0,0,0,0,0
"scaffold_13_324",0,0,0,0,0,0
"scaffold_13_325",0,0,0,0,0,0
"scaffold_13_326",0,0,1,0,0,0
"scaffold_13_327",0,0,0,0,0,0
"scaffold_13_328",0,0,0,0,0,0
"scaffold_13_329",0,0,0,0,0,0
"scaffold_13_330",0,0,2,0,0,0
"scaffold_13_331",0,0,0,0,0,0
"scaffold_13_332",0,0,0,0,0,0
"scaffold_13_333",0,0,0,0,0,0
"scaffold_13_334",0,0,0,0,0,0
"scaffold_13_335",0,0,0,0,0,0
"scaffold_13_336",0,0,0,0,0,0
"scaffold_13_337",0,0,1,0,0,0
"scaffold_13_338",0,0,0,0,0,0
"scaffold_13_339",0,0,0,0,0,0
"scaffold_13_340",0,0,0,0,0,0
"scaffold_13_341",0,0,0,0,0,0
"scaffold_13_342",0,0,0,0,0,0
"scaffold_13_343",0,0,0,0,0,0
"scaffold_13_344",0,0,0,0,0,0
"scaffold_13_345",0,0,0,0,0,0
"scaffold_13_346",0,0,0,0,0,0
"scaffold_13_347",0,0,0,0,0,0
"scaffold_13_348",0,0,1,0,0,0
"scaffold_13_349",0,0,2,0,0,0
"scaffold_13_350",0,0,0,0,0,0
"scaffold_13_351",0,0,0,0,0,0
"scaffold_13_352",0,0,0,0,0,0
"scaffold_13_353",0,0,4,0,0,0
"scaffold_13_354",0,0,1,0,0,0
"scaffold_13_355",0,0,0,0,0,0
"scaffold_13_356",0,0,1,0,0,0
"scaffold_13_357",0,0,0,0,0,0
"scaffold_13_358",0,0,0,0,0,0
"scaffold_13_359",0,0,0,0,0,0
"scaffold_13_360",0,0,0,0,0,0
"scaffold_13_361",0,0,0,0,0,0
"scaffold_13_362",0,0,0,0,0,0
"scaffold_13_363",0,0,0,0,0,0
"scaffold_13_364",0,0,0,0,0,0
"scaffold_13_365",0,0,0,0,0,0
"scaffold_13_366",0,0,0,0,0,0
"scaffold_13_367",0,0,0,0,0,0
"scaffold_13_368",0,0,0,0,0,0
"scaffold_13_369",0,0,1,0,0,0
"scaffold_13_370",0,0,0,0,0,0
"scaffold_13_371",0,0,0,0,0,0
"scaffold_13_372",0,0,0,0,0,0
"scaffold_13_373",0,0,0,0,0,0
"scaffold_13_374",0,0,1,0,0,0
"scaffold_13_375",0,0,0,0,0,0
"scaffold_13_376",0,0,0,0,0,0
"scaffold_13_377",0,0,0,0,0,0
"scaffold_13_378",0,0,0,0,1,0
"scaffold_13_379",0,0,0,0,0,0
"scaffold_13_380",0,0,0,0,0,0
"scaffold_13_381",0,0,0,0,0,0
"scaffold_13_382",0,0,0,0,0,0
"scaffold_13_383",0,0,0,0,0,0
"scaffold_13_384",0,0,0,0,0,0
"scaffold_13_385",0,0,0,0,0,0
"scaffold_13_386",0,0,0,0,0,0
"scaffold_13_387",0,0,0,0,0,0
"scaffold_13_388",0,0,1,0,0,0
"scaffold_13_389",0,0,0,0,0,0
"scaffold_13_390",0,0,0,0,0,0
"scaffold_13_391",0,0,0,0,0,0
"scaffold_13_392",0,0,0,0,0,0
"scaffold_13_393",0,0,0,0,0,0
"scaffold_13_394",0,0,0,0,0,0
"scaffold_13_395",0,0,3,0,0,0
"scaffold_13_396",0,0,0,0,0,0
"scaffold_13_397",0,0,0,0,0,0
"scaffold_13_398",0,0,0,0,0,0
"scaffold_13_399",0,0,0,0,0,0
"scaffold_13_400",0,0,0,0,0,0
"scaffold_13_401",0,0,0,0,0,0
"scaffold_13_402",0,0,0,0,0,0
"scaffold_13_403",0,0,1,0,0,0
"scaffold_13_404",0,0,0,0,0,0
"scaffold_13_405",0,0,0,0,0,0
"scaffold_13_406",0,0,2,0,0,0
"scaffold_13_407",0,0,0,0,0,0
"scaffold_13_408",0,0,0,0,0,0
"scaffold_13_409",0,0,0,0,0,0
"scaffold_13_410",0,0,0,0,0,0
"scaffold_13_411",0,0,0,0,0,0
"scaffold_13_412",0,0,0,0,0,0
"scaffold_13_413",0,0,2,0,0,0
"scaffold_13_414",0,0,0,0,0,0
"scaffold_13_415",0,0,0,0,0,0
"scaffold_13_416",0,0,0,0,0,0
"scaffold_13_417",0,0,0,0,0,0
"scaffold_13_418",0,0,0,0,0,0
"scaffold_13_419",0,0,0,0,0,0
"scaffold_13_420",0,0,5,0,0,0
"scaffold_13_421",0,0,0,0,0,0
"scaffold_13_422",0,0,0,0,0,0
"scaffold_13_423",0,0,0,0,0,0
"scaffold_13_424",0,0,1,0,0,0
"scaffold_13_425",0,0,0,0,0,0
"scaffold_13_426",0,0,0,0,0,0
"scaffold_13_427",0,0,0,0,0,0
"scaffold_13_428",0,0,3,0,0,0
"scaffold_13_429",0,0,0,0,0,0
"scaffold_13_430",0,0,0,0,0,0
"scaffold_13_431",0,0,0,0,0,0
"scaffold_13_432",0,0,0,0,0,0
"scaffold_13_433",0,0,0,0,0,0
"scaffold_13_434",0,0,0,0,0,0
"scaffold_13_435",0,0,0,0,0,0
"scaffold_13_436",0,0,4,0,0,0
"scaffold_13_437",0,0,0,0,0,0
"scaffold_13_438",0,0,2,0,0,0
"scaffold_13_439",0,0,0,0,0,0
"scaffold_13_440",0,0,0,0,0,0
"scaffold_13_441",0,0,0,0,0,0
"scaffold_13_442",0,0,5,0,0,0
"scaffold_13_443",0,0,5,0,0,0
"scaffold_13_444",0,0,2,0,0,0
"scaffold_13_445",0,0,0,0,0,0
"scaffold_13_446",0,0,0,0,0,0
"scaffold_13_447",0,0,0,0,0,0
"scaffold_13_448",0,0,0,0,0,0
"scaffold_13_449",0,0,0,0,0,0
"scaffold_13_450",0,0,0,0,0,0
"scaffold_13_451",0,0,0,0,0,0
"scaffold_13_452",0,0,0,0,0,0
"scaffold_13_453",0,0,0,0,0,0
"scaffold_13_454",0,0,0,0,0,0
"scaffold_13_455",0,0,0,0,0,0
"scaffold_13_456",0,0,0,0,0,0
"scaffold_13_457",0,0,0,0,0,0
"scaffold_13_458",0,0,1,0,0,0
"scaffold_13_459",0,0,0,0,0,0
"scaffold_13_460",0,0,0,0,0,0
"scaffold_13_461",0,0,0,0,0,0
"scaffold_13_462",0,0,0,0,0,0
"scaffold_13_463",0,0,0,0,0,0
"scaffold_13_464",0,0,0,0,0,0
"scaffold_13_465",0,0,0,0,0,0
"scaffold_13_466",0,0,0,0,0,0
"scaffold_13_467",0,0,0,0,0,0
"scaffold_13_468",0,0,0,0,0,0
"scaffold_13_469",0,0,0,0,0,0
"scaffold_1_1",0,0,2,0,0,0
"scaffold_1_2",0,0,0,0,0,0
"scaffold_1_3",0,0,0,0,0,0
"scaffold_1_4",0,0,0,0,0,0
"scaffold_1_5",0,0,0,0,0,0
"scaffold_1_6",0,0,0,0,0,0
"scaffold_1_7",0,0,0,0,0,0
"scaffold_1_8",0,0,0,0,0,0
"scaffold_1_9",0,0,0,0,0,0
"scaffold_1_10",0,0,0,0,0,0
"scaffold_1_11",0,0,0,0,0,0
"scaffold_1_12",0,0,1,0,0,0
"scaffold_1_13",0,0,0,0,0,0
"scaffold_1_14",0,0,0,0,0,0
"scaffold_1_15",0,0,0,0,0,0
"scaffold_1_16",0,0,0,0,0,0
"scaffold_1_17",0,0,0,0,0,0
"scaffold_1_18",0,0,0,0,0,0
"scaffold_1_19",0,0,2,0,0,0
"scaffold_1_20",0,0,0,0,0,0
"scaffold_1_21",0,0,0,0,0,0
"scaffold_1_22",0,0,0,0,0,0
"scaffold_1_23",0,0,0,0,0,0
"scaffold_1_24",0,0,0,0,0,0
"scaffold_1_25",0,0,0,0,0,0
"scaffold_1_26",0,0,0,0,0,0
"scaffold_1_27",0,0,0,0,0,0
"scaffold_1_28",0,0,0,0,0,0
"scaffold_1_29",0,0,0,0,0,0
"scaffold_1_30",0,0,1,0,0,0
"scaffold_1_31",0,0,0,0,0,0
"scaffold_1_32",0,0,0,0,0,0
"scaffold_1_33",0,0,0,0,0,0
"scaffold_1_34",0,0,6,0,0,0
"scaffold_1_35",0,0,0,0,0,0
"scaffold_1_36",0,0,0,0,0,0
"scaffold_1_37",0,0,0,0,0,0
"scaffold_1_38",0,0,0,0,0,0
"scaffold_1_39",0,0,0,0,0,0
"scaffold_1_40",0,0,0,0,0,0
"scaffold_1_41",0,0,0,0,0,0
"scaffold_1_42",0,0,0,0,0,0
"scaffold_1_43",0,0,0,0,0,0
"scaffold_1_44",0,0,0,0,0,0
"scaffold_1_45",0,0,0,0,0,0
"scaffold_1_46",0,0,0,0,0,0
"scaffold_1_47",0,0,0,0,0,0
"scaffold_1_48",0,0,0,0,0,0
"scaffold_1_49",0,0,0,0,0,0
"scaffold_1_50",0,0,0,0,0,0
"scaffold_1_51",0,0,0,0,0,0
"scaffold_1_52",0,0,0,0,0,0
"scaffold_1_53",0,0,0,0,0,0
"scaffold_1_54",0,0,0,0,0,0
"scaffold_1_55",0,0,0,0,0,0
"scaffold_1_56",0,0,0,0,0,0
"scaffold_1_57",0,0,2,0,0,0
"scaffold_1_58",0,0,0,0,0,0
"scaffold_1_59",0,0,0,0,0,0
"scaffold_1_60",0,0,0,0,0,0
"scaffold_1_61",0,0,0,0,0,0
"scaffold_1_62",0,0,0,0,0,0
"scaffold_1_63",0,0,2,0,0,0
"scaffold_1_64",0,0,0,0,0,0
"scaffold_1_65",0,0,0,0,0,0
"scaffold_1_66",0,0,0,0,0,0
"scaffold_1_67",0,0,2,0,0,0
"scaffold_1_68",0,0,0,0,0,0
"scaffold_1_69",0,0,1,0,0,0
"scaffold_1_70",0,0,0,0,0,0
"scaffold_1_71",0,0,0,0,0,0
"scaffold_1_72",0,0,0,0,0,0
"scaffold_1_73",0,0,0,0,0,0
"scaffold_1_74",0,0,0,0,0,0
"scaffold_1_75",0,0,0,0,0,0
"scaffold_1_76",0,0,0,0,0,0
"scaffold_1_77",0,0,0,0,0,0
"scaffold_1_78",0,0,0,0,0,0
"scaffold_1_79",0,0,0,0,0,0
"scaffold_1_80",0,0,0,0,0,0
"scaffold_1_81",0,0,0,0,0,0
"scaffold_1_82",0,0,1,0,0,0
"scaffold_1_83",0,0,1,0,0,0
"scaffold_1_84",0,0,0,0,0,0
"scaffold_1_85",0,0,1,0,0,0
"scaffold_1_86",0,0,0,0,0,0
"scaffold_1_87",0,0,0,0,0,0
"scaffold_1_88",0,0,0,0,0,0
"scaffold_1_89",0,0,6,0,0,0
"scaffold_1_90",0,0,0,0,0,0
"scaffold_1_91",0,0,0,0,0,0
"scaffold_1_92",0,0,0,0,0,0
"scaffold_1_93",0,0,0,0,0,0
"scaffold_1_94",0,0,0,0,0,0
"scaffold_1_95",0,0,0,0,0,0
"scaffold_1_96",0,0,2,0,0,0
"scaffold_1_97",0,0,0,0,0,0
"scaffold_1_98",0,0,0,0,0,0
"scaffold_1_99",0,0,0,0,0,0
"scaffold_1_100",0,0,4,0,0,0
"scaffold_1_101",0,0,4,0,0,0
"scaffold_1_102",0,0,0,0,0,0
"scaffold_1_103",0,0,0,0,0,0
"scaffold_1_104",0,0,0,0,0,0
"scaffold_1_105",0,0,0,0,0,0
"scaffold_1_106",0,0,0,0,0,0
"scaffold_1_107",0,0,0,0,0,0
"scaffold_1_108",0,0,3,0,0,0
"scaffold_1_109",0,0,1,0,0,0
"scaffold_1_110",0,0,0,0,0,0
"scaffold_1_111",0,0,0,0,0,0
"scaffold_1_112",0,0,0,0,0,0
"scaffold_1_113",0,0,1,0,0,0
"scaffold_1_114",0,0,0,0,0,0
"scaffold_1_115",0,0,0,0,0,0
"scaffold_1_116",0,0,0,0,0,0
"scaffold_1_117",0,0,0,0,0,0
"scaffold_1_118",0,0,0,0,0,0
"scaffold_1_119",0,0,0,0,0,0
"scaffold_1_120",0,0,0,0,0,0
"scaffold_1_121",0,0,0,0,0,0
"scaffold_1_122",0,0,0,0,0,0
"scaffold_1_123",0,0,3,0,0,0
"scaffold_1_124",0,0,0,0,0,0
"scaffold_1_125",0,0,0,0,0,0
"scaffold_1_126",0,0,0,0,0,0
"scaffold_1_127",0,0,0,0,0,0
"scaffold_1_128",0,0,0,0,0,0
"scaffold_1_129",0,0,0,0,0,0
"scaffold_1_130",0,0,0,0,0,0
"scaffold_1_131",0,0,0,0,0,0
"scaffold_1_132",0,0,0,0,0,0
"scaffold_1_133",0,0,0,0,0,0
"scaffold_1_134",0,0,0,0,0,0
"scaffold_1_135",0,0,0,0,0,0
"scaffold_1_136",0,0,0,0,0,0
"scaffold_1_137",0,0,0,0,0,0
"scaffold_1_138",0,0,0,0,0,0
"scaffold_1_139",0,0,0,0,0,0
"scaffold_1_140",0,0,0,0,0,0
"scaffold_1_141",0,0,0,0,0,0
"scaffold_1_142",0,0,1,0,0,0
"scaffold_1_143",0,0,1,0,0,0
"scaffold_1_144",0,0,0,0,0,0
"scaffold_1_145",0,0,2,0,0,0
"scaffold_1_146",0,0,0,0,0,0
"scaffold_1_147",0,0,0,0,0,0
"scaffold_1_148",0,0,0,0,0,0
"scaffold_1_149",0,0,0,0,0,0
"scaffold_1_150",0,0,1,0,0,0
"scaffold_1_151",0,0,0,1,0,0
"scaffold_1_152",0,0,2,0,1,0
"scaffold_1_153",0,0,1,0,0,0
"scaffold_1_154",0,0,0,0,0,0
"scaffold_1_155",0,0,0,0,0,0
"scaffold_1_156",0,0,0,0,0,0
"scaffold_1_157",0,0,0,0,0,0
"scaffold_1_158",0,0,0,0,0,0
"scaffold_1_159",0,0,0,0,0,0
"scaffold_1_160",0,0,0,0,0,0
"scaffold_1_161",0,0,0,0,0,0
"scaffold_1_162",0,0,0,0,0,0
"scaffold_1_163",0,0,0,0,0,0
"scaffold_1_164",0,0,0,0,0,0
"scaffold_1_165",0,0,0,0,0,0
