"","B1","B3","B4","E1","E2","E3"
"scaffold_568_partial_0_61757_2",3,0,28,1,10,15
"scaffold_568_partial_0_61757_3",0,0,0,0,2,0
"scaffold_568_partial_0_61757_4",0,0,0,0,0,0
"scaffold_568_partial_0_61757_5",0,0,0,0,4,0
"scaffold_568_partial_0_61757_6",0,0,0,0,0,0
"scaffold_568_partial_0_61757_7",0,0,0,1,1,0
"scaffold_568_partial_0_61757_8",0,0,0,0,1,1
"scaffold_568_partial_0_61757_9",0,0,0,0,0,0
"scaffold_568_partial_0_61757_10",0,0,0,2,2,0
"scaffold_568_partial_0_61757_11",0,0,0,5,4,4
"scaffold_568_partial_0_61757_12",0,0,0,0,0,0
"scaffold_568_partial_0_61757_13",0,0,0,0,0,0
"scaffold_568_partial_0_61757_14",0,0,0,0,0,0
"scaffold_568_partial_0_61757_15",0,0,0,0,0,0
"scaffold_568_partial_0_61757_16",0,0,2,0,0,0
"scaffold_568_partial_0_61757_17",0,0,1,1,0,0
"scaffold_568_partial_0_61757_18",0,0,0,2,0,0
"scaffold_568_partial_0_61757_19",0,0,0,0,0,1
"scaffold_568_partial_0_61757_20",0,0,0,1,0,0
"scaffold_568_partial_0_61757_21",0,0,6,0,3,0
"scaffold_568_partial_0_61757_22",0,0,0,0,1,0
"scaffold_568_partial_0_61757_23",0,0,0,0,0,0
"scaffold_568_partial_0_61757_24",0,0,0,0,0,0
"scaffold_568_partial_0_61757_25",0,0,0,0,0,0
"scaffold_568_partial_0_61757_26",0,0,0,0,0,0
"scaffold_568_partial_0_61757_27",0,0,0,0,0,0
"scaffold_568_partial_0_61757_28",0,0,0,0,0,0
"scaffold_568_partial_0_61757_29",0,0,0,0,0,0
"scaffold_568_partial_0_61757_30",2,0,2,2,22,7
"scaffold_568_partial_0_61757_31",0,0,0,0,2,1
"scaffold_568_partial_0_61757_32",0,0,0,1,2,0
"scaffold_568_partial_0_61757_33",0,0,0,0,3,0
"scaffold_568_partial_0_61757_34",0,0,0,0,0,0
"scaffold_568_partial_0_61757_35",0,0,0,0,1,0
"scaffold_568_partial_0_61757_36",0,0,0,0,2,0
"scaffold_568_partial_0_61757_37",0,0,0,0,0,0
"scaffold_568_partial_0_61757_38",0,0,0,0,0,0
"scaffold_568_partial_0_61757_39",0,0,0,0,0,0
"scaffold_568_partial_0_61757_40",0,0,0,0,0,0
"scaffold_568_partial_0_61757_41",0,0,0,0,0,0
"scaffold_568_partial_0_61757_42",0,0,0,0,0,0
"scaffold_568_partial_0_61757_43",0,0,0,0,0,0
"scaffold_568_partial_0_61757_44",0,0,0,0,0,0
"scaffold_568_partial_0_61757_45",0,0,0,0,0,0
"scaffold_568_partial_0_61757_46",0,0,0,0,0,0
"scaffold_568_partial_0_61757_47",0,0,0,0,2,0
"scaffold_568_partial_0_61757_48",0,0,0,0,0,0
"scaffold_568_partial_0_61757_49",0,0,0,0,2,0
"scaffold_568_partial_0_61757_50",0,0,0,0,0,0
"scaffold_568_partial_0_61757_51",0,0,1,1,0,0
"scaffold_568_partial_0_61757_52",0,0,0,0,0,0
"scaffold_568_partial_0_61757_53",0,0,0,0,0,0
"scaffold_568_partial_0_61757_54",0,0,0,0,0,0
"scaffold_568_partial_0_61757_55",0,0,0,0,0,0
"scaffold_568_partial_0_61757_56",0,0,0,0,0,0
"scaffold_568_partial_0_61757_57",0,0,2,0,3,3
"scaffold_568_partial_0_61757_58",0,0,0,0,4,2
"scaffold_30240_1",0,0,0,0,0,0
"scaffold_30240_2",0,0,0,0,0,0
"scaffold_30240_3",0,0,0,0,0,0
"scaffold_30240_4",0,0,0,0,0,0
"scaffold_14028_1",0,0,0,0,0,0
"scaffold_14028_2",0,0,0,0,0,0
"scaffold_14028_3",0,0,0,0,0,0
"scaffold_14028_4",0,0,0,0,0,0
"scaffold_14028_5",0,0,1,0,0,0
"scaffold_14028_6",0,0,0,0,0,0
"scaffold_9883_1",0,0,0,0,2,0
"scaffold_9883_2",0,0,0,0,3,0
"scaffold_9883_3",0,0,0,0,0,0
"scaffold_9883_4",0,0,0,0,0,0
"scaffold_9883_5",0,0,0,0,0,0
"scaffold_9883_6",0,0,1,0,0,1
"scaffold_9883_7",0,0,0,0,0,0
"scaffold_3284_1",0,0,0,0,0,1
"scaffold_3284_2",0,0,0,0,0,0
"scaffold_3284_3",0,0,2,2,7,2
"scaffold_3284_4",0,0,0,0,0,0
"scaffold_3284_5",0,0,0,0,0,0
"scaffold_3284_6",0,0,0,0,0,0
"scaffold_3284_7",0,0,0,0,0,0
"scaffold_3284_8",0,0,0,0,0,0
"scaffold_3284_9",0,0,0,0,0,1
"scaffold_3284_10",0,0,0,0,0,1
"scaffold_3284_11",0,0,0,0,0,0
"scaffold_3284_12",0,0,0,1,0,0
"scaffold_3284_13",0,0,0,0,0,0
"scaffold_3284_14",0,0,0,0,0,0
"scaffold_3284_15",0,0,0,0,0,0
"scaffold_3284_16",0,0,2,0,0,3
"scaffold_3284_17",0,0,0,0,0,0
"scaffold_3284_18",0,0,0,0,0,0
"scaffold_6680_1",1,0,0,1,0,2
"scaffold_6680_2",0,0,1,0,0,0
"scaffold_6680_3",0,0,0,0,0,0
"scaffold_6680_4",0,0,2,0,0,0
"scaffold_6680_5",0,0,0,0,0,0
"scaffold_6680_6",0,2,0,0,3,0
"scaffold_6680_7",0,0,0,0,0,2
"scaffold_6680_8",0,0,0,0,0,0
"scaffold_6680_9",0,0,0,0,0,1
"scaffold_6680_10",0,0,0,0,0,0
"scaffold_6680_11",0,0,0,0,0,0
"scaffold_15839_1",0,0,0,0,0,0
"scaffold_15839_2",0,0,0,0,0,0
"scaffold_15839_3",0,0,0,0,0,0
"scaffold_15839_4",0,0,0,0,0,0
"scaffold_69026_1",0,0,0,0,0,0
"scaffold_69026_2",0,0,0,0,0,0
"scaffold_69026_3",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_1",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_2",0,0,0,0,1,0
"scaffold_828_partial_21358_64822_3",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_4",0,0,0,0,1,0
"scaffold_828_partial_21358_64822_5",0,0,1,0,3,0
"scaffold_828_partial_21358_64822_6",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_7",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_8",0,0,0,1,3,0
"scaffold_828_partial_21358_64822_9",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_10",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_11",0,0,2,2,0,1
"scaffold_828_partial_21358_64822_12",1,0,0,1,6,3
"scaffold_828_partial_21358_64822_13",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_14",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_15",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_16",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_17",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_18",0,0,8,3,5,1
"scaffold_828_partial_21358_64822_19",0,0,0,0,7,8
"scaffold_828_partial_21358_64822_20",0,0,4,2,14,7
"scaffold_828_partial_21358_64822_21",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_22",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_23",0,0,0,0,2,3
"scaffold_828_partial_21358_64822_24",2,0,2,0,0,1
"scaffold_828_partial_21358_64822_25",0,0,1,0,0,0
"scaffold_828_partial_21358_64822_26",0,0,0,0,1,0
"scaffold_828_partial_21358_64822_27",0,0,0,1,7,8
"scaffold_828_partial_21358_64822_28",0,0,3,4,15,2
"scaffold_828_partial_21358_64822_29",0,0,2,0,1,4
"scaffold_828_partial_21358_64822_30",0,0,0,0,4,0
"scaffold_828_partial_21358_64822_31",0,0,0,0,0,3
"scaffold_828_partial_21358_64822_32",0,0,0,0,2,4
"scaffold_828_partial_21358_64822_33",0,0,0,1,2,1
"scaffold_828_partial_21358_64822_34",0,0,0,0,5,1
"scaffold_828_partial_21358_64822_35",0,0,0,1,0,3
"scaffold_828_partial_21358_64822_36",0,0,0,1,6,1
"scaffold_828_partial_21358_64822_37",0,0,2,1,0,1
"scaffold_828_partial_21358_64822_38",0,4,5,0,0,0
"scaffold_828_partial_21358_64822_39",0,0,1,0,1,3
"scaffold_828_partial_21358_64822_40",0,0,1,0,4,2
"scaffold_828_partial_21358_64822_41",0,0,4,0,1,0
"scaffold_828_partial_21358_64822_42",1,0,1,0,5,0
"scaffold_828_partial_21358_64822_43",0,0,1,0,1,0
"scaffold_828_partial_21358_64822_44",0,0,1,0,2,0
"scaffold_828_partial_21358_64822_45",0,0,2,0,4,0
"scaffold_828_partial_21358_64822_46",0,0,1,0,5,3
"scaffold_828_partial_21358_64822_47",0,0,0,0,1,6
"scaffold_828_partial_21358_64822_48",0,0,0,0,0,0
"scaffold_828_partial_21358_64822_49",0,0,0,1,3,2
"scaffold_828_partial_21358_64822_50",0,0,3,0,1,3
"scaffold_828_partial_21358_64822_51",0,1,0,0,0,1
"scaffold_828_partial_21358_64822_52",0,0,0,0,0,0
"scaffold_793_partial_0_44850_1",0,0,5,0,4,0
"scaffold_793_partial_0_44850_2",0,0,6,9,21,2
"scaffold_793_partial_0_44850_3",0,0,0,0,0,0
"scaffold_793_partial_0_44850_4",0,0,0,0,0,0
"scaffold_793_partial_0_44850_5",0,0,0,0,0,0
"scaffold_793_partial_0_44850_6",0,0,0,0,0,0
"scaffold_793_partial_0_44850_7",0,0,0,0,0,0
"scaffold_793_partial_0_44850_8",0,0,2,0,0,0
"scaffold_793_partial_0_44850_9",0,0,0,0,0,0
"scaffold_793_partial_0_44850_10",0,0,0,0,1,0
"scaffold_793_partial_0_44850_11",0,0,0,0,0,0
"scaffold_793_partial_0_44850_12",0,0,0,0,0,0
"scaffold_793_partial_0_44850_13",0,0,0,0,4,0
"scaffold_793_partial_0_44850_14",0,0,0,0,0,0
"scaffold_793_partial_0_44850_15",0,0,0,1,4,0
"scaffold_793_partial_0_44850_16",0,0,0,0,0,0
"scaffold_793_partial_0_44850_17",0,0,2,0,0,1
"scaffold_793_partial_0_44850_18",0,0,0,0,4,0
"scaffold_793_partial_0_44850_19",0,0,0,0,0,2
"scaffold_793_partial_0_44850_20",0,0,0,2,4,4
"scaffold_793_partial_0_44850_21",0,0,1,0,0,0
"scaffold_793_partial_0_44850_22",0,0,0,0,0,0
"scaffold_793_partial_0_44850_23",0,0,0,0,0,0
"scaffold_793_partial_0_44850_24",0,1,0,0,2,0
"scaffold_793_partial_0_44850_25",0,0,0,0,0,0
"scaffold_793_partial_0_44850_26",0,0,0,0,5,0
"scaffold_793_partial_0_44850_27",0,0,0,0,0,5
"scaffold_793_partial_0_44850_28",0,0,2,1,2,6
"scaffold_793_partial_0_44850_29",0,0,0,0,0,0
"scaffold_793_partial_0_44850_30",0,0,0,0,1,0
"scaffold_793_partial_0_44850_31",0,0,1,3,6,0
"scaffold_7500_1",0,0,0,0,0,0
"scaffold_7500_2",0,0,0,0,0,0
"scaffold_7500_3",0,0,0,0,0,0
"scaffold_7500_4",3,0,2,0,1,0
"scaffold_7500_5",0,0,0,0,0,0
"scaffold_7500_6",0,0,0,0,0,0
"scaffold_7500_7",0,0,0,0,0,0
"scaffold_7500_8",0,0,0,0,0,0
"scaffold_55240_1",0,0,0,0,0,0
"scaffold_55240_2",0,0,0,0,0,0
"scaffold_55240_3",0,0,0,0,0,0
"scaffold_1472_1",0,0,0,0,0,0
"scaffold_1472_2",0,0,0,0,0,0
"scaffold_1472_3",0,0,0,0,0,0
"scaffold_1472_4",0,0,3,0,1,1
"scaffold_1472_5",0,0,0,0,0,0
"scaffold_1472_6",0,0,0,0,0,0
"scaffold_1472_7",0,0,0,0,5,0
"scaffold_1472_8",0,0,0,0,1,0
"scaffold_1472_9",0,0,0,0,0,1
"scaffold_1472_10",0,0,0,0,0,0
"scaffold_1472_11",0,0,0,0,1,1
"scaffold_1472_12",0,0,0,0,0,0
"scaffold_1472_13",0,0,0,0,0,0
"scaffold_1472_14",0,0,0,0,0,0
"scaffold_1472_15",0,0,0,0,0,0
"scaffold_1472_16",0,0,2,0,0,0
"scaffold_1472_17",1,0,0,0,0,0
"scaffold_1472_18",0,0,0,0,1,0
"scaffold_1472_19",0,0,0,1,1,2
"scaffold_1472_20",0,0,0,0,0,0
"scaffold_1472_21",0,0,0,0,0,0
"scaffold_1472_22",0,0,0,0,2,0
"scaffold_1472_23",0,0,0,0,0,0
"scaffold_1472_24",0,0,0,0,0,0
"scaffold_1472_25",0,0,0,0,0,0
"scaffold_1472_26",0,0,0,0,0,0
"scaffold_1472_27",0,0,0,0,0,0
"scaffold_1472_28",0,0,0,0,0,0
"scaffold_1472_29",0,0,0,0,0,1
"scaffold_1472_30",0,0,1,1,0,0
"scaffold_1472_31",0,0,0,0,0,0
"scaffold_1472_32",0,0,0,0,0,0
"scaffold_1472_33",0,0,0,0,1,0
"scaffold_1472_34",0,0,0,0,0,0
"scaffold_1472_35",0,0,0,0,0,0
"scaffold_1472_36",0,0,1,2,2,1
"scaffold_1472_37",0,0,0,0,0,0
"scaffold_1472_38",0,0,1,0,5,5
"scaffold_1472_39",0,0,6,2,11,6
"scaffold_1472_40",0,0,0,0,0,0
"scaffold_3082_1",0,0,0,0,0,0
"scaffold_3082_2",0,0,1,0,0,0
"scaffold_3082_3",0,0,0,0,0,0
"scaffold_3082_4",0,0,1,0,3,4
"scaffold_3082_5",0,0,0,0,0,0
"scaffold_3082_6",0,0,0,0,1,3
"scaffold_3082_7",0,0,0,0,0,0
"scaffold_3082_8",0,0,0,0,0,0
"scaffold_3082_9",0,0,0,0,0,0
"scaffold_3082_10",0,0,0,0,3,0
"scaffold_3082_11",0,0,2,0,0,3
"scaffold_3082_12",0,0,0,1,0,0
"scaffold_3082_13",0,0,0,0,0,0
"scaffold_3082_14",0,0,0,0,0,0
"scaffold_3082_15",0,0,1,0,0,0
"scaffold_3082_16",0,0,1,0,0,0
"scaffold_3082_17",0,0,0,0,0,0
"scaffold_3082_18",0,0,3,0,2,6
"scaffold_3082_19",0,0,0,0,0,0
"scaffold_3082_20",0,0,0,0,0,0
"scaffold_3082_21",0,0,0,0,0,0
"scaffold_3082_22",0,0,0,0,0,0
"scaffold_3082_23",0,0,0,0,1,0
"scaffold_3082_24",0,0,0,0,0,0
"scaffold_393_partial_0_24634_1",0,0,0,0,0,0
"scaffold_393_partial_0_24634_2",2,0,1,0,0,0
"scaffold_393_partial_0_24634_3",0,0,0,0,0,0
"scaffold_393_partial_0_24634_4",0,0,0,0,0,0
"scaffold_393_partial_0_24634_5",0,0,3,0,1,2
"scaffold_393_partial_0_24634_6",0,0,1,0,0,0
"scaffold_393_partial_0_24634_7",0,0,0,1,0,1
"scaffold_393_partial_0_24634_8",0,0,5,0,6,1
"scaffold_393_partial_0_24634_9",0,0,1,3,10,5
"scaffold_393_partial_0_24634_10",0,2,0,0,6,1
"scaffold_393_partial_0_24634_11",0,0,0,0,0,0
"scaffold_393_partial_0_24634_12",0,0,3,3,6,2
"scaffold_393_partial_0_24634_13",0,0,0,0,0,0
"scaffold_393_partial_0_24634_14",0,0,0,0,0,0
"scaffold_393_partial_0_24634_15",0,0,0,0,0,0
"scaffold_393_partial_0_24634_16",0,0,0,0,1,0
"scaffold_393_partial_0_24634_17",0,0,1,0,0,0
"scaffold_393_partial_0_24634_18",0,0,0,0,0,0
"scaffold_393_partial_0_24634_19",0,0,3,1,0,0
"scaffold_393_partial_0_24634_20",0,0,2,0,0,0
"scaffold_393_partial_49061_98887_1",0,0,0,0,1,0
"scaffold_393_partial_49061_98887_2",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_3",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_4",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_5",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_6",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_7",0,0,0,0,0,2
"scaffold_393_partial_49061_98887_8",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_9",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_10",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_11",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_12",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_13",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_14",0,0,0,0,0,2
"scaffold_393_partial_49061_98887_15",0,0,1,0,1,0
"scaffold_393_partial_49061_98887_16",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_17",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_18",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_19",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_20",0,0,1,0,4,11
"scaffold_393_partial_49061_98887_21",0,0,0,0,3,1
"scaffold_393_partial_49061_98887_22",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_23",0,0,2,0,0,0
"scaffold_393_partial_49061_98887_24",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_25",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_26",0,0,0,0,0,2
"scaffold_393_partial_49061_98887_27",2,0,1,1,0,8
"scaffold_393_partial_49061_98887_28",0,0,0,0,1,0
"scaffold_393_partial_49061_98887_29",0,0,4,4,0,3
"scaffold_393_partial_49061_98887_30",0,0,7,1,3,2
"scaffold_393_partial_49061_98887_31",0,0,0,0,1,2
"scaffold_393_partial_49061_98887_32",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_33",0,0,2,0,0,1
"scaffold_393_partial_49061_98887_34",0,0,4,0,3,2
"scaffold_393_partial_49061_98887_35",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_36",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_37",0,0,1,1,0,0
"scaffold_393_partial_49061_98887_38",0,0,1,0,0,0
"scaffold_393_partial_49061_98887_39",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_40",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_41",0,0,0,0,0,0
"scaffold_393_partial_49061_98887_42",0,0,0,0,3,0
"scaffold_376_partial_0_80503_1",0,0,0,0,0,0
"scaffold_376_partial_0_80503_2",0,0,0,0,0,0
"scaffold_376_partial_0_80503_3",0,0,3,0,0,0
"scaffold_376_partial_0_80503_4",0,0,0,0,6,0
"scaffold_376_partial_0_80503_5",0,0,0,1,0,0
"scaffold_376_partial_0_80503_6",0,0,0,0,0,0
"scaffold_376_partial_0_80503_7",0,0,0,0,0,0
"scaffold_376_partial_0_80503_8",0,0,0,0,0,0
"scaffold_376_partial_0_80503_9",0,0,0,2,3,0
"scaffold_376_partial_0_80503_10",0,0,0,0,0,0
"scaffold_376_partial_0_80503_11",1,0,2,0,1,0
"scaffold_376_partial_0_80503_12",0,0,0,1,0,2
"scaffold_376_partial_0_80503_13",0,0,2,0,0,4
"scaffold_376_partial_0_80503_14",0,0,0,3,1,0
"scaffold_376_partial_0_80503_15",2,0,10,7,17,8
"scaffold_376_partial_0_80503_16",0,0,0,0,0,0
"scaffold_376_partial_0_80503_17",0,0,1,6,5,6
"scaffold_376_partial_0_80503_18",3,0,2,0,0,2
"scaffold_376_partial_0_80503_19",0,2,0,0,5,3
"scaffold_376_partial_0_80503_20",0,0,1,0,0,1
"scaffold_376_partial_0_80503_21",0,0,0,0,0,0
"scaffold_376_partial_0_80503_22",0,0,0,0,0,0
"scaffold_376_partial_0_80503_23",0,0,0,0,0,0
"scaffold_376_partial_0_80503_24",0,0,0,0,0,0
"scaffold_376_partial_0_80503_25",0,0,0,0,0,0
"scaffold_376_partial_0_80503_26",0,0,0,0,3,0
"scaffold_376_partial_0_80503_27",0,0,0,0,0,0
"scaffold_376_partial_0_80503_28",0,0,0,0,0,0
"scaffold_376_partial_0_80503_29",0,0,3,0,0,0
"scaffold_376_partial_0_80503_30",0,0,0,0,0,0
"scaffold_376_partial_0_80503_31",0,0,0,0,0,0
"scaffold_376_partial_0_80503_32",0,0,0,0,1,1
"scaffold_376_partial_0_80503_33",0,0,0,0,0,0
"scaffold_376_partial_0_80503_34",0,0,0,0,0,0
"scaffold_376_partial_0_80503_35",0,0,0,0,0,0
"scaffold_376_partial_0_80503_36",0,0,0,6,8,9
"scaffold_376_partial_0_80503_37",0,0,3,2,4,1
"scaffold_376_partial_0_80503_38",0,0,0,0,0,0
"scaffold_376_partial_0_80503_39",0,0,1,0,0,0
"scaffold_376_partial_0_80503_40",0,0,0,0,0,0
"scaffold_376_partial_0_80503_41",0,0,1,0,1,0
"scaffold_376_partial_0_80503_42",0,0,1,0,0,0
"scaffold_376_partial_0_80503_43",0,0,2,0,0,0
"scaffold_376_partial_0_80503_44",0,0,1,0,0,0
"scaffold_376_partial_0_80503_45",0,0,0,0,0,0
"scaffold_376_partial_0_80503_46",0,0,1,0,0,0
"scaffold_376_partial_0_80503_47",0,0,0,0,0,0
"scaffold_376_partial_0_80503_48",0,0,0,3,0,8
"scaffold_376_partial_0_80503_49",0,0,0,0,0,0
"scaffold_376_partial_0_80503_50",0,0,2,0,4,1
"scaffold_376_partial_0_80503_51",0,0,0,0,0,1
"scaffold_376_partial_0_80503_52",0,0,0,0,0,0
"scaffold_376_partial_0_80503_53",0,0,0,0,0,0
"scaffold_376_partial_0_80503_54",0,0,2,0,0,0
"scaffold_376_partial_0_80503_55",0,0,0,4,0,0
"scaffold_376_partial_0_80503_56",0,0,0,0,0,0
"scaffold_376_partial_0_80503_57",0,0,0,0,2,0
"scaffold_376_partial_0_80503_58",0,0,0,0,1,1
"scaffold_376_partial_0_80503_59",0,0,0,2,1,0
"scaffold_376_partial_0_80503_60",0,0,0,0,0,0
"scaffold_376_partial_0_80503_61",0,0,12,1,17,2
"scaffold_376_partial_0_80503_62",0,0,0,0,0,0
"scaffold_376_partial_0_80503_63",0,0,0,0,0,0
"scaffold_376_partial_0_80503_64",0,0,0,0,0,0
"scaffold_376_partial_0_80503_65",0,0,2,0,3,2
"scaffold_376_partial_0_80503_66",2,0,5,2,0,0
"scaffold_376_partial_0_80503_67",0,0,0,0,0,0
"scaffold_376_partial_0_80503_68",0,0,2,0,0,0
"scaffold_376_partial_0_80503_69",0,0,1,0,0,0
"scaffold_376_partial_0_80503_70",0,0,0,0,1,0
"scaffold_376_partial_0_80503_71",0,0,0,0,0,0
"scaffold_376_partial_0_80503_72",0,0,0,0,0,0
"scaffold_376_partial_0_80503_73",0,0,0,0,0,1
