"","B1","B3","B4","E1","E2","E3"
"scaffold_701_38",0,0,0,0,0,0
"scaffold_701_39",0,0,0,0,3,0
"scaffold_701_40",0,0,0,0,0,0
"scaffold_701_41",0,0,0,0,0,0
"scaffold_701_42",0,0,0,1,0,0
"scaffold_701_43",0,0,0,0,0,0
"scaffold_701_44",0,0,0,0,0,0
"scaffold_701_45",0,0,0,0,0,0
"scaffold_701_46",0,0,0,0,0,0
"scaffold_701_47",0,0,0,0,0,0
"scaffold_701_48",0,0,0,0,0,0
"scaffold_701_49",0,0,0,0,0,0
"scaffold_701_50",0,0,2,0,0,0
"scaffold_701_51",0,0,0,0,0,0
"scaffold_701_52",0,0,0,0,0,0
"scaffold_701_53",0,2,0,0,0,0
"scaffold_701_54",0,0,1,0,0,0
"scaffold_701_55",0,0,0,0,0,0
"scaffold_701_56",0,0,0,0,0,0
"scaffold_2026_1",0,0,0,0,0,0
"scaffold_2026_2",0,0,0,0,0,0
"scaffold_2026_3",0,0,1,0,0,0
"scaffold_2026_4",0,0,0,0,0,0
"scaffold_2026_5",0,0,0,0,0,2
"scaffold_2026_6",0,0,0,0,0,0
"scaffold_2026_7",0,0,0,0,0,0
"scaffold_2026_8",0,0,0,0,0,0
"scaffold_2026_9",0,0,0,0,0,0
"scaffold_2026_10",0,0,0,0,0,0
"scaffold_2026_11",0,0,0,0,0,0
"scaffold_2026_12",0,0,1,0,0,0
"scaffold_2026_13",0,0,2,1,0,2
"scaffold_2026_14",2,0,2,2,0,0
"scaffold_2026_15",0,0,4,0,0,0
"scaffold_2026_16",0,0,0,0,0,0
"scaffold_2026_17",0,0,0,0,0,0
"scaffold_2026_18",0,0,1,0,0,0
"scaffold_2026_19",0,2,1,0,0,2
"scaffold_2026_20",0,0,2,0,0,0
"scaffold_2026_21",1,0,8,0,1,0
"scaffold_2026_22",0,0,0,0,0,0
"scaffold_2026_23",1,0,0,0,0,0
"scaffold_2026_24",0,0,0,0,0,0
"scaffold_2026_25",0,0,2,0,0,0
"scaffold_2026_26",0,0,0,1,0,0
"scaffold_2026_27",0,0,0,0,0,0
"scaffold_2026_28",0,0,0,0,0,0
"scaffold_2026_29",0,0,0,0,0,0
"scaffold_2026_30",0,0,0,0,1,0
"scaffold_241_1",0,0,0,0,0,0
"scaffold_241_2",2,0,0,0,0,0
"scaffold_241_3",0,0,0,0,0,0
"scaffold_241_4",0,0,0,0,0,0
"scaffold_241_5",0,0,3,0,0,1
"scaffold_241_6",0,0,1,0,0,0
"scaffold_241_7",0,0,1,0,0,0
"scaffold_241_8",0,0,0,0,0,0
"scaffold_241_9",0,0,1,0,0,2
"scaffold_241_10",0,0,0,0,0,0
"scaffold_241_11",0,0,0,0,0,0
"scaffold_241_12",0,0,2,0,0,0
"scaffold_241_13",1,0,4,0,0,0
"scaffold_241_14",0,0,0,0,0,0
"scaffold_241_15",0,0,0,0,0,0
"scaffold_241_16",0,0,0,0,0,0
"scaffold_241_17",0,0,0,0,0,0
"scaffold_241_18",0,0,0,0,0,0
"scaffold_241_19",0,0,1,0,0,0
"scaffold_241_20",0,0,0,0,0,0
"scaffold_241_21",0,0,0,0,0,0
"scaffold_241_22",0,0,0,0,0,0
"scaffold_241_23",0,0,0,0,0,0
"scaffold_241_24",0,0,0,0,0,0
"scaffold_241_25",0,2,0,0,0,0
"scaffold_241_26",0,0,0,0,0,0
"scaffold_241_27",0,0,0,0,1,0
"scaffold_241_28",0,0,0,0,0,0
"scaffold_241_29",0,0,0,0,0,0
"scaffold_241_30",0,0,0,0,0,0
"scaffold_241_31",0,0,0,0,0,0
"scaffold_241_32",0,0,0,0,0,0
"scaffold_241_33",0,0,0,0,0,0
"scaffold_241_34",0,0,0,0,1,0
"scaffold_241_35",0,0,0,0,0,0
"scaffold_241_36",0,0,0,0,0,0
"scaffold_241_37",0,0,1,0,0,0
"scaffold_241_38",0,0,0,0,0,0
"scaffold_241_39",0,0,0,0,0,0
"scaffold_241_40",0,0,0,0,0,0
"scaffold_241_41",0,0,0,0,0,0
"scaffold_241_42",0,0,0,0,0,0
"scaffold_241_43",0,0,0,0,0,0
"scaffold_241_44",0,0,0,0,0,0
"scaffold_241_45",0,0,0,0,0,0
"scaffold_241_46",0,0,0,0,0,0
"scaffold_241_47",0,0,1,0,0,0
"scaffold_241_48",0,0,4,0,0,0
"scaffold_241_49",0,0,0,1,0,0
"scaffold_241_50",0,0,0,0,0,0
"scaffold_241_51",0,0,0,0,0,0
"scaffold_241_52",0,0,0,0,0,0
"scaffold_241_53",0,0,0,0,0,0
"scaffold_241_54",0,0,0,0,0,0
"scaffold_241_55",0,0,2,0,0,0
"scaffold_241_56",0,0,0,0,0,0
"scaffold_241_57",0,0,0,0,0,0
"scaffold_241_58",0,0,0,0,0,0
"scaffold_241_59",0,0,0,0,1,0
"scaffold_241_60",0,0,0,0,0,0
"scaffold_241_61",0,0,0,0,0,0
"scaffold_241_62",0,0,0,0,0,0
"scaffold_241_63",0,0,0,0,0,0
"scaffold_241_64",0,0,3,0,1,0
"scaffold_241_65",0,0,2,0,2,0
"scaffold_241_66",0,0,1,0,5,0
"scaffold_241_67",0,0,0,0,0,0
"scaffold_241_68",0,0,0,0,0,0
"scaffold_241_69",0,0,0,0,0,0
"scaffold_241_70",0,0,0,0,0,0
"scaffold_241_71",0,0,0,0,0,0
"scaffold_241_72",0,0,1,0,0,0
"scaffold_241_73",0,0,0,0,0,0
"scaffold_241_74",0,0,0,0,0,0
"scaffold_241_75",0,0,0,0,0,0
"scaffold_241_76",0,0,0,0,0,0
"scaffold_241_77",0,0,0,0,0,0
"scaffold_241_78",0,0,2,0,0,2
"scaffold_241_79",0,0,0,0,0,0
"scaffold_241_80",0,0,0,0,0,2
"scaffold_241_81",0,0,0,0,0,0
"scaffold_241_82",0,0,0,0,0,0
"scaffold_241_83",0,0,0,0,0,0
"scaffold_241_84",0,0,2,0,0,0
"scaffold_241_85",0,0,0,0,0,0
"scaffold_241_86",0,0,3,0,0,0
"scaffold_241_87",0,0,0,0,2,0
"scaffold_241_88",0,0,0,0,0,0
"scaffold_241_89",0,0,4,2,0,0
"scaffold_241_90",0,0,0,0,0,0
"scaffold_241_91",0,0,0,0,1,4
"scaffold_241_92",0,0,0,1,0,0
"scaffold_241_93",0,0,0,0,0,0
"scaffold_241_94",0,0,0,0,0,0
"scaffold_241_95",0,0,0,0,0,0
"scaffold_241_96",0,0,0,0,0,0
"scaffold_241_97",0,0,0,0,0,0
"scaffold_241_98",0,0,0,0,0,0
"scaffold_241_99",0,0,1,0,0,0
"scaffold_241_100",0,0,0,0,0,0
"scaffold_241_101",0,0,0,0,0,0
"scaffold_241_102",0,0,0,0,0,0
"scaffold_241_103",0,0,1,0,0,0
"scaffold_241_104",0,0,0,0,0,0
"scaffold_241_105",0,0,0,0,0,0
"scaffold_241_106",0,1,0,0,0,0
"scaffold_241_107",0,0,0,0,0,0
"scaffold_241_108",2,0,2,0,0,0
"scaffold_124_1",0,1,24,1,5,2
"scaffold_124_2",0,0,0,0,0,0
"scaffold_124_3",0,0,0,0,0,0
"scaffold_124_4",0,0,1,0,0,0
"scaffold_124_5",0,0,0,0,0,0
"scaffold_124_6",0,0,0,0,0,0
"scaffold_124_7",0,0,0,0,2,0
"scaffold_124_8",0,0,0,0,0,0
"scaffold_124_9",0,0,0,0,0,0
"scaffold_124_10",0,0,0,0,0,0
"scaffold_124_11",0,0,0,0,0,0
"scaffold_124_12",0,0,0,0,2,0
"scaffold_124_13",0,0,0,0,0,0
"scaffold_124_14",0,0,0,0,2,0
"scaffold_124_15",0,0,0,0,0,0
"scaffold_124_16",0,0,2,0,1,2
"scaffold_124_17",0,0,1,0,0,0
"scaffold_124_18",0,0,0,0,0,0
"scaffold_124_19",0,0,0,0,0,0
"scaffold_124_20",0,0,0,0,0,0
"scaffold_124_21",0,0,0,0,0,0
"scaffold_124_22",0,0,0,0,0,0
"scaffold_124_23",0,0,0,0,0,0
"scaffold_124_24",0,0,0,0,0,0
"scaffold_124_25",0,0,0,0,0,0
"scaffold_124_26",2,0,0,0,0,0
"scaffold_124_27",0,0,0,0,0,0
"scaffold_124_28",0,0,0,0,0,0
"scaffold_124_29",0,0,0,0,0,0
"scaffold_124_30",0,0,0,0,0,0
"scaffold_124_31",0,0,0,0,0,0
"scaffold_124_32",0,0,0,0,0,0
"scaffold_124_33",0,0,0,0,0,0
"scaffold_124_34",0,0,0,0,0,0
"scaffold_124_35",0,0,0,0,0,0
"scaffold_124_36",0,0,0,0,0,0
"scaffold_124_37",0,0,0,0,0,0
"scaffold_124_38",0,0,0,0,0,0
"scaffold_124_39",0,0,0,0,0,0
"scaffold_124_40",0,0,0,0,0,0
"scaffold_124_41",0,0,0,0,0,0
"scaffold_124_42",0,0,0,0,0,0
"scaffold_124_43",0,0,0,0,0,0
"scaffold_124_44",0,0,0,0,0,0
"scaffold_124_45",0,0,0,0,0,0
"scaffold_124_46",0,0,0,0,1,2
"scaffold_124_47",0,0,0,0,0,0
"scaffold_124_48",0,0,0,0,0,0
"scaffold_124_49",0,0,0,0,0,0
"scaffold_124_50",0,0,2,0,0,0
"scaffold_124_51",0,0,0,0,0,0
"scaffold_124_52",0,0,0,0,0,0
"scaffold_124_53",0,0,4,0,0,0
"scaffold_124_54",0,0,0,0,0,0
"scaffold_124_55",0,0,0,0,0,0
"scaffold_124_56",0,0,1,0,0,0
"scaffold_124_57",0,0,0,0,0,0
"scaffold_124_58",0,0,3,0,0,0
"scaffold_124_59",0,0,0,0,0,0
"scaffold_124_60",0,0,0,0,0,0
"scaffold_124_61",1,0,2,1,0,0
"scaffold_124_62",0,0,3,0,0,2
"scaffold_124_63",0,0,2,0,0,0
"scaffold_124_64",0,0,0,0,0,0
"scaffold_124_65",0,0,0,0,0,0
"scaffold_124_66",0,0,0,0,0,0
"scaffold_124_67",0,0,0,0,0,0
"scaffold_124_68",0,0,0,0,0,0
"scaffold_124_69",0,0,0,0,0,2
"scaffold_124_70",0,0,3,0,0,2
"scaffold_124_71",0,0,2,0,0,0
"scaffold_124_72",0,0,0,0,0,1
"scaffold_124_73",0,0,0,0,0,0
"scaffold_124_74",0,0,0,0,0,0
"scaffold_124_75",0,0,0,0,0,0
"scaffold_124_76",0,0,0,0,0,0
"scaffold_124_77",0,0,0,0,0,0
"scaffold_124_78",0,0,0,0,0,0
"scaffold_124_79",0,0,0,0,0,0
"scaffold_124_80",0,0,0,0,0,0
"scaffold_124_81",0,0,0,0,0,0
"scaffold_124_82",0,0,0,0,0,0
"scaffold_124_83",0,0,0,0,0,0
"scaffold_124_84",0,0,0,0,0,0
"scaffold_124_85",0,0,0,0,0,0
"scaffold_124_86",0,0,0,0,0,0
"scaffold_124_87",0,0,0,0,2,1
"scaffold_124_88",0,0,0,0,0,0
"scaffold_124_89",0,0,1,0,0,0
"scaffold_124_90",0,0,0,0,0,0
"scaffold_124_91",0,0,0,0,0,0
"scaffold_124_92",0,0,0,0,0,0
"scaffold_124_93",0,0,3,0,0,0
"scaffold_124_94",0,0,0,0,0,0
"scaffold_124_95",0,0,0,0,0,0
"scaffold_124_96",0,0,0,0,0,0
"scaffold_124_97",0,0,0,0,0,0
"scaffold_124_98",0,0,0,0,0,0
"scaffold_124_99",0,0,0,0,0,0
"scaffold_124_100",0,0,3,0,1,0
"scaffold_124_101",0,0,2,0,2,0
"scaffold_124_102",0,0,0,0,0,0
"scaffold_124_103",0,0,0,0,0,0
"scaffold_124_104",0,0,0,0,1,0
"scaffold_124_105",0,0,0,0,0,0
"scaffold_124_106",0,0,0,0,0,3
"scaffold_124_107",0,0,0,0,2,0
"scaffold_124_108",0,0,0,0,0,0
"scaffold_124_109",0,0,0,0,0,0
"scaffold_124_110",0,0,0,0,0,0
"scaffold_124_111",0,0,0,0,0,0
"scaffold_124_112",0,0,0,0,0,0
"scaffold_124_113",0,0,0,0,0,0
"scaffold_6436_1",0,0,0,0,0,2
"scaffold_6436_2",0,0,0,0,0,0
"scaffold_6436_3",0,0,0,0,0,0
"scaffold_6436_4",0,0,0,1,0,2
"scaffold_6436_5",0,0,1,0,0,0
"scaffold_6436_6",0,0,0,0,0,0
"scaffold_6436_7",0,0,0,0,0,0
"scaffold_450_1",0,0,12,0,2,0
"scaffold_450_2",0,0,0,0,0,0
"scaffold_450_3",0,0,0,0,0,0
"scaffold_450_4",0,0,2,0,0,0
"scaffold_450_5",0,0,0,0,0,0
"scaffold_450_6",0,0,0,0,0,0
"scaffold_450_7",0,0,1,1,0,0
"scaffold_450_8",0,0,0,1,0,0
"scaffold_450_9",0,0,1,0,0,0
"scaffold_450_10",0,0,0,0,0,0
"scaffold_450_11",0,0,0,0,1,0
"scaffold_450_12",0,0,0,0,0,0
"scaffold_450_13",0,0,0,0,0,0
"scaffold_450_14",0,0,0,0,0,0
"scaffold_450_15",0,0,0,0,0,0
"scaffold_450_16",0,0,0,0,0,0
"scaffold_450_17",0,3,0,0,0,0
"scaffold_450_18",0,0,2,0,0,0
"scaffold_450_19",0,0,0,0,0,0
"scaffold_450_20",0,0,0,0,0,0
"scaffold_450_21",0,0,0,0,0,0
"scaffold_450_22",0,0,0,0,0,0
"scaffold_450_23",0,0,0,0,0,0
"scaffold_450_24",0,0,0,0,0,0
"scaffold_450_25",0,0,1,1,7,1
"scaffold_450_26",0,1,0,0,0,0
"scaffold_450_27",0,0,3,0,0,0
"scaffold_450_28",0,0,0,0,0,0
"scaffold_450_29",0,0,0,0,0,2
"scaffold_450_30",0,0,0,1,0,0
"scaffold_450_31",0,0,0,0,0,0
"scaffold_450_32",0,0,0,0,0,0
"scaffold_450_33",0,0,1,0,0,0
"scaffold_450_34",0,0,0,2,0,0
"scaffold_450_35",0,0,0,2,0,0
"scaffold_450_36",2,0,0,0,0,2
"scaffold_450_37",0,0,0,0,0,0
"scaffold_450_38",0,0,1,0,0,0
"scaffold_450_39",0,0,0,0,0,0
"scaffold_450_40",0,0,2,0,0,0
"scaffold_450_41",0,0,0,0,0,0
"scaffold_450_42",0,0,0,0,0,0
"scaffold_450_43",0,0,1,0,3,0
"scaffold_450_44",0,0,3,0,0,0
"scaffold_450_45",0,0,1,0,0,0
"scaffold_450_46",0,0,0,0,0,0
"scaffold_450_47",0,0,0,0,0,0
"scaffold_450_48",0,0,0,0,0,0
"scaffold_450_49",1,0,0,0,0,0
"scaffold_450_50",0,0,0,0,0,0
"scaffold_450_51",0,0,0,0,0,0
"scaffold_450_52",0,0,0,0,0,0
"scaffold_450_53",0,0,0,0,0,0
"scaffold_450_54",0,0,0,0,0,0
"scaffold_450_55",0,0,0,0,0,0
"scaffold_450_56",0,0,0,0,0,0
"scaffold_450_57",0,0,0,0,0,0
"scaffold_450_58",0,0,0,0,0,0
"scaffold_450_59",0,0,0,0,0,0
"scaffold_450_60",0,0,0,0,0,0
"scaffold_450_61",0,0,0,0,0,0
"scaffold_450_62",0,0,0,0,0,0
"scaffold_450_63",0,0,0,0,0,0
"scaffold_450_64",0,0,0,0,0,0
"scaffold_450_65",0,0,0,0,0,0
"scaffold_450_66",0,0,0,0,0,0
"scaffold_450_67",0,0,2,0,0,0
"scaffold_450_68",0,0,1,1,2,0
"scaffold_450_69",0,0,0,0,0,0
"scaffold_450_70",0,0,0,0,0,0
"scaffold_450_71",4,2,8,2,2,0
"scaffold_450_72",0,0,2,0,0,0
"scaffold_450_73",0,0,0,0,0,0
"scaffold_76_1",0,0,9,0,0,3
"scaffold_76_2",0,0,0,0,0,0
"scaffold_76_3",0,0,0,0,0,0
"scaffold_76_4",0,0,0,0,0,0
"scaffold_76_5",0,0,0,0,0,0
"scaffold_76_6",0,0,0,0,0,1
"scaffold_76_7",0,0,3,0,0,0
"scaffold_76_8",0,0,0,0,3,0
"scaffold_76_9",0,0,0,0,0,0
"scaffold_76_10",0,0,2,0,0,0
"scaffold_76_11",0,0,1,0,0,0
"scaffold_76_12",0,0,0,0,0,0
"scaffold_76_13",1,0,2,0,0,0
"scaffold_76_14",0,0,0,0,0,0
"scaffold_76_15",0,0,0,0,0,0
"scaffold_76_16",0,0,4,1,1,0
"scaffold_76_17",0,0,0,0,0,0
"scaffold_76_18",5,0,5,1,0,0
"scaffold_76_19",0,0,0,0,0,0
"scaffold_76_20",0,0,0,0,0,0
"scaffold_76_21",0,0,0,0,0,0
"scaffold_76_22",0,0,0,0,0,0
"scaffold_76_23",0,0,0,0,0,0
"scaffold_76_24",0,0,0,0,0,0
"scaffold_76_25",0,0,1,0,0,0
"scaffold_76_26",0,0,0,0,0,0
"scaffold_76_27",0,0,0,0,0,0
"scaffold_76_28",0,0,0,0,0,0
"scaffold_76_29",0,0,0,0,0,0
"scaffold_76_30",0,0,0,0,0,0
"scaffold_76_31",0,0,0,0,1,0
"scaffold_76_32",0,0,0,0,0,0
"scaffold_76_33",0,0,0,0,0,0
"scaffold_76_34",2,0,0,0,2,1
"scaffold_76_35",0,0,0,0,0,0
"scaffold_76_36",0,0,2,0,0,0
"scaffold_76_37",0,0,1,0,0,0
"scaffold_76_38",0,0,0,0,0,0
"scaffold_76_39",0,0,0,0,0,0
"scaffold_76_40",0,0,0,0,0,0
"scaffold_76_41",0,0,0,0,0,0
"scaffold_76_42",0,0,6,0,3,1
"scaffold_76_43",0,0,5,0,0,0
"scaffold_76_44",0,0,0,0,0,0
"scaffold_76_45",0,0,0,0,0,0
"scaffold_76_46",0,0,0,0,0,0
"scaffold_76_47",0,0,0,0,0,0
"scaffold_76_48",0,0,2,0,0,0
"scaffold_76_49",0,0,0,0,0,0
"scaffold_76_50",0,0,0,0,0,0
"scaffold_76_51",0,0,0,0,0,0
"scaffold_76_52",0,0,0,0,0,0
"scaffold_76_53",0,0,0,0,0,0
"scaffold_76_54",0,0,0,0,0,0
"scaffold_76_55",0,0,0,0,0,0
"scaffold_76_56",0,0,0,0,0,0
"scaffold_76_57",0,0,0,0,0,0
"scaffold_76_58",0,0,0,0,0,0
"scaffold_76_59",0,0,0,0,0,0
"scaffold_76_60",0,0,0,0,0,0
"scaffold_76_61",0,0,0,0,0,0
"scaffold_76_62",0,0,0,0,0,0
"scaffold_76_63",0,0,0,0,0,0
"scaffold_76_64",0,0,0,0,0,0
"scaffold_76_65",0,0,2,0,0,0
"scaffold_76_66",0,0,0,0,0,0
"scaffold_76_67",0,0,0,0,0,0
"scaffold_76_68",0,0,0,0,0,0
"scaffold_76_69",0,0,0,0,0,0
"scaffold_76_70",0,0,0,0,0,0
"scaffold_76_71",0,0,0,0,0,0
"scaffold_76_72",0,0,0,0,0,0
"scaffold_76_73",0,0,0,0,0,0
"scaffold_76_74",0,0,0,0,0,0
"scaffold_76_75",0,0,0,0,0,0
"scaffold_76_76",0,0,0,0,0,0
"scaffold_76_77",0,0,0,0,0,0
"scaffold_76_78",0,0,0,0,0,0
"scaffold_76_79",0,0,0,0,0,0
"scaffold_76_80",0,0,0,0,0,0
"scaffold_76_81",0,0,0,0,0,0
