"","B1","B3","B4","E1","E2","E3"
"scaffold_3142_9",0,0,0,0,0,0
"scaffold_3142_10",0,0,0,0,0,0
"scaffold_3142_11",0,0,0,0,0,0
"scaffold_3142_12",0,0,0,0,0,0
"scaffold_3142_13",0,2,0,0,1,1
"scaffold_3142_14",0,0,4,0,0,0
"scaffold_3142_15",0,0,0,0,0,0
"scaffold_3142_16",0,0,0,0,0,0
"scaffold_3142_17",0,0,1,0,0,0
"scaffold_3142_18",0,0,0,0,0,0
"scaffold_3142_19",0,0,0,0,0,0
"scaffold_7625_1",0,0,0,0,0,0
"scaffold_7625_2",0,0,0,0,0,0
"scaffold_7625_3",0,0,0,0,0,0
"scaffold_7625_4",0,0,0,0,0,0
"scaffold_7625_5",0,0,1,0,0,0
"scaffold_7625_6",0,0,0,0,0,0
"scaffold_7625_7",0,0,0,0,0,0
"scaffold_7625_8",0,0,0,0,0,0
"scaffold_7625_9",0,0,0,0,0,0
"scaffold_7625_10",0,0,0,0,0,0
"scaffold_7625_11",0,0,0,0,0,0
"scaffold_7625_12",0,0,0,0,0,0
"scaffold_7625_13",0,0,0,0,0,0
"scaffold_7625_14",0,0,0,0,0,0
"scaffold_26346_1",0,0,0,0,0,0
"scaffold_26346_2",0,0,0,0,0,0
"scaffold_26346_3",0,0,0,0,0,0
"scaffold_14980_1",1,0,0,0,0,0
"scaffold_14980_2",0,0,0,0,0,0
"scaffold_14980_3",0,0,1,0,0,1
"scaffold_14980_4",0,0,0,0,0,0
"scaffold_63112_1",0,0,2,0,0,0
"scaffold_63112_2",0,0,0,0,0,0
"scaffold_63112_3",0,0,0,0,0,0
"scaffold_19984_1",0,0,0,0,0,0
"scaffold_19984_2",0,0,0,0,0,0
"scaffold_19984_3",0,0,0,0,0,0
"scaffold_12523_1",0,0,0,0,0,0
"scaffold_12523_2",0,0,0,0,0,0
"scaffold_12523_3",0,0,0,0,0,0
"scaffold_3841_1",0,0,0,0,0,0
"scaffold_3841_2",0,0,0,0,0,0
"scaffold_3841_3",0,0,0,0,0,0
"scaffold_3841_4",0,0,0,0,0,0
"scaffold_3841_5",0,0,0,0,0,0
"scaffold_3841_6",0,0,0,0,0,0
"scaffold_3841_7",0,0,0,0,0,0
"scaffold_3841_8",0,0,1,0,0,0
"scaffold_3841_9",0,0,0,0,0,0
"scaffold_3841_10",0,0,0,0,0,0
"scaffold_3841_11",0,0,0,0,0,0
"scaffold_3841_12",0,0,0,0,0,0
"scaffold_3841_13",0,0,0,0,0,0
"scaffold_3841_14",0,0,3,0,0,0
"scaffold_3841_15",0,0,0,0,0,0
"scaffold_3841_16",0,0,0,0,0,0
"scaffold_3841_17",0,0,0,0,0,0
"scaffold_16546_1",0,0,0,0,0,0
"scaffold_16546_2",0,0,0,0,0,0
"scaffold_16546_3",0,0,0,0,0,0
"scaffold_16546_4",0,0,0,0,0,0
"scaffold_16546_5",0,0,0,0,0,0
"scaffold_30898_1",0,0,0,0,0,0
"scaffold_30898_2",0,0,0,0,0,0
"scaffold_71346_1",0,0,0,0,0,0
"scaffold_71346_2",0,0,0,0,0,0
"scaffold_88564_1",0,0,0,0,0,0
"scaffold_37072_1",0,0,0,0,0,0
"scaffold_37072_2",0,0,0,0,0,0
"scaffold_7152_1",0,0,0,0,0,0
"scaffold_7152_2",0,0,3,0,0,0
"scaffold_7152_3",0,0,0,0,0,0
"scaffold_7152_4",0,0,0,0,0,0
"scaffold_7152_5",0,0,0,0,0,0
"scaffold_7152_6",0,0,0,0,0,0
"scaffold_7152_7",0,0,4,0,0,0
"scaffold_7152_8",0,0,0,0,0,0
"scaffold_62770_1",0,0,0,0,0,0
"scaffold_62770_2",0,0,0,0,0,0
"scaffold_62770_3",0,0,0,0,0,0
"scaffold_3122_1",0,0,0,0,0,0
"scaffold_3122_2",0,0,1,0,0,0
"scaffold_3122_3",0,0,0,0,0,1
"scaffold_3122_4",0,0,0,0,0,0
"scaffold_3122_5",0,0,1,0,0,0
"scaffold_3122_6",0,0,0,0,0,0
"scaffold_3122_7",0,0,1,0,0,0
"scaffold_3122_8",0,0,0,0,0,0
"scaffold_3122_9",0,0,2,0,0,0
"scaffold_3122_10",0,0,0,0,0,0
"scaffold_3122_11",0,0,0,0,0,0
"scaffold_3122_12",0,0,0,0,0,0
"scaffold_3122_13",0,0,0,0,0,0
"scaffold_3122_14",0,0,0,0,0,0
"scaffold_3122_15",0,0,0,0,0,0
"scaffold_3122_16",0,0,0,0,0,0
"scaffold_3122_17",0,0,0,1,0,0
"scaffold_3122_18",0,0,2,0,0,0
"scaffold_3122_19",0,0,0,0,0,0
"scaffold_3122_20",0,0,0,0,0,0
"scaffold_3122_21",0,0,1,0,0,0
"scaffold_3122_22",0,0,0,0,0,0
"scaffold_3122_23",0,0,0,0,0,0
"scaffold_3122_24",0,0,2,0,0,0
"scaffold_10992_1",0,0,0,0,0,0
"scaffold_10992_2",0,0,0,0,0,0
"scaffold_10992_3",0,0,0,0,0,0
"scaffold_10992_4",0,0,0,0,0,0
"scaffold_10992_5",0,0,0,0,0,0
"scaffold_10992_6",0,0,0,0,0,0
"scaffold_10992_7",0,0,0,0,0,0
"scaffold_10992_8",0,0,0,0,0,0
"scaffold_10992_9",0,0,0,0,0,0
"scaffold_10992_10",0,0,0,0,0,0
"scaffold_10992_11",0,0,0,0,0,0
"scaffold_10992_12",0,0,0,0,0,0
"scaffold_10992_13",0,0,0,0,0,0
"scaffold_10992_14",0,0,0,0,0,0
"scaffold_10992_15",0,0,0,0,0,0
"scaffold_1172_1",0,0,0,0,0,0
"scaffold_1172_2",0,0,3,0,0,0
"scaffold_1172_3",0,0,0,0,0,0
"scaffold_1172_4",0,0,0,0,0,0
"scaffold_1172_5",1,0,3,0,4,0
"scaffold_1172_6",2,0,0,0,0,0
"scaffold_1172_7",0,2,0,0,0,0
"scaffold_1172_8",0,0,0,0,0,0
"scaffold_1172_9",0,0,1,0,0,0
"scaffold_1172_10",0,0,0,0,0,0
"scaffold_1172_11",0,0,0,0,0,0
"scaffold_1172_12",0,0,0,0,0,0
"scaffold_1172_13",0,0,0,0,0,0
"scaffold_1172_14",0,0,0,0,0,0
"scaffold_1172_15",0,0,0,0,0,0
"scaffold_1172_16",0,0,0,1,0,0
"scaffold_1172_17",0,0,0,0,0,0
"scaffold_1172_18",0,0,0,0,0,0
"scaffold_1172_19",0,0,0,0,0,0
"scaffold_1172_20",0,0,0,0,0,0
"scaffold_1172_21",0,0,0,0,0,0
"scaffold_1172_22",0,0,4,0,0,0
"scaffold_1172_23",0,3,0,0,0,0
"scaffold_1172_24",0,0,0,0,0,0
"scaffold_1172_25",0,0,0,0,0,0
"scaffold_1172_26",0,0,2,0,0,0
"scaffold_1172_27",0,0,0,0,0,0
"scaffold_1172_28",0,0,0,0,0,0
"scaffold_1172_29",0,0,0,0,0,0
"scaffold_1172_30",0,0,0,0,0,0
"scaffold_1172_31",0,0,0,0,0,0
"scaffold_1172_32",0,0,0,0,0,0
"scaffold_1172_33",0,0,2,0,0,0
"scaffold_1172_34",0,0,0,0,0,0
"scaffold_1172_35",0,0,0,0,0,0
"scaffold_13232_1",0,0,0,0,0,0
"scaffold_13232_2",0,0,0,0,0,0
"scaffold_13232_3",0,0,0,0,0,0
"scaffold_13232_4",0,0,0,0,0,0
"scaffold_13232_5",0,0,0,0,0,0
"scaffold_13232_6",0,0,0,0,0,0
"scaffold_10076_1",0,0,0,0,0,0
"scaffold_10076_2",0,0,0,0,0,0
"scaffold_10076_3",0,0,0,0,0,0
"scaffold_10076_4",0,0,0,0,0,0
"scaffold_10076_5",0,0,0,0,0,0
"scaffold_10076_6",0,0,0,0,0,0
"scaffold_10076_7",0,0,0,0,0,0
"scaffold_10076_8",0,0,0,0,0,0
"scaffold_10076_9",0,0,0,0,0,0
"scaffold_63922_1",0,0,0,0,0,0
"scaffold_63922_2",0,0,0,0,0,0
"scaffold_63922_3",0,0,0,0,0,0
"scaffold_45882_1",0,0,0,0,0,0
"scaffold_45882_2",0,0,0,0,0,0
"scaffold_925_1",0,0,0,0,0,0
"scaffold_925_2",0,0,2,0,0,0
"scaffold_925_3",0,0,0,0,0,0
"scaffold_925_4",0,0,0,0,0,0
"scaffold_925_5",0,0,0,0,0,0
"scaffold_925_6",0,0,0,0,0,0
"scaffold_925_7",0,0,0,0,0,0
"scaffold_925_8",0,0,2,0,0,0
"scaffold_925_9",0,0,0,0,0,0
"scaffold_925_10",0,0,0,0,0,0
"scaffold_925_11",0,0,0,0,0,0
"scaffold_925_12",0,0,0,0,0,0
"scaffold_925_13",0,0,0,0,0,0
"scaffold_925_14",0,0,0,0,0,0
"scaffold_925_15",0,0,0,0,0,0
"scaffold_925_16",0,0,0,0,0,0
"scaffold_925_17",0,0,0,0,0,0
"scaffold_925_18",0,0,0,0,0,0
"scaffold_925_19",0,0,0,0,0,0
"scaffold_925_20",0,0,0,0,0,0
"scaffold_925_21",0,0,0,0,0,0
"scaffold_925_22",0,0,0,0,0,0
"scaffold_925_23",0,0,0,0,0,0
"scaffold_925_24",0,0,2,0,0,0
"scaffold_925_25",0,0,0,0,0,0
"scaffold_925_26",0,0,0,0,0,0
"scaffold_925_27",0,0,0,0,0,0
"scaffold_925_28",0,0,0,0,0,0
"scaffold_925_29",0,0,0,0,0,0
"scaffold_925_30",0,0,0,0,0,0
"scaffold_925_31",0,0,0,0,0,0
"scaffold_925_32",0,0,0,0,0,0
"scaffold_925_33",0,0,0,0,0,0
"scaffold_925_34",0,0,0,0,0,0
"scaffold_925_35",0,2,0,0,0,0
"scaffold_925_36",0,0,0,0,0,0
"scaffold_925_37",0,0,0,0,0,0
"scaffold_925_38",0,0,1,0,0,0
"scaffold_925_39",0,0,0,0,0,0
"scaffold_925_40",0,0,0,0,0,0
"scaffold_925_41",0,0,0,0,0,0
"scaffold_925_42",0,0,2,0,0,0
"scaffold_925_43",0,0,0,0,0,0
"scaffold_925_44",0,0,0,0,0,0
"scaffold_925_45",0,0,0,0,0,0
"scaffold_925_46",0,0,0,0,0,0
"scaffold_925_47",0,0,0,0,0,0
"scaffold_925_48",0,0,0,0,0,0
"scaffold_925_49",0,0,0,0,0,0
"scaffold_925_50",4,0,0,0,0,0
"scaffold_925_51",0,0,0,0,0,0
"scaffold_925_52",0,0,2,0,0,0
"scaffold_925_53",0,0,0,0,0,0
"scaffold_12330_1",0,0,0,0,0,0
"scaffold_12330_2",0,0,0,0,0,0
"scaffold_12330_3",0,0,0,0,0,0
"scaffold_12330_4",0,0,0,0,0,0
"scaffold_12330_5",0,0,0,0,0,0
"scaffold_12330_6",0,0,0,0,0,0
"scaffold_12330_7",0,0,0,0,0,0
"scaffold_12330_8",0,0,0,0,5,0
"scaffold_12330_9",0,0,0,0,0,0
"scaffold_34236_1",0,0,0,0,0,0
"scaffold_34236_2",0,0,0,0,0,0
"scaffold_34236_3",0,0,0,0,0,0
"scaffold_78618_1",0,0,0,0,0,0
"scaffold_78618_2",0,1,0,0,0,0
"scaffold_1509_1",0,0,0,0,0,0
"scaffold_1509_2",0,0,0,0,0,0
"scaffold_1509_3",0,0,0,0,0,0
"scaffold_1509_4",0,0,0,0,0,0
"scaffold_1509_5",0,0,0,0,0,0
"scaffold_1509_6",0,0,0,0,0,0
"scaffold_1509_7",0,0,1,0,0,0
"scaffold_1509_8",0,1,0,0,0,0
"scaffold_1509_9",0,0,0,0,0,0
"scaffold_1509_10",0,0,1,0,0,0
"scaffold_1509_11",0,0,0,0,0,0
"scaffold_1509_12",0,0,0,0,0,0
"scaffold_1509_13",0,0,0,0,0,0
"scaffold_1509_14",0,0,0,0,0,0
"scaffold_1509_15",0,0,0,0,0,0
"scaffold_1509_16",0,0,0,0,0,0
"scaffold_1509_17",0,0,0,0,0,0
"scaffold_1509_18",0,0,0,0,0,0
"scaffold_1509_19",0,0,0,0,0,0
"scaffold_1509_20",0,0,0,0,0,0
"scaffold_1509_21",0,0,0,0,0,0
