"","B1","B3","B4","E1","E2","E3"
"scaffold_1371_2",0,0,0,0,0,0
"scaffold_1371_3",0,0,0,0,0,0
"scaffold_1371_4",0,0,0,0,0,0
"scaffold_1371_5",0,0,0,0,0,0
"scaffold_1371_6",0,0,0,0,0,0
"scaffold_1371_7",0,0,0,0,0,0
"scaffold_1371_8",0,0,0,0,0,0
"scaffold_1371_9",0,0,0,0,0,0
"scaffold_1371_10",0,0,0,0,0,0
"scaffold_1371_11",0,0,0,0,0,0
"scaffold_1371_12",0,0,0,0,0,0
"scaffold_1371_13",0,0,3,0,0,0
"scaffold_1371_14",0,0,0,0,0,0
"scaffold_1371_15",0,0,0,0,0,0
"scaffold_1371_16",0,0,0,0,0,0
"scaffold_1371_17",0,0,0,2,3,1
"scaffold_1371_18",2,0,1,0,0,0
"scaffold_1371_19",0,1,1,5,6,4
"scaffold_1371_20",0,0,0,0,0,0
"scaffold_1371_21",0,0,1,0,1,0
"scaffold_1371_22",0,0,0,0,1,0
"scaffold_1371_23",0,3,6,13,28,34
"scaffold_1371_24",0,0,0,0,0,0
"scaffold_1371_25",0,2,0,6,10,3
"scaffold_1371_26",0,0,2,16,33,23
"scaffold_1371_27",0,2,4,14,38,18
"scaffold_1371_28",0,0,6,5,3,9
"scaffold_1371_29",1,2,15,6,24,19
"scaffold_1371_30",0,0,5,5,12,6
"scaffold_1371_31",0,0,0,0,0,0
"scaffold_1371_32",0,0,0,0,0,0
"scaffold_1371_33",0,0,0,0,0,0
"scaffold_1371_34",0,0,2,4,1,0
"scaffold_1371_35",0,0,0,0,0,0
"scaffold_1371_36",0,0,0,0,0,0
"scaffold_1371_37",0,0,0,0,0,0
"scaffold_1371_38",2,0,1,0,0,1
"scaffold_1371_39",0,0,0,0,0,0
"scaffold_1371_40",0,0,0,0,0,0
"scaffold_1371_41",0,1,0,0,0,0
"scaffold_1371_42",0,0,0,0,0,0
"scaffold_1371_43",0,0,0,0,0,0
"scaffold_3947_1",0,0,0,0,0,0
"scaffold_3947_2",0,0,0,0,0,0
"scaffold_3947_3",0,0,0,0,0,0
"scaffold_3947_4",0,0,0,0,0,0
"scaffold_3947_5",0,0,0,0,0,0
"scaffold_3947_6",0,0,0,0,0,0
"scaffold_3947_7",0,0,0,0,0,0
"scaffold_3947_8",0,0,0,0,0,0
"scaffold_3947_9",2,0,0,0,0,0
"scaffold_3947_10",0,0,0,0,0,0
"scaffold_3947_11",0,0,0,0,0,0
"scaffold_3947_12",0,0,0,0,0,0
"scaffold_3947_13",0,0,0,0,0,0
"scaffold_3947_14",0,0,0,0,0,0
"scaffold_3947_15",0,0,0,0,0,0
"scaffold_3947_16",0,0,0,0,0,0
"scaffold_3947_17",0,0,0,0,0,0
"scaffold_3947_18",0,0,0,0,0,0
"scaffold_3947_19",0,0,0,0,0,0
"scaffold_3947_20",0,0,0,0,0,0
"scaffold_3947_21",0,0,0,0,0,0
"scaffold_3947_22",0,0,0,0,0,0
"scaffold_3947_23",0,0,0,0,0,0
"scaffold_126178_1",0,0,0,0,0,0
"scaffold_126178_2",0,1,0,0,0,0
"scaffold_61966_1",0,0,0,0,0,0
"scaffold_61966_2",0,0,3,0,0,0
"scaffold_61966_3",0,0,0,0,0,0
"scaffold_55854_1",0,0,0,0,0,0
"scaffold_55854_2",0,0,0,0,0,0
"scaffold_65958_1",0,0,0,0,0,0
"scaffold_65958_2",0,0,2,0,0,0
"scaffold_65958_3",0,0,0,0,0,0
"scaffold_45173_1",0,0,0,0,0,0
"scaffold_45173_2",0,0,0,0,0,0
"scaffold_68266_1",0,0,0,0,0,0
"scaffold_54563_1",0,0,3,0,0,2
"scaffold_43007_1",0,0,0,0,0,0
"scaffold_43007_2",0,0,0,0,0,0
"scaffold_43007_3",0,0,0,0,0,0
"scaffold_65232_1",0,1,0,0,0,1
"scaffold_65232_2",0,0,0,1,0,0
"scaffold_65232_3",0,0,1,0,0,0
"scaffold_21476_1",0,0,0,0,1,0
"scaffold_21476_2",0,0,0,0,0,3
"scaffold_21476_3",0,3,7,1,0,0
"scaffold_21476_4",0,0,0,0,0,0
"scaffold_21441_1",0,0,1,0,0,0
"scaffold_21441_2",0,0,2,1,0,0
"scaffold_21441_3",0,0,0,0,0,0
"scaffold_23960_1",0,0,0,0,0,0
"scaffold_23960_2",0,0,0,0,0,0
"scaffold_23960_3",0,0,0,0,0,0
"scaffold_23960_4",0,0,0,0,0,0
"scaffold_74992_1",0,0,0,0,0,0
"scaffold_40818_1",0,0,0,0,0,0
"scaffold_40818_2",0,0,0,0,0,0
"scaffold_40818_3",0,0,2,0,0,0
"scaffold_78552_1",0,0,0,0,0,0
"scaffold_78552_2",0,0,0,0,0,0
"scaffold_64541_1",0,0,0,0,0,0
"scaffold_64541_2",0,0,0,0,0,0
"scaffold_64541_3",0,0,0,0,0,0
"scaffold_44827_1",0,0,0,0,0,0
"scaffold_44827_2",0,1,0,0,0,0
"scaffold_35889_1",0,0,0,0,0,0
"scaffold_35889_2",0,0,1,0,0,0
"scaffold_35889_3",0,0,0,1,0,0
"scaffold_83389_1",0,0,0,0,0,0
"scaffold_83389_2",0,0,0,0,0,0
"scaffold_17688_1",0,0,0,0,0,0
"scaffold_17688_2",0,0,2,0,2,1
"scaffold_17688_3",0,0,0,0,0,0
"scaffold_17688_4",0,0,0,0,0,0
"scaffold_17688_5",0,0,0,0,0,2
"scaffold_85260_1",0,0,0,0,0,0
"scaffold_85260_2",0,0,0,0,1,0
"scaffold_85260_3",1,0,0,0,1,2
"scaffold_85260_4",0,0,0,0,0,0
"scaffold_53024_1",0,0,0,0,0,0
"scaffold_53024_2",0,0,0,0,0,0
"scaffold_53024_3",0,0,0,0,0,0
"scaffold_12997_1",0,0,0,0,0,0
"scaffold_12997_2",1,1,4,0,1,2
"scaffold_12997_3",0,0,1,0,0,0
"scaffold_12997_4",0,0,2,0,0,0
"scaffold_12997_5",0,0,0,0,0,0
"scaffold_12997_6",0,0,0,0,0,0
"scaffold_12997_7",0,1,0,0,0,0
"scaffold_65182_1",0,0,0,0,0,0
"scaffold_65182_2",0,0,1,0,0,0
"scaffold_42725_1",0,0,3,0,0,0
"scaffold_42725_2",0,0,6,0,0,0
"scaffold_63057_1",0,0,0,0,0,0
"scaffold_63057_2",0,0,3,0,0,0
"scaffold_24478_1",0,1,0,0,0,0
"scaffold_24478_2",0,0,0,0,0,0
"scaffold_24478_3",0,0,0,0,0,0
"scaffold_24478_4",0,0,0,0,0,0
"scaffold_24478_5",0,0,0,0,0,0
"scaffold_24478_6",0,0,0,0,0,0
"scaffold_22164_1",0,0,0,0,0,0
"scaffold_22164_2",0,2,2,0,1,0
"scaffold_22164_3",0,0,3,1,3,4
"scaffold_22164_4",0,0,0,3,2,0
"scaffold_1003_1",0,0,0,0,0,0
"scaffold_1003_2",0,0,0,0,0,0
"scaffold_1003_3",0,0,2,0,4,0
"scaffold_1003_4",0,0,0,0,0,0
"scaffold_1003_5",0,0,0,0,0,0
"scaffold_1003_6",0,0,3,0,0,0
"scaffold_1003_7",0,0,0,0,0,0
"scaffold_1003_8",0,0,3,2,5,3
"scaffold_1003_9",0,0,0,0,0,0
"scaffold_1003_10",0,0,0,0,0,0
"scaffold_1003_11",0,0,0,0,0,0
"scaffold_1003_12",0,0,0,0,0,0
"scaffold_1003_13",2,0,0,0,0,0
"scaffold_1003_14",0,0,0,0,0,0
"scaffold_1003_15",0,0,0,0,0,0
"scaffold_1003_16",0,0,0,0,0,0
"scaffold_1003_17",0,0,0,0,0,0
"scaffold_1003_18",0,0,0,0,0,0
"scaffold_1003_19",0,0,0,0,0,0
"scaffold_1003_20",0,0,0,0,0,0
"scaffold_1003_21",0,0,0,0,0,0
"scaffold_1003_22",0,0,0,0,0,0
"scaffold_1003_23",0,0,0,0,0,0
"scaffold_1003_24",0,0,0,0,0,0
"scaffold_1003_25",0,0,0,0,0,0
"scaffold_1003_26",0,0,0,1,1,0
"scaffold_1003_27",0,0,0,0,0,0
"scaffold_1003_28",0,0,0,1,0,0
"scaffold_1003_29",0,0,0,1,6,1
"scaffold_1003_30",0,0,0,0,0,0
"scaffold_1003_31",0,0,0,0,0,0
"scaffold_1003_32",0,0,3,0,2,2
"scaffold_1003_33",0,0,0,0,0,0
"scaffold_1003_34",0,0,0,0,2,0
"scaffold_1003_35",1,0,0,0,0,0
"scaffold_1003_36",0,0,0,0,0,0
"scaffold_1003_37",0,0,0,0,0,0
"scaffold_1003_38",0,0,0,0,0,0
"scaffold_1003_39",0,0,0,1,2,0
"scaffold_1003_40",0,0,0,0,0,0
"scaffold_1003_41",0,0,0,0,0,0
"scaffold_1003_42",0,0,0,0,0,0
"scaffold_1003_43",0,0,0,2,0,0
"scaffold_1003_44",0,0,0,0,0,0
"scaffold_1003_45",0,0,0,0,0,0
"scaffold_1003_46",0,0,0,1,1,0
"scaffold_1003_47",0,0,0,0,0,0
"scaffold_1003_48",0,0,0,0,0,0
"scaffold_1003_49",0,0,0,0,0,0
"scaffold_1003_50",0,0,0,0,0,0
"scaffold_1003_51",0,0,0,0,0,0
"scaffold_1003_52",0,0,0,0,0,0
"scaffold_1003_53",0,0,0,0,1,2
"scaffold_1003_54",0,0,0,0,0,0
"scaffold_1003_55",0,0,0,0,0,0
"scaffold_1003_56",0,0,0,0,0,0
"scaffold_1003_57",0,0,0,0,0,0
"scaffold_36561_1",0,0,0,0,0,0
"scaffold_36561_2",0,0,0,0,0,0
"scaffold_36561_3",0,0,3,0,0,0
"scaffold_37600_1",0,1,0,0,0,0
"scaffold_37600_2",0,0,0,0,0,0
"scaffold_37600_3",0,0,1,0,0,0
"scaffold_37600_4",0,0,7,0,0,0
"scaffold_47991_1",0,0,3,3,1,0
"scaffold_47991_2",0,0,0,0,0,0
"scaffold_47991_3",0,0,0,0,0,0
"scaffold_40029_1",0,0,0,0,0,0
"scaffold_40029_2",0,0,0,0,0,0
"scaffold_10715_1",0,0,0,0,0,0
"scaffold_10715_2",0,0,0,0,0,0
"scaffold_10715_3",0,0,0,0,0,0
"scaffold_10715_4",0,0,10,5,0,0
"scaffold_10715_5",0,0,0,0,0,0
"scaffold_10715_6",0,0,0,0,0,0
"scaffold_10715_7",0,0,0,0,0,0
"scaffold_10715_8",0,0,0,0,0,0
"scaffold_27244_1",0,0,0,0,0,0
"scaffold_27244_2",0,0,0,0,0,0
"scaffold_27244_3",0,0,0,0,0,0
"scaffold_61565_1",0,0,1,0,0,0
"scaffold_61565_2",0,0,0,0,0,0
"scaffold_61565_3",0,0,0,0,0,0
"scaffold_61565_4",0,0,0,0,0,0
"scaffold_72526_1",0,0,0,0,0,0
"scaffold_72526_2",0,0,0,0,0,0
"scaffold_62969_1",0,0,0,0,0,0
"scaffold_62969_2",0,0,0,0,0,0
"scaffold_62969_3",0,0,0,0,0,0
"scaffold_16810_1",0,0,2,0,0,0
"scaffold_16810_2",0,0,1,0,0,0
"scaffold_16810_3",0,0,0,0,0,0
"scaffold_16810_4",0,0,2,0,0,0
"scaffold_16810_5",0,0,0,0,0,0
"scaffold_16810_6",0,0,0,0,0,0
"scaffold_16810_7",0,0,0,0,0,0
"scaffold_16810_8",0,0,0,0,0,0
"scaffold_14272_1",5,0,12,67,198,134
"scaffold_14272_2",2,2,3,19,25,34
"scaffold_14272_3",0,0,1,0,0,0
"scaffold_14272_4",0,0,0,0,0,0
"scaffold_14272_5",0,0,0,0,0,0
"scaffold_14272_6",0,0,0,0,0,0
"scaffold_14272_7",0,0,0,0,0,0
"scaffold_18431_1",0,0,0,0,0,0
"scaffold_18431_2",0,0,0,0,0,0
"scaffold_18431_3",0,0,0,0,0,0
"scaffold_18431_4",0,0,0,0,0,0
"scaffold_18431_5",0,0,1,0,0,0
"scaffold_77107_1",0,0,0,0,0,0
"scaffold_67990_1",0,0,0,0,0,0
"scaffold_67990_2",0,0,0,0,0,0
"scaffold_67990_3",0,0,0,0,0,0
"scaffold_43764_1",1,0,7,1,1,1
"scaffold_43764_2",0,0,0,0,0,0
"scaffold_69423_1",0,0,0,0,0,0
"scaffold_69423_2",0,0,0,0,0,0
"scaffold_52243_1",0,0,0,0,0,0
"scaffold_52243_2",0,0,0,0,0,0
"scaffold_759_1",2,0,1,0,1,0
"scaffold_759_2",2,0,0,0,0,1
"scaffold_759_3",0,0,0,0,0,0
"scaffold_759_4",0,0,0,0,0,0
"scaffold_759_5",0,4,1,4,4,7
"scaffold_759_6",0,0,0,0,0,0
"scaffold_759_7",0,0,0,0,1,0
"scaffold_759_8",0,0,0,0,0,0
"scaffold_759_9",0,0,0,1,0,0
"scaffold_759_10",0,0,0,0,0,0
"scaffold_759_11",0,0,0,0,0,0
"scaffold_759_12",0,0,1,0,1,2
"scaffold_759_13",0,0,0,0,0,0
"scaffold_759_14",0,0,0,0,0,0
"scaffold_759_15",0,0,0,0,0,0
"scaffold_759_16",0,0,0,0,0,1
"scaffold_759_17",0,0,0,0,0,0
"scaffold_759_18",1,0,0,0,3,4
"scaffold_759_19",0,0,0,0,0,0
"scaffold_759_20",0,0,0,0,0,0
"scaffold_759_21",0,0,0,0,0,0
"scaffold_759_22",0,0,0,1,1,0
"scaffold_759_23",0,1,0,0,0,0
"scaffold_759_24",0,0,0,0,0,3
"scaffold_759_25",0,0,0,0,0,0
"scaffold_759_26",0,0,0,0,0,0
"scaffold_759_27",0,0,0,0,0,0
"scaffold_759_28",0,0,1,0,1,0
"scaffold_759_29",0,0,0,0,1,0
"scaffold_759_30",0,0,0,0,0,0
"scaffold_759_31",0,0,0,0,0,0
"scaffold_759_32",0,0,0,0,0,0
"scaffold_759_33",0,0,0,0,0,0
"scaffold_759_34",1,0,1,0,3,0
"scaffold_759_35",0,0,2,0,0,0
"scaffold_759_36",0,0,0,0,0,0
"scaffold_759_37",0,0,0,0,0,0
"scaffold_759_38",0,0,0,0,0,0
"scaffold_759_39",0,0,0,0,0,0
"scaffold_759_40",0,0,0,0,0,0
"scaffold_759_41",0,0,0,0,0,0
"scaffold_759_42",0,0,0,0,0,0
"scaffold_759_43",0,0,0,0,0,0
"scaffold_759_44",0,0,0,0,0,0
"scaffold_759_45",0,0,0,0,0,0
"scaffold_759_46",0,0,2,0,1,5
"scaffold_759_47",0,0,0,0,0,0
"scaffold_759_48",0,0,0,0,0,0
"scaffold_759_49",0,0,0,0,0,0
"scaffold_759_50",0,0,0,1,0,0
"scaffold_759_51",0,0,0,5,1,1
"scaffold_759_52",0,0,0,0,0,0
"scaffold_759_53",0,0,0,2,0,0
"scaffold_759_54",0,0,0,0,0,0
"scaffold_759_55",0,0,2,4,5,0
"scaffold_14565_1",0,0,0,0,0,0
"scaffold_14565_2",0,0,0,0,0,0
"scaffold_14565_3",0,0,0,0,2,0
"scaffold_14565_4",0,0,0,0,4,1
"scaffold_14565_5",0,0,0,0,3,0
"scaffold_14565_6",0,3,12,0,0,1
"scaffold_13132_1",0,0,0,0,0,0
"scaffold_13132_2",0,0,0,3,0,0
"scaffold_13132_3",0,0,0,0,0,0
"scaffold_13132_4",0,0,0,0,0,0
"scaffold_13132_5",0,0,0,0,0,0
"scaffold_13132_6",0,0,0,0,0,0
"scaffold_13132_7",0,0,0,0,0,0
"scaffold_13132_8",0,0,0,0,0,0
"scaffold_13132_9",0,0,2,0,0,0
"scaffold_44971_1",0,0,0,0,0,0
"scaffold_44971_2",0,0,0,0,0,0
"scaffold_44971_3",0,0,2,0,0,0
"scaffold_4362_1",0,0,0,0,0,0
"scaffold_4362_2",0,0,0,0,0,0
"scaffold_4362_3",0,0,0,0,0,0
"scaffold_4362_4",0,0,2,0,0,0
"scaffold_4362_5",0,0,0,0,0,0
"scaffold_4362_6",0,0,0,0,0,0
"scaffold_4362_7",0,0,0,0,0,0
"scaffold_4362_8",0,0,0,0,0,0
"scaffold_4362_9",0,0,0,0,0,0
"scaffold_4362_10",0,0,0,0,0,0
"scaffold_4362_11",0,0,0,0,0,0
"scaffold_4362_12",0,0,0,0,0,0
"scaffold_4362_13",0,0,0,0,0,0
"scaffold_4362_14",0,0,0,0,0,0
"scaffold_4362_15",0,0,0,0,0,0
"scaffold_4362_16",0,0,0,0,0,0
"scaffold_4362_17",0,0,0,0,0,0
"scaffold_4362_18",0,0,0,0,0,0
"scaffold_52301_1",0,0,0,0,0,0
"scaffold_52301_2",0,0,0,0,0,0
"scaffold_52301_3",0,0,2,0,0,0
"scaffold_76571_1",0,0,0,0,0,0
"scaffold_76571_2",0,0,0,0,0,0
"scaffold_18634_1",0,0,0,0,0,0
"scaffold_18634_2",0,0,0,0,0,0
"scaffold_18634_3",0,0,0,0,1,0
"scaffold_18634_4",1,0,4,0,2,0
"scaffold_18634_5",0,0,3,0,0,0
"scaffold_14829_1",0,0,1,0,0,0
"scaffold_14829_2",0,2,0,1,0,0
"scaffold_14829_3",0,0,0,0,0,0
"scaffold_14829_4",0,0,0,0,0,0
"scaffold_14829_5",0,1,4,0,3,0
"scaffold_47237_1",0,0,2,0,0,0
"scaffold_47237_2",0,0,0,0,0,0
"scaffold_47237_3",0,0,1,0,0,0
"scaffold_11416_1",0,1,1,0,0,0
"scaffold_11416_2",0,0,0,0,0,0
"scaffold_11416_3",0,0,3,0,0,0
"scaffold_11416_4",0,0,3,0,0,0
"scaffold_11416_5",0,0,7,0,0,0
"scaffold_28420_1",0,0,0,0,0,0
"scaffold_28420_2",0,0,0,0,0,0
"scaffold_28420_3",0,0,0,0,0,0
"scaffold_28420_4",0,0,0,0,0,0
"scaffold_28420_5",0,0,0,0,0,0
"scaffold_28420_6",0,0,0,0,0,0
"scaffold_11423_1",0,0,0,0,0,0
"scaffold_11423_2",0,0,0,0,0,0
"scaffold_11423_3",0,0,0,0,0,0
"scaffold_11423_4",0,0,1,0,0,0
"scaffold_11423_5",0,0,0,0,0,0
"scaffold_11423_6",0,0,0,0,0,0
"scaffold_17151_1",0,0,0,0,0,0
"scaffold_17151_2",0,0,4,0,0,1
"scaffold_17151_3",0,0,0,0,0,0
"scaffold_17151_4",0,0,1,0,0,0
"scaffold_56009_1",0,0,0,0,0,0
"scaffold_56009_2",0,0,0,0,1,1
"scaffold_56009_3",1,2,0,1,0,1
"scaffold_40331_1",0,0,0,0,0,0
"scaffold_40331_2",0,5,3,0,0,0
"scaffold_31761_1",0,0,0,0,0,2
"scaffold_31761_2",0,0,0,0,0,0
"scaffold_31761_3",0,0,0,0,0,0
"scaffold_35249_1",0,0,1,0,0,0
"scaffold_35249_2",0,0,0,0,0,0
"scaffold_35249_3",0,0,0,0,0,0
"scaffold_50780_1",0,1,0,0,0,0
"scaffold_50780_2",0,0,0,0,0,0
"scaffold_17339_1",0,0,0,0,0,0
"scaffold_17339_2",0,0,1,0,0,0
"scaffold_17339_3",0,0,0,0,0,0
"scaffold_84083_1",0,0,0,0,0,0
"scaffold_84083_2",0,0,0,0,0,0
"scaffold_66337_1",0,0,2,0,0,0
"scaffold_66337_2",0,0,3,0,0,0
"scaffold_66337_3",0,0,0,0,0,0
"scaffold_19682_1",3,4,19,0,4,2
"scaffold_19682_2",0,0,0,0,0,0
"scaffold_86719_1",0,0,0,0,0,0
"scaffold_86719_2",0,0,1,0,0,0
"scaffold_59942_1",0,0,0,0,0,0
"scaffold_59942_2",0,0,0,0,0,0
"scaffold_59942_3",0,0,3,0,0,0
"scaffold_26686_1",0,0,0,1,0,0
"scaffold_26686_2",0,0,1,0,0,0
"scaffold_26686_3",0,0,0,0,0,0
"scaffold_60968_1",0,0,1,0,0,0
"scaffold_60968_2",0,0,0,0,0,0
"scaffold_84172_1",0,0,0,0,0,0
"scaffold_84172_2",0,0,0,0,0,0
"scaffold_81291_1",0,0,0,0,4,2
"scaffold_81291_2",0,0,0,0,0,0
"scaffold_65740_1",0,0,3,1,3,0
"scaffold_65740_2",1,5,37,6,11,9
"scaffold_45762_1",0,0,4,0,0,0
"scaffold_45762_2",0,0,1,0,0,0
"scaffold_45762_3",0,0,0,0,0,0
"scaffold_11899_1",0,0,5,1,5,3
"scaffold_11899_2",0,0,0,0,0,0
"scaffold_11899_3",0,0,0,0,0,0
"scaffold_11899_4",0,1,4,0,0,0
"scaffold_11899_5",0,0,1,0,0,0
"scaffold_11899_6",2,0,0,0,1,5
"scaffold_11899_7",0,0,0,0,0,0
"scaffold_52080_1",0,0,0,0,0,1
"scaffold_52080_2",0,0,0,0,0,0
"scaffold_72391_1",0,0,3,1,2,0
"scaffold_74080_1",0,0,0,0,0,0
"scaffold_74080_2",0,0,0,0,0,0
"scaffold_42345_1",0,0,0,0,0,0
"scaffold_42345_2",0,0,0,0,0,0
"scaffold_42345_3",0,0,0,0,0,0
"scaffold_42345_4",0,0,0,0,0,0
"scaffold_55434_1",0,0,0,0,0,0
"scaffold_55434_2",0,0,0,0,0,0
"scaffold_21949_1",0,0,0,0,0,0
"scaffold_21949_2",0,0,4,1,0,0
"scaffold_21949_3",0,0,0,0,0,0
"scaffold_69748_1",0,0,2,0,0,0
"scaffold_69748_2",0,0,1,0,0,0
"scaffold_56555_1",0,0,0,0,0,0
"scaffold_56555_2",0,0,0,0,0,0
"scaffold_54137_1",0,0,6,0,0,0
"scaffold_54137_2",0,1,0,0,0,0
"scaffold_36282_1",0,0,0,0,0,0
"scaffold_36282_2",0,0,2,0,0,0
"scaffold_36282_3",1,0,7,0,2,1
"scaffold_36282_4",0,0,0,0,0,0
"scaffold_39268_1",0,0,0,0,0,0
"scaffold_39268_2",0,0,3,0,0,0
"scaffold_39268_3",0,0,0,0,0,0
"scaffold_9446_1",0,0,6,3,12,6
"scaffold_9446_2",0,0,0,0,0,0
"scaffold_9446_3",0,0,1,1,2,6
"scaffold_9446_4",0,0,0,0,1,0
"scaffold_9446_5",6,10,13,0,3,5
"scaffold_9446_6",0,0,4,0,2,0
"scaffold_58100_1",0,0,0,0,0,0
"scaffold_58100_2",0,0,0,0,0,0
"scaffold_58100_3",0,0,0,0,0,0
"scaffold_11659_1",0,0,1,0,0,0
"scaffold_11659_2",0,0,0,0,0,0
"scaffold_11659_3",0,0,0,0,0,0
"scaffold_11659_4",0,0,0,0,0,0
"scaffold_11659_5",0,0,0,1,1,1
"scaffold_11659_6",0,2,1,0,4,2
"scaffold_11659_7",0,0,0,0,0,0
"scaffold_11659_8",0,0,0,0,0,0
"scaffold_11659_9",0,0,2,0,0,0
"scaffold_11659_10",0,2,3,0,1,3
"scaffold_80262_1",0,0,3,0,0,0
"scaffold_27726_1",0,0,2,0,1,0
"scaffold_27726_2",0,1,0,0,0,0
"scaffold_27726_3",0,0,3,0,0,0
"scaffold_84341_1",0,0,0,0,0,0
"scaffold_84341_2",0,0,0,0,0,0
"scaffold_8211_1",0,0,0,1,1,0
"scaffold_8211_2",0,0,0,0,1,0
"scaffold_8211_3",0,0,0,0,0,0
"scaffold_8211_4",0,0,0,0,0,0
"scaffold_8211_5",0,0,0,0,0,0
"scaffold_8211_6",0,0,0,0,0,0
"scaffold_8211_7",0,0,0,0,0,0
"scaffold_8211_8",0,0,1,0,0,0
"scaffold_19819_1",0,0,0,0,0,0
"scaffold_19819_2",0,0,0,0,0,0
"scaffold_19819_3",1,0,5,1,0,0
"scaffold_19819_4",0,0,0,0,0,0
"scaffold_11458_1",0,0,0,0,0,0
"scaffold_11458_2",0,0,0,0,0,0
"scaffold_11458_3",0,0,0,0,0,0
"scaffold_11458_4",0,0,0,0,0,0
"scaffold_11458_5",0,0,0,0,0,0
"scaffold_11458_6",0,0,0,0,0,0
"scaffold_11458_7",0,0,0,0,0,0
"scaffold_11458_8",0,0,2,0,0,0
"scaffold_13130_1",0,0,0,0,0,0
"scaffold_13130_2",0,0,0,0,0,0
"scaffold_13130_3",0,0,0,0,0,0
"scaffold_13130_4",0,0,1,0,0,0
"scaffold_13130_5",0,0,0,0,0,0
"scaffold_13130_6",0,0,0,0,0,0
"scaffold_13130_7",0,0,0,0,0,0
"scaffold_13130_8",0,0,0,0,0,0
"scaffold_13879_1",0,0,4,0,0,0
"scaffold_13879_2",0,0,0,0,0,0
"scaffold_13879_3",0,0,0,0,0,0
"scaffold_13879_4",0,0,0,0,0,0
"scaffold_13879_5",0,0,0,0,0,1
"scaffold_13879_6",0,0,2,0,0,0
"scaffold_13879_7",0,0,0,0,0,0
"scaffold_66685_1",0,0,1,0,0,0
"scaffold_66685_2",0,0,0,0,0,0
"scaffold_46963_1",0,0,0,0,1,0
"scaffold_46963_2",0,0,0,0,0,0
"scaffold_46963_3",0,0,6,0,0,0
"scaffold_25857_1",0,0,0,0,0,0
"scaffold_25857_2",0,0,0,0,0,0
"scaffold_25857_3",0,0,0,0,0,0
"scaffold_25857_4",0,0,0,0,0,0
"scaffold_25857_5",0,0,0,0,0,0
"scaffold_25857_6",0,0,0,0,0,0
"scaffold_25857_7",0,0,0,0,0,0
"scaffold_90237_1",1,0,1,0,0,0
"scaffold_90237_2",0,0,0,0,0,0
"scaffold_21642_1",0,0,0,0,0,0
"scaffold_21642_2",0,0,0,0,0,0
"scaffold_21642_3",0,5,0,0,0,1
"scaffold_39789_1",0,0,0,0,0,0
"scaffold_39789_2",0,0,0,0,0,0
"scaffold_39789_3",0,0,1,0,0,0
"scaffold_39789_4",0,0,0,0,0,0
"scaffold_31595_1",0,0,0,0,0,0
"scaffold_31595_2",0,0,0,0,0,0
"scaffold_31595_3",0,0,1,0,0,0
"scaffold_38663_1",0,0,1,0,1,0
"scaffold_38663_2",0,0,1,0,1,0
"scaffold_38663_3",0,0,0,0,0,1
"scaffold_38663_4",0,0,2,0,0,0
"scaffold_21292_1",0,0,0,0,0,0
"scaffold_21292_2",0,0,0,0,4,1
"scaffold_21292_3",0,0,1,0,0,0
"scaffold_21292_4",0,1,5,4,4,1
"scaffold_28288_1",0,0,0,0,0,0
