"","B1","B3","B4","E1","E2","E3"
"scaffold_5953_8",0,0,0,0,0,0
"scaffold_5953_9",0,0,0,0,0,0
"scaffold_5953_10",0,0,0,0,0,0
"scaffold_5953_11",0,0,0,0,0,0
"scaffold_5953_12",0,0,0,0,0,0
"scaffold_20461_1",0,0,0,0,0,0
"scaffold_20461_2",0,0,0,0,0,0
"scaffold_20461_3",0,0,0,0,0,0
"scaffold_20461_4",0,0,4,1,0,0
"scaffold_10206_1",0,0,0,0,0,0
"scaffold_10206_2",0,0,0,0,0,0
"scaffold_10206_3",0,0,0,0,0,0
"scaffold_10206_4",0,0,0,0,0,0
"scaffold_10206_5",0,0,0,0,0,0
"scaffold_10206_6",0,0,0,0,0,0
"scaffold_10206_7",0,0,0,0,0,0
"scaffold_10206_8",0,0,0,0,0,0
"scaffold_10206_9",0,0,0,0,0,0
"scaffold_10206_10",0,0,0,0,0,0
"scaffold_10206_11",0,0,0,0,0,0
"scaffold_41157_1",0,0,0,0,0,0
"scaffold_41157_2",0,0,0,0,0,0
"scaffold_6977_1",0,0,0,0,0,0
"scaffold_6977_2",0,0,0,0,0,0
"scaffold_6977_3",0,0,0,0,0,0
"scaffold_6977_4",0,0,0,0,0,0
"scaffold_6977_5",0,0,0,0,0,0
"scaffold_6977_6",0,0,0,0,0,0
"scaffold_6977_7",0,0,0,0,0,0
"scaffold_6977_8",0,0,0,0,0,0
"scaffold_6977_9",0,0,0,0,0,0
"scaffold_11910_1",0,0,0,0,0,0
"scaffold_11910_2",0,0,0,0,0,0
"scaffold_11910_3",0,0,0,0,0,0
"scaffold_11910_4",0,0,0,0,0,0
"scaffold_11910_5",0,0,0,0,0,0
"scaffold_11910_6",0,0,0,0,0,0
"scaffold_11910_7",0,0,0,0,0,0
"scaffold_11910_8",0,0,0,0,0,0
"scaffold_11910_9",0,0,0,0,0,0
"scaffold_11910_10",0,0,0,0,0,0
"scaffold_20256_1",0,0,0,0,0,0
"scaffold_20256_2",0,0,0,0,0,0
"scaffold_20256_3",0,0,0,0,0,0
"scaffold_20256_4",0,0,0,0,0,0
"scaffold_20256_5",0,0,0,0,0,0
"scaffold_23783_1",0,0,0,0,0,0
"scaffold_23783_2",0,0,0,0,0,0
"scaffold_23783_3",0,0,0,0,0,0
"scaffold_4807_1",0,0,0,0,0,0
"scaffold_4807_2",0,0,0,0,0,0
"scaffold_4807_3",0,0,0,0,0,0
"scaffold_4807_4",0,0,0,0,0,0
"scaffold_4807_5",0,0,0,0,0,0
"scaffold_4807_6",0,0,0,0,0,0
"scaffold_4807_7",0,0,0,0,0,0
"scaffold_4807_8",0,0,0,0,0,0
"scaffold_4807_9",0,0,0,0,0,0
"scaffold_4807_10",0,0,0,0,0,0
"scaffold_4807_11",0,0,0,0,0,0
"scaffold_4807_12",0,0,1,0,0,0
"scaffold_4807_13",0,0,0,0,0,0
"scaffold_4807_14",0,0,0,0,0,0
"scaffold_20831_1",0,0,0,0,0,0
"scaffold_20831_2",0,0,0,0,0,0
"scaffold_20831_3",0,0,0,0,0,0
"scaffold_20831_4",0,0,0,0,0,0
"scaffold_20831_5",0,0,0,0,0,0
"scaffold_20831_6",0,0,0,0,0,0
"scaffold_20831_7",0,0,0,0,0,0
"scaffold_20831_8",0,0,0,0,0,0
"scaffold_20831_9",0,0,0,0,0,0
"scaffold_20831_10",0,0,0,0,0,0
"scaffold_20831_11",0,0,0,0,0,0
"scaffold_46787_1",0,0,0,0,0,0
"scaffold_14656_1",1,0,1,0,0,0
"scaffold_14656_2",0,0,0,0,0,0
"scaffold_14656_3",0,0,0,0,0,0
"scaffold_14656_4",0,0,0,0,0,0
"scaffold_14656_5",0,0,0,0,0,0
"scaffold_14656_6",0,0,0,0,0,0
"scaffold_4622_1",0,0,0,0,0,0
"scaffold_4622_2",0,0,0,0,0,0
"scaffold_4622_3",0,0,0,0,0,0
"scaffold_4622_4",0,0,0,0,0,0
"scaffold_4622_5",0,0,0,0,0,0
"scaffold_4622_6",0,0,0,0,0,0
"scaffold_4622_7",0,0,0,0,0,0
"scaffold_4622_8",0,0,0,0,0,0
"scaffold_4622_9",0,0,0,0,0,0
"scaffold_4622_10",0,0,0,0,0,0
"scaffold_4622_11",0,0,0,0,0,0
"scaffold_4622_12",0,0,0,0,0,0
"scaffold_4622_13",0,0,0,0,0,0
"scaffold_4622_14",0,0,0,0,0,0
"scaffold_4622_15",0,0,0,0,0,0
"scaffold_7889_1",0,0,0,0,0,0
"scaffold_7889_2",0,0,0,0,0,0
"scaffold_7889_3",0,0,0,0,0,0
"scaffold_7889_4",0,0,0,0,0,0
"scaffold_7889_5",0,0,0,0,0,0
"scaffold_7889_6",0,3,0,0,0,0
"scaffold_7889_7",0,0,0,0,0,0
"scaffold_7889_8",0,0,0,0,0,0
"scaffold_7889_9",0,0,0,0,0,0
"scaffold_7889_10",0,0,0,0,0,0
"scaffold_8731_1",0,0,0,0,0,0
"scaffold_8731_2",0,0,0,0,0,0
"scaffold_8731_3",0,0,0,0,0,0
"scaffold_8731_4",0,0,0,0,0,0
"scaffold_8731_5",0,0,2,0,0,0
"scaffold_8731_6",0,0,0,0,0,0
"scaffold_8731_7",0,0,0,0,0,0
"scaffold_8731_8",0,0,0,0,0,0
"scaffold_8361_1",0,0,0,0,0,0
"scaffold_8361_2",0,0,0,0,0,0
"scaffold_8361_3",0,0,0,0,0,0
"scaffold_8361_4",0,0,0,0,0,0
"scaffold_8361_5",0,0,0,0,0,0
"scaffold_8361_6",0,0,0,0,0,0
"scaffold_8361_7",0,0,0,0,0,0
"scaffold_8361_8",0,0,0,0,0,0
"scaffold_8361_9",0,0,0,0,0,0
"scaffold_8361_10",0,0,0,0,0,0
"scaffold_8361_11",0,0,0,0,0,0
"scaffold_10400_1",0,0,0,0,0,0
"scaffold_10400_2",0,0,0,0,0,0
"scaffold_10400_3",0,0,0,0,0,0
"scaffold_10400_4",0,0,0,0,0,0
"scaffold_10400_5",0,0,0,0,0,0
"scaffold_10400_6",0,0,0,0,0,0
"scaffold_10400_7",0,0,1,0,0,0
"scaffold_10400_8",0,0,0,0,0,0
"scaffold_90647_1",0,0,0,0,0,0
"scaffold_90647_2",0,0,0,0,0,0
"scaffold_57190_1",0,0,0,0,0,0
"scaffold_57190_2",0,0,0,0,0,0
"scaffold_46191_1",0,0,0,1,0,0
"scaffold_46191_2",0,0,0,0,0,0
"scaffold_14257_1",0,0,0,0,0,0
"scaffold_14257_2",0,0,0,0,0,0
"scaffold_14257_3",0,0,0,0,0,0
"scaffold_14257_4",0,0,0,0,0,0
"scaffold_14257_5",0,0,0,0,0,0
"scaffold_14257_6",0,0,0,0,0,0
"scaffold_14257_7",0,0,0,0,0,0
"scaffold_4374_1",0,0,0,0,0,0
"scaffold_4374_2",0,0,0,0,0,0
"scaffold_4374_3",0,0,0,0,0,0
"scaffold_4374_4",0,0,0,0,0,0
"scaffold_4374_5",0,0,0,0,0,0
"scaffold_4374_6",0,0,0,0,0,0
"scaffold_4374_7",0,0,0,0,0,0
"scaffold_4374_8",0,0,0,0,0,0
"scaffold_4374_9",0,0,0,0,0,0
"scaffold_4374_10",0,0,0,0,0,0
"scaffold_7086_1",0,0,0,0,0,0
"scaffold_7086_2",0,0,0,0,0,0
"scaffold_7086_3",0,0,0,0,0,0
"scaffold_7086_4",0,0,0,0,0,0
"scaffold_7086_5",0,0,0,0,0,0
"scaffold_7086_6",0,0,0,0,0,0
"scaffold_7086_7",0,0,0,0,0,0
"scaffold_7086_8",0,0,0,0,0,0
"scaffold_7086_9",0,0,0,0,0,0
"scaffold_7086_10",0,0,0,0,0,0
"scaffold_7086_11",0,0,0,0,0,0
"scaffold_7086_12",0,0,0,0,0,0
"scaffold_28411_1",0,0,3,0,0,0
"scaffold_28411_2",0,0,0,0,0,0
"scaffold_28411_3",0,0,0,0,0,0
"scaffold_7789_1",0,0,0,0,0,0
"scaffold_7789_2",0,0,0,0,0,0
"scaffold_7789_3",0,0,0,0,0,0
"scaffold_7789_4",0,0,0,0,0,0
"scaffold_7789_5",0,0,0,0,0,0
"scaffold_7789_6",0,0,0,0,0,0
"scaffold_7789_7",0,0,0,0,0,0
"scaffold_7789_8",0,0,0,0,0,0
"scaffold_7789_9",0,0,0,0,0,0
"scaffold_7789_10",0,0,0,0,0,0
"scaffold_7789_11",0,0,0,0,0,0
"scaffold_90428_1",0,0,0,0,0,0
"scaffold_90428_2",0,0,0,0,0,0
"scaffold_11707_1",0,0,0,0,0,0
"scaffold_11707_2",0,0,0,0,0,0
"scaffold_11707_3",1,0,0,0,0,0
"scaffold_25288_1",0,0,0,0,0,0
"scaffold_25288_2",0,0,0,0,0,0
"scaffold_7799_1",0,0,0,0,0,0
"scaffold_7799_2",0,0,0,0,0,0
"scaffold_7799_3",0,0,0,0,0,0
"scaffold_7799_4",0,0,0,0,0,0
"scaffold_7799_5",0,1,0,0,0,0
"scaffold_10669_1",0,0,0,0,0,0
"scaffold_10669_2",0,0,0,0,0,0
"scaffold_10669_3",0,0,0,0,0,0
"scaffold_10669_4",0,0,0,0,0,0
"scaffold_10669_5",0,0,0,0,0,0
"scaffold_10669_6",0,0,0,0,0,0
"scaffold_10669_7",0,0,0,0,0,0
"scaffold_8555_1",0,0,0,0,0,0
"scaffold_8555_2",0,0,0,0,0,0
"scaffold_8555_3",0,0,0,0,0,0
"scaffold_8555_4",0,0,0,0,0,0
"scaffold_8555_5",0,0,0,0,0,0
"scaffold_8555_6",0,0,0,0,0,0
"scaffold_8555_7",0,0,0,0,0,0
"scaffold_8555_8",0,0,1,0,0,0
"scaffold_8555_9",0,0,0,0,0,0
"scaffold_8555_10",0,0,0,0,0,0
"scaffold_8555_11",0,0,0,0,0,0
"scaffold_8555_12",0,0,0,0,0,0
"scaffold_70335_1",0,0,0,0,0,0
"scaffold_13897_1",0,0,0,0,0,0
"scaffold_13897_2",0,0,0,0,0,0
"scaffold_13897_3",0,0,0,0,0,0
"scaffold_13897_4",0,0,0,0,0,0
"scaffold_13897_5",0,0,0,0,0,0
"scaffold_13897_6",0,0,0,0,0,0
"scaffold_6269_1",0,0,0,0,0,0
"scaffold_6269_2",0,0,0,0,0,0
"scaffold_6269_3",0,0,0,0,0,0
"scaffold_6269_4",0,0,0,0,0,0
"scaffold_6269_5",0,0,0,0,0,0
"scaffold_6269_6",0,0,0,0,0,0
"scaffold_6269_7",0,0,0,0,0,0
"scaffold_6269_8",0,0,0,0,0,0
"scaffold_6269_9",0,0,0,0,0,0
"scaffold_6269_10",0,0,0,0,0,0
"scaffold_6269_11",0,0,0,0,0,0
"scaffold_11037_1",0,0,0,0,0,0
"scaffold_11037_2",0,0,0,0,0,0
"scaffold_11037_3",0,0,0,0,0,0
"scaffold_11037_4",0,0,0,0,0,0
"scaffold_11037_5",0,0,0,0,0,0
"scaffold_11037_6",0,0,0,0,0,0
"scaffold_11037_7",0,0,0,0,0,0
"scaffold_11037_8",0,0,0,0,0,0
"scaffold_11037_9",0,0,0,0,0,0
"scaffold_4541_1",0,0,0,0,0,0
"scaffold_4541_2",0,0,0,0,0,0
"scaffold_4541_3",0,0,0,0,0,0
"scaffold_4541_4",0,0,0,0,0,0
"scaffold_4541_5",0,0,1,0,0,0
"scaffold_4541_6",0,0,0,0,0,0
"scaffold_4541_7",0,0,0,0,0,0
"scaffold_4541_8",0,0,0,0,0,0
"scaffold_4541_9",0,0,0,0,0,0
"scaffold_4541_10",0,0,0,0,0,0
"scaffold_4541_11",0,0,2,0,0,0
"scaffold_4541_12",0,0,0,0,0,0
"scaffold_4541_13",0,0,0,0,0,0
"scaffold_4541_14",0,0,0,0,0,0
"scaffold_4541_15",0,0,0,0,0,0
"scaffold_4541_16",0,0,0,0,0,0
"scaffold_4541_17",0,0,0,0,0,0
"scaffold_4541_18",0,0,0,0,0,0
"scaffold_4541_19",0,0,0,0,0,0
"scaffold_4541_20",0,0,0,0,0,0
"scaffold_10673_1",0,0,0,0,0,0
"scaffold_10673_2",0,0,0,0,1,0
"scaffold_10673_3",0,0,2,0,0,0
"scaffold_10673_4",0,0,0,0,0,0
"scaffold_31462_1",0,1,0,0,0,0
"scaffold_10855_1",0,0,0,0,0,0
"scaffold_10855_2",0,0,0,0,0,0
"scaffold_10855_3",0,0,0,0,0,0
"scaffold_10855_4",0,0,0,0,0,0
"scaffold_10855_5",0,0,0,0,0,0
"scaffold_10855_6",4,0,2,0,0,0
"scaffold_10855_7",0,0,0,0,0,0
"scaffold_47673_1",0,0,0,0,0,0
"scaffold_47673_2",0,0,0,0,0,0
"scaffold_31173_1",0,0,0,0,0,0
"scaffold_31173_2",0,0,0,0,0,0
"scaffold_8545_1",0,0,0,0,0,0
"scaffold_8545_2",0,0,0,0,0,0
"scaffold_8545_3",0,0,0,0,0,0
"scaffold_8545_4",0,0,0,0,0,0
"scaffold_8545_5",0,0,0,0,0,0
"scaffold_8545_6",0,0,0,0,0,0
"scaffold_8545_7",0,0,0,0,0,0
"scaffold_8545_8",0,0,0,0,0,0
"scaffold_8545_9",0,0,0,0,0,0
"scaffold_8545_10",0,0,0,0,0,0
"scaffold_8545_11",0,0,0,0,0,0
"scaffold_8545_12",0,0,0,0,0,0
"scaffold_8545_13",0,0,0,0,0,0
"scaffold_8545_14",0,0,0,0,0,0
"scaffold_4753_1",0,0,0,0,0,0
"scaffold_4753_2",0,0,0,0,0,0
"scaffold_4753_3",0,0,0,0,0,0
"scaffold_4753_4",0,0,1,0,0,0
"scaffold_4753_5",0,0,0,0,0,0
"scaffold_4753_6",0,0,0,0,0,0
"scaffold_4753_7",0,0,0,0,0,0
"scaffold_4753_8",0,0,0,0,0,0
"scaffold_4753_9",0,0,0,0,0,0
"scaffold_4753_10",0,0,0,0,0,0
"scaffold_4753_11",0,0,0,0,0,0
"scaffold_4753_12",0,0,0,0,0,0
"scaffold_4753_13",0,0,0,0,0,0
"scaffold_4753_14",0,0,0,0,0,0
"scaffold_4753_15",0,0,0,0,0,0
"scaffold_4753_16",0,0,0,0,0,0
"scaffold_4753_17",0,0,0,0,0,0
"scaffold_49611_1",0,0,0,0,0,0
"scaffold_49611_2",0,0,0,0,0,0
"scaffold_49611_3",0,0,0,0,0,0
"scaffold_49611_4",0,0,0,0,0,0
"scaffold_13050_1",0,0,0,0,0,0
"scaffold_13050_2",0,0,0,0,0,0
"scaffold_13050_3",0,0,0,0,0,0
"scaffold_13050_4",0,0,0,0,0,0
"scaffold_13050_5",0,0,0,0,0,0
"scaffold_13050_6",0,0,0,0,0,0
"scaffold_13050_7",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_1",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_2",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_3",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_4",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_5",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_6",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_7",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_8",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_9",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_10",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_11",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_12",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_13",0,0,2,0,0,0
"scaffold_1494_partial_21376_42752_14",0,1,0,0,0,0
"scaffold_1494_partial_21376_42752_15",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_16",0,0,4,0,0,0
"scaffold_1494_partial_21376_42752_17",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_18",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_19",0,0,0,0,0,0
"scaffold_1494_partial_21376_42752_20",0,0,0,0,0,0
"scaffold_33161_1",0,0,0,0,0,0
"scaffold_33161_2",0,0,0,0,0,0
"scaffold_33161_3",0,0,0,0,0,0
"scaffold_28209_1",0,0,0,0,0,0
"scaffold_28209_2",0,0,0,0,0,0
"scaffold_28209_3",0,0,0,0,0,0
"scaffold_25052_1",0,0,0,0,0,0
"scaffold_25052_2",0,0,0,0,0,0
"scaffold_25052_3",0,0,0,0,0,0
"scaffold_25052_4",0,0,0,0,0,0
"scaffold_3384_1",0,0,0,0,0,0
"scaffold_3384_2",0,0,0,0,0,0
"scaffold_3384_3",0,0,0,0,0,0
"scaffold_3384_4",0,0,0,0,0,0
"scaffold_3384_5",0,0,0,0,0,0
"scaffold_3384_6",0,0,0,0,0,0
"scaffold_3384_7",0,0,0,0,0,0
"scaffold_3384_8",0,0,0,0,0,0
"scaffold_3384_9",0,0,0,0,0,0
"scaffold_3384_10",0,0,0,0,0,0
"scaffold_3384_11",0,0,0,0,0,0
"scaffold_3384_12",0,0,0,0,0,0
"scaffold_3384_13",0,0,0,0,0,0
"scaffold_3384_14",0,0,0,0,0,0
"scaffold_3384_15",0,0,0,0,0,0
"scaffold_3384_16",0,0,0,0,0,0
