"","B1","B3","B4","E1","E2","E3"
"scaffold_1126_16",0,0,0,0,0,0
"scaffold_1126_17",0,0,0,0,0,0
"scaffold_1126_18",0,0,1,0,0,0
"scaffold_1126_19",0,0,0,0,0,0
"scaffold_1126_20",0,0,0,0,0,0
"scaffold_1126_21",0,0,0,0,0,0
"scaffold_1126_22",0,0,0,0,0,0
"scaffold_1126_23",0,0,0,0,0,0
"scaffold_1126_24",0,0,0,0,0,0
"scaffold_1126_25",0,0,1,0,0,0
"scaffold_1126_26",0,0,0,0,0,0
"scaffold_1126_27",0,0,0,0,0,0
"scaffold_1126_28",0,0,0,0,0,0
"scaffold_1126_29",0,0,2,0,0,0
"scaffold_1126_30",0,0,0,0,0,0
"scaffold_1126_31",0,0,0,0,0,0
"scaffold_1126_32",0,0,0,0,0,0
"scaffold_1126_33",0,0,1,0,0,0
"scaffold_1126_34",0,0,0,0,0,0
"scaffold_1126_35",0,0,0,0,0,0
"scaffold_1126_36",0,0,0,0,0,0
"scaffold_1126_37",0,0,0,0,0,0
"scaffold_1126_38",1,0,0,0,0,0
"scaffold_19283_1",0,0,0,0,0,0
"scaffold_19283_2",0,0,0,0,0,0
"scaffold_19283_3",0,0,0,0,0,0
"scaffold_19283_4",0,0,0,0,0,0
"scaffold_1904_1",0,0,0,0,0,0
"scaffold_1904_2",0,0,0,0,0,0
"scaffold_1904_3",0,0,0,1,0,0
"scaffold_1904_4",0,0,3,0,0,0
"scaffold_1904_5",0,0,0,0,0,0
"scaffold_1904_6",0,0,0,0,0,0
"scaffold_1904_7",0,0,0,0,0,0
"scaffold_1904_8",0,0,0,0,0,0
"scaffold_1904_9",0,0,0,0,0,0
"scaffold_1904_10",0,0,0,0,0,0
"scaffold_1904_11",0,1,10,1,4,2
"scaffold_1904_12",0,0,1,0,0,0
"scaffold_1904_13",0,0,0,0,0,0
"scaffold_1904_14",0,0,0,0,0,0
"scaffold_1904_15",0,0,1,0,0,0
"scaffold_1904_16",1,0,0,0,0,0
"scaffold_1904_17",1,0,0,0,0,0
"scaffold_1904_18",0,0,0,0,0,0
"scaffold_1904_19",0,0,0,0,0,0
"scaffold_1904_20",0,0,0,0,0,0
"scaffold_1904_21",0,0,0,0,0,0
"scaffold_1904_22",0,0,0,0,0,0
"scaffold_1904_23",0,0,0,0,0,0
"scaffold_1904_24",0,0,0,0,0,0
"scaffold_1904_25",0,0,0,0,0,0
"scaffold_1904_26",0,0,0,0,0,0
"scaffold_1904_27",0,0,0,0,0,0
"scaffold_1904_28",0,0,0,0,0,0
"scaffold_1904_29",0,0,1,0,0,0
"scaffold_1904_30",0,0,0,0,0,0
"scaffold_1904_31",0,0,0,0,0,0
"scaffold_1904_32",0,0,0,0,0,0
"scaffold_1904_33",0,0,0,0,0,0
"scaffold_1904_34",0,0,1,0,0,0
"scaffold_1904_35",0,0,0,0,0,0
"scaffold_1904_36",0,0,0,0,0,0
"scaffold_1904_37",0,0,0,0,0,0
"scaffold_1904_38",0,3,1,0,3,0
"scaffold_1904_39",0,0,1,0,0,0
"scaffold_1904_40",0,0,1,0,0,0
"scaffold_1904_41",0,0,0,0,0,0
"scaffold_1904_42",0,0,6,0,1,5
"scaffold_1904_43",0,0,0,0,0,0
"scaffold_1904_44",0,0,0,0,0,0
"scaffold_1904_45",0,0,0,0,0,0
"scaffold_1904_46",0,0,0,0,0,0
"scaffold_1904_47",0,0,0,0,0,0
"scaffold_1904_48",0,0,0,0,0,0
"scaffold_1904_49",0,0,0,0,0,0
"scaffold_1904_50",0,0,0,0,0,0
"scaffold_1904_51",0,0,0,0,0,0
"scaffold_1904_52",0,0,0,0,0,0
"scaffold_1904_53",0,0,0,0,0,0
"scaffold_1904_54",0,0,0,0,0,0
"scaffold_1904_55",0,0,1,0,0,0
"scaffold_1904_56",0,0,0,0,0,0
"scaffold_1904_57",0,0,0,0,0,0
"scaffold_1904_58",0,0,0,0,0,0
"scaffold_1904_59",0,0,0,0,0,0
"scaffold_20143_1",0,0,1,0,0,0
"scaffold_20143_2",0,0,0,0,0,0
"scaffold_20143_3",0,0,0,0,0,0
"scaffold_20143_4",0,0,0,0,0,0
"scaffold_20143_5",0,0,3,0,0,0
"scaffold_20143_6",0,0,0,0,0,0
"scaffold_20143_7",0,0,0,1,0,1
"scaffold_1283_1",0,0,0,0,0,0
"scaffold_1283_2",0,0,0,0,0,0
"scaffold_1283_3",0,0,1,0,0,0
"scaffold_1283_4",0,0,0,0,0,0
"scaffold_1283_5",0,0,0,0,0,0
"scaffold_1283_6",0,0,0,0,0,0
"scaffold_1283_7",0,0,0,0,0,0
"scaffold_1283_8",0,0,0,0,0,0
"scaffold_1283_9",0,0,0,0,0,0
"scaffold_1283_10",0,0,1,0,0,0
"scaffold_1283_11",0,0,0,0,0,0
"scaffold_1283_12",0,0,0,0,0,0
"scaffold_1283_13",0,0,0,0,0,0
"scaffold_1283_14",0,0,0,0,0,0
"scaffold_1283_15",0,0,0,0,0,0
"scaffold_1283_16",0,0,0,0,0,0
"scaffold_1283_17",0,0,3,0,0,0
"scaffold_1283_18",0,0,0,0,0,0
"scaffold_1283_19",0,0,0,0,0,0
"scaffold_1283_20",0,0,0,0,0,0
"scaffold_1283_21",0,0,0,0,0,0
"scaffold_1283_22",0,0,0,0,0,0
"scaffold_1283_23",0,0,0,0,0,0
"scaffold_1283_24",0,0,0,0,0,0
"scaffold_1283_25",0,1,1,3,0,0
"scaffold_1283_26",0,0,0,0,0,0
"scaffold_1283_27",0,0,0,0,0,0
"scaffold_1283_28",0,0,0,0,0,0
"scaffold_1283_29",0,0,0,0,0,0
"scaffold_1283_30",0,0,0,0,0,0
"scaffold_1283_31",0,0,0,0,0,0
"scaffold_1283_32",0,0,0,0,0,0
"scaffold_1283_33",1,0,0,0,0,0
"scaffold_1283_34",0,0,0,0,0,0
"scaffold_1283_35",0,0,0,0,0,0
"scaffold_1283_36",0,0,0,0,0,0
"scaffold_1283_37",0,0,0,0,0,0
"scaffold_1283_38",0,0,0,0,0,0
"scaffold_1283_39",0,0,0,0,0,0
"scaffold_1283_40",0,0,0,0,0,0
"scaffold_1283_41",0,0,0,0,0,0
"scaffold_1283_42",0,0,0,0,0,0
"scaffold_1283_43",0,0,0,0,0,0
"scaffold_1283_44",0,0,0,0,0,0
"scaffold_1283_45",0,0,1,0,0,0
"scaffold_1283_46",0,0,0,0,0,0
"scaffold_1283_47",0,0,0,0,0,0
"scaffold_1283_48",0,0,0,0,0,0
"scaffold_1283_49",0,0,0,0,0,0
"scaffold_1283_50",0,0,0,0,0,0
"scaffold_1283_51",0,0,0,0,0,0
"scaffold_1283_52",0,0,0,0,0,0
"scaffold_1283_53",0,0,2,0,2,3
"scaffold_1283_54",0,0,0,0,0,0
"scaffold_1283_55",0,0,0,0,0,0
"scaffold_1283_56",0,0,2,0,0,0
"scaffold_1283_57",0,0,0,0,0,0
"scaffold_1283_58",0,0,0,0,0,0
"scaffold_1283_59",0,0,0,0,0,0
"scaffold_1283_60",0,0,1,0,0,0
"scaffold_1283_61",0,0,0,0,0,0
"scaffold_1283_62",0,0,0,0,0,0
"scaffold_1283_63",0,0,0,0,0,0
"scaffold_1283_64",0,0,0,0,0,0
"scaffold_1283_65",0,0,0,0,0,0
"scaffold_1283_66",0,0,0,0,0,0
"scaffold_1283_67",0,0,0,0,0,0
"scaffold_1283_68",0,0,0,0,0,0
"scaffold_1283_69",0,0,0,0,0,0
"scaffold_1283_70",0,0,0,0,0,0
"scaffold_1283_71",0,0,0,0,0,0
"scaffold_1283_72",0,0,0,0,0,0
"scaffold_1283_73",0,0,0,0,0,0
"scaffold_1283_74",0,0,0,0,0,0
"scaffold_1283_75",0,0,0,0,0,0
"scaffold_1283_76",0,0,0,0,0,0
"scaffold_1283_77",0,0,0,0,0,0
"scaffold_1283_78",0,0,0,0,0,0
"scaffold_1283_79",0,0,0,0,0,0
"scaffold_1283_80",0,0,0,0,0,0
"scaffold_1283_81",0,0,0,0,0,0
"scaffold_1283_82",0,0,0,0,0,0
"scaffold_1283_83",0,0,0,0,0,0
"scaffold_1283_84",0,0,0,0,0,0
"scaffold_1283_85",0,0,0,0,0,0
"scaffold_1283_86",0,0,0,0,0,0
"scaffold_1283_87",0,0,0,0,0,0
"scaffold_1283_88",0,0,0,0,0,0
"scaffold_1283_89",0,0,0,0,0,0
"scaffold_1283_90",0,0,0,0,0,0
"scaffold_1283_91",0,0,0,0,0,0
"scaffold_1283_92",0,0,0,0,0,0
"scaffold_1283_93",0,0,0,0,0,0
"scaffold_1283_94",0,0,0,0,0,0
"scaffold_1283_95",0,0,0,0,0,0
"scaffold_1283_96",0,0,0,0,0,0
"scaffold_1283_97",0,0,0,0,0,0
"scaffold_1283_98",0,0,0,0,0,0
"scaffold_1283_99",0,0,0,0,0,0
"scaffold_1283_100",0,0,0,0,0,0
"scaffold_1283_101",0,0,0,0,0,0
"scaffold_1283_102",0,0,0,0,0,0
"scaffold_1283_103",0,0,0,0,0,0
"scaffold_1283_104",0,0,0,0,0,0
"scaffold_1283_105",0,0,0,0,0,0
"scaffold_1283_106",0,0,0,0,0,0
"scaffold_2427_1",0,0,0,0,0,0
"scaffold_2427_2",0,0,0,0,0,0
"scaffold_2427_3",0,0,0,0,0,0
"scaffold_2427_4",0,0,0,0,0,0
"scaffold_2427_5",0,0,0,0,0,0
"scaffold_2427_6",0,0,0,0,0,0
"scaffold_2427_7",0,0,0,0,0,0
"scaffold_2427_8",0,0,0,0,0,0
"scaffold_2427_9",0,0,0,0,0,0
"scaffold_2427_10",0,3,1,0,1,3
"scaffold_2427_11",0,3,8,0,4,0
"scaffold_2427_12",0,0,1,0,0,0
"scaffold_2427_13",0,0,0,0,0,0
"scaffold_2427_14",0,0,0,0,0,0
"scaffold_2427_15",0,0,0,0,0,0
"scaffold_2427_16",0,0,0,0,0,0
"scaffold_2427_17",0,0,0,0,0,0
"scaffold_2427_18",0,0,0,0,0,0
"scaffold_2427_19",0,0,0,0,0,0
"scaffold_2427_20",0,0,0,0,0,0
"scaffold_2427_21",0,0,0,0,0,0
"scaffold_2427_22",0,0,0,0,0,0
"scaffold_2427_23",0,0,0,0,0,0
"scaffold_2427_24",0,0,0,0,0,0
"scaffold_2427_25",0,0,0,0,0,0
"scaffold_2427_26",0,0,0,0,0,0
"scaffold_2427_27",0,0,0,0,0,0
"scaffold_2427_28",0,0,0,0,0,0
"scaffold_2427_29",0,0,0,0,0,0
"scaffold_2427_30",0,0,0,0,0,0
"scaffold_2427_31",0,0,0,0,0,0
"scaffold_12718_1",0,0,0,0,0,0
"scaffold_12718_2",0,0,0,0,0,0
"scaffold_12718_3",0,0,0,0,0,0
"scaffold_12718_4",0,0,0,0,1,0
"scaffold_918_1",0,0,4,0,1,0
"scaffold_918_2",0,0,0,0,0,0
"scaffold_918_3",0,0,1,0,0,0
"scaffold_918_4",0,0,0,0,0,0
"scaffold_918_5",0,0,0,0,0,0
"scaffold_918_6",0,0,0,0,0,0
"scaffold_918_7",0,0,2,0,0,0
"scaffold_918_8",0,0,0,0,0,0
"scaffold_918_9",0,0,0,0,0,0
"scaffold_918_10",0,0,0,0,0,0
"scaffold_918_11",0,0,0,0,0,0
"scaffold_918_12",0,0,0,0,0,0
"scaffold_918_13",0,0,0,0,0,0
"scaffold_918_14",0,0,0,0,0,0
"scaffold_918_15",0,0,0,0,0,0
"scaffold_918_16",0,0,0,0,0,0
"scaffold_918_17",0,0,0,0,0,0
"scaffold_918_18",0,0,0,0,0,0
"scaffold_918_19",0,0,0,0,0,0
"scaffold_918_20",0,0,0,0,0,0
"scaffold_918_21",0,0,0,0,0,0
"scaffold_918_22",0,0,0,0,0,0
"scaffold_918_23",0,0,0,0,0,0
"scaffold_918_24",0,0,0,0,0,0
"scaffold_918_25",0,0,0,0,0,0
"scaffold_918_26",0,0,0,0,0,0
"scaffold_918_27",0,0,3,0,0,0
"scaffold_918_28",0,0,0,0,0,0
"scaffold_918_29",0,0,0,0,0,0
"scaffold_918_30",0,0,0,0,0,0
"scaffold_918_31",0,0,0,0,0,0
"scaffold_918_32",0,0,0,0,0,0
"scaffold_918_33",0,0,0,0,0,0
"scaffold_918_34",0,0,0,0,0,0
"scaffold_918_35",0,0,0,0,0,0
"scaffold_918_36",0,0,1,0,0,0
"scaffold_918_37",0,0,0,0,0,0
"scaffold_918_38",0,0,0,0,0,0
"scaffold_918_39",0,0,11,2,25,3
"scaffold_918_40",0,0,4,1,26,1
"scaffold_918_41",1,8,184,17,41,41
"scaffold_918_42",0,0,1,0,1,0
"scaffold_918_43",0,0,0,0,0,0
"scaffold_918_44",0,0,0,0,0,0
"scaffold_918_45",0,0,0,0,0,0
"scaffold_918_46",0,0,1,0,0,0
"scaffold_918_47",0,0,0,0,0,0
"scaffold_918_48",0,0,0,0,0,0
"scaffold_918_49",0,0,0,0,0,0
"scaffold_918_50",0,0,0,0,0,0
"scaffold_918_51",0,0,0,0,0,0
"scaffold_918_52",0,2,0,0,0,0
"scaffold_918_53",0,0,0,0,0,0
"scaffold_918_54",0,0,0,0,0,0
"scaffold_918_55",0,0,0,0,0,0
"scaffold_918_56",0,0,0,0,0,0
"scaffold_918_57",0,0,0,0,0,0
"scaffold_918_58",0,0,0,0,0,0
"scaffold_918_59",0,0,0,0,0,0
"scaffold_918_60",0,0,0,0,0,0
"scaffold_918_61",0,0,0,0,0,0
"scaffold_918_62",0,0,0,0,0,0
"scaffold_918_63",0,0,0,0,0,0
"scaffold_918_64",0,0,0,0,0,0
"scaffold_918_65",0,0,0,0,0,0
"scaffold_918_66",0,0,0,0,0,0
"scaffold_918_67",0,0,0,0,0,0
"scaffold_918_68",0,0,0,0,0,0
"scaffold_918_69",0,0,0,0,0,0
"scaffold_918_70",0,0,0,0,0,0
"scaffold_918_71",0,0,0,0,0,0
"scaffold_918_72",0,0,0,0,0,0
"scaffold_918_73",0,1,2,0,1,0
"scaffold_918_74",0,0,0,0,0,0
"scaffold_918_75",0,0,2,0,0,0
"scaffold_918_76",0,0,0,0,0,0
"scaffold_918_77",0,0,0,0,0,0
"scaffold_918_78",0,0,0,0,0,0
"scaffold_918_79",0,0,0,0,0,0
"scaffold_918_80",0,0,0,0,0,0
"scaffold_918_81",0,0,0,0,0,0
"scaffold_918_82",0,0,0,0,0,0
"scaffold_918_83",0,0,0,0,0,0
"scaffold_918_84",0,0,0,0,0,0
"scaffold_918_85",0,0,0,0,0,0
"scaffold_918_86",0,0,0,0,0,0
"scaffold_918_87",0,0,0,0,0,0
"scaffold_918_88",0,0,0,0,0,0
"scaffold_918_89",0,0,0,0,0,0
"scaffold_918_90",0,0,0,0,0,0
"scaffold_918_91",0,0,6,0,0,0
"scaffold_918_92",0,0,0,0,0,0
"scaffold_918_93",0,4,0,0,0,0
"scaffold_918_94",0,0,0,0,0,0
"scaffold_918_95",0,0,0,0,0,0
"scaffold_918_96",0,0,0,0,0,0
"scaffold_918_97",0,0,0,0,0,0
"scaffold_918_98",0,0,0,0,0,0
"scaffold_918_99",0,0,1,0,0,0
"scaffold_918_100",0,0,0,0,0,0
"scaffold_918_101",0,0,0,0,0,0
"scaffold_918_102",0,0,0,0,0,0
"scaffold_918_103",0,0,0,0,0,0
"scaffold_918_104",0,0,1,0,4,2
"scaffold_918_105",0,0,0,1,0,0
"scaffold_918_106",0,0,0,0,0,0
"scaffold_918_107",0,0,0,0,0,0
"scaffold_918_108",0,0,0,0,0,0
"scaffold_918_109",0,0,0,0,0,0
"scaffold_918_110",0,0,0,0,0,0
"scaffold_918_111",0,0,0,0,0,0
"scaffold_918_112",0,0,0,0,0,0
"scaffold_918_113",0,0,0,0,0,0
"scaffold_918_114",0,0,0,0,0,0
"scaffold_918_115",0,0,0,0,0,0
"scaffold_918_116",0,0,0,0,0,0
"scaffold_918_117",0,0,0,0,0,0
"scaffold_918_118",0,0,0,0,0,0
"scaffold_918_119",0,0,0,0,0,0
"scaffold_918_120",0,0,0,0,0,0
"scaffold_918_121",0,0,0,0,0,0
"scaffold_918_122",0,0,0,0,0,0
"scaffold_918_123",0,0,0,0,0,0
"scaffold_918_124",0,0,0,0,0,0
"scaffold_918_125",0,1,0,0,0,0
"scaffold_2731_1",0,0,1,1,2,4
"scaffold_2731_2",0,0,0,0,0,0
"scaffold_2731_3",0,1,1,0,0,0
"scaffold_2731_4",0,0,0,0,0,0
"scaffold_2731_5",0,0,0,0,0,0
"scaffold_2731_6",0,0,0,0,0,0
"scaffold_2731_7",0,0,0,0,0,0
"scaffold_2731_8",0,0,0,0,0,0
"scaffold_2731_9",0,0,0,0,0,0
"scaffold_2731_10",0,0,2,0,0,0
"scaffold_2731_11",0,0,0,0,0,0
"scaffold_2731_12",0,0,0,0,0,0
"scaffold_2731_13",0,0,0,0,0,0
"scaffold_2731_14",0,0,0,0,0,0
"scaffold_2731_15",0,0,2,0,0,0
"scaffold_2731_16",0,0,2,0,0,0
"scaffold_2731_17",0,0,0,0,0,0
"scaffold_2731_18",0,0,0,0,0,0
"scaffold_2731_19",0,0,0,1,0,0
"scaffold_2731_20",0,2,2,0,0,0
"scaffold_2731_21",0,0,0,0,0,0
"scaffold_2731_22",0,0,0,0,0,0
"scaffold_2731_23",0,0,0,0,0,0
"scaffold_2731_24",0,0,0,0,0,0
"scaffold_2731_25",0,0,0,0,0,0
"scaffold_2731_26",0,0,0,0,0,1
"scaffold_2731_27",0,0,0,0,0,0
"scaffold_2731_28",0,0,0,0,0,0
"scaffold_2731_29",0,0,0,0,0,0
"scaffold_2731_30",0,0,0,0,0,0
"scaffold_2731_31",0,0,0,0,1,0
"scaffold_2731_32",0,0,0,0,0,0
"scaffold_2731_33",0,0,0,0,0,0
"scaffold_2731_34",0,0,0,0,0,0
"scaffold_2731_35",0,0,0,0,0,0
"scaffold_2731_36",0,0,0,0,0,0
"scaffold_2731_37",0,0,0,0,0,0
"scaffold_2731_38",0,0,0,0,0,0
"scaffold_2731_39",0,0,0,0,0,0
"scaffold_2731_40",0,0,0,0,0,0
"scaffold_2731_41",0,0,0,0,0,0
"scaffold_2731_42",0,0,0,0,0,0
"scaffold_2731_43",0,0,0,0,0,0
"scaffold_2731_44",0,0,0,0,0,0
"scaffold_2731_45",0,0,0,0,0,0
"scaffold_10182_1",0,0,0,0,0,0
"scaffold_10182_2",0,0,0,0,0,0
"scaffold_10182_3",0,0,0,0,0,0
"scaffold_10182_4",0,0,1,0,0,0
"scaffold_10182_5",0,0,0,0,0,0
"scaffold_10182_6",0,0,0,0,0,0
"scaffold_10182_7",0,0,0,0,0,0
"scaffold_10182_8",5,0,2,0,0,1
"scaffold_22562_1",0,1,5,1,13,8
"scaffold_22562_2",0,0,0,0,0,0
"scaffold_22562_3",0,0,0,0,0,0
"scaffold_22562_4",0,0,0,0,0,0
"scaffold_3112_1",0,0,2,0,0,0
"scaffold_3112_2",0,0,4,0,0,0
"scaffold_3112_3",0,0,0,0,0,0
"scaffold_3112_4",0,0,7,0,0,0
"scaffold_3112_5",0,0,3,0,0,0
"scaffold_3112_6",0,0,0,0,0,0
"scaffold_3112_7",0,0,0,0,0,0
"scaffold_3112_8",0,0,0,0,0,0
"scaffold_3112_9",0,0,0,0,0,0
"scaffold_3112_10",0,0,0,0,0,0
"scaffold_3112_11",0,0,0,0,0,0
"scaffold_3112_12",0,0,1,0,0,0
"scaffold_3112_13",0,0,0,0,0,0
"scaffold_3112_14",0,0,0,0,0,0
"scaffold_3112_15",0,0,0,0,0,0
"scaffold_3112_16",0,0,0,0,0,0
"scaffold_3112_17",0,0,0,0,0,0
"scaffold_3112_18",0,0,0,0,0,0
"scaffold_3112_19",0,0,0,0,0,0
"scaffold_3112_20",0,0,0,0,0,0
"scaffold_3112_21",0,0,0,0,0,0
"scaffold_3112_22",0,0,0,0,0,0
"scaffold_3112_23",0,0,0,0,0,0
"scaffold_3112_24",0,0,2,0,0,0
"scaffold_3112_25",0,0,0,0,1,0
"scaffold_2167_1",0,0,0,0,0,0
"scaffold_2167_2",0,0,0,0,0,0
"scaffold_2167_3",0,0,0,0,0,0
"scaffold_2167_4",0,0,0,0,0,0
"scaffold_2167_5",0,0,0,0,0,0
"scaffold_2167_6",0,0,0,0,0,0
"scaffold_2167_7",0,0,0,0,0,0
"scaffold_2167_8",0,0,0,0,0,0
"scaffold_2167_9",0,0,0,0,0,0
"scaffold_2167_10",0,0,0,0,0,0
"scaffold_2167_11",0,0,0,0,0,0
"scaffold_2167_12",0,0,0,0,0,0
"scaffold_2167_13",0,0,0,0,0,0
"scaffold_2167_14",0,0,0,0,0,0
"scaffold_2167_15",0,0,0,0,0,0
"scaffold_2167_16",0,0,2,0,0,0
"scaffold_2167_17",0,0,0,0,0,0
"scaffold_2167_18",0,0,1,0,0,0
"scaffold_2167_19",0,0,0,0,0,0
"scaffold_2167_20",0,0,0,0,0,0
"scaffold_2167_21",0,0,0,0,0,0
"scaffold_2167_22",0,0,0,0,0,0
"scaffold_2167_23",0,0,0,0,0,0
"scaffold_2167_24",0,0,0,0,0,0
"scaffold_2167_25",0,0,0,0,0,0
"scaffold_2167_26",0,0,0,0,0,0
"scaffold_2167_27",0,0,0,0,0,0
"scaffold_2167_28",0,0,0,0,0,0
"scaffold_2167_29",0,0,0,0,0,0
"scaffold_2167_30",0,0,0,0,0,0
"scaffold_2167_31",0,0,0,0,0,0
"scaffold_2167_32",0,0,0,0,0,0
"scaffold_2167_33",0,0,0,0,0,0
"scaffold_2167_34",0,0,0,0,0,0
"scaffold_2167_35",0,0,0,0,0,0
"scaffold_2167_36",0,0,0,0,0,0
"scaffold_2167_37",0,0,0,0,0,0
"scaffold_2167_38",0,0,0,0,0,0
"scaffold_2167_39",0,0,0,0,0,0
"scaffold_2167_40",0,0,1,0,1,0
"scaffold_2167_41",0,0,0,0,0,0
"scaffold_2167_42",0,0,0,0,0,0
"scaffold_2167_43",0,0,0,0,0,0
"scaffold_2167_44",0,0,0,0,0,0
"scaffold_2167_45",0,0,0,0,0,0
"scaffold_2167_46",0,0,0,0,0,0
"scaffold_2167_47",0,0,0,0,0,0
"scaffold_2167_48",0,0,0,0,0,0
"scaffold_2167_49",0,0,0,0,0,0
"scaffold_2167_50",0,0,0,0,0,0
"scaffold_2167_51",0,0,0,0,0,0
"scaffold_2167_52",0,0,0,0,0,0
"scaffold_2167_53",0,0,0,0,0,0
"scaffold_2167_54",0,0,0,0,0,0
"scaffold_2167_55",0,0,0,0,0,0
"scaffold_2167_56",0,0,3,0,0,0
"scaffold_2167_57",0,0,0,0,0,0
"scaffold_2167_58",0,0,0,0,0,0
"scaffold_2167_59",0,0,0,0,0,0
"scaffold_2167_60",0,0,0,0,0,0
"scaffold_2167_61",0,0,0,0,0,0
"scaffold_2167_62",0,0,0,0,0,0
"scaffold_2167_63",0,0,3,0,0,0
"scaffold_2167_64",0,0,0,0,0,0
"scaffold_2167_65",0,0,0,0,0,0
"scaffold_2167_66",0,0,0,0,0,0
"scaffold_2167_67",0,0,0,0,0,0
"scaffold_2167_68",0,0,0,0,0,0
"scaffold_2167_69",0,0,1,0,0,0
"scaffold_2167_70",0,0,0,0,0,0
"scaffold_2167_71",0,0,0,0,0,0
"scaffold_2167_72",0,2,0,0,0,0
"scaffold_2167_73",0,0,0,0,0,0
"scaffold_2167_74",0,0,0,0,0,0
"scaffold_2167_75",0,0,0,0,0,0
"scaffold_2167_76",0,0,0,0,0,0
"scaffold_2167_77",0,0,0,0,0,0
"scaffold_2167_78",0,0,0,0,0,0
"scaffold_2167_79",0,0,0,0,0,0
"scaffold_2167_80",0,0,0,0,0,0
"scaffold_2167_81",0,0,0,0,0,0
"scaffold_2167_82",0,0,0,0,0,0
"scaffold_2167_83",0,0,0,0,0,0
"scaffold_2167_84",0,0,0,0,0,0
"scaffold_2167_85",0,0,0,0,0,0
"scaffold_2167_86",0,0,2,0,0,0
"scaffold_2167_87",0,0,0,0,0,0
"scaffold_2167_88",0,0,0,0,0,0
"scaffold_2167_89",0,0,0,0,0,0
"scaffold_2167_90",0,0,0,0,0,0
"scaffold_2167_91",0,0,0,0,0,0
"scaffold_2167_92",0,0,0,0,0,0
"scaffold_2167_93",0,0,0,0,0,0
"scaffold_2167_94",0,0,1,0,0,0
"scaffold_2167_95",0,0,0,0,0,0
"scaffold_2167_96",0,0,0,0,0,0
"scaffold_2167_97",0,0,0,0,0,0
"scaffold_2167_98",0,0,0,0,0,0
"scaffold_2167_99",0,0,0,0,0,0
"scaffold_2167_100",0,0,0,0,0,0
"scaffold_2167_101",0,0,0,0,0,0
"scaffold_2167_102",0,0,0,0,0,0
"scaffold_2113_1",0,0,0,1,0,0
"scaffold_2113_2",0,0,0,0,0,0
"scaffold_2113_3",0,0,0,0,0,0
"scaffold_2113_4",0,0,0,0,0,0
"scaffold_2113_5",0,0,0,0,0,0
"scaffold_2113_6",0,0,0,0,0,0
"scaffold_2113_7",0,0,0,0,0,0
"scaffold_2113_8",0,0,0,0,0,0
"scaffold_2113_9",0,0,0,0,0,0
"scaffold_2113_10",0,0,0,0,0,0
"scaffold_2113_11",0,0,0,0,0,0
"scaffold_2113_12",0,0,1,0,0,0
"scaffold_2113_13",0,0,0,0,0,0
"scaffold_2113_14",0,0,0,0,0,0
"scaffold_2113_15",0,0,0,0,0,0
"scaffold_2113_16",0,0,0,0,0,0
"scaffold_2113_17",0,0,0,0,0,0
"scaffold_2113_18",0,0,0,0,0,0
"scaffold_2113_19",0,0,0,0,0,0
"scaffold_2113_20",0,0,0,0,2,0
"scaffold_2113_21",0,0,0,1,0,0
"scaffold_2113_22",0,0,0,0,2,0
