"","B1","B3","B4","E1","E2","E3"
"scaffold_147_52",0,0,2,0,0,0
"scaffold_147_53",0,0,0,0,0,0
"scaffold_147_54",0,0,2,0,0,0
"scaffold_147_55",0,0,0,0,0,0
"scaffold_147_56",0,0,0,0,2,0
"scaffold_147_57",0,0,0,0,0,0
"scaffold_147_58",0,0,0,0,0,0
"scaffold_147_59",0,0,0,0,0,0
"scaffold_147_60",0,0,0,0,0,0
"scaffold_147_61",0,0,0,0,0,0
"scaffold_147_62",0,0,0,0,0,0
"scaffold_147_63",0,0,0,0,0,0
"scaffold_147_64",0,0,0,0,0,0
"scaffold_147_65",0,0,0,0,0,0
"scaffold_147_66",0,0,0,0,1,0
"scaffold_147_67",0,0,0,2,0,0
"scaffold_147_68",0,0,1,0,0,0
"scaffold_147_69",0,0,0,0,0,0
"scaffold_147_70",0,0,0,0,0,0
"scaffold_147_71",0,0,0,0,0,0
"scaffold_147_72",0,0,0,0,0,0
"scaffold_147_73",0,0,0,0,0,0
"scaffold_147_74",0,0,0,0,0,0
"scaffold_147_75",0,0,0,0,0,0
"scaffold_147_76",0,0,0,0,0,0
"scaffold_147_77",0,0,0,0,0,0
"scaffold_147_78",0,0,0,0,0,0
"scaffold_147_79",0,0,0,0,0,0
"scaffold_147_80",0,0,0,0,0,0
"scaffold_147_81",0,0,1,0,0,0
"scaffold_147_82",0,0,0,0,0,0
"scaffold_147_83",0,0,0,0,0,0
"scaffold_147_84",0,0,0,0,0,0
"scaffold_147_85",0,0,0,0,0,0
"scaffold_147_86",0,0,0,0,0,0
"scaffold_147_87",0,0,0,0,0,0
"scaffold_147_88",0,0,0,0,0,0
"scaffold_147_89",0,0,0,0,0,0
"scaffold_147_90",0,0,0,0,0,0
"scaffold_147_91",0,0,0,0,0,0
"scaffold_147_92",0,0,0,0,0,0
"scaffold_147_93",0,0,0,0,0,0
"scaffold_147_94",0,0,0,0,0,0
"scaffold_147_95",0,0,2,0,0,0
"scaffold_147_96",0,0,0,0,0,0
"scaffold_147_97",0,0,0,0,0,0
"scaffold_147_98",0,0,0,0,0,0
"scaffold_147_99",0,0,8,0,0,0
"scaffold_147_100",0,0,0,0,0,0
"scaffold_147_101",0,0,0,0,0,0
"scaffold_147_102",0,0,0,0,0,0
"scaffold_147_103",0,0,0,0,0,0
"scaffold_147_104",0,0,0,0,0,0
"scaffold_147_105",0,0,0,0,0,0
"scaffold_147_106",0,0,1,0,0,0
"scaffold_147_107",0,0,0,0,0,0
"scaffold_147_108",0,0,0,0,0,0
"scaffold_147_109",0,0,2,0,0,0
"scaffold_147_110",0,0,0,0,0,0
"scaffold_147_111",0,0,3,0,0,0
"scaffold_147_112",0,0,0,0,0,0
"scaffold_147_113",0,0,0,0,0,0
"scaffold_147_114",0,0,0,0,0,0
"scaffold_147_115",0,0,0,0,0,0
"scaffold_147_116",0,0,0,0,0,0
"scaffold_147_117",0,0,0,0,0,0
"scaffold_147_118",0,0,0,0,0,0
"scaffold_147_119",0,0,0,0,0,0
"scaffold_147_120",0,0,0,0,0,0
"scaffold_147_121",0,0,0,0,2,0
"scaffold_147_122",0,0,0,0,0,0
"scaffold_147_123",0,0,0,3,0,0
"scaffold_147_124",0,0,0,0,0,0
"scaffold_147_125",0,0,0,0,0,0
"scaffold_147_126",0,0,0,0,0,0
"scaffold_147_127",0,0,0,0,0,0
"scaffold_147_128",0,0,0,0,0,0
"scaffold_147_129",0,0,0,0,0,0
"scaffold_147_130",0,0,0,0,0,0
"scaffold_996_1",0,0,0,0,0,0
"scaffold_996_2",0,0,0,0,0,0
"scaffold_996_3",0,0,0,0,0,0
"scaffold_996_4",0,0,0,0,0,0
"scaffold_996_5",0,0,0,0,0,0
"scaffold_996_6",0,0,0,0,0,0
"scaffold_996_7",0,0,0,0,0,0
"scaffold_996_8",0,0,0,0,0,0
"scaffold_996_9",0,0,0,0,0,0
"scaffold_996_10",0,0,0,0,0,0
"scaffold_996_11",0,0,0,0,0,0
"scaffold_996_12",0,0,0,0,0,0
"scaffold_996_13",0,0,0,0,0,0
"scaffold_996_14",0,0,0,0,0,0
"scaffold_996_15",0,0,0,0,0,0
"scaffold_996_16",0,0,0,0,0,0
"scaffold_996_17",0,0,0,0,0,0
"scaffold_996_18",0,0,0,0,0,0
"scaffold_996_19",0,0,0,0,0,0
"scaffold_996_20",0,0,0,0,0,0
"scaffold_996_21",0,0,0,0,0,0
"scaffold_996_22",0,0,0,0,0,0
"scaffold_996_23",0,0,1,0,0,0
"scaffold_996_24",0,0,0,0,0,0
"scaffold_996_25",0,0,0,0,0,0
"scaffold_996_26",0,0,0,0,0,0
"scaffold_996_27",0,0,0,0,0,0
"scaffold_996_28",0,0,0,0,0,0
"scaffold_996_29",0,0,0,0,0,0
"scaffold_996_30",0,0,0,0,0,0
"scaffold_996_31",0,0,0,0,0,0
"scaffold_996_32",0,0,0,0,0,0
"scaffold_996_33",0,0,0,0,0,0
"scaffold_996_34",0,0,0,0,0,0
"scaffold_996_35",0,0,0,0,0,0
"scaffold_996_36",0,0,0,0,0,0
"scaffold_996_37",0,0,0,0,0,0
"scaffold_996_38",0,0,0,0,0,0
"scaffold_996_39",0,0,0,0,0,0
"scaffold_996_40",0,0,0,0,0,0
"scaffold_996_41",0,0,0,0,0,0
"scaffold_996_42",0,1,3,1,0,0
"scaffold_996_43",0,0,1,0,0,0
"scaffold_996_44",0,0,0,0,0,0
"scaffold_996_45",0,0,0,0,0,0
"scaffold_996_46",0,0,2,0,0,0
"scaffold_996_47",0,0,0,0,0,0
"scaffold_996_48",0,0,0,0,0,0
"scaffold_996_49",0,0,0,0,0,0
"scaffold_996_50",0,0,0,0,0,0
"scaffold_996_51",0,0,0,0,0,0
"scaffold_996_52",0,0,0,0,0,0
"scaffold_471_1",0,0,0,0,0,0
"scaffold_471_2",0,0,0,0,0,0
"scaffold_471_3",0,0,0,0,0,0
"scaffold_471_4",0,0,0,0,0,0
"scaffold_471_5",0,0,0,0,0,0
"scaffold_471_6",0,0,0,0,0,0
"scaffold_471_7",0,0,0,0,0,0
"scaffold_471_8",0,0,0,0,0,0
"scaffold_471_9",0,0,0,0,0,0
"scaffold_471_10",0,0,0,0,0,0
"scaffold_471_11",0,0,0,0,0,0
"scaffold_471_12",0,0,0,0,0,0
"scaffold_471_13",0,0,0,0,0,0
"scaffold_471_14",0,0,0,0,0,0
"scaffold_471_15",0,0,0,0,0,0
"scaffold_471_16",0,0,0,0,0,0
"scaffold_471_17",0,0,0,0,0,0
"scaffold_471_18",0,0,0,0,0,0
"scaffold_471_19",0,0,0,0,0,0
"scaffold_471_20",0,0,0,0,0,0
"scaffold_471_21",0,0,0,0,0,0
"scaffold_471_22",0,0,1,0,0,0
"scaffold_471_23",0,0,0,0,0,0
"scaffold_471_24",0,0,0,0,0,0
"scaffold_471_25",0,0,0,0,0,0
"scaffold_471_26",2,0,0,0,0,0
"scaffold_471_27",0,0,0,1,0,0
"scaffold_471_28",0,0,0,0,0,0
"scaffold_471_29",0,0,3,0,0,0
"scaffold_471_30",0,0,0,0,0,0
"scaffold_471_31",0,0,0,0,0,0
"scaffold_471_32",0,0,1,0,0,0
"scaffold_471_33",0,0,0,0,0,0
"scaffold_471_34",0,0,0,0,0,0
"scaffold_471_35",0,0,0,0,0,0
"scaffold_471_36",0,0,0,0,0,0
"scaffold_471_37",0,0,0,0,0,0
"scaffold_471_38",0,0,0,0,0,0
"scaffold_471_39",0,0,0,0,0,0
"scaffold_471_40",0,0,0,0,0,0
"scaffold_471_41",0,0,0,0,0,0
"scaffold_471_42",0,0,0,0,0,0
"scaffold_471_43",0,0,0,0,0,0
"scaffold_471_44",0,0,0,0,0,0
"scaffold_471_45",0,0,0,0,0,0
"scaffold_471_46",0,0,0,0,0,0
"scaffold_471_47",0,0,0,0,0,0
"scaffold_471_48",0,0,0,0,0,0
"scaffold_471_49",0,0,0,0,0,0
"scaffold_471_50",0,0,0,0,0,0
"scaffold_471_51",0,0,0,0,0,0
"scaffold_471_52",0,0,0,0,0,0
"scaffold_471_53",0,0,0,0,0,0
"scaffold_471_54",3,0,0,0,0,0
"scaffold_471_55",0,0,1,0,0,0
"scaffold_471_56",0,0,0,0,0,0
"scaffold_471_57",0,0,0,0,0,0
"scaffold_471_58",0,0,0,0,0,0
"scaffold_471_59",0,0,1,0,0,0
"scaffold_471_60",0,0,0,0,2,0
"scaffold_471_61",0,0,0,0,0,0
"scaffold_471_62",0,0,0,0,0,0
"scaffold_471_63",0,0,1,0,0,0
"scaffold_471_64",0,0,0,0,0,0
"scaffold_471_65",0,0,0,0,0,0
"scaffold_471_66",0,0,0,0,0,0
"scaffold_471_67",0,0,0,0,0,0
"scaffold_471_68",0,0,0,0,0,0
"scaffold_471_69",0,0,0,0,0,0
"scaffold_471_70",0,0,0,0,0,0
"scaffold_471_71",0,0,0,0,0,0
"scaffold_471_72",0,0,0,0,0,0
"scaffold_471_73",0,0,4,0,0,0
"scaffold_471_74",0,0,0,0,0,0
"scaffold_471_75",0,0,0,0,0,0
"scaffold_471_76",0,0,0,0,0,0
"scaffold_471_77",0,0,0,0,0,0
"scaffold_41287_1",0,0,0,0,0,0
"scaffold_41287_2",0,0,0,0,0,0
"scaffold_41287_3",0,0,0,0,0,0
"scaffold_399_1",0,0,2,0,0,0
"scaffold_399_2",0,0,0,0,0,0
"scaffold_399_3",0,0,0,0,0,0
"scaffold_399_4",0,0,0,0,0,0
"scaffold_399_5",0,0,0,0,0,0
"scaffold_399_6",0,0,0,0,2,0
"scaffold_399_7",0,0,0,0,0,0
"scaffold_399_8",0,0,0,0,0,0
"scaffold_399_9",0,0,0,0,0,0
"scaffold_399_10",0,0,0,0,0,0
"scaffold_399_11",0,0,0,0,0,0
"scaffold_399_12",0,0,0,0,0,0
"scaffold_399_13",0,0,0,0,0,0
"scaffold_399_14",0,0,0,0,0,0
"scaffold_399_15",0,0,0,0,0,0
"scaffold_399_16",0,0,0,0,0,0
"scaffold_399_17",0,0,0,0,0,0
"scaffold_399_18",0,0,0,0,0,0
"scaffold_399_19",0,0,0,0,0,0
"scaffold_399_20",0,0,0,0,0,0
"scaffold_399_21",0,0,0,0,0,0
"scaffold_399_22",0,0,0,0,0,0
"scaffold_399_23",0,0,0,0,0,0
"scaffold_399_24",0,0,0,0,0,0
"scaffold_399_25",1,0,0,0,0,0
"scaffold_399_26",0,0,4,0,0,0
"scaffold_399_27",0,0,0,0,0,0
"scaffold_399_28",0,0,0,0,0,0
"scaffold_399_29",0,0,0,0,0,0
"scaffold_399_30",0,0,0,0,0,0
"scaffold_399_31",0,0,0,0,0,0
"scaffold_399_32",0,0,0,0,0,0
"scaffold_399_33",0,0,0,0,0,0
"scaffold_399_34",0,0,0,0,0,0
"scaffold_399_35",0,0,0,0,0,0
"scaffold_399_36",0,0,0,0,1,0
"scaffold_399_37",0,0,0,0,0,0
"scaffold_399_38",0,0,0,0,0,0
"scaffold_399_39",0,0,0,0,0,0
"scaffold_399_40",0,0,0,0,0,0
"scaffold_399_41",1,0,0,0,0,0
"scaffold_399_42",0,0,0,0,0,0
"scaffold_399_43",0,0,0,0,0,0
"scaffold_399_44",0,0,0,0,0,0
"scaffold_399_45",0,0,0,0,0,0
"scaffold_399_46",0,0,0,0,0,0
"scaffold_399_47",0,0,10,0,0,0
"scaffold_399_48",0,0,0,0,0,0
"scaffold_399_49",0,0,0,0,0,0
"scaffold_399_50",0,0,1,0,0,0
"scaffold_399_51",0,0,1,0,0,0
"scaffold_399_52",0,0,2,0,0,0
"scaffold_399_53",0,0,0,0,0,0
"scaffold_399_54",0,0,0,0,0,0
"scaffold_399_55",0,4,22,0,2,1
"scaffold_399_56",1,0,10,1,0,0
"scaffold_399_57",0,0,0,0,0,0
"scaffold_399_58",0,0,0,0,0,0
"scaffold_399_59",0,0,0,0,0,0
"scaffold_399_60",0,0,0,0,0,0
"scaffold_399_61",0,0,0,0,0,0
"scaffold_399_62",0,1,3,0,1,0
"scaffold_399_63",0,1,3,0,0,0
"scaffold_399_64",0,1,7,3,0,0
"scaffold_399_65",0,0,0,0,0,0
"scaffold_399_66",0,0,0,0,0,0
"scaffold_399_67",0,0,0,0,1,0
"scaffold_399_68",0,0,0,0,0,0
"scaffold_399_69",0,0,0,0,0,0
"scaffold_399_70",1,0,0,0,0,0
"scaffold_399_71",0,0,0,0,0,0
"scaffold_399_72",0,0,0,0,0,0
"scaffold_399_73",0,0,0,0,0,0
"scaffold_399_74",0,0,0,0,0,0
"scaffold_399_75",0,0,0,0,0,0
"scaffold_399_76",0,0,0,0,0,0
"scaffold_6863_1",2,0,8,0,0,0
"scaffold_6863_2",2,0,5,0,0,0
"scaffold_6863_3",0,0,0,0,1,0
"scaffold_6863_4",0,0,0,0,0,0
"scaffold_6863_5",0,0,0,0,0,0
"scaffold_6863_6",0,0,0,1,0,0
"scaffold_6863_7",0,0,0,0,0,0
"scaffold_6863_8",0,0,0,0,0,0
"scaffold_6863_9",0,0,0,0,0,0
"scaffold_11762_1",0,0,5,0,0,0
"scaffold_11762_2",0,0,0,0,0,0
"scaffold_11762_3",0,0,0,0,0,0
"scaffold_11762_4",0,0,0,0,0,0
"scaffold_15912_1",0,0,0,0,0,0
"scaffold_15912_2",0,0,0,0,0,0
"scaffold_15912_3",0,0,0,0,0,0
"scaffold_14350_1",0,0,0,0,0,0
"scaffold_14350_2",0,2,0,0,0,0
"scaffold_14350_3",0,0,2,0,0,0
"scaffold_14350_4",0,0,0,0,1,0
"scaffold_14350_5",0,0,0,0,0,0
"scaffold_14350_6",0,0,0,0,0,0
"scaffold_4523_1",0,0,0,0,0,0
"scaffold_4523_2",0,0,0,0,0,0
"scaffold_4523_3",0,0,0,0,0,0
"scaffold_4523_4",0,0,0,0,0,0
"scaffold_4523_5",0,0,0,0,0,0
"scaffold_4523_6",0,0,1,0,0,0
"scaffold_4523_7",0,0,0,0,0,0
"scaffold_4523_8",0,0,0,0,0,0
"scaffold_4523_9",0,0,0,0,0,0
"scaffold_4523_10",0,0,0,0,0,0
"scaffold_4523_11",0,0,0,0,0,0
"scaffold_4523_12",0,0,0,0,1,0
"scaffold_4523_13",0,0,0,0,0,0
"scaffold_4523_14",0,0,2,0,0,0
"scaffold_4523_15",0,0,0,0,0,0
"scaffold_4523_16",0,0,0,0,0,0
"scaffold_19101_1",0,0,0,0,0,0
"scaffold_19101_2",0,0,0,0,0,0
"scaffold_19101_3",0,0,0,0,0,0
"scaffold_19101_4",0,0,0,0,0,0
"scaffold_19101_5",0,0,0,0,0,0
"scaffold_5710_1",0,0,0,0,0,0
"scaffold_5710_2",0,0,0,0,0,0
"scaffold_5710_3",0,0,0,0,0,0
"scaffold_5710_4",0,0,0,0,0,0
"scaffold_5710_5",0,0,0,0,0,0
"scaffold_5710_6",0,0,0,0,1,0
"scaffold_5710_7",0,0,7,0,0,0
"scaffold_5710_8",0,0,0,0,0,0
"scaffold_5710_9",0,0,0,0,0,0
"scaffold_5710_10",0,0,0,0,0,0
"scaffold_15792_1",0,0,0,0,0,0
"scaffold_15792_2",0,0,0,0,0,0
"scaffold_15792_3",0,0,0,0,0,0
"scaffold_15792_4",0,0,0,0,0,0
"scaffold_15792_5",0,0,0,0,0,0
"scaffold_1665_1",0,0,0,0,0,0
"scaffold_1665_2",0,0,0,0,0,0
"scaffold_1665_3",0,0,0,0,0,0
"scaffold_1665_4",0,0,0,0,0,0
"scaffold_1665_5",0,0,0,0,0,0
"scaffold_1665_6",0,0,0,0,0,0
"scaffold_1665_7",0,0,0,0,0,0
"scaffold_1665_8",0,0,0,0,0,0
"scaffold_1665_9",0,0,0,0,0,0
"scaffold_1665_10",0,0,0,0,0,0
"scaffold_1665_11",0,0,0,0,0,0
"scaffold_1665_12",0,0,0,0,0,0
"scaffold_1665_13",0,0,3,0,0,0
"scaffold_1665_14",0,0,0,0,0,0
"scaffold_1665_15",0,0,0,0,0,0
"scaffold_1665_16",0,0,0,0,0,0
"scaffold_1665_17",0,0,0,0,0,0
"scaffold_1665_18",0,3,0,0,0,0
"scaffold_1665_19",0,0,0,0,0,0
"scaffold_1665_20",0,0,0,0,0,0
"scaffold_1665_21",0,0,0,0,0,0
"scaffold_1665_22",0,0,0,0,0,0
"scaffold_1665_23",0,0,0,0,0,0
"scaffold_1665_24",0,0,0,0,0,0
"scaffold_1665_25",0,0,0,0,0,0
"scaffold_1665_26",0,0,0,0,0,0
"scaffold_1665_27",0,1,0,0,0,0
"scaffold_1665_28",0,0,0,0,0,0
"scaffold_1665_29",0,0,0,0,0,0
"scaffold_1665_30",0,0,0,0,0,0
"scaffold_409_1",4,0,12,1,0,0
"scaffold_409_2",0,0,0,0,0,0
"scaffold_409_3",0,0,0,0,0,0
"scaffold_409_4",0,0,0,0,0,0
"scaffold_409_5",0,0,0,0,0,0
"scaffold_409_6",0,0,0,0,0,0
"scaffold_409_7",1,0,0,0,0,0
"scaffold_409_8",0,0,0,0,0,0
"scaffold_409_9",0,0,0,0,0,0
"scaffold_409_10",0,0,0,0,0,0
"scaffold_409_11",0,0,0,0,0,0
"scaffold_409_12",0,0,0,0,0,0
"scaffold_409_13",0,0,0,0,0,0
"scaffold_409_14",0,0,0,0,0,0
"scaffold_409_15",0,0,0,0,0,0
"scaffold_409_16",0,0,0,0,0,0
"scaffold_409_17",0,0,0,0,0,0
"scaffold_409_18",0,0,0,0,0,0
"scaffold_409_19",0,0,0,0,0,0
"scaffold_409_20",0,0,0,0,0,0
"scaffold_409_21",0,0,0,0,0,0
"scaffold_409_22",0,0,0,0,0,0
"scaffold_409_23",0,0,0,0,0,0
"scaffold_409_24",0,0,0,0,0,0
"scaffold_409_25",0,0,1,0,0,0
"scaffold_409_26",0,0,0,0,0,0
"scaffold_409_27",0,0,2,0,2,0
"scaffold_409_28",0,0,0,0,0,0
"scaffold_409_29",0,0,0,0,0,0
"scaffold_409_30",0,0,0,0,0,0
"scaffold_409_31",0,0,0,0,0,0
"scaffold_409_32",0,0,0,0,0,2
"scaffold_409_33",0,0,0,0,0,0
"scaffold_409_34",0,0,0,0,0,0
"scaffold_409_35",0,0,1,0,0,0
"scaffold_409_36",0,0,0,0,0,0
"scaffold_409_37",0,0,0,0,0,0
"scaffold_409_38",0,0,0,0,0,0
"scaffold_409_39",0,0,0,0,0,0
"scaffold_409_40",0,0,0,0,0,0
"scaffold_409_41",0,0,0,0,0,0
"scaffold_409_42",0,0,0,0,0,0
"scaffold_409_43",0,0,0,0,0,0
"scaffold_409_44",0,0,0,0,0,0
"scaffold_409_45",0,0,0,0,0,0
"scaffold_409_46",0,0,0,0,0,0
"scaffold_409_47",0,0,0,0,0,0
"scaffold_409_48",0,0,0,0,0,0
"scaffold_409_49",0,0,0,0,0,0
"scaffold_409_50",0,0,0,0,0,0
"scaffold_409_51",0,0,3,0,0,0
"scaffold_409_52",0,0,7,0,0,0
"scaffold_409_53",1,0,0,0,0,0
"scaffold_409_54",0,0,0,0,0,0
"scaffold_409_55",0,0,0,0,0,0
"scaffold_409_56",0,0,1,0,0,0
"scaffold_409_57",0,0,0,0,0,0
"scaffold_409_58",0,0,0,0,0,0
"scaffold_409_59",0,0,1,0,0,0
"scaffold_409_60",0,0,0,0,0,0
"scaffold_409_61",0,0,0,0,0,0
"scaffold_409_62",0,0,0,0,0,0
"scaffold_409_63",0,0,0,0,1,0
"scaffold_409_64",0,0,0,0,2,0
"scaffold_409_65",0,0,0,0,0,0
"scaffold_409_66",0,0,0,0,0,0
"scaffold_409_67",0,0,0,0,0,0
"scaffold_409_68",0,0,0,0,0,0
"scaffold_409_69",0,0,0,0,0,0
"scaffold_409_70",0,0,0,0,0,0
"scaffold_409_71",0,0,0,0,0,0
"scaffold_409_72",0,0,0,0,0,0
"scaffold_409_73",0,0,0,0,0,0
"scaffold_409_74",0,0,1,0,0,0
"scaffold_409_75",0,0,0,0,0,0
"scaffold_409_76",0,0,0,0,0,0
"scaffold_409_77",0,0,0,0,0,0
"scaffold_409_78",0,0,0,0,0,0
"scaffold_409_79",0,0,0,0,0,0
"scaffold_409_80",0,0,0,0,3,0
"scaffold_409_81",0,0,0,0,0,0
"scaffold_409_82",0,0,0,0,0,0
"scaffold_409_83",0,0,0,0,0,0
"scaffold_409_84",0,0,0,0,0,0
"scaffold_409_85",0,0,0,0,0,0
"scaffold_409_86",0,0,0,0,0,0
"scaffold_409_87",0,1,0,0,0,0
"scaffold_409_88",0,0,0,0,0,0
"scaffold_409_89",0,0,0,0,0,0
"scaffold_409_90",0,0,0,0,0,0
"scaffold_409_91",0,0,0,0,0,0
"scaffold_3072_1",0,0,0,0,0,0
"scaffold_3072_2",0,0,0,0,0,0
"scaffold_3072_3",0,0,0,0,0,0
"scaffold_3072_4",0,0,0,0,0,0
"scaffold_3072_5",0,0,0,0,0,0
"scaffold_3072_6",0,0,0,0,0,0
"scaffold_3072_7",0,0,0,0,0,0
"scaffold_3072_8",0,0,0,0,0,0
"scaffold_3072_9",0,0,0,0,0,0
"scaffold_3072_10",0,0,0,0,0,0
"scaffold_3072_11",0,0,0,0,0,0
"scaffold_3072_12",0,0,0,0,0,0
"scaffold_3072_13",0,0,0,0,0,0
"scaffold_3072_14",0,0,0,0,0,0
"scaffold_3072_15",0,0,0,0,0,0
"scaffold_3072_16",0,0,0,0,0,0
"scaffold_3072_17",0,0,0,0,0,0
"scaffold_3072_18",0,0,0,0,0,0
"scaffold_3072_19",0,0,0,0,0,0
"scaffold_3072_20",0,0,0,0,0,0
"scaffold_3072_21",0,0,0,0,0,0
"scaffold_3072_22",0,0,0,0,0,0
"scaffold_3072_23",0,0,0,0,0,0
"scaffold_3072_24",0,0,7,0,0,0
"scaffold_3072_25",0,0,0,0,0,0
"scaffold_3072_26",0,0,0,0,0,0
"scaffold_3072_27",0,0,0,0,0,0
"scaffold_3072_28",0,0,0,0,0,0
"scaffold_3072_29",0,0,0,0,0,0
"scaffold_3072_30",0,0,0,0,0,0
"scaffold_3072_31",0,0,0,0,0,0
"scaffold_3072_32",0,0,0,0,0,0
"scaffold_3072_33",0,0,0,0,0,0
"scaffold_10300_1",0,0,0,0,0,0
"scaffold_10300_2",0,0,0,0,0,0
"scaffold_10300_3",0,0,0,0,0,0
"scaffold_10300_4",0,0,0,0,0,0
"scaffold_10300_5",0,0,0,0,0,0
"scaffold_10300_6",0,0,0,0,0,0
"scaffold_10300_7",0,0,0,0,0,0
"scaffold_10300_8",0,0,0,0,0,0
"scaffold_1337_1",0,0,0,0,0,0
"scaffold_1337_2",0,0,0,0,0,0
"scaffold_1337_3",0,0,0,0,0,0
"scaffold_1337_4",0,0,0,0,0,0
"scaffold_1337_5",0,0,0,0,0,0
"scaffold_1337_6",0,0,0,0,0,0
"scaffold_1337_7",0,0,0,0,0,0
"scaffold_1337_8",0,0,0,0,0,0
"scaffold_1337_9",0,0,0,0,0,0
"scaffold_1337_10",0,0,0,0,0,0
"scaffold_1337_11",0,0,0,0,0,0
"scaffold_1337_12",0,0,0,0,0,0
"scaffold_1337_13",0,0,3,0,0,0
"scaffold_1337_14",0,0,0,0,0,0
"scaffold_1337_15",0,0,0,0,0,0
"scaffold_1337_16",0,0,0,1,0,0
"scaffold_1337_17",0,0,0,0,0,0
"scaffold_1337_18",0,0,0,0,0,0
"scaffold_1337_19",0,0,0,0,0,0
"scaffold_1337_20",0,0,5,0,0,0
"scaffold_1337_21",0,0,0,0,0,0
"scaffold_1337_22",0,0,0,0,0,0
"scaffold_1337_23",0,0,2,0,0,0
"scaffold_1337_24",0,0,0,0,0,0
"scaffold_1337_25",0,0,0,0,0,0
"scaffold_1337_26",0,0,0,0,0,0
"scaffold_1337_27",0,0,1,0,1,0
"scaffold_1337_28",0,0,1,0,0,0
"scaffold_1337_29",0,0,0,0,0,0
"scaffold_1337_30",0,0,0,0,0,0
"scaffold_1337_31",0,0,0,0,0,0
"scaffold_1337_32",0,0,0,0,0,0
"scaffold_1337_33",0,0,0,0,0,0
"scaffold_1337_34",0,0,0,0,0,0
"scaffold_1337_35",0,0,0,1,0,0
"scaffold_1711_1",0,0,0,0,0,0
"scaffold_1711_2",0,0,0,0,0,0
"scaffold_1711_3",0,0,3,0,0,0
"scaffold_1711_4",0,0,0,0,0,0
"scaffold_1711_5",0,0,0,0,0,0
"scaffold_1711_6",0,0,0,0,0,0
