"","B1","B3","B4","E1","E2","E3"
"scaffold_2595_6",0,0,0,0,0,0
"scaffold_2595_7",0,0,0,0,0,0
"scaffold_2595_8",0,0,0,0,0,0
"scaffold_2595_9",0,0,0,0,0,0
"scaffold_2595_10",0,0,0,0,0,0
"scaffold_2595_11",0,0,0,0,0,0
"scaffold_2595_12",0,0,0,0,0,0
"scaffold_2595_13",0,0,0,0,0,0
"scaffold_2595_14",0,0,0,0,0,0
"scaffold_2595_15",0,0,0,0,0,0
"scaffold_2595_16",0,0,1,0,0,0
"scaffold_2595_17",0,0,0,0,0,0
"scaffold_2595_18",0,0,0,0,0,0
"scaffold_2595_19",0,0,0,0,0,0
"scaffold_2595_20",0,0,0,0,0,0
"scaffold_2595_21",0,0,0,0,0,0
"scaffold_2595_22",0,0,0,0,0,0
"scaffold_13994_1",0,0,0,0,0,0
"scaffold_13994_2",0,0,0,0,0,0
"scaffold_13994_3",0,0,0,0,0,0
"scaffold_13994_4",0,0,0,0,0,0
"scaffold_13994_5",0,0,2,0,0,0
"scaffold_13994_6",0,0,0,0,0,0
"scaffold_13994_7",0,0,0,0,0,0
"scaffold_13994_8",0,0,0,0,0,0
"scaffold_13429_1",0,0,0,0,0,0
"scaffold_13429_2",0,0,0,0,0,0
"scaffold_13429_3",0,0,0,0,0,0
"scaffold_13429_4",0,0,0,0,0,0
"scaffold_13429_5",0,0,0,0,0,0
"scaffold_13429_6",0,0,0,0,0,0
"scaffold_13429_7",0,0,0,0,0,0
"scaffold_13429_8",0,0,0,0,0,0
"scaffold_13429_9",0,0,0,0,0,0
"scaffold_13429_10",1,0,1,0,0,0
"scaffold_155_1",0,0,0,0,0,0
"scaffold_155_2",0,0,0,0,0,0
"scaffold_155_3",0,0,0,0,0,0
"scaffold_155_4",0,0,0,0,0,0
"scaffold_155_5",0,0,0,0,0,0
"scaffold_155_6",0,0,0,0,0,0
"scaffold_155_7",0,0,0,0,0,0
"scaffold_155_8",0,0,0,0,0,0
"scaffold_155_9",0,0,0,0,0,0
"scaffold_155_10",0,0,0,0,0,0
"scaffold_155_11",0,0,0,0,0,0
"scaffold_155_12",0,0,0,0,0,0
"scaffold_155_13",0,0,0,0,0,0
"scaffold_155_14",0,0,0,0,0,0
"scaffold_155_15",0,0,0,0,0,0
"scaffold_155_16",0,0,0,0,0,0
"scaffold_155_17",0,0,0,0,0,0
"scaffold_155_18",0,0,0,0,0,0
"scaffold_155_19",0,0,0,0,0,0
"scaffold_155_20",0,0,0,0,0,0
"scaffold_155_21",0,0,0,0,0,0
"scaffold_155_22",0,0,0,0,0,0
"scaffold_155_23",0,0,0,0,0,0
"scaffold_155_24",0,0,0,0,0,0
"scaffold_155_25",0,0,0,0,0,0
"scaffold_155_26",0,0,0,0,0,0
"scaffold_155_27",0,0,0,0,0,0
"scaffold_155_28",0,0,0,0,0,0
"scaffold_155_29",0,0,0,0,0,0
"scaffold_155_30",0,0,0,0,0,0
"scaffold_155_31",0,0,0,0,0,0
"scaffold_155_32",0,0,0,0,0,0
"scaffold_155_33",0,0,4,0,0,0
"scaffold_155_34",0,0,0,0,0,0
"scaffold_155_35",0,0,0,0,0,0
"scaffold_155_36",0,0,0,0,0,0
"scaffold_155_37",0,0,0,0,0,0
"scaffold_155_38",0,0,0,0,0,0
"scaffold_155_39",0,0,0,0,0,0
"scaffold_155_40",0,0,0,0,0,0
"scaffold_155_41",0,0,0,0,0,0
"scaffold_155_42",0,0,0,0,0,0
"scaffold_155_43",0,0,0,0,0,0
"scaffold_155_44",0,0,0,0,0,0
"scaffold_155_45",0,0,0,0,0,0
"scaffold_155_46",0,0,0,0,0,0
"scaffold_155_47",0,0,0,0,0,0
"scaffold_155_48",0,0,0,0,0,0
"scaffold_155_49",0,0,0,0,0,0
"scaffold_155_50",0,0,0,0,0,0
"scaffold_155_51",0,0,2,0,0,0
"scaffold_155_52",0,0,0,0,0,0
"scaffold_155_53",0,0,0,0,0,0
"scaffold_155_54",0,0,0,0,0,1
"scaffold_155_55",0,0,0,0,0,0
"scaffold_155_56",0,0,0,0,0,0
"scaffold_155_57",0,0,0,0,0,0
"scaffold_155_58",0,0,0,0,0,0
"scaffold_155_59",0,0,0,0,0,0
"scaffold_155_60",0,0,0,0,0,0
"scaffold_155_61",0,0,0,0,0,0
"scaffold_155_62",0,0,1,0,0,0
"scaffold_155_63",0,0,0,0,0,0
"scaffold_155_64",0,0,0,0,0,0
"scaffold_155_65",0,0,0,0,0,0
"scaffold_155_66",0,0,0,0,0,0
"scaffold_155_67",0,0,0,0,0,0
"scaffold_155_68",0,0,0,0,0,0
"scaffold_155_69",0,0,0,0,0,0
"scaffold_155_70",0,0,1,0,0,0
"scaffold_155_71",0,0,0,0,0,0
"scaffold_155_72",0,0,0,0,0,0
"scaffold_155_73",0,0,0,0,0,0
"scaffold_155_74",0,0,0,0,0,0
"scaffold_155_75",0,0,0,0,0,0
"scaffold_155_76",0,0,0,0,0,0
"scaffold_155_77",0,0,0,0,0,0
"scaffold_155_78",0,0,0,0,0,0
"scaffold_155_79",0,0,0,0,0,0
"scaffold_155_80",0,0,0,0,0,0
"scaffold_155_81",0,0,4,5,9,7
"scaffold_155_82",0,0,0,0,0,0
"scaffold_155_83",0,0,4,0,0,0
"scaffold_155_84",0,0,0,0,0,0
"scaffold_155_85",0,0,0,0,0,0
"scaffold_155_86",0,0,0,0,0,0
"scaffold_155_87",0,0,0,0,0,0
"scaffold_155_88",0,0,0,0,0,0
"scaffold_155_89",0,0,0,0,0,0
"scaffold_155_90",0,0,0,0,0,0
"scaffold_155_91",0,0,0,0,0,0
"scaffold_155_92",0,0,0,0,0,0
"scaffold_155_93",0,0,0,0,0,0
"scaffold_155_94",0,0,0,0,0,0
"scaffold_155_95",0,0,0,0,0,0
"scaffold_155_96",0,0,0,0,0,0
"scaffold_155_97",0,0,0,0,0,0
"scaffold_155_98",0,0,0,0,0,0
"scaffold_155_99",0,0,0,0,0,0
"scaffold_155_100",0,0,0,0,0,0
"scaffold_155_101",0,0,0,0,0,0
"scaffold_155_102",0,0,0,0,0,0
"scaffold_155_103",0,0,2,0,0,0
"scaffold_155_104",0,0,0,0,0,0
"scaffold_155_105",0,0,0,0,0,0
"scaffold_155_106",0,0,0,0,0,0
"scaffold_155_107",1,0,0,0,0,1
"scaffold_155_108",0,0,3,0,0,0
"scaffold_155_109",0,0,0,0,0,0
"scaffold_155_110",0,0,0,0,0,0
"scaffold_155_111",0,0,0,0,0,0
"scaffold_155_112",0,0,0,0,0,0
"scaffold_155_113",0,0,0,0,0,0
"scaffold_155_114",0,0,0,0,0,0
"scaffold_155_115",0,0,0,0,0,0
"scaffold_155_116",0,0,0,0,0,0
"scaffold_155_117",0,0,0,0,0,0
"scaffold_155_118",0,0,0,0,0,0
"scaffold_155_119",0,0,0,0,0,0
"scaffold_155_120",0,0,0,0,0,0
"scaffold_155_121",0,0,0,0,0,0
"scaffold_155_122",0,0,0,0,0,0
"scaffold_155_123",0,0,0,0,0,0
"scaffold_155_124",0,0,0,0,0,0
"scaffold_155_125",0,0,0,0,0,0
"scaffold_155_126",0,0,0,0,0,0
"scaffold_155_127",0,0,0,0,0,0
"scaffold_155_128",0,0,0,0,0,0
"scaffold_155_129",0,0,0,0,0,0
"scaffold_155_130",0,0,0,0,0,0
"scaffold_155_131",0,0,0,0,0,0
"scaffold_155_132",0,0,0,0,0,0
"scaffold_155_133",0,0,0,0,0,0
"scaffold_155_134",0,0,0,0,0,0
"scaffold_155_135",0,0,0,0,0,0
"scaffold_155_136",0,0,0,0,0,0
"scaffold_155_137",0,0,0,0,0,0
"scaffold_155_138",0,0,0,0,0,0
"scaffold_155_139",0,0,0,0,0,0
"scaffold_155_140",0,0,0,0,0,0
