"","B1","B3","B4","E1","E2","E3"
"scaffold_28403_2",0,0,0,0,0,0
"scaffold_28403_3",0,0,0,0,0,0
"scaffold_12934_1",0,0,0,0,0,0
"scaffold_12934_2",0,0,0,0,0,0
"scaffold_12934_3",0,0,0,0,0,0
"scaffold_12934_4",0,0,0,0,0,0
"scaffold_12934_5",0,0,0,0,0,0
"scaffold_12934_6",0,0,0,0,0,0
"scaffold_12934_7",0,0,0,0,0,0
"scaffold_12934_8",0,0,0,0,0,0
"scaffold_58822_1",0,0,0,0,0,0
"scaffold_58822_2",0,0,0,0,0,0
"scaffold_58822_3",0,0,0,0,0,0
"scaffold_68480_1",0,0,0,0,0,0
"scaffold_68480_2",0,0,0,0,0,0
"scaffold_9492_1",0,0,0,0,0,0
"scaffold_9492_2",0,0,0,0,0,0
"scaffold_9492_3",0,0,0,0,0,0
"scaffold_9492_4",0,0,0,0,0,0
"scaffold_9492_5",0,0,0,0,0,0
"scaffold_9492_6",0,0,2,0,0,0
"scaffold_37941_1",0,0,0,0,0,0
"scaffold_37941_2",0,0,0,0,0,0
"scaffold_53144_1",0,0,0,0,0,0
"scaffold_53144_2",0,0,0,0,0,0
"scaffold_22020_1",0,0,1,0,0,0
"scaffold_22020_2",0,0,1,0,0,0
"scaffold_22020_3",0,0,0,0,0,0
"scaffold_85424_1",0,0,0,0,0,0
"scaffold_85424_2",0,0,0,0,0,0
"scaffold_57895_1",0,0,2,0,0,0
"scaffold_34702_1",0,0,0,0,0,0
"scaffold_34702_2",0,0,0,0,0,0
"scaffold_34702_3",0,0,0,0,0,0
"scaffold_75293_1",0,0,0,0,0,0
"scaffold_75293_2",0,0,0,0,0,0
"scaffold_75293_3",0,0,0,0,0,0
"scaffold_50245_1",0,0,0,0,0,0
"scaffold_50245_2",0,0,0,0,0,0
"scaffold_50245_3",0,0,0,0,0,0
"scaffold_61727_1",0,0,0,0,0,0
"scaffold_20231_1",0,0,0,0,0,0
"scaffold_20231_2",0,0,1,0,0,0
"scaffold_20231_3",0,0,0,0,0,0
"scaffold_20231_4",0,0,0,0,0,0
"scaffold_68877_1",0,0,4,0,0,0
"scaffold_68877_2",0,0,0,0,0,0
"scaffold_39342_1",0,0,0,0,0,0
"scaffold_39342_2",0,0,0,0,0,0
"scaffold_55896_1",0,0,0,0,0,0
"scaffold_55896_2",0,0,0,0,0,0
"scaffold_21589_1",0,0,0,0,0,0
"scaffold_21589_2",0,0,0,0,0,0
"scaffold_21589_3",0,0,0,0,0,0
"scaffold_21589_4",0,0,0,0,0,0
"scaffold_21589_5",0,0,0,0,0,0
"scaffold_21589_6",0,0,0,0,0,0
"scaffold_13410_1",0,0,0,0,0,0
"scaffold_13410_2",0,0,0,0,0,0
"scaffold_13410_3",0,0,0,0,0,0
"scaffold_13410_4",0,0,0,0,0,0
"scaffold_13410_5",0,0,0,0,0,0
"scaffold_13410_6",0,0,0,0,0,0
"scaffold_13410_7",0,0,0,0,0,0
"scaffold_88184_1",0,0,0,0,0,0
"scaffold_88184_2",0,0,0,0,0,0
"scaffold_77954_1",0,0,0,0,0,0
"scaffold_69140_1",0,0,0,0,0,0
"scaffold_69140_2",0,0,0,0,0,0
"scaffold_47665_1",0,0,0,0,0,0
"scaffold_47665_2",0,0,0,0,0,0
"scaffold_47665_3",0,0,0,0,0,0
"scaffold_29839_1",0,0,0,0,0,0
"scaffold_29839_2",0,0,0,0,0,0
"scaffold_75921_1",0,0,0,0,0,0
"scaffold_20424_1",0,0,0,0,0,0
"scaffold_20424_2",0,0,0,0,0,0
"scaffold_68789_1",0,0,0,0,0,0
"scaffold_68789_2",0,0,0,0,0,0
"scaffold_68789_3",0,0,0,0,0,0
"scaffold_22181_1",0,0,0,0,0,0
"scaffold_22181_2",0,0,0,0,0,0
"scaffold_22181_3",0,0,0,0,0,0
"scaffold_45400_1",0,0,0,0,0,0
"scaffold_76117_1",0,0,0,0,0,0
"scaffold_76117_2",0,0,0,0,0,0
"scaffold_76117_3",0,0,0,0,0,0
"scaffold_76117_4",0,0,0,0,0,0
"scaffold_89464_1",0,0,0,0,0,0
"scaffold_89464_2",0,0,0,0,0,0
"scaffold_89464_3",0,0,0,0,0,0
"scaffold_41599_1",0,0,0,0,0,0
"scaffold_41599_2",0,0,0,0,0,0
"scaffold_41599_3",0,0,0,0,0,0
"scaffold_73581_1",0,0,0,0,0,0
"scaffold_73581_2",0,0,0,0,0,0
"scaffold_73581_3",0,0,0,0,0,0
"scaffold_64473_1",0,0,0,0,0,0
"scaffold_64473_2",0,0,0,0,0,0
"scaffold_42164_1",0,0,0,0,0,0
"scaffold_42164_2",0,0,0,0,0,0
"scaffold_19390_1",0,0,0,0,0,0
"scaffold_19390_2",0,0,0,0,0,0
"scaffold_19390_3",0,0,0,0,0,0
"scaffold_19390_4",0,0,0,0,0,0
"scaffold_19390_5",0,0,0,0,0,0
"scaffold_22556_1",0,0,0,0,0,0
"scaffold_22556_2",0,0,0,0,0,0
"scaffold_22556_3",0,0,0,0,0,0
"scaffold_79671_1",0,0,0,0,0,0
"scaffold_79671_2",0,0,1,0,0,0
"scaffold_30101_1",0,0,0,0,0,0
"scaffold_30101_2",0,0,0,0,0,0
"scaffold_30101_3",0,0,0,0,0,0
"scaffold_44389_1",0,0,0,0,0,0
"scaffold_44389_2",0,0,0,0,0,0
"scaffold_44389_3",0,0,0,0,0,0
"scaffold_14577_1",0,0,0,0,0,0
"scaffold_14577_2",0,0,0,0,0,0
"scaffold_14577_3",0,0,0,0,0,0
"scaffold_14577_4",0,0,0,0,0,0
"scaffold_14577_5",0,0,0,0,0,0
"scaffold_86185_1",0,0,0,0,0,0
"scaffold_58246_1",0,0,0,0,0,0
"scaffold_58246_2",0,0,0,0,0,0
"scaffold_28116_1",0,0,0,0,0,0
"scaffold_28116_2",0,0,0,0,0,0
"scaffold_28116_3",0,0,0,0,0,0
"scaffold_83602_1",0,0,0,0,0,0
"scaffold_83602_2",0,0,0,0,0,0
"scaffold_83602_3",0,0,0,0,0,0
"scaffold_32656_1",0,0,0,0,0,0
"scaffold_32656_2",0,0,0,0,0,0
"scaffold_32656_3",0,0,0,0,0,0
"scaffold_32656_4",0,0,0,0,0,0
"scaffold_32656_5",0,0,0,0,0,0
"scaffold_75514_1",0,0,0,0,0,0
"scaffold_63813_1",0,0,0,0,0,0
"scaffold_63813_2",0,0,0,0,0,0
"scaffold_13526_1",0,0,0,0,0,0
"scaffold_13526_2",0,0,0,0,0,0
"scaffold_13526_3",0,0,0,0,0,0
"scaffold_13526_4",0,0,1,0,0,0
"scaffold_70925_1",0,0,0,0,0,0
"scaffold_57539_1",0,0,0,0,0,0
"scaffold_57539_2",0,0,0,0,0,0
"scaffold_19698_1",0,0,0,0,0,0
"scaffold_19698_2",0,0,0,0,0,0
"scaffold_19698_3",0,0,0,0,0,0
"scaffold_52369_1",0,0,0,0,0,0
"scaffold_52369_2",0,0,0,0,0,0
"scaffold_9227_1",0,0,0,0,0,0
"scaffold_9227_2",0,0,0,0,0,0
"scaffold_9227_3",0,0,0,0,0,0
"scaffold_9227_4",0,0,0,0,0,0
"scaffold_9227_5",0,0,0,0,0,0
"scaffold_9227_6",0,0,0,0,0,0
"scaffold_9227_7",0,0,0,0,0,0
"scaffold_9227_8",0,0,0,0,0,0
"scaffold_12008_1",0,0,0,0,0,0
"scaffold_12008_2",0,0,0,0,0,0
"scaffold_12008_3",0,0,0,0,0,0
"scaffold_77172_1",0,0,0,0,0,0
"scaffold_77172_2",0,0,0,0,0,0
"scaffold_79884_1",0,0,0,0,0,0
"scaffold_79884_2",0,0,0,0,0,0
"scaffold_79884_3",0,0,0,0,0,0
"scaffold_84396_1",0,0,0,0,0,0
"scaffold_24799_1",0,0,0,0,0,0
"scaffold_24799_2",0,0,0,0,0,0
"scaffold_24799_3",0,0,0,0,0,0
"scaffold_37367_1",0,0,0,0,0,0
"scaffold_37367_2",0,0,0,0,0,0
"scaffold_37367_3",0,0,0,0,0,0
"scaffold_37367_4",0,0,0,0,0,0
"scaffold_37367_5",0,0,0,0,0,0
"scaffold_87601_1",0,0,0,0,0,0
"scaffold_87601_2",0,0,0,0,0,0
"scaffold_85531_1",0,0,0,0,0,0
"scaffold_85531_2",0,0,0,0,0,0
"scaffold_25260_1",0,0,0,0,0,0
"scaffold_25260_2",0,0,0,0,0,0
"scaffold_25260_3",0,0,0,0,0,0
"scaffold_16186_1",0,0,0,0,0,0
"scaffold_16186_2",0,0,0,0,0,0
"scaffold_16186_3",0,0,0,0,0,0
"scaffold_16186_4",0,0,0,0,0,0
"scaffold_16186_5",0,0,0,0,0,0
"scaffold_16186_6",0,0,0,0,0,0
"scaffold_16186_7",0,0,0,0,0,0
"scaffold_26899_1",0,0,0,0,0,0
"scaffold_26899_2",0,0,0,0,0,0
"scaffold_26899_3",0,0,0,0,0,0
"scaffold_70878_1",0,0,0,0,0,0
"scaffold_70878_2",0,0,0,0,0,0
"scaffold_69336_1",0,0,0,0,0,0
"scaffold_40232_1",0,0,0,0,0,0
"scaffold_40232_2",0,0,0,0,0,0
"scaffold_40232_3",0,0,0,0,0,0
"scaffold_40232_4",0,0,0,0,0,0
"scaffold_66913_1",0,0,0,0,0,0
"scaffold_66913_2",0,0,0,0,0,0
"scaffold_66913_3",0,0,0,0,0,0
"scaffold_47286_1",0,0,0,0,0,0
"scaffold_47286_2",0,0,0,0,0,0
"scaffold_48789_1",0,0,0,0,0,0
"scaffold_48789_2",0,0,0,0,0,0
"scaffold_10652_1",0,0,0,0,0,0
"scaffold_10652_2",0,0,0,0,0,0
"scaffold_10652_3",0,0,0,0,0,0
"scaffold_10652_4",0,0,0,0,0,0
"scaffold_10652_5",0,0,0,0,0,0
"scaffold_10652_6",0,0,0,0,0,0
"scaffold_10652_7",0,0,0,0,0,0
"scaffold_10652_8",0,0,0,0,0,0
"scaffold_89636_1",0,0,0,0,0,0
"scaffold_83235_1",0,0,0,0,0,0
"scaffold_83235_2",0,0,0,0,0,0
"scaffold_14564_1",0,0,0,0,0,0
"scaffold_14564_2",0,0,0,0,0,0
"scaffold_14564_3",0,0,1,0,0,0
"scaffold_87567_1",0,0,0,0,0,0
"scaffold_61693_1",0,0,0,0,0,0
"scaffold_61693_2",0,0,0,0,0,0
"scaffold_43806_1",0,0,0,0,0,0
"scaffold_43806_2",0,0,0,0,0,0
"scaffold_43806_3",0,0,1,0,0,0
"scaffold_73293_1",0,0,0,0,0,0
"scaffold_73293_2",0,0,0,0,0,0
"scaffold_74820_1",0,0,0,0,0,0
"scaffold_74820_2",0,0,0,0,0,0
"scaffold_24430_1",0,0,0,0,0,0
"scaffold_24430_2",0,0,0,0,0,0
"scaffold_24430_3",0,0,0,0,0,0
"scaffold_89431_1",0,0,0,0,0,0
"scaffold_89717_1",0,0,0,0,0,0
"scaffold_15289_1",0,0,0,0,0,0
"scaffold_15289_2",0,0,0,0,0,0
"scaffold_15289_3",0,0,0,0,0,0
"scaffold_15289_4",0,0,0,0,0,0
"scaffold_15289_5",0,0,0,0,0,0
"scaffold_15289_6",0,0,0,0,0,0
"scaffold_15289_7",0,0,0,0,0,0
"scaffold_18496_1",0,0,0,0,0,0
"scaffold_18496_2",0,0,0,0,0,0
"scaffold_18496_3",0,0,0,0,0,0
"scaffold_71364_1",0,0,0,0,0,0
"scaffold_71364_2",0,0,0,0,0,0
"scaffold_71364_3",0,0,0,0,0,0
"scaffold_23544_1",0,0,0,0,0,0
"scaffold_23544_2",0,0,0,0,0,0
"scaffold_23544_3",0,0,0,2,0,0
"scaffold_61643_1",0,0,0,0,0,0
"scaffold_61643_2",0,0,0,0,0,0
"scaffold_61643_3",0,0,0,0,0,0
"scaffold_77580_1",0,0,0,0,0,0
"scaffold_77580_2",0,0,0,0,0,0
"scaffold_35355_1",0,0,0,0,0,0
"scaffold_6843_1",0,0,0,0,0,0
"scaffold_6843_2",0,0,0,0,0,0
"scaffold_6843_3",0,0,0,0,0,0
"scaffold_6843_4",0,0,1,0,0,0
"scaffold_6843_5",0,0,0,0,0,0
"scaffold_6843_6",0,0,0,0,0,0
"scaffold_6843_7",0,0,0,0,0,0
"scaffold_6843_8",0,0,0,0,0,0
"scaffold_6843_9",0,0,0,0,0,0
"scaffold_6843_10",0,0,0,0,0,0
"scaffold_6843_11",0,0,0,0,0,0
"scaffold_6843_12",0,0,0,0,0,0
"scaffold_6843_13",0,0,0,0,0,0
"scaffold_6843_14",0,0,0,0,0,0
"scaffold_72546_1",0,0,0,0,0,0
"scaffold_11878_1",0,0,0,0,0,0
"scaffold_11878_2",0,0,0,0,0,0
"scaffold_11878_3",0,0,0,0,0,0
"scaffold_11878_4",0,0,0,0,0,0
"scaffold_11878_5",0,0,0,0,0,0
"scaffold_11878_6",0,0,0,0,0,0
"scaffold_11878_7",0,0,0,0,0,0
"scaffold_15077_1",0,0,0,0,0,0
"scaffold_15077_2",0,0,0,0,0,0
"scaffold_15077_3",0,0,0,0,0,0
"scaffold_15077_4",0,0,0,0,0,0
"scaffold_15077_5",0,0,0,0,0,0
"scaffold_15077_6",0,0,0,0,0,0
"scaffold_75116_1",0,0,0,0,0,0
"scaffold_75116_2",0,0,0,0,0,0
"scaffold_19595_1",0,0,0,0,0,0
"scaffold_19595_2",0,0,0,0,0,0
"scaffold_19595_3",0,0,0,0,0,0
"scaffold_19595_4",0,0,1,0,0,0
"scaffold_81167_1",0,0,0,0,0,0
"scaffold_88816_1",0,0,0,0,0,0
"scaffold_88816_2",0,0,0,0,0,0
"scaffold_74877_1",0,0,0,0,0,0
"scaffold_74877_2",0,0,0,0,0,0
"scaffold_74877_3",0,0,0,0,0,0
"scaffold_74877_4",0,0,0,0,0,0
"scaffold_57205_1",0,0,0,0,0,0
"scaffold_57205_2",0,0,0,0,0,0
"scaffold_18484_1",0,0,0,0,0,0
"scaffold_18484_2",0,0,1,0,0,0
"scaffold_18484_3",0,0,0,0,0,0
"scaffold_19041_1",0,0,0,0,0,0
"scaffold_19041_2",0,0,0,0,0,0
"scaffold_19041_3",0,0,0,0,0,0
"scaffold_19041_4",0,0,0,0,0,0
"scaffold_30554_1",0,0,0,0,0,0
"scaffold_30554_2",0,0,0,0,0,0
"scaffold_30554_3",0,0,0,0,0,0
"scaffold_30554_4",0,0,0,0,0,0
"scaffold_89252_1",0,0,0,0,0,0
"scaffold_89252_2",0,0,0,0,0,0
"scaffold_10771_1",0,0,5,0,0,0
"scaffold_10771_2",0,0,0,0,0,0
"scaffold_10771_3",0,0,0,0,0,0
"scaffold_78309_1",0,0,0,0,0,0
"scaffold_26095_1",0,0,0,0,0,0
"scaffold_26095_2",0,0,1,0,0,0
"scaffold_26095_3",0,0,0,0,0,0
"scaffold_77205_1",0,0,0,0,0,0
"scaffold_77205_2",0,0,0,0,0,0
"scaffold_26622_1",0,0,0,0,0,0
"scaffold_11998_1",0,0,0,0,0,0
"scaffold_11998_2",0,0,0,0,0,0
"scaffold_11998_3",0,0,2,0,0,0
"scaffold_11998_4",0,0,0,0,0,0
"scaffold_62067_1",0,0,0,0,0,0
"scaffold_62067_2",0,0,0,0,0,0
"scaffold_72957_1",0,0,0,0,0,0
"scaffold_72957_2",0,0,0,0,0,0
"scaffold_72957_3",0,0,0,0,0,0
"scaffold_38875_1",0,0,0,0,0,0
"scaffold_38875_2",0,0,0,0,0,0
"scaffold_38875_3",0,0,1,0,0,0
"scaffold_72599_1",0,0,0,0,0,0
"scaffold_72599_2",0,0,0,0,0,0
"scaffold_18389_1",0,0,2,0,0,0
"scaffold_18389_2",0,0,1,0,0,0
"scaffold_18389_3",0,0,0,0,0,0
"scaffold_62811_1",0,0,0,0,0,0
"scaffold_62811_2",0,0,0,0,0,0
"scaffold_26836_1",0,0,0,0,0,0
"scaffold_26836_2",0,0,0,0,0,0
"scaffold_26836_3",0,0,0,0,0,0
"scaffold_28928_1",0,0,0,0,0,0
"scaffold_28928_2",0,0,0,0,0,0
"scaffold_15804_1",0,0,0,0,0,0
"scaffold_15804_2",0,0,0,0,0,0
"scaffold_15804_3",0,0,0,0,0,0
"scaffold_62546_1",0,0,0,0,0,0
"scaffold_62546_2",0,0,0,0,0,0
"scaffold_84439_1",0,0,0,0,0,0
"scaffold_81094_1",0,0,0,0,0,0
"scaffold_81094_2",0,0,0,0,0,0
"scaffold_89605_1",0,0,0,0,0,0
"scaffold_89605_2",0,0,0,0,0,0
"scaffold_51880_1",0,0,0,0,0,0
"scaffold_51880_2",0,0,0,0,0,0
"scaffold_51880_3",0,0,0,0,0,0
"scaffold_51880_4",0,0,0,0,0,0
"scaffold_34350_1",0,0,0,0,0,0
"scaffold_34350_2",0,0,0,0,0,0
"scaffold_34350_3",0,0,0,0,0,0
"scaffold_34350_4",0,0,0,0,0,0
"scaffold_34350_5",0,0,0,0,0,0
"scaffold_34350_6",0,0,0,0,0,0
"scaffold_34350_7",0,0,0,0,0,0
"scaffold_42379_1",0,0,0,0,0,0
"scaffold_42379_2",0,0,0,0,0,0
"scaffold_37999_1",0,0,0,0,0,0
"scaffold_37999_2",0,0,0,0,0,0
"scaffold_37999_3",0,0,0,0,0,0
"scaffold_37999_4",0,0,0,0,0,0
"scaffold_37999_5",0,0,0,0,0,0
"scaffold_73483_1",0,0,0,0,0,0
"scaffold_62180_1",0,0,0,0,0,0
"scaffold_62180_2",0,0,0,0,0,0
"scaffold_62180_3",0,0,0,0,0,0
"scaffold_73883_1",0,0,0,0,0,0
"scaffold_67269_1",0,0,0,0,0,0
"scaffold_86438_1",0,0,0,0,0,0
"scaffold_86438_2",0,0,0,0,0,0
"scaffold_62025_1",0,0,0,0,0,0
"scaffold_62025_2",0,0,1,0,0,0
"scaffold_66927_1",0,0,0,0,0,0
"scaffold_66927_2",0,0,0,0,0,0
"scaffold_66927_3",0,0,0,0,0,0
"scaffold_22230_1",0,0,0,0,0,0
"scaffold_22230_2",0,0,0,0,0,0
"scaffold_22230_3",0,0,0,0,0,0
"scaffold_81097_1",0,0,0,0,0,0
"scaffold_31666_1",0,0,0,0,0,0
"scaffold_31666_2",0,0,0,0,0,0
"scaffold_31666_3",0,0,0,0,0,0
"scaffold_31666_4",0,0,0,0,0,0
"scaffold_26967_1",0,0,0,0,0,0
"scaffold_26967_2",0,0,0,0,0,0
"scaffold_26967_3",0,0,0,0,0,0
"scaffold_86041_1",0,0,0,0,0,0
"scaffold_86041_2",0,0,0,0,0,0
"scaffold_34273_1",0,0,0,0,0,0
"scaffold_34273_2",0,0,0,0,0,0
"scaffold_34273_3",0,0,0,0,0,0
"scaffold_34273_4",0,0,0,0,0,0
"scaffold_45382_1",0,0,0,0,0,0
"scaffold_45382_2",0,0,0,0,0,0
"scaffold_45382_3",0,0,0,0,0,0
"scaffold_84327_1",0,0,0,0,0,0
"scaffold_84327_2",0,0,0,0,0,0
"scaffold_82008_1",0,0,0,0,0,0
"scaffold_82008_2",0,0,0,0,0,0
"scaffold_82008_3",0,0,0,0,0,0
"scaffold_79963_1",0,0,0,0,0,0
"scaffold_79963_2",0,0,0,0,0,0
"scaffold_81751_1",0,0,0,0,0,0
"scaffold_81751_2",0,0,0,0,0,0
"scaffold_81751_3",0,0,0,0,0,0
"scaffold_8985_1",0,0,0,0,0,0
"scaffold_8985_2",0,0,0,0,0,0
"scaffold_8985_3",0,0,0,0,0,0
"scaffold_8985_4",0,0,0,0,0,0
"scaffold_8985_5",0,0,0,0,0,0
"scaffold_8985_6",0,0,0,0,0,0
"scaffold_47657_1",0,0,2,0,0,0
"scaffold_47657_2",0,0,0,0,0,0
"scaffold_66474_1",0,0,0,0,0,0
"scaffold_66474_2",0,0,0,0,0,0
"scaffold_75684_1",0,0,0,0,0,0
"scaffold_75684_2",0,0,0,0,0,0
"scaffold_75684_3",0,0,0,0,0,0
"scaffold_80058_1",0,0,0,0,0,0
"scaffold_77208_1",0,0,0,0,0,0
"scaffold_77208_2",0,0,0,0,0,0
"scaffold_67515_1",0,0,0,0,0,0
"scaffold_67515_2",0,0,0,0,0,0
"scaffold_67515_3",0,0,0,0,0,0
"scaffold_56808_1",0,0,0,0,0,0
"scaffold_56808_2",0,0,0,0,0,0
"scaffold_69730_1",0,0,0,0,0,0
"scaffold_69730_2",0,0,0,0,0,0
"scaffold_86848_1",0,0,0,0,0,0
"scaffold_86848_2",0,0,0,0,0,0
"scaffold_46502_1",0,0,0,0,0,0
"scaffold_46502_2",0,0,0,0,0,0
"scaffold_46502_3",0,0,0,0,0,0
"scaffold_18286_1",0,0,0,0,0,0
"scaffold_18286_2",0,0,0,0,0,0
"scaffold_18286_3",0,0,0,0,0,0
"scaffold_18286_4",0,0,0,0,0,0
"scaffold_18286_5",0,0,0,0,0,0
"scaffold_18286_6",0,0,0,0,0,0
"scaffold_48073_1",0,0,0,0,0,0
"scaffold_8380_1",0,0,0,0,0,0
"scaffold_8380_2",0,0,0,0,0,0
"scaffold_8380_3",0,0,0,0,0,0
"scaffold_8380_4",0,0,0,0,0,0
"scaffold_8380_5",0,0,0,0,0,0
"scaffold_8380_6",0,0,0,0,0,0
"scaffold_8380_7",0,0,0,0,0,0
"scaffold_8380_8",0,0,0,0,0,0
"scaffold_83904_1",0,0,0,0,0,0
"scaffold_83904_2",0,0,0,0,0,0
"scaffold_83904_3",0,0,0,0,0,0
"scaffold_52928_1",0,0,0,0,0,0
