"","B1","B3","B4","E1","E2","E3"
"scaffold_4110_11",0,0,0,0,0,0
"scaffold_4110_12",0,0,0,0,0,0
"scaffold_4110_13",0,0,0,0,0,0
"scaffold_4110_14",0,0,0,0,0,0
"scaffold_4110_15",0,0,0,0,0,0
"scaffold_4110_16",0,1,1,0,0,0
"scaffold_4110_17",0,0,8,0,0,0
"scaffold_4110_18",0,0,0,0,0,0
"scaffold_4110_19",0,0,0,0,0,0
"scaffold_4110_20",0,0,0,0,0,0
"scaffold_4110_21",0,0,0,0,0,0
"scaffold_3083_1",0,0,0,0,0,0
"scaffold_3083_2",0,0,0,0,0,0
"scaffold_3083_3",0,0,1,0,0,0
"scaffold_3083_4",0,0,3,0,0,0
"scaffold_3083_5",0,0,0,0,0,0
"scaffold_3083_6",0,0,0,0,0,0
"scaffold_3083_7",0,0,0,0,0,0
"scaffold_3083_8",0,0,0,0,0,0
"scaffold_3083_9",0,0,0,0,0,0
"scaffold_3083_10",0,0,0,0,0,0
"scaffold_3083_11",0,0,0,0,0,0
"scaffold_3083_12",0,0,0,0,0,0
"scaffold_3083_13",0,0,0,0,0,0
"scaffold_3083_14",0,0,0,0,0,0
"scaffold_3083_15",0,0,1,0,0,0
"scaffold_3083_16",0,0,0,0,0,0
"scaffold_3083_17",0,0,0,0,0,0
"scaffold_3083_18",0,0,0,0,0,0
"scaffold_3083_19",0,0,0,0,0,0
"scaffold_3083_20",0,0,0,0,0,0
"scaffold_3083_21",0,0,0,0,0,0
"scaffold_3083_22",0,0,0,0,0,0
"scaffold_3083_23",0,0,0,0,0,0
"scaffold_3083_24",0,0,0,0,0,0
"scaffold_3083_25",0,0,0,0,0,0
"scaffold_3083_26",0,0,0,0,0,0
"scaffold_3083_27",0,0,0,0,0,0
"scaffold_3083_28",0,0,0,0,0,0
"scaffold_2789_1",0,0,0,0,0,0
"scaffold_2789_2",0,0,0,0,0,0
"scaffold_2789_3",0,0,0,0,0,0
"scaffold_2789_4",0,0,0,0,0,0
"scaffold_2789_5",0,0,0,0,0,0
"scaffold_2789_6",0,0,0,0,0,0
"scaffold_2789_7",0,0,0,0,0,0
"scaffold_2789_8",0,1,4,0,0,0
"scaffold_2789_9",0,0,1,0,0,0
"scaffold_2789_10",0,0,0,0,0,0
"scaffold_2789_11",0,0,0,0,0,0
"scaffold_2789_12",0,0,0,0,0,0
"scaffold_2789_13",0,0,0,0,0,0
"scaffold_2789_14",0,0,0,0,0,0
"scaffold_2789_15",0,0,5,0,0,0
"scaffold_2789_16",0,0,0,0,0,0
"scaffold_2789_17",0,0,0,0,0,0
"scaffold_2789_18",0,0,0,0,0,0
"scaffold_2789_19",0,0,0,0,0,0
"scaffold_3625_1",0,0,0,0,0,0
"scaffold_3625_2",0,0,1,0,0,0
"scaffold_3625_3",0,0,0,0,0,0
"scaffold_3625_4",0,0,0,0,0,0
"scaffold_3625_5",0,0,0,0,0,0
"scaffold_3625_6",0,0,0,0,0,0
"scaffold_3625_7",0,0,0,0,0,0
"scaffold_3625_8",0,0,0,0,0,0
"scaffold_3625_9",0,0,0,0,0,0
"scaffold_3625_10",0,0,0,0,0,0
"scaffold_3625_11",0,3,0,0,0,0
"scaffold_3625_12",0,0,0,0,0,0
"scaffold_3625_13",0,0,0,0,0,0
"scaffold_3625_14",0,0,1,0,0,0
"scaffold_3625_15",0,0,0,0,0,0
"scaffold_3625_16",0,0,0,0,0,0
"scaffold_3625_17",0,0,0,0,0,0
"scaffold_3625_18",0,0,0,0,0,0
"scaffold_3625_19",0,0,0,0,0,0
"scaffold_3625_20",0,0,0,0,0,0
"scaffold_4289_1",0,0,0,0,0,0
"scaffold_4289_2",0,0,0,0,0,0
"scaffold_4289_3",0,0,0,0,0,0
"scaffold_4289_4",0,0,0,0,0,0
"scaffold_4289_5",0,0,0,0,0,0
"scaffold_4289_6",0,0,0,0,0,0
"scaffold_4289_7",0,0,0,0,0,0
"scaffold_4289_8",0,0,0,0,0,0
"scaffold_4289_9",0,0,0,0,0,0
"scaffold_4289_10",0,0,0,0,0,0
"scaffold_4289_11",0,0,0,0,0,0
"scaffold_4289_12",0,0,0,0,0,0
"scaffold_4289_13",0,0,0,0,0,0
"scaffold_4289_14",0,0,0,0,0,0
"scaffold_4289_15",0,0,0,0,0,0
"scaffold_4289_16",0,0,0,0,0,0
"scaffold_4289_17",0,0,0,0,0,0
"scaffold_4289_18",0,0,1,0,0,0
"scaffold_4289_19",0,0,0,0,0,0
"scaffold_53195_1",0,0,0,0,0,0
"scaffold_53195_2",0,0,0,0,0,0
"scaffold_53195_3",0,0,0,0,0,0
"scaffold_58595_1",0,0,0,0,0,0
"scaffold_58595_2",0,0,1,0,0,0
"scaffold_74282_1",0,0,0,0,0,0
"scaffold_74282_2",0,0,0,0,0,0
"scaffold_40634_1",0,0,0,0,0,0
"scaffold_40634_2",0,0,0,0,0,0
"scaffold_14986_1",0,0,0,0,0,0
"scaffold_14986_2",0,0,0,0,0,0
"scaffold_14986_3",0,0,0,0,0,0
"scaffold_14986_4",0,0,0,0,0,0
"scaffold_14986_5",0,0,0,0,0,0
"scaffold_14986_6",0,0,0,0,0,0
"scaffold_14986_7",0,0,0,0,0,0
"scaffold_14986_8",0,0,1,0,0,0
"scaffold_14986_9",0,0,0,0,0,0
"scaffold_14986_10",0,0,0,0,0,0
"scaffold_14986_11",0,0,0,0,0,0
"scaffold_14986_12",0,0,0,0,0,0
"scaffold_14986_13",0,0,0,0,0,0
"scaffold_14986_14",0,0,0,0,0,0
"scaffold_14986_15",0,0,0,0,0,0
"scaffold_31252_1",0,0,0,0,0,0
"scaffold_31252_2",0,0,0,0,0,0
"scaffold_6340_1",0,0,1,0,0,0
"scaffold_6340_2",0,0,0,0,0,0
"scaffold_6340_3",0,1,0,0,0,0
"scaffold_6340_4",0,0,3,0,0,0
"scaffold_6340_5",0,0,0,0,0,0
"scaffold_6340_6",0,0,0,0,0,0
"scaffold_6340_7",0,0,2,0,0,0
"scaffold_6340_8",0,0,0,0,0,0
"scaffold_6340_9",0,0,0,0,0,0
"scaffold_6340_10",0,0,0,0,0,0
"scaffold_6340_11",0,0,0,0,0,0
"scaffold_6340_12",0,0,0,0,0,0
"scaffold_11156_1",0,0,0,0,0,0
"scaffold_11156_2",0,0,0,0,0,0
"scaffold_11156_3",0,0,2,0,0,0
"scaffold_11156_4",0,0,0,0,0,0
"scaffold_11156_5",0,0,0,0,0,0
"scaffold_11156_6",0,0,0,0,0,0
"scaffold_11156_7",0,0,0,0,0,0
"scaffold_11156_8",0,0,0,0,0,0
"scaffold_11156_9",0,0,0,0,0,0
"scaffold_11156_10",0,0,0,0,0,0
"scaffold_10493_1",0,0,0,0,0,0
"scaffold_10493_2",0,0,0,0,0,0
"scaffold_10493_3",0,0,0,0,0,0
"scaffold_10493_4",0,0,0,0,0,0
"scaffold_10493_5",0,0,0,0,0,0
"scaffold_10493_6",0,0,0,0,0,0
"scaffold_10493_7",0,0,0,0,0,0
"scaffold_74902_1",0,0,0,0,0,0
"scaffold_74902_2",0,0,0,0,0,0
"scaffold_74902_3",0,0,0,0,0,0
"scaffold_2533_1",0,0,0,0,0,0
"scaffold_2533_2",0,0,0,0,0,0
"scaffold_2533_3",0,0,0,0,0,0
"scaffold_2533_4",0,0,0,0,0,0
"scaffold_2533_5",0,0,0,0,0,0
"scaffold_2533_6",0,0,0,0,0,0
"scaffold_2533_7",0,0,0,0,0,0
"scaffold_2533_8",0,0,0,0,0,0
"scaffold_2533_9",0,0,1,0,0,0
"scaffold_2533_10",0,0,0,0,0,0
"scaffold_2533_11",0,0,0,0,0,0
"scaffold_2533_12",0,0,0,0,0,0
"scaffold_2533_13",0,0,0,0,0,0
"scaffold_2533_14",0,0,0,0,0,0
"scaffold_2533_15",0,0,0,0,0,0
"scaffold_2533_16",0,0,2,0,0,0
"scaffold_2533_17",0,0,0,0,0,0
"scaffold_2533_18",0,0,0,0,0,0
"scaffold_2533_19",0,0,3,0,0,0
"scaffold_2533_20",0,0,0,0,0,0
"scaffold_2533_21",0,0,0,0,0,0
"scaffold_2533_22",0,0,0,0,0,0
"scaffold_2533_23",0,0,0,0,0,0
"scaffold_11986_1",0,0,0,0,0,0
"scaffold_11986_2",0,0,0,0,0,0
"scaffold_11986_3",0,0,0,0,0,0
"scaffold_11986_4",0,0,0,0,0,0
"scaffold_11986_5",0,0,0,0,0,0
"scaffold_11986_6",0,0,0,0,0,0
"scaffold_11986_7",0,0,1,0,0,0
"scaffold_3709_1",0,0,0,0,0,0
"scaffold_3709_2",0,0,0,0,0,0
"scaffold_3709_3",0,0,0,0,0,0
"scaffold_3709_4",0,0,0,0,0,0
"scaffold_3709_5",0,0,0,0,0,0
"scaffold_3709_6",0,0,0,0,0,0
"scaffold_3709_7",0,0,0,0,0,0
"scaffold_3709_8",0,0,0,0,0,0
"scaffold_3709_9",0,0,0,0,0,0
"scaffold_3709_10",0,0,0,0,0,0
"scaffold_3709_11",0,0,0,0,0,0
"scaffold_3709_12",0,0,0,0,0,0
"scaffold_3709_13",0,0,0,0,0,0
"scaffold_3709_14",0,0,0,0,0,0
"scaffold_3709_15",0,0,1,0,0,0
"scaffold_3709_16",0,0,0,0,0,0
"scaffold_3709_17",0,0,0,0,0,0
"scaffold_3709_18",0,0,0,0,0,0
"scaffold_44346_1",0,0,0,0,0,0
"scaffold_44346_2",0,0,0,0,0,0
"scaffold_44346_3",0,0,0,0,0,0
"scaffold_70191_1",0,0,0,0,0,0
"scaffold_11869_1",0,0,0,0,0,0
"scaffold_11869_2",0,0,0,0,0,0
"scaffold_11869_3",0,0,0,0,0,0
"scaffold_11869_4",0,0,0,0,0,0
"scaffold_11869_5",0,0,0,0,0,0
"scaffold_11869_6",0,0,0,0,0,0
"scaffold_11869_7",0,0,0,0,0,0
"scaffold_11869_8",0,0,0,0,0,0
"scaffold_11869_9",0,0,0,0,0,0
"scaffold_11869_10",0,0,0,0,0,0
"scaffold_11869_11",0,0,0,0,0,0
"scaffold_11869_12",0,0,0,0,0,0
"scaffold_45285_1",0,0,0,0,0,0
"scaffold_45285_2",0,0,0,0,0,0
"scaffold_45285_3",0,0,0,0,0,0
"scaffold_4681_1",0,0,0,0,0,0
"scaffold_4681_2",0,0,0,0,0,0
"scaffold_4681_3",0,0,0,0,0,0
"scaffold_4681_4",0,0,0,0,0,0
"scaffold_4681_5",0,0,0,0,0,0
"scaffold_4681_6",0,0,0,0,0,0
"scaffold_4681_7",0,0,0,0,0,0
"scaffold_4681_8",0,0,0,0,0,0
"scaffold_4681_9",0,0,0,0,0,0
"scaffold_4681_10",0,0,0,0,0,0
"scaffold_4681_11",0,0,0,0,0,0
"scaffold_4681_12",0,0,0,0,0,0
"scaffold_4681_13",0,0,0,0,0,0
"scaffold_3840_1",0,0,0,0,0,0
"scaffold_3840_2",0,0,0,0,0,0
"scaffold_3840_3",0,0,0,0,0,0
"scaffold_3840_4",0,0,3,0,0,0
"scaffold_3840_5",0,0,0,0,0,0
"scaffold_3840_6",0,0,0,0,0,0
"scaffold_3840_7",0,0,0,0,0,0
"scaffold_3840_8",0,0,0,0,0,0
"scaffold_3840_9",0,0,5,0,0,0
"scaffold_3840_10",0,0,0,0,0,0
"scaffold_3840_11",0,0,0,0,0,0
"scaffold_3840_12",0,0,2,0,0,0
"scaffold_3840_13",0,0,0,0,0,0
"scaffold_3840_14",0,0,0,0,0,0
"scaffold_3840_15",0,0,0,0,0,0
"scaffold_3840_16",0,0,0,0,0,0
"scaffold_3840_17",0,0,5,0,0,0
"scaffold_8288_1",0,0,0,0,0,0
"scaffold_8288_2",0,0,0,0,0,0
"scaffold_8288_3",0,0,0,0,0,0
"scaffold_8288_4",0,0,0,0,0,0
"scaffold_45722_1",0,0,0,0,0,0
"scaffold_45722_2",0,0,0,0,0,0
"scaffold_14878_1",1,0,0,0,0,0
"scaffold_14878_2",0,0,0,0,0,0
"scaffold_14878_3",0,0,0,0,0,0
"scaffold_14878_4",0,0,0,0,0,0
"scaffold_40487_1",0,0,0,0,0,0
"scaffold_19358_1",0,0,0,0,0,0
"scaffold_19358_2",0,0,2,0,0,0
"scaffold_1029_1",0,0,0,0,0,0
"scaffold_1029_2",0,0,0,0,0,0
"scaffold_1029_3",0,0,0,0,0,0
"scaffold_1029_4",0,0,0,0,0,0
"scaffold_1029_5",0,0,0,0,0,0
"scaffold_1029_6",0,0,1,0,0,0
"scaffold_1029_7",0,0,0,0,0,0
"scaffold_1029_8",0,0,0,0,0,0
"scaffold_1029_9",0,0,0,0,0,0
"scaffold_1029_10",0,0,0,0,0,0
"scaffold_1029_11",0,0,0,0,0,0
"scaffold_1029_12",0,0,0,0,0,0
"scaffold_1029_13",0,0,0,0,0,0
"scaffold_1029_14",0,0,0,0,0,0
"scaffold_1029_15",0,0,0,0,0,0
"scaffold_1029_16",0,0,0,0,0,0
"scaffold_1029_17",0,0,0,0,0,0
"scaffold_1029_18",0,0,0,0,0,0
"scaffold_1029_19",0,0,0,0,0,0
"scaffold_1029_20",0,0,0,0,0,0
"scaffold_1029_21",0,0,0,0,0,0
"scaffold_1029_22",0,0,0,0,0,0
"scaffold_1029_23",0,0,0,0,0,0
"scaffold_1029_24",0,0,0,0,0,0
"scaffold_1029_25",0,0,1,0,0,0
"scaffold_1029_26",0,0,0,0,0,0
"scaffold_1029_27",0,0,0,0,0,0
"scaffold_1029_28",0,0,0,0,0,0
"scaffold_1029_29",0,0,0,0,0,0
"scaffold_1029_30",0,0,0,0,0,0
"scaffold_1029_31",0,0,0,0,0,0
"scaffold_1029_32",0,0,0,0,0,0
"scaffold_1029_33",0,0,0,0,0,0
"scaffold_1029_34",0,0,0,0,0,0
"scaffold_1029_35",0,0,0,0,0,0
"scaffold_1029_36",0,0,0,0,0,0
"scaffold_1029_37",0,0,0,0,0,0
"scaffold_1029_38",0,0,0,0,0,0
"scaffold_1029_39",0,0,0,0,0,0
"scaffold_1029_40",0,0,0,0,0,0
"scaffold_1029_41",0,0,0,0,0,0
"scaffold_43783_1",0,0,1,0,0,0
"scaffold_17887_1",0,0,1,0,0,0
"scaffold_17887_2",0,0,0,0,0,0
"scaffold_17887_3",0,0,0,0,0,0
"scaffold_17887_4",0,0,0,0,0,0
"scaffold_4075_1",0,0,0,0,0,0
"scaffold_4075_2",0,3,0,0,0,0
"scaffold_4075_3",0,0,0,0,0,0
"scaffold_4075_4",0,0,0,0,0,0
"scaffold_4075_5",0,0,0,0,0,0
"scaffold_4075_6",0,0,0,0,0,0
"scaffold_4075_7",0,2,0,0,0,0
"scaffold_4075_8",0,0,0,0,0,0
"scaffold_4075_9",0,0,0,0,0,0
"scaffold_4075_10",0,0,0,0,0,0
"scaffold_4075_11",0,0,0,0,0,0
"scaffold_4075_12",0,0,0,0,0,0
"scaffold_4075_13",0,0,0,0,0,0
"scaffold_4075_14",0,0,0,0,0,0
"scaffold_4075_15",0,0,0,0,0,0
"scaffold_4075_16",0,0,0,0,0,0
"scaffold_4075_17",0,0,0,0,0,0
"scaffold_4075_18",0,0,0,0,0,0
"scaffold_4075_19",0,0,0,0,0,0
"scaffold_11789_1",0,0,0,0,0,0
"scaffold_11789_2",0,0,0,0,0,0
"scaffold_11789_3",0,0,0,0,0,0
"scaffold_11789_4",0,0,0,0,0,0
"scaffold_11789_5",0,0,0,0,0,0
"scaffold_11789_6",0,0,0,0,0,0
"scaffold_60326_1",0,0,0,0,0,0
"scaffold_60326_2",0,0,0,0,0,0
"scaffold_60326_3",0,0,0,0,0,0
"scaffold_27667_1",0,0,0,0,0,0
"scaffold_27667_2",0,0,0,0,0,0
"scaffold_8357_1",0,0,0,0,0,0
"scaffold_8357_2",0,0,0,0,0,0
"scaffold_8357_3",0,0,1,0,0,0
"scaffold_8357_4",0,0,0,0,0,0
"scaffold_8357_5",0,0,0,0,0,0
"scaffold_8357_6",0,0,0,0,0,0
"scaffold_8357_7",0,0,2,0,0,0
"scaffold_9635_1",0,0,0,0,0,0
"scaffold_9635_2",0,0,0,0,0,0
"scaffold_9635_3",0,0,0,0,0,0
"scaffold_9635_4",0,0,0,0,0,0
"scaffold_9635_5",0,0,0,0,0,0
"scaffold_9635_6",0,0,0,0,0,0
"scaffold_9635_7",0,0,0,0,0,0
"scaffold_9635_8",0,0,0,0,0,0
"scaffold_9635_9",0,0,0,0,0,0
"scaffold_9635_10",0,0,0,0,0,0
"scaffold_7279_1",0,0,0,0,0,0
"scaffold_7279_2",0,0,0,0,0,0
"scaffold_7279_3",0,0,0,0,0,0
"scaffold_7279_4",0,0,0,0,0,0
"scaffold_7279_5",0,0,0,0,0,0
"scaffold_7279_6",0,0,0,0,0,0
"scaffold_7279_7",0,0,0,0,0,0
"scaffold_6740_1",0,0,0,0,0,0
"scaffold_6740_2",0,0,0,0,0,0
"scaffold_6740_3",0,0,0,0,0,0
"scaffold_6740_4",0,0,0,0,0,0
"scaffold_6740_5",0,0,0,0,0,0
"scaffold_6740_6",0,0,0,0,0,0
"scaffold_6740_7",0,0,0,0,0,0
"scaffold_6740_8",0,0,0,0,0,0
"scaffold_6740_9",0,0,0,0,0,0
"scaffold_4407_1",0,0,0,0,0,0
"scaffold_4407_2",0,0,0,0,0,0
"scaffold_4407_3",0,0,0,0,0,0
"scaffold_4407_4",0,1,1,0,0,0
"scaffold_4407_5",0,0,0,0,0,0
"scaffold_4407_6",0,0,0,0,0,0
"scaffold_4407_7",0,0,0,0,0,0
"scaffold_4407_8",0,0,0,0,0,0
"scaffold_4407_9",0,0,0,1,0,0
"scaffold_4407_10",0,0,0,0,0,0
"scaffold_4407_11",0,0,0,0,0,0
"scaffold_4407_12",0,0,0,0,0,0
"scaffold_4407_13",0,0,0,0,0,0
"scaffold_4407_14",0,0,0,0,0,0
"scaffold_4407_15",0,0,2,0,0,0
"scaffold_20101_1",0,0,0,0,0,0
"scaffold_20101_2",0,0,0,0,0,0
"scaffold_20101_3",0,0,0,0,0,0
"scaffold_20101_4",0,0,0,0,0,0
"scaffold_13269_1",0,0,0,0,0,0
"scaffold_13269_2",0,0,0,0,0,0
"scaffold_13269_3",0,0,0,0,0,0
"scaffold_13269_4",0,0,2,0,0,0
"scaffold_13269_5",0,0,0,0,0,0
"scaffold_23443_1",0,0,0,0,0,0
"scaffold_23443_2",0,0,0,0,0,0
"scaffold_23443_3",0,0,2,0,0,0
"scaffold_23443_4",0,0,0,0,0,0
"scaffold_8344_1",0,0,0,0,0,0
"scaffold_8344_2",0,0,0,0,0,0
"scaffold_8344_3",0,0,0,0,0,0
"scaffold_8344_4",0,0,0,0,0,0
"scaffold_8344_5",0,0,0,0,0,0
"scaffold_8344_6",0,0,0,0,0,0
"scaffold_8344_7",0,0,0,0,0,0
"scaffold_8344_8",0,0,2,0,0,0
"scaffold_48400_1",0,0,0,0,0,0
"scaffold_48400_2",0,0,0,0,0,0
"scaffold_48400_3",0,0,0,0,0,0
"scaffold_48400_4",0,0,0,0,0,0
"scaffold_48400_5",0,0,0,0,0,0
"scaffold_48400_6",0,0,0,0,0,0
"scaffold_57252_1",0,0,0,0,0,0
"scaffold_57252_2",0,0,0,0,0,0
"scaffold_9782_1",0,1,1,0,0,0
"scaffold_9782_2",0,0,0,0,0,0
"scaffold_9782_3",0,0,0,0,0,0
"scaffold_9782_4",0,0,0,0,0,0
"scaffold_9782_5",0,0,0,0,0,0
"scaffold_9782_6",0,0,0,0,0,0
"scaffold_9782_7",0,0,0,0,0,0
"scaffold_9782_8",0,0,0,0,0,0
"scaffold_63893_1",0,0,0,0,0,0
"scaffold_63893_2",0,0,0,0,0,0
"scaffold_63893_3",0,0,0,0,0,0
"scaffold_49386_1",0,0,0,0,0,0
"scaffold_49386_2",0,0,0,0,0,0
"scaffold_34524_1",0,0,0,0,0,0
"scaffold_34524_2",0,0,0,0,0,0
"scaffold_40547_1",0,0,0,0,0,0
"scaffold_40547_2",0,0,0,0,0,0
"scaffold_40547_3",0,0,0,0,0,0
"scaffold_10125_1",0,0,0,0,0,0
"scaffold_10125_2",0,0,0,0,0,0
"scaffold_10125_3",0,0,0,0,0,0
"scaffold_10125_4",0,0,0,0,0,0
"scaffold_10125_5",0,0,0,0,0,0
"scaffold_10125_6",0,0,0,0,0,0
"scaffold_10125_7",0,0,0,0,0,0
"scaffold_10125_8",0,0,0,0,0,0
"scaffold_10125_9",0,0,0,0,0,0
"scaffold_10125_10",0,0,0,0,0,0
"scaffold_10125_11",0,0,0,0,0,0
"scaffold_10125_12",0,0,0,0,0,0
"scaffold_5857_1",0,0,0,0,0,0
"scaffold_5857_2",0,0,0,0,0,0
"scaffold_5857_3",0,0,0,0,0,0
"scaffold_5857_4",0,0,1,0,0,0
"scaffold_5857_5",0,0,0,0,0,0
"scaffold_5857_6",0,0,0,0,0,0
"scaffold_5857_7",0,0,0,0,0,0
"scaffold_5857_8",0,0,0,0,0,0
"scaffold_5857_9",0,0,0,0,0,0
"scaffold_36658_1",0,0,0,0,0,0
"scaffold_36658_2",0,0,0,0,0,0
"scaffold_36658_3",0,0,0,0,0,0
"scaffold_36658_4",0,0,0,0,0,0
"scaffold_35710_1",0,0,0,0,0,0
"scaffold_35710_2",0,0,0,0,0,0
"scaffold_35710_3",0,0,0,0,0,0
"scaffold_6165_1",0,0,0,0,0,0
"scaffold_6165_2",0,0,0,0,0,0
"scaffold_6165_3",0,0,0,0,0,0
"scaffold_6165_4",0,0,0,0,0,0
"scaffold_6165_5",0,0,0,0,0,0
"scaffold_6165_6",0,0,0,0,0,0
"scaffold_6165_7",0,0,0,0,0,0
"scaffold_6165_8",0,0,0,0,0,0
"scaffold_6165_9",0,0,0,0,0,0
"scaffold_6165_10",0,0,0,0,0,0
"scaffold_6165_11",0,0,1,0,0,0
"scaffold_6165_12",0,0,0,0,0,0
"scaffold_6165_13",0,0,0,0,0,0
"scaffold_6165_14",0,0,0,0,0,0
"scaffold_83608_1",0,0,0,0,0,0
"scaffold_29330_1",0,0,0,0,0,0
"scaffold_29330_2",0,0,0,0,0,0
"scaffold_29330_3",0,0,0,0,0,0
"scaffold_54651_1",0,0,0,0,0,0
"scaffold_5731_1",0,0,0,0,0,0
"scaffold_5731_2",0,0,2,0,0,0
"scaffold_5731_3",0,0,0,0,0,0
"scaffold_5731_4",0,0,0,0,0,0
"scaffold_5731_5",0,0,0,0,0,0
"scaffold_5731_6",0,0,0,0,0,0
"scaffold_5731_7",0,0,0,0,0,0
"scaffold_5731_8",0,4,0,0,0,0
"scaffold_5337_1",0,0,0,0,0,0
"scaffold_5337_2",0,0,0,0,0,0
"scaffold_5337_3",0,0,0,0,0,0
"scaffold_5337_4",0,0,0,0,0,0
"scaffold_5337_5",0,0,0,0,0,0
"scaffold_5337_6",0,0,0,0,0,0
"scaffold_5337_7",0,0,0,0,0,0
"scaffold_5337_8",0,0,0,0,0,0
"scaffold_5337_9",0,0,0,0,0,0
"scaffold_5337_10",0,0,0,0,0,0
"scaffold_58972_1",0,0,0,0,0,4
"scaffold_58972_2",1,3,19,0,1,1
"scaffold_58972_3",0,0,0,0,0,0
"scaffold_58972_4",0,0,0,0,0,0
"scaffold_58972_5",0,0,0,0,0,2
