"","B1","B3","B4","E1","E2","E3"
"scaffold_3697_2",0,0,0,0,0,0
"scaffold_3697_3",0,0,0,0,0,0
"scaffold_3697_4",0,0,0,0,0,0
"scaffold_3697_5",0,0,0,0,0,0
"scaffold_3697_6",0,0,0,0,0,0
"scaffold_3697_7",0,0,0,0,0,0
"scaffold_3697_8",0,0,0,0,0,0
"scaffold_3697_9",0,0,0,0,0,0
"scaffold_3697_10",0,0,0,0,0,0
"scaffold_3697_11",0,0,0,0,0,0
"scaffold_3697_12",0,0,0,0,0,0
"scaffold_3697_13",0,0,0,0,0,0
"scaffold_3697_14",0,0,0,0,0,0
"scaffold_3697_15",0,0,0,0,0,0
"scaffold_3697_16",0,0,0,0,0,0
"scaffold_16153_1",0,0,0,0,0,0
"scaffold_16153_2",0,0,0,0,0,0
"scaffold_16153_3",0,0,0,0,0,0
"scaffold_16153_4",0,0,0,0,0,0
"scaffold_16153_5",0,0,0,0,0,0
"scaffold_16153_6",0,0,0,0,0,0
"scaffold_16153_7",0,0,0,0,0,0
"scaffold_86890_1",0,0,0,0,0,0
"scaffold_86890_2",0,0,0,0,0,0
"scaffold_987_1",0,0,0,0,0,0
"scaffold_987_2",0,0,0,0,0,0
"scaffold_987_3",0,0,0,0,0,0
"scaffold_987_4",0,0,0,0,0,0
"scaffold_987_5",0,0,0,0,0,0
"scaffold_987_6",0,0,0,0,0,0
"scaffold_987_7",0,0,0,0,0,0
"scaffold_987_8",0,0,0,0,0,0
"scaffold_987_9",0,0,0,0,0,0
"scaffold_987_10",0,0,0,0,0,0
"scaffold_987_11",0,0,0,0,0,0
"scaffold_987_12",0,0,0,0,0,0
"scaffold_987_13",0,0,0,0,0,0
"scaffold_987_14",0,0,0,0,0,0
"scaffold_987_15",0,0,0,0,0,0
"scaffold_987_16",0,0,0,0,0,0
"scaffold_987_17",0,0,0,0,0,0
"scaffold_987_18",0,0,0,0,0,0
"scaffold_987_19",0,0,0,0,0,0
"scaffold_987_20",0,0,1,0,0,0
"scaffold_987_21",0,0,0,0,0,0
"scaffold_987_22",0,0,0,0,0,0
"scaffold_987_23",0,0,0,0,0,0
"scaffold_987_24",0,0,0,0,0,0
"scaffold_987_25",0,0,0,0,0,0
"scaffold_987_26",0,0,0,0,0,0
"scaffold_987_27",0,0,0,0,0,0
"scaffold_987_28",0,0,0,0,0,0
"scaffold_987_29",0,0,0,0,0,0
"scaffold_987_30",0,0,0,0,0,0
"scaffold_987_31",0,0,0,0,0,0
"scaffold_987_32",0,0,0,0,0,0
"scaffold_987_33",0,0,0,0,0,0
"scaffold_987_34",0,0,0,0,0,0
"scaffold_987_35",0,0,0,0,0,0
"scaffold_987_36",0,0,0,0,0,0
"scaffold_987_37",0,0,0,0,0,0
"scaffold_987_38",0,2,0,0,0,0
"scaffold_987_39",0,0,0,0,0,0
"scaffold_987_40",0,0,0,0,1,0
"scaffold_987_41",0,0,0,0,0,0
"scaffold_987_42",0,0,0,0,0,0
"scaffold_987_43",0,0,0,0,0,0
"scaffold_987_44",0,0,0,0,0,0
"scaffold_987_45",0,0,0,0,0,0
"scaffold_987_46",0,0,0,0,0,0
"scaffold_987_47",0,0,0,0,0,0
"scaffold_987_48",0,0,0,0,0,0
"scaffold_987_49",0,0,0,0,0,0
"scaffold_2003_1",0,0,0,0,0,0
"scaffold_2003_2",0,0,1,0,0,0
"scaffold_2003_3",0,0,0,0,0,0
"scaffold_2003_4",0,0,0,0,0,0
"scaffold_2003_5",0,0,0,0,0,0
"scaffold_2003_6",0,0,0,0,0,0
"scaffold_2003_7",0,0,0,0,0,0
"scaffold_2003_8",0,0,0,0,0,0
"scaffold_2003_9",2,0,0,0,0,0
"scaffold_2003_10",0,0,0,0,0,0
"scaffold_2003_11",0,0,0,0,0,0
"scaffold_2003_12",0,0,0,0,0,0
"scaffold_2003_13",0,0,0,0,0,0
"scaffold_2003_14",0,0,0,0,0,0
"scaffold_2003_15",0,0,0,0,0,0
"scaffold_2003_16",0,0,1,0,0,0
"scaffold_2003_17",0,0,0,0,0,0
"scaffold_2003_18",0,0,0,0,0,0
"scaffold_2003_19",0,0,0,0,0,0
"scaffold_2003_20",0,0,0,0,0,0
"scaffold_2003_21",0,0,0,0,0,0
"scaffold_2003_22",0,0,0,0,0,0
"scaffold_2003_23",0,0,0,0,0,0
"scaffold_2003_24",0,0,1,0,0,0
"scaffold_2003_25",0,0,0,0,0,0
"scaffold_2003_26",0,0,0,0,0,0
"scaffold_2003_27",0,0,0,0,0,0
"scaffold_2003_28",0,0,0,0,0,0
"scaffold_2003_29",0,0,0,0,0,0
"scaffold_2003_30",0,0,0,0,0,0
"scaffold_2003_31",0,0,0,0,0,0
"scaffold_8568_1",0,0,0,0,0,0
"scaffold_8568_2",0,0,0,0,0,0
"scaffold_8568_3",0,0,0,0,0,0
"scaffold_8568_4",0,0,0,0,0,0
"scaffold_8568_5",0,0,0,0,0,0
"scaffold_8568_6",0,0,0,0,0,0
"scaffold_8568_7",0,0,0,0,0,0
"scaffold_8568_8",0,0,0,0,0,0
"scaffold_8568_9",0,0,0,0,0,0
"scaffold_8568_10",0,0,0,0,0,0
"scaffold_5140_1",0,0,0,0,0,0
"scaffold_5140_2",0,0,0,0,0,0
"scaffold_5140_3",0,0,0,0,0,0
"scaffold_5140_4",0,0,0,0,0,0
"scaffold_5140_5",0,0,0,0,0,0
"scaffold_5140_6",0,0,0,0,0,0
"scaffold_5140_7",0,0,0,0,0,0
"scaffold_5140_8",0,0,0,0,0,0
"scaffold_5140_9",0,0,0,0,0,0
"scaffold_5140_10",0,0,0,0,0,0
"scaffold_5140_11",0,0,0,0,0,0
"scaffold_5140_12",0,0,0,0,0,0
"scaffold_5140_13",0,0,0,0,0,0
"scaffold_5140_14",0,0,0,0,0,0
"scaffold_5140_15",0,0,0,0,0,0
"scaffold_39766_1",0,0,0,0,0,0
"scaffold_39766_2",0,0,0,0,0,0
"scaffold_39766_3",0,0,0,0,0,0
"scaffold_78663_1",0,0,0,0,0,0
"scaffold_78663_2",0,0,0,0,0,0
"scaffold_9734_1",0,0,0,0,0,0
"scaffold_9734_2",0,0,0,0,0,0
"scaffold_9734_3",0,0,0,0,0,0
"scaffold_9734_4",0,0,0,0,0,0
"scaffold_9734_5",0,0,0,0,0,0
"scaffold_9734_6",0,0,1,0,0,0
"scaffold_9734_7",0,0,0,0,0,0
"scaffold_7433_1",0,0,0,0,0,0
"scaffold_7433_2",0,0,0,0,0,0
"scaffold_7433_3",0,0,0,0,0,0
"scaffold_7433_4",0,0,0,0,0,0
"scaffold_7433_5",0,0,0,0,0,0
"scaffold_7433_6",0,0,0,0,0,0
"scaffold_7433_7",0,0,0,0,0,0
"scaffold_7433_8",0,0,0,0,0,0
"scaffold_7433_9",0,0,0,0,0,0
"scaffold_7433_10",0,0,0,0,0,0
"scaffold_64334_1",0,0,0,0,0,0
"scaffold_2572_1",0,0,0,0,0,0
"scaffold_2572_2",0,0,1,0,2,0
"scaffold_2572_3",0,0,0,0,0,0
"scaffold_2572_4",0,0,0,0,0,0
"scaffold_2572_5",0,0,0,0,0,0
"scaffold_2572_6",0,0,0,0,0,0
"scaffold_2572_7",0,0,0,0,0,0
"scaffold_2572_8",0,0,0,0,0,0
"scaffold_2572_9",0,0,0,0,0,0
"scaffold_2572_10",0,0,0,0,0,0
"scaffold_2572_11",0,0,0,0,0,0
"scaffold_2572_12",0,0,0,0,0,0
"scaffold_2572_13",0,0,0,0,0,0
"scaffold_2572_14",0,0,0,0,0,0
"scaffold_2572_15",0,0,0,0,0,0
"scaffold_2572_16",0,0,0,0,0,0
"scaffold_2572_17",0,0,0,0,0,0
"scaffold_2572_18",0,0,0,0,0,0
"scaffold_2572_19",0,0,0,0,0,0
"scaffold_2572_20",0,0,0,0,0,0
"scaffold_2572_21",0,0,0,0,0,0
"scaffold_2572_22",0,0,0,0,0,0
"scaffold_2572_23",0,0,0,0,0,0
"scaffold_2572_24",0,0,0,0,0,0
"scaffold_2572_25",0,0,0,0,0,0
"scaffold_2572_26",0,0,0,0,0,0
"scaffold_2572_27",0,0,0,0,0,0
"scaffold_2572_28",0,0,0,0,0,0
"scaffold_2572_29",0,0,0,0,0,0
"scaffold_2572_30",0,0,0,0,0,0
"scaffold_14395_1",0,0,0,0,0,0
"scaffold_14395_2",0,0,0,0,0,0
"scaffold_14395_3",0,0,0,0,0,0
"scaffold_14395_4",0,0,0,0,0,0
"scaffold_14395_5",0,0,0,0,0,0
"scaffold_14395_6",0,0,0,0,0,0
"scaffold_29540_1",1,0,0,0,0,0
"scaffold_29540_2",0,0,0,0,0,0
"scaffold_12190_1",0,0,0,0,0,0
"scaffold_12190_2",0,0,0,0,0,0
"scaffold_12190_3",0,0,0,0,0,0
"scaffold_12190_4",0,0,0,0,0,0
"scaffold_12190_5",0,0,0,0,0,0
"scaffold_12190_6",0,0,0,0,0,0
"scaffold_12190_7",0,0,0,0,0,0
"scaffold_12190_8",0,0,0,0,0,0
"scaffold_12190_9",0,0,0,0,0,0
"scaffold_12190_10",0,0,0,0,0,0
"scaffold_74098_1",0,0,0,0,0,0
"scaffold_3727_1",0,0,0,0,0,0
"scaffold_3727_2",0,0,0,0,0,0
"scaffold_3727_3",0,0,0,0,0,0
"scaffold_3727_4",0,0,0,0,0,0
"scaffold_3727_5",0,0,0,0,0,0
"scaffold_3727_6",0,0,0,0,0,0
"scaffold_3727_7",0,0,0,0,0,0
"scaffold_3727_8",0,0,0,0,0,0
"scaffold_3727_9",0,0,0,0,0,0
"scaffold_3727_10",0,0,0,0,0,0
"scaffold_3727_11",0,0,0,0,0,0
"scaffold_3727_12",0,0,0,0,0,0
"scaffold_3727_13",0,0,0,0,0,0
"scaffold_3727_14",0,0,0,0,0,0
"scaffold_3727_15",0,0,0,0,0,0
"scaffold_3727_16",0,0,0,0,0,0
"scaffold_3727_17",0,0,0,0,0,0
"scaffold_66529_1",0,0,0,0,0,0
"scaffold_66529_2",0,0,1,0,0,0
"scaffold_8861_1",0,0,0,0,0,0
"scaffold_8861_2",0,0,0,0,0,0
"scaffold_8861_3",0,0,1,0,0,0
"scaffold_8861_4",0,0,0,0,0,0
"scaffold_8861_5",0,0,0,0,0,0
"scaffold_8861_6",0,0,0,0,0,0
"scaffold_8861_7",0,0,0,0,0,0
"scaffold_8861_8",0,0,0,0,0,0
"scaffold_8861_9",0,0,0,0,0,0
"scaffold_8861_10",0,0,0,0,0,0
"scaffold_8861_11",0,0,0,0,0,0
"scaffold_80066_1",0,0,0,0,0,0
"scaffold_80066_2",0,0,0,0,0,0
"scaffold_47126_1",0,0,2,0,0,0
"scaffold_47126_2",0,0,0,0,0,0
"scaffold_9150_1",0,0,0,0,0,0
"scaffold_9150_2",0,0,0,0,0,0
"scaffold_9150_3",0,0,0,0,0,0
"scaffold_9150_4",0,0,0,0,0,0
"scaffold_9150_5",0,0,0,0,0,0
"scaffold_9150_6",0,0,0,0,0,0
"scaffold_9150_7",0,0,0,0,0,0
"scaffold_9150_8",0,0,0,0,0,0
"scaffold_77343_1",0,0,0,0,0,0
"scaffold_77343_2",0,0,0,0,0,0
"scaffold_77343_3",0,0,0,0,0,0
"scaffold_1013_1",0,0,0,0,0,0
"scaffold_1013_2",0,0,0,0,0,0
"scaffold_1013_3",0,0,0,0,0,0
"scaffold_1013_4",0,0,0,0,0,0
"scaffold_1013_5",0,0,0,0,0,0
"scaffold_1013_6",0,0,0,0,0,0
"scaffold_1013_7",0,0,0,0,0,0
"scaffold_1013_8",0,0,0,0,0,0
"scaffold_1013_9",0,0,0,0,0,0
"scaffold_1013_10",0,0,0,0,0,0
"scaffold_1013_11",0,0,0,0,0,0
"scaffold_1013_12",0,0,0,0,0,0
"scaffold_1013_13",0,0,0,0,0,0
"scaffold_1013_14",0,0,0,0,0,0
"scaffold_1013_15",0,0,0,0,0,0
"scaffold_1013_16",0,0,0,0,0,0
"scaffold_1013_17",0,0,0,0,0,0
"scaffold_1013_18",0,0,0,0,0,0
"scaffold_1013_19",0,0,0,0,0,0
"scaffold_1013_20",0,0,0,0,0,0
"scaffold_1013_21",0,0,0,0,0,0
"scaffold_1013_22",0,0,0,0,0,0
"scaffold_1013_23",0,0,0,0,0,0
"scaffold_1013_24",0,0,0,0,0,0
"scaffold_1013_25",0,0,0,0,0,0
"scaffold_1013_26",0,0,0,0,0,0
"scaffold_1013_27",0,0,0,0,0,0
"scaffold_1013_28",0,0,0,0,0,0
"scaffold_1013_29",0,0,0,0,0,0
"scaffold_1013_30",0,0,0,0,0,0
"scaffold_1013_31",0,0,0,0,0,0
"scaffold_1013_32",0,0,0,0,0,0
"scaffold_1013_33",0,0,0,0,0,0
"scaffold_1013_34",0,0,0,0,0,0
"scaffold_1013_35",0,0,0,0,0,0
"scaffold_1013_36",0,0,0,0,0,0
"scaffold_1013_37",0,0,0,0,0,0
"scaffold_1013_38",0,0,0,0,0,0
"scaffold_1013_39",0,0,0,0,0,0
"scaffold_1013_40",0,0,0,0,0,0
"scaffold_1013_41",0,0,0,0,0,0
"scaffold_1013_42",0,0,0,0,0,0
"scaffold_1013_43",0,0,0,0,0,0
"scaffold_1013_44",0,0,0,0,0,0
"scaffold_1013_45",0,0,0,0,0,0
"scaffold_1013_46",0,0,0,0,0,0
"scaffold_1013_47",0,0,0,0,0,0
"scaffold_1013_48",0,0,0,0,0,0
"scaffold_1013_49",0,0,0,0,0,0
"scaffold_1013_50",0,0,0,0,0,0
"scaffold_1013_51",0,0,0,0,0,0
"scaffold_1013_52",0,0,0,0,0,0
"scaffold_1013_53",0,0,0,0,0,0
"scaffold_1013_54",0,0,0,0,0,0
"scaffold_1013_55",0,0,0,0,0,0
"scaffold_1013_56",0,0,0,0,0,0
"scaffold_1013_57",0,0,0,0,0,0
"scaffold_1013_58",0,0,0,0,0,0
"scaffold_1013_59",0,0,0,0,0,0
"scaffold_10908_1",0,0,0,0,0,0
"scaffold_10908_2",0,0,0,0,0,0
"scaffold_10908_3",0,0,0,0,0,0
"scaffold_10908_4",0,0,0,0,0,0
"scaffold_10908_5",0,0,0,0,0,0
"scaffold_10908_6",0,0,0,0,0,0
"scaffold_10908_7",0,0,0,0,0,0
"scaffold_10908_8",0,0,0,0,0,0
"scaffold_19529_1",0,0,0,0,0,0
"scaffold_19529_2",0,0,0,0,0,0
"scaffold_19529_3",0,0,0,0,0,0
"scaffold_19529_4",0,0,0,0,0,0
"scaffold_19529_5",0,0,0,0,0,0
"scaffold_18148_1",2,0,9,0,0,0
"scaffold_18148_2",0,0,1,0,0,0
"scaffold_18148_3",0,0,0,0,0,0
"scaffold_18148_4",0,0,0,0,0,0
"scaffold_18148_5",0,0,0,0,0,0
"scaffold_10620_1",0,0,0,0,0,0
"scaffold_10620_2",0,0,0,0,0,0
"scaffold_10620_3",0,0,0,0,0,0
"scaffold_10620_4",0,1,0,0,0,0
"scaffold_10620_5",0,0,0,0,0,0
"scaffold_10620_6",0,0,0,0,0,0
"scaffold_6376_1",0,0,0,0,0,0
"scaffold_6376_2",0,0,0,0,0,0
"scaffold_6376_3",0,0,0,0,0,0
"scaffold_6376_4",0,0,0,0,0,0
"scaffold_6376_5",0,0,0,0,0,0
"scaffold_6376_6",0,0,0,0,0,0
"scaffold_6376_7",0,0,0,0,0,0
"scaffold_6376_8",0,0,0,0,0,0
"scaffold_6376_9",0,0,0,0,0,0
"scaffold_6376_10",0,0,0,0,0,0
"scaffold_6376_11",0,0,0,0,0,0
"scaffold_6376_12",0,0,0,0,0,0
"scaffold_6376_13",0,0,0,0,0,0
"scaffold_6376_14",0,0,0,0,0,0
"scaffold_1147_1",0,0,0,0,0,0
"scaffold_1147_2",0,0,0,0,0,0
"scaffold_1147_3",0,0,0,0,0,0
"scaffold_1147_4",0,0,0,0,0,0
"scaffold_1147_5",0,0,0,0,0,0
"scaffold_1147_6",0,0,0,0,0,0
"scaffold_1147_7",0,0,0,0,0,0
"scaffold_1147_8",0,0,0,0,0,0
"scaffold_1147_9",0,0,0,0,0,0
"scaffold_1147_10",0,0,0,0,0,0
"scaffold_1147_11",0,0,0,0,0,0
"scaffold_1147_12",0,0,1,0,0,0
"scaffold_1147_13",0,0,0,0,0,0
"scaffold_1147_14",0,0,0,0,0,0
"scaffold_1147_15",0,0,0,0,0,0
"scaffold_1147_16",0,0,0,0,0,0
"scaffold_1147_17",0,0,0,0,0,0
"scaffold_1147_18",0,0,0,0,0,0
"scaffold_1147_19",0,0,0,0,0,0
"scaffold_1147_20",0,0,0,0,0,0
"scaffold_1147_21",0,0,0,0,0,0
"scaffold_1147_22",0,0,0,0,0,0
"scaffold_1147_23",0,0,0,0,0,0
"scaffold_1147_24",0,0,0,0,0,0
"scaffold_1147_25",0,0,0,0,0,0
"scaffold_1147_26",0,0,0,0,0,0
"scaffold_1147_27",0,0,0,0,0,0
"scaffold_1147_28",0,0,0,0,0,0
"scaffold_1147_29",0,0,0,0,0,0
"scaffold_1147_30",0,0,1,0,0,0
"scaffold_1147_31",0,0,2,0,0,0
"scaffold_1147_32",0,0,0,0,0,0
"scaffold_1147_33",0,0,0,0,0,0
"scaffold_1147_34",0,0,2,0,0,0
"scaffold_1147_35",0,0,0,0,0,0
"scaffold_1147_36",0,0,0,0,0,0
"scaffold_1147_37",0,0,0,0,0,0
"scaffold_1147_38",0,0,0,0,0,0
"scaffold_1147_39",0,0,0,0,0,0
"scaffold_1147_40",0,0,0,0,0,0
"scaffold_1147_41",0,0,0,0,0,0
"scaffold_1147_42",0,0,3,0,0,0
"scaffold_1147_43",0,0,0,0,0,0
"scaffold_1147_44",0,0,0,0,0,0
"scaffold_1147_45",0,0,0,0,0,0
"scaffold_1147_46",0,0,0,0,0,0
"scaffold_89040_1",0,0,0,0,0,0
"scaffold_87724_1",0,0,0,0,0,0
"scaffold_87724_2",0,0,0,0,0,0
"scaffold_87724_3",0,0,0,0,0,0
"scaffold_50150_1",0,0,0,0,0,0
"scaffold_50150_2",0,0,0,0,0,0
"scaffold_73678_1",0,0,0,0,0,0
"scaffold_73678_2",0,0,0,0,0,0
"scaffold_4656_1",0,0,0,0,0,0
"scaffold_4656_2",0,0,0,0,0,0
"scaffold_4656_3",0,0,0,0,0,0
"scaffold_4656_4",0,0,0,0,0,0
"scaffold_4656_5",0,0,0,0,0,0
"scaffold_4656_6",0,0,0,0,0,0
"scaffold_4656_7",0,0,0,0,0,0
"scaffold_4656_8",0,0,0,0,0,0
"scaffold_4656_9",0,0,0,0,0,0
"scaffold_4656_10",0,0,0,0,0,0
"scaffold_4656_11",0,0,0,0,0,0
"scaffold_4656_12",0,0,0,0,0,0
"scaffold_1223_1",0,0,0,0,0,0
"scaffold_1223_2",0,0,0,0,0,0
"scaffold_1223_3",0,0,0,0,0,0
"scaffold_1223_4",0,0,0,0,0,0
"scaffold_1223_5",0,0,0,0,0,0
"scaffold_1223_6",0,0,0,0,0,0
"scaffold_1223_7",0,0,0,0,0,0
"scaffold_1223_8",0,0,0,0,0,0
"scaffold_1223_9",0,0,0,0,0,0
"scaffold_1223_10",0,0,0,0,0,0
"scaffold_1223_11",0,0,0,0,0,0
"scaffold_1223_12",0,0,0,0,0,0
"scaffold_1223_13",0,0,0,0,0,0
"scaffold_1223_14",0,0,0,0,0,0
"scaffold_1223_15",0,0,0,0,0,0
"scaffold_1223_16",0,0,0,0,0,0
"scaffold_1223_17",0,0,0,0,0,0
"scaffold_1223_18",0,0,1,0,0,0
"scaffold_1223_19",0,0,0,0,0,0
"scaffold_1223_20",0,1,4,0,0,0
"scaffold_1223_21",0,0,0,0,0,0
"scaffold_1223_22",0,0,0,0,0,0
"scaffold_1223_23",0,0,0,0,0,0
"scaffold_1223_24",0,0,0,0,0,0
"scaffold_1223_25",0,0,0,0,0,0
"scaffold_1223_26",0,0,0,0,0,0
"scaffold_1223_27",0,0,0,0,0,0
"scaffold_1223_28",0,0,0,0,0,0
"scaffold_1223_29",2,0,1,0,0,0
"scaffold_1223_30",0,0,0,0,0,0
"scaffold_1223_31",0,0,0,0,0,0
"scaffold_1223_32",0,0,0,0,0,0
"scaffold_1223_33",0,0,0,0,0,0
"scaffold_1223_34",0,0,0,0,0,0
"scaffold_1223_35",0,0,1,0,0,0
"scaffold_1223_36",0,0,0,0,0,0
"scaffold_1223_37",0,0,0,0,0,0
"scaffold_1223_38",0,0,0,0,0,0
"scaffold_1223_39",0,0,1,0,0,0
"scaffold_1223_40",0,0,0,0,0,0
"scaffold_1223_41",0,0,0,0,0,0
"scaffold_1223_42",0,0,0,0,0,0
"scaffold_1223_43",0,0,0,0,0,0
"scaffold_1223_44",0,0,0,0,0,0
"scaffold_4028_1",0,0,0,0,0,0
"scaffold_4028_2",0,0,0,0,0,0
"scaffold_4028_3",0,0,0,0,0,0
"scaffold_4028_4",2,0,0,0,0,0
"scaffold_4028_5",0,0,0,0,0,0
"scaffold_4028_6",0,0,0,0,0,0
"scaffold_4028_7",0,0,0,0,0,0
"scaffold_4028_8",0,0,0,0,0,0
"scaffold_4028_9",0,0,0,0,0,0
"scaffold_4028_10",0,0,0,0,0,0
"scaffold_4028_11",0,0,0,0,0,0
"scaffold_4028_12",0,0,0,0,0,0
"scaffold_4028_13",0,0,0,0,0,0
"scaffold_4028_14",0,0,0,0,0,0
"scaffold_4028_15",0,0,0,0,0,0
"scaffold_4028_16",0,0,0,0,0,0
"scaffold_937_1",0,0,0,0,0,0
"scaffold_937_2",0,0,0,0,0,0
"scaffold_937_3",0,0,0,0,0,0
"scaffold_937_4",0,0,0,0,0,0
"scaffold_937_5",0,0,0,0,0,0
"scaffold_937_6",0,0,0,0,0,0
"scaffold_937_7",0,0,0,0,0,0
"scaffold_937_8",0,0,0,0,0,0
"scaffold_937_9",0,0,0,0,0,0
"scaffold_937_10",0,0,0,0,0,0
"scaffold_937_11",0,0,0,0,0,0
"scaffold_937_12",0,0,0,0,0,0
"scaffold_937_13",0,0,0,0,0,0
"scaffold_937_14",0,0,2,0,0,0
"scaffold_937_15",0,2,0,0,0,0
"scaffold_937_16",0,0,0,0,0,0
"scaffold_937_17",0,0,0,0,0,0
"scaffold_937_18",0,0,0,0,0,0
"scaffold_937_19",0,0,0,0,0,0
"scaffold_937_20",0,0,0,0,0,0
"scaffold_937_21",0,2,0,0,0,0
"scaffold_937_22",0,0,0,0,0,0
"scaffold_937_23",0,0,0,0,0,0
"scaffold_937_24",0,0,0,0,0,0
"scaffold_937_25",0,0,1,0,0,0
"scaffold_937_26",0,0,0,0,0,0
"scaffold_937_27",0,0,0,0,0,0
"scaffold_937_28",0,0,0,0,0,0
"scaffold_937_29",0,0,0,0,0,0
"scaffold_937_30",0,0,0,0,0,0
"scaffold_937_31",0,0,0,0,0,0
"scaffold_937_32",0,0,0,0,0,0
"scaffold_937_33",0,0,0,0,0,0
"scaffold_937_34",2,0,0,0,0,0
"scaffold_937_35",0,0,0,0,0,0
"scaffold_937_36",0,0,0,0,0,0
"scaffold_937_37",0,0,0,0,0,0
"scaffold_937_38",0,0,0,0,0,0
"scaffold_937_39",0,0,0,0,0,0
"scaffold_937_40",0,0,0,0,0,0
"scaffold_937_41",0,0,0,0,0,0
"scaffold_937_42",0,0,0,0,0,0
"scaffold_937_43",1,0,0,0,0,0
"scaffold_937_44",0,0,0,0,0,0
"scaffold_937_45",0,0,0,0,0,0
"scaffold_937_46",1,0,0,0,2,0
"scaffold_937_47",0,0,0,0,0,0
"scaffold_937_48",0,0,2,0,0,0
"scaffold_937_49",0,0,1,0,0,0
"scaffold_937_50",0,0,0,0,0,0
"scaffold_937_51",0,0,0,0,0,0
"scaffold_937_52",0,0,0,0,0,0
"scaffold_937_53",0,0,0,0,0,0
"scaffold_937_54",0,0,0,0,0,0
"scaffold_937_55",0,0,0,0,0,0
"scaffold_937_56",0,0,0,0,0,0
"scaffold_937_57",0,0,2,0,0,0
"scaffold_937_58",0,0,0,0,0,0
"scaffold_937_59",0,0,0,0,1,0
"scaffold_86915_1",0,0,0,0,0,0
"scaffold_86915_2",0,0,0,0,0,0
"scaffold_80321_1",0,0,0,0,0,0
"scaffold_43641_1",0,0,0,0,0,0
"scaffold_43641_2",0,0,0,0,0,0
"scaffold_43641_3",0,0,0,0,0,0
"scaffold_43641_4",0,0,0,0,0,0
"scaffold_8872_1",0,0,0,0,0,1
"scaffold_8872_2",0,0,0,0,0,0
"scaffold_8872_3",0,0,0,0,0,0
"scaffold_8872_4",0,0,0,0,0,0
"scaffold_8872_5",0,0,0,0,0,0
"scaffold_8872_6",0,0,0,0,0,0
"scaffold_8872_7",0,0,0,0,0,0
"scaffold_494_1",0,0,0,0,0,0
