"","B1","B3","B4","E1","E2","E3"
"scaffold_39773_4",0,0,0,0,0,0
"scaffold_39773_5",0,0,0,0,0,0
"scaffold_25755_1",0,0,0,0,0,0
"scaffold_25755_2",0,0,0,0,0,0
"scaffold_25755_3",0,0,0,0,0,0
"scaffold_25755_4",0,0,0,0,0,0
"scaffold_25755_5",0,0,0,0,0,0
"scaffold_20758_1",0,0,0,0,0,0
"scaffold_20758_2",0,0,0,0,0,0
"scaffold_20758_3",0,0,0,0,0,0
"scaffold_15812_1",0,0,0,0,0,0
"scaffold_15812_2",0,0,0,0,0,0
"scaffold_15812_3",0,0,0,0,0,0
"scaffold_15812_4",0,0,0,0,0,0
"scaffold_15812_5",0,0,0,0,0,0
"scaffold_15812_6",0,0,0,0,0,0
"scaffold_15812_7",0,0,0,0,0,0
"scaffold_15812_8",0,0,0,0,0,0
"scaffold_77297_1",0,0,0,0,0,0
"scaffold_77297_2",0,0,0,0,0,0
"scaffold_8265_1",0,0,0,0,0,0
"scaffold_8265_2",0,0,0,0,0,0
"scaffold_8265_3",0,0,0,0,0,0
"scaffold_8265_4",0,0,0,0,0,0
"scaffold_8265_5",0,0,0,0,0,0
"scaffold_8265_6",0,0,0,0,0,0
"scaffold_8265_7",0,0,0,0,0,0
"scaffold_8265_8",0,0,0,0,0,0
"scaffold_8265_9",0,0,0,0,0,0
"scaffold_8265_10",0,0,0,0,0,0
"scaffold_8265_11",0,0,0,0,0,0
"scaffold_8265_12",0,0,0,0,0,0
"scaffold_12351_1",0,0,2,0,0,0
"scaffold_12351_2",0,0,0,0,0,0
"scaffold_12351_3",0,0,0,0,0,0
"scaffold_12351_4",0,0,0,0,0,0
"scaffold_12351_5",0,0,0,0,0,0
"scaffold_20598_1",0,0,0,0,0,0
"scaffold_20598_2",0,0,0,0,0,0
"scaffold_20598_3",0,0,0,0,0,0
"scaffold_20598_4",0,0,0,0,0,0
"scaffold_58739_1",0,0,0,0,0,0
"scaffold_58739_2",0,0,0,0,0,0
"scaffold_39065_1",0,0,0,0,0,0
"scaffold_39065_2",0,0,0,0,0,0
"scaffold_39065_3",0,0,0,0,0,0
"scaffold_66738_1",0,0,0,0,0,0
"scaffold_66738_2",0,0,0,0,0,0
"scaffold_66738_3",0,0,0,0,0,0
"scaffold_43916_1",0,0,0,0,0,0
"scaffold_43916_2",0,0,0,0,0,0
"scaffold_43916_3",0,0,0,0,0,0
"scaffold_43916_4",0,0,0,0,0,0
"scaffold_63706_1",0,0,0,0,0,0
"scaffold_45874_1",0,0,0,0,0,0
"scaffold_45874_2",0,0,0,0,0,0
"scaffold_45874_3",0,0,0,0,0,0
"scaffold_5016_1",0,0,0,0,0,0
"scaffold_5016_2",0,0,0,0,0,0
"scaffold_5016_3",0,0,0,0,0,0
"scaffold_5016_4",0,0,0,0,0,0
"scaffold_5016_5",0,0,0,0,0,0
"scaffold_5016_6",0,0,0,0,0,0
"scaffold_5016_7",0,0,0,0,0,0
"scaffold_5016_8",0,0,0,0,0,0
"scaffold_5016_9",0,0,0,0,0,0
"scaffold_5016_10",0,0,0,0,0,0
"scaffold_5016_11",0,0,0,0,0,0
"scaffold_5016_12",0,0,0,0,0,0
"scaffold_5016_13",0,0,0,0,0,0
"scaffold_5016_14",0,0,0,0,0,0
"scaffold_5016_15",1,0,0,0,0,0
"scaffold_5016_16",0,0,0,0,0,0
"scaffold_5016_17",0,0,0,0,0,0
"scaffold_5016_18",0,0,0,0,0,0
"scaffold_5016_19",0,0,0,0,0,0
"scaffold_5016_20",0,0,0,0,0,0
"scaffold_43807_1",0,0,0,0,0,0
"scaffold_43807_2",0,0,0,0,0,0
"scaffold_43807_3",0,0,0,0,0,0
"scaffold_61945_1",0,0,0,0,0,0
"scaffold_61945_2",0,0,0,0,0,0
"scaffold_56272_1",0,0,0,0,0,0
"scaffold_56272_2",0,0,0,0,0,0
"scaffold_56272_3",0,0,0,0,0,0
"scaffold_10838_1",0,0,0,0,0,0
"scaffold_10838_2",0,0,0,0,0,0
"scaffold_10838_3",0,0,0,0,0,0
"scaffold_10838_4",0,0,0,0,0,0
"scaffold_10838_5",0,0,0,0,0,0
"scaffold_10838_6",0,0,0,0,0,0
"scaffold_10838_7",0,0,0,0,0,0
"scaffold_4104_1",0,0,0,0,0,0
"scaffold_4104_2",0,0,0,0,0,0
"scaffold_4104_3",0,0,0,0,0,0
"scaffold_4104_4",0,0,0,0,0,0
"scaffold_4104_5",0,0,0,0,0,0
"scaffold_4104_6",0,0,0,0,0,0
"scaffold_4104_7",0,0,0,0,0,0
"scaffold_4104_8",0,0,0,0,0,0
"scaffold_4104_9",0,0,0,0,0,0
"scaffold_4104_10",0,0,0,0,0,0
"scaffold_4104_11",0,0,1,0,0,0
"scaffold_4104_12",0,0,0,0,0,0
"scaffold_4104_13",0,0,0,0,0,0
"scaffold_4104_14",0,0,0,0,0,0
"scaffold_4104_15",0,0,0,0,0,2
"scaffold_4104_16",0,0,0,0,0,0
"scaffold_4104_17",0,0,0,0,0,0
"scaffold_4104_18",0,0,0,0,0,0
"scaffold_4104_19",0,0,0,0,0,0
"scaffold_4104_20",0,0,0,0,0,0
"scaffold_4104_21",0,0,0,0,0,0
"scaffold_63986_1",0,0,0,0,0,0
"scaffold_63986_2",0,0,0,0,0,0
"scaffold_80942_1",0,0,0,0,0,0
"scaffold_80942_2",0,0,0,0,0,0
"scaffold_2793_1",0,0,0,0,0,0
"scaffold_2793_2",0,0,0,0,0,0
"scaffold_2793_3",0,0,0,0,0,0
"scaffold_2793_4",0,0,0,0,0,0
"scaffold_2793_5",0,0,0,0,0,0
"scaffold_2793_6",0,0,0,0,0,0
"scaffold_2793_7",0,0,0,0,0,0
"scaffold_2793_8",0,0,0,0,0,0
"scaffold_2793_9",0,0,0,0,0,0
"scaffold_2793_10",0,0,0,0,0,0
"scaffold_2793_11",0,0,0,0,0,0
"scaffold_2793_12",0,0,0,0,0,1
"scaffold_2793_13",0,0,0,0,0,0
"scaffold_2793_14",0,0,0,0,0,0
"scaffold_2793_15",0,0,0,0,0,0
"scaffold_2793_16",0,0,0,0,0,0
"scaffold_2793_17",0,0,0,0,0,0
"scaffold_2793_18",0,0,0,0,0,0
"scaffold_2793_19",0,0,0,0,0,0
"scaffold_2793_20",0,0,0,0,0,0
"scaffold_2793_21",0,0,0,0,0,0
"scaffold_2793_22",0,0,1,0,0,0
"scaffold_2793_23",0,0,0,0,0,0
"scaffold_2793_24",0,0,0,0,0,0
"scaffold_2793_25",0,0,0,0,0,0
"scaffold_37938_1",0,0,0,0,0,0
"scaffold_37938_2",0,0,0,0,0,0
"scaffold_37938_3",0,0,0,0,0,0
"scaffold_24187_1",0,0,0,0,0,0
"scaffold_24187_2",0,0,0,0,0,0
"scaffold_24187_3",0,0,0,0,0,0
"scaffold_24187_4",0,0,0,0,0,0
"scaffold_5794_1",0,0,0,0,0,0
"scaffold_5794_2",0,0,0,0,0,0
"scaffold_5794_3",0,0,0,0,0,0
"scaffold_5794_4",0,0,0,0,0,0
"scaffold_5794_5",0,0,0,0,0,0
"scaffold_5794_6",0,0,0,0,0,0
"scaffold_5794_7",0,0,0,0,0,0
"scaffold_5794_8",0,0,0,0,0,0
"scaffold_5794_9",0,0,0,0,0,0
"scaffold_5794_10",0,0,0,0,0,0
"scaffold_5794_11",0,0,0,0,0,0
"scaffold_5794_12",0,0,0,0,0,0
"scaffold_5794_13",0,0,0,0,0,0
"scaffold_5794_14",0,0,0,0,0,0
"scaffold_5794_15",0,0,0,0,0,0
"scaffold_55346_1",0,0,0,0,0,0
"scaffold_64507_1",0,0,0,0,0,0
"scaffold_64507_2",0,0,0,0,0,0
"scaffold_64507_3",0,0,0,0,0,0
"scaffold_16281_1",0,0,0,0,0,0
"scaffold_16281_2",0,0,0,0,0,0
"scaffold_16281_3",0,0,0,0,0,0
"scaffold_16281_4",0,0,0,0,0,0
"scaffold_16281_5",0,0,0,0,0,0
"scaffold_22027_1",0,0,0,0,0,0
"scaffold_22027_2",0,0,0,0,0,0
"scaffold_22027_3",0,0,0,0,0,0
"scaffold_18921_1",0,0,0,0,0,0
"scaffold_18921_2",0,0,0,0,0,0
"scaffold_48975_1",0,0,0,0,0,0
"scaffold_48975_2",0,0,0,0,0,0
"scaffold_48975_3",0,0,0,0,0,0
"scaffold_48975_4",0,0,0,0,0,0
"scaffold_23806_1",0,0,0,0,0,0
"scaffold_23806_2",0,0,0,0,0,0
"scaffold_23806_3",0,0,0,0,0,0
"scaffold_23806_4",0,0,0,0,0,0
"scaffold_81453_1",0,0,0,0,0,0
"scaffold_81453_2",0,0,0,0,0,0
"scaffold_81453_3",0,0,0,0,0,0
"scaffold_44187_1",0,0,0,0,0,0
"scaffold_44187_2",0,0,0,0,0,0
"scaffold_70809_1",0,0,0,0,0,0
"scaffold_70809_2",0,0,0,0,0,0
"scaffold_70809_3",0,0,0,0,0,0
"scaffold_70809_4",0,0,0,0,0,0
"scaffold_36494_1",0,0,0,0,0,0
"scaffold_36494_2",0,0,0,0,0,0
"scaffold_36494_3",0,0,0,0,0,0
"scaffold_17217_1",0,0,0,0,0,0
"scaffold_17217_2",0,0,0,0,0,0
"scaffold_17217_3",0,0,0,0,0,0
"scaffold_17217_4",0,0,0,0,0,0
"scaffold_17217_5",0,0,0,0,0,0
"scaffold_22551_1",0,0,0,0,0,0
"scaffold_22551_2",0,0,0,0,0,0
"scaffold_22551_3",0,0,0,0,0,0
"scaffold_22551_4",0,0,0,0,0,0
"scaffold_74131_1",0,0,0,0,0,0
"scaffold_74131_2",0,0,0,0,0,0
"scaffold_12722_1",0,0,0,0,0,0
"scaffold_12722_2",0,0,0,0,0,0
"scaffold_12722_3",0,0,0,0,0,0
"scaffold_12722_4",0,0,0,0,0,0
"scaffold_12722_5",0,0,0,0,0,0
"scaffold_12722_6",0,0,0,0,0,0
"scaffold_12722_7",0,0,0,0,0,0
"scaffold_12722_8",0,0,0,0,0,0
"scaffold_46976_1",0,0,1,0,0,0
"scaffold_86701_1",0,0,0,0,0,0
"scaffold_86701_2",0,0,0,0,0,0
"scaffold_64718_1",0,0,0,0,0,0
"scaffold_64718_2",0,0,0,0,0,0
"scaffold_22098_1",0,0,0,0,0,0
"scaffold_22098_2",0,0,0,0,0,0
"scaffold_22098_3",0,0,0,0,0,0
"scaffold_22098_4",0,0,0,0,0,0
"scaffold_6855_1",0,0,0,0,0,0
"scaffold_6855_2",0,0,0,0,0,0
"scaffold_6855_3",0,0,0,0,0,0
"scaffold_6855_4",0,0,0,0,0,0
"scaffold_6855_5",0,0,0,0,0,0
"scaffold_6855_6",0,0,0,0,0,0
"scaffold_6855_7",0,0,0,0,0,0
"scaffold_6855_8",0,0,0,0,0,0
"scaffold_6855_9",0,0,0,0,0,0
"scaffold_6855_10",0,0,0,0,0,0
"scaffold_6855_11",0,0,0,0,0,0
"scaffold_6855_12",0,0,0,0,0,0
"scaffold_6855_13",0,0,0,0,0,0
"scaffold_46271_1",0,0,0,0,0,0
"scaffold_46271_2",0,0,0,0,0,0
"scaffold_46271_3",0,0,0,0,0,0
"scaffold_18115_1",0,0,0,0,0,0
"scaffold_18115_2",0,0,0,0,0,0
"scaffold_18115_3",0,0,0,0,0,0
"scaffold_18115_4",0,0,0,0,0,0
"scaffold_18115_5",0,0,0,0,0,0
"scaffold_6085_1",0,0,0,0,0,0
"scaffold_6085_2",0,0,0,0,0,0
"scaffold_6085_3",0,0,0,0,0,0
"scaffold_6085_4",0,0,0,0,0,0
"scaffold_6085_5",0,0,0,0,0,0
"scaffold_6085_6",0,0,0,0,0,0
"scaffold_6085_7",0,0,0,0,0,0
"scaffold_6085_8",0,0,0,0,0,0
"scaffold_6085_9",0,0,0,0,0,0
"scaffold_6085_10",0,0,0,0,0,0
"scaffold_6085_11",0,0,0,0,0,0
"scaffold_6085_12",0,0,0,0,0,0
"scaffold_6085_13",0,0,0,0,0,0
"scaffold_14189_1",0,0,0,0,0,0
"scaffold_14189_2",0,0,0,0,0,0
"scaffold_14189_3",0,0,0,0,0,0
"scaffold_14189_4",0,0,0,0,0,0
"scaffold_14189_5",0,0,0,0,0,0
"scaffold_14189_6",0,0,0,0,0,0
"scaffold_21599_1",0,0,0,0,0,0
"scaffold_21599_2",0,0,0,0,0,0
"scaffold_21599_3",0,0,0,0,0,0
"scaffold_21599_4",0,0,0,0,0,0
"scaffold_21599_5",0,0,0,0,0,0
"scaffold_37926_1",0,0,0,0,0,0
"scaffold_37926_2",0,0,0,0,0,0
"scaffold_5151_1",0,0,0,0,0,0
"scaffold_5151_2",0,0,0,0,0,0
"scaffold_5151_3",0,0,0,0,0,0
"scaffold_5151_4",0,0,1,0,0,0
"scaffold_5151_5",0,0,0,0,0,0
"scaffold_5151_6",0,0,0,0,0,0
"scaffold_5151_7",0,0,0,0,0,0
"scaffold_5151_8",0,0,0,0,0,0
"scaffold_5151_9",0,0,0,0,0,0
"scaffold_5151_10",0,0,0,0,0,0
"scaffold_5151_11",0,0,0,0,0,0
"scaffold_5151_12",0,0,0,0,0,0
"scaffold_5151_13",0,0,0,0,0,0
"scaffold_5151_14",0,0,0,0,0,1
"scaffold_5151_15",0,0,0,0,0,0
"scaffold_5151_16",0,0,0,0,0,0
"scaffold_45926_1",0,0,0,0,0,0
"scaffold_45926_2",0,0,0,0,0,0
"scaffold_45926_3",0,0,0,0,0,0
"scaffold_45926_4",0,0,0,0,0,0
"scaffold_35261_1",0,0,0,0,0,0
"scaffold_35261_2",0,0,0,0,0,0
"scaffold_35261_3",0,0,0,0,0,0
"scaffold_28307_1",0,0,0,0,0,0
"scaffold_28307_2",0,0,0,0,0,0
"scaffold_28307_3",0,0,0,0,0,0
"scaffold_63472_1",0,0,0,0,0,0
"scaffold_63472_2",0,0,0,0,0,0
"scaffold_20332_1",0,0,0,0,0,0
"scaffold_20332_2",0,0,0,0,0,0
"scaffold_20332_3",0,0,0,0,0,0
"scaffold_20332_4",0,0,0,0,0,0
"scaffold_20332_5",0,0,0,0,0,0
"scaffold_13024_1",0,0,0,0,0,0
"scaffold_13024_2",0,0,0,0,0,0
"scaffold_13024_3",0,0,0,0,0,0
"scaffold_13024_4",0,0,0,0,0,0
"scaffold_13024_5",0,0,0,0,0,0
"scaffold_13024_6",0,0,0,0,0,0
"scaffold_13024_7",0,0,0,0,0,0
"scaffold_26707_1",0,0,0,0,0,0
"scaffold_26707_2",0,0,0,0,0,0
"scaffold_26707_3",0,0,0,0,0,0
"scaffold_26707_4",0,0,0,0,0,0
"scaffold_60706_1",0,0,0,0,0,0
"scaffold_60706_2",0,0,0,0,0,0
"scaffold_67542_1",0,0,0,0,0,0
"scaffold_67542_2",0,0,0,0,0,0
"scaffold_67542_3",0,0,0,0,0,0
"scaffold_12133_1",0,0,0,0,0,0
"scaffold_12133_2",0,0,0,0,0,0
"scaffold_12133_3",0,0,0,0,0,0
"scaffold_12133_4",0,0,0,0,0,0
"scaffold_12133_5",0,0,0,0,0,0
"scaffold_12133_6",0,0,0,0,0,0
"scaffold_12133_7",0,0,0,0,0,0
"scaffold_22183_1",0,0,0,0,0,0
"scaffold_22183_2",0,0,0,0,0,0
"scaffold_22183_3",0,0,0,0,0,0
"scaffold_22183_4",0,0,0,0,0,0
"scaffold_22183_5",0,0,0,0,0,0
"scaffold_16712_1",0,0,0,0,0,0
"scaffold_16712_2",0,0,0,0,0,0
"scaffold_16712_3",0,0,0,0,0,0
"scaffold_16712_4",0,0,0,0,0,0
"scaffold_16712_5",0,0,0,0,0,0
"scaffold_23273_1",0,0,0,0,0,0
"scaffold_23273_2",0,0,0,0,0,0
"scaffold_23273_3",0,0,0,0,0,0
"scaffold_23273_4",0,0,0,0,0,0
"scaffold_66644_1",0,0,0,0,0,0
"scaffold_66644_2",0,0,0,0,0,0
"scaffold_22584_1",0,0,0,0,0,0
"scaffold_22584_2",0,0,0,0,0,0
"scaffold_22584_3",0,0,0,0,0,0
"scaffold_22584_4",0,0,0,0,0,0
"scaffold_8647_1",0,0,0,0,0,0
"scaffold_8647_2",0,0,0,0,0,0
"scaffold_8647_3",0,0,0,0,0,0
"scaffold_8647_4",0,0,0,0,0,0
"scaffold_8647_5",0,0,0,0,0,0
"scaffold_8647_6",0,0,0,0,0,0
"scaffold_8647_7",0,0,0,0,0,0
"scaffold_8647_8",0,0,0,0,0,0
"scaffold_8647_9",0,0,0,0,0,0
"scaffold_8647_10",0,0,0,0,0,0
"scaffold_8647_11",0,0,0,0,0,0
"scaffold_8647_12",0,0,0,0,0,0
"scaffold_8647_13",0,0,0,0,0,0
"scaffold_66229_1",0,0,0,0,0,0
"scaffold_66229_2",0,0,0,0,0,0
"scaffold_66229_3",0,0,0,0,0,0
"scaffold_66229_4",0,0,0,0,0,0
"scaffold_28563_1",0,0,1,0,0,0
"scaffold_28563_2",0,0,0,0,0,0
"scaffold_28563_3",0,0,0,0,0,0
"scaffold_3102_1",0,0,0,0,0,0
"scaffold_3102_2",0,0,0,0,0,0
"scaffold_3102_3",0,0,0,0,0,0
"scaffold_3102_4",0,0,0,0,0,0
"scaffold_3102_5",0,0,0,0,0,0
"scaffold_3102_6",0,0,0,0,0,0
"scaffold_3102_7",0,0,0,0,0,0
"scaffold_3102_8",0,0,0,0,0,0
"scaffold_3102_9",0,0,0,0,0,0
"scaffold_3102_10",0,0,0,0,0,0
"scaffold_3102_11",0,0,0,0,0,0
"scaffold_3102_12",0,0,0,0,0,0
"scaffold_3102_13",0,0,0,0,0,1
"scaffold_3102_14",0,0,0,0,0,0
"scaffold_3102_15",0,0,0,0,0,0
"scaffold_3102_16",0,0,0,0,0,0
"scaffold_3102_17",0,0,0,0,0,0
"scaffold_3102_18",0,0,0,0,0,0
"scaffold_3102_19",0,0,0,0,0,0
"scaffold_3102_20",0,0,0,0,0,0
"scaffold_3102_21",0,0,0,0,0,0
"scaffold_3102_22",0,0,0,0,0,0
"scaffold_3102_23",0,0,0,0,0,0
"scaffold_3102_24",0,0,0,0,0,0
"scaffold_3102_25",0,0,0,0,0,0
"scaffold_27600_1",0,0,0,0,0,0
"scaffold_27600_2",0,0,0,0,0,0
"scaffold_27600_3",0,0,0,0,0,0
"scaffold_27600_4",0,0,0,0,0,0
"scaffold_27600_5",0,0,0,0,0,0
"scaffold_27600_6",0,0,0,0,0,0
"scaffold_46090_1",0,0,0,0,0,0
"scaffold_46090_2",0,0,0,0,0,0
"scaffold_46090_3",0,0,0,0,0,0
"scaffold_36879_1",0,0,0,0,0,0
"scaffold_36879_2",0,0,0,0,0,0
"scaffold_76206_1",0,0,0,0,0,0
"scaffold_76206_2",0,0,0,0,0,0
"scaffold_76206_3",0,0,0,0,0,0
"scaffold_8952_1",0,0,0,0,0,0
"scaffold_8952_2",0,0,0,0,0,0
"scaffold_8952_3",0,0,0,0,0,0
"scaffold_8952_4",0,0,0,0,0,0
"scaffold_8952_5",0,0,0,0,0,0
"scaffold_8952_6",0,0,0,0,0,0
"scaffold_8952_7",0,0,0,0,0,0
"scaffold_8952_8",0,0,0,0,0,0
"scaffold_8952_9",0,0,0,0,0,0
"scaffold_8952_10",0,0,0,0,0,0
"scaffold_40209_1",0,0,0,0,0,0
"scaffold_40209_2",0,0,0,0,0,0
"scaffold_40209_3",0,0,0,0,0,0
"scaffold_75421_1",0,0,0,0,0,0
"scaffold_75421_2",0,0,0,0,0,0
"scaffold_32624_1",0,0,0,0,0,0
"scaffold_32624_2",0,0,0,0,0,0
"scaffold_32624_3",0,0,0,0,0,0
"scaffold_32624_4",0,0,0,0,0,0
"scaffold_55108_1",0,0,0,0,0,0
"scaffold_55108_2",0,0,0,0,0,0
"scaffold_55108_3",0,0,0,0,0,0
"scaffold_26659_1",0,0,0,0,0,0
"scaffold_26659_2",0,0,0,0,0,0
"scaffold_26659_3",0,0,1,0,0,0
"scaffold_26659_4",0,0,0,0,0,0
"scaffold_26659_5",0,0,0,0,0,0
"scaffold_9335_1",0,0,0,0,0,0
"scaffold_9335_2",0,0,0,0,0,0
"scaffold_9335_3",0,0,0,0,0,0
"scaffold_9335_4",0,0,0,0,0,0
"scaffold_9335_5",0,0,0,0,0,0
"scaffold_9335_6",0,0,0,0,0,0
"scaffold_9335_7",0,0,0,0,0,0
"scaffold_9335_8",0,0,0,0,0,0
"scaffold_9335_9",0,0,0,0,0,0
"scaffold_9335_10",0,0,0,0,0,0
"scaffold_7057_1",0,0,0,0,0,0
"scaffold_7057_2",0,0,0,0,0,0
"scaffold_7057_3",0,0,0,0,0,0
"scaffold_7057_4",0,0,0,0,0,0
"scaffold_7057_5",0,0,0,0,0,0
"scaffold_7057_6",0,0,0,0,0,0
"scaffold_7057_7",0,0,0,0,0,0
"scaffold_7057_8",0,0,0,0,0,0
"scaffold_7057_9",0,0,0,0,0,0
"scaffold_7057_10",0,0,0,0,0,0
"scaffold_7057_11",0,0,0,0,0,0
"scaffold_7057_12",0,0,0,0,0,0
"scaffold_7057_13",0,0,0,0,0,0
"scaffold_7057_14",0,0,0,0,0,0
"scaffold_7057_15",0,0,0,0,0,0
"scaffold_7057_16",0,0,0,0,0,0
"scaffold_37187_1",0,0,0,0,0,0
"scaffold_37187_2",0,0,0,0,0,0
"scaffold_37187_3",0,0,0,0,0,0
"scaffold_74032_1",0,0,0,0,0,0
"scaffold_87628_1",0,0,0,0,0,0
"scaffold_87628_2",0,0,0,0,0,0
"scaffold_84547_1",0,0,0,0,0,0
"scaffold_18228_1",0,0,0,0,0,0
"scaffold_18228_2",0,0,0,0,0,0
"scaffold_18228_3",0,0,0,0,0,0
"scaffold_18228_4",0,0,0,0,0,0
"scaffold_18228_5",0,0,0,0,0,0
"scaffold_18228_6",0,0,0,0,0,0
"scaffold_41605_1",0,0,0,0,0,0
"scaffold_41605_2",0,0,0,0,0,0
"scaffold_44634_1",0,0,0,0,0,0
"scaffold_44634_2",0,0,0,0,0,0
"scaffold_44634_3",0,0,0,0,0,0
"scaffold_31342_1",0,0,0,0,0,0
"scaffold_31342_2",0,0,0,0,0,0
"scaffold_31342_3",0,0,0,0,0,0
"scaffold_28778_1",0,0,0,0,0,0
"scaffold_28778_2",0,0,0,0,0,0
"scaffold_28778_3",0,0,0,0,0,0
"scaffold_84419_1",0,0,0,0,0,0
"scaffold_19068_1",0,0,0,0,0,0
"scaffold_19068_2",0,0,0,0,0,0
"scaffold_19068_3",0,0,0,0,0,0
"scaffold_19068_4",0,0,0,0,0,0
"scaffold_76236_1",0,0,0,0,0,0
"scaffold_64361_1",0,0,0,0,0,0
"scaffold_64361_2",0,0,0,0,0,0
"scaffold_64361_3",0,0,0,0,0,0
"scaffold_40876_1",0,0,0,0,0,0
"scaffold_40876_2",0,0,0,0,0,0
"scaffold_40876_3",0,0,0,0,0,0
"scaffold_27978_1",0,0,0,0,0,0
"scaffold_27978_2",0,0,0,0,0,0
"scaffold_27978_3",0,0,0,0,0,0
"scaffold_27978_4",0,0,0,0,0,0
"scaffold_31253_1",0,0,0,0,0,0
"scaffold_31253_2",0,0,0,0,0,0
"scaffold_31253_3",0,0,0,0,0,0
"scaffold_31253_4",0,0,0,0,0,0
"scaffold_12670_1",0,0,0,0,0,0
"scaffold_12670_2",0,0,0,0,0,0
"scaffold_12670_3",0,0,0,0,0,0
"scaffold_12670_4",0,0,0,0,0,0
"scaffold_12670_5",0,0,0,0,0,0
"scaffold_12670_6",0,0,0,0,0,0
