"","B1","B3","B4","E1","E2","E3"
"scaffold_1034_61",0,3,9,2,3,5
"scaffold_1034_62",0,0,2,1,0,0
"scaffold_1034_63",0,0,0,0,0,0
"scaffold_1034_64",0,0,9,0,0,0
"scaffold_1034_65",0,0,3,0,0,0
"scaffold_1034_66",0,1,2,0,0,0
"scaffold_1034_67",0,0,1,0,0,0
"scaffold_1034_68",0,0,1,0,0,0
"scaffold_1034_69",0,2,2,0,0,0
"scaffold_1034_70",0,2,2,0,0,0
"scaffold_1034_71",0,0,2,0,0,0
"scaffold_1034_72",0,0,0,1,0,1
"scaffold_1034_73",0,0,7,0,0,0
"scaffold_1034_74",0,0,9,0,0,0
"scaffold_1034_75",0,2,7,0,0,1
"scaffold_1034_76",0,1,4,0,0,0
"scaffold_1034_77",2,3,20,2,6,2
"scaffold_1034_78",0,0,1,0,0,0
"scaffold_1034_79",0,0,1,0,1,0
"scaffold_1034_80",0,8,30,0,0,0
"scaffold_1034_81",0,1,5,0,0,0
"scaffold_1034_82",0,0,3,0,0,0
"scaffold_1034_83",0,0,13,0,0,2
"scaffold_1034_84",0,0,0,0,0,0
"scaffold_1034_85",0,1,12,0,1,0
"scaffold_1034_86",0,0,0,0,0,0
"scaffold_1034_87",0,0,0,0,0,0
"scaffold_1034_88",0,0,1,1,0,0
"scaffold_1034_89",0,0,0,0,0,0
"scaffold_1034_90",0,4,26,0,1,2
"scaffold_1034_91",0,0,7,0,2,1
"scaffold_1034_92",7,4,80,1,11,8
"scaffold_1034_93",0,0,5,0,0,0
"scaffold_1034_94",0,0,0,0,0,0
"scaffold_1034_95",0,1,1,0,0,0
"scaffold_1034_96",0,1,2,0,0,0
"scaffold_1034_97",0,0,12,0,0,0
"scaffold_1034_98",0,0,4,0,0,0
"scaffold_1034_99",0,0,3,0,0,0
"scaffold_1034_100",0,2,11,0,0,0
"scaffold_1034_101",0,1,2,0,2,0
"scaffold_1034_102",0,0,0,0,0,0
"scaffold_1034_103",0,0,11,1,0,0
"scaffold_1034_104",0,0,7,0,1,0
"scaffold_1034_105",0,0,4,0,0,0
"scaffold_1034_106",1,0,4,0,3,0
"scaffold_1034_107",0,0,2,0,0,0
"scaffold_1034_108",0,0,21,0,0,0
"scaffold_1034_109",0,0,9,0,4,0
"scaffold_1034_110",0,2,8,0,0,0
"scaffold_1034_111",4,0,11,1,6,0
"scaffold_1034_112",1,0,10,0,5,11
"scaffold_1034_113",6,9,54,29,77,62
"scaffold_1034_114",0,0,1,1,4,2
"scaffold_1034_115",0,2,3,1,2,0
"scaffold_1034_116",0,0,3,0,0,0
"scaffold_1034_117",0,0,4,0,0,0
"scaffold_1034_118",0,0,6,1,0,0
"scaffold_1034_119",0,0,4,0,0,0
"scaffold_1034_120",0,1,2,0,0,0
"scaffold_1034_121",3,1,6,0,0,6
"scaffold_1034_122",0,0,3,0,1,0
"scaffold_1034_123",0,0,4,1,0,1
"scaffold_1034_124",0,0,7,0,3,0
"scaffold_1034_125",0,1,9,0,0,2
"scaffold_1034_126",0,0,1,0,0,0
"scaffold_1128_1",0,0,8,0,3,3
"scaffold_1128_2",0,2,30,0,12,0
"scaffold_1128_3",0,0,7,0,3,1
"scaffold_1128_4",5,4,46,1,9,2
"scaffold_1128_5",12,23,197,13,39,15
"scaffold_1128_6",1,4,147,19,25,20
"scaffold_1128_7",0,3,71,11,20,2
"scaffold_1128_8",3,2,85,9,32,23
"scaffold_1128_9",0,4,8,1,2,2
"scaffold_1128_10",0,0,8,1,7,5
"scaffold_1128_11",0,0,8,0,4,0
"scaffold_1128_12",0,1,1,0,0,0
"scaffold_1128_13",0,0,0,0,0,0
"scaffold_1128_14",0,3,16,0,0,0
"scaffold_1128_15",1,2,8,0,0,0
"scaffold_1128_16",0,2,2,0,0,0
"scaffold_1128_17",0,0,1,0,0,0
"scaffold_1128_18",0,1,17,0,9,0
"scaffold_1128_19",1,1,8,0,1,1
"scaffold_1128_20",0,0,2,1,1,0
"scaffold_1128_21",0,0,2,0,0,0
"scaffold_1128_22",0,3,5,0,0,0
"scaffold_1128_23",0,0,0,0,0,0
"scaffold_1128_24",0,1,38,4,11,3
"scaffold_1128_25",0,0,16,0,0,1
"scaffold_1128_26",0,1,3,0,0,0
"scaffold_1128_27",0,0,0,0,0,0
"scaffold_1128_28",0,0,15,0,0,0
"scaffold_1128_29",0,0,0,0,0,0
"scaffold_1128_30",0,0,1,0,0,0
"scaffold_1128_31",0,0,6,0,0,0
"scaffold_1128_32",0,3,19,3,1,0
"scaffold_1128_33",0,0,13,0,0,0
"scaffold_1128_34",0,1,5,2,1,0
"scaffold_1128_35",1,1,12,0,1,2
"scaffold_1128_36",4,1,19,8,4,13
"scaffold_1128_37",0,1,7,0,0,0
"scaffold_1128_38",0,0,8,0,1,3
"scaffold_1128_39",0,1,2,3,6,5
"scaffold_1128_40",0,0,4,0,1,1
"scaffold_1128_41",1,1,2,0,1,0
"scaffold_1128_42",0,0,2,0,0,0
"scaffold_1128_43",0,4,9,0,0,0
"scaffold_1128_44",0,0,0,0,0,0
"scaffold_1128_45",0,0,21,0,0,2
"scaffold_1128_46",0,1,6,1,0,0
"scaffold_1128_47",0,0,2,0,0,0
"scaffold_1128_48",0,0,3,0,1,0
"scaffold_1128_49",0,1,7,0,0,0
"scaffold_1128_50",0,0,0,0,0,3
"scaffold_1128_51",0,0,0,0,1,1
"scaffold_1128_52",0,0,0,0,0,0
"scaffold_1128_53",0,0,0,0,0,0
"scaffold_1128_54",0,0,1,0,0,0
"scaffold_1128_55",0,3,0,0,0,0
"scaffold_1128_56",0,1,3,0,0,0
"scaffold_1128_57",0,0,4,0,0,0
"scaffold_1128_58",0,0,3,0,0,0
"scaffold_1128_59",0,0,0,0,0,0
"scaffold_1128_60",0,0,0,0,0,0
"scaffold_1128_61",0,0,0,0,0,0
"scaffold_1128_62",0,0,0,0,0,0
"scaffold_1128_63",0,0,1,0,0,0
"scaffold_1128_64",0,0,0,0,0,0
"scaffold_1128_65",0,0,2,0,0,0
"scaffold_1128_66",0,0,0,0,0,0
"scaffold_1128_67",0,1,1,0,0,0
"scaffold_1128_68",0,0,0,0,0,0
"scaffold_1128_69",1,0,6,0,0,0
"scaffold_1128_70",0,0,0,1,0,1
"scaffold_1128_71",0,0,1,0,0,0
"scaffold_1128_72",0,0,0,0,0,0
"scaffold_1128_73",0,0,2,0,2,0
"scaffold_1128_74",0,0,14,0,0,0
"scaffold_1128_75",0,0,0,0,0,0
"scaffold_1128_76",0,0,36,0,0,0
"scaffold_1128_77",0,1,3,0,0,0
"scaffold_1128_78",0,7,14,0,0,0
"scaffold_1128_79",0,0,1,0,0,0
"scaffold_1128_80",0,0,0,0,0,0
"scaffold_1128_81",0,0,2,0,0,0
"scaffold_1128_82",0,0,0,0,0,0
"scaffold_1128_83",0,0,1,0,0,0
"scaffold_1128_84",0,0,0,0,0,0
"scaffold_1128_85",0,3,14,0,1,0
"scaffold_1128_86",0,1,6,0,1,1
"scaffold_1128_87",0,0,5,0,0,0
"scaffold_1128_88",0,0,5,0,0,0
"scaffold_1128_89",0,0,0,0,0,0
"scaffold_1128_90",6,8,9,0,0,0
"scaffold_1128_91",0,0,0,0,0,0
"scaffold_1128_92",0,2,42,3,6,1
"scaffold_1128_93",1,1,34,4,6,2
"scaffold_1128_94",0,0,7,0,4,1
"scaffold_1128_95",0,1,16,0,3,3
"scaffold_1128_96",0,0,3,0,0,0
"scaffold_1128_97",0,2,0,0,0,0
"scaffold_1128_98",0,0,0,0,0,0
"scaffold_1128_99",1,0,4,0,1,0
"scaffold_1128_100",0,2,27,2,7,0
"scaffold_1128_101",0,3,22,0,2,0
"scaffold_1128_102",0,2,12,0,2,0
"scaffold_1128_103",0,0,2,0,0,0
"scaffold_1128_104",0,0,0,0,0,0
"scaffold_1128_105",0,0,9,0,0,0
"scaffold_1128_106",0,1,7,0,0,0
"scaffold_1128_107",0,1,3,0,0,0
"scaffold_1128_108",0,0,1,0,1,1
"scaffold_1128_109",0,5,3,0,3,1
"scaffold_1128_110",0,0,2,0,1,0
"scaffold_1128_111",0,0,2,0,3,0
"scaffold_1128_112",8,0,4,0,0,0
"scaffold_1128_113",3,0,7,4,0,0
"scaffold_1128_114",2,1,6,3,1,0
"scaffold_1128_115",0,0,0,0,0,0
"scaffold_1128_116",0,0,0,0,0,0
"scaffold_1128_117",0,0,0,0,0,0
"scaffold_1128_118",0,1,3,0,0,0
"scaffold_1128_119",1,0,6,0,0,0
"scaffold_1128_120",0,0,5,0,0,0
"scaffold_1128_121",0,0,0,0,0,0
"scaffold_1128_122",0,4,9,0,0,0
"scaffold_1128_123",0,0,0,0,0,0
"scaffold_1128_124",0,0,1,1,0,6
"scaffold_1128_125",0,0,2,0,1,2
"scaffold_1128_126",0,0,2,0,0,2
"scaffold_1128_127",0,0,1,0,0,0
"scaffold_1128_128",0,0,1,2,0,0
"scaffold_1128_129",0,0,0,0,0,0
"scaffold_1128_130",0,3,6,0,0,0
"scaffold_1128_131",0,1,7,0,0,0
"scaffold_1128_132",0,0,0,0,0,0
"scaffold_1128_133",0,0,4,0,0,0
"scaffold_1128_134",0,0,0,0,0,0
"scaffold_1128_135",0,0,0,0,0,0
"scaffold_1128_136",0,0,4,0,0,0
"scaffold_1128_137",0,0,6,0,0,0
"scaffold_1128_138",0,0,0,0,0,0
"scaffold_1128_139",0,0,0,0,0,0
"scaffold_1128_140",0,2,2,0,0,0
"scaffold_1128_141",0,0,0,0,0,0
"scaffold_1128_142",0,0,0,0,0,0
"scaffold_1128_143",0,0,3,0,0,0
"scaffold_1128_144",0,3,6,2,0,2
"scaffold_1128_145",0,0,6,0,2,1
"scaffold_1128_146",0,1,2,0,0,0
"scaffold_2342_1",0,0,0,0,0,0
"scaffold_2342_2",0,0,0,0,0,0
"scaffold_2342_3",0,0,0,0,0,0
"scaffold_2342_4",0,0,2,0,0,0
"scaffold_2342_5",0,0,5,0,0,0
"scaffold_2342_6",0,0,2,0,0,0
"scaffold_2342_7",1,0,3,0,0,0
"scaffold_2342_8",0,0,2,0,0,0
"scaffold_2342_9",0,0,1,0,0,0
"scaffold_2342_10",0,0,6,0,1,0
"scaffold_2342_11",0,0,11,0,0,0
"scaffold_2342_12",0,0,1,0,0,0
"scaffold_2342_13",0,5,1,0,0,0
"scaffold_2342_14",0,0,0,0,0,0
"scaffold_2342_15",0,1,0,0,0,0
"scaffold_2342_16",0,0,0,0,0,0
"scaffold_2342_17",0,0,5,0,0,0
"scaffold_2342_18",0,0,1,1,0,0
"scaffold_2342_19",0,0,0,0,0,0
"scaffold_2342_20",0,2,2,0,0,0
"scaffold_2342_21",0,3,16,1,4,0
"scaffold_2342_22",0,0,0,0,0,0
"scaffold_2342_23",1,0,2,0,0,0
"scaffold_2342_24",0,0,0,0,0,0
"scaffold_2342_25",0,3,26,2,0,0
"scaffold_2342_26",0,0,8,2,3,2
"scaffold_2342_27",0,0,11,1,0,2
"scaffold_2342_28",4,0,0,0,0,0
"scaffold_2342_29",0,1,6,0,8,0
"scaffold_2342_30",0,3,7,0,0,4
"scaffold_2342_31",0,0,1,0,0,0
"scaffold_2342_32",0,0,4,0,1,0
"scaffold_2342_33",0,0,0,0,0,2
"scaffold_2342_34",0,0,1,0,0,0
"scaffold_2342_35",0,0,3,0,0,0
"scaffold_2342_36",0,0,7,0,0,3
"scaffold_2342_37",0,0,5,0,0,0
"scaffold_2342_38",0,0,2,0,0,0
"scaffold_914_1",0,0,1,0,0,0
"scaffold_914_2",0,0,4,0,0,0
"scaffold_914_3",0,1,8,0,0,0
"scaffold_914_4",0,0,0,0,0,0
"scaffold_914_5",0,0,6,0,0,0
"scaffold_914_6",0,0,10,0,0,0
"scaffold_914_7",0,0,3,0,0,0
"scaffold_914_8",0,0,0,0,0,0
"scaffold_914_9",0,0,2,0,0,0
"scaffold_914_10",0,0,4,0,0,0
"scaffold_914_11",0,0,0,0,0,0
"scaffold_914_12",0,0,4,0,0,0
"scaffold_914_13",0,2,6,0,0,0
"scaffold_914_14",0,0,1,0,0,0
"scaffold_914_15",0,0,0,0,0,0
"scaffold_914_16",0,5,3,0,0,0
"scaffold_914_17",1,1,2,0,0,0
"scaffold_914_18",0,0,1,0,0,0
"scaffold_914_19",0,0,2,0,0,0
"scaffold_914_20",0,0,3,0,0,0
"scaffold_914_21",0,1,5,0,0,0
"scaffold_914_22",0,0,3,0,0,0
"scaffold_914_23",0,0,0,0,0,0
"scaffold_914_24",0,1,3,0,0,0
"scaffold_914_25",0,0,4,0,0,0
"scaffold_914_26",0,3,0,0,0,0
"scaffold_914_27",0,1,9,0,0,0
"scaffold_914_28",0,1,1,0,0,0
"scaffold_914_29",0,0,0,0,0,0
"scaffold_914_30",0,2,8,0,0,0
"scaffold_914_31",0,0,2,0,0,0
"scaffold_914_32",0,0,0,0,0,0
"scaffold_914_33",2,0,2,0,0,0
"scaffold_914_34",0,0,3,0,0,0
"scaffold_914_35",0,1,7,0,0,0
"scaffold_914_36",0,1,0,0,0,0
"scaffold_914_37",0,3,4,0,0,0
"scaffold_914_38",0,3,4,0,0,0
"scaffold_914_39",0,0,0,0,0,0
"scaffold_914_40",0,0,1,0,0,0
"scaffold_914_41",0,0,2,0,0,0
"scaffold_914_42",0,2,5,0,0,0
"scaffold_914_43",0,0,4,0,0,0
"scaffold_914_44",0,0,0,0,0,0
"scaffold_914_45",0,0,0,0,0,0
"scaffold_914_46",0,0,4,0,0,0
"scaffold_914_47",0,0,5,0,0,0
"scaffold_914_48",0,0,1,0,0,0
"scaffold_914_49",0,0,0,0,0,0
"scaffold_914_50",0,1,0,0,1,0
"scaffold_914_51",0,4,13,1,2,2
"scaffold_914_52",3,3,9,0,2,1
"scaffold_914_53",0,0,2,0,0,0
"scaffold_914_54",0,4,3,0,0,0
"scaffold_914_55",0,1,9,0,0,1
"scaffold_2831_1",0,0,0,0,0,0
"scaffold_2831_2",0,0,8,0,4,0
"scaffold_2831_3",0,3,7,1,2,0
"scaffold_2831_4",1,3,28,5,5,1
"scaffold_2831_5",0,0,1,0,0,0
"scaffold_2831_6",0,1,8,1,0,0
"scaffold_2831_7",0,2,1,0,0,0
"scaffold_2831_8",0,2,5,0,0,0
"scaffold_2831_9",0,0,3,0,0,0
"scaffold_2831_10",0,1,7,0,0,1
"scaffold_2831_11",0,0,0,0,1,0
"scaffold_2831_12",0,4,9,0,1,4
"scaffold_2831_13",0,4,19,0,1,0
"scaffold_2831_14",1,0,2,3,5,0
"scaffold_2831_15",0,0,4,0,0,0
"scaffold_2831_16",0,0,1,0,0,0
"scaffold_2831_17",0,0,6,1,2,2
"scaffold_2831_18",0,0,0,0,0,0
"scaffold_2831_19",0,0,3,1,1,0
"scaffold_2831_20",0,0,3,0,0,0
"scaffold_2831_21",3,12,19,0,3,3
"scaffold_2831_22",2,2,22,0,6,2
"scaffold_2831_23",0,0,3,0,0,0
"scaffold_2831_24",0,2,6,0,0,5
"scaffold_2831_25",2,1,11,1,0,0
"scaffold_2831_26",0,0,5,1,1,0
"scaffold_2831_27",0,0,0,0,0,0
"scaffold_2831_28",0,0,2,0,0,0
"scaffold_2831_29",0,0,0,0,0,0
"scaffold_2831_30",0,6,6,0,0,0
"scaffold_2831_31",0,0,1,0,2,0
"scaffold_2831_32",1,2,10,0,1,0
"scaffold_2831_33",0,0,3,0,0,0
"scaffold_2831_34",0,4,0,0,1,0
"scaffold_2831_35",0,0,2,0,0,1
"scaffold_2831_36",0,4,18,0,0,1
"scaffold_2831_37",0,0,3,0,0,0
"scaffold_2831_38",0,0,3,0,0,0
"scaffold_2831_39",0,1,0,0,0,0
"scaffold_2831_40",0,1,0,0,0,0
"scaffold_2831_41",0,4,2,0,0,0
"scaffold_2831_42",0,0,2,0,0,0
"scaffold_2831_43",0,0,0,0,0,0
"scaffold_2831_44",0,0,4,1,0,0
"scaffold_2831_45",0,0,0,0,0,0
"scaffold_2831_46",0,0,2,0,0,0
"scaffold_2831_47",0,0,1,0,0,0
"scaffold_2831_48",0,0,3,0,0,0
"scaffold_2831_49",0,0,1,0,0,0
"scaffold_2831_50",0,0,3,0,0,0
"scaffold_2831_51",0,0,0,0,0,0
"scaffold_2831_52",0,0,1,0,0,0
"scaffold_2831_53",0,0,0,0,0,0
"scaffold_2831_54",0,1,4,0,0,0
"scaffold_2831_55",0,0,1,0,0,0
"scaffold_2831_56",0,0,3,0,0,0
"scaffold_2831_57",0,1,2,0,0,0
"scaffold_2831_58",0,1,18,0,3,0
"scaffold_2831_59",5,2,91,3,7,9
"scaffold_2831_60",0,0,17,16,19,18
"scaffold_2831_61",0,0,2,0,0,0
"scaffold_2831_62",0,5,1,2,0,0
"scaffold_2831_63",0,0,3,0,0,0
"scaffold_2831_64",0,0,1,0,0,0
"scaffold_2831_65",0,2,6,0,2,0
"scaffold_2831_66",0,0,14,0,2,0
"scaffold_2831_67",5,3,27,6,3,0
"scaffold_2831_68",0,0,0,0,0,0
"scaffold_2831_69",0,3,13,1,0,7
"scaffold_2831_70",0,0,0,2,0,0
"scaffold_2831_71",0,2,6,0,0,0
"scaffold_2831_72",0,1,0,0,0,0
"scaffold_2831_73",0,5,3,1,0,0
"scaffold_2831_74",0,0,2,0,0,0
"scaffold_2831_75",0,1,3,0,0,0
"scaffold_2831_76",0,1,6,6,5,1
"scaffold_2831_77",0,0,9,0,0,0
"scaffold_2831_78",0,0,2,0,0,0
"scaffold_2831_79",0,1,8,0,0,0
"scaffold_2831_80",0,0,2,0,0,0
"scaffold_2831_81",0,0,3,0,0,0
"scaffold_2831_82",0,0,5,0,0,0
"scaffold_2831_83",0,0,0,0,0,0
"scaffold_966_1",0,0,0,0,0,0
"scaffold_966_2",0,0,1,0,0,0
"scaffold_966_3",0,1,1,0,1,0
"scaffold_966_4",0,3,11,0,0,0
"scaffold_966_5",0,9,20,0,0,0
"scaffold_966_6",0,0,1,0,0,0
"scaffold_966_7",0,0,0,0,0,0
"scaffold_966_8",0,0,3,0,0,0
"scaffold_966_9",0,0,3,0,0,0
"scaffold_966_10",0,0,0,0,0,0
"scaffold_966_11",0,1,3,0,0,0
"scaffold_966_12",0,0,3,0,0,0
"scaffold_966_13",0,0,6,0,0,0
"scaffold_966_14",0,2,8,0,0,0
"scaffold_966_15",0,0,2,0,0,0
"scaffold_966_16",0,1,3,0,0,0
"scaffold_966_17",0,0,2,0,0,1
"scaffold_966_18",0,0,0,0,0,0
"scaffold_966_19",0,1,10,0,0,0
"scaffold_966_20",0,0,0,0,0,0
"scaffold_966_21",0,0,16,1,4,7
"scaffold_966_22",0,0,1,0,0,0
"scaffold_966_23",0,0,3,0,0,0
"scaffold_966_24",0,1,0,0,0,0
"scaffold_966_25",0,1,1,0,0,0
"scaffold_966_26",0,0,0,0,0,0
"scaffold_966_27",0,0,0,0,0,0
"scaffold_966_28",0,0,4,0,0,0
"scaffold_966_29",0,3,4,0,0,0
"scaffold_966_30",0,0,1,0,0,0
"scaffold_966_31",0,4,9,0,0,0
"scaffold_966_32",0,0,3,0,0,0
"scaffold_966_33",0,2,3,0,0,0
"scaffold_966_34",0,0,6,0,0,0
"scaffold_966_35",0,1,0,0,0,0
"scaffold_966_36",0,0,6,0,0,2
"scaffold_966_37",0,3,8,0,0,0
"scaffold_966_38",0,0,1,0,0,0
"scaffold_966_39",0,0,1,0,0,0
"scaffold_966_40",0,0,2,0,0,0
"scaffold_966_41",0,0,0,0,0,0
"scaffold_966_42",0,0,0,0,0,0
"scaffold_966_43",0,0,0,0,0,0
"scaffold_966_44",0,3,4,0,0,0
"scaffold_966_45",0,0,1,0,0,0
"scaffold_966_46",0,1,14,1,2,0
"scaffold_966_47",0,0,1,0,0,0
"scaffold_966_48",0,0,0,0,0,0
"scaffold_966_49",0,6,49,21,64,42
"scaffold_966_50",0,0,2,0,3,0
"scaffold_966_51",0,0,0,0,0,0
"scaffold_966_52",0,0,10,0,0,0
"scaffold_966_53",0,1,2,1,1,1
"scaffold_966_54",0,0,1,0,0,0
"scaffold_966_55",0,0,10,0,0,0
"scaffold_966_56",1,0,4,5,11,0
"scaffold_966_57",0,0,9,0,0,0
"scaffold_966_58",0,1,8,0,1,1
"scaffold_966_59",0,0,0,0,0,0
"scaffold_966_60",0,0,0,0,0,0
"scaffold_966_61",0,0,4,0,1,0
"scaffold_966_62",0,0,20,0,0,0
"scaffold_966_63",0,0,0,0,0,0
"scaffold_966_64",0,0,0,0,0,0
"scaffold_966_65",0,0,5,2,0,0
"scaffold_966_66",0,0,0,0,0,0
"scaffold_966_67",0,0,0,0,0,0
"scaffold_966_68",0,0,18,0,0,0
"scaffold_966_69",0,0,2,2,1,0
"scaffold_966_70",1,0,24,1,1,2
"scaffold_966_71",0,3,12,0,0,0
"scaffold_966_72",0,0,15,0,0,0
"scaffold_966_73",2,0,8,1,1,0
"scaffold_966_74",0,0,3,0,0,0
"scaffold_966_75",2,0,23,0,6,5
"scaffold_966_76",0,4,17,2,3,5
"scaffold_966_77",2,0,17,1,0,0
"scaffold_966_78",0,0,3,0,0,0
"scaffold_966_79",0,4,3,0,0,0
"scaffold_966_80",0,0,2,0,1,0
"scaffold_966_81",0,0,0,0,0,0
"scaffold_966_82",0,1,7,0,0,0
"scaffold_966_83",0,1,0,0,0,0
"scaffold_966_84",0,0,1,0,3,0
"scaffold_966_85",0,3,5,0,0,1
"scaffold_966_86",0,0,7,1,0,2
"scaffold_966_87",0,0,4,0,0,0
"scaffold_966_88",2,0,10,0,0,0
"scaffold_966_89",0,0,0,0,0,2
"scaffold_966_90",2,0,0,0,1,2
"scaffold_966_91",0,0,0,0,0,0
"scaffold_966_92",0,0,4,0,2,0
"scaffold_966_93",4,1,31,4,13,1
"scaffold_966_94",0,1,2,0,0,0
"scaffold_966_95",0,0,2,0,0,0
"scaffold_966_96",0,0,1,0,0,0
"scaffold_966_97",0,0,5,1,1,0
"scaffold_966_98",0,0,2,0,0,3
"scaffold_966_99",0,0,4,0,0,0
"scaffold_966_100",0,2,0,0,0,0
"scaffold_966_101",0,0,2,0,0,0
"scaffold_966_102",0,1,5,0,0,0
"scaffold_966_103",0,1,2,0,0,0
"scaffold_966_104",4,0,6,0,0,0
"scaffold_966_105",0,0,0,0,0,0
"scaffold_966_106",0,0,1,0,0,0
"scaffold_966_107",0,0,0,0,1,0
"scaffold_966_108",0,0,1,0,0,0
"scaffold_966_109",0,0,0,0,0,0
"scaffold_966_110",0,0,3,0,0,2
"scaffold_966_111",2,6,3,0,0,0
