"","B1","B3","B4","E1","E2","E3"
"scaffold_1641_13",0,0,0,0,0,0
"scaffold_1641_14",0,0,0,0,0,0
"scaffold_1641_15",0,0,0,0,0,0
"scaffold_1641_16",0,0,3,0,0,0
"scaffold_1641_17",0,0,0,0,0,0
"scaffold_1641_18",0,0,0,0,0,0
"scaffold_1641_19",0,0,0,0,0,0
"scaffold_1641_20",0,0,0,0,0,0
"scaffold_1641_21",0,0,0,0,0,0
"scaffold_1641_22",0,0,0,0,0,0
"scaffold_1641_23",0,0,0,0,0,0
"scaffold_1641_24",0,0,0,0,0,0
"scaffold_1641_25",0,0,0,0,0,0
"scaffold_1641_26",0,0,0,0,0,0
"scaffold_1641_27",0,0,0,0,0,0
"scaffold_1641_28",0,0,0,0,0,0
"scaffold_1641_29",0,0,0,0,0,0
"scaffold_1641_30",0,0,0,0,0,0
"scaffold_1641_31",0,0,0,0,0,0
"scaffold_1641_32",0,0,0,0,0,0
"scaffold_1641_33",0,0,0,0,0,0
"scaffold_1641_34",0,0,0,0,0,0
"scaffold_1641_35",0,0,0,0,0,0
"scaffold_1641_36",0,0,0,0,0,0
"scaffold_2143_1",0,0,0,0,0,0
"scaffold_2143_2",0,0,0,0,0,0
"scaffold_2143_3",0,0,0,0,0,0
"scaffold_2143_4",0,0,0,0,0,0
"scaffold_2143_5",0,0,0,0,0,0
"scaffold_2143_6",0,0,0,0,0,0
"scaffold_2143_7",0,0,0,0,0,0
"scaffold_2143_8",0,0,0,0,0,0
"scaffold_2143_9",0,0,0,0,0,0
"scaffold_2143_10",0,0,0,0,0,0
"scaffold_2143_11",0,0,0,0,0,0
"scaffold_2143_12",0,0,0,0,0,0
"scaffold_2143_13",0,0,0,0,0,0
"scaffold_2143_14",0,0,0,0,0,0
"scaffold_2143_15",0,0,0,0,0,0
"scaffold_2143_16",0,0,0,0,0,0
"scaffold_2143_17",0,0,0,0,0,0
"scaffold_2143_18",0,0,0,0,0,0
"scaffold_2143_19",0,0,0,0,0,0
"scaffold_2143_20",0,0,0,0,0,0
"scaffold_2143_21",0,0,0,0,0,0
"scaffold_2143_22",0,0,0,0,0,0
"scaffold_2143_23",0,0,0,0,0,0
"scaffold_2143_24",0,0,0,0,0,0
"scaffold_2143_25",0,0,0,0,0,0
"scaffold_2143_26",0,0,0,0,0,0
"scaffold_2143_27",0,0,0,0,0,0
"scaffold_2143_28",0,0,0,0,0,0
"scaffold_2143_29",0,0,0,0,0,0
"scaffold_2179_1",0,0,0,0,0,0
"scaffold_2179_2",0,0,0,0,0,0
"scaffold_2179_3",0,0,0,0,0,0
"scaffold_2179_4",0,0,0,0,0,0
"scaffold_2179_5",0,0,0,0,0,0
"scaffold_2179_6",0,0,0,0,0,0
"scaffold_2179_7",0,0,0,0,0,0
"scaffold_2179_8",0,0,0,0,0,0
"scaffold_2179_9",0,0,0,0,0,0
"scaffold_2179_10",0,0,0,0,0,0
"scaffold_2179_11",0,0,0,0,0,0
"scaffold_2179_12",0,0,0,0,0,0
"scaffold_2179_13",0,0,0,0,0,0
"scaffold_2179_14",0,0,0,0,0,0
"scaffold_2179_15",0,0,2,0,0,0
"scaffold_2179_16",0,0,0,0,0,0
"scaffold_2179_17",0,0,0,0,0,0
"scaffold_2179_18",0,0,0,0,0,0
"scaffold_2179_19",0,0,0,0,0,0
"scaffold_2179_20",0,0,0,0,0,0
"scaffold_2179_21",0,0,0,0,0,0
"scaffold_2179_22",0,0,0,0,0,0
"scaffold_2179_23",0,0,0,0,0,0
"scaffold_2179_24",0,0,0,0,0,0
"scaffold_2179_25",0,0,0,0,0,0
"scaffold_2179_26",0,0,0,0,0,0
"scaffold_2179_27",0,0,0,0,0,0
"scaffold_2179_28",0,0,0,0,0,0
"scaffold_2179_29",0,0,0,0,0,0
"scaffold_2194_1",0,0,0,0,0,0
"scaffold_2194_2",0,0,0,0,0,0
"scaffold_2194_3",0,0,0,0,0,0
"scaffold_2194_4",0,0,0,0,0,0
"scaffold_2194_5",0,0,0,0,0,0
"scaffold_2194_6",0,0,0,0,0,0
"scaffold_2194_7",0,0,1,0,0,0
"scaffold_2194_8",0,0,0,1,0,0
"scaffold_2194_9",0,0,0,0,0,0
"scaffold_2194_10",0,0,0,0,0,0
"scaffold_2194_11",0,0,3,0,0,0
"scaffold_2194_12",0,0,0,0,0,0
"scaffold_2194_13",0,0,0,0,0,0
"scaffold_2194_14",0,0,0,0,0,0
"scaffold_2194_15",0,0,0,0,0,0
"scaffold_2194_16",0,0,0,0,0,0
"scaffold_2194_17",0,0,0,0,0,0
"scaffold_2194_18",0,0,0,0,0,0
"scaffold_2194_19",0,0,0,0,0,0
"scaffold_2194_20",0,0,0,0,0,0
"scaffold_2194_21",0,0,0,0,0,0
"scaffold_2194_22",0,0,0,0,0,0
"scaffold_2194_23",0,0,0,0,0,0
"scaffold_2194_24",0,0,0,0,0,0
"scaffold_2194_25",0,0,0,0,0,0
"scaffold_114_1",0,0,0,0,0,0
"scaffold_114_2",0,0,0,0,0,0
"scaffold_114_3",0,0,0,0,0,0
"scaffold_114_4",0,0,0,0,0,0
"scaffold_114_5",0,0,0,0,0,0
"scaffold_114_6",0,0,0,0,0,0
"scaffold_114_7",0,0,0,0,0,0
"scaffold_114_8",0,0,0,0,0,0
"scaffold_114_9",0,0,0,0,0,0
"scaffold_114_10",0,0,0,0,0,0
"scaffold_114_11",0,0,0,0,0,0
"scaffold_114_12",0,0,0,0,0,0
"scaffold_114_13",0,0,0,0,0,0
"scaffold_114_14",0,0,1,0,0,0
"scaffold_114_15",0,0,2,0,0,0
"scaffold_114_16",0,0,0,0,0,0
"scaffold_114_17",0,0,0,0,0,0
"scaffold_114_18",0,0,0,0,0,0
"scaffold_114_19",0,0,0,0,0,0
"scaffold_114_20",0,0,0,0,0,0
"scaffold_114_21",0,0,0,0,0,0
"scaffold_114_22",0,0,0,0,0,0
"scaffold_114_23",0,0,0,0,0,0
"scaffold_114_24",0,0,0,0,0,0
"scaffold_114_25",0,0,1,0,0,0
"scaffold_114_26",0,0,0,0,0,0
"scaffold_114_27",0,0,0,0,0,0
"scaffold_114_28",0,0,0,0,0,0
"scaffold_114_29",0,0,0,0,0,0
"scaffold_114_30",0,0,0,0,0,0
"scaffold_114_31",0,0,0,0,0,0
"scaffold_114_32",0,0,0,0,0,0
"scaffold_114_33",0,0,0,0,0,0
"scaffold_114_34",0,0,0,0,0,0
"scaffold_114_35",0,0,0,0,0,0
"scaffold_114_36",0,0,0,0,0,0
"scaffold_114_37",0,0,0,0,0,0
"scaffold_114_38",0,0,0,0,0,0
"scaffold_114_39",0,0,0,0,0,0
"scaffold_114_40",0,0,0,0,0,0
"scaffold_114_41",0,0,0,0,0,0
"scaffold_114_42",0,0,0,0,0,0
"scaffold_114_43",0,0,0,0,0,0
"scaffold_114_44",0,0,0,0,0,0
"scaffold_114_45",0,0,0,0,0,0
"scaffold_114_46",0,0,0,0,0,0
"scaffold_114_47",0,0,0,0,0,0
"scaffold_114_48",0,0,0,0,0,0
"scaffold_114_49",0,0,0,0,0,0
"scaffold_114_50",0,0,0,0,0,0
"scaffold_114_51",0,0,0,0,0,0
"scaffold_114_52",0,0,0,0,0,0
"scaffold_114_53",0,0,0,0,0,0
"scaffold_114_54",0,0,0,0,0,0
"scaffold_114_55",0,0,0,0,0,0
"scaffold_114_56",0,0,0,0,0,0
"scaffold_114_57",0,0,0,0,0,0
"scaffold_114_58",1,0,0,0,0,0
"scaffold_114_59",0,0,0,0,0,0
"scaffold_114_60",0,0,0,0,0,0
"scaffold_114_61",0,0,0,0,0,0
"scaffold_114_62",0,0,0,0,0,0
"scaffold_114_63",0,0,0,0,0,0
"scaffold_114_64",0,0,0,0,0,0
"scaffold_114_65",0,0,0,0,0,0
"scaffold_114_66",0,0,0,0,0,0
"scaffold_114_67",0,0,0,0,0,0
"scaffold_114_68",0,0,0,0,0,0
"scaffold_114_69",0,0,1,0,0,0
"scaffold_114_70",0,0,0,0,0,0
"scaffold_114_71",0,0,0,0,0,0
"scaffold_114_72",0,0,0,0,0,0
"scaffold_114_73",0,0,0,0,0,0
"scaffold_114_74",0,0,0,0,0,0
"scaffold_114_75",0,0,0,0,0,0
"scaffold_114_76",0,0,0,0,0,0
"scaffold_114_77",0,0,0,0,0,0
"scaffold_114_78",0,0,0,1,0,0
"scaffold_114_79",0,0,0,0,0,0
"scaffold_114_80",0,0,0,0,0,0
"scaffold_114_81",0,0,0,0,0,0
"scaffold_114_82",0,0,0,0,0,0
"scaffold_114_83",0,0,0,0,0,0
"scaffold_114_84",0,0,0,0,0,0
"scaffold_114_85",0,0,0,0,0,0
"scaffold_114_86",0,0,0,0,0,0
"scaffold_114_87",0,0,0,0,0,0
"scaffold_114_88",0,0,0,0,0,0
"scaffold_114_89",0,0,0,0,0,0
"scaffold_114_90",0,0,0,0,0,0
"scaffold_114_91",0,0,0,0,0,0
"scaffold_114_92",0,0,4,0,0,0
"scaffold_114_93",0,0,0,0,0,0
"scaffold_114_94",0,0,0,0,0,0
"scaffold_114_95",0,0,0,0,0,0
"scaffold_114_96",0,0,0,0,0,0
"scaffold_114_97",0,0,0,0,0,0
"scaffold_114_98",0,0,0,0,0,0
"scaffold_114_99",0,0,0,0,0,0
"scaffold_114_100",0,0,0,0,0,0
"scaffold_114_101",0,0,0,0,0,0
"scaffold_114_102",0,0,0,0,0,0
"scaffold_114_103",0,0,0,0,0,0
"scaffold_114_104",0,0,0,0,0,0
"scaffold_114_105",0,0,0,0,0,0
"scaffold_114_106",0,0,0,0,0,0
"scaffold_114_107",0,0,0,0,0,0
"scaffold_114_108",0,0,0,0,0,0
"scaffold_114_109",0,0,0,0,0,0
"scaffold_114_110",0,0,0,0,0,0
"scaffold_114_111",0,0,0,0,0,0
"scaffold_114_112",0,0,0,0,0,0
"scaffold_114_113",0,0,0,0,0,0
"scaffold_114_114",0,0,0,0,0,0
"scaffold_114_115",0,0,0,0,0,0
"scaffold_114_116",0,0,0,0,0,0
"scaffold_114_117",0,1,0,0,0,1
"scaffold_114_118",0,0,0,0,0,0
"scaffold_114_119",0,0,0,0,0,0
"scaffold_114_120",0,0,0,0,0,0
"scaffold_114_121",0,0,0,0,0,0
"scaffold_114_122",0,0,0,0,0,0
"scaffold_114_123",0,0,0,0,0,0
"scaffold_114_124",0,0,0,0,0,0
"scaffold_114_125",0,0,0,0,0,0
"scaffold_114_126",0,0,0,0,0,0
"scaffold_114_127",0,0,0,0,0,0
"scaffold_114_128",0,0,0,0,0,0
"scaffold_114_129",0,0,0,0,0,0
"scaffold_114_130",0,0,0,0,0,0
"scaffold_114_131",0,0,0,0,0,0
"scaffold_114_132",0,0,0,0,0,0
"scaffold_114_133",0,0,0,0,0,0
"scaffold_114_134",0,0,0,0,0,0
"scaffold_114_135",0,0,0,0,0,0
"scaffold_114_136",0,0,0,0,0,0
"scaffold_114_137",0,0,0,0,0,0
"scaffold_114_138",0,0,0,0,0,0
"scaffold_114_139",0,0,0,0,0,0
"scaffold_114_140",0,0,0,0,0,0
"scaffold_114_141",0,0,0,0,0,0
"scaffold_114_142",0,0,0,0,0,0
"scaffold_114_143",0,0,0,0,0,0
"scaffold_114_144",0,0,0,0,0,0
"scaffold_114_145",0,0,0,0,0,0
"scaffold_114_146",0,0,0,0,0,0
"scaffold_114_147",0,0,0,0,0,0
"scaffold_114_148",0,0,0,0,0,0
"scaffold_114_149",0,0,2,0,0,0
"scaffold_114_150",0,0,0,0,0,0
"scaffold_114_151",0,0,0,0,0,0
"scaffold_114_152",0,0,0,0,0,0
"scaffold_114_153",0,0,0,0,0,0
"scaffold_114_154",0,0,0,0,0,0
"scaffold_114_155",0,0,0,0,0,0
"scaffold_114_156",0,0,0,0,0,0
"scaffold_114_157",0,0,0,0,0,0
"scaffold_114_158",0,0,0,0,0,0
"scaffold_114_159",0,0,0,0,0,0
"scaffold_114_160",0,0,0,0,0,0
"scaffold_114_161",0,0,0,0,0,0
"scaffold_114_162",0,0,0,0,0,0
"scaffold_114_163",0,0,0,0,0,0
"scaffold_114_164",0,0,0,0,0,0
"scaffold_55523_1",0,0,0,0,0,0
"scaffold_55523_2",0,0,0,0,0,0
"scaffold_27209_1",0,0,0,0,0,0
"scaffold_27209_2",0,0,0,0,0,0
"scaffold_27209_3",0,0,0,0,0,0
"scaffold_27209_4",0,0,0,0,0,0
"scaffold_27209_5",0,0,0,0,0,0
"scaffold_27209_6",0,0,0,0,0,0
"scaffold_202_1",0,0,0,0,0,0
"scaffold_202_2",0,0,0,0,0,0
"scaffold_202_3",0,0,0,0,0,0
"scaffold_202_4",0,0,0,0,0,0
"scaffold_202_5",0,0,0,0,0,0
"scaffold_202_6",0,0,0,0,0,0
"scaffold_202_7",0,0,0,0,0,0
"scaffold_202_8",0,0,0,0,0,0
"scaffold_202_9",0,0,0,0,0,0
"scaffold_202_10",0,1,1,0,0,0
"scaffold_202_11",0,0,0,0,0,0
"scaffold_202_12",0,0,5,0,0,0
"scaffold_202_13",0,0,0,0,0,0
"scaffold_202_14",0,0,0,0,0,0
"scaffold_202_15",0,0,0,0,0,0
"scaffold_202_16",0,0,0,0,0,0
"scaffold_202_17",0,0,0,0,0,0
"scaffold_202_18",0,0,0,0,0,0
"scaffold_202_19",0,0,0,0,0,0
"scaffold_202_20",0,0,0,0,0,0
"scaffold_202_21",0,0,0,0,0,0
"scaffold_202_22",0,0,0,0,0,0
"scaffold_202_23",0,0,0,0,0,0
"scaffold_202_24",0,0,0,0,0,0
"scaffold_202_25",0,0,0,0,0,0
"scaffold_202_26",0,0,0,0,0,0
"scaffold_202_27",0,0,0,0,0,0
"scaffold_202_28",0,0,0,0,0,0
"scaffold_202_29",0,0,0,0,0,0
"scaffold_202_30",0,0,0,0,0,0
"scaffold_202_31",0,0,0,0,0,0
"scaffold_202_32",0,0,0,0,0,0
"scaffold_202_33",0,0,0,0,0,0
"scaffold_202_34",0,0,0,0,0,0
"scaffold_202_35",0,0,1,0,0,0
"scaffold_202_36",0,0,0,0,0,0
"scaffold_202_37",0,0,0,0,0,0
"scaffold_202_38",0,1,0,0,0,0
"scaffold_202_39",0,0,0,0,0,0
"scaffold_202_40",0,0,1,0,0,0
"scaffold_202_41",0,0,0,0,0,0
"scaffold_202_42",0,0,0,0,0,0
"scaffold_202_43",0,0,0,0,0,0
"scaffold_202_44",0,0,0,0,0,0
"scaffold_202_45",0,0,2,0,0,0
"scaffold_202_46",0,0,0,0,0,0
"scaffold_202_47",0,0,0,0,0,0
"scaffold_202_48",0,0,0,0,0,0
"scaffold_202_49",0,0,0,0,0,0
"scaffold_202_50",0,0,0,0,0,0
"scaffold_202_51",0,0,0,0,0,0
"scaffold_202_52",0,0,0,0,0,0
