"","B1","B3","B4","E1","E2","E3"
"scaffold_83269_1",0,0,0,0,0,0
"scaffold_83269_2",0,0,0,0,0,0
"scaffold_37401_1",0,0,0,0,0,0
"scaffold_37401_2",0,0,0,0,0,0
"scaffold_37401_3",0,0,0,0,0,0
"scaffold_37401_4",0,0,0,0,0,0
"scaffold_56002_1",0,0,0,0,0,0
"scaffold_56002_2",0,0,0,0,0,0
"scaffold_56002_3",0,0,0,0,0,0
"scaffold_72634_1",0,0,1,0,0,0
"scaffold_42894_1",0,0,0,0,0,0
"scaffold_42894_2",0,0,0,0,0,0
"scaffold_21246_1",0,0,0,0,0,0
"scaffold_21246_2",0,0,0,0,0,0
"scaffold_21246_3",0,0,0,0,0,0
"scaffold_21246_4",0,0,0,0,0,0
"scaffold_21246_5",0,0,0,0,0,0
"scaffold_21246_6",0,0,0,0,0,0
"scaffold_21246_7",0,0,0,0,0,0
"scaffold_69213_1",0,0,0,0,0,0
"scaffold_69213_2",0,0,0,0,0,0
"scaffold_69213_3",0,0,0,0,0,0
"scaffold_69642_1",0,0,0,0,0,0
"scaffold_69642_2",0,0,0,0,0,0
"scaffold_62131_1",0,0,0,0,0,0
"scaffold_62131_2",0,0,0,0,0,0
"scaffold_75104_1",0,0,0,0,0,0
"scaffold_75104_2",0,0,0,0,0,0
"scaffold_82731_1",0,0,0,0,0,0
"scaffold_82731_2",0,0,0,0,0,0
"scaffold_82731_3",0,0,0,0,0,0
"scaffold_63280_1",0,0,0,0,0,2
"scaffold_70274_1",0,0,0,0,0,0
"scaffold_50155_1",0,0,0,0,0,0
"scaffold_50155_2",0,0,0,0,0,0
"scaffold_50155_3",0,0,0,0,0,0
"scaffold_54500_1",0,0,0,0,0,0
"scaffold_54500_2",0,0,0,0,0,0
"scaffold_58702_1",0,0,0,0,0,0
"scaffold_58702_2",0,0,0,0,0,0
"scaffold_58702_3",0,0,0,0,0,0
"scaffold_58702_4",0,0,0,0,0,0
"scaffold_77225_1",0,0,0,0,0,0
"scaffold_77225_2",0,0,0,0,0,0
"scaffold_77599_1",0,0,0,0,0,0
"scaffold_77599_2",0,0,0,0,0,0
"scaffold_77599_3",0,0,0,0,0,0
"scaffold_85124_1",0,0,0,0,0,0
"scaffold_60236_1",0,0,0,0,0,0
"scaffold_60236_2",0,0,0,0,0,0
"scaffold_60236_3",0,0,0,0,0,0
"scaffold_88335_1",0,0,0,0,0,0
"scaffold_88335_2",0,0,0,0,0,0
"scaffold_88335_3",0,0,0,0,0,0
"scaffold_57227_1",0,0,0,0,0,0
"scaffold_57227_2",0,0,0,0,0,0
"scaffold_35059_1",0,0,0,0,0,0
"scaffold_35059_2",0,0,0,0,0,0
"scaffold_35059_3",0,0,0,0,0,0
"scaffold_35059_4",0,0,0,0,0,0
"scaffold_35059_5",0,0,0,0,0,0
"scaffold_35847_1",0,0,0,0,0,0
"scaffold_35847_2",0,0,0,0,0,0
"scaffold_47679_1",0,0,0,0,0,0
"scaffold_47679_2",0,0,0,0,0,0
"scaffold_86025_1",0,0,0,0,0,0
"scaffold_86025_2",0,0,0,0,0,0
"scaffold_86025_3",0,0,0,0,0,0
"scaffold_65272_1",0,0,0,0,0,0
"scaffold_65272_2",0,0,0,0,0,0
"scaffold_23658_1",0,0,0,0,0,0
"scaffold_23658_2",0,0,0,0,0,0
"scaffold_23658_3",0,0,0,0,0,0
"scaffold_56243_1",0,0,0,0,0,0
"scaffold_56243_2",0,0,0,0,0,0
"scaffold_56243_3",0,0,0,0,0,0
"scaffold_68076_1",0,0,0,0,0,0
"scaffold_68076_2",0,0,0,0,0,0
"scaffold_44087_1",0,0,0,0,0,0
"scaffold_44087_2",0,0,0,0,0,0
"scaffold_67150_1",0,0,0,0,0,0
"scaffold_67150_2",0,0,0,0,0,0
"scaffold_61099_1",0,0,0,0,0,0
"scaffold_86444_1",0,0,0,0,0,0
"scaffold_86444_2",0,0,0,0,0,0
"scaffold_65585_1",0,0,0,0,0,0
"scaffold_65585_2",0,0,0,0,0,0
"scaffold_63011_1",0,0,0,0,0,0
"scaffold_63011_2",0,0,0,0,0,0
"scaffold_63011_3",0,0,0,0,0,0
"scaffold_37075_1",0,0,0,0,0,0
"scaffold_37075_2",0,0,0,0,0,0
"scaffold_37075_3",0,0,0,0,0,0
"scaffold_40430_1",0,0,0,0,0,0
"scaffold_40430_2",0,0,0,0,0,0
"scaffold_86784_1",0,0,0,0,0,0
"scaffold_59054_1",0,0,0,0,0,0
"scaffold_59054_2",0,0,0,0,0,0
"scaffold_50156_1",0,0,0,0,0,0
"scaffold_50156_2",0,0,1,0,0,0
"scaffold_25354_1",0,0,0,0,0,0
"scaffold_25354_2",0,0,0,0,0,0
"scaffold_25354_3",0,0,0,0,0,0
"scaffold_25354_4",0,0,0,0,0,0
"scaffold_18315_1",0,0,0,0,0,0
"scaffold_18315_2",0,0,0,0,0,0
"scaffold_18315_3",0,0,0,0,0,0
"scaffold_18315_4",0,0,0,0,0,0
"scaffold_18315_5",0,0,0,0,0,0
"scaffold_18315_6",0,0,0,0,0,0
"scaffold_18315_7",0,0,0,0,0,0
"scaffold_88732_1",0,0,0,0,0,0
"scaffold_88732_2",0,0,0,0,0,0
"scaffold_29263_1",0,0,0,0,0,0
"scaffold_29263_2",0,0,0,0,0,0
"scaffold_37855_1",0,0,0,0,0,0
"scaffold_37855_2",0,0,0,0,0,0
"scaffold_37855_3",0,0,0,0,0,0
"scaffold_69007_1",0,0,0,0,0,0
"scaffold_69007_2",0,0,0,0,0,0
"scaffold_61714_1",0,0,0,0,0,0
"scaffold_49165_1",0,0,0,0,0,0
"scaffold_19029_1",0,0,0,0,0,0
"scaffold_19029_2",0,0,1,0,0,0
"scaffold_19029_3",0,0,0,0,0,0
"scaffold_19029_4",0,0,0,0,0,0
"scaffold_19029_5",0,0,1,0,0,0
"scaffold_19029_6",0,0,0,0,0,0
"scaffold_88119_1",0,0,9,0,0,1
"scaffold_88119_2",0,0,0,0,0,0
"scaffold_88796_1",0,0,0,0,0,0
"scaffold_88796_2",0,0,0,0,0,0
"scaffold_57802_1",0,0,0,0,0,0
"scaffold_57802_2",0,0,0,0,0,0
"scaffold_39406_1",0,0,0,0,0,0
"scaffold_39406_2",0,0,0,0,0,0
"scaffold_39406_3",0,0,0,0,0,0
"scaffold_39406_4",0,0,0,0,0,0
"scaffold_58304_1",0,0,0,0,0,0
"scaffold_58304_2",0,0,0,0,0,0
"scaffold_58304_3",0,0,0,0,0,0
"scaffold_88054_1",0,0,0,0,0,0
"scaffold_88054_2",0,0,0,0,0,0
"scaffold_74988_1",0,0,0,0,0,0
"scaffold_74988_2",0,0,0,0,0,0
"scaffold_57479_1",0,0,0,0,0,0
"scaffold_57479_2",0,0,0,0,0,0
"scaffold_26088_1",0,0,0,0,0,0
"scaffold_26088_2",0,0,0,0,0,0
"scaffold_26088_3",0,0,0,0,0,0
"scaffold_26088_4",0,0,0,0,0,0
"scaffold_51203_1",0,0,1,0,0,0
"scaffold_51203_2",0,0,0,0,0,0
"scaffold_54364_1",0,2,0,0,0,0
"scaffold_78595_1",0,0,0,0,0,0
"scaffold_78595_2",0,0,0,0,0,0
"scaffold_78150_1",0,0,0,0,0,0
"scaffold_78150_2",0,0,0,0,0,0
"scaffold_78150_3",0,0,0,0,0,0
"scaffold_75913_1",0,0,0,0,0,0
"scaffold_75913_2",0,0,2,0,0,0
"scaffold_75913_3",0,0,0,0,0,0
"scaffold_53579_1",0,0,0,0,0,0
"scaffold_53579_2",0,0,0,0,0,0
"scaffold_55283_1",0,0,0,0,0,0
"scaffold_55283_2",0,0,0,0,0,0
"scaffold_80825_1",0,0,0,0,0,0
"scaffold_28476_1",0,0,0,0,0,0
"scaffold_28476_2",0,0,0,0,0,0
"scaffold_28476_3",0,0,0,0,0,0
"scaffold_43998_1",0,0,0,0,0,0
"scaffold_43998_2",0,0,0,0,0,0
"scaffold_85512_1",0,0,0,0,0,0
"scaffold_85512_2",0,0,0,0,0,0
"scaffold_85512_3",0,0,0,0,0,0
"scaffold_85512_4",0,0,0,0,0,0
"scaffold_19828_1",0,0,0,0,0,0
"scaffold_19828_2",0,0,0,0,0,0
"scaffold_19828_3",0,0,0,0,0,0
"scaffold_19828_4",0,0,0,0,0,0
"scaffold_73162_1",0,0,0,0,0,0
"scaffold_73162_2",0,0,0,0,0,0
"scaffold_73162_3",0,0,0,0,0,0
"scaffold_56779_1",0,0,0,0,0,0
"scaffold_56779_2",0,0,1,0,0,0
"scaffold_56779_3",0,0,0,0,0,0
"scaffold_75682_1",0,0,0,0,0,0
"scaffold_75682_2",0,0,0,0,0,0
"scaffold_75682_3",0,0,0,0,0,0
"scaffold_29759_1",0,0,0,0,0,0
"scaffold_29759_2",0,0,0,0,0,0
"scaffold_39025_1",0,0,0,0,0,0
"scaffold_39025_2",0,0,0,0,0,0
"scaffold_39025_3",0,0,0,0,0,0
"scaffold_39025_4",0,0,0,0,0,0
"scaffold_63660_1",0,0,0,0,0,0
"scaffold_84894_1",0,0,0,0,0,0
"scaffold_84894_2",0,0,0,0,0,0
"scaffold_84894_3",0,0,0,0,0,0
"scaffold_73743_1",0,0,0,0,0,0
"scaffold_73743_2",0,0,0,0,0,0
"scaffold_64137_1",0,0,0,0,0,0
"scaffold_64137_2",0,0,0,0,0,0
"scaffold_64137_3",0,0,0,0,0,0
"scaffold_81514_1",0,0,0,0,0,0
"scaffold_81514_2",0,0,0,0,0,0
"scaffold_46413_1",0,0,0,0,0,0
"scaffold_46413_2",0,0,0,0,0,0
"scaffold_36485_1",0,0,0,0,0,0
"scaffold_36485_2",0,0,0,0,0,0
"scaffold_36485_3",0,0,0,0,0,0
"scaffold_51389_1",0,0,0,0,0,0
"scaffold_51389_2",0,0,0,0,0,0
"scaffold_51389_3",0,0,0,0,0,0
"scaffold_57924_1",0,0,0,0,0,0
"scaffold_57924_2",0,0,0,0,0,0
"scaffold_72653_1",0,0,0,0,0,0
"scaffold_72653_2",0,0,0,0,0,0
"scaffold_86939_1",0,0,0,0,0,0
"scaffold_86939_2",0,0,0,0,0,0
"scaffold_32654_1",0,0,0,0,0,0
"scaffold_32654_2",0,0,0,0,0,0
"scaffold_32654_3",0,0,0,0,0,0
"scaffold_35022_1",0,0,0,0,0,0
"scaffold_35022_2",0,0,0,0,0,0
"scaffold_35022_3",0,0,0,0,0,0
"scaffold_35022_4",0,0,0,0,0,0
"scaffold_52765_1",0,0,0,0,0,0
"scaffold_52765_2",0,0,0,0,0,0
"scaffold_51333_1",0,0,0,0,0,0
"scaffold_51333_2",0,0,0,0,0,0
"scaffold_51333_3",0,0,0,0,0,0
"scaffold_51333_4",0,0,0,0,0,0
"scaffold_66647_1",0,0,0,0,0,0
"scaffold_66647_2",0,0,0,0,0,0
"scaffold_63831_1",0,0,0,0,0,0
"scaffold_63831_2",0,0,0,0,0,0
"scaffold_50398_1",0,0,0,0,0,0
"scaffold_19773_1",0,0,0,0,0,0
"scaffold_19773_2",0,0,0,0,0,0
"scaffold_19773_3",0,0,0,0,0,0
"scaffold_19773_4",0,0,0,0,0,0
"scaffold_19773_5",0,0,0,0,0,0
"scaffold_19773_6",0,0,0,0,0,0
"scaffold_65733_1",0,0,0,0,0,0
"scaffold_65733_2",0,0,0,0,0,0
"scaffold_65733_3",0,0,2,0,0,0
"scaffold_74536_1",0,0,0,0,0,0
"scaffold_53631_1",0,0,0,0,0,0
"scaffold_71247_1",0,0,0,0,0,0
"scaffold_75975_1",0,0,0,0,0,0
"scaffold_75975_2",0,0,0,0,0,0
"scaffold_75975_3",0,0,0,0,0,0
"scaffold_53965_1",0,0,0,0,0,0
"scaffold_57749_1",0,0,0,0,0,0
"scaffold_57749_2",0,0,0,0,0,0
"scaffold_57749_3",0,0,0,0,0,0
"scaffold_87864_1",0,0,0,0,0,0
"scaffold_87864_2",0,0,0,0,0,0
"scaffold_79036_1",0,0,0,0,0,0
"scaffold_33290_1",0,0,2,0,0,0
"scaffold_33290_2",0,0,0,0,0,0
"scaffold_82993_1",0,0,0,0,0,0
"scaffold_58040_1",0,0,0,0,0,0
"scaffold_88336_1",0,0,0,0,0,0
"scaffold_88336_2",0,0,0,0,0,0
"scaffold_30626_1",0,0,0,0,0,0
"scaffold_30626_2",0,0,0,0,2,0
"scaffold_30626_3",0,0,0,0,0,0
"scaffold_30626_4",0,0,0,0,0,0
"scaffold_26235_1",0,0,0,0,3,0
"scaffold_26235_2",0,0,0,0,0,0
"scaffold_55450_1",0,0,0,0,0,0
"scaffold_55450_2",0,0,0,0,0,0
"scaffold_46462_1",0,0,0,0,0,0
"scaffold_46462_2",0,0,0,0,0,0
"scaffold_46462_3",0,0,0,0,0,0
"scaffold_52237_1",0,0,0,0,0,0
"scaffold_52237_2",0,0,0,0,0,0
"scaffold_52237_3",0,0,0,0,0,0
"scaffold_57516_1",0,0,0,0,0,0
"scaffold_57516_2",0,0,0,0,0,0
"scaffold_51143_1",0,0,0,0,0,0
"scaffold_51143_2",0,0,0,0,0,0
"scaffold_89428_1",0,0,0,0,0,0
"scaffold_25988_1",0,0,0,0,0,0
"scaffold_25988_2",0,0,0,0,0,0
"scaffold_25988_3",0,0,0,0,0,0
"scaffold_25988_4",0,0,0,0,0,0
"scaffold_83847_1",0,0,0,0,0,0
"scaffold_83847_2",0,0,0,0,0,0
"scaffold_83847_3",0,0,0,0,0,0
"scaffold_90472_1",0,0,0,0,0,0
"scaffold_90472_2",0,0,0,0,0,0
"scaffold_27075_1",0,0,0,0,0,0
"scaffold_27075_2",0,0,0,0,0,0
"scaffold_27075_3",0,0,0,0,0,0
"scaffold_27075_4",0,0,0,0,0,0
"scaffold_27075_5",0,0,0,0,0,0
"scaffold_27075_6",0,0,0,0,0,0
"scaffold_87699_1",0,0,0,0,0,0
"scaffold_82285_1",0,0,0,0,0,0
"scaffold_82285_2",0,0,0,0,0,0
"scaffold_71402_1",0,0,3,0,0,0
"scaffold_87006_1",0,0,0,0,0,0
"scaffold_87006_2",0,0,0,0,0,0
"scaffold_87006_3",0,0,0,0,0,0
"scaffold_47653_1",0,0,0,0,0,0
"scaffold_47653_2",0,0,0,0,0,0
"scaffold_74387_1",0,0,0,0,0,0
"scaffold_74387_2",0,0,0,0,0,0
"scaffold_54667_1",0,0,0,0,0,0
"scaffold_54667_2",0,0,0,0,0,0
"scaffold_54667_3",0,0,1,0,0,0
"scaffold_48918_1",0,0,0,0,0,0
"scaffold_74634_1",0,0,0,0,0,0
"scaffold_74634_2",0,0,0,0,0,0
"scaffold_58229_1",0,0,0,0,0,0
"scaffold_58229_2",0,0,0,0,0,0
"scaffold_33204_1",0,0,0,0,0,0
"scaffold_33204_2",0,0,0,0,0,0
"scaffold_33204_3",0,0,0,0,0,0
"scaffold_33204_4",0,0,0,0,0,0
"scaffold_66956_1",0,0,0,0,0,0
"scaffold_66956_2",0,0,11,0,0,0
"scaffold_66956_3",0,0,0,0,0,0
"scaffold_66956_4",0,0,0,0,0,0
"scaffold_35685_1",0,0,0,0,0,0
"scaffold_35685_2",0,0,0,0,0,0
"scaffold_67530_1",0,0,0,0,0,0
"scaffold_67530_2",0,0,0,0,0,0
"scaffold_30473_1",0,0,0,0,0,0
"scaffold_30473_2",0,0,0,0,0,0
"scaffold_30473_3",0,0,0,0,0,0
"scaffold_89701_1",0,0,0,0,0,0
"scaffold_68536_1",0,0,0,0,0,0
"scaffold_68536_2",0,0,0,0,0,0
"scaffold_38763_1",0,0,0,0,0,0
"scaffold_38763_2",0,0,0,0,0,0
"scaffold_38763_3",0,0,0,0,0,0
"scaffold_90206_1",0,0,0,0,0,0
"scaffold_90206_2",0,0,0,0,0,0
"scaffold_55394_1",0,0,0,0,0,0
"scaffold_55394_2",0,0,0,0,0,0
"scaffold_70880_1",0,0,0,0,0,0
"scaffold_70880_2",0,0,0,0,0,0
"scaffold_70880_3",0,0,0,0,0,0
"scaffold_65244_1",0,0,0,0,0,0
"scaffold_65244_2",0,0,0,0,0,0
"scaffold_57760_1",0,0,0,0,0,0
"scaffold_57760_2",0,0,0,0,0,0
"scaffold_57760_3",0,0,0,0,0,0
"scaffold_57760_4",0,0,0,0,0,0
"scaffold_57112_1",0,0,0,0,0,0
"scaffold_57112_2",0,0,0,0,0,0
"scaffold_57112_3",0,0,0,0,0,0
"scaffold_13651_1",0,0,0,0,0,0
"scaffold_13651_2",0,0,0,0,0,0
"scaffold_13651_3",0,0,0,0,0,0
"scaffold_13651_4",0,0,0,0,0,0
"scaffold_13651_5",0,0,0,0,0,0
"scaffold_13651_6",0,0,0,0,0,0
"scaffold_13651_7",0,0,0,0,0,0
"scaffold_42543_1",0,0,0,0,0,0
"scaffold_42543_2",0,0,0,0,0,0
"scaffold_42543_3",0,0,0,0,0,0
"scaffold_42543_4",0,0,0,0,0,0
"scaffold_42543_5",0,0,0,0,0,0
"scaffold_63509_1",0,0,0,0,0,0
"scaffold_63509_2",0,0,0,0,0,0
"scaffold_55634_1",0,0,0,0,0,0
"scaffold_55634_2",0,0,0,0,0,0
"scaffold_55634_3",0,0,0,0,0,0
"scaffold_15831_1",0,0,0,0,0,0
"scaffold_15831_2",0,0,0,0,0,0
"scaffold_15831_3",0,0,0,0,0,0
"scaffold_15831_4",0,0,0,0,0,0
"scaffold_15831_5",0,0,0,0,0,0
"scaffold_15831_6",0,0,0,0,0,0
"scaffold_15831_7",0,0,0,0,0,0
"scaffold_51540_1",0,0,0,0,0,0
"scaffold_51540_2",0,0,1,0,0,0
"scaffold_51540_3",0,0,0,0,0,0
"scaffold_84349_1",0,0,0,0,0,0
"scaffold_84349_2",0,0,0,0,0,0
"scaffold_84349_3",0,0,0,0,0,0
"scaffold_84349_4",0,0,0,0,0,0
"scaffold_80037_1",0,0,0,0,0,0
"scaffold_71523_1",0,0,0,0,0,0
"scaffold_71523_2",0,0,0,0,0,0
"scaffold_71523_3",0,0,0,0,0,0
"scaffold_24713_1",0,0,0,0,0,0
"scaffold_24713_2",0,0,0,0,0,0
"scaffold_24713_3",0,0,0,0,0,0
"scaffold_64487_1",0,0,0,0,0,0
"scaffold_57102_1",0,0,0,0,0,0
"scaffold_22171_1",0,0,0,0,0,0
"scaffold_22171_2",0,0,0,0,0,0
"scaffold_22171_3",0,0,0,0,2,0
"scaffold_22171_4",0,0,0,0,0,0
"scaffold_27159_1",0,0,0,0,0,0
"scaffold_27159_2",0,0,0,0,0,0
"scaffold_80443_1",0,0,0,0,0,0
"scaffold_80443_2",0,0,0,0,0,0
"scaffold_42235_1",0,0,0,0,0,0
"scaffold_42235_2",0,0,0,0,0,0
"scaffold_42235_3",0,0,0,0,0,0
"scaffold_48276_1",0,0,0,0,0,0
"scaffold_28203_1",0,0,0,0,0,0
"scaffold_28203_2",0,0,0,0,0,0
"scaffold_51062_1",0,0,0,0,0,0
"scaffold_56531_1",0,0,0,0,0,0
"scaffold_56531_2",0,0,0,0,0,0
"scaffold_60806_1",0,0,0,0,0,0
"scaffold_60806_2",0,0,0,0,0,0
"scaffold_35371_1",0,0,0,0,0,0
"scaffold_35371_2",0,0,0,0,0,0
"scaffold_54141_1",0,0,0,0,0,0
"scaffold_54141_2",0,0,0,0,0,0
"scaffold_54141_3",0,0,0,0,0,0
"scaffold_85602_1",0,0,0,0,0,0
"scaffold_63319_1",0,0,0,0,0,0
"scaffold_63319_2",0,0,0,0,0,0
"scaffold_64392_1",0,0,0,0,0,0
"scaffold_64392_2",0,0,0,0,0,0
"scaffold_64392_3",0,0,0,0,0,0
"scaffold_37473_1",0,0,0,0,0,0
"scaffold_37473_2",0,0,0,0,0,0
"scaffold_37473_3",0,0,0,0,0,0
"scaffold_53940_1",0,0,0,0,0,0
"scaffold_53940_2",0,0,0,0,0,0
"scaffold_43517_1",0,0,0,0,0,0
"scaffold_43517_2",0,0,0,0,0,0
"scaffold_43517_3",0,0,0,0,0,0
"scaffold_43517_4",0,0,0,0,0,0
"scaffold_70526_1",0,0,0,0,0,0
"scaffold_64476_1",0,0,0,0,0,0
"scaffold_64476_2",0,0,0,0,0,0
"scaffold_79062_1",0,0,0,0,0,0
"scaffold_87201_1",0,0,0,0,0,0
"scaffold_87201_2",0,0,0,0,0,0
"scaffold_73599_1",0,0,0,0,0,0
"scaffold_73599_2",0,0,0,0,0,0
"scaffold_51341_1",0,0,0,0,0,0
"scaffold_77794_1",0,0,0,0,0,0
"scaffold_77794_2",0,0,0,0,0,0
"scaffold_77794_3",0,0,0,0,0,0
"scaffold_90199_1",0,0,0,0,0,0
"scaffold_70747_1",0,0,0,0,0,0
"scaffold_70747_2",0,0,0,0,0,0
"scaffold_70747_3",0,0,0,0,0,0
"scaffold_70747_4",0,0,2,0,0,0
"scaffold_70747_5",0,0,0,0,0,0
"scaffold_66473_1",0,0,0,0,0,0
"scaffold_66473_2",0,0,0,0,0,0
"scaffold_45391_1",0,0,0,0,0,0
"scaffold_45391_2",0,0,0,0,0,0
"scaffold_28094_1",0,0,0,0,0,0
"scaffold_28094_2",0,0,0,0,0,0
"scaffold_28094_3",0,0,0,0,0,0
"scaffold_28094_4",0,0,0,0,0,0
"scaffold_75600_1",0,0,0,0,0,0
"scaffold_75600_2",0,0,0,0,0,0
"scaffold_88153_1",0,0,0,0,0,0
"scaffold_58350_1",0,0,0,0,0,0
"scaffold_58350_2",0,0,0,0,0,0
"scaffold_53511_1",0,0,0,0,0,0
"scaffold_53511_2",0,0,0,0,0,0
"scaffold_40685_1",0,0,0,0,0,0
"scaffold_48300_1",0,0,0,0,0,0
"scaffold_48300_2",0,0,0,0,0,0
"scaffold_48300_3",0,0,0,0,0,0
"scaffold_85891_1",0,0,0,0,0,0
"scaffold_85891_2",0,0,0,0,0,0
"scaffold_36029_1",0,0,0,0,0,0
"scaffold_85459_1",0,0,0,0,0,0
"scaffold_85459_2",0,0,0,0,0,0
"scaffold_85459_3",0,0,0,0,0,0
"scaffold_85459_4",0,0,0,0,0,0
"scaffold_8995_1",0,0,0,0,0,0
"scaffold_8995_2",0,0,0,0,0,0
"scaffold_8995_3",0,0,0,0,0,0
"scaffold_8995_4",0,0,0,0,0,0
"scaffold_8995_5",0,0,0,0,0,0
"scaffold_8995_6",0,0,0,0,0,0
"scaffold_8995_7",0,0,0,0,0,0
"scaffold_8995_8",0,0,0,0,0,0
"scaffold_8995_9",0,0,0,0,0,0
"scaffold_8995_10",0,0,0,0,0,0
"scaffold_8995_11",0,0,0,0,0,0
"scaffold_8995_12",0,0,0,0,0,0
"scaffold_22262_1",0,0,0,0,0,0
"scaffold_22262_2",0,0,0,0,0,0
"scaffold_22262_3",0,0,0,0,0,0
"scaffold_22262_4",0,0,0,0,0,0
"scaffold_22262_5",0,0,0,0,0,0
"scaffold_22262_6",0,0,0,0,0,0
"scaffold_22262_7",0,0,0,0,0,0
"scaffold_56868_1",0,0,0,0,0,0
"scaffold_73603_1",0,0,0,0,0,0
"scaffold_49476_1",0,0,0,0,0,0
"scaffold_49476_2",0,0,0,0,0,0
"scaffold_65825_1",0,0,0,0,0,0
"scaffold_65825_2",0,0,0,0,0,0
"scaffold_32307_1",0,0,0,0,0,0
"scaffold_32307_2",0,0,0,0,0,0
"scaffold_32307_3",0,0,0,0,0,0
"scaffold_83462_1",0,0,0,0,0,0
"scaffold_73130_1",0,0,0,0,0,0
"scaffold_73130_2",0,0,0,0,0,0
"scaffold_73130_3",0,0,0,0,0,0
"scaffold_87384_1",0,0,0,0,0,0
