"","B1","B3","B4","E1","E2","E3"
"scaffold_11094_2",0,0,1,0,0,0
"scaffold_11094_3",0,0,0,0,0,0
"scaffold_11094_4",0,1,1,0,0,0
"scaffold_11094_5",0,0,0,2,0,0
"scaffold_11094_6",0,0,0,0,0,0
"scaffold_11094_7",0,0,0,0,0,0
"scaffold_260_1",0,0,0,0,0,0
"scaffold_260_2",0,0,0,0,0,0
"scaffold_260_3",0,0,0,0,0,0
"scaffold_260_4",0,0,0,0,0,0
"scaffold_260_5",0,0,0,1,0,0
"scaffold_260_6",0,0,0,0,0,0
"scaffold_260_7",0,0,0,0,0,0
"scaffold_260_8",0,0,0,0,0,0
"scaffold_260_9",0,0,0,0,0,0
"scaffold_260_10",0,0,0,0,0,0
"scaffold_260_11",0,0,0,0,0,0
"scaffold_260_12",0,0,0,0,0,0
"scaffold_260_13",0,0,0,0,0,0
"scaffold_260_14",0,0,0,0,0,0
"scaffold_260_15",0,0,0,0,0,0
"scaffold_260_16",0,0,0,0,0,0
"scaffold_260_17",0,0,0,0,0,0
"scaffold_260_18",0,0,0,0,0,0
"scaffold_260_19",0,0,0,0,0,0
"scaffold_260_20",0,0,0,0,0,0
"scaffold_260_21",0,0,0,0,0,3
"scaffold_260_22",0,0,0,0,0,1
"scaffold_260_23",0,0,0,0,0,0
"scaffold_260_24",0,0,0,0,0,2
"scaffold_260_25",0,0,0,0,0,0
"scaffold_260_26",0,0,1,0,0,0
"scaffold_260_27",0,0,0,0,0,0
"scaffold_260_28",0,0,0,0,0,0
"scaffold_260_29",0,0,0,0,0,0
"scaffold_260_30",0,0,1,0,0,0
"scaffold_260_31",0,0,1,0,4,1
"scaffold_260_32",0,0,1,1,0,2
"scaffold_260_33",0,0,4,0,2,0
"scaffold_260_34",3,0,3,1,5,8
"scaffold_260_35",0,0,0,2,1,3
"scaffold_260_36",0,0,0,0,3,0
"scaffold_260_37",0,0,0,0,1,0
"scaffold_260_38",0,0,2,7,9,4
"scaffold_260_39",0,0,0,0,0,0
"scaffold_260_40",0,0,0,0,0,0
"scaffold_260_41",0,0,0,0,1,0
"scaffold_260_42",0,0,0,0,0,1
"scaffold_260_43",0,0,0,0,4,0
"scaffold_260_44",0,0,0,1,0,0
"scaffold_260_45",0,0,0,2,6,2
"scaffold_260_46",0,0,0,1,0,3
"scaffold_260_47",0,0,0,0,1,0
"scaffold_260_48",0,0,0,0,0,2
"scaffold_260_49",11,0,13,12,23,14
"scaffold_260_50",2,0,0,0,4,3
"scaffold_260_51",0,0,0,0,0,0
"scaffold_260_52",1,0,0,0,0,0
"scaffold_260_53",0,0,2,0,0,0
"scaffold_260_54",1,0,0,0,0,0
"scaffold_260_55",0,0,0,0,0,0
"scaffold_260_56",0,0,0,0,0,0
"scaffold_260_57",0,0,0,0,1,5
"scaffold_260_58",0,0,0,0,0,0
"scaffold_260_59",0,0,0,0,0,0
"scaffold_260_60",0,0,0,0,0,1
"scaffold_260_61",0,0,0,0,0,0
"scaffold_260_62",0,0,0,0,0,0
"scaffold_260_63",0,0,0,0,0,0
"scaffold_260_64",0,0,0,0,0,0
"scaffold_260_65",0,0,0,0,0,1
"scaffold_260_66",0,0,0,0,0,0
"scaffold_260_67",0,0,0,1,1,1
"scaffold_260_68",0,0,0,3,2,0
"scaffold_260_69",0,0,0,0,0,0
"scaffold_260_70",0,0,0,1,0,0
"scaffold_260_71",0,0,0,0,0,0
"scaffold_260_72",0,0,0,0,0,0
"scaffold_260_73",0,0,0,0,0,0
"scaffold_260_74",0,0,0,0,0,0
"scaffold_260_75",0,0,0,0,0,0
"scaffold_260_76",0,0,3,0,0,0
"scaffold_260_77",0,0,0,0,0,0
"scaffold_260_78",0,0,0,0,0,0
"scaffold_260_79",0,0,0,0,0,0
"scaffold_260_80",2,0,1,1,4,2
"scaffold_260_81",0,0,2,1,3,4
"scaffold_260_82",0,0,2,0,0,0
"scaffold_260_83",0,0,0,0,0,0
"scaffold_260_84",0,0,0,0,0,0
"scaffold_260_85",0,0,0,0,0,0
"scaffold_260_86",0,0,0,0,0,0
"scaffold_260_87",0,0,2,0,0,0
"scaffold_260_88",0,0,0,0,1,0
"scaffold_260_89",0,0,0,0,0,0
"scaffold_260_90",0,0,0,0,0,0
"scaffold_260_91",0,0,0,0,0,0
"scaffold_260_92",0,0,0,0,0,0
"scaffold_260_93",0,0,0,0,0,0
"scaffold_260_94",0,0,0,0,1,0
"scaffold_260_95",0,0,0,0,2,2
"scaffold_260_96",0,0,2,0,0,0
"scaffold_260_97",0,0,0,0,0,0
"scaffold_260_98",0,0,0,0,1,1
"scaffold_260_99",0,0,0,0,0,0
"scaffold_260_100",0,0,0,0,0,0
"scaffold_260_101",0,0,0,0,1,0
"scaffold_260_102",0,0,0,0,0,0
"scaffold_260_103",0,0,0,0,0,0
"scaffold_260_104",0,0,0,1,1,0
"scaffold_260_105",0,0,0,0,0,0
"scaffold_260_106",0,0,1,0,0,0
"scaffold_260_107",0,0,0,0,1,0
"scaffold_260_108",0,0,0,0,0,0
"scaffold_260_109",0,0,0,0,0,0
"scaffold_260_110",2,0,0,0,0,0
"scaffold_260_111",0,0,0,0,0,0
"scaffold_260_112",0,0,0,0,2,0
"scaffold_260_113",0,0,0,0,0,0
"scaffold_260_114",0,0,0,0,0,0
"scaffold_260_115",0,0,0,0,0,0
"scaffold_260_116",0,0,2,1,0,0
"scaffold_260_117",0,0,0,0,0,0
"scaffold_260_118",0,0,0,0,0,0
"scaffold_260_119",0,0,0,0,0,1
"scaffold_1153_1",0,0,0,0,0,0
"scaffold_1153_2",3,0,0,0,2,1
"scaffold_1153_3",0,0,0,1,1,0
"scaffold_1153_4",1,0,0,0,0,1
"scaffold_1153_5",0,0,3,0,2,3
"scaffold_1153_6",0,0,3,0,0,0
"scaffold_1153_7",0,0,0,0,0,1
"scaffold_1153_8",0,0,0,0,0,0
"scaffold_1153_9",0,0,0,0,0,0
"scaffold_1153_10",0,0,0,0,0,0
"scaffold_1153_11",0,0,0,0,0,0
"scaffold_1153_12",0,0,0,0,0,0
"scaffold_1153_13",0,0,0,0,0,0
"scaffold_1153_14",0,0,0,0,0,0
"scaffold_1153_15",0,0,0,0,0,0
"scaffold_1153_16",0,0,1,0,0,0
"scaffold_1153_17",2,0,5,1,4,4
"scaffold_1153_18",0,0,0,0,0,5
"scaffold_1153_19",0,0,0,2,0,0
"scaffold_1153_20",0,0,0,0,2,0
"scaffold_1153_21",0,0,0,0,0,0
"scaffold_1153_22",2,0,0,0,2,0
"scaffold_1153_23",0,0,0,1,0,0
"scaffold_1153_24",0,0,0,0,3,1
"scaffold_1153_25",0,0,5,4,4,5
"scaffold_1153_26",0,0,0,0,0,0
"scaffold_1153_27",1,0,3,7,10,23
"scaffold_1153_28",3,0,3,11,24,11
"scaffold_1153_29",0,0,0,0,0,0
"scaffold_1153_30",0,0,0,0,0,0
"scaffold_1153_31",0,0,0,1,1,0
"scaffold_1153_32",0,0,0,0,0,0
"scaffold_1153_33",0,0,0,0,0,0
"scaffold_1153_34",0,0,0,0,0,0
"scaffold_1153_35",0,0,0,0,0,0
"scaffold_1153_36",0,0,0,0,0,0
"scaffold_4387_1",2,0,1,1,0,1
"scaffold_4387_2",0,0,0,4,1,0
"scaffold_4387_3",0,0,0,0,0,1
"scaffold_4387_4",0,0,2,0,0,0
"scaffold_4387_5",0,0,0,0,0,0
"scaffold_4387_6",0,0,0,1,0,1
"scaffold_4387_7",0,0,0,0,0,0
"scaffold_4387_8",0,0,0,0,3,0
"scaffold_4387_9",0,1,0,3,6,4
"scaffold_4387_10",0,0,1,0,1,0
"scaffold_4387_11",0,0,0,1,3,0
"scaffold_4387_12",0,0,2,0,4,0
"scaffold_4387_13",0,0,9,2,3,10
"scaffold_4387_14",0,0,1,0,5,2
"scaffold_4387_15",0,0,0,3,2,1
"scaffold_14254_1",1,0,0,0,5,0
"scaffold_14254_2",0,0,0,0,0,0
"scaffold_14254_3",0,0,0,1,0,1
"scaffold_14254_4",0,0,0,0,0,0
"scaffold_14254_5",0,0,1,1,5,1
"scaffold_14254_6",0,0,0,0,2,0
"scaffold_1481_1",3,0,17,16,64,37
"scaffold_1481_2",0,0,3,2,10,7
"scaffold_1481_3",5,3,42,14,38,28
"scaffold_1481_4",2,0,20,22,62,27
"scaffold_1481_5",0,0,18,12,16,14
"scaffold_1481_6",1,5,6,1,12,5
"scaffold_1481_7",9,3,26,3,30,10
"scaffold_1481_8",4,6,25,7,15,5
"scaffold_1481_9",0,0,7,0,1,3
"scaffold_1481_10",0,0,4,0,4,3
"scaffold_1481_11",0,2,7,3,14,9
"scaffold_1481_12",10,25,100,23,107,39
"scaffold_1481_13",1,1,18,9,36,14
"scaffold_1481_14",4,5,41,10,34,6
"scaffold_1481_15",2,2,8,3,19,9
"scaffold_1481_16",0,0,2,2,6,1
"scaffold_1481_17",2,0,11,3,5,1
"scaffold_1481_18",0,1,4,0,0,2
"scaffold_1481_19",0,0,0,1,0,6
"scaffold_1481_20",3,1,5,7,32,35
"scaffold_1481_21",0,0,3,0,7,1
"scaffold_1481_22",0,0,0,0,0,0
"scaffold_1481_23",0,0,0,0,0,0
"scaffold_1481_24",0,0,0,0,0,0
"scaffold_1481_25",0,0,1,0,0,0
"scaffold_1481_26",0,0,0,0,0,0
"scaffold_1481_27",0,0,0,0,0,0
"scaffold_1481_28",0,0,0,0,0,0
"scaffold_1481_29",0,0,0,0,0,0
"scaffold_1481_30",0,0,0,1,0,0
"scaffold_1481_31",0,0,0,0,0,0
"scaffold_1481_32",0,0,1,0,0,0
"scaffold_1481_33",0,0,0,0,0,0
"scaffold_1481_34",0,0,0,0,0,0
"scaffold_1481_35",0,0,0,0,0,0
"scaffold_1481_36",0,0,0,0,0,0
"scaffold_1481_37",0,0,0,0,0,0
"scaffold_1481_38",0,0,0,0,0,0
"scaffold_1481_39",1,0,0,1,1,0
"scaffold_1481_40",0,0,0,1,1,0
"scaffold_361_1",0,0,5,0,2,0
"scaffold_361_2",2,0,0,0,4,2
"scaffold_361_3",0,0,2,3,2,9
"scaffold_361_4",0,0,1,0,3,1
"scaffold_361_5",0,0,0,0,0,0
"scaffold_361_6",0,0,0,0,2,0
"scaffold_361_7",0,0,0,0,3,0
"scaffold_361_8",1,0,6,0,26,8
"scaffold_361_9",0,0,0,0,0,3
"scaffold_361_10",0,0,0,0,0,0
"scaffold_361_11",0,0,0,0,0,0
"scaffold_361_12",0,0,0,0,0,0
"scaffold_361_13",0,0,0,0,0,0
"scaffold_361_14",0,0,0,0,1,0
"scaffold_361_15",0,0,0,0,0,0
"scaffold_361_16",0,0,0,0,0,0
"scaffold_361_17",0,0,0,0,1,0
"scaffold_361_18",0,0,0,0,0,1
"scaffold_361_19",0,0,0,0,0,0
"scaffold_361_20",0,0,0,0,0,0
"scaffold_361_21",0,0,0,0,0,1
"scaffold_361_22",0,0,0,0,0,0
"scaffold_361_23",1,0,0,0,2,0
"scaffold_361_24",0,0,0,0,0,3
"scaffold_361_25",0,0,0,0,0,0
"scaffold_361_26",0,0,2,0,0,0
"scaffold_361_27",0,0,0,0,0,0
"scaffold_361_28",0,0,0,0,0,0
"scaffold_361_29",0,0,4,0,6,3
"scaffold_361_30",0,0,0,2,0,1
"scaffold_361_31",0,0,0,0,0,3
"scaffold_361_32",4,0,9,17,29,11
"scaffold_361_33",6,1,5,5,42,20
"scaffold_361_34",0,0,0,0,1,2
"scaffold_361_35",0,0,0,0,0,0
"scaffold_361_36",0,0,0,0,0,0
"scaffold_361_37",0,0,0,1,1,0
"scaffold_361_38",0,0,2,0,0,2
"scaffold_361_39",8,0,0,1,0,0
"scaffold_361_40",4,0,0,1,5,2
"scaffold_361_41",0,0,0,0,0,1
"scaffold_361_42",0,0,0,1,2,0
"scaffold_361_43",0,0,0,0,3,0
"scaffold_361_44",0,0,2,0,2,1
"scaffold_361_45",0,0,0,1,2,0
"scaffold_361_46",0,0,1,0,0,0
"scaffold_361_47",0,0,0,0,0,0
"scaffold_361_48",0,0,0,0,0,0
"scaffold_361_49",0,0,0,0,0,2
"scaffold_361_50",0,0,3,2,7,7
"scaffold_361_51",0,0,0,1,1,0
"scaffold_361_52",0,0,0,0,0,0
"scaffold_361_53",0,0,0,0,0,0
"scaffold_361_54",0,0,4,12,27,10
"scaffold_361_55",0,0,0,0,1,2
"scaffold_361_56",0,0,0,0,2,4
"scaffold_361_57",0,0,4,0,3,4
"scaffold_361_58",0,0,0,0,0,0
"scaffold_361_59",0,0,0,0,0,0
"scaffold_361_60",0,1,5,2,11,6
"scaffold_361_61",4,0,0,4,1,0
"scaffold_361_62",0,0,0,0,0,0
"scaffold_361_63",0,0,0,0,0,1
"scaffold_361_64",0,0,0,0,0,1
"scaffold_361_65",0,0,0,0,0,0
"scaffold_361_66",0,0,0,0,0,0
"scaffold_361_67",0,0,0,0,0,0
"scaffold_361_68",0,0,1,2,2,2
"scaffold_361_69",1,0,0,0,0,2
"scaffold_361_70",0,0,1,0,0,0
"scaffold_361_71",0,0,0,0,0,0
"scaffold_361_72",0,0,0,0,0,0
"scaffold_361_73",0,0,0,0,0,0
"scaffold_361_74",0,0,1,0,0,0
"scaffold_361_75",0,0,1,0,0,0
"scaffold_361_76",0,0,0,0,0,0
"scaffold_361_77",0,0,0,0,0,1
"scaffold_361_78",2,0,0,1,5,0
"scaffold_361_79",0,0,0,0,1,2
"scaffold_361_80",1,0,0,0,1,5
"scaffold_361_81",0,0,0,0,0,0
"scaffold_361_82",0,0,0,0,0,0
"scaffold_361_83",0,0,0,0,1,1
"scaffold_361_84",0,1,3,1,13,6
"scaffold_361_85",0,0,0,0,0,0
"scaffold_361_86",0,0,0,0,0,0
"scaffold_361_87",0,0,0,0,0,0
