"","B1","B3","B4","E1","E2","E3"
"scaffold_174_57",0,0,1,0,0,0
"scaffold_174_58",0,2,0,0,0,0
"scaffold_174_59",0,0,0,0,0,0
"scaffold_174_60",0,0,0,0,0,0
"scaffold_174_61",0,0,0,0,0,0
"scaffold_174_62",0,0,0,0,0,0
"scaffold_174_63",0,0,0,0,0,0
"scaffold_174_64",0,0,1,0,0,0
"scaffold_174_65",0,0,0,0,0,0
"scaffold_174_66",0,0,0,0,0,0
"scaffold_174_67",0,0,0,0,0,0
"scaffold_174_68",0,0,0,0,0,0
"scaffold_174_69",0,0,0,0,0,0
"scaffold_174_70",0,0,0,0,0,0
"scaffold_174_71",0,0,0,0,0,0
"scaffold_174_72",0,0,0,0,0,0
"scaffold_174_73",0,0,0,0,0,0
"scaffold_174_74",0,0,0,0,0,0
"scaffold_174_75",0,0,1,0,0,0
"scaffold_174_76",0,0,0,0,0,0
"scaffold_174_77",0,0,0,0,0,0
"scaffold_174_78",0,0,0,0,0,0
"scaffold_174_79",0,0,1,0,0,0
"scaffold_174_80",0,0,1,0,0,0
"scaffold_174_81",0,0,0,0,0,0
"scaffold_174_82",0,1,0,0,0,0
"scaffold_174_83",0,0,0,0,0,0
"scaffold_174_84",0,0,0,0,0,0
"scaffold_174_85",0,0,0,0,0,0
"scaffold_174_86",0,0,0,0,0,0
"scaffold_174_87",0,0,0,0,0,0
"scaffold_174_88",0,0,0,0,0,0
"scaffold_174_89",0,0,0,0,0,0
"scaffold_174_90",0,0,0,0,0,0
"scaffold_174_91",0,0,0,0,0,0
"scaffold_174_92",0,0,0,0,0,0
"scaffold_174_93",0,0,0,0,0,0
"scaffold_174_94",0,0,0,0,0,0
"scaffold_174_95",0,0,0,0,0,0
"scaffold_174_96",0,0,0,0,0,0
"scaffold_174_97",0,0,0,0,0,0
"scaffold_174_98",0,0,0,0,0,0
"scaffold_174_99",0,0,0,0,0,0
"scaffold_174_100",0,0,0,0,0,0
"scaffold_174_101",0,0,1,0,0,0
"scaffold_174_102",0,0,1,0,0,0
"scaffold_174_103",0,0,1,0,0,0
"scaffold_174_104",0,0,1,0,0,0
"scaffold_174_105",0,0,1,0,0,0
"scaffold_174_106",0,0,0,0,0,0
"scaffold_174_107",0,0,0,0,0,0
"scaffold_174_108",0,0,0,0,0,0
"scaffold_174_109",0,0,0,0,0,0
"scaffold_174_110",0,0,0,0,0,0
"scaffold_174_111",0,0,0,0,0,0
"scaffold_174_112",0,0,0,0,0,0
"scaffold_174_113",0,0,0,0,0,0
"scaffold_174_114",0,0,0,0,0,0
"scaffold_174_115",0,0,0,0,0,0
"scaffold_174_116",0,0,1,0,0,0
"scaffold_174_117",0,0,0,0,0,0
"scaffold_174_118",0,0,0,0,0,0
"scaffold_174_119",0,0,0,0,0,0
"scaffold_174_120",0,0,0,0,0,0
"scaffold_174_121",0,0,0,0,0,0
"scaffold_174_122",0,0,2,0,0,0
"scaffold_174_123",0,0,2,0,0,0
"scaffold_174_124",0,0,0,0,0,0
"scaffold_174_125",0,0,0,0,0,0
"scaffold_174_126",0,0,0,0,0,0
"scaffold_174_127",0,0,0,0,0,0
"scaffold_174_128",0,1,0,0,0,0
"scaffold_174_129",0,0,1,0,0,0
"scaffold_174_130",0,0,0,0,0,0
"scaffold_174_131",0,0,0,0,0,0
"scaffold_174_132",0,0,0,0,0,0
"scaffold_174_133",0,0,0,0,0,0
"scaffold_174_134",0,0,0,0,0,0
"scaffold_174_135",0,0,2,0,0,0
"scaffold_174_136",0,0,0,0,0,0
"scaffold_174_137",0,0,0,0,0,0
"scaffold_174_138",0,3,0,0,0,0
"scaffold_174_139",0,0,0,0,0,0
"scaffold_174_140",0,0,0,0,0,0
"scaffold_174_141",0,0,0,0,0,0
"scaffold_174_142",0,3,0,0,0,0
"scaffold_174_143",0,0,1,0,0,0
"scaffold_174_144",0,0,0,0,0,0
"scaffold_174_145",0,0,0,0,0,0
"scaffold_174_146",0,0,0,0,0,0
"scaffold_174_147",0,0,0,0,0,0
"scaffold_174_148",0,0,0,0,0,0
"scaffold_174_149",0,0,1,0,0,0
"scaffold_174_150",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_1",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_2",1,0,1,0,0,0
"scaffold_70_partial_39056_182779_3",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_4",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_5",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_6",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_7",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_8",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_9",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_10",0,0,6,0,0,0
"scaffold_70_partial_39056_182779_11",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_12",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_13",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_14",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_15",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_16",0,3,0,0,0,0
"scaffold_70_partial_39056_182779_17",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_18",0,0,4,0,0,0
"scaffold_70_partial_39056_182779_19",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_20",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_21",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_22",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_23",0,2,0,0,0,0
"scaffold_70_partial_39056_182779_24",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_25",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_26",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_27",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_28",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_29",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_30",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_31",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_32",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_33",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_34",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_35",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_36",0,0,0,0,1,0
"scaffold_70_partial_39056_182779_37",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_38",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_39",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_40",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_41",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_42",0,0,1,0,0,0
"scaffold_70_partial_39056_182779_43",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_44",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_45",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_46",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_47",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_48",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_49",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_50",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_51",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_52",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_53",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_54",0,0,1,0,0,0
"scaffold_70_partial_39056_182779_55",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_56",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_57",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_58",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_59",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_60",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_61",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_62",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_63",0,0,1,0,0,0
"scaffold_70_partial_39056_182779_64",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_65",0,0,7,0,0,0
"scaffold_70_partial_39056_182779_66",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_67",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_68",0,0,1,0,0,0
"scaffold_70_partial_39056_182779_69",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_70",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_71",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_72",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_73",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_74",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_75",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_76",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_77",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_78",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_79",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_80",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_81",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_82",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_83",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_84",0,0,3,0,0,0
"scaffold_70_partial_39056_182779_85",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_86",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_87",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_88",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_89",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_90",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_91",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_92",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_93",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_94",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_95",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_96",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_97",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_98",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_99",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_100",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_101",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_102",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_103",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_104",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_105",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_106",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_107",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_108",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_109",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_110",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_111",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_112",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_113",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_114",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_115",0,0,1,0,0,0
"scaffold_70_partial_39056_182779_116",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_117",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_118",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_119",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_120",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_121",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_122",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_123",0,1,3,0,0,0
"scaffold_70_partial_39056_182779_124",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_125",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_126",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_127",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_128",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_129",0,0,2,0,0,0
"scaffold_70_partial_39056_182779_130",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_131",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_132",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_133",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_134",0,0,0,0,0,0
"scaffold_70_partial_39056_182779_135",0,0,0,0,0,0
"scaffold_12_partial_0_162253_1",0,0,0,0,0,0
"scaffold_12_partial_0_162253_2",0,0,2,0,0,0
"scaffold_12_partial_0_162253_3",0,0,0,0,0,0
"scaffold_12_partial_0_162253_4",0,0,0,0,0,0
"scaffold_12_partial_0_162253_5",0,0,0,0,0,0
"scaffold_12_partial_0_162253_6",0,0,0,0,0,0
"scaffold_12_partial_0_162253_7",0,0,0,0,0,0
"scaffold_12_partial_0_162253_8",0,0,0,0,0,0
"scaffold_12_partial_0_162253_9",0,0,0,0,0,0
"scaffold_12_partial_0_162253_10",0,0,0,0,0,0
"scaffold_12_partial_0_162253_11",0,0,0,0,0,0
"scaffold_12_partial_0_162253_12",0,0,0,0,0,0
"scaffold_12_partial_0_162253_13",0,1,0,0,0,0
"scaffold_12_partial_0_162253_14",0,0,0,0,0,0
"scaffold_12_partial_0_162253_15",0,0,1,0,0,0
"scaffold_12_partial_0_162253_16",0,0,0,0,0,0
"scaffold_12_partial_0_162253_17",0,0,0,0,0,0
"scaffold_12_partial_0_162253_18",0,0,0,0,0,0
"scaffold_12_partial_0_162253_19",0,0,9,0,0,0
"scaffold_12_partial_0_162253_20",0,0,0,0,0,0
"scaffold_12_partial_0_162253_21",0,0,0,0,0,0
"scaffold_12_partial_0_162253_22",0,0,0,0,0,0
"scaffold_12_partial_0_162253_23",0,0,0,0,0,0
"scaffold_12_partial_0_162253_24",0,0,0,0,0,0
"scaffold_12_partial_0_162253_25",0,0,0,0,0,0
"scaffold_12_partial_0_162253_26",0,0,0,0,0,0
"scaffold_12_partial_0_162253_27",0,0,0,0,0,0
"scaffold_12_partial_0_162253_28",0,0,0,0,0,0
"scaffold_12_partial_0_162253_29",0,0,0,0,0,0
"scaffold_12_partial_0_162253_30",0,0,0,0,0,0
"scaffold_12_partial_0_162253_31",0,0,1,0,0,0
"scaffold_12_partial_0_162253_32",0,0,0,0,0,0
"scaffold_12_partial_0_162253_33",0,0,0,0,0,0
"scaffold_12_partial_0_162253_34",0,0,1,0,0,0
"scaffold_12_partial_0_162253_35",0,0,0,0,0,0
"scaffold_12_partial_0_162253_36",0,0,0,0,0,0
"scaffold_12_partial_0_162253_37",0,0,0,0,0,0
"scaffold_12_partial_0_162253_38",0,0,1,0,0,0
"scaffold_12_partial_0_162253_39",0,0,5,0,0,0
"scaffold_12_partial_0_162253_40",0,0,0,0,0,0
"scaffold_12_partial_0_162253_41",0,0,0,0,0,0
"scaffold_12_partial_0_162253_42",0,0,0,0,0,0
"scaffold_12_partial_0_162253_43",0,0,0,0,0,0
"scaffold_12_partial_0_162253_44",0,0,0,0,0,0
"scaffold_12_partial_0_162253_45",0,0,1,0,0,0
"scaffold_12_partial_0_162253_46",0,0,1,0,0,0
"scaffold_12_partial_0_162253_47",0,0,0,0,0,0
"scaffold_12_partial_0_162253_48",0,0,1,0,0,0
"scaffold_12_partial_0_162253_49",0,0,0,0,0,0
"scaffold_12_partial_0_162253_50",0,0,0,0,0,0
"scaffold_12_partial_0_162253_51",0,0,1,0,0,0
"scaffold_12_partial_0_162253_52",0,0,0,0,0,0
"scaffold_12_partial_0_162253_53",0,0,1,0,0,0
"scaffold_12_partial_0_162253_54",0,0,0,0,0,0
"scaffold_12_partial_0_162253_55",0,0,0,0,0,0
"scaffold_12_partial_0_162253_56",0,0,0,0,0,0
"scaffold_12_partial_0_162253_57",0,0,0,0,0,0
"scaffold_12_partial_0_162253_58",0,0,0,0,0,0
"scaffold_12_partial_0_162253_59",0,0,4,0,0,0
"scaffold_12_partial_0_162253_60",0,0,0,0,0,0
"scaffold_12_partial_0_162253_61",0,0,0,0,0,0
"scaffold_12_partial_0_162253_62",0,0,0,0,0,0
"scaffold_12_partial_0_162253_63",0,0,0,0,0,0
"scaffold_12_partial_0_162253_64",0,0,0,0,0,0
"scaffold_12_partial_0_162253_65",0,0,0,0,0,0
"scaffold_12_partial_0_162253_66",0,0,0,0,0,0
"scaffold_12_partial_0_162253_67",0,0,0,0,0,0
"scaffold_12_partial_0_162253_68",0,0,0,0,0,0
"scaffold_12_partial_0_162253_69",0,0,1,0,0,0
"scaffold_12_partial_0_162253_70",0,0,1,0,0,0
"scaffold_12_partial_0_162253_71",0,0,0,0,0,0
"scaffold_12_partial_0_162253_72",0,0,0,0,0,0
"scaffold_12_partial_0_162253_73",0,0,0,0,0,0
"scaffold_12_partial_0_162253_74",0,1,0,0,0,0
"scaffold_12_partial_0_162253_75",0,0,0,0,0,0
"scaffold_12_partial_0_162253_76",0,0,0,0,0,0
"scaffold_12_partial_0_162253_77",0,0,0,0,0,0
"scaffold_12_partial_0_162253_78",0,0,0,0,0,0
"scaffold_12_partial_0_162253_79",0,0,3,0,0,0
"scaffold_12_partial_0_162253_80",0,0,0,0,0,0
"scaffold_12_partial_0_162253_81",0,0,0,0,0,0
"scaffold_12_partial_0_162253_82",0,0,0,0,0,0
"scaffold_12_partial_0_162253_83",0,0,0,0,0,0
"scaffold_12_partial_0_162253_84",0,0,0,0,0,0
"scaffold_12_partial_0_162253_85",0,0,0,0,0,0
"scaffold_12_partial_0_162253_86",0,0,0,0,0,0
"scaffold_12_partial_0_162253_87",0,0,0,0,0,0
"scaffold_12_partial_0_162253_88",0,0,1,0,0,0
"scaffold_12_partial_0_162253_89",0,0,0,0,0,0
"scaffold_12_partial_0_162253_90",0,0,0,0,0,0
"scaffold_12_partial_0_162253_91",0,0,2,0,0,0
"scaffold_12_partial_0_162253_92",0,0,0,0,0,0
"scaffold_12_partial_0_162253_93",0,0,0,0,0,0
"scaffold_12_partial_0_162253_94",0,0,0,0,0,0
"scaffold_12_partial_0_162253_95",0,0,0,0,0,0
"scaffold_12_partial_0_162253_96",0,0,0,0,0,0
"scaffold_12_partial_0_162253_97",0,0,0,0,0,0
"scaffold_12_partial_0_162253_98",0,1,0,0,0,0
"scaffold_12_partial_0_162253_99",0,0,0,0,0,0
"scaffold_12_partial_0_162253_100",0,0,0,0,0,0
"scaffold_12_partial_0_162253_101",0,0,3,0,0,0
"scaffold_12_partial_0_162253_102",0,0,0,0,0,0
"scaffold_12_partial_0_162253_103",0,0,0,0,0,0
"scaffold_12_partial_0_162253_104",0,0,3,0,0,0
"scaffold_12_partial_0_162253_105",0,0,0,0,0,0
"scaffold_12_partial_0_162253_106",0,0,0,0,0,0
"scaffold_12_partial_0_162253_107",0,1,0,0,0,0
"scaffold_12_partial_0_162253_108",0,0,1,0,0,0
"scaffold_12_partial_0_162253_109",0,0,0,0,0,0
"scaffold_12_partial_0_162253_110",0,0,0,0,0,0
"scaffold_12_partial_0_162253_111",0,0,1,0,0,0
"scaffold_12_partial_0_162253_112",0,0,0,0,0,0
"scaffold_12_partial_0_162253_113",0,0,0,0,0,0
"scaffold_12_partial_0_162253_114",0,0,0,0,0,0
"scaffold_12_partial_0_162253_115",0,0,0,0,0,0
"scaffold_12_partial_0_162253_116",0,0,0,0,0,0
"scaffold_12_partial_0_162253_117",0,0,0,0,0,0
"scaffold_12_partial_0_162253_118",0,0,0,0,0,0
"scaffold_12_partial_0_162253_119",0,0,0,0,0,0
"scaffold_12_partial_0_162253_120",0,0,0,0,0,0
"scaffold_12_partial_0_162253_121",0,0,0,0,0,0
"scaffold_12_partial_0_162253_122",0,0,0,0,0,0
"scaffold_12_partial_0_162253_123",0,0,4,0,0,0
"scaffold_12_partial_0_162253_124",0,0,0,0,0,0
"scaffold_12_partial_0_162253_125",0,0,0,0,0,0
"scaffold_12_partial_0_162253_126",0,0,0,0,0,0
"scaffold_12_partial_0_162253_127",0,0,1,0,0,0
"scaffold_12_partial_0_162253_128",0,1,1,0,0,0
"scaffold_12_partial_0_162253_129",0,0,0,0,0,0
"scaffold_12_partial_0_162253_130",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_1",0,0,1,0,0,0
"scaffold_12_partial_203704_240786_2",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_3",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_4",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_5",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_6",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_7",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_8",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_9",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_10",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_11",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_12",0,0,1,0,0,0
"scaffold_12_partial_203704_240786_13",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_14",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_15",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_16",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_17",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_18",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_19",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_20",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_21",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_22",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_23",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_24",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_25",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_26",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_27",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_28",0,0,5,0,0,0
"scaffold_12_partial_203704_240786_29",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_30",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_31",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_32",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_33",0,0,0,0,0,0
"scaffold_12_partial_203704_240786_34",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_1",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_2",0,2,0,0,0,0
"scaffold_12_partial_262431_303718_3",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_4",0,0,2,0,0,0
"scaffold_12_partial_262431_303718_5",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_6",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_7",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_8",0,0,2,0,0,0
"scaffold_12_partial_262431_303718_9",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_10",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_11",0,0,0,0,0,1
"scaffold_12_partial_262431_303718_12",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_13",0,0,1,0,0,0
"scaffold_12_partial_262431_303718_14",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_15",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_16",0,0,1,0,0,0
"scaffold_12_partial_262431_303718_17",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_18",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_19",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_20",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_21",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_22",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_23",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_24",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_25",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_26",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_27",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_28",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_29",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_30",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_31",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_32",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_33",0,0,0,0,0,0
"scaffold_12_partial_262431_303718_34",0,0,1,0,0,0
"scaffold_12_partial_262431_303718_35",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_1",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_2",0,0,3,0,0,0
"scaffold_12_partial_343168_484505_3",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_4",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_5",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_6",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_7",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_8",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_9",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_10",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_11",0,0,2,0,0,0
"scaffold_12_partial_343168_484505_12",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_13",0,0,0,0,0,0
"scaffold_12_partial_343168_484505_14",0,0,0,0,0,0
