"","B1","B3","B4","E1","E2","E3"
"scaffold_6755_7",0,0,0,0,0,0
"scaffold_6755_8",0,0,2,0,0,0
"scaffold_6755_9",0,0,0,0,0,0
"scaffold_6755_10",0,0,2,0,0,0
"scaffold_6755_11",0,0,0,0,0,0
"scaffold_6755_12",0,1,0,0,0,0
"scaffold_70177_1",0,0,0,0,0,0
"scaffold_70177_2",0,0,0,0,0,0
"scaffold_70177_3",0,0,0,0,0,0
"scaffold_70177_4",0,0,0,0,0,0
"scaffold_67729_1",0,0,0,0,0,0
"scaffold_35479_1",0,0,0,0,0,0
"scaffold_35479_2",0,0,0,0,0,0
"scaffold_39445_1",0,0,0,0,0,0
"scaffold_39445_2",0,0,0,0,0,0
"scaffold_77620_1",1,0,5,0,2,3
"scaffold_6835_1",0,0,0,0,0,0
"scaffold_6835_2",0,0,0,0,0,0
"scaffold_6835_3",0,0,0,0,0,0
"scaffold_6835_4",0,0,0,0,0,0
"scaffold_6835_5",0,0,0,0,0,0
"scaffold_6835_6",0,0,0,0,0,0
"scaffold_6835_7",0,0,0,0,0,0
"scaffold_6835_8",0,0,0,0,0,0
"scaffold_6835_9",0,0,0,0,0,0
"scaffold_6835_10",0,0,0,0,0,0
"scaffold_6835_11",0,0,0,0,0,0
"scaffold_6835_12",0,0,0,0,0,0
"scaffold_1498_1",0,0,0,0,0,0
"scaffold_1498_2",0,0,0,0,0,0
"scaffold_1498_3",0,0,0,0,0,0
"scaffold_1498_4",0,0,0,0,0,0
"scaffold_1498_5",0,0,0,0,0,0
"scaffold_1498_6",0,0,0,0,0,0
"scaffold_1498_7",0,0,0,0,0,0
"scaffold_1498_8",0,0,0,0,0,0
"scaffold_1498_9",0,0,0,0,0,0
"scaffold_1498_10",0,0,0,0,0,0
"scaffold_1498_11",0,0,0,0,0,0
"scaffold_1498_12",0,0,0,0,0,0
"scaffold_1498_13",0,0,0,0,0,0
"scaffold_1498_14",0,0,0,0,0,0
"scaffold_1498_15",0,0,0,0,0,0
"scaffold_1498_16",0,0,0,0,0,0
"scaffold_1498_17",0,0,0,0,0,0
"scaffold_1498_18",0,0,0,0,0,0
"scaffold_1498_19",0,0,2,0,0,0
"scaffold_1498_20",0,0,0,0,0,0
"scaffold_1498_21",0,0,0,0,0,0
"scaffold_1498_22",0,0,0,0,0,0
"scaffold_1498_23",0,0,0,0,0,0
"scaffold_1498_24",0,0,0,0,0,0
"scaffold_1498_25",0,0,0,0,0,0
"scaffold_1498_26",0,0,0,0,0,0
"scaffold_1498_27",0,0,0,0,0,0
"scaffold_1498_28",0,0,0,0,0,0
"scaffold_1498_29",0,0,0,0,0,0
"scaffold_1498_30",0,0,0,0,0,0
"scaffold_1498_31",0,0,0,0,0,0
"scaffold_1498_32",0,0,0,0,0,0
"scaffold_1498_33",0,0,2,0,0,0
"scaffold_1498_34",0,0,0,0,0,0
"scaffold_1498_35",0,0,0,0,0,0
"scaffold_1498_36",0,0,0,0,0,0
"scaffold_1498_37",0,0,0,0,0,0
"scaffold_1498_38",0,0,0,0,0,0
"scaffold_1498_39",0,0,0,0,0,0
"scaffold_1498_40",0,0,0,0,0,0
"scaffold_1498_41",0,0,0,0,0,0
"scaffold_1498_42",0,0,0,0,0,0
"scaffold_1498_43",0,0,0,0,0,0
"scaffold_1498_44",0,0,0,0,0,0
"scaffold_1498_45",0,0,0,0,0,0
"scaffold_1498_46",0,0,0,0,0,0
"scaffold_1498_47",0,0,0,0,0,0
"scaffold_1498_48",0,0,0,0,0,0
"scaffold_8928_1",0,0,0,0,0,0
"scaffold_8928_2",0,0,0,0,0,0
"scaffold_8928_3",0,0,0,0,0,0
"scaffold_8928_4",0,0,0,0,0,0
"scaffold_8928_5",0,0,0,0,0,0
"scaffold_8928_6",0,0,0,0,0,0
"scaffold_8928_7",0,0,0,0,0,0
"scaffold_15624_1",0,0,0,0,0,0
"scaffold_15624_2",0,0,2,0,0,0
"scaffold_15624_3",0,0,7,0,0,0
"scaffold_86574_1",0,0,0,0,0,0
"scaffold_86574_2",0,0,0,0,0,0
"scaffold_50713_1",0,0,0,0,0,0
"scaffold_50713_2",0,0,0,0,0,0
"scaffold_50713_3",0,0,1,0,0,0
"scaffold_42631_1",0,0,0,0,0,0
"scaffold_42631_2",0,0,0,0,0,0
"scaffold_18369_1",0,0,0,0,0,0
"scaffold_18369_2",0,0,0,0,0,0
"scaffold_18369_3",0,1,0,0,0,0
"scaffold_18369_4",0,0,2,0,0,0
"scaffold_18369_5",0,0,0,0,0,0
"scaffold_39504_1",0,0,0,0,0,0
"scaffold_39504_2",0,0,6,0,0,0
"scaffold_30973_1",0,0,0,0,0,0
"scaffold_15441_1",0,0,0,0,0,0
"scaffold_15441_2",0,0,0,0,0,0
"scaffold_15441_3",0,0,0,0,0,0
"scaffold_15441_4",0,0,0,0,0,0
"scaffold_15441_5",0,0,0,0,0,0
"scaffold_15441_6",0,0,0,0,0,0
"scaffold_32993_1",0,0,0,0,0,0
"scaffold_32993_2",0,0,0,0,0,0
"scaffold_32993_3",0,0,0,0,0,0
"scaffold_32993_4",0,0,0,0,0,0
"scaffold_32993_5",0,0,0,0,0,0
"scaffold_32993_6",0,0,0,0,0,0
"scaffold_1857_1",0,0,0,0,0,0
"scaffold_1857_2",0,0,0,0,0,0
"scaffold_1857_3",0,0,2,0,0,0
"scaffold_1857_4",0,0,0,0,0,0
"scaffold_1857_5",0,0,0,0,0,0
"scaffold_1857_6",0,1,0,0,0,0
"scaffold_1857_7",0,0,0,0,0,0
"scaffold_1857_8",0,0,0,0,0,0
"scaffold_1857_9",0,0,0,0,0,0
"scaffold_1857_10",0,0,4,0,0,0
"scaffold_1857_11",0,0,0,0,0,0
"scaffold_1857_12",0,0,0,0,0,0
"scaffold_1857_13",0,0,0,0,0,0
"scaffold_1857_14",0,0,0,0,0,0
"scaffold_1857_15",0,0,0,0,0,0
"scaffold_1857_16",0,0,0,0,1,0
"scaffold_1857_17",0,0,5,0,0,0
"scaffold_1857_18",0,0,0,0,0,0
"scaffold_1857_19",0,0,0,0,0,0
"scaffold_1857_20",0,0,0,0,0,0
"scaffold_1857_21",0,0,0,0,0,0
"scaffold_1857_22",0,0,0,0,0,0
"scaffold_1857_23",0,0,0,0,0,0
"scaffold_1857_24",0,0,0,0,0,0
"scaffold_1857_25",0,0,0,0,0,0
"scaffold_1857_26",0,0,0,0,0,0
"scaffold_1857_27",0,0,0,0,0,0
"scaffold_1857_28",0,0,0,0,0,0
"scaffold_1857_29",0,0,0,0,0,0
"scaffold_1857_30",0,0,0,0,0,0
"scaffold_1857_31",0,0,0,0,0,0
"scaffold_1857_32",0,0,0,0,0,0
"scaffold_1857_33",0,0,0,0,0,0
"scaffold_1857_34",0,0,0,0,0,0
"scaffold_1857_35",0,0,0,0,0,0
"scaffold_12606_1",0,0,0,0,0,0
"scaffold_12606_2",0,0,0,0,0,0
"scaffold_12606_3",0,0,0,0,0,0
"scaffold_12606_4",0,0,0,0,0,0
"scaffold_12606_5",0,0,4,0,0,0
"scaffold_12606_6",0,0,0,0,0,0
"scaffold_12606_7",0,0,0,0,0,0
"scaffold_12606_8",0,0,0,0,0,0
"scaffold_12606_9",0,0,0,0,0,0
"scaffold_22992_1",0,0,0,0,0,0
"scaffold_22992_2",0,0,0,0,0,0
"scaffold_22992_3",0,0,0,0,0,0
"scaffold_64532_1",0,0,0,0,0,0
"scaffold_64532_2",0,0,1,0,0,0
"scaffold_21844_1",1,0,10,0,0,0
"scaffold_21844_2",0,0,4,0,0,0
"scaffold_35182_1",0,0,0,0,0,0
"scaffold_35182_2",0,0,0,0,0,0
"scaffold_35182_3",0,0,0,0,0,0
"scaffold_14309_1",0,0,0,0,0,0
"scaffold_14309_2",0,0,0,0,0,0
"scaffold_14309_3",0,0,0,0,0,0
"scaffold_14309_4",0,0,0,0,0,0
"scaffold_14309_5",0,0,0,0,0,0
"scaffold_14309_6",0,0,0,0,0,0
"scaffold_14309_7",0,0,0,0,0,0
"scaffold_14309_8",0,0,0,0,0,0
"scaffold_16029_1",0,0,0,0,0,0
"scaffold_16029_2",0,0,0,0,0,0
"scaffold_16029_3",0,0,0,0,0,0
"scaffold_16029_4",0,0,0,0,0,0
"scaffold_16029_5",0,0,0,0,0,0
"scaffold_1861_1",0,0,0,0,0,0
"scaffold_1861_2",0,0,0,0,0,0
"scaffold_1861_3",0,0,0,0,0,0
"scaffold_1861_4",0,0,0,0,0,0
"scaffold_1861_5",0,0,0,0,0,0
"scaffold_1861_6",0,0,1,0,0,0
"scaffold_1861_7",0,0,0,0,0,0
"scaffold_1861_8",0,0,0,0,0,0
"scaffold_1861_9",0,0,0,0,0,0
"scaffold_1861_10",0,0,0,0,0,0
"scaffold_1861_11",0,0,0,0,0,0
"scaffold_1861_12",0,0,0,0,0,0
"scaffold_1861_13",0,0,0,0,0,0
"scaffold_1861_14",0,0,0,0,0,0
"scaffold_1861_15",0,0,0,0,0,0
"scaffold_1861_16",0,0,0,0,0,0
"scaffold_1861_17",0,0,0,0,0,0
"scaffold_1861_18",0,0,0,0,0,0
"scaffold_1861_19",0,0,0,0,0,0
"scaffold_1861_20",0,0,0,0,0,0
"scaffold_1861_21",0,0,0,0,0,0
"scaffold_1861_22",0,0,2,0,0,0
"scaffold_1861_23",0,0,2,0,0,0
"scaffold_1861_24",0,0,0,0,0,0
"scaffold_1861_25",0,0,0,0,0,0
"scaffold_1861_26",0,0,0,0,0,0
"scaffold_1861_27",0,0,0,0,0,0
"scaffold_1861_28",0,0,0,0,0,0
"scaffold_1861_29",0,0,2,0,0,0
"scaffold_1861_30",0,0,0,0,0,0
"scaffold_1861_31",0,0,0,0,0,0
"scaffold_1861_32",0,0,0,0,0,0
"scaffold_1861_33",0,0,0,0,0,0
"scaffold_1861_34",0,0,1,0,0,0
"scaffold_1861_35",0,0,0,0,0,0
"scaffold_1861_36",0,0,0,0,0,0
"scaffold_1861_37",0,0,0,0,0,0
"scaffold_1861_38",0,0,0,0,0,0
"scaffold_1861_39",0,0,0,0,0,0
"scaffold_1861_40",0,0,1,0,0,0
"scaffold_1861_41",0,0,0,0,0,0
"scaffold_1861_42",0,0,0,0,0,0
"scaffold_1861_43",0,0,0,0,0,0
"scaffold_1861_44",0,0,0,0,0,0
"scaffold_1861_45",0,0,0,0,0,0
"scaffold_55109_1",0,0,0,0,0,0
"scaffold_55109_2",0,0,0,0,0,0
"scaffold_55109_3",0,0,0,0,0,0
"scaffold_8806_1",0,0,0,0,0,0
"scaffold_8806_2",0,0,0,0,0,0
"scaffold_8806_3",0,0,0,0,0,0
"scaffold_8806_4",0,0,0,0,0,0
"scaffold_8806_5",0,0,0,0,0,0
"scaffold_8806_6",0,0,0,0,0,0
"scaffold_8806_7",0,0,0,0,0,0
"scaffold_8806_8",0,0,0,0,0,0
"scaffold_8806_9",0,0,0,0,0,0
"scaffold_8806_10",0,0,1,0,0,0
"scaffold_8806_11",0,0,0,0,0,0
"scaffold_86973_1",0,0,0,0,0,0
"scaffold_86973_2",0,0,0,0,0,0
"scaffold_9219_1",0,0,2,0,0,0
"scaffold_9219_2",0,0,0,0,0,0
"scaffold_9219_3",0,0,0,0,0,0
"scaffold_9219_4",0,0,0,0,0,0
"scaffold_9219_5",0,0,0,0,0,0
"scaffold_15969_1",0,0,0,0,0,0
"scaffold_15969_2",0,0,0,0,0,0
"scaffold_15969_3",0,0,0,0,0,0
"scaffold_27997_1",0,0,0,0,0,0
"scaffold_27997_2",0,0,0,0,0,0
"scaffold_27997_3",0,0,0,0,0,0
"scaffold_27997_4",0,1,0,0,0,0
"scaffold_27984_1",0,0,0,0,0,0
"scaffold_27984_2",0,0,0,0,0,0
"scaffold_27984_3",0,0,0,0,0,0
"scaffold_5720_1",0,0,0,0,0,0
"scaffold_5720_2",0,0,0,0,0,0
"scaffold_5720_3",0,0,0,0,0,0
"scaffold_5720_4",0,0,0,0,0,0
"scaffold_5720_5",0,0,0,0,0,0
"scaffold_5720_6",0,0,0,0,0,0
"scaffold_5720_7",0,0,0,0,0,0
"scaffold_5720_8",0,0,0,0,0,0
"scaffold_5720_9",0,0,0,0,0,0
"scaffold_5720_10",0,0,0,0,0,0
"scaffold_5720_11",0,0,0,0,0,0
"scaffold_5720_12",0,0,0,0,0,0
"scaffold_5720_13",0,0,0,0,0,0
"scaffold_5720_14",0,0,0,0,0,0
"scaffold_5720_15",0,0,1,0,0,0
"scaffold_19120_1",0,0,1,0,0,0
"scaffold_19120_2",0,0,2,0,0,0
"scaffold_19120_3",0,0,0,0,0,0
"scaffold_11141_1",0,0,0,0,0,0
"scaffold_11141_2",0,0,0,0,0,0
"scaffold_11141_3",0,0,0,0,0,0
"scaffold_11141_4",0,0,0,0,0,0
"scaffold_11141_5",0,0,0,0,0,0
"scaffold_11141_6",0,0,0,0,0,0
"scaffold_11141_7",0,0,0,0,0,0
"scaffold_11141_8",0,0,0,0,0,0
"scaffold_11141_9",0,0,0,0,0,0
"scaffold_51481_1",0,0,0,0,0,0
"scaffold_51481_2",0,0,0,0,0,0
"scaffold_22512_1",0,0,0,0,0,0
"scaffold_22512_2",0,0,1,0,0,0
"scaffold_44349_1",0,0,0,0,0,0
"scaffold_44349_2",0,0,0,0,0,0
"scaffold_44349_3",0,0,0,0,0,0
"scaffold_43838_1",0,0,1,0,0,0
"scaffold_43838_2",0,0,0,0,0,0
"scaffold_18111_1",0,0,0,0,0,0
"scaffold_18111_2",0,0,0,0,0,0
"scaffold_18111_3",0,0,0,0,0,0
"scaffold_18111_4",0,0,0,0,0,0
"scaffold_63881_1",0,0,0,0,0,0
"scaffold_63881_2",0,0,0,0,0,0
"scaffold_63881_3",0,0,0,0,0,0
"scaffold_27004_1",0,0,0,0,0,0
"scaffold_27004_2",0,0,0,0,0,0
"scaffold_41436_1",0,0,0,0,0,0
"scaffold_41436_2",0,0,0,0,0,0
"scaffold_41436_3",0,0,0,0,0,0
"scaffold_58137_1",0,0,0,0,0,0
"scaffold_58137_2",0,0,0,0,0,0
"scaffold_18517_1",0,0,0,0,0,0
"scaffold_18517_2",0,0,0,0,0,0
"scaffold_18517_3",0,0,0,0,0,0
"scaffold_34705_1",0,0,0,0,0,0
"scaffold_34705_2",0,0,0,0,0,0
"scaffold_34705_3",0,0,1,0,0,0
"scaffold_34705_4",0,0,0,0,0,0
"scaffold_34705_5",0,0,0,0,0,0
"scaffold_8856_1",0,0,0,0,0,0
"scaffold_8856_2",0,0,0,0,0,0
"scaffold_8856_3",0,0,0,0,0,0
"scaffold_8856_4",0,0,0,0,0,0
"scaffold_8856_5",0,0,0,0,0,0
"scaffold_8856_6",0,0,1,0,0,0
"scaffold_8856_7",0,0,0,0,0,0
"scaffold_8856_8",0,0,0,0,0,0
"scaffold_8856_9",0,0,0,0,0,0
"scaffold_8856_10",0,0,0,0,0,0
