"","B1","B3","B4","E1","E2","E3"
"scaffold_84043_1",0,0,0,0,0,0
"scaffold_84043_2",0,0,0,0,0,0
"scaffold_68908_1",0,0,0,0,0,0
"scaffold_68908_2",0,0,0,0,0,0
"scaffold_33481_1",0,0,0,0,0,0
"scaffold_33481_2",0,0,0,0,0,0
"scaffold_33481_3",0,0,0,0,0,0
"scaffold_79100_1",0,0,0,0,0,0
"scaffold_79100_2",0,0,0,0,0,0
"scaffold_18215_1",0,0,0,0,0,0
"scaffold_18215_2",0,0,0,0,0,0
"scaffold_18215_3",0,0,0,0,0,0
"scaffold_18215_4",0,0,0,0,0,0
"scaffold_39137_1",0,0,0,0,0,0
"scaffold_39137_2",0,0,0,0,0,0
"scaffold_28498_1",0,0,0,0,0,0
"scaffold_28498_2",0,0,0,0,0,0
"scaffold_28498_3",0,0,0,0,0,0
"scaffold_28498_4",0,0,0,0,0,0
"scaffold_28437_1",0,0,0,0,0,0
"scaffold_28437_2",0,0,0,0,0,0
"scaffold_28437_3",0,0,0,0,0,0
"scaffold_28437_4",0,0,0,0,0,0
"scaffold_10070_1",0,0,0,0,0,0
"scaffold_10070_2",0,0,0,0,0,0
"scaffold_10070_3",0,0,0,0,0,0
"scaffold_10070_4",0,0,0,0,0,0
"scaffold_10070_5",0,0,0,0,0,0
"scaffold_10070_6",0,0,0,0,0,0
"scaffold_10070_7",0,0,0,0,0,0
"scaffold_10070_8",0,0,0,0,0,0
"scaffold_62511_1",0,0,0,0,0,0
"scaffold_62511_2",0,0,0,0,0,0
"scaffold_30889_1",0,0,0,0,0,0
"scaffold_30889_2",0,0,0,0,0,0
"scaffold_30889_3",0,0,0,0,0,0
"scaffold_39296_1",0,0,0,0,0,0
"scaffold_39296_2",0,0,0,0,0,0
"scaffold_39296_3",0,0,0,0,0,0
"scaffold_24233_1",0,0,0,0,0,0
"scaffold_24233_2",0,0,0,0,0,0
"scaffold_24233_3",0,0,0,0,0,0
"scaffold_24233_4",0,4,0,0,0,0
"scaffold_24233_5",0,0,0,0,0,0
"scaffold_24233_6",0,0,0,0,0,0
"scaffold_41685_1",0,0,0,0,0,0
"scaffold_50396_1",0,0,0,0,0,0
"scaffold_50396_2",0,0,0,0,0,0
"scaffold_46548_1",0,0,0,0,0,0
"scaffold_46548_2",0,0,0,0,0,0
"scaffold_39308_1",0,0,0,0,0,0
"scaffold_77501_1",0,0,0,0,0,0
"scaffold_21943_1",0,0,0,0,0,0
"scaffold_21943_2",0,0,0,0,0,0
"scaffold_21943_3",0,0,0,0,0,0
"scaffold_21943_4",0,0,0,0,0,0
"scaffold_21943_5",0,0,0,0,0,0
"scaffold_53404_1",0,0,0,0,0,0
"scaffold_53404_2",0,0,0,0,0,0
"scaffold_12480_1",0,0,0,0,0,0
"scaffold_12480_2",0,0,0,0,0,0
"scaffold_12480_3",0,0,0,0,0,0
"scaffold_12480_4",0,0,0,0,0,0
"scaffold_12480_5",0,0,1,0,0,0
"scaffold_57491_1",0,0,0,0,0,0
"scaffold_35272_1",0,0,0,0,0,0
"scaffold_35272_2",0,0,0,0,0,0
"scaffold_60392_1",0,0,0,0,0,0
"scaffold_60392_2",0,0,0,0,0,0
"scaffold_60392_3",0,0,0,0,0,0
"scaffold_47586_1",0,0,0,0,0,0
"scaffold_47586_2",0,0,0,0,0,0
"scaffold_20646_1",0,0,0,0,0,0
"scaffold_20646_2",0,0,0,0,0,0
"scaffold_20646_3",0,0,0,0,0,0
"scaffold_20646_4",0,0,0,0,0,0
"scaffold_20646_5",0,0,0,0,0,0
"scaffold_45790_1",0,0,0,0,0,0
"scaffold_57396_1",0,0,0,0,0,0
"scaffold_57396_2",0,0,0,0,0,0
"scaffold_57396_3",0,0,0,0,0,0
"scaffold_57396_4",0,0,0,0,0,0
"scaffold_14721_1",0,0,0,0,0,0
"scaffold_14721_2",0,0,0,0,0,0
"scaffold_14721_3",0,0,0,0,0,0
"scaffold_14721_4",0,0,0,0,0,0
"scaffold_14721_5",0,0,0,0,0,0
"scaffold_14721_6",0,0,0,0,0,0
"scaffold_79082_1",0,0,0,0,0,0
"scaffold_49273_1",0,0,2,0,0,0
"scaffold_49273_2",0,0,0,0,0,0
"scaffold_80582_1",0,0,0,0,0,0
"scaffold_25626_1",0,0,0,0,0,0
"scaffold_25626_2",0,0,0,0,0,0
"scaffold_25626_3",0,0,0,0,0,0
"scaffold_25626_4",0,0,0,0,0,0
"scaffold_63691_1",0,0,0,0,0,0
"scaffold_63691_2",0,0,0,0,0,0
"scaffold_45235_1",0,0,0,0,0,0
"scaffold_45235_2",0,0,0,0,0,0
"scaffold_37343_1",0,0,0,0,0,0
"scaffold_37343_2",0,0,0,0,0,0
"scaffold_37343_3",0,0,0,0,0,0
"scaffold_57506_1",0,0,0,0,0,0
"scaffold_57506_2",0,0,0,0,0,0
"scaffold_57506_3",0,0,0,0,0,0
"scaffold_13242_1",0,0,0,0,0,0
"scaffold_13242_2",0,0,0,0,0,0
"scaffold_13242_3",0,0,0,0,0,0
"scaffold_13242_4",0,0,0,0,0,0
"scaffold_13242_5",0,0,0,0,0,0
"scaffold_26048_1",0,0,0,0,0,0
"scaffold_26048_2",0,0,0,0,0,0
"scaffold_26048_3",0,0,0,0,0,0
"scaffold_26048_4",0,0,0,0,0,0
"scaffold_26048_5",0,0,0,0,0,0
"scaffold_47754_1",0,0,0,0,0,0
"scaffold_47754_2",0,0,0,0,0,0
"scaffold_44862_1",0,0,0,0,0,0
"scaffold_44862_2",0,0,0,0,0,0
"scaffold_68634_1",0,0,0,0,0,0
"scaffold_68634_2",0,0,0,0,0,0
"scaffold_87882_1",0,0,0,0,0,0
"scaffold_32792_1",0,0,0,0,0,0
"scaffold_32792_2",0,0,0,0,0,0
"scaffold_79433_1",0,0,0,0,0,0
"scaffold_79433_2",0,0,0,0,0,0
"scaffold_58187_1",0,0,0,0,0,0
"scaffold_58187_2",0,0,0,0,0,0
"scaffold_58187_3",0,0,0,0,0,0
"scaffold_45120_1",0,0,0,0,0,0
"scaffold_45120_2",0,0,0,0,0,0
"scaffold_45120_3",0,0,0,0,0,0
"scaffold_45120_4",0,0,0,0,0,0
"scaffold_73431_1",0,0,1,0,0,0
"scaffold_73431_2",0,0,0,0,0,0
"scaffold_86988_1",0,0,0,0,0,0
"scaffold_86988_2",0,0,0,0,0,0
"scaffold_28055_1",0,0,0,0,0,0
"scaffold_28055_2",0,0,0,0,0,0
"scaffold_28055_3",0,0,0,0,0,0
"scaffold_28055_4",0,0,0,0,0,0
"scaffold_28055_5",0,0,0,0,0,0
"scaffold_53042_1",0,1,0,0,0,0
"scaffold_85043_1",0,0,0,0,0,0
"scaffold_85043_2",0,0,0,0,0,0
"scaffold_32934_1",0,0,0,0,0,0
"scaffold_32934_2",0,0,0,0,0,0
"scaffold_32934_3",0,0,0,0,0,0
"scaffold_32934_4",0,0,0,0,0,0
"scaffold_75740_1",0,0,0,0,0,0
"scaffold_27301_1",0,0,0,0,0,0
"scaffold_27301_2",0,0,0,0,0,0
"scaffold_34371_1",0,0,0,0,0,0
"scaffold_34371_2",0,0,0,0,0,0
"scaffold_34371_3",0,0,0,0,0,0
"scaffold_34371_4",0,0,0,0,0,0
"scaffold_65025_1",0,0,0,0,0,0
"scaffold_65025_2",0,0,0,0,0,0
"scaffold_59557_1",0,0,0,0,0,0
"scaffold_59557_2",0,0,0,0,0,0
"scaffold_38387_1",0,0,0,0,0,0
"scaffold_38387_2",0,0,0,0,0,0
"scaffold_38387_3",0,0,0,0,0,0
"scaffold_75524_1",0,0,0,0,0,0
"scaffold_75524_2",0,0,0,0,0,0
"scaffold_88001_1",0,0,0,0,0,0
"scaffold_30023_1",0,0,0,0,0,0
"scaffold_30023_2",0,0,0,0,0,0
"scaffold_43665_1",0,0,0,0,0,0
"scaffold_43665_2",0,0,0,0,0,0
"scaffold_43665_3",0,0,0,0,0,0
"scaffold_43665_4",0,0,0,0,0,0
"scaffold_49956_1",0,0,0,0,0,0
"scaffold_49956_2",0,0,0,0,0,0
"scaffold_47580_1",0,0,0,0,0,0
"scaffold_22033_1",0,0,0,0,0,0
"scaffold_22033_2",0,0,1,0,0,0
"scaffold_22033_3",0,0,0,0,0,0
"scaffold_22033_4",0,0,0,0,0,0
"scaffold_22033_5",0,0,0,0,0,0
"scaffold_22836_1",0,0,0,0,0,0
"scaffold_22836_2",0,0,0,0,0,0
"scaffold_22836_3",0,0,0,0,0,0
"scaffold_22836_4",0,0,0,0,0,0
"scaffold_109740_1",0,0,0,0,0,0
"scaffold_109740_2",0,0,0,0,0,0
"scaffold_39792_1",0,0,0,0,0,0
"scaffold_39792_2",0,0,0,0,0,0
"scaffold_39792_3",0,0,0,0,0,0
"scaffold_20248_1",0,0,0,0,0,0
"scaffold_20248_2",0,0,0,0,0,0
"scaffold_20248_3",0,0,0,0,0,0
"scaffold_51949_1",0,0,0,0,0,0
"scaffold_51949_2",0,0,0,0,0,0
"scaffold_51949_3",0,0,0,0,0,0
"scaffold_38360_1",0,0,0,0,0,0
"scaffold_38360_2",0,0,0,0,0,0
"scaffold_38360_3",0,0,0,0,0,0
"scaffold_56303_1",0,0,0,0,0,0
"scaffold_56303_2",0,0,0,0,0,0
"scaffold_56303_3",0,0,0,0,0,0
"scaffold_35472_1",0,0,0,0,0,0
"scaffold_35472_2",0,0,0,0,0,0
"scaffold_35472_3",0,0,0,0,0,0
"scaffold_48481_1",0,0,0,0,0,0
"scaffold_48481_2",0,0,0,0,0,0
"scaffold_30153_1",0,0,0,0,0,0
"scaffold_30153_2",0,0,0,0,0,0
"scaffold_90715_1",0,0,0,0,0,0
"scaffold_51033_1",0,0,0,0,0,0
"scaffold_51033_2",0,0,0,0,0,0
"scaffold_69241_1",0,0,0,0,0,0
"scaffold_69241_2",0,0,0,0,0,0
"scaffold_39916_1",0,0,2,0,0,0
"scaffold_39916_2",0,0,0,0,0,0
"scaffold_67306_1",0,0,0,0,0,0
"scaffold_67306_2",0,0,0,0,0,0
"scaffold_33455_1",0,0,0,0,0,0
"scaffold_33455_2",0,0,0,0,0,0
"scaffold_33455_3",0,0,0,0,0,0
"scaffold_48665_1",0,0,0,0,0,0
"scaffold_48665_2",0,0,0,0,0,0
"scaffold_35232_1",0,0,0,0,0,0
"scaffold_35232_2",0,0,0,0,0,0
"scaffold_35232_3",0,0,0,0,0,0
"scaffold_39281_1",0,0,0,0,0,0
"scaffold_39281_2",0,0,0,0,0,0
"scaffold_39281_3",0,0,0,0,0,0
"scaffold_39281_4",0,0,0,0,0,0
"scaffold_25550_1",0,0,0,0,0,0
"scaffold_25550_2",0,0,0,0,0,0
"scaffold_49116_1",0,0,0,0,0,0
"scaffold_49116_2",0,0,0,0,0,0
"scaffold_49116_3",0,0,0,0,0,0
"scaffold_66451_1",0,0,0,0,0,0
"scaffold_66451_2",0,0,0,0,0,0
"scaffold_38734_1",0,0,0,0,0,0
"scaffold_38734_2",0,0,0,0,0,0
"scaffold_32262_1",0,0,0,0,0,0
"scaffold_32262_2",0,0,0,0,0,0
"scaffold_27280_1",0,0,0,0,0,0
"scaffold_27280_2",0,0,0,0,0,0
"scaffold_27280_3",0,0,0,0,0,0
"scaffold_27280_4",0,0,0,0,0,0
"scaffold_27280_5",0,0,0,0,0,0
"scaffold_78065_1",0,0,0,0,0,0
"scaffold_31143_1",0,0,0,0,0,0
"scaffold_31143_2",0,0,0,0,0,0
"scaffold_31143_3",0,0,0,0,0,0
"scaffold_31143_4",0,0,0,0,0,0
"scaffold_81939_1",0,0,0,0,0,0
"scaffold_29948_1",0,0,0,0,0,0
"scaffold_29948_2",0,0,0,0,0,0
"scaffold_29948_3",0,0,0,0,0,0
"scaffold_45632_1",0,0,0,0,0,0
"scaffold_45632_2",0,0,1,0,0,0
"scaffold_27127_1",0,0,0,0,0,0
"scaffold_27127_2",0,0,0,0,0,0
"scaffold_27127_3",0,0,0,0,0,0
"scaffold_71555_1",0,0,0,0,0,0
"scaffold_71555_2",0,0,0,0,0,0
"scaffold_50451_1",0,0,0,0,0,0
"scaffold_50451_2",0,0,0,0,0,0
"scaffold_38934_1",0,0,0,0,0,0
"scaffold_38934_2",0,0,0,0,0,0
"scaffold_55743_1",0,0,0,0,0,0
"scaffold_42611_1",0,0,0,0,0,0
"scaffold_42611_2",0,0,0,0,0,0
"scaffold_47538_1",0,0,0,0,0,0
"scaffold_47538_2",0,0,0,0,0,0
"scaffold_79350_1",0,0,0,0,0,0
"scaffold_68645_1",0,0,2,0,0,0
"scaffold_32767_1",0,0,0,0,0,0
"scaffold_32767_2",0,0,1,0,0,0
"scaffold_32767_3",0,0,0,0,0,0
"scaffold_50425_1",0,0,0,0,0,0
"scaffold_50425_2",0,0,0,0,0,0
"scaffold_50425_3",0,0,0,0,0,0
"scaffold_48274_1",0,0,0,0,0,0
"scaffold_48274_2",0,0,0,0,0,0
"scaffold_48274_3",0,0,0,0,0,0
"scaffold_48274_4",0,0,0,0,0,0
"scaffold_39470_1",0,0,0,0,0,0
"scaffold_39470_2",0,0,0,0,0,0
"scaffold_39470_3",0,0,0,0,0,0
"scaffold_61178_1",0,0,0,0,0,0
"scaffold_61178_2",0,0,0,0,0,0
"scaffold_47671_1",0,0,0,0,0,0
"scaffold_45019_1",0,0,0,0,0,0
"scaffold_45019_2",0,0,0,0,0,0
"scaffold_45019_3",0,0,0,0,0,0
"scaffold_90229_1",0,0,0,0,0,0
"scaffold_90229_2",0,0,0,0,0,0
"scaffold_61315_1",0,0,0,0,0,0
"scaffold_61315_2",0,0,0,0,0,0
"scaffold_70138_1",0,0,0,0,0,0
"scaffold_70138_2",0,0,0,0,0,0
"scaffold_36391_1",0,0,3,0,0,0
"scaffold_36391_2",0,0,0,0,0,0
"scaffold_47192_1",0,0,0,0,0,0
"scaffold_47192_2",0,0,0,0,0,0
"scaffold_47192_3",0,0,0,0,0,0
"scaffold_50325_1",0,0,0,0,0,0
"scaffold_50325_2",0,0,2,0,0,0
"scaffold_61363_1",0,0,0,0,0,0
"scaffold_61363_2",0,0,0,0,0,0
"scaffold_61363_3",0,0,0,0,0,0
"scaffold_82971_1",0,0,0,0,0,0
"scaffold_82971_2",0,0,0,0,0,0
"scaffold_41107_1",0,0,0,0,0,0
"scaffold_41107_2",0,0,0,0,0,0
"scaffold_30260_1",0,0,0,0,0,0
"scaffold_30260_2",0,0,0,0,0,0
"scaffold_30260_3",0,0,0,0,0,0
"scaffold_73764_1",0,0,0,0,0,0
"scaffold_65798_1",0,0,0,0,0,0
"scaffold_65798_2",0,0,0,0,0,0
"scaffold_21105_1",0,0,0,0,0,0
"scaffold_21105_2",0,0,0,0,0,0
"scaffold_25630_1",0,0,0,0,0,0
"scaffold_25630_2",0,0,0,0,0,0
"scaffold_25630_3",0,0,0,0,0,0
"scaffold_25630_4",0,0,0,0,0,0
"scaffold_26311_1",0,0,0,0,0,0
"scaffold_26311_2",0,0,0,0,0,0
"scaffold_26311_3",0,0,0,0,0,0
"scaffold_26311_4",0,0,0,0,0,0
"scaffold_26311_5",0,0,0,0,0,0
"scaffold_27578_1",0,0,0,0,0,0
"scaffold_27578_2",0,0,0,0,0,0
"scaffold_22379_1",0,0,0,0,0,0
"scaffold_22379_2",0,1,0,0,0,0
"scaffold_31038_1",0,0,0,0,0,0
"scaffold_31038_2",0,0,0,0,0,0
"scaffold_31038_3",0,0,1,0,0,0
"scaffold_31038_4",0,0,0,0,0,0
"scaffold_33857_1",0,0,0,0,0,0
"scaffold_33857_2",0,0,0,0,0,0
"scaffold_33857_3",0,0,0,0,0,0
"scaffold_79986_1",0,0,0,0,0,0
"scaffold_79986_2",0,0,0,0,0,0
"scaffold_79986_3",0,0,0,0,0,0
"scaffold_29154_1",0,0,0,0,0,0
"scaffold_29154_2",0,0,0,0,0,0
"scaffold_56823_1",0,0,0,0,0,0
"scaffold_56823_2",0,0,0,0,0,0
"scaffold_35474_1",0,0,0,0,0,0
"scaffold_35474_2",0,0,0,0,0,0
"scaffold_35474_3",0,0,0,0,0,0
"scaffold_35474_4",0,0,0,0,0,0
"scaffold_29594_1",0,0,0,0,0,0
"scaffold_29594_2",0,0,0,0,0,0
"scaffold_29594_3",0,0,0,0,0,0
"scaffold_29594_4",0,0,0,0,0,0
"scaffold_29594_5",0,0,0,0,0,0
"scaffold_29594_6",0,0,0,0,0,0
"scaffold_72149_1",0,0,0,0,0,0
"scaffold_72149_2",0,0,0,0,0,0
"scaffold_74723_1",0,0,0,0,0,0
"scaffold_77200_1",0,0,0,0,0,0
"scaffold_77200_2",0,0,0,0,0,0
"scaffold_77200_3",0,0,0,0,0,0
"scaffold_83895_1",0,0,0,0,0,0
"scaffold_44825_1",0,0,0,0,0,0
"scaffold_44825_2",0,0,1,0,0,0
"scaffold_17876_1",0,0,0,0,0,0
"scaffold_17876_2",0,0,0,0,0,0
"scaffold_17876_3",0,0,0,0,0,0
"scaffold_17876_4",0,0,0,0,0,0
"scaffold_17876_5",0,0,0,0,0,0
"scaffold_30302_1",0,0,0,0,0,0
"scaffold_30302_2",0,0,0,0,0,0
"scaffold_30302_3",0,0,0,0,0,0
"scaffold_39350_1",0,0,0,0,0,0
"scaffold_39350_2",0,0,0,0,0,0
"scaffold_54027_1",0,0,0,0,0,0
"scaffold_54027_2",0,0,0,0,0,0
"scaffold_51008_1",0,0,0,0,0,0
"scaffold_51008_2",0,0,0,0,0,0
"scaffold_64738_1",0,0,0,0,0,0
"scaffold_64738_2",0,0,0,0,0,0
"scaffold_65627_1",0,0,0,0,0,0
"scaffold_23767_1",0,0,0,0,0,0
"scaffold_23767_2",0,0,0,0,0,0
"scaffold_23767_3",0,0,3,0,0,0
"scaffold_88839_1",0,0,0,0,0,0
"scaffold_88839_2",0,0,0,0,0,0
"scaffold_34599_1",0,0,0,0,0,0
"scaffold_34599_2",0,0,0,0,0,0
"scaffold_34599_3",0,0,0,0,0,0
"scaffold_77092_1",0,0,0,0,0,0
"scaffold_77092_2",0,0,0,0,0,0
"scaffold_77092_3",0,0,0,0,0,0
"scaffold_39732_1",0,0,0,0,0,0
"scaffold_39732_2",0,0,0,0,0,0
"scaffold_39732_3",0,0,0,0,0,0
"scaffold_42115_1",0,0,0,0,0,0
"scaffold_42115_2",0,0,0,0,0,0
"scaffold_87306_1",0,0,0,0,0,0
"scaffold_57779_1",0,0,0,0,0,0
"scaffold_27916_1",0,0,0,0,0,0
"scaffold_27916_2",0,0,0,0,0,0
"scaffold_27916_3",0,0,0,0,0,0
"scaffold_27916_4",0,0,0,0,0,0
"scaffold_73057_1",0,0,0,0,0,0
"scaffold_73057_2",0,0,0,0,0,0
"scaffold_10205_1",0,0,0,0,0,0
"scaffold_10205_2",0,0,0,0,0,0
"scaffold_10205_3",0,0,1,0,2,0
"scaffold_10205_4",0,0,0,0,0,0
"scaffold_10205_5",0,0,0,0,0,0
"scaffold_10205_6",0,0,0,0,0,0
"scaffold_10205_7",0,0,0,0,0,0
"scaffold_10205_8",0,0,0,0,0,0
"scaffold_64282_1",0,0,0,0,0,0
"scaffold_64282_2",0,0,0,0,0,0
"scaffold_58443_1",0,0,0,0,0,0
"scaffold_32286_1",0,0,0,0,0,0
"scaffold_32286_2",0,0,0,0,0,0
"scaffold_32286_3",0,0,0,0,0,0
"scaffold_32286_4",0,0,0,0,0,0
"scaffold_32286_5",0,0,0,0,0,0
"scaffold_14893_1",0,0,0,0,0,0
"scaffold_14893_2",0,0,0,0,0,0
"scaffold_14893_3",0,0,0,0,0,0
"scaffold_14893_4",0,0,0,0,0,0
"scaffold_14893_5",0,0,0,0,0,0
"scaffold_14893_6",0,0,0,0,0,0
"scaffold_14893_7",0,0,0,0,0,0
"scaffold_45268_1",0,0,1,0,0,0
"scaffold_45268_2",0,0,1,0,0,0
"scaffold_45249_1",0,0,0,0,0,0
"scaffold_45249_2",0,0,0,0,0,0
"scaffold_45249_3",0,0,0,0,0,0
"scaffold_18940_1",0,0,0,0,0,0
"scaffold_18940_2",0,0,0,0,0,0
"scaffold_18940_3",0,0,0,0,0,0
"scaffold_18940_4",0,0,0,0,0,0
"scaffold_18940_5",0,0,0,0,0,0
"scaffold_18940_6",0,0,0,0,0,0
"scaffold_39641_1",0,0,0,0,0,0
"scaffold_39641_2",0,0,0,0,0,0
"scaffold_90494_1",0,0,0,0,0,0
"scaffold_88385_1",0,0,1,0,0,0
"scaffold_88385_2",0,0,0,0,0,0
"scaffold_44603_1",0,0,0,0,0,0
"scaffold_44603_2",0,0,0,0,0,0
"scaffold_44603_3",0,0,0,0,0,0
"scaffold_65873_1",0,0,0,0,0,0
"scaffold_65873_2",0,0,0,0,0,0
"scaffold_65873_3",0,0,0,0,0,0
"scaffold_24236_1",0,0,0,0,0,0
"scaffold_24236_2",0,0,0,0,0,0
"scaffold_24236_3",0,0,0,0,0,0
"scaffold_47704_1",0,0,0,0,0,0
"scaffold_47704_2",0,0,0,0,0,0
"scaffold_47704_3",0,0,0,0,0,0
"scaffold_42826_1",0,0,0,0,0,0
"scaffold_42826_2",0,0,0,0,0,0
"scaffold_42826_3",0,0,0,0,0,0
"scaffold_22807_1",0,0,0,0,0,0
"scaffold_22807_2",0,0,0,0,0,0
"scaffold_22807_3",0,0,0,0,0,0
"scaffold_22807_4",0,0,0,0,0,0
"scaffold_74579_1",0,0,0,0,0,0
"scaffold_74579_2",0,0,0,0,0,0
"scaffold_82683_1",0,0,0,0,0,0
