"","B1","B3","B4","E1","E2","E3"
"scaffold_55_partial_42344_239533_64",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_65",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_66",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_67",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_68",0,0,2,0,0,0
"scaffold_55_partial_42344_239533_69",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_70",0,0,1,1,3,0
"scaffold_55_partial_42344_239533_71",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_72",0,3,1,0,0,0
"scaffold_55_partial_42344_239533_73",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_74",0,0,0,0,0,2
"scaffold_55_partial_42344_239533_75",0,0,2,0,0,0
"scaffold_55_partial_42344_239533_76",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_77",0,0,3,0,0,0
"scaffold_55_partial_42344_239533_78",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_79",0,0,2,0,0,0
"scaffold_55_partial_42344_239533_80",0,1,3,0,0,1
"scaffold_55_partial_42344_239533_81",0,0,3,0,0,0
"scaffold_55_partial_42344_239533_82",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_83",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_84",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_85",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_86",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_87",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_88",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_89",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_90",0,0,1,2,1,0
"scaffold_55_partial_42344_239533_91",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_92",0,0,3,0,0,0
"scaffold_55_partial_42344_239533_93",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_94",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_95",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_96",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_97",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_98",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_99",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_100",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_101",0,0,5,0,0,0
"scaffold_55_partial_42344_239533_102",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_103",0,3,5,0,1,0
"scaffold_55_partial_42344_239533_104",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_105",0,0,3,0,0,0
"scaffold_55_partial_42344_239533_106",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_107",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_108",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_109",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_110",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_111",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_112",0,0,5,0,2,0
"scaffold_55_partial_42344_239533_113",0,0,0,0,1,0
"scaffold_55_partial_42344_239533_114",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_115",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_116",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_117",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_118",0,0,2,1,1,1
"scaffold_55_partial_42344_239533_119",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_120",0,0,3,0,0,2
"scaffold_55_partial_42344_239533_121",0,0,3,0,0,0
"scaffold_55_partial_42344_239533_122",0,0,0,0,0,2
"scaffold_55_partial_42344_239533_123",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_124",0,2,1,0,0,0
"scaffold_55_partial_42344_239533_125",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_126",1,3,5,0,0,1
"scaffold_55_partial_42344_239533_127",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_128",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_129",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_130",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_131",0,1,0,0,0,0
"scaffold_55_partial_42344_239533_132",0,0,4,3,2,0
"scaffold_55_partial_42344_239533_133",0,0,0,1,0,0
"scaffold_55_partial_42344_239533_134",0,0,2,0,0,0
"scaffold_55_partial_42344_239533_135",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_136",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_137",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_138",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_139",0,0,0,0,1,1
"scaffold_55_partial_42344_239533_140",0,0,2,0,0,0
"scaffold_55_partial_42344_239533_141",0,0,4,0,0,0
"scaffold_55_partial_42344_239533_142",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_143",0,1,1,0,0,0
"scaffold_55_partial_42344_239533_144",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_145",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_146",0,1,0,0,0,0
"scaffold_55_partial_42344_239533_147",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_148",0,0,1,0,0,0
"scaffold_55_partial_42344_239533_149",0,0,8,0,4,0
"scaffold_55_partial_42344_239533_150",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_151",0,0,6,0,0,0
"scaffold_55_partial_42344_239533_152",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_153",0,0,0,0,0,0
"scaffold_55_partial_42344_239533_154",0,0,0,0,0,0
"scaffold_1839_1",0,0,0,0,0,0
"scaffold_1839_2",0,0,0,0,0,3
"scaffold_1839_3",0,0,2,0,0,0
"scaffold_1839_4",0,0,0,0,1,0
"scaffold_1839_5",0,0,1,0,0,0
"scaffold_1839_6",0,0,0,0,0,0
"scaffold_1839_7",0,0,0,0,0,0
"scaffold_1839_8",0,0,0,0,0,0
"scaffold_1839_9",0,0,1,0,0,0
"scaffold_1839_10",0,0,2,0,0,0
"scaffold_1839_11",0,0,0,0,0,0
"scaffold_1839_12",0,0,2,0,0,0
"scaffold_1839_13",0,0,0,0,0,0
"scaffold_1839_14",0,0,0,0,0,0
"scaffold_1839_15",0,0,0,0,0,0
"scaffold_1839_16",0,0,0,0,0,0
"scaffold_1839_17",0,0,0,0,0,0
"scaffold_1839_18",0,0,0,0,0,0
"scaffold_1839_19",0,0,0,0,0,0
"scaffold_1839_20",0,0,0,0,0,0
"scaffold_1839_21",0,0,0,0,0,0
"scaffold_1839_22",0,0,0,0,0,0
"scaffold_1839_23",0,0,0,0,0,0
"scaffold_1839_24",0,0,1,0,0,0
"scaffold_1839_25",0,0,2,0,1,0
"scaffold_1839_26",0,0,0,1,3,0
"scaffold_1839_27",0,0,1,0,0,0
"scaffold_1839_28",0,0,0,0,3,0
"scaffold_1839_29",0,0,1,0,0,0
"scaffold_1839_30",0,0,2,0,0,0
"scaffold_1839_31",0,0,0,0,0,0
"scaffold_1839_32",0,0,1,0,0,0
"scaffold_1839_33",0,0,0,0,0,0
"scaffold_1839_34",0,0,0,0,0,0
"scaffold_1839_35",0,0,3,0,0,0
"scaffold_1839_36",2,0,11,0,0,0
"scaffold_1839_37",0,0,0,0,0,0
"scaffold_1839_38",0,0,1,0,0,0
"scaffold_1839_39",0,0,0,0,1,2
"scaffold_1839_40",0,0,0,0,0,0
"scaffold_1839_41",0,0,1,0,0,0
"scaffold_1839_42",0,0,0,0,0,0
"scaffold_109_1",0,0,0,0,1,0
"scaffold_109_2",1,0,1,0,0,0
"scaffold_109_3",0,0,0,0,0,0
"scaffold_109_4",0,0,0,0,0,0
"scaffold_109_5",0,0,0,0,0,0
"scaffold_109_6",0,2,1,0,0,0
"scaffold_109_7",0,0,2,0,0,0
"scaffold_109_8",0,0,2,0,0,0
"scaffold_109_9",0,0,2,0,0,0
"scaffold_109_10",0,0,0,0,0,0
"scaffold_109_11",0,0,2,0,0,0
"scaffold_109_12",0,0,1,0,0,0
"scaffold_109_13",0,0,1,0,1,0
"scaffold_109_14",0,0,0,0,0,0
"scaffold_109_15",0,0,0,0,0,0
"scaffold_109_16",0,0,0,0,0,0
"scaffold_109_17",0,0,3,0,0,0
"scaffold_109_18",0,0,0,0,0,0
"scaffold_109_19",0,0,1,0,0,0
"scaffold_109_20",0,0,3,0,0,0
"scaffold_109_21",0,0,0,0,0,0
"scaffold_109_22",0,0,0,0,0,0
"scaffold_109_23",0,0,1,0,0,0
"scaffold_109_24",0,0,0,0,0,0
"scaffold_109_25",0,1,0,0,3,0
"scaffold_109_26",0,0,3,0,0,0
"scaffold_109_27",1,0,1,0,0,0
"scaffold_109_28",0,0,0,1,1,0
"scaffold_109_29",0,0,5,0,0,0
"scaffold_109_30",0,0,3,0,0,0
"scaffold_109_31",0,0,0,0,0,0
"scaffold_109_32",0,0,7,0,0,0
"scaffold_109_33",0,0,0,0,0,0
"scaffold_109_34",0,0,4,0,0,0
"scaffold_109_35",0,0,0,0,0,0
"scaffold_109_36",0,0,0,0,0,0
"scaffold_109_37",0,0,1,0,0,0
"scaffold_109_38",0,0,2,0,0,0
"scaffold_109_39",0,0,0,0,0,1
"scaffold_109_40",0,0,1,0,0,0
"scaffold_109_41",0,0,0,0,0,0
"scaffold_109_42",0,0,0,0,0,0
"scaffold_109_43",0,0,1,0,2,0
"scaffold_109_44",0,0,2,0,0,0
"scaffold_109_45",0,0,0,0,0,0
"scaffold_109_46",0,0,0,0,0,0
"scaffold_109_47",0,0,0,0,0,0
"scaffold_109_48",0,0,0,0,0,0
"scaffold_109_49",0,0,0,0,0,0
"scaffold_109_50",0,0,0,0,0,0
"scaffold_109_51",0,0,0,0,0,0
"scaffold_109_52",0,0,0,0,0,0
"scaffold_109_53",0,0,0,0,0,0
"scaffold_109_54",0,0,0,0,0,0
"scaffold_109_55",0,0,0,0,1,0
"scaffold_109_56",0,0,4,0,0,0
"scaffold_109_57",0,0,0,0,0,2
"scaffold_109_58",0,0,2,0,0,0
"scaffold_109_59",0,0,0,0,0,0
"scaffold_109_60",0,0,1,0,0,0
"scaffold_109_61",0,0,2,0,0,0
"scaffold_109_62",0,0,0,0,0,0
"scaffold_109_63",1,0,2,0,0,0
"scaffold_109_64",0,0,0,0,1,0
"scaffold_109_65",0,0,0,0,0,0
"scaffold_109_66",0,0,0,0,0,0
"scaffold_109_67",0,0,0,0,0,0
"scaffold_109_68",0,0,0,0,0,0
"scaffold_109_69",0,0,0,0,0,0
"scaffold_109_70",0,0,2,0,0,0
"scaffold_109_71",0,0,0,0,0,0
"scaffold_109_72",0,0,0,0,0,0
"scaffold_109_73",0,0,4,0,0,0
"scaffold_109_74",0,0,0,0,0,0
"scaffold_109_75",0,0,0,0,0,0
"scaffold_109_76",0,0,0,0,0,0
"scaffold_109_77",0,0,0,0,0,0
"scaffold_109_78",0,2,0,0,0,0
"scaffold_109_79",0,0,0,0,0,0
"scaffold_109_80",0,0,0,0,0,0
"scaffold_109_81",0,0,0,0,0,0
"scaffold_109_82",0,0,0,0,0,0
"scaffold_109_83",0,0,0,0,0,0
"scaffold_109_84",0,0,5,0,0,0
"scaffold_109_85",0,0,0,0,0,0
"scaffold_109_86",0,0,0,0,0,0
"scaffold_109_87",0,0,0,0,0,0
"scaffold_109_88",0,0,0,0,0,1
"scaffold_109_89",0,0,0,0,0,0
"scaffold_109_90",0,0,0,0,0,0
"scaffold_109_91",0,0,5,0,0,0
"scaffold_109_92",0,0,0,2,0,0
"scaffold_109_93",0,0,0,0,0,0
"scaffold_109_94",0,0,0,0,0,0
"scaffold_109_95",0,0,0,0,0,0
"scaffold_109_96",0,0,0,0,0,0
"scaffold_109_97",0,0,1,0,0,0
"scaffold_109_98",0,0,0,0,0,1
"scaffold_109_99",0,0,2,0,0,0
"scaffold_109_100",0,0,0,0,0,0
"scaffold_109_101",0,1,0,0,0,0
"scaffold_109_102",0,0,0,0,0,0
"scaffold_109_103",0,0,0,0,1,1
"scaffold_109_104",0,0,0,0,0,0
"scaffold_109_105",0,0,0,0,0,0
"scaffold_109_106",0,0,0,0,0,0
"scaffold_109_107",0,0,0,0,0,0
"scaffold_109_108",0,0,0,0,0,0
"scaffold_109_109",0,0,0,0,0,0
"scaffold_109_110",0,0,0,0,0,0
"scaffold_109_111",0,0,0,0,0,0
"scaffold_109_112",0,0,0,0,0,0
"scaffold_109_113",0,0,1,0,0,0
"scaffold_109_114",0,0,1,0,0,0
"scaffold_109_115",0,0,3,0,1,1
"scaffold_109_116",0,0,0,0,0,0
"scaffold_109_117",0,0,0,0,0,0
"scaffold_109_118",0,0,2,0,0,0
"scaffold_109_119",0,0,0,0,0,0
"scaffold_109_120",0,0,0,0,0,0
"scaffold_109_121",0,0,0,0,0,0
"scaffold_109_122",0,0,0,0,0,0
"scaffold_109_123",0,0,0,0,0,0
"scaffold_109_124",0,0,0,0,0,0
"scaffold_109_125",0,0,0,0,0,0
"scaffold_109_126",0,0,3,0,0,2
"scaffold_109_127",0,0,0,0,0,0
"scaffold_109_128",0,0,0,0,0,0
"scaffold_109_129",1,3,3,0,0,0
"scaffold_109_130",0,0,0,0,1,0
"scaffold_109_131",0,0,0,0,0,0
"scaffold_109_132",0,0,0,0,0,0
"scaffold_109_133",0,0,0,0,0,0
"scaffold_109_134",3,0,2,0,0,0
"scaffold_109_135",0,0,0,0,0,0
"scaffold_109_136",0,0,0,0,0,0
"scaffold_109_137",0,2,1,0,0,0
"scaffold_109_138",0,0,0,0,0,0
"scaffold_109_139",0,0,0,0,0,0
"scaffold_109_140",0,0,0,0,0,0
"scaffold_109_141",0,0,1,0,0,0
"scaffold_109_142",0,0,1,0,0,1
"scaffold_109_143",0,0,0,0,0,1
"scaffold_109_144",0,0,0,0,0,0
"scaffold_109_145",0,0,0,0,0,0
"scaffold_109_146",0,0,0,0,2,0
"scaffold_109_147",0,0,17,3,13,7
"scaffold_109_148",0,0,0,0,1,0
"scaffold_109_149",0,0,0,0,0,0
"scaffold_109_150",0,0,0,0,0,0
"scaffold_109_151",0,0,0,0,0,0
"scaffold_109_152",0,0,0,0,0,0
"scaffold_109_153",0,0,2,0,0,0
"scaffold_109_154",0,0,0,0,0,0
"scaffold_109_155",0,0,0,0,0,0
"scaffold_109_156",0,0,0,0,0,0
"scaffold_109_157",0,0,0,0,0,0
"scaffold_109_158",0,0,0,0,0,0
"scaffold_109_159",0,0,3,0,0,0
"scaffold_109_160",0,0,1,0,0,0
"scaffold_109_161",0,0,0,0,0,0
"scaffold_109_162",0,0,0,0,2,0
"scaffold_109_163",0,0,0,0,0,0
"scaffold_109_164",0,0,0,0,0,0
"scaffold_109_165",0,0,0,0,0,0
"scaffold_109_166",0,0,0,0,0,0
"scaffold_109_167",0,0,0,0,0,0
"scaffold_109_168",0,0,0,0,0,0
"scaffold_109_169",0,0,0,0,0,0
"scaffold_109_170",0,0,0,0,0,0
"scaffold_109_171",0,0,0,0,0,0
"scaffold_109_172",0,0,0,0,0,0
"scaffold_109_173",0,4,0,0,0,0
"scaffold_109_174",0,0,0,0,0,0
"scaffold_109_175",0,0,0,0,0,0
"scaffold_109_176",0,0,0,0,0,0
"scaffold_109_177",0,0,0,0,0,0
"scaffold_109_178",0,0,0,0,0,0
"scaffold_109_179",0,0,1,0,0,0
"scaffold_109_180",0,0,0,0,0,0
"scaffold_1484_1",0,1,6,4,5,0
"scaffold_1484_2",0,0,5,0,2,3
"scaffold_1484_3",0,0,0,0,0,0
"scaffold_1484_4",0,0,2,0,2,0
"scaffold_1484_5",1,0,7,4,10,5
"scaffold_1484_6",0,0,0,0,0,0
"scaffold_1484_7",0,0,0,0,0,0
"scaffold_1484_8",0,0,0,0,0,0
"scaffold_1484_9",0,0,3,0,0,0
"scaffold_1484_10",0,0,1,2,2,1
"scaffold_1484_11",0,0,5,0,0,0
"scaffold_1484_12",0,1,0,0,0,0
"scaffold_1484_13",0,0,4,0,0,0
"scaffold_1484_14",2,0,5,2,5,1
"scaffold_1484_15",0,0,2,0,2,4
"scaffold_1484_16",0,0,4,0,1,0
"scaffold_1484_17",0,0,0,0,8,0
"scaffold_1484_18",0,1,3,2,0,1
"scaffold_1484_19",2,0,3,0,6,4
"scaffold_1484_20",0,0,0,0,0,0
"scaffold_1484_21",0,0,0,0,0,0
"scaffold_1484_22",0,0,0,0,0,0
"scaffold_1484_23",0,0,8,0,2,0
"scaffold_1484_24",0,0,0,0,0,0
"scaffold_1484_25",0,0,3,0,0,0
"scaffold_1484_26",0,0,0,0,0,0
"scaffold_1484_27",0,0,2,0,0,0
"scaffold_1484_28",5,0,7,3,4,1
"scaffold_1484_29",0,0,0,0,0,0
