"","B1","B3","B4","E1","E2","E3"
"scaffold_6706_11",0,0,0,0,0,0
"scaffold_6706_12",0,0,0,0,0,0
"scaffold_20975_1",0,0,0,0,0,0
"scaffold_20975_2",0,0,0,0,0,0
"scaffold_20975_3",0,0,0,0,0,0
"scaffold_20975_4",0,0,0,0,0,0
"scaffold_20975_5",0,0,0,0,0,0
"scaffold_20975_6",0,0,0,0,0,0
"scaffold_39233_1",0,0,0,0,0,0
"scaffold_39233_2",0,0,0,0,0,0
"scaffold_39233_3",0,0,0,0,0,0
"scaffold_74325_1",0,0,0,0,0,0
"scaffold_74325_2",0,0,0,0,0,0
"scaffold_14181_1",0,0,0,0,0,0
"scaffold_14181_2",0,0,0,0,0,0
"scaffold_14181_3",0,0,0,0,0,0
"scaffold_14181_4",0,0,1,0,1,0
"scaffold_14181_5",0,0,0,0,0,0
"scaffold_14181_6",0,0,0,0,0,0
"scaffold_14181_7",0,0,0,0,0,0
"scaffold_83456_1",0,0,0,0,0,0
"scaffold_83456_2",0,0,0,0,0,0
"scaffold_13807_1",0,0,0,0,0,0
"scaffold_13807_2",0,0,0,0,0,0
"scaffold_13807_3",0,0,0,0,0,0
"scaffold_13807_4",0,0,0,0,0,0
"scaffold_13807_5",0,0,0,0,0,0
"scaffold_26021_1",0,0,0,0,0,0
"scaffold_26021_2",0,0,0,0,0,0
"scaffold_26021_3",0,0,0,0,0,0
"scaffold_26021_4",0,0,0,0,0,0
"scaffold_26021_5",0,0,0,0,0,0
"scaffold_27442_1",0,0,0,0,0,0
"scaffold_27442_2",0,0,0,0,0,0
"scaffold_10655_1",0,0,0,0,0,0
"scaffold_10655_2",0,0,0,0,0,0
"scaffold_10655_3",0,0,0,0,0,0
"scaffold_10655_4",0,0,0,0,0,0
"scaffold_10655_5",0,0,0,0,0,0
"scaffold_10655_6",0,0,0,0,0,0
"scaffold_38382_1",0,0,0,0,0,0
"scaffold_38382_2",0,0,0,0,0,0
"scaffold_38382_3",0,0,0,0,0,0
"scaffold_38382_4",0,0,0,0,0,0
"scaffold_28382_1",0,0,0,0,0,0
"scaffold_28382_2",0,0,0,0,0,0
"scaffold_28382_3",0,0,0,0,0,0
"scaffold_28382_4",0,0,0,0,0,0
"scaffold_42507_1",0,0,0,0,0,0
"scaffold_42507_2",0,0,0,0,0,0
"scaffold_42507_3",0,0,0,0,0,0
"scaffold_35149_1",0,0,0,0,0,0
"scaffold_35149_2",0,0,0,0,0,0
"scaffold_34897_1",0,0,0,0,0,0
"scaffold_34897_2",0,0,0,0,0,0
"scaffold_34897_3",0,0,0,0,0,0
"scaffold_30411_1",0,0,0,0,0,0
"scaffold_30411_2",0,0,0,0,0,0
"scaffold_30411_3",0,0,0,0,0,0
"scaffold_35202_1",0,0,0,0,0,0
"scaffold_35202_2",0,0,0,0,0,0
"scaffold_35202_3",0,0,0,0,0,0
"scaffold_35202_4",0,0,0,0,0,0
"scaffold_23097_1",0,0,0,0,0,0
"scaffold_23097_2",0,0,4,0,0,0
"scaffold_23097_3",0,0,0,0,0,0
"scaffold_23097_4",0,0,0,0,0,0
"scaffold_23097_5",0,0,0,0,0,0
"scaffold_45488_1",0,0,0,0,0,0
"scaffold_45488_2",0,0,0,0,0,0
"scaffold_45488_3",0,0,0,0,0,0
"scaffold_87585_1",0,0,0,0,0,0
"scaffold_87585_2",0,0,0,0,0,0
"scaffold_87585_3",0,0,0,0,0,0
"scaffold_36645_1",0,0,0,0,0,0
"scaffold_36645_2",0,0,0,0,0,0
"scaffold_36645_3",0,0,0,0,0,0
"scaffold_36645_4",0,0,0,0,0,0
"scaffold_29612_1",0,0,0,0,0,0
"scaffold_29612_2",0,0,0,0,0,0
"scaffold_29612_3",0,0,0,0,0,0
"scaffold_29612_4",0,0,0,0,0,0
"scaffold_56421_1",0,0,0,0,0,0
"scaffold_56421_2",0,0,0,0,0,0
"scaffold_76835_1",0,0,0,0,0,0
"scaffold_76835_2",0,0,0,0,0,0
"scaffold_37582_1",0,0,0,0,0,0
"scaffold_37582_2",0,0,0,0,0,0
"scaffold_22819_1",0,0,0,0,0,0
"scaffold_22819_2",0,0,0,0,0,0
"scaffold_27740_1",0,0,0,0,0,0
"scaffold_27740_2",0,0,0,0,0,0
"scaffold_27740_3",0,0,0,0,0,0
"scaffold_30344_1",0,0,0,0,0,0
"scaffold_30344_2",0,0,0,0,0,0
"scaffold_30344_3",0,0,0,0,0,0
"scaffold_51345_1",0,0,0,0,0,0
"scaffold_80508_1",0,0,0,0,0,0
"scaffold_80508_2",0,0,0,0,0,0
"scaffold_41160_1",0,0,0,0,0,0
"scaffold_41160_2",0,0,0,0,0,0
"scaffold_41160_3",0,0,0,0,0,0
"scaffold_38327_1",0,0,0,0,0,0
"scaffold_38327_2",0,0,0,0,0,0
"scaffold_16854_1",0,0,0,0,0,0
"scaffold_16854_2",0,0,0,0,0,0
"scaffold_16854_3",0,0,0,0,0,0
"scaffold_16854_4",0,0,0,0,0,0
"scaffold_16854_5",0,0,0,0,0,0
"scaffold_40612_1",0,0,0,0,0,0
"scaffold_40612_2",0,0,0,0,0,0
"scaffold_40612_3",0,0,0,0,0,0
"scaffold_18518_1",0,0,0,0,0,0
"scaffold_18518_2",0,0,0,0,0,0
"scaffold_18518_3",0,0,0,0,0,0
"scaffold_18518_4",0,0,0,0,0,0
"scaffold_18518_5",0,0,0,0,0,0
"scaffold_19550_1",0,0,0,0,0,0
"scaffold_19550_2",0,0,0,0,0,0
"scaffold_19550_3",0,0,0,0,0,0
"scaffold_19550_4",0,0,2,0,0,0
"scaffold_20358_1",0,0,0,0,0,0
"scaffold_20358_2",0,0,0,0,0,0
"scaffold_20358_3",0,0,0,0,0,0
"scaffold_20358_4",0,0,0,0,0,0
"scaffold_57283_1",0,0,0,0,0,0
"scaffold_24562_1",0,0,0,0,0,0
"scaffold_24562_2",0,0,0,0,0,0
"scaffold_24562_3",0,0,0,0,0,0
"scaffold_24562_4",0,0,0,0,0,0
"scaffold_24562_5",0,0,0,0,0,0
"scaffold_21049_1",0,0,0,0,0,0
"scaffold_21049_2",0,0,0,0,0,0
"scaffold_21049_3",0,0,0,0,0,0
"scaffold_21049_4",0,0,0,0,0,0
"scaffold_30800_1",0,0,0,0,0,0
"scaffold_30800_2",0,0,0,0,0,0
"scaffold_30800_3",0,0,0,0,0,0
"scaffold_30800_4",0,0,0,0,0,0
"scaffold_52978_1",0,0,0,0,0,0
"scaffold_52978_2",0,0,0,0,0,0
"scaffold_65550_1",0,0,2,0,0,0
"scaffold_60175_1",0,0,0,0,0,0
"scaffold_70478_1",0,0,0,0,0,0
"scaffold_38901_1",0,0,0,0,0,0
"scaffold_38901_2",0,0,0,0,0,0
"scaffold_38901_3",0,0,0,0,0,0
"scaffold_74704_1",0,0,0,0,0,0
"scaffold_74704_2",0,0,0,0,0,0
"scaffold_4583_1",0,0,0,0,0,0
"scaffold_4583_2",0,0,0,0,0,0
"scaffold_4583_3",0,0,0,0,0,0
"scaffold_4583_4",0,0,0,0,0,0
"scaffold_4583_5",0,0,0,0,0,0
"scaffold_4583_6",0,0,0,0,0,0
"scaffold_4583_7",0,0,0,0,0,0
"scaffold_4583_8",0,0,0,0,0,0
"scaffold_4583_9",0,0,0,0,0,0
"scaffold_4583_10",0,0,0,0,0,0
"scaffold_4583_11",0,0,0,0,0,0
"scaffold_4583_12",0,0,0,0,0,0
"scaffold_4583_13",0,0,0,0,0,0
"scaffold_4583_14",0,0,0,0,0,0
"scaffold_4583_15",0,0,0,0,0,0
"scaffold_4583_16",0,0,0,0,0,0
"scaffold_4583_17",0,0,0,0,0,0
"scaffold_4583_18",0,0,0,0,0,0
"scaffold_4583_19",0,0,0,0,0,0
"scaffold_22575_1",0,0,0,0,0,0
"scaffold_22575_2",0,0,0,0,0,0
"scaffold_22575_3",0,0,0,0,0,0
"scaffold_48553_1",0,0,0,0,0,0
"scaffold_48553_2",0,0,0,0,0,0
"scaffold_48553_3",0,0,0,0,0,0
"scaffold_17058_1",0,0,0,0,0,0
"scaffold_17058_2",0,0,0,0,0,0
"scaffold_17058_3",0,0,0,0,0,0
"scaffold_17058_4",0,0,0,0,0,0
"scaffold_17058_5",0,0,0,0,0,0
"scaffold_55039_1",0,0,0,0,0,0
"scaffold_49849_1",0,0,0,0,0,0
"scaffold_49849_2",0,0,0,0,0,0
"scaffold_18635_1",0,0,0,0,0,0
"scaffold_18635_2",0,0,0,0,0,0
"scaffold_18635_3",0,0,0,0,0,0
"scaffold_18635_4",0,0,0,0,0,0
"scaffold_18635_5",0,0,0,0,0,0
"scaffold_30359_1",0,0,0,0,0,0
"scaffold_30359_2",0,0,0,0,0,0
"scaffold_30359_3",0,0,0,0,0,0
"scaffold_11327_1",0,0,0,0,0,0
"scaffold_11327_2",0,0,0,0,0,0
"scaffold_11327_3",0,0,0,0,0,0
"scaffold_11327_4",0,0,0,0,0,0
"scaffold_11327_5",0,0,0,0,0,0
"scaffold_11327_6",0,0,0,0,0,0
"scaffold_11327_7",0,0,0,0,0,0
"scaffold_68299_1",0,0,0,0,0,0
"scaffold_52633_1",0,0,0,0,0,0
"scaffold_52633_2",0,0,0,0,0,0
"scaffold_52633_3",0,0,0,0,0,0
"scaffold_37468_1",0,0,0,0,0,0
"scaffold_37468_2",0,0,0,0,0,0
"scaffold_37468_3",0,0,0,0,0,0
"scaffold_36395_1",0,0,0,0,0,0
"scaffold_36395_2",0,0,0,0,0,0
"scaffold_36395_3",0,0,0,0,0,0
"scaffold_24376_1",0,0,0,0,0,0
"scaffold_24376_2",0,0,0,0,0,0
"scaffold_24376_3",0,0,0,0,0,0
"scaffold_24376_4",0,0,0,0,0,0
"scaffold_23049_1",0,0,0,0,0,0
"scaffold_23049_2",0,0,0,0,0,0
"scaffold_23049_3",0,0,0,0,0,0
"scaffold_23049_4",0,0,0,0,0,0
"scaffold_80467_1",0,0,0,0,0,0
"scaffold_80467_2",0,0,0,0,0,0
"scaffold_12803_1",0,0,0,0,0,0
"scaffold_12803_2",0,0,0,0,0,0
"scaffold_12803_3",0,0,0,0,0,0
"scaffold_12803_4",0,0,0,0,0,0
"scaffold_12803_5",0,0,0,0,0,0
"scaffold_12803_6",0,0,0,0,0,0
"scaffold_17651_1",0,0,0,0,0,0
"scaffold_17651_2",0,0,0,0,0,0
"scaffold_17651_3",0,0,0,0,0,0
"scaffold_17651_4",0,0,0,0,0,0
"scaffold_17651_5",0,0,0,0,0,0
"scaffold_9363_1",0,0,0,0,0,0
"scaffold_9363_2",0,0,0,0,0,0
"scaffold_9363_3",0,0,0,0,0,0
"scaffold_9363_4",0,0,0,0,0,0
"scaffold_9363_5",0,0,0,0,0,0
"scaffold_9363_6",0,0,0,0,0,0
"scaffold_9363_7",0,0,0,0,0,0
"scaffold_9363_8",0,0,0,0,0,0
"scaffold_15557_1",0,0,0,0,0,0
"scaffold_15557_2",0,0,1,0,0,0
"scaffold_15557_3",0,0,0,0,0,0
"scaffold_15557_4",0,0,0,0,0,0
"scaffold_15557_5",0,0,0,0,0,0
"scaffold_15557_6",0,0,0,0,0,0
"scaffold_15557_7",0,0,0,0,0,0
"scaffold_15788_1",0,0,0,0,0,0
"scaffold_15788_2",0,0,0,0,0,0
"scaffold_15788_3",0,0,0,0,0,0
"scaffold_15788_4",0,0,0,0,0,0
"scaffold_15788_5",0,0,0,0,0,0
"scaffold_15788_6",0,0,0,0,0,0
"scaffold_10108_1",0,0,0,0,0,0
"scaffold_10108_2",0,0,0,0,0,0
"scaffold_10108_3",0,0,0,0,0,0
"scaffold_10108_4",0,0,0,0,0,0
"scaffold_10108_5",0,0,0,0,0,0
"scaffold_10108_6",0,0,0,0,0,0
"scaffold_10108_7",0,0,0,0,0,0
"scaffold_10108_8",0,0,0,0,0,0
"scaffold_10108_9",0,0,0,0,0,0
"scaffold_74317_1",0,0,0,0,0,0
"scaffold_74317_2",0,0,0,0,0,0
"scaffold_74317_3",0,0,0,0,0,0
"scaffold_20363_1",0,0,0,0,0,0
"scaffold_20363_2",0,0,0,0,0,0
"scaffold_20363_3",0,0,0,0,0,0
"scaffold_20363_4",0,0,0,0,0,0
"scaffold_20363_5",0,0,0,0,0,0
"scaffold_20363_6",0,0,0,0,0,0
"scaffold_17090_1",0,0,0,0,0,0
"scaffold_17090_2",0,0,0,0,0,0
"scaffold_17090_3",0,0,0,0,0,0
"scaffold_17090_4",0,0,0,0,0,0
"scaffold_70401_1",0,0,0,0,0,0
"scaffold_70401_2",0,0,0,0,0,0
"scaffold_28829_1",0,0,0,0,0,0
"scaffold_28829_2",0,0,0,0,0,0
"scaffold_28829_3",0,0,0,0,0,0
"scaffold_28829_4",0,0,0,0,0,0
"scaffold_43555_1",0,0,0,0,0,0
"scaffold_43555_2",0,0,0,0,0,0
"scaffold_43555_3",0,0,0,0,0,0
"scaffold_27378_1",0,0,0,0,0,0
"scaffold_27378_2",0,0,0,0,0,0
"scaffold_27378_3",0,0,0,0,0,0
"scaffold_29660_1",0,0,0,0,0,0
"scaffold_29660_2",0,0,0,0,0,0
"scaffold_16815_1",0,0,0,0,0,0
"scaffold_16815_2",0,0,0,0,0,0
"scaffold_16815_3",0,0,0,0,0,0
"scaffold_16815_4",0,0,0,0,0,0
"scaffold_16815_5",0,0,0,0,0,0
"scaffold_16815_6",0,0,0,0,0,0
"scaffold_13610_1",0,0,0,0,0,0
"scaffold_13610_2",0,0,0,0,0,0
"scaffold_13610_3",0,0,0,0,0,0
"scaffold_13610_4",0,0,0,0,0,0
"scaffold_13610_5",0,0,0,0,0,0
"scaffold_13610_6",0,0,0,0,0,0
"scaffold_32351_1",0,0,1,0,0,0
"scaffold_32351_2",0,0,0,0,0,0
"scaffold_72403_1",0,0,0,0,0,0
"scaffold_72403_2",0,0,0,0,0,0
"scaffold_17377_1",0,0,0,0,0,0
"scaffold_17377_2",0,0,0,0,0,0
"scaffold_17377_3",0,0,0,0,0,0
"scaffold_17377_4",0,0,0,0,0,0
"scaffold_17377_5",0,0,0,0,0,0
"scaffold_89516_1",0,0,0,0,0,0
"scaffold_20438_1",0,0,0,0,0,0
"scaffold_20438_2",0,0,0,0,0,0
"scaffold_20438_3",0,0,0,0,0,0
"scaffold_20438_4",0,0,0,0,0,0
"scaffold_29900_1",0,0,1,0,0,0
"scaffold_16977_1",0,0,0,0,0,0
"scaffold_16977_2",0,0,0,0,0,0
"scaffold_16977_3",0,0,0,0,0,0
"scaffold_16977_4",0,0,0,0,0,0
"scaffold_52224_1",0,0,0,0,0,0
"scaffold_52224_2",0,0,0,0,0,0
"scaffold_52224_3",0,0,0,0,0,0
"scaffold_12928_1",0,0,0,0,0,0
"scaffold_12928_2",0,0,0,0,0,0
"scaffold_12928_3",0,0,0,0,0,0
"scaffold_12928_4",0,0,0,0,0,0
"scaffold_12928_5",0,0,0,0,0,0
"scaffold_12928_6",0,0,0,0,0,0
"scaffold_12928_7",0,0,0,0,0,0
"scaffold_12669_1",0,0,0,0,0,0
"scaffold_12669_2",0,0,0,0,0,0
"scaffold_12669_3",0,0,0,0,0,0
"scaffold_12669_4",0,0,0,0,0,0
"scaffold_12669_5",0,0,0,0,0,0
"scaffold_14200_1",0,0,0,0,0,0
"scaffold_14200_2",0,0,0,0,0,0
"scaffold_14200_3",0,0,0,0,0,0
"scaffold_14200_4",0,0,0,0,0,0
"scaffold_14200_5",0,0,0,0,0,0
"scaffold_14200_6",0,0,0,0,0,0
"scaffold_14200_7",0,0,0,0,0,0
"scaffold_18875_1",0,0,0,0,0,0
"scaffold_18875_2",0,0,0,0,0,0
"scaffold_18875_3",0,0,0,0,0,0
"scaffold_18875_4",0,0,0,0,0,0
"scaffold_18875_5",0,0,0,0,0,0
"scaffold_18875_6",0,0,0,0,0,0
"scaffold_17683_1",0,0,0,0,0,0
"scaffold_17683_2",0,0,0,0,0,0
"scaffold_17683_3",0,0,0,0,0,0
"scaffold_62012_1",0,0,0,0,0,0
"scaffold_62012_2",0,0,0,0,0,0
"scaffold_20218_1",0,0,0,0,0,0
"scaffold_20218_2",0,0,0,0,0,0
"scaffold_20218_3",0,0,0,0,0,0
"scaffold_20218_4",0,0,0,0,0,0
"scaffold_20218_5",0,0,0,0,0,0
"scaffold_39206_1",0,0,0,0,0,0
"scaffold_21300_1",0,0,0,0,0,0
"scaffold_21300_2",0,0,0,0,0,0
"scaffold_21300_3",0,0,0,0,0,0
"scaffold_21300_4",0,0,0,0,0,0
"scaffold_21300_5",0,0,0,0,0,0
"scaffold_14484_1",0,0,0,0,0,0
"scaffold_14484_2",0,0,0,0,0,0
"scaffold_14484_3",0,0,0,0,0,0
"scaffold_14484_4",0,0,0,0,0,0
"scaffold_14484_5",0,0,0,0,0,0
"scaffold_13602_1",0,0,0,0,0,0
"scaffold_13602_2",0,0,0,0,0,0
"scaffold_13602_3",0,0,0,0,0,0
"scaffold_13602_4",0,0,0,0,0,0
"scaffold_13602_5",0,0,0,0,0,0
"scaffold_13602_6",0,0,0,0,0,0
"scaffold_13602_7",0,0,0,0,0,0
"scaffold_13602_8",0,0,0,0,0,0
"scaffold_13602_9",0,0,0,0,0,0
"scaffold_13602_10",0,0,0,0,0,0
"scaffold_17641_1",0,0,0,0,0,0
"scaffold_17641_2",0,0,0,0,0,0
"scaffold_17641_3",0,0,0,0,0,0
"scaffold_17641_4",0,0,0,0,0,0
"scaffold_17641_5",0,0,0,0,0,0
"scaffold_27255_1",0,0,0,0,0,0
"scaffold_27255_2",0,0,0,0,0,0
"scaffold_27255_3",0,0,0,0,0,0
"scaffold_27255_4",0,0,0,0,0,0
"scaffold_27255_5",0,0,0,0,0,0
"scaffold_71055_1",0,0,0,0,0,0
"scaffold_71055_2",0,0,0,0,0,0
"scaffold_71055_3",0,0,0,0,0,0
"scaffold_27632_1",0,0,0,0,0,0
"scaffold_27632_2",0,0,0,0,0,0
"scaffold_27632_3",0,0,0,0,0,0
"scaffold_50699_1",0,0,0,0,0,0
"scaffold_50699_2",0,0,0,0,0,0
"scaffold_87211_1",0,0,0,0,0,0
"scaffold_87211_2",0,0,0,0,0,0
"scaffold_18459_1",0,0,0,0,0,0
"scaffold_18459_2",0,0,0,0,0,0
"scaffold_18459_3",0,0,1,0,0,0
"scaffold_73642_1",0,0,0,0,0,0
"scaffold_73642_2",0,0,0,0,0,0
"scaffold_66501_1",0,0,0,0,0,0
"scaffold_66501_2",0,0,0,0,0,0
"scaffold_29367_1",0,0,0,0,0,0
"scaffold_29367_2",0,0,0,0,0,0
"scaffold_29367_3",0,0,0,0,0,0
"scaffold_29367_4",0,0,0,0,0,0
"scaffold_29367_5",0,0,0,0,0,0
"scaffold_57744_1",0,0,0,0,0,0
"scaffold_57744_2",0,0,0,0,0,0
"scaffold_60807_1",0,0,0,0,0,0
"scaffold_60807_2",0,0,0,0,0,0
"scaffold_60807_3",0,0,0,0,0,0
"scaffold_13986_1",0,0,0,0,0,0
"scaffold_13986_2",0,0,0,0,0,0
"scaffold_13986_3",0,0,0,0,0,0
"scaffold_13986_4",0,0,0,0,0,0
"scaffold_10678_1",0,0,0,0,0,0
"scaffold_10678_2",0,0,0,0,0,0
"scaffold_10678_3",0,0,0,0,0,0
"scaffold_10678_4",0,0,0,0,0,0
"scaffold_10678_5",0,0,0,0,0,0
"scaffold_10678_6",0,0,0,0,0,0
"scaffold_10678_7",0,0,0,0,0,0
"scaffold_12339_1",0,0,0,0,0,0
"scaffold_12339_2",0,0,0,0,0,0
"scaffold_12339_3",0,0,0,0,0,0
"scaffold_12339_4",0,0,0,0,0,0
"scaffold_12339_5",0,0,0,0,0,0
"scaffold_12339_6",0,0,0,0,0,0
"scaffold_12339_7",0,0,0,0,0,0
"scaffold_12339_8",0,0,0,0,0,0
"scaffold_10167_1",0,0,0,0,0,0
"scaffold_10167_2",0,0,0,0,0,0
"scaffold_10167_3",0,0,0,0,0,0
"scaffold_10167_4",0,0,0,0,0,0
"scaffold_10167_5",0,0,0,0,0,0
"scaffold_10167_6",0,0,0,0,0,0
"scaffold_10167_7",0,0,0,0,0,0
"scaffold_10167_8",0,0,0,0,0,1
"scaffold_10167_9",0,0,0,0,0,0
"scaffold_10167_10",0,0,0,0,0,0
"scaffold_30528_1",0,0,0,0,0,0
"scaffold_30528_2",0,0,1,0,0,0
"scaffold_30528_3",0,0,0,0,0,0
"scaffold_30528_4",0,0,0,0,0,0
"scaffold_58601_1",0,0,0,0,0,0
"scaffold_58601_2",0,0,0,0,0,0
"scaffold_19006_1",0,0,0,0,0,0
"scaffold_19006_2",0,0,0,0,0,0
"scaffold_19006_3",0,0,0,0,0,0
"scaffold_19006_4",0,0,0,0,0,0
"scaffold_19006_5",0,0,0,0,0,0
"scaffold_19006_6",0,0,0,0,0,0
"scaffold_21488_1",0,0,0,0,0,0
"scaffold_21488_2",0,0,0,0,0,0
"scaffold_21488_3",0,0,0,0,0,0
"scaffold_21488_4",0,0,0,0,0,0
"scaffold_22016_1",0,0,0,0,0,0
"scaffold_22016_2",0,0,0,0,0,0
"scaffold_22016_3",0,0,0,0,0,0
"scaffold_22016_4",0,0,0,0,0,0
"scaffold_22016_5",0,0,0,0,0,0
"scaffold_87290_1",0,0,0,0,0,0
"scaffold_32664_1",0,0,0,0,0,0
"scaffold_32664_2",0,0,0,0,0,0
"scaffold_32664_3",0,0,0,0,0,0
"scaffold_32664_4",0,0,0,0,0,0
"scaffold_32664_5",0,0,0,0,0,0
"scaffold_23215_1",0,0,0,0,0,0
"scaffold_23215_2",0,0,0,0,0,0
"scaffold_23215_3",0,0,0,0,0,0
"scaffold_54478_1",0,0,0,0,0,0
"scaffold_54478_2",0,0,0,0,0,0
"scaffold_45653_1",0,0,0,0,0,0
"scaffold_45653_2",0,0,0,0,0,0
"scaffold_45653_3",0,0,0,0,0,0
"scaffold_20930_1",0,0,0,0,0,0
"scaffold_20930_2",0,0,0,0,0,0
"scaffold_20930_3",0,0,0,0,0,0
"scaffold_20930_4",0,0,0,0,0,0
"scaffold_32438_1",0,0,0,0,0,0
"scaffold_32438_2",0,0,0,0,0,0
"scaffold_32438_3",0,0,0,0,0,0
"scaffold_11261_1",0,0,0,0,0,0
"scaffold_11261_2",0,0,0,0,0,0
"scaffold_11261_3",0,0,0,0,0,0
"scaffold_11261_4",0,0,0,0,0,0
"scaffold_11261_5",0,0,0,0,0,0
"scaffold_11261_6",0,0,0,0,0,0
"scaffold_11261_7",0,0,0,0,0,0
"scaffold_11261_8",0,0,0,0,1,0
"scaffold_11261_9",0,0,0,0,0,0
"scaffold_23576_1",0,0,0,0,0,0
"scaffold_23576_2",0,0,0,0,0,0
"scaffold_51825_1",0,0,0,0,0,0
"scaffold_51825_2",0,0,0,0,0,0
"scaffold_63404_1",0,0,0,0,0,0
"scaffold_63404_2",0,0,0,0,0,0
"scaffold_60833_1",0,0,0,0,0,0
"scaffold_60833_2",0,0,0,0,0,0
"scaffold_60833_3",0,0,0,0,0,0
"scaffold_10463_1",0,0,0,0,0,0
"scaffold_10463_2",0,0,0,0,0,0
"scaffold_10463_3",0,0,0,0,0,0
"scaffold_10463_4",0,0,0,0,0,0
"scaffold_10463_5",0,0,0,0,0,0
"scaffold_10463_6",0,0,0,0,0,0
"scaffold_10463_7",0,0,0,0,0,0
"scaffold_10463_8",0,0,0,0,0,0
"scaffold_10463_9",0,0,0,0,0,0
"scaffold_41495_1",0,0,0,0,0,0
"scaffold_41495_2",0,0,0,0,0,0
"scaffold_23956_1",0,0,0,0,0,0
"scaffold_23956_2",0,0,0,0,0,0
"scaffold_23956_3",0,0,0,0,0,0
"scaffold_36418_1",0,0,0,0,0,0
"scaffold_36418_2",0,0,0,0,0,0
"scaffold_36418_3",0,0,0,0,0,0
"scaffold_36418_4",0,0,0,0,0,0
"scaffold_65687_1",0,0,1,0,0,0
"scaffold_65687_2",0,0,0,0,0,0
"scaffold_65687_3",0,0,0,0,0,0
"scaffold_66398_1",0,0,0,0,0,0
"scaffold_66398_2",0,0,0,0,0,0
"scaffold_66398_3",0,0,0,0,0,0
"scaffold_33466_1",0,0,0,0,0,0
"scaffold_33466_2",0,0,0,0,0,0
"scaffold_33466_3",0,0,0,0,0,0
"scaffold_32963_1",0,0,0,0,0,0
"scaffold_32963_2",0,0,0,0,0,0
"scaffold_66505_1",0,0,0,0,0,0
"scaffold_84790_1",0,0,0,0,0,0
"scaffold_84790_2",0,0,0,0,0,0
"scaffold_84790_3",0,0,0,0,0,0
"scaffold_64162_1",0,0,0,0,0,0
"scaffold_64162_2",0,0,0,0,0,0
"scaffold_22972_1",0,0,0,0,0,0
"scaffold_22972_2",0,0,0,0,0,0
"scaffold_22972_3",0,0,0,0,0,0
"scaffold_22972_4",0,0,0,0,0,0
"scaffold_27434_1",0,0,0,0,0,0
"scaffold_27434_2",0,0,0,0,0,0
"scaffold_27434_3",0,0,0,0,0,0
"scaffold_46566_1",0,0,0,0,0,0
"scaffold_46566_2",0,0,0,0,0,0
"scaffold_29010_1",0,0,0,0,0,0
"scaffold_29010_2",0,0,0,0,0,0
"scaffold_29010_3",0,0,0,0,0,0
"scaffold_29010_4",0,0,0,0,0,0
"scaffold_85552_1",0,0,0,0,0,0
"scaffold_43060_1",0,0,0,0,0,0
"scaffold_21701_1",0,0,0,0,0,0
"scaffold_21701_2",0,0,0,0,0,0
"scaffold_21701_3",0,0,0,0,0,0
