"","B1","B3","B4","E1","E2","E3"
"scaffold_3586_4",0,0,19,0,0,0
"scaffold_3586_5",0,0,23,0,0,0
"scaffold_3586_6",0,1,4,2,1,0
"scaffold_3586_7",0,0,6,0,2,0
"scaffold_3586_8",0,3,20,1,3,2
"scaffold_3586_9",0,2,4,0,0,0
"scaffold_3586_10",0,0,1,0,0,0
"scaffold_3586_11",0,0,4,0,0,0
"scaffold_3586_12",0,2,11,0,4,0
"scaffold_3586_13",0,0,1,0,0,0
"scaffold_3586_14",0,0,0,0,0,0
"scaffold_3586_15",0,2,10,1,0,0
"scaffold_3586_16",0,0,1,0,0,0
"scaffold_3586_17",0,4,34,1,7,0
"scaffold_3586_18",0,0,0,0,0,0
"scaffold_3586_19",0,0,30,2,7,3
"scaffold_3586_20",0,0,1,0,0,2
"scaffold_3586_21",0,2,20,0,0,2
"scaffold_3586_22",0,2,15,0,1,0
"scaffold_3586_23",0,0,3,0,0,0
"scaffold_3586_24",0,0,0,0,0,0
"scaffold_3586_25",2,0,22,0,3,0
"scaffold_3586_26",0,3,10,0,0,0
"scaffold_3586_27",2,3,70,2,5,2
"scaffold_3586_28",6,11,24,1,0,4
"scaffold_3586_29",0,0,3,0,1,0
"scaffold_3586_30",0,12,57,0,0,0
"scaffold_3586_31",0,5,19,1,1,0
"scaffold_3586_32",0,0,8,0,0,0
"scaffold_3586_33",0,2,4,0,0,0
"scaffold_3586_34",0,6,15,1,5,0
"scaffold_3586_35",0,0,0,0,0,0
"scaffold_3586_36",0,0,18,0,1,0
"scaffold_3586_37",1,0,14,0,0,1
"scaffold_3586_38",0,5,21,0,1,0
"scaffold_3586_39",0,0,15,0,2,0
"scaffold_3586_40",0,0,13,0,0,0
"scaffold_3586_41",2,0,3,0,1,0
"scaffold_3586_42",0,1,0,0,0,0
"scaffold_3586_43",0,0,10,1,0,0
"scaffold_3586_44",2,0,26,0,3,2
"scaffold_3586_45",0,0,0,0,0,0
"scaffold_3586_46",0,0,4,0,0,0
"scaffold_3586_47",0,3,21,0,0,0
"scaffold_3586_48",0,0,10,0,0,2
"scaffold_3586_49",0,0,8,0,2,1
"scaffold_3586_50",3,3,40,3,10,3
"scaffold_3586_51",0,0,15,0,0,5
"scaffold_3586_52",0,5,9,0,0,0
"scaffold_3586_53",0,0,0,0,0,0
"scaffold_3586_54",0,5,5,0,0,0
"scaffold_3586_55",0,0,4,0,0,0
"scaffold_3586_56",0,0,8,0,0,0
"scaffold_3586_57",0,6,8,0,0,1
"scaffold_3586_58",0,1,20,0,3,1
"scaffold_3586_59",0,0,13,0,4,1
"scaffold_3586_60",0,2,10,0,0,0
"scaffold_3586_61",1,1,18,0,4,3
"scaffold_3586_62",0,1,13,0,1,0
"scaffold_3586_63",0,8,16,0,2,0
"scaffold_3586_64",0,0,11,0,2,0
"scaffold_3586_65",0,3,61,1,3,0
"scaffold_3586_66",0,0,6,1,0,0
"scaffold_3586_67",2,7,34,0,1,1
"scaffold_3586_68",0,1,27,0,3,3
"scaffold_3586_69",4,6,28,1,0,0
"scaffold_3586_70",20,15,175,11,11,6
"scaffold_3586_71",38,126,1022,25,56,22
"scaffold_3586_72",0,5,14,0,1,0
"scaffold_3586_73",0,2,36,0,0,5
"scaffold_3586_74",1,6,22,0,0,1
"scaffold_3586_75",9,22,222,4,10,4
"scaffold_3586_76",7,10,188,4,10,3
"scaffold_3586_77",5,5,81,1,4,1
"scaffold_3586_78",0,2,41,3,5,4
"scaffold_3586_79",0,0,2,0,0,0
"scaffold_3586_80",3,17,56,0,6,0
"scaffold_3586_81",0,2,7,0,1,0
"scaffold_3586_82",0,1,16,0,0,1
"scaffold_3586_83",0,0,4,0,0,0
"scaffold_3390_1",0,0,1,0,1,0
"scaffold_3390_2",2,0,47,4,18,7
"scaffold_3390_3",4,0,19,5,5,1
"scaffold_3390_4",0,2,12,2,0,1
"scaffold_3390_5",1,0,1,0,6,0
"scaffold_3390_6",6,22,98,5,36,14
"scaffold_3390_7",0,2,10,1,2,0
"scaffold_3390_8",6,9,53,5,13,8
"scaffold_3390_9",0,1,2,3,13,0
"scaffold_3390_10",2,3,7,0,8,1
"scaffold_3390_11",6,3,21,12,22,15
"scaffold_3390_12",0,1,0,3,5,1
"scaffold_3390_13",2,0,6,0,3,1
"scaffold_3390_14",0,0,16,1,3,1
"scaffold_3390_15",0,0,1,0,0,0
"scaffold_3390_16",1,6,12,0,1,1
"scaffold_3390_17",0,9,22,0,4,8
"scaffold_3390_18",1,4,28,0,1,6
"scaffold_3390_19",1,3,29,3,15,8
"scaffold_3390_20",5,5,61,6,10,3
"scaffold_3390_21",0,0,5,0,1,0
"scaffold_3390_22",9,5,32,0,8,3
"scaffold_3390_23",0,0,13,0,0,3
"scaffold_3390_24",3,0,8,1,4,2
"scaffold_3390_25",0,0,0,0,1,0
"scaffold_3390_26",1,7,36,2,7,4
"scaffold_3390_27",0,1,7,0,0,3
"scaffold_3390_28",0,0,6,0,4,1
"scaffold_3390_29",1,2,32,2,7,7
"scaffold_3390_30",3,0,12,1,5,5
"scaffold_3390_31",0,0,14,1,3,2
"scaffold_3390_32",0,0,2,0,13,0
"scaffold_3390_33",0,0,2,0,0,0
"scaffold_3390_34",2,9,37,0,2,5
"scaffold_3390_35",0,0,13,0,0,0
"scaffold_3390_36",0,0,2,0,0,0
"scaffold_3390_37",1,3,17,2,2,0
"scaffold_3390_38",11,6,42,2,11,7
"scaffold_3390_39",0,3,11,0,0,0
"scaffold_3390_40",0,8,51,0,2,0
"scaffold_3390_41",0,4,41,0,0,0
"scaffold_3390_42",0,1,0,0,0,0
"scaffold_3390_43",0,0,8,0,2,0
"scaffold_3390_44",0,2,1,0,0,0
"scaffold_3390_45",0,0,11,0,0,0
"scaffold_3390_46",0,0,13,0,0,0
"scaffold_3390_47",0,0,5,0,0,0
"scaffold_3390_48",0,0,12,0,1,0
"scaffold_3390_49",0,0,10,0,0,0
"scaffold_3390_50",0,0,8,0,0,0
"scaffold_3390_51",1,1,1,3,0,0
"scaffold_3390_52",2,0,21,0,0,0
"scaffold_3390_53",0,0,8,0,0,1
"scaffold_3390_54",0,0,3,0,1,0
"scaffold_3390_55",0,3,57,0,4,0
"scaffold_3390_56",6,47,517,0,12,16
"scaffold_3390_57",4,0,3,0,0,0
"scaffold_3390_58",0,0,15,0,0,0
"scaffold_3390_59",0,0,3,0,1,0
"scaffold_3390_60",0,0,7,0,0,0
"scaffold_3390_61",1,1,16,0,0,0
"scaffold_3390_62",0,3,2,0,0,0
"scaffold_3390_63",0,0,2,0,0,0
"scaffold_3390_64",0,4,13,0,3,0
"scaffold_3390_65",0,0,3,0,0,0
"scaffold_3390_66",0,1,18,0,3,0
"scaffold_3390_67",1,0,14,0,2,0
"scaffold_3390_68",0,3,26,0,5,1
"scaffold_3390_69",0,0,7,0,0,5
"scaffold_3390_70",2,0,11,0,3,1
"scaffold_3390_71",0,0,8,1,4,0
"scaffold_3390_72",0,1,9,0,1,1
"scaffold_3390_73",2,2,11,0,0,0
"scaffold_3390_74",0,0,4,0,0,0
"scaffold_3390_75",0,0,5,3,1,0
"scaffold_3390_76",2,2,22,3,3,0
"scaffold_3390_77",0,0,6,0,1,0
"scaffold_3390_78",5,6,41,6,11,4
"scaffold_3390_79",0,0,11,0,0,0
"scaffold_3390_80",0,0,1,0,0,0
"scaffold_3390_81",2,0,7,1,0,0
"scaffold_3390_82",2,0,8,0,1,0
"scaffold_3390_83",0,0,1,0,0,0
"scaffold_3390_84",0,2,10,0,2,0
"scaffold_3390_85",0,4,11,0,3,0
"scaffold_3390_86",0,2,14,0,0,0
"scaffold_3390_87",0,2,19,0,2,0
"scaffold_3390_88",0,0,1,0,0,0
"scaffold_3390_89",0,0,6,0,0,1
"scaffold_3390_90",0,0,5,0,1,0
"scaffold_3390_91",0,1,9,0,0,0
"scaffold_3390_92",0,6,30,0,1,0
"scaffold_3390_93",2,13,104,1,10,3
"scaffold_3390_94",0,1,3,0,0,0
"scaffold_3390_95",1,0,0,0,0,0
"scaffold_3390_96",0,0,14,1,2,0
"scaffold_3390_97",0,2,7,0,0,0
"scaffold_3390_98",5,16,206,15,60,32
"scaffold_3390_99",0,0,4,0,0,0
"scaffold_3390_100",0,1,11,2,0,0
"scaffold_3390_101",0,0,4,0,0,0
"scaffold_3390_102",2,3,45,2,5,1
"scaffold_3390_103",0,1,22,0,2,0
"scaffold_3390_104",0,0,5,0,0,0
"scaffold_3390_105",0,0,11,0,0,0
"scaffold_3390_106",0,0,7,0,1,0
"scaffold_3390_107",2,0,39,2,0,0
"scaffold_3390_108",0,0,2,0,0,0
"scaffold_3390_109",0,0,13,0,0,0
"scaffold_3390_110",0,3,13,0,0,0
"scaffold_3390_111",0,2,21,2,4,0
"scaffold_3390_112",3,1,5,0,0,0
"scaffold_3390_113",1,0,7,1,0,2
"scaffold_3390_114",0,0,12,0,7,0
"scaffold_3390_115",0,1,9,1,1,1
"scaffold_3390_116",0,0,17,0,0,0
"scaffold_3390_117",2,0,0,0,5,0
"scaffold_3390_118",0,8,24,0,2,2
"scaffold_3390_119",0,1,30,0,2,0
"scaffold_3390_120",0,0,0,0,0,0
"scaffold_3390_121",0,4,25,0,4,0
"scaffold_3390_122",1,0,9,0,0,0
"scaffold_3390_123",0,4,9,0,0,0
"scaffold_3390_124",2,3,15,0,1,6
"scaffold_3390_125",4,2,5,0,0,0
"scaffold_3390_126",0,0,7,0,0,0
"scaffold_3390_127",0,0,6,1,0,1
"scaffold_3390_128",6,29,164,0,14,1
"scaffold_3390_129",0,1,11,0,0,0
"scaffold_3390_130",2,9,36,1,1,0
"scaffold_3390_131",0,0,7,0,0,0
"scaffold_3390_132",0,2,8,0,2,0
"scaffold_3390_133",1,1,9,0,7,6
"scaffold_3390_134",0,0,0,0,0,0
"scaffold_3390_135",0,6,21,0,0,0
"scaffold_3390_136",0,1,11,0,1,0
"scaffold_3390_137",0,4,27,1,9,3
"scaffold_3390_138",0,0,31,0,1,0
"scaffold_3390_139",1,2,17,0,0,0
"scaffold_3390_140",0,0,1,0,0,0
"scaffold_3390_141",0,0,9,0,0,0
"scaffold_3390_142",0,0,1,0,0,0
"scaffold_3390_143",0,7,13,0,0,0
"scaffold_3390_144",1,0,16,0,0,0
"scaffold_3390_145",0,0,24,0,4,1
"scaffold_3390_146",0,1,9,0,0,0
"scaffold_3390_147",0,1,14,0,0,0
"scaffold_3390_148",0,0,3,0,0,0
"scaffold_3390_149",0,0,28,0,0,0
"scaffold_3390_150",0,1,1,0,0,0
"scaffold_3390_151",0,0,4,0,2,0
"scaffold_3390_152",0,0,4,0,0,0
"scaffold_3390_153",1,0,5,0,0,0
"scaffold_3390_154",0,1,10,0,0,0
"scaffold_3390_155",0,0,11,0,0,0
"scaffold_3390_156",0,0,7,0,0,0
"scaffold_3390_157",0,2,5,0,1,0
"scaffold_3390_158",2,2,24,0,0,0
"scaffold_3390_159",0,0,8,0,0,0
"scaffold_3390_160",0,0,1,0,0,0
"scaffold_3390_161",0,0,14,0,0,1
"scaffold_3390_162",0,0,3,0,0,0
"scaffold_3390_163",3,1,5,0,1,0
"scaffold_3390_164",0,7,14,0,0,0
"scaffold_3390_165",0,6,27,0,0,0
"scaffold_3390_166",0,1,5,0,0,0
"scaffold_3390_167",0,3,35,0,2,1
"scaffold_3390_168",1,1,25,1,1,2
"scaffold_3390_169",3,10,57,1,4,0
"scaffold_3390_170",0,0,1,0,0,0
"scaffold_3390_171",2,11,58,1,8,1
"scaffold_3390_172",0,4,29,1,1,5
"scaffold_3390_173",7,1,40,0,1,3
"scaffold_3390_174",1,4,19,2,0,0
"scaffold_3390_175",3,0,18,1,0,0
"scaffold_3390_176",5,3,21,0,3,0
"scaffold_3390_177",0,0,18,0,3,0
"scaffold_3390_178",2,6,41,1,4,0
"scaffold_3390_179",0,2,6,0,0,0
"scaffold_3390_180",2,0,3,0,0,0
"scaffold_3390_181",1,5,29,0,3,0
"scaffold_3390_182",1,0,4,0,0,0
"scaffold_3390_183",0,0,10,0,0,0
"scaffold_3390_184",0,0,6,0,0,2
"scaffold_3390_185",8,10,47,2,12,3
"scaffold_3390_186",0,0,3,0,0,0
"scaffold_3390_187",0,0,4,0,0,2
"scaffold_3390_188",0,0,1,0,0,0
"scaffold_3390_189",0,3,7,0,0,0
"scaffold_3390_190",1,13,54,0,4,0
"scaffold_3390_191",0,0,6,0,0,0
"scaffold_3390_192",0,2,6,0,0,1
"scaffold_3390_193",0,5,20,1,2,0
"scaffold_3390_194",0,1,47,1,0,1
"scaffold_3390_195",0,0,7,0,1,0
"scaffold_3390_196",1,0,3,1,0,0
"scaffold_3390_197",0,2,8,0,0,2
"scaffold_3390_198",0,0,1,0,1,0
"scaffold_3390_199",0,0,12,0,0,0
"scaffold_3390_200",0,1,6,0,0,0
"scaffold_3390_201",1,3,27,1,0,0
"scaffold_3390_202",0,9,17,0,0,0
"scaffold_3390_203",4,19,42,0,3,1
"scaffold_3390_204",0,1,16,0,0,0
"scaffold_3390_205",0,0,11,0,0,0
"scaffold_3390_206",0,2,0,0,0,0
"scaffold_3390_207",0,5,17,0,7,0
"scaffold_3390_208",1,0,19,1,0,0
"scaffold_3390_209",0,1,2,0,0,0
"scaffold_3390_210",0,0,7,2,3,4
"scaffold_3390_211",0,0,9,1,2,0
"scaffold_3390_212",0,1,6,0,1,1
"scaffold_3390_213",0,0,4,0,0,0
"scaffold_3390_214",0,0,3,1,3,0
"scaffold_3390_215",4,1,14,0,0,0
"scaffold_3390_216",0,1,2,0,0,0
"scaffold_3390_217",1,4,25,1,5,6
"scaffold_3390_218",1,0,34,5,2,0
"scaffold_3390_219",0,2,5,0,0,0
"scaffold_3390_220",0,2,7,0,0,1
"scaffold_3390_221",3,3,8,0,1,0
"scaffold_3390_222",0,0,0,0,0,0
"scaffold_3390_223",0,0,1,0,0,0
"scaffold_3390_224",0,2,26,0,0,0
"scaffold_3390_225",0,1,6,0,0,0
"scaffold_3390_226",0,3,5,1,1,0
"scaffold_3390_227",0,0,2,0,1,0
"scaffold_3390_228",2,4,31,0,0,0
"scaffold_3390_229",3,0,23,0,1,3
"scaffold_3390_230",4,13,46,1,4,2
"scaffold_3390_231",0,0,3,0,0,0
"scaffold_3390_232",0,0,17,0,0,0
"scaffold_3390_233",0,11,43,0,10,0
"scaffold_3390_234",0,3,55,2,1,0
"scaffold_3390_235",1,4,37,0,0,0
"scaffold_3390_236",2,2,26,0,4,0
"scaffold_3390_237",5,9,64,1,3,2
"scaffold_3390_238",0,0,10,0,0,0
"scaffold_3390_239",0,0,4,0,0,0
"scaffold_3390_240",3,2,7,0,1,0
"scaffold_3390_241",0,1,4,0,0,0
"scaffold_3390_242",0,1,4,0,1,0
"scaffold_3390_243",0,1,8,1,1,0
"scaffold_3390_244",0,0,4,0,0,0
"scaffold_3390_245",1,0,7,0,2,0
"scaffold_3390_246",2,15,86,4,4,2
"scaffold_3390_247",3,0,35,0,0,3
"scaffold_3390_248",5,2,4,0,1,0
"scaffold_2747_1",0,3,6,0,2,0
"scaffold_2747_2",2,5,47,5,5,2
"scaffold_2747_3",0,3,11,0,0,0
"scaffold_2747_4",1,0,6,0,0,0
"scaffold_2747_5",3,1,16,1,0,0
"scaffold_2747_6",0,0,13,0,0,0
"scaffold_2747_7",0,3,50,0,2,0
"scaffold_2747_8",0,2,19,0,2,0
"scaffold_2747_9",0,0,10,0,0,0
"scaffold_2747_10",0,0,3,0,0,0
"scaffold_2747_11",3,4,32,3,0,0
"scaffold_2747_12",0,3,4,0,0,0
"scaffold_2747_13",0,0,4,0,0,0
"scaffold_2747_14",0,0,0,0,0,0
"scaffold_2747_15",2,4,0,0,0,0
"scaffold_2747_16",0,5,14,0,1,0
"scaffold_2747_17",3,2,0,1,0,0
"scaffold_2747_18",0,0,0,0,0,0
"scaffold_2747_19",2,0,0,0,0,0
"scaffold_2747_20",0,10,97,1,0,6
"scaffold_2747_21",2,6,75,9,12,10
"scaffold_2747_22",0,2,8,0,0,0
"scaffold_2747_23",0,0,5,0,0,0
"scaffold_2747_24",0,3,3,0,2,0
"scaffold_2747_25",0,7,58,8,1,5
"scaffold_2747_26",0,1,15,0,0,0
"scaffold_2747_27",2,13,121,5,9,0
"scaffold_2747_28",0,2,13,0,1,0
"scaffold_2747_29",1,0,5,0,1,0
"scaffold_2747_30",15,23,55,2,9,4
"scaffold_2747_31",20,30,271,3,12,6
"scaffold_2747_32",0,6,6,0,2,2
"scaffold_2747_33",0,3,20,0,3,0
"scaffold_2747_34",6,7,40,0,1,0
"scaffold_2747_35",0,1,13,0,2,0
"scaffold_2747_36",0,4,24,0,0,0
"scaffold_2747_37",0,0,6,0,0,0
"scaffold_2747_38",0,0,7,0,0,0
"scaffold_2747_39",0,0,4,0,0,0
"scaffold_2747_40",2,6,89,1,3,1
"scaffold_2747_41",0,2,7,0,0,1
"scaffold_2747_42",0,0,0,0,0,0
"scaffold_2747_43",0,0,0,0,0,0
"scaffold_2747_44",0,0,30,1,0,0
"scaffold_2747_45",3,49,391,1,16,8
"scaffold_2747_46",0,0,19,0,0,0
"scaffold_2747_47",0,3,69,0,2,4
"scaffold_2747_48",0,0,2,0,0,0
"scaffold_2747_49",0,0,1,0,0,0
"scaffold_2747_50",0,5,36,0,3,1
"scaffold_2747_51",0,9,15,2,1,0
"scaffold_2747_52",0,0,12,0,0,0
"scaffold_2747_53",0,3,14,0,1,0
"scaffold_2747_54",0,1,22,0,0,0
"scaffold_2747_55",0,0,11,0,0,2
"scaffold_2747_56",0,4,22,1,4,0
"scaffold_2747_57",0,0,14,0,1,3
"scaffold_2747_58",0,0,4,0,1,3
"scaffold_2747_59",0,1,19,1,0,2
"scaffold_2747_60",0,2,2,0,0,0
"scaffold_2747_61",0,1,9,0,2,0
"scaffold_2747_62",0,0,1,0,0,0
"scaffold_2747_63",0,0,2,0,0,0
"scaffold_2747_64",0,0,6,0,0,0
"scaffold_2747_65",0,0,1,0,0,0
"scaffold_2747_66",0,2,19,0,0,0
"scaffold_2747_67",0,1,4,0,0,0
"scaffold_2747_68",0,0,5,0,0,0
"scaffold_2747_69",0,3,39,1,8,2
"scaffold_2747_70",0,0,3,0,0,0
"scaffold_2747_71",2,6,92,2,2,0
"scaffold_2747_72",0,1,30,1,1,1
"scaffold_2747_73",0,6,4,0,0,0
"scaffold_2747_74",0,0,10,1,0,1
"scaffold_2747_75",1,3,7,0,0,0
"scaffold_2747_76",0,1,5,0,1,0
"scaffold_2747_77",0,0,0,0,0,0
"scaffold_3008_1",1,0,1,0,3,0
"scaffold_3008_2",0,5,9,1,5,1
"scaffold_3008_3",0,1,5,0,1,0
"scaffold_3008_4",0,0,14,1,3,3
"scaffold_3008_5",0,0,0,0,0,0
"scaffold_3008_6",0,0,1,0,0,2
"scaffold_3008_7",0,0,21,0,1,0
"scaffold_3008_8",0,2,11,0,0,0
"scaffold_3008_9",0,0,38,0,0,2
"scaffold_3008_10",0,0,5,0,0,0
"scaffold_3008_11",0,1,4,1,0,0
"scaffold_3008_12",0,2,28,0,1,2
"scaffold_3008_13",0,1,22,0,4,1
"scaffold_3008_14",0,0,20,0,3,0
"scaffold_3008_15",0,2,2,0,0,0
"scaffold_3008_16",1,0,5,0,0,0
"scaffold_3008_17",0,2,1,0,0,0
"scaffold_3008_18",0,0,2,0,0,0
"scaffold_3008_19",0,0,4,0,0,0
"scaffold_3008_20",0,0,4,0,0,0
"scaffold_3008_21",0,1,0,0,0,0
"scaffold_3008_22",0,1,11,0,2,0
"scaffold_3008_23",0,0,2,0,0,0
"scaffold_3008_24",0,0,0,1,0,4
"scaffold_3008_25",0,0,0,0,0,0
"scaffold_3008_26",1,0,4,0,0,0
"scaffold_3008_27",0,1,5,0,0,0
"scaffold_3008_28",0,0,6,0,0,0
"scaffold_3008_29",0,0,0,0,0,0
"scaffold_3008_30",0,0,2,0,0,0
"scaffold_3008_31",0,0,7,0,1,0
"scaffold_3008_32",0,1,8,0,0,0
"scaffold_3008_33",0,0,6,0,0,0
"scaffold_3008_34",0,0,10,0,0,0
"scaffold_3008_35",0,0,11,0,0,0
"scaffold_3008_36",0,4,5,0,0,0
"scaffold_3008_37",0,0,0,0,0,0
"scaffold_3008_38",0,0,0,0,4,0
"scaffold_3008_39",0,0,10,0,3,1
"scaffold_3008_40",0,0,18,0,0,0
"scaffold_3008_41",2,2,14,0,0,0
"scaffold_3008_42",0,1,16,0,1,0
"scaffold_3008_43",1,0,9,0,1,0
"scaffold_3008_44",0,0,9,0,2,4
"scaffold_3008_45",0,1,12,0,0,0
"scaffold_3008_46",0,1,0,0,0,0
"scaffold_3008_47",0,0,10,0,1,0
"scaffold_3008_48",0,1,1,0,0,0
"scaffold_3008_49",0,0,6,0,0,0
"scaffold_3008_50",3,4,50,5,7,4
"scaffold_3008_51",0,0,2,0,0,0
"scaffold_3008_52",0,3,15,1,0,0
"scaffold_3008_53",0,2,13,1,0,0
"scaffold_3008_54",0,0,7,0,0,0
"scaffold_3008_55",0,0,3,0,0,0
"scaffold_3008_56",0,1,6,0,0,0
"scaffold_3008_57",0,1,0,0,0,0
"scaffold_3008_58",1,5,16,0,1,0
"scaffold_3008_59",0,11,69,5,4,1
"scaffold_3008_60",0,3,7,0,0,0
"scaffold_3008_61",0,4,11,0,0,0
"scaffold_3008_62",0,0,3,0,0,0
"scaffold_3008_63",0,0,2,0,0,0
"scaffold_3008_64",0,3,12,0,1,0
"scaffold_3008_65",0,4,52,3,3,3
"scaffold_3008_66",2,2,29,1,0,3
"scaffold_3008_67",0,4,24,0,0,0
"scaffold_3008_68",0,19,70,3,14,0
"scaffold_3008_69",0,0,12,0,0,0
"scaffold_3008_70",0,1,10,0,1,0
"scaffold_3008_71",0,0,3,0,0,0
"scaffold_3008_72",0,1,14,0,1,0
"scaffold_3008_73",0,0,56,0,2,0
"scaffold_3008_74",0,0,8,0,0,0
"scaffold_3008_75",1,7,20,0,2,0
"scaffold_3008_76",0,8,39,0,3,2
"scaffold_3008_77",0,0,5,0,2,0
"scaffold_3008_78",2,1,13,0,0,0
"scaffold_3008_79",6,4,31,0,7,0
"scaffold_3008_80",0,2,12,0,0,0
"scaffold_3008_81",0,6,9,0,0,0
"scaffold_3008_82",1,7,41,2,11,1
"scaffold_3008_83",10,26,274,5,12,5
"scaffold_3008_84",0,1,4,0,0,0
"scaffold_3008_85",0,1,10,0,0,0
"scaffold_3008_86",1,0,13,0,6,1
"scaffold_3008_87",0,0,6,0,6,0
"scaffold_3008_88",2,1,13,0,3,0
"scaffold_3008_89",0,0,9,0,0,0
"scaffold_3008_90",0,0,1,0,0,0
"scaffold_3008_91",0,0,5,0,0,0
"scaffold_3008_92",0,1,4,0,0,4
"scaffold_3008_93",0,0,1,0,0,0
"scaffold_3008_94",0,3,11,0,1,2
"scaffold_3008_95",0,0,32,1,1,1
"scaffold_3008_96",0,0,6,0,1,0
"scaffold_3008_97",0,0,6,3,0,0
"scaffold_3008_98",2,0,5,0,0,0
"scaffold_3008_99",2,2,26,0,0,0
"scaffold_3008_100",3,2,9,0,3,2
"scaffold_3008_101",0,1,7,0,0,0
"scaffold_3008_102",0,0,0,0,0,0
"scaffold_3008_103",0,1,2,0,0,0
"scaffold_3008_104",0,0,11,0,0,0
"scaffold_3008_105",2,15,75,1,7,0
"scaffold_3008_106",0,2,7,0,0,0
"scaffold_3008_107",0,0,7,0,0,0
"scaffold_3008_108",0,14,59,0,10,4
"scaffold_3008_109",0,0,5,0,0,0
"scaffold_3008_110",0,2,13,0,4,0
"scaffold_3008_111",0,0,14,1,5,7
"scaffold_3008_112",0,1,53,3,10,3
"scaffold_3008_113",10,5,57,4,12,9
"scaffold_3008_114",0,0,5,0,0,0
"scaffold_3008_115",0,0,6,0,0,0
"scaffold_3008_116",0,0,4,0,0,0
"scaffold_3008_117",0,0,1,0,1,0
"scaffold_3008_118",0,0,1,0,0,0
"scaffold_3008_119",0,0,12,0,1,4
"scaffold_3008_120",0,5,11,1,0,1
"scaffold_3008_121",2,0,7,0,0,0
"scaffold_3008_122",0,0,6,0,0,0
"scaffold_3008_123",0,0,3,0,1,0
"scaffold_3008_124",0,0,2,0,0,0
"scaffold_3008_125",0,1,8,0,0,2
"scaffold_3008_126",0,5,59,0,0,0
"scaffold_3008_127",0,0,8,0,0,0
"scaffold_3008_128",0,3,6,0,0,0
"scaffold_3008_129",0,1,21,1,0,0
"scaffold_3008_130",0,0,2,0,0,0
"scaffold_3008_131",0,0,3,0,0,0
"scaffold_3008_132",0,0,4,0,0,0
"scaffold_3008_133",0,0,8,5,1,0
"scaffold_3008_134",0,0,4,0,0,0
"scaffold_3008_135",0,0,3,0,0,1
"scaffold_3008_136",0,2,21,1,1,0
"scaffold_3008_137",1,0,14,0,2,3
"scaffold_3008_138",0,1,24,1,0,0
"scaffold_3008_139",0,4,11,2,1,0
"scaffold_3008_140",3,3,25,0,3,2
"scaffold_3008_141",1,0,21,0,5,0
"scaffold_3008_142",0,0,11,0,0,0
"scaffold_3008_143",0,0,4,0,0,0
"scaffold_3008_144",0,0,18,0,4,1
"scaffold_3008_145",1,0,3,1,1,0
"scaffold_3008_146",0,2,34,1,2,1
"scaffold_3008_147",0,3,5,0,0,0
"scaffold_24062_1",0,0,2,0,0,0
"scaffold_24062_2",0,0,3,0,0,0
"scaffold_24062_3",0,0,0,0,0,0
"scaffold_24062_4",0,4,14,0,0,0
"scaffold_24062_5",0,0,1,0,0,0
"scaffold_24062_6",0,0,19,0,0,2
"scaffold_10171_1",0,0,0,0,0,0
"scaffold_10171_2",0,3,24,0,0,0
"scaffold_10171_3",0,0,12,0,4,0
"scaffold_10171_4",0,1,3,0,0,0
"scaffold_10171_5",0,0,10,0,0,0
"scaffold_10171_6",3,3,51,9,8,1
"scaffold_10171_7",0,0,7,0,0,0
"scaffold_10171_8",5,4,35,5,17,7
"scaffold_10171_9",0,0,3,0,0,0
"scaffold_10171_10",0,1,4,0,0,0
"scaffold_10171_11",0,0,3,1,0,0
"scaffold_10171_12",0,2,8,0,0,0
"scaffold_10171_13",0,0,1,0,0,0
"scaffold_10171_14",0,1,2,0,0,0
"scaffold_10171_15",0,5,14,0,1,3
"scaffold_10171_16",0,3,7,0,2,0
"scaffold_10171_17",5,3,26,3,3,1
"scaffold_10171_18",3,5,1,0,5,3
"scaffold_10171_19",2,11,26,0,8,5
"scaffold_10171_20",0,5,0,0,0,0
"scaffold_10171_21",0,18,52,0,1,2
"scaffold_10171_22",3,2,13,0,0,0
"scaffold_4441_1",0,0,5,0,0,0
"scaffold_4441_2",0,0,27,0,2,0
"scaffold_4441_3",0,0,2,0,1,0
"scaffold_4441_4",0,3,27,0,0,0
"scaffold_4441_5",0,0,18,0,0,0
"scaffold_4441_6",0,0,5,0,0,0
"scaffold_4441_7",2,8,42,0,1,3
"scaffold_4441_8",1,0,24,0,0,2
"scaffold_4441_9",0,1,9,0,0,0
"scaffold_4441_10",3,5,60,0,2,2
"scaffold_4441_11",0,0,7,0,0,0
"scaffold_4441_12",0,0,14,0,0,0
"scaffold_4441_13",0,8,19,0,1,0
"scaffold_4441_14",0,0,17,3,0,2
"scaffold_4441_15",0,0,2,0,0,0
"scaffold_4441_16",2,2,4,0,0,0
"scaffold_4441_17",0,0,1,0,0,0
"scaffold_4441_18",2,1,19,2,0,2
"scaffold_4441_19",1,6,25,0,2,0
"scaffold_4441_20",2,20,99,1,9,0
"scaffold_4441_21",0,7,45,1,4,1
"scaffold_4441_22",0,0,0,0,0,0
"scaffold_4441_23",2,1,13,0,2,0
"scaffold_4441_24",0,10,38,0,1,0
"scaffold_4441_25",1,6,44,1,4,3
"scaffold_4441_26",0,1,5,0,1,0
"scaffold_4441_27",0,1,4,0,0,0
