"","B1","B3","B4","E1","E2","E3"
"scaffold_87614_1",0,0,0,0,0,0
"scaffold_26626_1",0,0,0,0,0,0
"scaffold_26626_2",0,0,0,0,0,0
"scaffold_26626_3",0,0,0,0,0,0
"scaffold_26626_4",0,0,0,3,0,0
"scaffold_62838_1",0,2,0,0,0,0
"scaffold_62838_2",0,0,0,0,0,0
"scaffold_63405_1",0,0,0,0,0,0
"scaffold_63405_2",0,0,0,0,0,0
"scaffold_73968_1",0,0,0,0,0,0
"scaffold_73968_2",0,0,0,0,0,0
"scaffold_72064_1",1,0,0,0,0,0
"scaffold_72064_2",1,0,0,0,0,0
"scaffold_31867_1",0,0,0,0,0,0
"scaffold_31867_2",0,0,0,0,0,0
"scaffold_70142_1",0,0,0,0,0,0
"scaffold_70142_2",0,0,0,0,0,0
"scaffold_23817_1",0,0,0,0,0,0
"scaffold_23817_2",0,0,0,0,0,0
"scaffold_23817_3",0,0,0,0,0,0
"scaffold_23817_4",0,0,0,0,0,0
"scaffold_23817_5",0,0,0,0,0,0
"scaffold_17106_1",0,0,0,0,0,0
"scaffold_17106_2",0,0,0,0,0,0
"scaffold_17106_3",0,0,0,0,0,0
"scaffold_17106_4",0,0,0,0,0,0
"scaffold_17106_5",0,0,0,0,0,0
"scaffold_17106_6",0,0,0,0,0,0
"scaffold_4612_1",0,0,0,0,0,0
"scaffold_4612_2",0,0,0,0,0,0
"scaffold_4612_3",0,0,0,0,0,0
"scaffold_4612_4",0,0,0,0,0,0
"scaffold_4612_5",0,0,0,0,0,0
"scaffold_4612_6",0,0,0,0,0,0
"scaffold_4612_7",0,0,0,0,0,0
"scaffold_4612_8",0,0,0,0,0,0
"scaffold_4612_9",0,0,0,0,0,0
"scaffold_4612_10",0,0,0,0,0,0
"scaffold_4612_11",0,0,0,0,0,0
"scaffold_4612_12",0,0,0,0,0,0
"scaffold_4612_13",0,0,0,0,0,0
"scaffold_4612_14",0,0,0,0,0,0
"scaffold_4612_15",0,0,0,0,0,0
"scaffold_4612_16",0,0,0,0,0,0
"scaffold_4612_17",0,0,0,0,0,0
"scaffold_7124_1",0,0,0,0,0,0
"scaffold_7124_2",0,0,0,0,0,0
"scaffold_7124_3",0,0,0,0,0,0
"scaffold_7124_4",0,0,0,0,0,0
"scaffold_7124_5",0,0,0,0,0,0
"scaffold_7124_6",0,0,0,0,0,0
"scaffold_7124_7",0,0,0,0,0,0
"scaffold_7124_8",1,0,1,0,0,0
"scaffold_7124_9",0,0,0,0,0,0
"scaffold_7124_10",0,0,0,0,0,0
"scaffold_25885_1",0,0,0,0,0,0
"scaffold_25885_2",0,0,0,0,0,0
"scaffold_25885_3",0,0,0,0,0,0
"scaffold_79967_1",0,0,0,0,0,0
"scaffold_79967_2",0,0,0,0,0,0
"scaffold_59955_1",0,0,0,0,0,0
"scaffold_59955_2",0,0,0,0,0,0
"scaffold_59955_3",0,0,0,0,0,0
"scaffold_65978_1",0,0,0,0,0,0
"scaffold_65978_2",0,0,0,0,0,0
"scaffold_59194_1",0,0,0,0,0,0
"scaffold_59194_2",0,0,0,0,0,0
"scaffold_22893_1",0,0,0,0,0,0
"scaffold_22893_2",0,0,0,0,0,0
"scaffold_22893_3",0,0,0,0,0,0
"scaffold_22719_1",0,0,0,0,0,0
"scaffold_22719_2",0,0,0,0,0,0
"scaffold_22719_3",0,0,0,0,0,0
"scaffold_22719_4",0,0,0,0,0,0
"scaffold_22719_5",0,0,0,0,0,0
"scaffold_22719_6",0,0,0,0,0,0
"scaffold_30496_1",0,0,0,0,0,0
"scaffold_30496_2",0,0,0,0,0,0
"scaffold_30496_3",0,0,0,0,0,0
"scaffold_30496_4",0,0,0,0,0,0
"scaffold_15154_1",0,0,0,0,0,0
"scaffold_15154_2",0,0,0,0,0,0
"scaffold_15154_3",0,0,0,0,0,0
"scaffold_15154_4",0,0,0,0,0,0
"scaffold_15154_5",0,0,0,0,0,0
"scaffold_15154_6",0,0,0,0,0,0
"scaffold_15154_7",0,0,0,0,0,0
"scaffold_15154_8",0,0,0,0,0,0
"scaffold_42704_1",0,0,0,0,0,0
"scaffold_42704_2",0,0,0,0,0,0
"scaffold_42704_3",0,0,0,0,0,0
"scaffold_47473_1",0,0,0,0,0,0
"scaffold_47473_2",0,0,0,0,0,0
"scaffold_71619_1",0,0,0,0,0,0
"scaffold_71619_2",0,0,0,0,0,0
"scaffold_66891_1",0,0,0,0,0,0
"scaffold_66891_2",0,0,0,0,0,0
"scaffold_2811_1",0,0,0,0,0,0
"scaffold_2811_2",0,0,0,0,0,0
"scaffold_2811_3",0,0,0,0,0,0
"scaffold_2811_4",0,0,0,0,0,0
"scaffold_2811_5",0,0,0,0,0,0
"scaffold_2811_6",0,0,0,0,0,0
"scaffold_2811_7",0,0,0,0,0,0
"scaffold_2811_8",0,0,0,0,0,0
"scaffold_2811_9",0,0,0,0,0,0
"scaffold_2811_10",0,0,0,0,0,0
"scaffold_2811_11",0,0,0,0,0,0
"scaffold_2811_12",0,0,0,0,0,0
"scaffold_2811_13",0,0,0,0,0,0
"scaffold_2811_14",0,0,0,0,0,0
"scaffold_2811_15",0,0,0,0,0,0
"scaffold_2811_16",0,0,0,0,0,0
"scaffold_2811_17",0,0,0,0,0,0
"scaffold_2811_18",0,0,0,0,0,0
"scaffold_2811_19",0,0,0,0,0,0
"scaffold_2811_20",0,0,0,0,0,0
"scaffold_2811_21",0,0,0,0,0,0
"scaffold_2811_22",0,0,0,0,0,0
"scaffold_2811_23",0,0,0,0,0,0
"scaffold_2811_24",0,0,0,0,0,0
"scaffold_2811_25",0,0,0,0,0,0
"scaffold_2811_26",0,0,0,0,0,0
"scaffold_2811_27",0,0,0,0,0,0
"scaffold_2811_28",0,0,0,0,0,0
"scaffold_2811_29",0,0,0,0,0,0
"scaffold_2811_30",0,0,0,0,0,0
"scaffold_2811_31",0,0,0,0,0,0
"scaffold_2811_32",0,0,0,0,0,0
"scaffold_2811_33",0,0,0,0,0,0
"scaffold_2811_34",0,0,0,0,0,0
"scaffold_2811_35",0,0,0,0,0,0
"scaffold_2811_36",0,0,0,0,0,0
"scaffold_43068_1",0,0,0,0,0,0
"scaffold_43068_2",0,0,0,0,0,0
"scaffold_43068_3",0,0,0,0,0,0
"scaffold_76698_1",0,0,0,0,0,0
"scaffold_76698_2",0,0,0,0,0,0
"scaffold_70905_1",0,0,0,0,0,0
"scaffold_70905_2",0,0,0,0,0,0
"scaffold_70905_3",0,0,0,0,0,0
"scaffold_85422_1",0,0,0,0,0,0
"scaffold_59930_1",0,0,0,0,0,0
"scaffold_59930_2",0,0,0,0,0,0
"scaffold_59930_3",0,0,0,0,0,0
"scaffold_70962_1",0,0,0,0,0,0
"scaffold_70962_2",0,0,0,0,0,0
"scaffold_34062_1",0,0,0,0,0,0
"scaffold_34062_2",0,0,0,0,0,0
"scaffold_34062_3",0,0,0,0,0,0
"scaffold_34062_4",0,0,0,0,0,0
"scaffold_36325_1",0,0,0,0,0,0
"scaffold_36325_2",0,0,0,0,0,0
"scaffold_20521_1",0,0,0,0,0,0
"scaffold_20521_2",0,0,0,0,0,0
"scaffold_20521_3",0,0,0,0,0,0
"scaffold_20521_4",0,0,0,0,0,0
"scaffold_20521_5",0,0,0,0,0,0
"scaffold_25367_1",0,0,0,0,0,0
"scaffold_25367_2",0,0,0,0,0,0
"scaffold_25367_3",0,0,0,0,0,0
"scaffold_25367_4",0,0,0,0,0,0
"scaffold_47463_1",0,0,0,0,0,0
"scaffold_47463_2",0,0,0,0,0,0
"scaffold_47463_3",0,0,0,0,0,0
"scaffold_39498_1",0,0,0,0,0,0
"scaffold_39498_2",0,0,0,0,0,0
"scaffold_39498_3",0,0,0,0,0,0
"scaffold_39498_4",0,0,0,0,0,0
"scaffold_39498_5",0,0,0,0,0,0
"scaffold_65282_1",0,0,0,0,0,0
"scaffold_65282_2",0,0,0,0,0,0
"scaffold_28126_1",0,0,0,0,0,0
"scaffold_28126_2",0,0,0,0,0,0
"scaffold_28126_3",0,0,0,0,0,0
"scaffold_28126_4",0,0,0,0,0,0
"scaffold_28126_5",0,0,0,0,0,0
"scaffold_34268_1",0,0,0,0,0,0
"scaffold_34268_2",0,0,0,0,0,0
"scaffold_34268_3",0,0,0,0,0,0
"scaffold_30963_1",0,0,0,0,0,0
"scaffold_30963_2",0,0,0,0,0,0
"scaffold_13931_1",0,0,0,0,0,0
"scaffold_13931_2",0,0,0,0,0,0
"scaffold_13931_3",0,0,0,0,0,0
"scaffold_13931_4",0,0,0,0,0,0
"scaffold_13931_5",0,0,0,0,0,0
"scaffold_13931_6",0,0,0,0,0,0
"scaffold_13931_7",0,0,0,0,0,0
"scaffold_30641_1",0,0,0,0,0,0
"scaffold_30641_2",0,0,0,0,0,0
"scaffold_30641_3",0,0,0,0,0,0
"scaffold_13400_1",0,0,0,0,0,0
"scaffold_13400_2",0,0,0,0,0,0
"scaffold_13400_3",0,0,0,0,0,0
"scaffold_13400_4",0,0,0,0,0,0
"scaffold_13400_5",0,0,0,0,0,0
"scaffold_13400_6",0,0,0,0,0,0
"scaffold_13400_7",0,0,0,0,0,0
"scaffold_13400_8",0,0,0,0,0,0
"scaffold_81827_1",0,0,0,0,0,0
"scaffold_81827_2",0,0,0,0,0,0
"scaffold_20013_1",0,0,0,0,0,0
"scaffold_20013_2",0,0,0,0,0,0
"scaffold_20013_3",0,0,0,0,0,0
"scaffold_20013_4",0,0,0,0,0,0
"scaffold_74091_1",0,0,0,0,0,0
"scaffold_74091_2",0,0,0,0,0,0
"scaffold_83224_1",0,0,0,0,0,0
"scaffold_28534_1",0,0,0,0,0,0
"scaffold_28534_2",0,0,0,0,0,0
"scaffold_23814_1",0,0,0,0,0,0
"scaffold_23814_2",0,0,0,0,0,0
"scaffold_23814_3",0,0,0,0,0,0
"scaffold_49391_1",0,0,0,0,0,0
"scaffold_49391_2",0,0,0,0,0,0
"scaffold_57114_1",0,0,0,0,0,0
"scaffold_57114_2",0,0,0,0,0,0
"scaffold_51891_1",0,0,0,0,0,0
"scaffold_51891_2",0,0,0,0,0,0
"scaffold_51891_3",0,0,0,0,0,0
"scaffold_9027_1",0,0,0,0,0,0
"scaffold_9027_2",0,0,0,0,0,0
"scaffold_9027_3",0,0,0,0,0,0
"scaffold_9027_4",0,0,0,0,0,0
"scaffold_9027_5",0,0,0,0,0,0
"scaffold_9027_6",0,0,0,0,0,0
"scaffold_49383_1",0,0,0,0,0,0
"scaffold_49383_2",0,0,0,0,0,0
"scaffold_49383_3",0,0,0,0,0,0
"scaffold_13208_1",0,0,0,0,0,0
"scaffold_13208_2",0,0,0,0,0,0
"scaffold_13208_3",0,0,0,0,0,0
"scaffold_13208_4",0,0,0,0,0,0
"scaffold_13208_5",0,0,0,0,0,0
"scaffold_13208_6",0,0,0,0,0,0
"scaffold_12455_1",0,0,0,0,0,0
"scaffold_12455_2",0,0,0,0,0,0
"scaffold_12455_3",0,0,0,0,0,0
"scaffold_12455_4",0,0,0,0,0,0
"scaffold_12455_5",0,0,0,0,0,0
"scaffold_12455_6",0,0,0,0,0,0
"scaffold_12455_7",0,0,0,0,0,0
"scaffold_12455_8",0,0,0,0,0,0
"scaffold_44731_1",0,0,0,0,0,0
"scaffold_44731_2",0,0,0,0,0,0
"scaffold_44731_3",0,0,0,0,0,0
"scaffold_44731_4",0,0,0,0,0,0
"scaffold_85962_1",0,0,0,0,0,0
"scaffold_85962_2",0,0,0,0,0,0
"scaffold_85962_3",0,0,0,0,0,0
"scaffold_56374_1",0,0,0,0,0,0
"scaffold_56374_2",0,0,0,0,0,0
"scaffold_63520_1",0,0,0,0,0,0
"scaffold_63520_2",0,0,0,0,0,0
"scaffold_63520_3",0,0,0,0,0,0
"scaffold_33714_1",0,0,0,0,0,0
"scaffold_33714_2",0,0,0,0,0,0
"scaffold_33714_3",0,0,0,0,0,0
"scaffold_33714_4",0,0,0,0,0,0
"scaffold_33714_5",0,0,0,0,0,0
"scaffold_86924_1",0,0,0,0,0,0
"scaffold_86924_2",0,0,0,0,0,0
"scaffold_48527_1",0,0,0,0,0,0
"scaffold_48527_2",0,0,0,0,0,0
"scaffold_56700_1",0,0,0,0,0,0
"scaffold_28937_1",0,0,0,0,0,0
"scaffold_28937_2",0,0,0,0,0,0
"scaffold_28937_3",0,0,0,0,0,0
"scaffold_43112_1",0,0,0,0,0,0
"scaffold_43112_2",0,0,0,0,0,0
"scaffold_43032_1",0,0,0,0,0,0
"scaffold_43032_2",0,0,0,0,0,0
"scaffold_43032_3",0,0,0,0,0,0
"scaffold_64986_1",0,0,0,0,0,0
"scaffold_64986_2",0,0,0,0,0,0
"scaffold_50638_1",0,0,0,0,0,0
"scaffold_50638_2",0,0,0,0,0,0
"scaffold_50638_3",0,0,0,0,0,0
"scaffold_84800_1",0,0,0,0,0,0
"scaffold_33622_1",0,0,0,0,0,0
"scaffold_33622_2",0,0,0,0,0,0
"scaffold_33622_3",0,0,0,0,0,0
"scaffold_33622_4",0,0,0,0,0,0
"scaffold_44973_1",0,0,0,0,0,0
"scaffold_44973_2",0,0,0,0,0,0
"scaffold_44973_3",0,0,0,0,0,0
"scaffold_86089_1",0,0,0,0,0,0
"scaffold_86089_2",0,0,0,0,0,0
"scaffold_71340_1",0,0,0,0,0,0
"scaffold_3345_1",0,0,0,0,0,0
"scaffold_3345_2",0,0,0,0,0,0
"scaffold_3345_3",0,0,0,0,0,0
"scaffold_3345_4",0,0,0,0,0,0
"scaffold_3345_5",0,0,0,0,0,0
"scaffold_3345_6",0,0,0,0,0,0
"scaffold_3345_7",0,0,0,0,0,0
"scaffold_3345_8",0,0,0,0,0,0
"scaffold_3345_9",0,0,0,0,0,0
"scaffold_3345_10",0,0,0,0,0,0
"scaffold_3345_11",0,0,0,0,0,0
"scaffold_3345_12",0,0,0,0,0,0
"scaffold_3345_13",0,0,0,0,0,0
"scaffold_3345_14",0,0,0,0,0,0
"scaffold_3345_15",0,0,0,0,0,0
"scaffold_3345_16",0,0,0,0,0,0
"scaffold_3345_17",0,0,0,0,0,0
"scaffold_3345_18",0,0,0,0,0,0
"scaffold_3345_19",0,0,0,0,0,0
"scaffold_3345_20",0,0,0,0,0,0
"scaffold_3345_21",0,0,0,0,0,0
"scaffold_3345_22",0,0,0,0,0,0
"scaffold_3345_23",0,0,0,0,0,0
"scaffold_3345_24",0,0,0,0,0,0
"scaffold_3345_25",0,0,0,0,0,0
"scaffold_85092_1",0,0,0,0,0,0
"scaffold_85092_2",0,0,0,0,0,0
"scaffold_19173_1",0,0,0,0,0,0
"scaffold_19173_2",0,0,0,0,0,0
"scaffold_19173_3",0,0,0,0,0,0
"scaffold_19173_4",0,0,0,0,0,0
"scaffold_19173_5",0,0,0,0,0,0
"scaffold_80526_1",0,0,0,0,0,0
"scaffold_38206_1",0,0,0,0,0,0
"scaffold_38206_2",0,0,0,0,0,0
"scaffold_68642_1",0,0,0,0,0,0
"scaffold_68642_2",0,0,0,0,0,0
"scaffold_20010_1",0,0,0,0,0,0
"scaffold_20010_2",0,0,0,0,0,0
"scaffold_20010_3",0,0,0,0,0,0
"scaffold_20010_4",0,0,0,0,0,0
"scaffold_20010_5",0,0,0,0,0,0
"scaffold_20010_6",0,0,0,0,0,0
"scaffold_31424_1",0,0,0,0,0,0
"scaffold_31424_2",0,0,0,0,0,0
"scaffold_31424_3",0,0,0,0,0,0
"scaffold_31424_4",0,0,0,0,0,0
"scaffold_5493_1",0,0,2,0,0,0
"scaffold_5493_2",0,0,0,0,0,0
"scaffold_5493_3",0,0,0,0,0,0
"scaffold_5493_4",0,0,0,0,0,0
"scaffold_5493_5",0,0,0,0,0,0
"scaffold_5493_6",0,0,0,0,0,0
"scaffold_5493_7",0,0,0,0,0,0
"scaffold_5493_8",0,0,0,0,0,0
"scaffold_5493_9",0,0,0,0,0,0
"scaffold_5493_10",0,0,0,0,0,0
"scaffold_5493_11",0,0,0,0,0,0
"scaffold_23700_1",0,0,0,0,0,0
"scaffold_23700_2",0,0,0,0,0,0
"scaffold_23700_3",0,0,0,0,0,0
"scaffold_23700_4",0,0,0,0,0,0
"scaffold_16950_1",0,0,0,0,0,0
"scaffold_16950_2",0,0,0,0,0,0
"scaffold_16950_3",0,0,0,0,0,0
"scaffold_39936_1",0,0,0,0,0,0
"scaffold_39936_2",0,0,0,0,0,0
"scaffold_81683_1",0,0,0,0,0,0
"scaffold_81683_2",0,0,0,0,0,0
"scaffold_27822_1",0,0,0,0,0,0
"scaffold_27822_2",0,0,0,0,0,0
"scaffold_27822_3",0,0,0,0,0,0
"scaffold_25077_1",0,0,0,0,0,0
"scaffold_25077_2",0,0,0,0,0,0
"scaffold_25077_3",0,0,0,0,0,0
"scaffold_25077_4",0,0,0,0,0,0
"scaffold_31959_1",0,0,0,0,0,0
"scaffold_31959_2",0,0,0,0,0,0
"scaffold_31959_3",0,0,0,0,0,0
"scaffold_31959_4",0,0,0,0,0,0
"scaffold_13277_1",0,0,0,0,0,0
"scaffold_13277_2",0,0,0,0,0,0
"scaffold_13277_3",0,0,0,0,0,0
"scaffold_13277_4",0,0,0,0,0,0
"scaffold_13277_5",0,0,0,0,0,0
"scaffold_13277_6",0,0,0,0,0,0
"scaffold_88635_1",0,0,0,0,0,0
"scaffold_88635_2",0,0,0,0,0,0
"scaffold_35402_1",0,0,0,0,0,0
"scaffold_35402_2",0,0,0,0,0,0
"scaffold_35402_3",0,0,0,0,0,0
"scaffold_42645_1",0,0,1,0,1,0
"scaffold_42645_2",0,0,0,0,0,0
"scaffold_42645_3",0,0,0,0,0,0
"scaffold_39538_1",0,0,0,0,0,0
"scaffold_39538_2",0,0,0,0,0,0
"scaffold_39538_3",0,0,0,0,0,0
"scaffold_39538_4",0,0,0,0,0,0
"scaffold_36038_1",0,0,0,0,0,0
"scaffold_36038_2",0,0,0,0,0,0
"scaffold_40588_1",0,0,0,0,0,0
"scaffold_40588_2",0,0,0,0,0,0
"scaffold_22165_1",0,0,0,0,0,0
"scaffold_22165_2",0,0,0,0,0,0
"scaffold_22165_3",0,0,0,0,0,0
"scaffold_6851_1",0,0,0,0,0,0
"scaffold_6851_2",0,0,0,0,0,0
"scaffold_6851_3",0,0,0,0,0,0
"scaffold_6851_4",0,0,0,0,0,0
"scaffold_6851_5",0,0,0,0,0,0
"scaffold_6851_6",0,0,0,0,0,0
"scaffold_6851_7",0,0,0,0,0,0
"scaffold_6851_8",0,0,0,0,0,0
"scaffold_6851_9",0,0,0,0,0,0
"scaffold_6851_10",0,0,0,0,0,0
"scaffold_6851_11",0,0,0,0,0,0
"scaffold_6851_12",0,0,0,0,0,0
"scaffold_6851_13",0,0,0,0,0,0
"scaffold_6851_14",0,0,0,0,0,0
"scaffold_6851_15",0,0,0,0,0,0
"scaffold_43166_1",0,0,0,0,0,0
"scaffold_43166_2",0,0,0,0,0,0
"scaffold_8645_1",0,0,0,0,0,0
"scaffold_8645_2",0,0,0,0,0,0
"scaffold_8645_3",0,0,0,0,0,0
"scaffold_8645_4",0,0,0,0,0,0
"scaffold_8645_5",0,0,0,0,0,0
"scaffold_8645_6",0,0,0,0,0,0
"scaffold_8645_7",0,0,0,0,0,0
"scaffold_8645_8",0,0,0,0,0,0
"scaffold_8645_9",0,0,0,0,0,0
"scaffold_8645_10",0,0,0,0,0,0
"scaffold_8645_11",0,0,0,0,0,0
"scaffold_9185_1",0,0,0,0,0,0
"scaffold_9185_2",0,0,0,0,0,0
"scaffold_9185_3",0,0,0,0,0,0
"scaffold_9185_4",0,0,0,0,0,0
"scaffold_9185_5",0,0,0,0,0,0
"scaffold_9185_6",0,0,0,0,0,0
"scaffold_9185_7",0,0,0,0,0,0
"scaffold_65493_1",0,0,0,0,0,0
"scaffold_65493_2",0,0,0,0,0,0
"scaffold_37762_1",0,0,0,0,0,0
"scaffold_37762_2",0,0,0,0,0,0
"scaffold_37762_3",0,0,0,0,0,0
"scaffold_25023_1",0,0,0,0,0,0
"scaffold_25023_2",0,0,0,0,0,0
"scaffold_25023_3",0,0,0,0,0,0
"scaffold_25023_4",0,0,0,0,0,0
"scaffold_44665_1",0,0,0,0,0,0
"scaffold_44665_2",0,0,0,0,0,0
"scaffold_44665_3",0,0,0,0,0,0
"scaffold_70470_1",0,0,0,0,0,0
"scaffold_70470_2",0,0,0,0,0,0
"scaffold_70470_3",0,0,0,0,0,0
"scaffold_39939_1",0,0,0,0,0,0
"scaffold_39939_2",0,0,0,0,0,0
"scaffold_39939_3",0,0,0,0,0,0
"scaffold_25004_1",0,0,0,0,0,0
"scaffold_25004_2",0,0,0,0,0,0
"scaffold_25004_3",0,0,0,0,0,0
"scaffold_25004_4",0,0,0,0,0,0
"scaffold_25004_5",0,0,0,0,0,0
"scaffold_25004_6",0,0,0,0,0,0
"scaffold_35210_1",0,0,0,0,0,0
"scaffold_35210_2",0,0,0,0,0,0
"scaffold_35210_3",0,0,0,0,0,0
"scaffold_59026_1",0,0,0,0,0,0
"scaffold_27807_1",0,0,0,0,0,0
"scaffold_27807_2",0,0,0,0,0,0
"scaffold_27807_3",0,0,1,0,0,0
"scaffold_44208_1",0,0,0,0,0,0
"scaffold_44208_2",0,0,0,0,0,0
"scaffold_43695_1",0,0,0,0,0,0
"scaffold_43695_2",0,0,0,0,0,0
"scaffold_60596_1",0,0,0,0,0,0
"scaffold_45018_1",0,0,0,0,0,0
"scaffold_45018_2",0,0,0,0,0,0
"scaffold_45018_3",0,0,0,0,0,0
"scaffold_38213_1",0,0,0,0,0,0
"scaffold_38213_2",0,0,0,0,0,0
"scaffold_38213_3",0,0,0,0,0,0
"scaffold_11690_1",0,0,0,0,0,0
"scaffold_11690_2",0,0,0,0,0,0
"scaffold_11690_3",0,0,0,0,0,0
"scaffold_11690_4",0,0,0,0,0,0
"scaffold_22028_1",0,0,0,0,0,0
"scaffold_22028_2",0,0,0,0,0,0
"scaffold_17946_1",0,0,0,0,0,0
"scaffold_17946_2",0,0,0,0,0,0
"scaffold_17946_3",0,0,0,0,0,0
"scaffold_17946_4",0,0,0,0,0,0
"scaffold_17946_5",0,0,0,0,0,0
"scaffold_17946_6",0,0,0,0,0,0
"scaffold_17946_7",0,0,0,0,0,0
"scaffold_78586_1",0,0,0,0,0,0
"scaffold_78586_2",0,0,0,0,0,0
"scaffold_4479_1",0,0,0,0,0,0
"scaffold_4479_2",0,0,0,0,0,0
"scaffold_4479_3",0,0,0,0,0,0
"scaffold_4479_4",0,0,0,0,0,0
"scaffold_4479_5",0,0,0,0,0,0
"scaffold_4479_6",0,0,0,0,0,0
"scaffold_4479_7",0,0,0,0,0,0
"scaffold_4479_8",0,0,0,0,0,0
"scaffold_4479_9",0,0,0,0,0,0
"scaffold_4479_10",0,0,0,0,0,0
"scaffold_4479_11",0,0,0,0,0,0
"scaffold_4479_12",0,0,0,0,0,0
"scaffold_4479_13",0,0,0,0,0,0
"scaffold_78204_1",0,0,0,0,0,0
"scaffold_78204_2",0,0,0,0,0,0
"scaffold_78204_3",0,0,0,0,0,0
"scaffold_73089_1",0,0,0,0,0,0
"scaffold_73089_2",0,0,0,0,0,0
"scaffold_29186_1",0,0,0,0,0,0
"scaffold_29186_2",0,0,0,0,0,0
"scaffold_29186_3",0,0,0,0,0,0
"scaffold_1521_1",0,0,0,0,0,0
"scaffold_1521_2",0,0,0,0,0,0
"scaffold_1521_3",0,0,0,0,0,0
"scaffold_1521_4",0,0,0,0,0,0
"scaffold_1521_5",0,0,0,0,0,0
"scaffold_1521_6",0,0,0,0,0,0
"scaffold_1521_7",0,0,0,0,0,0
"scaffold_1521_8",0,0,0,0,0,0
"scaffold_1521_9",0,0,0,0,0,0
"scaffold_1521_10",0,0,0,0,0,0
"scaffold_1521_11",0,0,0,0,0,0
"scaffold_1521_12",0,0,0,0,0,0
"scaffold_1521_13",0,0,0,0,0,0
"scaffold_1521_14",0,0,0,0,0,0
"scaffold_1521_15",0,0,0,0,0,0
"scaffold_1521_16",0,0,0,0,0,0
"scaffold_1521_17",0,0,0,0,0,0
"scaffold_1521_18",0,0,0,0,0,0
"scaffold_1521_19",0,0,0,0,0,0
"scaffold_1521_20",0,0,0,0,0,0
