"","B1","B3","B4","E1","E2","E3"
"scaffold_11840_1",0,0,0,0,0,0
"scaffold_11840_2",0,0,3,0,0,0
"scaffold_11840_3",0,0,0,0,0,0
"scaffold_11840_4",0,0,0,0,0,0
"scaffold_11840_5",0,0,0,0,0,0
"scaffold_11840_6",0,0,0,0,0,0
"scaffold_47314_1",0,0,0,0,0,0
"scaffold_47314_2",0,0,0,0,0,0
"scaffold_30405_1",0,0,0,0,0,0
"scaffold_30405_2",0,0,0,0,0,0
"scaffold_42758_1",0,0,0,0,0,0
"scaffold_42758_2",0,0,0,0,0,0
"scaffold_42758_3",0,0,0,0,0,0
"scaffold_46419_1",0,0,0,0,0,0
"scaffold_46419_2",0,0,0,0,0,0
"scaffold_46419_3",0,0,0,0,0,0
"scaffold_46419_4",0,0,0,0,0,0
"scaffold_45585_1",0,0,0,0,0,0
"scaffold_45585_2",0,0,0,0,0,0
"scaffold_45585_3",0,0,0,0,0,0
"scaffold_88871_1",0,0,0,0,0,0
"scaffold_88871_2",0,0,0,0,0,0
"scaffold_33292_1",0,0,1,0,0,0
"scaffold_44432_1",0,0,0,0,0,0
"scaffold_44432_2",0,0,0,0,0,0
"scaffold_78000_1",0,0,0,0,0,0
"scaffold_78000_2",0,0,0,0,0,0
"scaffold_62741_1",0,0,0,0,0,0
"scaffold_62741_2",0,0,0,0,0,0
"scaffold_57642_1",0,0,0,0,0,0
"scaffold_57642_2",0,0,0,0,0,0
"scaffold_57642_3",0,0,0,0,0,0
"scaffold_86347_1",0,0,0,0,0,0
"scaffold_86347_2",0,0,0,0,0,0
"scaffold_86347_3",0,0,0,0,0,0
"scaffold_32619_1",0,0,0,0,0,0
"scaffold_32619_2",0,0,0,0,0,0
"scaffold_32619_3",0,0,0,0,0,0
"scaffold_85074_1",0,0,0,0,0,0
"scaffold_45793_1",0,0,0,0,0,0
"scaffold_36447_1",0,0,0,0,0,0
"scaffold_36447_2",0,0,0,0,0,0
"scaffold_36447_3",0,0,0,0,0,0
"scaffold_70308_1",0,0,0,0,0,0
"scaffold_70308_2",0,0,0,0,0,0
"scaffold_81937_1",0,0,0,0,0,0
"scaffold_83554_1",0,0,0,0,0,0
"scaffold_83554_2",0,0,0,0,0,0
"scaffold_6206_1",0,0,0,0,0,0
"scaffold_6206_2",0,0,0,0,0,0
"scaffold_6206_3",0,0,0,0,0,0
"scaffold_6206_4",0,0,0,0,0,0
"scaffold_6206_5",0,0,0,0,0,0
"scaffold_6206_6",0,0,0,0,0,0
"scaffold_6206_7",0,0,0,0,0,0
"scaffold_6206_8",0,0,0,0,0,0
"scaffold_6206_9",0,0,0,0,0,0
"scaffold_6206_10",0,0,0,0,0,0
"scaffold_6206_11",0,0,0,0,0,0
"scaffold_6206_12",0,0,0,0,0,0
"scaffold_6206_13",0,0,0,0,0,0
"scaffold_6206_14",0,0,0,0,0,0
"scaffold_6206_15",0,0,0,0,0,0
"scaffold_4552_1",0,0,0,0,0,0
"scaffold_4552_2",0,0,0,0,0,0
"scaffold_4552_3",0,0,0,0,0,0
"scaffold_4552_4",0,0,0,0,0,1
"scaffold_4552_5",0,0,0,0,0,0
"scaffold_4552_6",0,0,0,0,0,0
"scaffold_4552_7",0,0,0,0,0,0
"scaffold_4552_8",0,2,0,0,0,0
"scaffold_4552_9",0,0,0,0,0,0
"scaffold_4552_10",0,0,0,1,0,0
"scaffold_4552_11",0,0,0,0,0,0
"scaffold_4552_12",0,0,0,0,0,0
"scaffold_4552_13",0,0,0,0,0,0
"scaffold_4552_14",0,0,0,0,0,0
"scaffold_4552_15",0,0,0,0,0,0
"scaffold_4552_16",0,0,0,0,0,0
"scaffold_4552_17",0,0,0,0,0,0
"scaffold_4552_18",0,0,0,0,0,0
"scaffold_4552_19",0,0,0,0,0,0
"scaffold_22549_1",0,0,0,0,0,0
"scaffold_22549_2",0,0,0,0,0,0
"scaffold_22549_3",0,0,0,0,0,0
"scaffold_80190_1",0,0,0,0,0,0
"scaffold_80190_2",0,0,0,0,0,0
"scaffold_51872_1",0,0,0,0,0,0
"scaffold_51872_2",0,0,0,0,0,0
"scaffold_51872_3",0,0,0,0,0,0
"scaffold_90274_1",0,0,0,0,0,0
"scaffold_68967_1",0,0,0,0,0,0
"scaffold_68967_2",0,0,0,0,0,0
"scaffold_68967_3",0,0,0,0,0,0
"scaffold_68967_4",0,0,0,0,0,0
"scaffold_44029_1",0,0,0,0,0,0
"scaffold_44029_2",0,0,0,0,0,0
"scaffold_13607_1",0,0,0,0,0,0
"scaffold_13607_2",0,0,0,0,0,0
"scaffold_13607_3",0,0,0,0,0,0
"scaffold_13607_4",0,0,0,0,0,0
"scaffold_13607_5",0,0,0,0,0,0
"scaffold_13607_6",0,0,0,0,0,0
"scaffold_12022_1",0,0,0,0,0,0
"scaffold_12022_2",0,0,0,0,0,0
"scaffold_12022_3",0,0,0,0,0,0
"scaffold_12022_4",0,0,0,0,0,0
"scaffold_52705_1",0,0,0,0,0,0
"scaffold_52705_2",0,0,0,0,0,0
"scaffold_48320_1",0,0,0,0,0,0
"scaffold_48320_2",0,0,0,0,0,0
"scaffold_48320_3",0,0,0,0,0,0
"scaffold_6145_1",0,0,0,0,0,0
"scaffold_6145_2",0,0,0,0,0,0
"scaffold_6145_3",0,0,2,1,0,0
"scaffold_6145_4",0,0,0,0,0,0
"scaffold_6145_5",0,0,0,0,0,0
"scaffold_6145_6",0,0,0,0,0,0
"scaffold_6145_7",0,0,0,0,0,0
"scaffold_6145_8",0,0,0,0,0,0
"scaffold_6145_9",0,2,0,0,0,0
"scaffold_6145_10",0,0,3,0,0,0
"scaffold_6145_11",0,0,0,0,0,0
"scaffold_17598_1",0,0,0,0,0,0
"scaffold_17598_2",0,0,0,0,0,0
"scaffold_17598_3",0,0,0,0,0,0
"scaffold_17598_4",0,0,0,0,0,0
"scaffold_17598_5",0,0,0,0,0,0
"scaffold_17598_6",0,0,0,0,0,0
"scaffold_65731_1",0,0,0,0,0,0
"scaffold_65731_2",0,0,0,0,0,0
"scaffold_65731_3",0,0,0,0,0,0
"scaffold_65731_4",0,0,0,0,0,0
"scaffold_61155_1",0,0,0,0,0,0
"scaffold_61155_2",0,0,0,0,0,0
"scaffold_61155_3",0,0,0,0,0,0
"scaffold_36691_1",0,0,0,0,0,0
"scaffold_36691_2",0,0,0,0,0,0
"scaffold_36691_3",0,0,0,0,0,0
"scaffold_74875_1",0,0,0,0,0,0
"scaffold_74875_2",0,0,0,0,0,0
"scaffold_9719_1",0,0,0,0,0,0
"scaffold_9719_2",0,0,0,0,0,0
"scaffold_9719_3",0,0,0,0,0,0
"scaffold_9719_4",0,0,0,0,0,0
"scaffold_48024_1",0,0,0,0,0,0
"scaffold_48024_2",0,0,0,0,0,0
"scaffold_67585_1",0,0,1,0,0,0
"scaffold_67585_2",0,0,0,0,0,0
"scaffold_60470_1",0,0,0,0,0,0
"scaffold_60470_2",0,0,0,0,0,0
"scaffold_57191_1",0,0,0,0,0,0
"scaffold_57191_2",0,0,0,0,0,0
"scaffold_57191_3",0,0,0,0,0,0
"scaffold_70641_1",0,0,0,0,0,0
"scaffold_70641_2",0,0,0,0,0,0
"scaffold_64588_1",0,0,0,0,0,0
"scaffold_64588_2",0,0,0,0,0,0
"scaffold_64588_3",0,0,0,0,0,0
"scaffold_22348_1",0,0,0,0,0,0
"scaffold_22348_2",0,0,0,0,0,0
"scaffold_68960_1",0,0,0,0,0,0
"scaffold_68960_2",0,0,0,0,0,0
"scaffold_25507_1",0,0,0,0,0,0
"scaffold_25507_2",0,0,0,0,0,0
"scaffold_25507_3",0,0,0,0,0,0
"scaffold_25507_4",0,0,0,0,0,0
"scaffold_25507_5",0,0,0,0,0,0
"scaffold_25507_6",0,0,0,0,0,0
"scaffold_51141_1",0,0,0,0,0,0
"scaffold_51141_2",0,0,0,0,0,0
"scaffold_76071_1",0,0,0,0,0,0
"scaffold_76071_2",0,0,0,0,0,0
"scaffold_76071_3",0,0,0,0,0,0
"scaffold_74220_1",0,0,0,0,0,0
"scaffold_74220_2",0,0,0,0,0,0
"scaffold_23584_1",0,0,0,0,0,0
"scaffold_23584_2",0,0,0,0,0,0
"scaffold_23584_3",0,0,0,0,0,0
"scaffold_23584_4",0,0,0,0,0,0
"scaffold_14671_1",0,0,0,0,0,0
"scaffold_14671_2",0,0,0,0,0,0
"scaffold_14671_3",0,0,0,0,0,0
"scaffold_14671_4",0,0,0,0,0,0
"scaffold_14671_5",0,0,0,0,0,0
"scaffold_14671_6",0,0,0,0,0,0
"scaffold_14671_7",0,0,0,0,0,0
"scaffold_39252_1",0,0,0,0,0,0
"scaffold_39252_2",0,0,0,0,0,0
"scaffold_39252_3",0,0,0,0,0,0
"scaffold_43274_1",0,0,0,0,0,0
"scaffold_43274_2",0,0,0,0,0,0
"scaffold_43274_3",0,0,0,0,0,0
"scaffold_40686_1",0,0,0,0,0,0
"scaffold_40686_2",0,0,0,0,0,0
"scaffold_40686_3",0,0,0,0,0,0
"scaffold_72055_1",0,0,0,0,0,0
"scaffold_90315_1",0,0,0,0,0,0
"scaffold_82629_1",0,0,0,0,0,0
"scaffold_82629_2",0,0,0,0,0,0
"scaffold_83875_1",0,0,0,0,0,0
"scaffold_83875_2",0,0,0,0,0,0
"scaffold_84557_1",0,0,0,0,0,0
"scaffold_84557_2",0,0,0,0,0,0
"scaffold_65032_1",0,0,0,0,0,0
"scaffold_65032_2",0,0,0,0,0,0
"scaffold_65032_3",0,0,0,0,0,0
"scaffold_55225_1",0,0,0,0,0,0
"scaffold_55225_2",0,0,0,0,0,0
"scaffold_55225_3",0,0,0,0,0,0
"scaffold_55225_4",0,0,0,0,0,0
"scaffold_9413_1",0,0,0,0,0,0
"scaffold_9413_2",0,0,0,0,0,0
"scaffold_9413_3",0,0,0,0,0,0
"scaffold_9413_4",0,0,0,0,0,0
"scaffold_9413_5",0,0,0,0,0,0
"scaffold_9413_6",0,0,0,0,0,0
"scaffold_9413_7",0,0,0,0,0,0
"scaffold_9413_8",0,0,0,0,0,0
"scaffold_9413_9",0,0,1,0,0,0
"scaffold_53518_1",0,0,0,0,0,0
"scaffold_53518_2",0,0,0,0,0,0
"scaffold_53518_3",0,0,0,0,0,0
"scaffold_44836_1",0,0,0,0,0,0
"scaffold_44836_2",0,0,0,0,0,0
"scaffold_81607_1",0,0,0,0,0,0
"scaffold_20876_1",0,0,0,0,0,0
"scaffold_20876_2",0,0,0,0,0,0
"scaffold_20876_3",0,0,0,0,0,0
"scaffold_20876_4",0,0,0,0,0,0
"scaffold_20876_5",0,0,0,0,0,0
"scaffold_20876_6",0,0,0,0,0,0
"scaffold_89140_1",0,0,0,0,0,0
"scaffold_5082_1",0,0,0,0,0,0
"scaffold_5082_2",1,0,0,0,0,0
"scaffold_5082_3",0,0,0,0,0,0
"scaffold_5082_4",0,0,0,0,0,0
"scaffold_5082_5",2,0,11,0,0,0
"scaffold_5082_6",0,0,0,0,0,0
"scaffold_5082_7",0,0,0,0,0,0
"scaffold_5082_8",0,0,3,0,0,0
"scaffold_5082_9",0,0,0,0,0,0
"scaffold_5082_10",0,0,2,0,0,0
"scaffold_5082_11",1,2,0,0,0,0
"scaffold_5082_12",0,0,0,0,0,0
"scaffold_5082_13",0,0,0,0,0,0
"scaffold_5082_14",0,0,0,0,0,0
"scaffold_5082_15",0,0,0,0,0,0
"scaffold_5082_16",0,0,0,0,0,0
"scaffold_5082_17",0,0,3,0,0,0
"scaffold_5082_18",0,0,0,0,0,0
"scaffold_5082_19",0,0,0,0,0,0
"scaffold_5082_20",0,0,0,0,0,0
"scaffold_85180_1",0,0,0,0,0,0
"scaffold_85180_2",0,0,0,0,0,0
"scaffold_72730_1",0,0,0,0,0,0
"scaffold_73321_1",0,0,0,0,0,0
"scaffold_73321_2",0,0,0,0,0,0
"scaffold_73321_3",0,0,0,0,0,0
"scaffold_73321_4",0,0,0,0,0,0
"scaffold_26685_1",0,0,0,0,0,0
"scaffold_26685_2",0,0,0,0,0,0
"scaffold_26685_3",0,0,0,0,0,0
"scaffold_26685_4",0,0,0,0,0,0
"scaffold_79909_1",0,0,0,0,0,0
"scaffold_79909_2",0,0,0,0,0,0
"scaffold_79909_3",0,0,0,0,0,0
"scaffold_86217_1",0,0,0,0,0,0
"scaffold_67273_1",0,0,0,0,0,0
"scaffold_67273_2",0,0,0,0,0,0
"scaffold_65730_1",0,0,0,0,0,0
"scaffold_65730_2",0,0,0,0,0,0
"scaffold_3525_1",0,0,1,0,0,0
"scaffold_3525_2",0,0,0,0,0,0
"scaffold_3525_3",0,0,0,0,0,0
"scaffold_3525_4",0,0,0,0,0,0
"scaffold_3525_5",0,0,0,0,0,0
"scaffold_3525_6",0,0,0,0,0,0
"scaffold_3525_7",0,0,0,0,0,0
"scaffold_3525_8",0,0,0,0,0,0
"scaffold_3525_9",0,0,0,0,0,0
"scaffold_3525_10",0,0,0,0,0,0
"scaffold_3525_11",0,0,0,0,0,0
"scaffold_3525_12",0,0,0,0,0,0
"scaffold_3525_13",0,0,0,0,0,0
"scaffold_3525_14",0,0,1,0,0,0
"scaffold_3525_15",0,0,0,0,0,0
"scaffold_3525_16",0,0,2,0,0,0
"scaffold_3525_17",0,0,0,0,0,0
"scaffold_63135_1",0,0,0,0,0,0
"scaffold_63135_2",0,0,0,0,0,0
"scaffold_17696_1",0,0,0,0,0,0
"scaffold_17696_2",0,0,2,0,0,0
"scaffold_17696_3",0,0,0,0,0,0
"scaffold_17696_4",0,0,0,0,0,0
"scaffold_40673_1",0,0,0,0,0,0
"scaffold_40673_2",0,0,0,0,0,0
"scaffold_40673_3",0,0,0,0,0,0
"scaffold_25739_1",0,0,0,0,0,0
"scaffold_25739_2",0,0,0,0,0,0
"scaffold_25739_3",0,0,0,0,0,0
"scaffold_25739_4",0,0,0,0,0,0
"scaffold_82150_1",0,0,0,1,0,0
"scaffold_51207_1",0,0,0,0,0,0
"scaffold_51207_2",0,0,0,0,0,0
"scaffold_51207_3",0,0,0,0,0,0
"scaffold_42354_1",0,0,0,0,0,0
"scaffold_42354_2",0,0,1,0,0,0
"scaffold_42354_3",0,0,1,0,0,0
"scaffold_55264_1",0,0,0,0,0,0
"scaffold_55264_2",0,0,0,0,0,0
"scaffold_32220_1",0,0,0,0,0,0
"scaffold_32220_2",0,0,0,0,0,0
"scaffold_32220_3",0,0,0,0,0,0
"scaffold_76712_1",0,0,0,0,0,0
"scaffold_76712_2",0,0,0,0,0,0
"scaffold_71119_1",0,0,0,0,0,0
"scaffold_71119_2",0,0,0,0,0,0
"scaffold_88315_1",0,0,0,0,0,0
"scaffold_88315_2",0,0,0,0,0,0
"scaffold_30930_1",0,0,0,0,0,0
"scaffold_30930_2",0,0,0,0,0,0
"scaffold_30930_3",0,0,0,0,0,0
"scaffold_30930_4",0,0,0,0,0,0
"scaffold_74063_1",0,0,0,0,0,0
"scaffold_74063_2",0,0,0,0,0,0
"scaffold_74063_3",0,0,0,0,0,0
"scaffold_48581_1",0,0,0,0,0,0
"scaffold_48581_2",0,0,0,0,0,0
"scaffold_48581_3",0,0,0,0,0,0
"scaffold_32018_1",0,0,0,0,0,0
"scaffold_32018_2",0,0,0,0,0,0
"scaffold_32018_3",0,0,0,0,0,0
"scaffold_32018_4",0,0,0,0,0,0
"scaffold_67242_1",0,0,0,0,0,0
"scaffold_67242_2",0,0,0,0,0,0
"scaffold_35688_1",0,0,0,0,0,0
"scaffold_35688_2",0,0,0,0,0,0
"scaffold_35688_3",0,0,0,0,0,0
"scaffold_35688_4",0,0,0,0,0,0
"scaffold_35688_5",0,0,0,0,0,0
"scaffold_35688_6",0,0,0,0,0,0
"scaffold_35688_7",0,0,0,0,0,0
"scaffold_35688_8",0,0,0,0,0,0
"scaffold_62620_1",0,0,0,0,0,0
"scaffold_46398_1",0,0,0,0,0,0
"scaffold_46398_2",0,0,0,0,0,0
"scaffold_43227_1",0,0,0,0,0,0
"scaffold_43227_2",0,0,0,0,0,0
"scaffold_38518_1",0,0,0,0,0,0
"scaffold_38518_2",0,0,0,0,0,0
"scaffold_38518_3",0,0,0,0,0,0
"scaffold_38518_4",0,0,0,0,0,0
"scaffold_32062_1",0,0,0,0,0,0
"scaffold_32062_2",0,0,0,0,0,0
"scaffold_32062_3",0,0,0,0,0,0
"scaffold_32062_4",0,0,1,0,0,0
"scaffold_59131_1",0,0,0,0,0,0
"scaffold_59131_2",0,0,0,0,0,0
"scaffold_59131_3",0,0,0,0,0,0
"scaffold_27027_1",0,0,0,0,0,0
"scaffold_27027_2",0,0,0,0,0,0
"scaffold_27027_3",0,0,0,0,0,0
"scaffold_27027_4",0,0,0,0,0,0
"scaffold_27027_5",0,0,0,0,0,0
"scaffold_60967_1",0,0,0,0,0,0
"scaffold_60967_2",0,0,0,0,0,0
"scaffold_31870_1",0,0,0,0,0,0
"scaffold_31870_2",0,0,0,0,0,0
"scaffold_31870_3",0,0,0,0,0,0
"scaffold_36384_1",0,0,0,0,0,0
"scaffold_36384_2",0,0,0,0,0,0
"scaffold_36384_3",0,0,0,0,0,0
"scaffold_36384_4",0,0,0,0,0,0
"scaffold_87251_1",0,0,0,0,0,0
"scaffold_87251_2",0,0,0,0,0,0
"scaffold_34398_1",0,0,0,0,0,0
"scaffold_34398_2",0,0,0,0,0,0
"scaffold_34398_3",0,2,0,0,0,0
"scaffold_34398_4",0,0,0,0,0,0
"scaffold_80714_1",0,0,0,0,0,0
"scaffold_81399_1",0,0,2,0,0,0
"scaffold_81399_2",0,0,0,0,0,0
"scaffold_80479_1",0,0,0,0,0,0
"scaffold_43973_1",0,0,0,0,0,0
"scaffold_43973_2",0,0,0,0,0,0
"scaffold_65120_1",0,0,0,0,0,0
"scaffold_65120_2",0,0,0,0,0,0
"scaffold_48584_1",0,0,0,0,0,0
"scaffold_48584_2",0,0,0,0,0,0
"scaffold_60448_1",0,0,0,0,0,0
"scaffold_60448_2",0,0,0,0,0,0
"scaffold_60448_3",0,0,0,0,0,0
"scaffold_84938_1",0,0,0,0,0,0
"scaffold_59495_1",0,0,0,0,0,0
"scaffold_21914_1",0,0,0,0,0,0
"scaffold_21914_2",0,0,0,0,0,0
"scaffold_21914_3",0,0,0,0,0,0
"scaffold_21914_4",0,0,0,0,0,0
"scaffold_21914_5",0,0,0,0,0,0
"scaffold_86578_1",0,0,0,0,0,0
"scaffold_86578_2",0,0,0,0,0,0
"scaffold_86578_3",0,0,0,0,0,0
"scaffold_69291_1",0,0,0,0,0,0
"scaffold_69291_2",0,0,0,0,0,0
"scaffold_38474_1",0,0,0,0,0,3
"scaffold_38474_2",0,0,4,0,0,0
"scaffold_38474_3",0,0,0,0,0,0
"scaffold_7618_1",0,0,0,0,0,0
"scaffold_7618_2",0,0,0,0,0,0
"scaffold_7618_3",0,0,0,0,0,0
"scaffold_7618_4",0,0,0,0,0,0
"scaffold_7618_5",0,0,0,0,0,0
"scaffold_7618_6",0,0,0,0,0,0
"scaffold_7618_7",0,0,0,0,0,0
"scaffold_7618_8",0,0,0,0,0,0
"scaffold_62114_1",0,0,0,0,0,0
"scaffold_62114_2",0,0,0,0,0,0
"scaffold_62114_3",0,0,0,0,0,0
"scaffold_62264_1",0,0,0,0,0,0
"scaffold_62264_2",0,0,0,0,0,0
"scaffold_62264_3",0,0,0,0,0,0
"scaffold_45838_1",0,0,0,0,0,0
"scaffold_45838_2",0,0,0,0,0,0
"scaffold_84702_1",0,0,0,0,0,0
"scaffold_90188_1",0,0,0,0,0,0
"scaffold_90188_2",0,0,0,0,0,0
"scaffold_54520_1",0,0,0,0,0,0
"scaffold_68603_1",0,0,0,0,0,0
"scaffold_84401_1",0,0,0,0,0,0
"scaffold_84401_2",0,0,0,0,0,0
"scaffold_84401_3",0,0,0,0,0,0
"scaffold_49579_1",0,0,0,0,0,0
"scaffold_49579_2",0,0,0,0,0,0
"scaffold_49579_3",0,0,0,0,0,0
"scaffold_67822_1",0,0,0,0,0,0
"scaffold_67822_2",0,0,0,0,0,0
"scaffold_67822_3",0,0,0,0,0,0
"scaffold_39672_1",0,0,0,0,0,0
"scaffold_39672_2",0,0,0,0,0,0
"scaffold_50678_1",0,0,0,0,0,0
"scaffold_50678_2",0,0,0,0,0,0
"scaffold_50678_3",0,0,0,0,0,0
"scaffold_50678_4",0,0,0,0,0,0
"scaffold_50267_1",0,0,0,0,0,0
"scaffold_25726_1",0,0,0,0,0,0
"scaffold_25726_2",0,0,0,0,0,0
"scaffold_70309_1",0,0,0,0,0,0
"scaffold_70309_2",0,0,0,0,0,0
"scaffold_70309_3",0,0,0,0,0,0
"scaffold_70309_4",0,0,0,0,0,0
"scaffold_59476_1",0,0,0,0,0,0
"scaffold_59476_2",0,0,0,0,0,0
"scaffold_57216_1",0,0,0,0,0,0
"scaffold_57216_2",0,0,0,0,0,0
