"","B1","B3","B4","E1","E2","E3"
"scaffold_5676_12",0,0,0,0,0,0
"scaffold_5676_13",0,0,0,0,0,0
"scaffold_5676_14",0,0,0,0,0,0
"scaffold_5676_15",0,0,0,0,0,0
"scaffold_5676_16",0,0,0,0,0,0
"scaffold_5676_17",0,0,0,0,0,0
"scaffold_85122_1",0,0,0,0,0,0
"scaffold_85122_2",0,0,0,0,0,0
"scaffold_14574_1",0,0,0,0,0,0
"scaffold_14574_2",0,0,0,0,0,0
"scaffold_14574_3",0,0,0,0,0,0
"scaffold_14574_4",0,0,0,0,0,0
"scaffold_14574_5",0,0,0,0,0,0
"scaffold_17888_1",0,0,0,0,0,0
"scaffold_17888_2",0,0,0,0,0,0
"scaffold_17888_3",0,0,0,0,0,0
"scaffold_17888_4",0,0,0,0,0,0
"scaffold_17888_5",0,0,1,0,0,0
"scaffold_7071_1",0,0,0,0,0,0
"scaffold_7071_2",0,1,0,0,0,0
"scaffold_7071_3",0,0,0,0,0,0
"scaffold_7071_4",0,0,0,0,0,0
"scaffold_7071_5",0,0,0,0,0,0
"scaffold_7071_6",0,0,0,0,0,0
"scaffold_7071_7",0,0,0,0,0,0
"scaffold_7071_8",0,0,0,0,0,0
"scaffold_7071_9",0,0,0,0,0,0
"scaffold_3157_1",0,0,0,0,0,0
"scaffold_3157_2",0,0,0,0,0,0
"scaffold_3157_3",0,0,0,0,0,0
"scaffold_3157_4",0,0,0,0,0,0
"scaffold_3157_5",0,0,1,0,0,0
"scaffold_3157_6",0,0,0,0,0,0
"scaffold_3157_7",0,0,0,0,0,0
"scaffold_3157_8",0,0,0,0,0,0
"scaffold_3157_9",0,0,0,0,0,0
"scaffold_3157_10",0,0,0,0,0,0
"scaffold_3157_11",0,0,0,0,0,0
"scaffold_3157_12",0,0,0,0,0,0
"scaffold_3157_13",0,0,0,0,0,0
"scaffold_3157_14",0,0,0,0,0,0
"scaffold_3157_15",0,0,0,0,0,0
"scaffold_3157_16",0,0,0,0,0,0
"scaffold_3157_17",0,0,0,0,0,0
"scaffold_3157_18",0,0,0,0,0,0
"scaffold_3157_19",0,0,0,0,0,0
"scaffold_3157_20",0,0,0,0,0,0
"scaffold_3157_21",0,0,0,0,0,0
"scaffold_3157_22",0,0,0,0,0,0
"scaffold_3157_23",0,0,0,0,0,0
"scaffold_36817_1",0,0,0,0,0,0
"scaffold_36817_2",0,0,0,0,0,0
"scaffold_36817_3",0,0,0,0,0,0
"scaffold_8828_1",0,0,0,0,0,0
"scaffold_8828_2",0,0,0,0,0,0
"scaffold_8828_3",0,0,0,0,0,0
"scaffold_8828_4",0,0,0,0,0,0
"scaffold_8828_5",0,0,0,0,0,0
"scaffold_8828_6",0,0,0,0,0,0
"scaffold_8828_7",0,0,0,0,0,0
"scaffold_8828_8",0,0,0,0,0,0
"scaffold_8828_9",0,0,0,0,0,0
"scaffold_5500_1",0,0,0,0,0,0
"scaffold_5500_2",0,0,0,0,0,0
"scaffold_5500_3",0,0,0,0,0,0
"scaffold_5500_4",0,0,0,0,0,0
"scaffold_5500_5",0,0,2,0,0,0
"scaffold_5500_6",0,0,0,0,0,0
"scaffold_5500_7",0,0,0,0,0,0
"scaffold_5500_8",0,0,0,0,0,0
"scaffold_5500_9",0,0,0,0,0,0
"scaffold_5500_10",0,0,0,0,0,0
"scaffold_5500_11",0,0,1,0,0,0
"scaffold_5500_12",0,0,0,0,0,0
"scaffold_5500_13",0,0,0,0,0,0
"scaffold_5500_14",0,0,0,0,0,0
"scaffold_5500_15",0,0,0,0,0,0
"scaffold_5500_16",0,0,0,0,0,0
"scaffold_7699_1",0,0,0,0,0,0
"scaffold_7699_2",0,0,0,0,0,0
"scaffold_7699_3",0,0,0,0,0,0
"scaffold_7699_4",0,1,0,0,0,0
"scaffold_7699_5",0,0,0,0,0,0
"scaffold_7699_6",0,0,0,0,0,0
"scaffold_7699_7",0,0,0,0,0,0
"scaffold_7699_8",0,0,0,0,0,0
"scaffold_7699_9",0,0,0,0,0,0
"scaffold_7699_10",0,0,0,0,0,0
"scaffold_6252_1",0,0,0,0,0,0
"scaffold_6252_2",0,0,0,0,0,0
"scaffold_6252_3",0,0,0,0,0,0
"scaffold_6252_4",0,0,0,0,0,0
"scaffold_6252_5",0,0,0,0,0,0
"scaffold_6252_6",0,0,0,0,0,0
"scaffold_6252_7",0,0,1,0,0,0
"scaffold_6252_8",0,0,0,0,0,0
"scaffold_6252_9",0,0,0,0,0,0
"scaffold_6252_10",0,0,0,0,0,0
"scaffold_33933_1",0,0,0,0,0,0
"scaffold_33933_2",0,0,0,0,0,0
"scaffold_33933_3",0,0,0,0,0,0
"scaffold_33933_4",0,0,0,0,0,0
"scaffold_33933_5",0,0,0,0,0,0
"scaffold_3468_1",0,0,0,0,0,0
"scaffold_3468_2",0,0,0,0,0,0
"scaffold_3468_3",0,0,0,0,0,0
"scaffold_3468_4",0,0,0,0,0,0
"scaffold_3468_5",0,0,0,0,0,0
"scaffold_3468_6",0,0,0,0,0,0
"scaffold_3468_7",0,0,0,0,0,0
"scaffold_3468_8",0,0,0,0,0,0
"scaffold_3468_9",0,0,0,0,0,0
"scaffold_3468_10",0,0,0,0,0,0
"scaffold_3468_11",0,0,0,0,0,0
"scaffold_3468_12",0,0,0,0,0,0
"scaffold_3468_13",0,0,1,0,0,0
"scaffold_3468_14",0,0,1,0,0,0
"scaffold_3468_15",0,0,0,0,0,0
"scaffold_3468_16",0,0,0,0,0,0
"scaffold_3468_17",0,0,0,0,0,0
"scaffold_3468_18",0,0,1,0,0,0
"scaffold_19695_1",0,0,0,0,0,0
"scaffold_19695_2",0,0,0,0,0,0
"scaffold_19695_3",0,0,0,0,0,0
"scaffold_19695_4",0,0,0,0,0,0
"scaffold_2253_1",0,0,0,0,0,0
"scaffold_2253_2",0,0,0,0,0,0
"scaffold_2253_3",0,0,0,0,0,0
"scaffold_2253_4",0,0,0,0,0,0
"scaffold_2253_5",0,0,0,0,0,0
"scaffold_2253_6",0,0,0,0,0,0
"scaffold_2253_7",0,0,0,0,0,0
"scaffold_2253_8",0,0,0,0,0,0
"scaffold_2253_9",0,0,0,0,0,0
"scaffold_2253_10",0,0,0,0,0,0
"scaffold_2253_11",0,0,0,0,0,0
"scaffold_2253_12",0,0,0,0,0,0
"scaffold_2253_13",0,0,0,0,0,0
"scaffold_2253_14",0,0,0,0,0,0
"scaffold_2253_15",0,0,0,0,0,0
"scaffold_2253_16",0,0,0,0,0,0
"scaffold_2253_17",0,0,0,0,0,0
"scaffold_2253_18",0,0,0,0,0,0
"scaffold_2253_19",0,0,0,0,0,0
"scaffold_2253_20",0,0,0,0,0,0
"scaffold_2253_21",0,0,0,0,0,0
"scaffold_2253_22",0,0,0,0,0,0
"scaffold_2253_23",0,0,0,0,0,0
"scaffold_2253_24",0,0,0,0,0,0
"scaffold_2253_25",0,0,0,0,0,0
"scaffold_2253_26",0,0,0,0,0,0
"scaffold_2253_27",0,0,0,0,0,0
"scaffold_2253_28",0,0,0,0,0,0
"scaffold_2253_29",0,0,0,0,0,0
"scaffold_2253_30",0,0,0,0,0,0
"scaffold_2253_31",0,0,0,0,0,0
"scaffold_29598_1",0,0,0,0,0,0
"scaffold_29598_2",0,0,0,0,0,0
"scaffold_29598_3",0,0,0,0,0,0
"scaffold_29598_4",0,0,0,0,0,0
"scaffold_29598_5",0,0,0,0,0,0
"scaffold_14244_1",0,0,0,0,0,0
"scaffold_14244_2",0,0,0,0,0,0
"scaffold_14244_3",0,0,0,0,0,0
"scaffold_14244_4",0,0,0,0,0,0
"scaffold_14244_5",0,0,0,0,0,0
"scaffold_14244_6",0,0,4,0,0,0
"scaffold_72748_1",0,0,0,0,0,0
"scaffold_27656_1",0,0,0,0,0,0
"scaffold_27656_2",0,0,0,0,0,0
"scaffold_1636_1",0,0,0,0,0,0
"scaffold_1636_2",0,0,0,0,0,0
"scaffold_1636_3",0,0,0,0,0,0
"scaffold_1636_4",0,0,0,0,0,0
"scaffold_1636_5",0,0,0,0,0,0
"scaffold_1636_6",0,0,0,0,0,0
"scaffold_1636_7",0,0,0,0,0,0
"scaffold_1636_8",0,0,0,0,0,0
"scaffold_1636_9",0,0,0,0,0,0
"scaffold_1636_10",0,0,0,0,0,0
"scaffold_1636_11",0,0,0,0,0,0
"scaffold_1636_12",0,0,0,0,0,0
"scaffold_1636_13",0,0,0,0,0,0
"scaffold_1636_14",0,0,0,0,0,0
"scaffold_1636_15",0,0,0,0,0,0
"scaffold_1636_16",0,0,0,0,0,0
"scaffold_1636_17",0,0,0,0,0,0
"scaffold_1636_18",0,0,0,0,0,0
"scaffold_1636_19",0,0,0,0,0,0
"scaffold_1636_20",0,0,0,0,0,0
"scaffold_1636_21",0,0,0,0,0,0
"scaffold_1636_22",0,0,0,0,0,0
"scaffold_1636_23",0,0,0,0,0,0
"scaffold_1636_24",0,0,0,0,0,0
"scaffold_1636_25",0,0,0,0,0,0
"scaffold_1636_26",0,0,0,0,0,0
"scaffold_1636_27",0,0,0,0,0,0
"scaffold_1636_28",0,0,0,0,0,0
"scaffold_1636_29",0,0,0,0,0,0
"scaffold_1636_30",0,0,0,0,0,0
"scaffold_1636_31",0,0,0,0,0,0
"scaffold_1636_32",0,0,0,0,0,0
"scaffold_1636_33",0,0,0,0,0,0
"scaffold_1636_34",0,0,0,0,0,0
"scaffold_1636_35",0,0,0,0,0,0
"scaffold_1636_36",0,0,0,0,0,0
"scaffold_1636_37",0,0,0,0,0,0
"scaffold_6500_1",0,0,0,3,0,0
"scaffold_6500_2",0,0,0,0,0,0
"scaffold_6500_3",0,0,0,0,0,0
"scaffold_6500_4",0,0,0,0,0,0
"scaffold_6500_5",0,0,0,0,0,0
"scaffold_6500_6",0,0,0,0,0,0
"scaffold_6500_7",0,0,0,0,0,0
"scaffold_6500_8",0,0,0,0,0,0
"scaffold_6500_9",0,0,0,0,0,0
"scaffold_6500_10",0,0,0,0,0,0
"scaffold_6500_11",0,0,0,0,0,0
"scaffold_6500_12",0,0,0,0,0,0
"scaffold_6500_13",0,0,0,0,0,0
"scaffold_7848_1",0,0,0,0,0,0
"scaffold_7848_2",0,0,0,0,0,0
"scaffold_7848_3",0,0,0,0,0,0
"scaffold_7848_4",0,0,0,0,0,0
"scaffold_7848_5",0,0,0,0,0,0
"scaffold_7848_6",0,0,1,0,0,0
"scaffold_7848_7",0,0,0,0,0,0
"scaffold_7848_8",0,0,0,0,0,0
"scaffold_7848_9",0,0,0,0,0,0
"scaffold_7848_10",0,0,1,0,0,0
"scaffold_7848_11",0,0,0,0,0,0
"scaffold_7848_12",0,0,0,0,0,0
"scaffold_7848_13",0,0,0,0,0,0
"scaffold_7848_14",0,0,0,0,0,0
"scaffold_32659_1",0,0,0,0,0,0
"scaffold_32659_2",0,0,0,0,0,0
"scaffold_32659_3",0,0,0,0,0,0
"scaffold_16362_1",0,0,0,0,0,0
"scaffold_16362_2",0,0,0,0,0,0
"scaffold_16362_3",0,0,0,0,0,0
"scaffold_16362_4",0,0,0,0,0,0
"scaffold_16362_5",0,0,0,0,0,0
"scaffold_21803_1",0,0,0,0,0,0
"scaffold_21803_2",0,0,0,0,0,0
"scaffold_21803_3",0,0,0,0,0,0
"scaffold_21803_4",0,0,0,0,0,0
"scaffold_21803_5",0,0,0,0,0,0
"scaffold_25157_1",0,0,0,0,0,0
"scaffold_25157_2",0,0,0,0,0,0
"scaffold_25157_3",0,0,0,0,0,0
"scaffold_25157_4",0,0,0,0,0,0
"scaffold_11627_1",0,0,2,0,0,0
"scaffold_11627_2",0,0,0,0,0,0
"scaffold_11627_3",0,0,0,0,0,0
"scaffold_11627_4",0,0,0,0,0,0
"scaffold_11627_5",0,0,0,0,0,0
"scaffold_11627_6",0,0,0,0,0,0
"scaffold_35341_1",0,0,0,0,0,0
"scaffold_35341_2",0,0,0,0,0,0
"scaffold_35341_3",0,0,0,0,0,0
"scaffold_35341_4",0,0,0,0,0,0
"scaffold_3679_1",0,0,0,0,0,0
"scaffold_3679_2",0,0,0,0,0,0
"scaffold_3679_3",0,0,0,0,0,0
"scaffold_3679_4",0,0,0,0,0,0
"scaffold_3679_5",0,0,0,0,0,0
"scaffold_3679_6",0,0,0,0,0,0
"scaffold_3679_7",0,0,0,0,0,0
"scaffold_3679_8",0,0,0,0,0,0
"scaffold_3679_9",0,0,0,0,0,0
"scaffold_3679_10",0,0,0,0,0,0
"scaffold_3679_11",0,2,4,0,0,0
"scaffold_3679_12",0,0,0,0,0,0
"scaffold_3679_13",0,0,0,0,0,0
"scaffold_3679_14",0,0,0,0,0,0
"scaffold_3679_15",0,0,0,0,0,0
"scaffold_3679_16",0,0,0,0,0,0
"scaffold_3679_17",0,0,0,0,0,0
"scaffold_3679_18",0,0,0,0,0,0
"scaffold_17175_1",0,0,0,0,0,0
"scaffold_17175_2",0,0,0,0,0,0
"scaffold_17175_3",0,0,0,0,0,0
"scaffold_17175_4",0,0,0,0,0,0
"scaffold_17175_5",0,0,0,0,0,0
"scaffold_17175_6",0,0,0,0,0,0
"scaffold_16806_1",0,0,1,0,0,0
"scaffold_16806_2",0,0,0,0,0,0
"scaffold_16806_3",0,0,0,0,0,0
"scaffold_16806_4",0,0,0,0,0,0
"scaffold_5999_1",0,0,0,0,0,0
"scaffold_5999_2",0,0,0,0,0,0
"scaffold_5999_3",0,0,0,0,0,0
"scaffold_5999_4",0,0,0,0,0,0
"scaffold_5999_5",0,0,0,0,0,0
"scaffold_5999_6",0,0,0,0,0,0
"scaffold_5999_7",0,0,0,0,0,0
"scaffold_5999_8",0,0,0,0,0,0
"scaffold_5999_9",0,0,0,0,0,0
"scaffold_5999_10",0,0,0,0,0,0
"scaffold_5999_11",0,0,0,0,0,0
"scaffold_41743_1",0,0,0,0,0,0
"scaffold_41743_2",0,0,0,0,0,0
"scaffold_41743_3",0,0,1,0,0,0
"scaffold_3432_1",0,0,0,0,0,0
"scaffold_3432_2",0,0,0,0,0,0
"scaffold_3432_3",0,0,0,0,0,0
"scaffold_3432_4",0,0,0,0,0,0
"scaffold_3432_5",0,0,0,0,0,0
"scaffold_3432_6",0,0,0,0,0,0
"scaffold_3432_7",0,0,0,0,0,0
"scaffold_3432_8",0,0,0,0,0,0
"scaffold_3432_9",0,0,0,0,0,0
"scaffold_3432_10",0,0,0,0,0,0
"scaffold_3432_11",0,0,0,0,0,0
"scaffold_3432_12",0,0,0,0,0,0
"scaffold_3432_13",0,0,0,0,0,0
"scaffold_3432_14",0,0,0,0,0,0
"scaffold_3432_15",0,0,0,0,0,0
"scaffold_3432_16",0,0,0,0,0,0
"scaffold_3432_17",0,0,0,0,0,0
"scaffold_3432_18",0,0,0,0,0,0
"scaffold_3432_19",0,0,0,0,0,0
"scaffold_3432_20",0,0,0,0,0,0
"scaffold_3432_21",0,0,0,0,0,0
"scaffold_3432_22",0,0,0,0,0,0
"scaffold_6562_1",0,0,0,0,0,0
"scaffold_6562_2",0,0,0,0,0,0
"scaffold_6562_3",0,0,0,0,0,0
"scaffold_6562_4",0,0,0,0,0,0
"scaffold_6562_5",0,0,0,0,0,0
"scaffold_6562_6",0,0,0,0,0,0
"scaffold_6562_7",0,0,2,0,0,0
"scaffold_6562_8",0,0,0,0,0,0
"scaffold_6562_9",0,0,0,0,0,0
"scaffold_6562_10",0,0,0,0,0,0
"scaffold_6562_11",0,0,0,0,0,0
"scaffold_6562_12",0,0,0,0,0,0
"scaffold_6562_13",0,0,0,0,0,0
"scaffold_6562_14",0,0,0,0,0,0
"scaffold_6562_15",0,0,0,0,0,0
"scaffold_2973_1",0,0,0,0,0,0
"scaffold_2973_2",0,0,0,0,0,0
"scaffold_2973_3",0,0,0,0,0,0
"scaffold_2973_4",0,0,0,0,0,0
"scaffold_2973_5",0,0,0,0,0,0
"scaffold_2973_6",0,0,0,0,0,0
"scaffold_2973_7",0,0,0,0,0,0
"scaffold_2973_8",0,0,3,0,0,0
"scaffold_2973_9",0,0,0,0,0,0
"scaffold_2973_10",0,0,0,0,0,0
"scaffold_2973_11",0,0,0,0,0,0
"scaffold_2973_12",0,0,0,0,0,0
"scaffold_2973_13",0,0,0,0,0,0
"scaffold_2973_14",0,0,1,0,0,0
"scaffold_2973_15",0,0,0,0,0,0
"scaffold_2973_16",0,0,0,0,0,0
"scaffold_2973_17",0,0,0,0,0,0
"scaffold_2973_18",0,1,0,0,0,0
"scaffold_2973_19",0,0,0,0,0,0
"scaffold_2973_20",0,0,0,0,0,0
"scaffold_2973_21",0,0,0,0,0,0
"scaffold_2973_22",0,0,0,0,0,0
"scaffold_2973_23",0,0,0,0,0,0
"scaffold_12512_1",0,0,0,0,0,0
"scaffold_12512_2",0,0,0,0,0,0
"scaffold_12512_3",0,0,0,0,0,0
"scaffold_12512_4",0,0,0,0,0,0
"scaffold_12512_5",0,0,0,0,0,0
"scaffold_12512_6",0,0,0,0,0,0
"scaffold_12512_7",0,0,0,0,0,0
"scaffold_65055_1",0,0,0,0,0,0
"scaffold_65055_2",0,0,0,0,0,0
"scaffold_9036_1",0,0,0,0,0,0
"scaffold_9036_2",0,0,0,0,0,0
"scaffold_9036_3",0,0,0,0,1,0
"scaffold_9036_4",0,0,0,0,0,0
"scaffold_9036_5",0,0,0,0,0,0
"scaffold_9036_6",0,0,0,0,0,0
"scaffold_9036_7",0,0,0,0,0,0
"scaffold_9036_8",0,0,0,0,0,0
"scaffold_9918_1",0,0,0,0,0,0
"scaffold_9918_2",0,0,0,0,0,0
"scaffold_9918_3",0,0,0,0,0,0
"scaffold_9918_4",0,0,0,0,0,0
"scaffold_9918_5",0,0,0,0,0,0
"scaffold_9918_6",0,0,0,0,0,0
"scaffold_9918_7",0,0,0,0,0,0
"scaffold_6620_1",0,0,0,0,0,0
"scaffold_6620_2",0,0,1,0,0,0
"scaffold_6620_3",0,0,0,0,0,0
"scaffold_6620_4",0,0,0,0,0,0
"scaffold_6620_5",0,0,0,0,0,0
"scaffold_6620_6",0,0,0,0,0,0
"scaffold_6620_7",0,0,0,0,0,0
"scaffold_6620_8",0,0,0,0,0,0
"scaffold_6620_9",0,0,0,0,0,0
"scaffold_6620_10",0,0,0,0,0,0
"scaffold_6620_11",0,0,0,0,0,0
"scaffold_6620_12",0,0,0,0,0,0
"scaffold_6620_13",0,0,0,0,0,0
"scaffold_6620_14",0,0,2,0,0,0
"scaffold_6620_15",0,0,0,0,0,0
"scaffold_62109_1",0,0,0,0,0,0
"scaffold_62109_2",0,0,0,0,0,0
"scaffold_73524_1",0,0,0,0,0,0
"scaffold_73524_2",0,0,0,0,0,0
"scaffold_73524_3",0,0,0,0,0,0
"scaffold_25743_1",0,0,0,0,0,0
"scaffold_25743_2",0,0,0,0,0,0
"scaffold_25743_3",0,0,0,0,0,0
"scaffold_27499_1",0,0,0,0,0,0
"scaffold_27499_2",0,0,0,0,1,0
"scaffold_67462_1",0,0,1,0,0,0
"scaffold_90207_1",0,1,0,0,0,0
"scaffold_4210_1",0,0,0,0,0,0
"scaffold_4210_2",0,0,0,0,0,0
"scaffold_4210_3",0,0,6,0,0,0
"scaffold_4210_4",0,0,0,0,0,0
"scaffold_4210_5",0,0,0,0,0,0
"scaffold_4210_6",0,0,0,0,0,0
"scaffold_4210_7",0,0,0,0,0,0
"scaffold_4210_8",0,0,0,0,0,0
"scaffold_4210_9",0,0,0,0,0,0
"scaffold_4210_10",0,0,0,0,0,0
"scaffold_4210_11",0,0,0,0,0,0
"scaffold_4210_12",0,0,0,0,0,0
"scaffold_4210_13",0,0,0,0,0,0
"scaffold_4210_14",0,0,0,0,0,0
"scaffold_4210_15",0,0,0,0,0,0
"scaffold_4210_16",0,0,0,0,0,0
"scaffold_4210_17",0,0,0,0,0,0
"scaffold_4210_18",0,0,0,0,0,0
"scaffold_4210_19",0,0,0,0,0,0
"scaffold_4210_20",0,0,0,0,0,0
"scaffold_4210_21",0,2,0,0,0,0
"scaffold_4210_22",0,0,0,0,0,0
"scaffold_4210_23",0,0,0,0,0,0
"scaffold_40811_1",0,0,0,0,0,0
"scaffold_40811_2",0,0,0,0,0,0
"scaffold_40811_3",0,0,0,0,0,0
"scaffold_6391_1",0,0,0,0,0,0
"scaffold_6391_2",0,0,0,0,0,0
"scaffold_6391_3",0,0,0,0,0,0
"scaffold_6391_4",0,0,0,0,0,0
"scaffold_6391_5",0,0,0,0,0,0
"scaffold_6391_6",0,0,0,0,0,0
"scaffold_6391_7",0,0,0,0,0,0
"scaffold_6391_8",0,0,0,0,0,0
"scaffold_6391_9",0,0,0,0,0,0
"scaffold_6391_10",0,0,0,0,0,0
"scaffold_6391_11",0,0,1,0,0,0
"scaffold_6391_12",0,0,0,0,0,0
"scaffold_6391_13",0,0,0,0,0,0
"scaffold_5526_1",0,0,0,0,0,0
"scaffold_5526_2",0,0,0,0,0,0
"scaffold_5526_3",0,0,0,0,0,0
"scaffold_5526_4",0,0,0,0,0,0
"scaffold_5526_5",0,0,0,0,0,0
"scaffold_5526_6",0,0,1,0,0,0
"scaffold_5526_7",0,1,0,0,0,0
"scaffold_5526_8",0,0,0,0,0,0
"scaffold_5526_9",0,0,0,0,0,0
"scaffold_5526_10",0,0,0,0,0,0
"scaffold_5526_11",0,0,0,0,0,0
"scaffold_5526_12",0,0,0,0,0,0
"scaffold_5526_13",0,0,0,0,0,0
"scaffold_5526_14",0,0,0,0,0,0
"scaffold_6882_1",0,0,0,1,0,2
"scaffold_6882_2",0,0,3,0,0,0
"scaffold_6882_3",0,0,0,0,0,0
"scaffold_6882_4",0,0,2,0,0,0
"scaffold_6882_5",0,0,0,0,0,0
"scaffold_6882_6",0,0,0,0,0,0
"scaffold_6882_7",0,0,0,0,0,0
"scaffold_6882_8",0,0,0,0,0,0
"scaffold_6882_9",0,0,0,0,0,0
"scaffold_6882_10",0,0,0,0,0,0
"scaffold_6882_11",0,0,0,0,0,0
"scaffold_6882_12",0,0,0,0,0,0
"scaffold_74403_1",0,0,0,0,0,0
"scaffold_74403_2",0,0,0,0,0,0
"scaffold_1406_1",0,0,0,0,0,0
"scaffold_1406_2",0,0,0,0,0,0
"scaffold_1406_3",0,0,0,0,0,0
"scaffold_1406_4",0,0,0,0,0,0
"scaffold_1406_5",0,0,0,0,0,0
"scaffold_1406_6",0,0,0,0,0,0
"scaffold_1406_7",0,0,1,0,0,0
"scaffold_1406_8",0,0,0,0,0,0
"scaffold_1406_9",0,0,0,0,0,0
"scaffold_1406_10",0,0,1,0,0,0
"scaffold_1406_11",0,0,0,0,0,0
"scaffold_1406_12",0,0,0,0,0,0
"scaffold_1406_13",0,0,0,0,0,0
"scaffold_1406_14",0,0,0,0,0,0
"scaffold_1406_15",0,0,0,0,0,0
"scaffold_1406_16",0,0,0,0,0,0
"scaffold_1406_17",0,0,0,0,0,0
"scaffold_1406_18",0,0,0,0,0,0
"scaffold_1406_19",0,2,0,0,0,0
"scaffold_1406_20",0,3,2,0,0,0
"scaffold_1406_21",0,0,0,0,0,0
"scaffold_1406_22",0,0,0,0,0,0
"scaffold_1406_23",0,0,0,0,0,0
"scaffold_1406_24",0,0,0,0,0,0
"scaffold_1406_25",0,0,0,0,0,0
"scaffold_1406_26",0,0,0,0,0,0
"scaffold_1406_27",0,0,0,0,0,0
"scaffold_1406_28",0,0,0,0,0,0
"scaffold_1406_29",0,0,0,0,0,0
"scaffold_1406_30",0,0,0,0,0,0
"scaffold_1406_31",0,0,0,0,0,0
"scaffold_1406_32",0,0,0,0,0,0
"scaffold_1406_33",0,0,0,0,0,0
"scaffold_1406_34",0,0,0,0,0,0
"scaffold_1406_35",0,0,0,0,0,0
"scaffold_1406_36",0,0,0,0,0,0
"scaffold_1406_37",0,0,0,0,0,0
"scaffold_1406_38",0,2,1,0,0,0
"scaffold_1406_39",0,0,0,0,0,0
"scaffold_1406_40",0,0,0,0,0,0
"scaffold_1406_41",0,0,0,0,0,0
"scaffold_1406_42",0,0,0,0,0,0
"scaffold_1406_43",0,0,0,0,0,0
"scaffold_1406_44",0,0,0,0,0,0
"scaffold_1406_45",0,0,0,0,0,0
"scaffold_1406_46",0,0,0,0,0,0
"scaffold_1406_47",0,0,0,0,0,0
"scaffold_1406_48",0,0,0,0,0,0
"scaffold_1406_49",0,0,0,0,0,0
"scaffold_7935_1",0,0,0,0,0,0
"scaffold_7935_2",0,0,0,0,0,0
"scaffold_7935_3",0,0,3,0,0,0
"scaffold_7935_4",0,0,0,0,0,0
"scaffold_7935_5",0,0,1,0,0,0
"scaffold_7935_6",0,0,0,0,0,0
"scaffold_7935_7",0,0,0,0,0,0
"scaffold_7935_8",0,0,0,0,0,0
"scaffold_7935_9",0,0,0,0,0,0
"scaffold_7935_10",0,0,0,0,0,0
"scaffold_7935_11",0,0,0,0,0,0
"scaffold_7935_12",0,0,0,0,0,0
"scaffold_7935_13",0,0,0,0,0,0
"scaffold_12970_1",0,0,0,0,0,0
"scaffold_12970_2",0,0,0,0,0,0
"scaffold_12970_3",0,0,0,0,0,0
